Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 19:22:05:681,-143.16431,3.29666,4.92655,59.25717,0.11097,1.63314,-157.71248,5.77571,-2.62193,360.13397,-8.96139,-0.67148,
07.10 19:22:05:730,-143.16711,3.29893,4.92833,59.25523,0.11361,1.63427,-157.71248,5.77571,-2.62193,360.13483,-8.96103,-0.67213,
07.10 19:22:05:775,-143.17014,3.30038,4.93117,59.25381,0.11305,1.63158,-157.71248,5.77571,-2.62193,360.13641,-8.96304,-0.67765,
07.10 19:22:05:829,-143.17281,3.30416,4.93370,59.25322,0.11518,1.62974,-157.71248,5.77571,-2.62193,360.13849,-8.96469,-0.68203,
07.10 19:22:05:879,-143.17546,3.30427,4.93347,59.25269,0.11724,1.63204,-157.71248,5.77571,-2.62193,360.14063,-8.96274,-0.67949,
07.10 19:22:05:929,-143.18275,3.30724,4.93351,59.25055,0.11878,1.63237,-157.71248,5.77571,-2.62193,360.14578,-8.96416,-0.67920,
07.10 19:22:05:976,-143.18611,3.31145,4.93497,59.24882,0.12069,1.63164,-157.71248,5.77571,-2.62193,360.14740,-8.96646,-0.68140,
07.10 19:22:06:026,-143.19101,3.31350,4.93741,59.25174,0.12281,1.63092,-157.71248,5.77571,-2.62193,360.15521,-8.96640,-0.68455,
07.10 19:22:06:076,-143.19633,3.31776,4.93962,59.25218,0.12173,1.63011,-157.71248,5.77571,-2.62193,360.16101,-8.97173,-0.68758,
07.10 19:22:06:130,-143.19788,3.31854,4.94198,59.25303,0.12218,1.62873,-157.71248,5.77571,-2.62193,360.16339,-8.97207,-0.69132,
07.10 19:22:06:180,-143.20349,3.32099,4.94478,59.25043,0.12507,1.62946,-157.71248,5.77571,-2.62193,360.16638,-8.97162,-0.69338,
07.10 19:22:06:228,-143.20868,3.32273,4.94838,59.25137,0.12867,1.63093,-157.71248,5.77571,-2.62193,360.17255,-8.96976,-0.69551,
07.10 19:22:06:279,-143.21193,3.32199,4.95049,59.24786,0.13058,1.62988,-157.71248,5.77571,-2.62193,360.17227,-8.96712,-0.69868,
07.10 19:22:06:330,-143.21642,3.32423,4.95231,59.24766,0.13030,1.62882,-157.71248,5.77571,-2.62193,360.17657,-8.96964,-0.70155,
07.10 19:22:06:379,-143.22142,3.32542,4.95468,59.24717,0.13138,1.62594,-157.71248,5.77571,-2.62193,360.18106,-8.96975,-0.70681,
07.10 19:22:06:429,-143.22495,3.32944,4.95408,59.24660,0.12800,1.62534,-157.71248,5.77571,-2.62193,360.18402,-8.97714,-0.70680,
07.10 19:22:06:479,-143.22774,3.33163,4.95306,59.24807,0.12811,1.62435,-157.71248,5.77571,-2.62193,360.18829,-8.97922,-0.70678,
07.10 19:22:06:526,-143.22815,3.33638,4.95350,59.24695,0.12759,1.62250,-157.71248,5.77571,-2.62193,360.18756,-8.98449,-0.70907,
07.10 19:22:06:576,-143.22903,3.33775,4.95609,59.24569,0.12849,1.62098,-157.71248,5.77571,-2.62193,360.18719,-8.98497,-0.71318,
07.10 19:22:06:630,-143.23460,3.33989,4.95681,59.24653,0.13057,1.62092,-157.71248,5.77571,-2.62193,360.19360,-8.98502,-0.71395,
07.10 19:22:06:679,-143.24054,3.34286,4.95727,59.24692,0.13205,1.62102,-157.71248,5.77571,-2.62193,360.19995,-8.98652,-0.71432,
07.10 19:22:06:729,-143.24208,3.34643,4.95876,59.24405,0.13532,1.62136,-157.71248,5.77571,-2.62193,360.19861,-8.98681,-0.71546,
07.10 19:22:06:779,-143.24548,3.35063,4.96401,59.26873,0.12959,1.64361,-157.71248,5.77571,-2.62193,360.22668,-8.99674,-0.69846,
07.10 19:22:06:829,-143.24710,3.35389,4.96629,59.26867,0.13263,1.64291,-157.71248,5.77571,-2.62193,360.22827,-8.99697,-0.70144,
07.10 19:22:06:879,-143.24869,3.35810,4.97051,59.27155,0.13059,1.64300,-157.71248,5.77571,-2.62193,360.23273,-9.00322,-0.70557,
07.10 19:22:06:929,-143.25281,3.36151,4.97231,59.27325,0.13057,1.64352,-157.71248,5.77571,-2.62193,360.23853,-9.00665,-0.70685,
07.10 19:22:06:979,-143.25980,3.36696,4.97478,59.27407,0.13516,1.64353,-157.71248,5.77571,-2.62193,360.24634,-9.00750,-0.70932,
07.10 19:22:07:026,-143.26199,3.36853,4.97676,59.27399,0.13437,1.63881,-157.71248,5.77571,-2.62193,360.24847,-9.00987,-0.71601,
07.10 19:22:07:076,-143.26669,3.37195,4.98064,59.27355,0.13736,1.63932,-157.71248,5.77571,-2.62193,360.25272,-9.01029,-0.71939,
07.10 19:22:07:126,-143.26857,3.37472,4.98021,59.27504,0.13623,1.63766,-157.71248,5.77571,-2.62193,360.25610,-9.01419,-0.72061,
07.10 19:22:07:176,-143.26906,3.37735,4.98150,59.27677,0.13489,1.63695,-157.71248,5.77571,-2.62193,360.25830,-9.01817,-0.72261,
07.10 19:22:07:225,-143.27080,3.38181,4.97829,59.27833,0.13163,1.63635,-157.71248,5.77571,-2.62193,360.26160,-9.02589,-0.72001,
07.10 19:22:07:276,-143.27654,3.38633,4.97948,59.27906,0.13056,1.63823,-157.71248,5.77571,-2.62193,360.26807,-9.03148,-0.71932,
07.10 19:22:07:326,-143.27856,3.39150,4.98043,59.27805,0.13518,1.63707,-157.71248,5.77571,-2.62193,360.26910,-9.03203,-0.72142,
07.10 19:22:07:380,-143.28041,3.39766,4.98024,59.27551,0.13817,1.63785,-157.71248,5.77571,-2.62193,360.26840,-9.03520,-0.72045,
07.10 19:22:07:429,-143.28607,3.40200,4.98199,59.27585,0.13939,1.63771,-157.71248,5.77571,-2.62193,360.27441,-9.03831,-0.72235,
07.10 19:22:07:480,-143.28941,3.40727,4.98368,59.27579,0.14243,1.63682,-157.71248,5.77571,-2.62193,360.27768,-9.04055,-0.72493,
07.10 19:22:07:528,-143.29060,3.41033,4.98570,59.27740,0.13839,1.63736,-157.71248,5.77571,-2.62193,360.28046,-9.04764,-0.72640,
07.10 19:22:07:575,-143.29517,3.41363,4.98608,59.27623,0.13673,1.63843,-157.71248,5.77571,-2.62193,360.28387,-9.05260,-0.72571,
07.10 19:22:07:628,-143.29584,3.41502,4.98741,59.27681,0.13727,1.63709,-157.71248,5.77571,-2.62193,360.28513,-9.05346,-0.72839,
07.10 19:22:07:675,-143.29832,3.41672,4.99038,59.27505,0.13720,1.63606,-157.71248,5.77571,-2.62193,360.28586,-9.05523,-0.73239,
07.10 19:22:07:725,-143.30037,3.41801,4.99114,59.27605,0.13869,1.63834,-157.71248,5.77571,-2.62193,360.28888,-9.05502,-0.73086,
07.10 19:22:07:779,-143.30217,3.42074,4.99462,59.27416,0.14131,1.63768,-157.71248,5.77571,-2.62193,360.28882,-9.05513,-0.73501,
07.10 19:22:07:829,-143.30426,3.42342,4.99600,59.27433,0.14260,1.63676,-157.71248,5.77571,-2.62193,360.29108,-9.05653,-0.73730,
07.10 19:22:07:879,-143.30583,3.42805,4.99835,59.27367,0.14435,1.63753,-157.71248,5.77571,-2.62193,360.29199,-9.05940,-0.73889,
07.10 19:22:07:929,-143.30879,3.42966,5.00052,59.27527,0.14418,1.63578,-157.71248,5.77571,-2.62193,360.29654,-9.06119,-0.74281,
07.10 19:22:07:980,-143.31227,3.43256,5.00373,59.27534,0.14195,1.63569,-157.71248,5.77571,-2.62193,360.30011,-9.06632,-0.74610,
07.10 19:22:08:029,-143.31711,3.43399,5.00578,59.27543,0.13893,1.63312,-157.71248,5.77571,-2.62193,360.30502,-9.07077,-0.75073,
07.10 19:22:08:078,-143.32126,3.43610,5.00688,59.27497,0.13981,1.63251,-157.71248,5.77571,-2.62193,360.30872,-9.07200,-0.75243,
07.10 19:22:08:126,-143.32349,3.44134,5.01091,59.27484,0.14091,1.63021,-157.71248,5.77571,-2.62193,360.31079,-9.07614,-0.75876,
07.10 19:22:08:176,-143.32605,3.44495,5.01229,59.27485,0.14072,1.62886,-157.71248,5.77571,-2.62193,360.31335,-9.07994,-0.76149,
07.10 19:22:08:226,-143.33061,3.44889,5.01159,59.27505,0.13968,1.62889,-157.71248,5.77571,-2.62193,360.31812,-9.08491,-0.76077,
07.10 19:22:08:280,-143.33388,3.45291,5.01238,59.27301,0.14070,1.62785,-157.71248,5.77571,-2.62193,360.31937,-9.08792,-0.76260,
07.10 19:22:08:330,-143.33556,3.45314,5.01315,59.27234,0.14203,1.62440,-157.71248,5.77571,-2.62193,360.32037,-9.08681,-0.76682,
07.10 19:22:08:382,-143.33910,3.45302,5.01363,59.27163,0.14192,1.62547,-157.71248,5.77571,-2.62193,360.32318,-9.08681,-0.76623,
07.10 19:22:08:429,-143.33865,3.45501,5.01402,59.26989,0.14526,1.62768,-157.71248,5.77571,-2.62193,360.32104,-9.08545,-0.76441,
07.10 19:22:08:476,-143.34309,3.45798,5.01323,59.26903,0.14885,1.62651,-157.71248,5.77571,-2.62193,360.32458,-9.08484,-0.76479,
07.10 19:22:08:529,-143.34514,3.46138,5.01390,59.26871,0.14790,1.62675,-157.71248,5.77571,-2.62193,360.32635,-9.08919,-0.76522,
07.10 19:22:08:579,-143.34790,3.46487,5.01496,59.26974,0.14602,1.62552,-157.71248,5.77571,-2.62193,360.33014,-9.09455,-0.76751,
07.10 19:22:08:629,-143.35094,3.46925,5.01494,59.27107,0.14177,1.62543,-157.71248,5.77571,-2.62193,360.33447,-9.10319,-0.76757,
07.10 19:22:08:675,-143.35399,3.47176,5.01728,59.27084,0.13852,1.62664,-157.71248,5.77571,-2.62193,360.33731,-9.10895,-0.76870,
07.10 19:22:08:726,-143.35466,3.47488,5.01965,59.27019,0.13987,1.62256,-157.71248,5.77571,-2.62193,360.33734,-9.11072,-0.77516,
07.10 19:22:08:780,-143.35300,3.47960,5.02375,59.26828,0.13466,1.62849,-157.71248,5.77571,-2.62193,360.33374,-9.12064,-0.77333,
07.10 19:22:08:830,-143.35591,3.48259,5.02427,59.26878,0.13291,1.62813,-157.71248,5.77571,-2.62193,360.33716,-9.12539,-0.77421,
07.10 19:22:08:879,-143.35756,3.48561,5.02608,59.26994,0.13204,1.62972,-157.71248,5.77571,-2.62193,360.33997,-9.12927,-0.77443,
07.10 19:22:08:925,-143.36156,3.48731,5.02714,59.27012,0.13286,1.62938,-157.71248,5.77571,-2.62193,360.34418,-9.13015,-0.77582,
07.10 19:22:08:978,-143.36211,3.49120,5.02945,59.27050,0.13154,1.62489,-157.71248,5.77571,-2.62193,360.34509,-9.13537,-0.78263,
07.10 19:22:09:029,-143.36551,3.49321,5.03124,59.26915,0.13185,1.62285,-157.71248,5.77571,-2.62193,360.34714,-9.13706,-0.78645,
07.10 19:22:09:079,-143.36711,3.49591,5.02989,59.26793,0.13067,1.62314,-157.71248,5.77571,-2.62193,360.34753,-9.14095,-0.78481,
07.10 19:22:09:129,-143.37109,3.50062,5.03176,59.26831,0.13042,1.62441,-157.71248,5.77571,-2.62193,360.35187,-9.14591,-0.78541,
07.10 19:22:09:178,-143.37337,3.50327,5.03037,59.26792,0.12935,1.62391,-157.71248,5.77571,-2.62193,360.35376,-9.14963,-0.78452,
07.10 19:22:09:225,-143.37610,3.50431,5.03018,59.26744,0.12778,1.62346,-157.71248,5.77571,-2.62193,360.35602,-9.15224,-0.78479,
07.10 19:22:09:275,-143.37904,3.50705,5.03156,59.26729,0.12872,1.62500,-157.71248,5.77571,-2.62193,360.35883,-9.15404,-0.78463,
07.10 19:22:09:329,-143.37901,3.51077,5.03254,59.26513,0.13001,1.62536,-157.71248,5.77571,-2.62193,360.35663,-9.15647,-0.78525,
07.10 19:22:09:380,-143.37981,3.51468,5.03268,59.26481,0.12786,1.62493,-157.71248,5.77571,-2.62193,360.35712,-9.16253,-0.78581,
07.10 19:22:09:431,-143.38345,3.51744,5.03236,59.26439,0.12855,1.62781,-157.71248,5.77571,-2.62193,360.36032,-9.16460,-0.78261,
07.10 19:22:09:475,-143.38194,3.51981,5.03120,59.26453,0.13034,1.62956,-157.71248,5.77571,-2.62193,360.35895,-9.16518,-0.77971,
07.10 19:22:09:526,-143.38556,3.52115,5.02898,59.26366,0.13426,1.62815,-157.71248,5.77571,-2.62193,360.36169,-9.16260,-0.77889,
07.10 19:22:09:576,-143.38811,3.52240,5.02903,59.26279,0.13963,1.62767,-157.71248,5.77571,-2.62193,360.36340,-9.15848,-0.77943,
07.10 19:22:09:625,-143.39032,3.52611,5.02799,59.26433,0.13812,1.63003,-157.71248,5.77571,-2.62193,360.36713,-9.16369,-0.77603,
07.10 19:22:09:676,-143.39366,3.52982,5.02893,59.26476,0.13634,1.62943,-157.71248,5.77571,-2.62193,360.37091,-9.16918,-0.77757,
07.10 19:22:09:729,-143.39577,3.53182,5.02683,59.26497,0.13340,1.63097,-157.71248,5.77571,-2.62193,360.37323,-9.17413,-0.77393,
07.10 19:22:09:775,-143.39584,3.53401,5.02953,59.26508,0.12957,1.63296,-157.71248,5.77571,-2.62193,360.37341,-9.18014,-0.77464,
07.10 19:22:09:825,-143.39926,3.53587,5.02962,59.26489,0.13099,1.63186,-157.71248,5.77571,-2.62193,360.37665,-9.18058,-0.77583,
07.10 19:22:09:879,-143.40015,3.53763,5.02935,59.26392,0.13054,1.63218,-157.71248,5.77571,-2.62193,360.37653,-9.18280,-0.77524,
07.10 19:22:09:929,-143.40276,3.53883,5.02940,59.26301,0.12993,1.63080,-157.71248,5.77571,-2.62193,360.37823,-9.18461,-0.77667,
07.10 19:22:09:979,-143.40529,3.53959,5.02729,59.26401,0.13161,1.63115,-157.71248,5.77571,-2.62193,360.38177,-9.18369,-0.77421,
07.10 19:22:10:028,-143.40962,3.54017,5.02505,59.26453,0.12847,1.63087,-157.71248,5.77571,-2.62193,360.38663,-9.18740,-0.77224,
07.10 19:22:10:079,-143.40828,3.54173,5.02501,59.26502,0.12828,1.63051,-157.71248,5.77571,-2.62193,360.38577,-9.18915,-0.77257,
07.10 19:22:10:129,-143.40936,3.54306,5.02494,59.26399,0.13243,1.62875,-157.71248,5.77571,-2.62193,360.38583,-9.18634,-0.77426,
07.10 19:22:10:179,-143.41338,3.54490,5.02564,59.26482,0.13035,1.62827,-157.71248,5.77571,-2.62193,360.39069,-9.19025,-0.77545,
07.10 19:22:10:231,-143.41386,3.54574,5.02390,59.26205,0.13336,1.62906,-157.71248,5.77571,-2.62193,360.38837,-9.18809,-0.77290,
07.10 19:22:10:275,-143.41588,3.54744,5.02635,59.26291,0.13249,1.62987,-157.71248,5.77571,-2.62193,360.39127,-9.19066,-0.77455,
07.10 19:22:10:329,-143.41769,3.54964,5.02656,59.26324,0.13082,1.62989,-157.71248,5.77571,-2.62193,360.39343,-9.19453,-0.77474,
07.10 19:22:10:374,-143.41985,3.55338,5.02580,59.26614,0.12730,1.63039,-157.71248,5.77571,-2.62193,360.39844,-9.20179,-0.77348,
07.10 19:22:10:429,-143.42026,3.55724,5.02676,59.26606,0.12707,1.62987,-157.71248,5.77571,-2.62193,360.39880,-9.20588,-0.77496,
07.10 19:22:10:480,-143.42014,3.56154,5.02642,59.26821,0.12769,1.63095,-157.71248,5.77571,-2.62193,360.40082,-9.20955,-0.77354,
07.10 19:22:10:530,-143.42339,3.56416,5.02561,59.26837,0.12596,1.63196,-157.71248,5.77571,-2.62193,360.40424,-9.21391,-0.77172,
07.10 19:22:10:579,-143.42395,3.56737,5.02685,59.26961,0.12365,1.62997,-157.71248,5.77571,-2.62193,360.40604,-9.21942,-0.77494,
07.10 19:22:10:628,-143.42438,3.57015,5.02532,59.26870,0.12489,1.62977,-157.71248,5.77571,-2.62193,360.40555,-9.22097,-0.77362,
07.10 19:22:10:679,-143.42703,3.57093,5.02360,59.26750,0.12315,1.63026,-157.71248,5.77571,-2.62193,360.40701,-9.22349,-0.77140,
07.10 19:22:10:729,-143.42786,3.57335,5.02630,59.26798,0.12518,1.62701,-157.71248,5.77571,-2.62193,360.40833,-9.22388,-0.77736,
07.10 19:22:10:779,-143.42865,3.57453,5.02657,59.26667,0.11764,1.62185,-157.71248,5.77571,-2.62193,360.40778,-9.23260,-0.78279,
07.10 19:22:10:826,-143.43204,3.57607,5.02343,59.26928,0.11424,1.62012,-157.71248,5.77571,-2.62193,360.41379,-9.23754,-0.78138,
07.10 19:22:10:876,-143.43271,3.57686,5.02086,59.27111,0.11281,1.61816,-157.71248,5.77571,-2.62193,360.41632,-9.23976,-0.78076,
07.10 19:22:10:925,-143.43311,3.57724,5.01943,59.27150,0.11502,1.61771,-157.71248,5.77571,-2.62193,360.41708,-9.23793,-0.77979,
07.10 19:22:10:979,-143.43770,3.57713,5.02230,59.27098,0.11486,1.61637,-157.71248,5.77571,-2.62193,360.42114,-9.23797,-0.78400,
07.10 19:22:11:028,-143.44113,3.57912,5.02285,59.26825,0.11851,1.61543,-157.71248,5.77571,-2.62193,360.42188,-9.23632,-0.78549,
07.10 19:22:11:078,-143.44127,3.58295,5.02284,59.26766,0.11911,1.61556,-157.71248,5.77571,-2.62193,360.42139,-9.23954,-0.78534,
07.10 19:22:11:129,-143.44391,3.58434,5.02120,59.26796,0.11820,1.61412,-157.71248,5.77571,-2.62193,360.42435,-9.24184,-0.78514,
07.10 19:22:11:179,-143.44566,3.58384,5.02199,59.26909,0.11537,1.61579,-157.71248,5.77571,-2.62193,360.42725,-9.24417,-0.78427,
07.10 19:22:11:229,-143.44566,3.58407,5.02065,59.26873,0.11818,1.61795,-157.71248,5.77571,-2.62193,360.42688,-9.24159,-0.78077,
07.10 19:22:11:279,-143.44839,3.58409,5.02024,59.26743,0.12024,1.61822,-157.71248,5.77571,-2.62193,360.42828,-9.23955,-0.78009,
07.10 19:22:11:328,-143.44989,3.58530,5.02148,59.26558,0.12152,1.61743,-157.71248,5.77571,-2.62193,360.42795,-9.23949,-0.78211,
07.10 19:22:11:375,-143.45242,3.59022,5.02139,59.26619,0.11869,1.61831,-157.71248,5.77571,-2.62193,360.43109,-9.24723,-0.78115,
07.10 19:22:11:425,-143.45277,3.59220,5.02106,59.26757,0.11442,1.61705,-157.71248,5.77571,-2.62193,360.43283,-9.25349,-0.78208,
07.10 19:22:11:479,-143.45306,3.59271,5.01997,59.26681,0.11360,1.61744,-157.71248,5.77571,-2.62193,360.43237,-9.25482,-0.78059,
07.10 19:22:11:529,-143.45648,3.59454,5.01795,59.26797,0.11366,1.61638,-157.71248,5.77571,-2.62193,360.43695,-9.25659,-0.77964,
07.10 19:22:11:581,-143.45868,3.59440,5.02033,59.26796,0.11426,1.61685,-157.71248,5.77571,-2.62193,360.43912,-9.25585,-0.78155,
07.10 19:22:11:629,-143.45935,3.59661,5.02194,59.26710,0.11162,1.61729,-157.71248,5.77571,-2.62193,360.43893,-9.26069,-0.78272,
07.10 19:22:11:674,-143.46169,3.59527,5.02084,59.26574,0.11403,1.61766,-157.71248,5.77571,-2.62193,360.43991,-9.25695,-0.78124,
07.10 19:22:11:729,-143.46646,3.59708,5.02104,59.26546,0.11526,1.61618,-157.71248,5.77571,-2.62193,360.44440,-9.25753,-0.78293,
07.10 19:22:11:778,-143.46822,3.60014,5.02398,59.26288,0.11791,1.61651,-157.71248,5.77571,-2.62193,360.44357,-9.25793,-0.78553,
07.10 19:22:11:830,-143.47165,3.59937,5.02532,59.26201,0.11946,1.61675,-157.71248,5.77571,-2.62193,360.44614,-9.25562,-0.78663,
07.10 19:22:11:879,-143.47194,3.59795,5.02272,59.26320,0.11630,1.61712,-157.71248,5.77571,-2.62193,360.44763,-9.25735,-0.78367,
07.10 19:22:11:924,-143.47505,3.59682,5.02377,59.26329,0.11461,1.61913,-157.71248,5.77571,-2.62193,360.45081,-9.25792,-0.78270,
07.10 19:22:11:977,-143.47772,3.60009,5.02516,59.26477,0.11411,1.61786,-157.71248,5.77571,-2.62193,360.45496,-9.26168,-0.78536,
07.10 19:22:12:026,-143.48029,3.60133,5.02622,59.26640,0.11142,1.61650,-157.71248,5.77571,-2.62193,360.45917,-9.26561,-0.78778,
07.10 19:22:12:079,-143.47957,3.60079,5.02585,59.26460,0.11427,1.61301,-157.71248,5.77571,-2.62193,360.45667,-9.26222,-0.79090,
07.10 19:22:12:124,-143.48132,3.60024,5.02601,59.26608,0.11272,1.61461,-157.71248,5.77571,-2.62193,360.45990,-9.26323,-0.78948,
07.10 19:22:12:179,-143.48352,3.60461,5.02818,59.26629,0.11456,1.61321,-157.71248,5.77571,-2.62193,360.46228,-9.26576,-0.79304,
07.10 19:22:12:229,-143.48267,3.60940,5.02950,59.26787,0.11104,1.61556,-157.71248,5.77571,-2.62193,360.46301,-9.27407,-0.79201,
07.10 19:22:12:279,-143.48344,3.60991,5.02839,59.26631,0.10805,1.61587,-157.71248,5.77571,-2.62193,360.46222,-9.27757,-0.79058,
07.10 19:22:12:329,-143.48581,3.61071,5.02932,59.26521,0.10930,1.61614,-157.71248,5.77571,-2.62193,360.46350,-9.27712,-0.79125,
07.10 19:22:12:379,-143.48840,3.60833,5.02961,59.26371,0.11105,1.61614,-157.71248,5.77571,-2.62193,360.46460,-9.27299,-0.79153,
07.10 19:22:12:431,-143.49075,3.60901,5.03097,59.26119,0.11226,1.61437,-157.71248,5.77571,-2.62193,360.46442,-9.27246,-0.79467,
07.10 19:22:12:475,-143.49408,3.60904,5.03193,59.25954,0.11162,1.61534,-157.71248,5.77571,-2.62193,360.46609,-9.27313,-0.79466,
07.10 19:22:12:525,-143.49509,3.61086,5.03298,59.25919,0.11244,1.61259,-157.71248,5.77571,-2.62193,360.46674,-9.27413,-0.79845,
07.10 19:22:12:575,-143.49635,3.61462,5.03487,59.26044,0.11257,1.61207,-157.71248,5.77571,-2.62193,360.46930,-9.27775,-0.80086,
07.10 19:22:12:629,-143.50111,3.61750,5.03312,59.26189,0.11166,1.61207,-157.71248,5.77571,-2.62193,360.47546,-9.28155,-0.79912,
07.10 19:22:12:679,-143.50331,3.61715,5.03227,59.26227,0.11164,1.61156,-157.71248,5.77571,-2.62193,360.47806,-9.28122,-0.79877,
07.10 19:22:12:730,-143.50537,3.61380,5.03300,59.26147,0.11409,1.61247,-157.71248,5.77571,-2.62193,360.47931,-9.27542,-0.79859,
07.10 19:22:12:778,-143.50496,3.61438,5.03077,59.26486,0.10840,1.61256,-157.71248,5.77571,-2.62193,360.48230,-9.28169,-0.79628,
07.10 19:22:12:828,-143.50479,3.61829,5.03084,59.26353,0.10942,1.61235,-157.71248,5.77571,-2.62193,360.48080,-9.28458,-0.79656,
07.10 19:22:12:879,-143.50638,3.62082,5.02777,59.26346,0.10830,1.61045,-157.71248,5.77571,-2.62193,360.48230,-9.28822,-0.79538,
07.10 19:22:12:928,-143.50816,3.62207,5.02722,59.26063,0.11067,1.61138,-157.71248,5.77571,-2.62193,360.48126,-9.28711,-0.79391,
07.10 19:22:12:975,-143.50943,3.62238,5.02980,59.26109,0.11018,1.61424,-157.71248,5.77571,-2.62193,360.48300,-9.28790,-0.79363,
07.10 19:22:13:027,-143.50935,3.62355,5.03015,59.25979,0.11390,1.61271,-157.71248,5.77571,-2.62193,360.48163,-9.28535,-0.79551,
07.10 19:22:13:076,-143.50897,3.62489,5.02916,59.25996,0.11450,1.61140,-157.71248,5.77571,-2.62193,360.48138,-9.28610,-0.79583,
07.10 19:22:13:128,-143.51181,3.62158,5.02821,59.25790,0.11583,1.61474,-157.71248,5.77571,-2.62193,360.48218,-9.28145,-0.79154,
07.10 19:22:13:178,-143.51758,3.62239,5.03017,59.25678,0.11499,1.61566,-157.71248,5.77571,-2.62193,360.48682,-9.28311,-0.79257,
07.10 19:22:13:229,-143.51984,3.62229,5.03245,59.25619,0.11439,1.61560,-157.71248,5.77571,-2.62193,360.48853,-9.28361,-0.79492,
07.10 19:22:13:278,-143.52161,3.62114,5.02902,59.25549,0.11538,1.61395,-157.71248,5.77571,-2.62193,360.48956,-9.28147,-0.79313,
07.10 19:22:13:328,-143.52487,3.61948,5.02740,59.25390,0.11411,1.61150,-157.71248,5.77571,-2.62193,360.49127,-9.28107,-0.79396,
07.10 19:22:13:378,-143.52872,3.63296,5.02584,59.25133,0.12310,1.61678,-157.71248,5.77571,-2.62193,360.49252,-9.28557,-0.78713,
07.10 19:22:13:428,-143.51884,3.59582,5.01634,59.26543,0.06909,1.61279,-157.71248,5.77571,-2.62193,360.49677,-9.30243,-0.78161,
07.10 19:22:13:479,-143.41153,2.81503,5.09501,59.27313,-0.55736,1.52404,-157.71248,5.77571,-2.62193,360.39716,-9.14809,-0.94904,
07.10 19:22:13:525,-145.55482,2.44759,5.37643,56.04633,-1.31745,1.74843,-157.71248,5.77571,-2.62193,359.31363,-9.54075,-1.00606,
07.10 19:22:13:575,-153.59674,0.07106,5.14649,47.15150,-2.64535,0.85983,-157.71248,5.77571,-2.62193,358.46072,-8.49212,-1.66472,
07.10 19:22:13:625,-165.46439,-2.47721,4.84215,34.42872,-3.70888,0.10601,-157.71248,5.77571,-2.62193,357.60559,-7.00737,-2.11420,
07.10 19:22:13:682,179.70184,-4.19266,4.85272,20.41711,-3.68638,-0.07265,-157.71248,5.77571,-2.62193,-1.57225,-5.26943,-2.30343,
07.10 19:22:13:729,168.07166,-2.95966,4.83536,7.96105,-0.90504,0.30098,-157.71248,5.77571,-2.62193,-2.39813,-3.72109,-1.91245,
07.10 19:22:13:775,155.94695,-3.55077,4.55183,-3.61396,-0.32373,0.37940,-157.71248,5.77571,-2.62193,-1.84843,-2.54866,-1.55049,
07.10 19:22:13:828,148.29529,-4.69780,3.99426,-11.46681,-0.47842,0.19019,-157.71248,5.77571,-2.62193,-2.04962,-1.55632,-1.18214,
07.10 19:22:13:879,142.42728,-4.87593,3.78130,-15.43809,-0.42316,0.27962,-157.71248,5.77571,-2.62193,-0.15289,-1.32294,-0.87974,
07.10 19:22:13:929,140.03700,-4.96069,3.61794,-17.63702,-0.16626,0.35019,-157.71248,5.77571,-2.62193,0.03845,-0.98128,-0.64582,
07.10 19:22:13:980,137.95937,-5.04488,3.53792,-19.82149,-0.14121,0.38172,-157.71248,5.77571,-2.62193,-0.06837,-0.87204,-0.53427,
07.10 19:22:14:029,135.34842,-5.20657,3.35313,-22.41685,-0.10656,0.43861,-157.71248,5.77571,-2.62193,-0.05278,-0.67570,-0.29259,
07.10 19:22:14:079,133.00803,-5.49121,3.15068,-24.69314,-0.18565,0.42636,-157.71248,5.77571,-2.62193,0.01131,-0.47014,-0.10239,
07.10 19:22:14:125,131.15283,-5.48969,2.97892,-26.49014,-0.05312,0.42544,-157.71248,5.77571,-2.62193,0.06950,-0.33914,0.06846,
07.10 19:22:14:179,129.97079,-5.67234,2.88148,-27.64886,-0.10777,0.44387,-157.71248,5.77571,-2.62193,0.09282,-0.21114,0.18432,
07.10 19:22:14:228,129.51764,-5.75946,2.83848,-27.74080,-0.20130,0.45958,-157.71248,5.77571,-2.62193,0.45404,-0.21755,0.24303,
07.10 19:22:14:279,129.50191,-5.77693,2.84795,-27.77797,-0.19383,0.47053,-157.71248,5.77571,-2.62193,0.43260,-0.19261,0.24451,
07.10 19:22:14:330,129.48991,-5.68292,2.72791,-27.80503,-0.11837,0.30961,-157.71248,5.77571,-2.62193,0.41753,-0.21115,0.20363,
07.10 19:22:14:378,129.44379,-5.45752,2.55536,-27.86425,0.03901,0.14352,-157.71248,5.77571,-2.62193,0.40443,-0.27917,0.21010,
07.10 19:22:14:428,129.38176,-5.35013,2.35693,-27.94228,0.06740,-0.05417,-157.71248,5.77571,-2.62193,0.38844,-0.35817,0.21084,
07.10 19:22:14:479,129.36888,-5.24874,2.23004,-27.95199,0.14216,-0.14485,-157.71248,5.77571,-2.62193,0.39162,-0.38480,0.24705,
