Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 16:55:35:031,68.24833,-1.65552,-0.82378,45.37713,-0.50737,-0.11485,-21.45745,1.44643,0.74575,-1.41374,-0.29828,-0.03681,
06.23 16:55:35:083,68.24992,-1.65838,-0.82314,45.37727,-0.50625,-0.11349,-21.45745,1.44643,0.74575,-1.41520,-0.29430,-0.03610,
06.23 16:55:35:145,68.25051,-1.65683,-0.82269,45.37786,-0.50446,-0.11360,-21.45745,1.44643,0.74575,-1.41520,-0.29406,-0.03666,
06.23 16:55:35:201,68.24823,-1.65436,-0.82498,45.38058,-0.50535,-0.11591,-21.45745,1.44643,0.74575,-1.41019,-0.29742,-0.03667,
06.23 16:55:35:252,68.24785,-1.65168,-0.82371,45.37915,-0.50680,-0.11532,-21.45745,1.44643,0.74575,-1.41124,-0.30155,-0.03736,
06.23 16:55:35:297,68.24744,-1.65141,-0.82380,45.37792,-0.50804,-0.11416,-21.45745,1.44643,0.74575,-1.41206,-0.30306,-0.03611,
06.23 16:55:35:348,68.24949,-1.65171,-0.82162,45.37709,-0.50509,-0.11329,-21.45745,1.44643,0.74575,-1.41495,-0.29981,-0.03742,
06.23 16:55:35:397,68.25013,-1.65141,-0.82064,45.37825,-0.50684,-0.11428,-21.45745,1.44643,0.74575,-1.41442,-0.30187,-0.03939,
06.23 16:55:35:451,68.24805,-1.65192,-0.81978,45.37680,-0.50296,-0.11407,-21.45745,1.44643,0.74575,-1.41380,-0.29747,-0.04004,
06.23 16:55:35:505,68.24964,-1.65137,-0.82159,45.37676,-0.50376,-0.11395,-21.45745,1.44643,0.74575,-1.41542,-0.29882,-0.03811,
06.23 16:55:35:550,68.24816,-1.65163,-0.82449,45.37898,-0.50297,-0.11537,-21.45745,1.44643,0.74575,-1.41173,-0.29777,-0.03663,
06.23 16:55:35:605,68.24744,-1.65155,-0.82340,45.38097,-0.50418,-0.11525,-21.45745,1.44643,0.74575,-1.40901,-0.29907,-0.03760,
06.23 16:55:35:651,68.24644,-1.65080,-0.82375,45.38028,-0.50221,-0.11702,-21.45745,1.44643,0.74575,-1.40871,-0.29784,-0.03901,
06.23 16:55:35:705,68.24717,-1.64880,-0.82333,45.38046,-0.50369,-0.11619,-21.45745,1.44643,0.74575,-1.40925,-0.30133,-0.03861,
06.23 16:55:35:749,68.24947,-1.64759,-0.82455,45.37864,-0.50750,-0.11696,-21.45745,1.44643,0.74575,-1.41338,-0.30634,-0.03815,
06.23 16:55:35:804,68.24854,-1.64817,-0.82319,45.37762,-0.50497,-0.11881,-21.45745,1.44643,0.74575,-1.41347,-0.30323,-0.04137,
06.23 16:55:35:850,68.24738,-1.64807,-0.82258,45.37699,-0.50507,-0.12380,-21.45745,1.44643,0.74575,-1.41294,-0.30343,-0.04697,
06.23 16:55:35:903,68.24590,-1.64614,-0.82052,45.37637,-0.50839,-0.12443,-21.45745,1.44643,0.74575,-1.41208,-0.30869,-0.04966,
06.23 16:55:35:950,68.24551,-1.64729,-0.81607,45.37642,-0.51140,-0.12486,-21.45745,1.44643,0.74575,-1.41163,-0.31055,-0.05454,
06.23 16:55:36:003,68.24542,-1.64748,-0.81466,45.37546,-0.51075,-0.12416,-21.45745,1.44643,0.74575,-1.41251,-0.30970,-0.05525,
06.23 16:55:36:050,68.24619,-1.64776,-0.81366,45.37647,-0.51502,-0.12665,-21.45745,1.44643,0.74575,-1.41227,-0.31369,-0.05875,
06.23 16:55:36:101,68.24646,-1.64823,-0.81239,45.37523,-0.51515,-0.12834,-21.45745,1.44643,0.74575,-1.41378,-0.31335,-0.06170,
06.23 16:55:36:152,68.24625,-1.65049,-0.81147,45.37414,-0.51067,-0.12774,-21.45745,1.44643,0.74575,-1.41465,-0.30662,-0.06203,
06.23 16:55:36:201,68.24566,-1.65188,-0.81061,45.37416,-0.51420,-0.12827,-21.45745,1.44643,0.74575,-1.41405,-0.30875,-0.06341,
06.23 16:55:36:249,68.24626,-1.65109,-0.80906,45.37660,-0.51423,-0.12739,-21.45745,1.44643,0.74575,-1.41221,-0.30958,-0.06408,
06.23 16:55:36:300,68.24729,-1.64864,-0.80683,45.37611,-0.51444,-0.12901,-21.45745,1.44643,0.74575,-1.41372,-0.31224,-0.06793,
06.23 16:55:36:350,68.24586,-1.64867,-0.80676,45.37483,-0.51177,-0.12826,-21.45745,1.44643,0.74575,-1.41358,-0.30953,-0.06724,
06.23 16:55:36:402,68.24393,-1.64868,-0.80523,45.37547,-0.51126,-0.12846,-21.45745,1.44643,0.74575,-1.41101,-0.30902,-0.06897,
06.23 16:55:36:450,68.24243,-1.64871,-0.80520,45.37613,-0.51013,-0.12823,-21.45745,1.44643,0.74575,-1.40885,-0.30785,-0.06878,
06.23 16:55:36:494,68.24031,-1.64815,-0.80555,45.37613,-0.50699,-0.12945,-21.45745,1.44643,0.74575,-1.40672,-0.30527,-0.06964,
06.23 16:55:36:547,68.24035,-1.64920,-0.80369,45.37588,-0.50760,-0.13101,-21.45745,1.44643,0.74575,-1.40701,-0.30483,-0.07307,
06.23 16:55:36:596,68.23962,-1.64974,-0.80218,45.37397,-0.50424,-0.13490,-21.45745,1.44643,0.74575,-1.40820,-0.30093,-0.07847,
06.23 16:55:36:653,68.24232,-1.65136,-0.80176,45.37543,-0.50756,-0.13796,-21.45745,1.44643,0.74575,-1.40944,-0.30263,-0.08194,
06.23 16:55:36:696,68.24257,-1.65083,-0.79985,45.37395,-0.50727,-0.13803,-21.45745,1.44643,0.74575,-1.41116,-0.30288,-0.08393,
06.23 16:55:36:752,68.23959,-1.64857,-0.79817,45.37377,-0.50997,-0.14128,-21.45745,1.44643,0.74575,-1.40837,-0.30783,-0.08886,
06.23 16:55:36:801,68.23731,-1.64924,-0.79775,45.37436,-0.50975,-0.13995,-21.45745,1.44643,0.74575,-1.40550,-0.30695,-0.08795,
06.23 16:55:36:866,68.23534,-1.64990,-0.79662,45.37586,-0.51363,-0.14282,-21.45745,1.44643,0.74575,-1.40203,-0.31016,-0.09195,
06.23 16:55:36:919,68.23590,-1.65242,-0.79510,45.37477,-0.51526,-0.14301,-21.45745,1.44643,0.74575,-1.40368,-0.30927,-0.09366,
06.23 16:55:36:969,68.23471,-1.65207,-0.79529,45.37513,-0.51862,-0.14536,-21.45745,1.44643,0.74575,-1.40213,-0.31299,-0.09582,
06.23 16:55:37:017,68.23427,-1.65246,-0.79563,45.37476,-0.51987,-0.14432,-21.45745,1.44643,0.74575,-1.40205,-0.31385,-0.09444,
06.23 16:55:37:071,68.23451,-1.65159,-0.79345,45.39792,-0.52672,-0.06710,-21.45745,1.44643,0.74575,-1.37914,-0.32156,-0.01940,
06.23 16:55:37:119,68.23460,-1.65091,-0.79187,45.39772,-0.52890,-0.06643,-21.45745,1.44643,0.74575,-1.37943,-0.32442,-0.02031,
06.23 16:55:37:167,68.23303,-1.64980,-0.78942,45.39610,-0.52976,-0.06445,-21.45745,1.44643,0.74575,-1.37948,-0.32640,-0.02079,
06.23 16:55:37:218,68.23292,-1.64967,-0.78831,45.39668,-0.53077,-0.06546,-21.45745,1.44643,0.74575,-1.37879,-0.32753,-0.02290,
06.23 16:55:37:268,68.23155,-1.64961,-0.78849,45.39724,-0.52847,-0.06389,-21.45745,1.44643,0.74575,-1.37686,-0.32529,-0.02115,
06.23 16:55:37:318,68.22984,-1.65252,-0.78967,45.39548,-0.52750,-0.06454,-21.45745,1.44643,0.74575,-1.37690,-0.32141,-0.02062,
06.23 16:55:37:362,68.22845,-1.65073,-0.78845,45.39429,-0.52728,-0.06471,-21.45745,1.44643,0.74575,-1.37671,-0.32298,-0.02201,
06.23 16:55:37:413,68.22581,-1.65162,-0.78943,45.39526,-0.52712,-0.06530,-21.45745,1.44643,0.74575,-1.37310,-0.32194,-0.02162,
06.23 16:55:37:462,68.22403,-1.65325,-0.78848,45.39606,-0.52820,-0.06760,-21.45745,1.44643,0.74575,-1.37052,-0.32138,-0.02487,
06.23 16:55:37:512,68.22282,-1.65577,-0.78849,45.39814,-0.52896,-0.07175,-21.45745,1.44643,0.74575,-1.36723,-0.31962,-0.02901,
06.23 16:55:37:567,68.21996,-1.65470,-0.78859,45.39966,-0.52833,-0.07240,-21.45745,1.44643,0.74575,-1.36285,-0.32006,-0.02956,
06.23 16:55:37:618,68.22082,-1.65328,-0.78867,45.39891,-0.52346,-0.07184,-21.45745,1.44643,0.74575,-1.36446,-0.31661,-0.02892,
06.23 16:55:37:666,68.22099,-1.65407,-0.78776,45.40059,-0.52504,-0.07384,-21.45745,1.44643,0.74575,-1.36295,-0.31740,-0.03183,
06.23 16:55:37:718,68.21915,-1.65411,-0.78549,45.40002,-0.52446,-0.07343,-21.45745,1.44643,0.74575,-1.36168,-0.31678,-0.03369,
06.23 16:55:37:767,68.21990,-1.65404,-0.78385,45.40201,-0.52394,-0.07242,-21.45745,1.44643,0.74575,-1.36044,-0.31633,-0.03432,
06.23 16:55:37:816,68.21935,-1.65644,-0.78489,45.40163,-0.52475,-0.07104,-21.45745,1.44643,0.74575,-1.36027,-0.31474,-0.03190,
06.23 16:55:37:867,68.21809,-1.65740,-0.78217,45.40287,-0.52563,-0.07204,-21.45745,1.44643,0.74575,-1.35777,-0.31466,-0.03563,
06.23 16:55:37:916,68.21809,-1.65530,-0.77932,45.40216,-0.52627,-0.06922,-21.45745,1.44643,0.74575,-1.35847,-0.31740,-0.03565,
06.23 16:55:37:963,68.21666,-1.65704,-0.78010,45.40179,-0.52550,-0.06989,-21.45745,1.44643,0.74575,-1.35741,-0.31490,-0.03554,
06.23 16:55:38:018,68.21563,-1.65832,-0.77928,45.40148,-0.52656,-0.07195,-21.45745,1.44643,0.74575,-1.35669,-0.31467,-0.03842,
06.23 16:55:38:066,68.21597,-1.65481,-0.77882,45.40134,-0.52326,-0.07134,-21.45745,1.44643,0.74575,-1.35717,-0.31488,-0.03827,
06.23 16:55:38:116,68.21600,-1.65137,-0.77732,45.40268,-0.52504,-0.07248,-21.45745,1.44643,0.74575,-1.35587,-0.32009,-0.04091,
06.23 16:55:38:164,68.21532,-1.65097,-0.77642,45.39930,-0.52465,-0.07237,-21.45745,1.44643,0.74575,-1.35857,-0.32011,-0.04170,
06.23 16:55:38:203,68.21600,-1.65098,-0.77533,45.39841,-0.52686,-0.07258,-21.45745,1.44643,0.74575,-1.36014,-0.32231,-0.04300,
06.23 16:55:38:255,68.21597,-1.64959,-0.77562,45.39933,-0.52605,-0.07162,-21.45745,1.44643,0.74575,-1.35918,-0.32289,-0.04175,
06.23 16:55:38:302,68.21621,-1.64562,-0.77640,45.39834,-0.52361,-0.06873,-21.45745,1.44643,0.74575,-1.36041,-0.32442,-0.03808,
06.23 16:55:38:358,68.21692,-1.64371,-0.77462,45.39783,-0.51923,-0.06859,-21.45745,1.44643,0.74575,-1.36164,-0.32196,-0.03972,
06.23 16:55:38:420,68.21481,-1.64430,-0.77337,45.39854,-0.51968,-0.06685,-21.45745,1.44643,0.74575,-1.35882,-0.32181,-0.03923,
06.23 16:55:38:470,68.21404,-1.64276,-0.77499,45.39949,-0.51855,-0.06652,-21.45745,1.44643,0.74575,-1.35709,-0.32222,-0.03728,
06.23 16:55:38:518,68.21505,-1.64569,-0.77582,45.39921,-0.51683,-0.06535,-21.45745,1.44643,0.74575,-1.35839,-0.31757,-0.03528,
06.23 16:55:38:567,68.21492,-1.64581,-0.77524,45.40109,-0.51654,-0.06356,-21.45745,1.44643,0.74575,-1.35637,-0.31716,-0.03407,
06.23 16:55:38:617,68.21484,-1.64712,-0.77495,45.39961,-0.51369,-0.06181,-21.45745,1.44643,0.74575,-1.35777,-0.31300,-0.03261,
06.23 16:55:38:669,68.21564,-1.64709,-0.77551,45.40078,-0.50971,-0.06294,-21.45745,1.44643,0.74575,-1.35741,-0.30904,-0.03318,
06.23 16:55:38:716,68.21439,-1.64700,-0.77372,45.39934,-0.50745,-0.06267,-21.45745,1.44643,0.74575,-1.35760,-0.30688,-0.03470,
06.23 16:55:38:767,68.21342,-1.64609,-0.77254,45.39987,-0.50882,-0.06361,-21.45745,1.44643,0.74575,-1.35609,-0.30916,-0.03682,
06.23 16:55:38:818,68.21124,-1.64858,-0.77080,45.40137,-0.50896,-0.06401,-21.45745,1.44643,0.74575,-1.35242,-0.30682,-0.03896,
06.23 16:55:38:868,68.21160,-1.64595,-0.76902,45.39957,-0.50783,-0.06348,-21.45745,1.44643,0.74575,-1.35457,-0.30831,-0.04021,
06.23 16:55:38:920,68.21165,-1.64592,-0.76914,45.40006,-0.50477,-0.06392,-21.45745,1.44643,0.74575,-1.35414,-0.30528,-0.04053,
06.23 16:55:38:984,68.21170,-1.64579,-0.76958,45.39939,-0.50525,-0.06475,-21.45745,1.44643,0.74575,-1.35486,-0.30589,-0.04093,
06.23 16:55:39:037,68.21041,-1.64477,-0.76921,45.39829,-0.50123,-0.06277,-21.45745,1.44643,0.74575,-1.35466,-0.30289,-0.03931,
06.23 16:55:39:087,68.20937,-1.64451,-0.76998,45.37924,-0.53055,-0.07563,-21.45745,1.44643,0.74575,-1.37268,-0.33247,-0.05140,
06.23 16:55:39:134,68.20647,-1.64359,-0.76736,45.37738,-0.52968,-0.07584,-21.45745,1.44643,0.74575,-1.37164,-0.33252,-0.05423,
06.23 16:55:39:185,68.20484,-1.64429,-0.76615,45.38039,-0.53293,-0.07498,-21.45745,1.44643,0.74575,-1.36700,-0.33507,-0.05458,
06.23 16:55:39:234,68.20382,-1.64320,-0.76598,45.38077,-0.53265,-0.07702,-21.45745,1.44643,0.74575,-1.36560,-0.33588,-0.05680,
06.23 16:55:39:283,68.20545,-1.64611,-0.76452,45.38166,-0.53259,-0.07787,-21.45745,1.44643,0.74575,-1.36634,-0.33291,-0.05910,
06.23 16:55:39:335,68.20564,-1.64352,-0.76195,45.38369,-0.53449,-0.07639,-21.45745,1.44643,0.74575,-1.36449,-0.33740,-0.06019,
06.23 16:55:39:381,68.20625,-1.64611,-0.76189,45.38465,-0.53549,-0.07776,-21.45745,1.44643,0.74575,-1.36414,-0.33582,-0.06162,
06.23 16:55:39:434,68.20778,-1.64783,-0.76152,45.38565,-0.53221,-0.07618,-21.45745,1.44643,0.74575,-1.36468,-0.33081,-0.06041,
06.23 16:55:39:483,68.20603,-1.64866,-0.76091,45.38511,-0.53390,-0.07294,-21.45745,1.44643,0.74575,-1.36346,-0.33166,-0.05778,
06.23 16:55:39:534,68.20365,-1.65118,-0.75833,45.38432,-0.53438,-0.07166,-21.45745,1.44643,0.74575,-1.36188,-0.32964,-0.05909,
06.23 16:55:39:584,68.20274,-1.65106,-0.75634,45.38309,-0.53426,-0.07090,-21.45745,1.44643,0.74575,-1.36220,-0.32964,-0.06031,
06.23 16:55:39:633,68.20156,-1.65025,-0.75376,45.38466,-0.53300,-0.07094,-21.45745,1.44643,0.74575,-1.35944,-0.32919,-0.06294,
06.23 16:55:39:685,68.20353,-1.64953,-0.75548,45.38465,-0.53041,-0.07200,-21.45745,1.44643,0.74575,-1.36143,-0.32731,-0.06226,
06.23 16:55:39:736,68.20461,-1.65085,-0.75430,45.38485,-0.53085,-0.07135,-21.45745,1.44643,0.74575,-1.36231,-0.32644,-0.06280,
06.23 16:55:39:783,68.20542,-1.65041,-0.75507,45.38624,-0.53224,-0.07234,-21.45745,1.44643,0.74575,-1.36173,-0.32827,-0.06302,
06.23 16:55:39:834,68.20600,-1.65319,-0.75652,45.38778,-0.53372,-0.07028,-21.45745,1.44643,0.74575,-1.36076,-0.32696,-0.05951,
06.23 16:55:39:882,68.20370,-1.65209,-0.75518,45.38781,-0.53305,-0.06861,-21.45745,1.44643,0.74575,-1.35844,-0.32740,-0.05918,
06.23 16:55:39:932,68.20558,-1.65300,-0.75639,45.38881,-0.53454,-0.06380,-21.45745,1.44643,0.74575,-1.35931,-0.32797,-0.05315,
06.23 16:55:39:982,68.20442,-1.65301,-0.75783,45.38900,-0.53413,-0.06470,-21.45745,1.44643,0.74575,-1.35796,-0.32755,-0.05262,
06.23 16:55:40:034,68.20394,-1.65264,-0.75508,45.38771,-0.53238,-0.06329,-21.45745,1.44643,0.74575,-1.35878,-0.32617,-0.05396,
06.23 16:55:40:085,68.20216,-1.65417,-0.75371,45.38882,-0.53227,-0.06281,-21.45745,1.44643,0.74575,-1.35589,-0.32454,-0.05485,
06.23 16:55:40:138,68.20056,-1.65611,-0.75330,45.38807,-0.53047,-0.06303,-21.45745,1.44643,0.74575,-1.35503,-0.32079,-0.05548,
06.23 16:55:40:201,68.20045,-1.65424,-0.75309,45.38729,-0.52850,-0.06203,-21.45745,1.44643,0.74575,-1.35570,-0.32069,-0.05469,
06.23 16:55:40:250,68.20219,-1.65416,-0.75333,45.38589,-0.52372,-0.06069,-21.45745,1.44643,0.74575,-1.35884,-0.31599,-0.05311,
06.23 16:55:40:298,68.20115,-1.65594,-0.75393,45.38398,-0.52222,-0.06188,-21.45745,1.44643,0.74575,-1.35971,-0.31272,-0.05370,
06.23 16:55:40:352,68.20323,-1.65543,-0.75619,45.38349,-0.52323,-0.06094,-21.45745,1.44643,0.74575,-1.36229,-0.31423,-0.05050,
06.23 16:55:40:401,68.20403,-1.65640,-0.75667,45.38309,-0.52308,-0.06266,-21.45745,1.44643,0.74575,-1.36348,-0.31311,-0.05174,
06.23 16:55:40:454,68.20740,-1.65771,-0.75833,45.38362,-0.52593,-0.06257,-21.45745,1.44643,0.74575,-1.36633,-0.31466,-0.04999,
06.23 16:55:40:517,68.21073,-1.65819,-0.75837,45.38508,-0.52333,-0.06449,-21.45745,1.44643,0.74575,-1.36820,-0.31157,-0.05187,
06.23 16:55:40:565,68.21097,-1.66014,-0.75924,45.38499,-0.52881,-0.06545,-21.45745,1.44643,0.74575,-1.36852,-0.31510,-0.05196,
06.23 16:55:40:614,68.20990,-1.65986,-0.75803,45.38417,-0.53089,-0.06511,-21.45745,1.44643,0.74575,-1.36827,-0.31746,-0.05283,
06.23 16:55:40:668,68.20908,-1.65888,-0.75951,45.38429,-0.53072,-0.06535,-21.45745,1.44643,0.74575,-1.36734,-0.31828,-0.05159,
06.23 16:55:40:717,68.20830,-1.65917,-0.76163,45.38594,-0.53538,-0.06586,-21.45745,1.44643,0.74575,-1.36491,-0.32265,-0.04997,
06.23 16:55:40:769,68.20725,-1.65867,-0.76202,45.38479,-0.53664,-0.06515,-21.45745,1.44643,0.74575,-1.36501,-0.32440,-0.04888,
06.23 16:55:40:814,68.20745,-1.65685,-0.76216,45.38367,-0.53687,-0.06591,-21.45745,1.44643,0.74575,-1.36632,-0.32645,-0.04950,
06.23 16:55:40:867,68.20467,-1.65600,-0.76083,45.38230,-0.53594,-0.06488,-21.45745,1.44643,0.74575,-1.36491,-0.32638,-0.04980,
06.23 16:55:40:918,68.20571,-1.65587,-0.76110,45.38467,-0.53573,-0.06509,-21.45745,1.44643,0.74575,-1.36359,-0.32629,-0.04974,
06.23 16:55:40:967,68.20642,-1.65581,-0.76319,45.38649,-0.53677,-0.06688,-21.45745,1.44643,0.74575,-1.36247,-0.32738,-0.04944,
06.23 16:55:41:011,68.20638,-1.65646,-0.76275,45.38579,-0.53928,-0.06462,-21.45745,1.44643,0.74575,-1.36313,-0.32926,-0.04761,
06.23 16:55:41:065,68.20595,-1.65475,-0.76254,45.37392,-0.52712,-0.07250,-21.45745,1.44643,0.74575,-1.37458,-0.31880,-0.05571,
06.23 16:55:41:116,68.20399,-1.65518,-0.76266,45.37293,-0.52956,-0.07264,-21.45745,1.44643,0.74575,-1.37361,-0.32081,-0.05574,
06.23 16:55:41:163,68.20280,-1.65663,-0.76246,45.37294,-0.52986,-0.07325,-21.45745,1.44643,0.74575,-1.37241,-0.31966,-0.05654,
06.23 16:55:41:215,68.20145,-1.65608,-0.76170,45.37482,-0.52937,-0.07372,-21.45745,1.44643,0.74575,-1.36917,-0.31972,-0.05778,
06.23 16:55:41:263,68.20112,-1.65375,-0.76097,45.37477,-0.53419,-0.07603,-21.45745,1.44643,0.74575,-1.36889,-0.32687,-0.06081,
06.23 16:55:41:317,68.19958,-1.65669,-0.76173,45.37292,-0.53306,-0.07663,-21.45745,1.44643,0.74575,-1.36921,-0.32281,-0.06064,
06.23 16:55:41:369,68.19755,-1.65805,-0.76181,45.37318,-0.53730,-0.07485,-21.45745,1.44643,0.74575,-1.36691,-0.32568,-0.05879,
06.23 16:55:41:434,68.19810,-1.65737,-0.75948,45.37226,-0.53557,-0.07521,-21.45745,1.44643,0.74575,-1.36838,-0.32463,-0.06148,
06.23 16:55:41:486,68.19978,-1.65539,-0.76222,45.36940,-0.53235,-0.07637,-21.45745,1.44643,0.74575,-1.37292,-0.32339,-0.05990,
06.23 16:55:41:533,68.19904,-1.65550,-0.76324,45.36839,-0.53295,-0.07621,-21.45745,1.44643,0.74575,-1.37320,-0.32388,-0.05872,
06.23 16:55:41:585,68.20004,-1.65562,-0.76406,45.36838,-0.53153,-0.07722,-21.45745,1.44643,0.74575,-1.37421,-0.32234,-0.05891,
06.23 16:55:41:637,68.20175,-1.65531,-0.76444,45.36944,-0.53161,-0.07750,-21.45745,1.44643,0.74575,-1.37486,-0.32273,-0.05882,
06.23 16:55:41:687,68.19887,-1.65474,-0.76354,45.37001,-0.52823,-0.07709,-21.45745,1.44643,0.74575,-1.37140,-0.31992,-0.05930,
06.23 16:55:41:740,68.19887,-1.65572,-0.76461,45.36920,-0.53027,-0.07728,-21.45745,1.44643,0.74575,-1.37221,-0.32098,-0.05842,
06.23 16:55:41:799,68.19865,-1.65337,-0.76290,45.36989,-0.53014,-0.07777,-21.45745,1.44643,0.74575,-1.37130,-0.32320,-0.06062,
06.23 16:55:41:851,68.19852,-1.65433,-0.76201,45.37111,-0.52946,-0.07918,-21.45745,1.44643,0.74575,-1.36995,-0.32155,-0.06293,
06.23 16:55:41:898,68.19787,-1.65552,-0.76115,45.37263,-0.52805,-0.07813,-21.45745,1.44643,0.74575,-1.36778,-0.31896,-0.06273,
06.23 16:55:41:950,68.19736,-1.65673,-0.76097,45.37262,-0.52868,-0.07823,-21.45745,1.44643,0.74575,-1.36729,-0.31839,-0.06302,
06.23 16:55:41:999,68.19843,-1.65861,-0.76014,45.37391,-0.52841,-0.07925,-21.45745,1.44643,0.74575,-1.36707,-0.31624,-0.06486,
06.23 16:55:42:049,68.19890,-1.65705,-0.76145,45.37241,-0.52703,-0.08076,-21.45745,1.44643,0.74575,-1.36903,-0.31641,-0.06506,
06.23 16:55:42:102,68.19958,-1.65893,-0.76136,45.37210,-0.52513,-0.08009,-21.45745,1.44643,0.74575,-1.37003,-0.31263,-0.06448,
06.23 16:55:42:150,68.20011,-1.65854,-0.76393,45.37174,-0.52511,-0.08042,-21.45745,1.44643,0.74575,-1.37091,-0.31299,-0.06223,
06.23 16:55:42:201,68.20122,-1.65895,-0.76399,45.37123,-0.52509,-0.08060,-21.45745,1.44643,0.74575,-1.37254,-0.31258,-0.06237,
06.23 16:55:42:250,68.20024,-1.66037,-0.76660,45.37029,-0.52270,-0.07833,-21.45745,1.44643,0.74575,-1.37250,-0.30876,-0.05748,
06.23 16:55:42:301,68.20051,-1.66130,-0.76753,45.36935,-0.52225,-0.07931,-21.45745,1.44643,0.74575,-1.37370,-0.30738,-0.05754,
06.23 16:55:42:364,68.20000,-1.66198,-0.76734,45.36978,-0.52079,-0.07931,-21.45745,1.44643,0.74575,-1.37276,-0.30524,-0.05772,
06.23 16:55:42:418,68.20074,-1.65980,-0.76844,45.36691,-0.51765,-0.07920,-21.45745,1.44643,0.74575,-1.37637,-0.30428,-0.05651,
06.23 16:55:42:467,68.19949,-1.65866,-0.76515,45.36827,-0.52197,-0.07966,-21.45745,1.44643,0.74575,-1.37377,-0.30974,-0.06026,
06.23 16:55:42:517,68.19761,-1.65932,-0.76405,45.36672,-0.51857,-0.07786,-21.45745,1.44643,0.74575,-1.37344,-0.30568,-0.05956,
06.23 16:55:42:569,68.19524,-1.65977,-0.77443,45.36781,-0.51719,-0.08307,-21.45745,1.44643,0.74575,-1.36997,-0.30385,-0.05440,
06.23 16:55:42:618,68.19373,-1.65959,-0.76539,45.36813,-0.51568,-0.07907,-21.45745,1.44643,0.74575,-1.36814,-0.30251,-0.05943,
06.23 16:55:42:671,68.19167,-1.65813,-0.76816,45.36364,-0.51187,-0.08216,-21.45745,1.44643,0.74575,-1.37058,-0.30018,-0.05975,
06.23 16:55:42:736,68.19222,-1.65744,-0.76636,45.36299,-0.51207,-0.08191,-21.45745,1.44643,0.74575,-1.37178,-0.30107,-0.06131,
06.23 16:55:42:785,68.19051,-1.65874,-0.76498,45.36168,-0.51054,-0.07967,-21.45745,1.44643,0.74575,-1.37138,-0.29823,-0.06043,
06.23 16:55:42:838,68.18982,-1.65709,-0.76547,45.36052,-0.51120,-0.07895,-21.45745,1.44643,0.74575,-1.37185,-0.30055,-0.05923,
06.23 16:55:42:886,68.18766,-1.65552,-0.76256,45.36054,-0.51075,-0.07788,-21.45745,1.44643,0.74575,-1.36967,-0.30166,-0.06107,
06.23 16:55:42:937,68.18717,-1.65526,-0.76358,45.35892,-0.50959,-0.07738,-21.45745,1.44643,0.74575,-1.37080,-0.30076,-0.05954,
06.23 16:55:42:985,68.18772,-1.65436,-0.76468,45.35845,-0.51082,-0.07718,-21.45745,1.44643,0.74575,-1.37182,-0.30289,-0.05825,
06.23 16:55:43:038,68.18668,-1.65636,-0.76426,45.35764,-0.51044,-0.07737,-21.45745,1.44643,0.74575,-1.37159,-0.30051,-0.05886,
06.23 16:55:43:086,68.18919,-1.65680,-0.76347,45.40596,-0.53171,-0.06382,-21.45745,1.44643,0.74575,-1.32577,-0.32135,-0.04610,
06.23 16:55:43:136,68.19006,-1.65626,-0.76204,45.40603,-0.53345,-0.06186,-21.45745,1.44643,0.74575,-1.32657,-0.32362,-0.04557,
06.23 16:55:43:185,68.18852,-1.65483,-0.76128,45.40695,-0.53451,-0.06108,-21.45745,1.44643,0.74575,-1.32412,-0.32610,-0.04555,
06.23 16:55:43:237,68.18870,-1.65481,-0.76039,45.40691,-0.53458,-0.06300,-21.45745,1.44643,0.74575,-1.32434,-0.32620,-0.04836,
06.23 16:55:43:286,68.18998,-1.65386,-0.76579,45.40421,-0.53323,-0.06577,-21.45745,1.44643,0.74575,-1.32832,-0.32580,-0.04573,
06.23 16:55:43:340,68.19053,-1.65440,-0.76637,45.40519,-0.53419,-0.06596,-21.45745,1.44643,0.74575,-1.32789,-0.32622,-0.04534,
06.23 16:55:43:397,68.19174,-1.65485,-0.76896,45.40697,-0.53466,-0.06755,-21.45745,1.44643,0.74575,-1.32731,-0.32625,-0.04434,
06.23 16:55:43:452,68.19277,-1.65497,-0.77070,45.40735,-0.53581,-0.06852,-21.45745,1.44643,0.74575,-1.32796,-0.32727,-0.04357,
06.23 16:55:43:501,68.19171,-1.65539,-0.76709,45.40859,-0.54135,-0.07035,-21.45745,1.44643,0.74575,-1.32566,-0.33239,-0.04901,
06.23 16:55:43:551,68.19296,-1.65594,-0.76679,45.41021,-0.54036,-0.06949,-21.45745,1.44643,0.74575,-1.32529,-0.33085,-0.04845,
06.23 16:55:43:600,68.19273,-1.65542,-0.76711,45.40930,-0.53926,-0.07198,-21.45745,1.44643,0.74575,-1.32597,-0.33027,-0.05062,
06.23 16:55:43:650,68.19193,-1.65673,-0.76464,45.41090,-0.54253,-0.07190,-21.45745,1.44643,0.74575,-1.32358,-0.33223,-0.05301,
06.23 16:55:43:701,68.19205,-1.65698,-0.76226,45.41243,-0.54368,-0.07249,-21.45745,1.44643,0.74575,-1.32217,-0.33313,-0.05597,
