Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 11:20:10:017,23.31082,-1.57529,-0.71920,-98.74516,0.05707,0.28093,-121.37672,1.95103,-0.39169,-0.67926,-0.31867,1.39183,
07.10 11:20:10:066,23.37456,-1.54358,-0.77365,-98.69826,0.10172,0.21699,-121.37672,1.95103,-0.39169,-0.69609,-0.30573,1.38233,
07.10 11:20:10:122,23.50599,-1.54242,-0.78782,-98.56424,0.05934,0.21729,-121.37672,1.95103,-0.39169,-0.69351,-0.34927,1.39680,
07.10 11:20:10:166,23.82764,-1.52662,-0.79262,-98.30833,0.13381,0.18924,-121.37672,1.95103,-0.39169,-0.75925,-0.29060,1.37355,
07.10 11:20:10:219,24.14421,-1.57667,-0.77848,-97.92271,0.11144,0.19097,-121.37672,1.95103,-0.39169,-0.69019,-0.26292,1.36114,
07.10 11:20:10:270,24.82993,-1.59592,-0.76197,-97.35756,0.09758,0.19308,-121.37672,1.95103,-0.39169,-0.81077,-0.25753,1.34674,
07.10 11:20:10:316,25.57360,-1.60210,-0.75091,-96.62515,0.11337,0.18341,-121.37672,1.95103,-0.39169,-0.82203,-0.23556,1.32601,
07.10 11:20:10:365,26.31582,-1.62226,-0.73390,-95.70965,0.11527,0.17734,-121.37672,1.95103,-0.39169,-0.64875,-0.21350,1.30293,
07.10 11:20:10:412,27.59490,-1.64668,-0.71014,-94.64353,0.11731,0.17011,-121.37672,1.95103,-0.39169,-0.86170,-0.18704,1.27194,
07.10 11:20:10:468,28.49834,-1.66124,-0.69783,-93.48780,0.12173,0.15686,-121.37672,1.95103,-0.39169,-0.60941,-0.16806,1.24638,
07.10 11:20:10:522,29.75500,-1.68610,-0.67819,-92.25842,0.11976,0.14749,-121.37672,1.95103,-0.39169,-0.63669,-0.14517,1.21737,
07.10 11:20:10:570,31.29109,-1.70803,-0.64594,-90.73308,0.13005,0.13499,-121.37672,1.95103,-0.39169,-0.64745,-0.11295,1.17261,
07.10 11:20:10:618,32.57802,-1.72750,-0.62849,-89.70024,0.13627,0.12221,-121.37672,1.95103,-0.39169,-0.90154,-0.08726,1.14239,
07.10 11:20:10:675,33.95414,-1.75829,-0.60854,-88.31464,0.12999,0.10459,-121.37672,1.95103,-0.39169,-0.89206,-0.06275,1.10482,
07.10 11:20:10:717,35.17301,-1.76544,-0.58785,-86.49863,0.13688,0.09140,-121.37672,1.95103,-0.39169,-0.29491,-0.04871,1.07094,
07.10 11:20:10:765,37.03908,-1.80407,-0.55361,-85.25587,0.13426,0.07219,-121.37672,1.95103,-0.39169,-0.91823,-0.01270,1.01749,
07.10 11:20:10:817,37.95689,-1.80595,-0.51647,-83.70571,0.13620,0.04837,-121.37672,1.95103,-0.39169,-0.28587,-0.00888,0.95653,
07.10 11:20:10:865,40.22597,-1.85051,-0.48661,-82.03183,0.13728,0.04738,-121.37672,1.95103,-0.39169,-0.88107,0.03676,0.92569,
07.10 11:20:10:919,41.59402,-1.86398,-0.46731,-80.33652,0.12446,0.01236,-121.37672,1.95103,-0.39169,-0.55382,0.03741,0.87136,
07.10 11:20:10:969,43.68333,-1.89128,-0.43694,-78.20648,0.12392,-0.00684,-121.37672,1.95103,-0.39169,-0.51309,0.06417,0.82179,
07.10 11:20:11:012,45.47040,-1.91503,-0.40687,-76.74677,0.12065,-0.02798,-121.37672,1.95103,-0.39169,-0.84044,0.08465,0.77058,
07.10 11:20:11:070,46.98379,-1.95018,-0.37922,-74.86336,0.10386,-0.04475,-121.37672,1.95103,-0.39169,-0.47043,0.10300,0.72616,
07.10 11:20:11:116,49.23969,-1.94460,-0.34243,-72.97229,0.11045,-0.07382,-121.37672,1.95103,-0.39169,-0.83525,0.10402,0.66031,
07.10 11:20:11:167,50.40195,-1.99598,-0.31008,-71.01024,0.09414,-0.08751,-121.37672,1.95103,-0.39169,-0.03546,0.13909,0.61426,
07.10 11:20:11:222,52.77210,-1.99760,-0.28135,-69.01626,0.08078,-0.12305,-121.37672,1.95103,-0.39169,-0.41164,0.12735,0.54998,
07.10 11:20:11:263,55.16498,-2.00454,-0.25156,-67.00757,0.07624,-0.16078,-121.37672,1.95103,-0.39169,-0.79582,0.12975,0.48247,
07.10 11:20:11:316,57.10725,-2.04746,-0.20523,-65.03513,0.03315,-0.17712,-121.37672,1.95103,-0.39169,-0.76566,0.12958,0.41980,
07.10 11:20:11:365,59.01315,-2.05441,-0.16273,-63.09251,0.01811,-0.18140,-121.37672,1.95103,-0.39169,-0.72894,0.12149,0.37302,
07.10 11:20:11:412,60.59673,-2.04336,-0.14561,-61.12893,0.02549,-0.20577,-121.37672,1.95103,-0.39169,-0.34894,0.11782,0.33153,
07.10 11:20:11:464,62.97415,-2.07015,-0.10520,-59.12394,-0.00285,-0.23567,-121.37672,1.95103,-0.39169,-0.72137,0.11627,0.26122,
07.10 11:20:11:511,64.98766,-2.07413,-0.06361,-57.06814,-0.01252,-0.25177,-121.37672,1.95103,-0.39169,-0.67908,0.11058,0.20353,
07.10 11:20:11:566,66.66785,-2.08092,-0.02851,-54.98270,-0.02304,-0.26368,-121.37672,1.95103,-0.39169,-0.27382,0.10685,0.15651,
07.10 11:20:11:619,69.15095,-2.08891,0.02778,-52.89673,-0.04915,-0.28070,-121.37672,1.95103,-0.39169,-0.67096,0.08873,0.08321,
07.10 11:20:11:666,71.21240,-2.07642,0.04862,-50.79287,-0.05106,-0.31867,-121.37672,1.95103,-0.39169,-0.62855,0.07433,0.02440,
07.10 11:20:11:715,73.34156,-2.09167,0.08799,-48.61610,-0.08081,-0.33980,-121.37672,1.95103,-0.39169,-0.58094,0.05983,-0.03610,
07.10 11:20:11:771,75.15208,-2.10302,0.13232,-46.36275,-0.10572,-0.34984,-121.37672,1.95103,-0.39169,-0.13811,0.04627,-0.09047,
07.10 11:20:11:815,77.85823,-2.09183,0.16088,-44.08928,-0.11546,-0.38543,-121.37672,1.95103,-0.39169,-0.57079,0.02534,-0.15462,
07.10 11:20:11:861,80.10158,-2.08478,0.22409,-41.80669,-0.13126,-0.38475,-121.37672,1.95103,-0.39169,-0.53155,0.00250,-0.21715,
07.10 11:20:11:920,82.42838,-2.09164,0.27728,-39.52259,-0.16497,-0.38768,-121.37672,1.95103,-0.39169,-0.57425,-0.02436,-0.27327,
07.10 11:20:11:962,84.64744,-2.08296,0.31002,-37.26061,-0.19260,-0.41111,-121.37672,1.95103,-0.39169,-0.53133,-0.06067,-0.32944,
07.10 11:20:12:011,86.87777,-2.04864,0.34473,-34.98700,-0.18453,-0.41943,-121.37672,1.95103,-0.39169,-0.48804,-0.08692,-0.37247,
07.10 11:20:12:065,89.08237,-2.05815,0.38392,-32.74059,-0.22730,-0.43953,-121.37672,1.95103,-0.39169,-0.44624,-0.12018,-0.43175,
07.10 11:20:12:117,91.37727,-2.03375,0.42789,-30.47996,-0.24376,-0.45123,-121.37672,1.95103,-0.39169,-0.48050,-0.16104,-0.48743,
07.10 11:20:12:170,93.59587,-2.02354,0.45332,-28.22018,-0.26746,-0.49299,-121.37672,1.95103,-0.39169,-0.43933,-0.19496,-0.55462,
07.10 11:20:12:218,95.78540,-2.01957,0.50295,-25.99644,-0.29915,-0.47753,-121.37672,1.95103,-0.39169,-0.40512,-0.23061,-0.58879,
07.10 11:20:12:266,98.01114,-2.00364,0.53744,-23.80751,-0.33196,-0.48165,-121.37672,1.95103,-0.39169,-0.44193,-0.27935,-0.62740,
07.10 11:20:12:320,100.10874,-1.97140,0.56749,-21.67304,-0.34295,-0.49089,-121.37672,1.95103,-0.39169,-0.40506,-0.32258,-0.66669,
07.10 11:20:12:366,102.15757,-1.94784,0.60388,-19.59325,-0.35685,-0.49777,-121.37672,1.95103,-0.39169,-0.37410,-0.36003,-0.70996,
07.10 11:20:12:411,103.75464,-1.94411,0.63416,-17.64998,-0.39426,-0.55088,-121.37672,1.95103,-0.39169,-0.02789,-0.40118,-0.79335,
07.10 11:20:12:465,105.98971,-1.93033,0.64912,-15.78466,-0.41920,-0.52948,-121.37672,1.95103,-0.39169,-0.39764,-0.43990,-0.78691,
07.10 11:20:12:512,107.79096,-1.90251,0.68155,-13.94751,-0.43063,-0.51974,-121.37672,1.95103,-0.39169,-0.36175,-0.47915,-0.80960,
07.10 11:20:12:562,109.60341,-1.89030,0.71677,-12.10103,-0.45427,-0.51027,-121.37672,1.95103,-0.39169,-0.32771,-0.51500,-0.83535,
07.10 11:20:12:623,111.47832,-1.86815,0.74250,-10.26370,-0.46933,-0.51739,-121.37672,1.95103,-0.39169,-0.36530,-0.55221,-0.86821,
07.10 11:20:12:662,113.58949,-1.84029,0.77123,-8.49349,-0.50120,-0.52167,-121.37672,1.95103,-0.39169,-0.70626,-0.61194,-0.90121,
07.10 11:20:12:723,114.93267,-1.82479,0.80185,-6.75374,-0.51395,-0.50045,-121.37672,1.95103,-0.39169,-0.30968,-0.64019,-0.91061,
07.10 11:20:12:770,116.96883,-1.79161,0.83402,-5.04642,-0.51832,-0.49819,-121.37672,1.95103,-0.39169,-0.63852,-0.67774,-0.94052,
07.10 11:20:12:821,118.37743,-1.77787,0.84958,-3.29295,-0.54175,-0.50814,-121.37672,1.95103,-0.39169,-0.29365,-0.71491,-0.96603,
07.10 11:20:12:875,120.10587,-1.75696,0.86255,-1.53432,-0.56521,-0.51233,-121.37672,1.95103,-0.39169,-0.26347,-0.75928,-0.98319,
07.10 11:20:12:920,122.23402,-1.72746,0.88469,0.61916,-0.58454,-0.50175,-121.37672,1.95103,-0.39169,-0.23814,-0.80811,-0.99475,
07.10 11:20:12:969,123.70868,-1.70977,0.90121,2.09132,-0.60607,-0.49845,-121.37672,1.95103,-0.39169,-0.24063,-0.84732,-1.00797,
07.10 11:20:13:021,125.54829,-1.68198,0.91764,3.97699,-0.62362,-0.50145,-121.37672,1.95103,-0.39169,-0.19456,-0.89268,-1.02740,
07.10 11:20:13:070,127.84630,-1.65405,0.93913,5.90879,-0.64680,-0.49735,-121.37672,1.95103,-0.39169,-0.56078,-0.94379,-1.04479,
07.10 11:20:13:111,129.40154,-1.62795,0.94641,7.84047,-0.66091,-0.49707,-121.37672,1.95103,-0.39169,-0.18433,-0.98399,-1.05179,
07.10 11:20:13:166,130.85971,-1.61337,0.95956,9.34298,-0.68414,-0.49408,-121.37672,1.95103,-0.39169,-0.14001,-1.02180,-1.06195,
07.10 11:20:13:211,132.99651,-1.57129,0.96914,11.46923,-0.69760,-0.49298,-121.37672,1.95103,-0.39169,-0.15055,-1.07734,-1.07043,
07.10 11:20:13:261,134.34064,-1.55701,0.98109,12.79232,-0.71399,-0.48870,-121.37672,1.95103,-0.39169,-0.17159,-1.10801,-1.07810,
07.10 11:20:13:315,136.27469,-1.52779,0.99092,14.41540,-0.73240,-0.48193,-121.37672,1.95103,-0.39169,-0.48256,-1.15563,-1.08116,
07.10 11:20:13:361,137.79172,-1.50684,0.99649,16.27105,-0.74525,-0.48091,-121.37672,1.95103,-0.39169,-0.14394,-1.18945,-1.08571,
07.10 11:20:13:414,139.26799,-1.48567,1.00102,17.47469,-0.75521,-0.47869,-121.37672,1.95103,-0.39169,-0.41658,-1.22057,-1.08802,
07.10 11:20:13:461,140.72108,-1.46290,1.00202,19.18527,-0.76780,-0.47533,-121.37672,1.95103,-0.39169,-0.15910,-1.25593,-1.08566,
07.10 11:20:13:510,142.07420,-1.44713,1.00711,20.28566,-0.78024,-0.47422,-121.37672,1.95103,-0.39169,-0.41182,-1.28414,-1.08965,
07.10 11:20:13:564,143.38271,-1.43118,1.00884,21.61953,-0.78919,-0.47546,-121.37672,1.95103,-0.39169,-0.38645,-1.30904,-1.09262,
07.10 11:20:13:616,144.64005,-1.41188,1.01299,23.09672,-0.80211,-0.47240,-121.37672,1.95103,-0.39169,-0.16660,-1.34125,-1.09370,
07.10 11:20:13:661,145.52884,-1.40623,1.01858,24.01262,-0.81380,-0.46929,-121.37672,1.95103,-0.39169,-0.13950,-1.35860,-1.09618,
07.10 11:20:13:715,146.85287,-1.39107,1.02845,25.11934,-0.82956,-0.45595,-121.37672,1.95103,-0.39169,-0.35681,-1.38952,-1.09271,
07.10 11:20:13:761,147.91013,-1.37448,1.03730,26.41281,-0.83859,-0.44569,-121.37672,1.95103,-0.39169,-0.12059,-1.41514,-1.09130,
07.10 11:20:13:811,149.02895,-1.36919,1.04396,27.29826,-0.84750,-0.43839,-121.37672,1.95103,-0.39169,-0.35396,-1.42934,-1.09066,
07.10 11:20:13:861,150.14026,-1.35841,1.04662,28.43034,-0.85403,-0.43351,-121.37672,1.95103,-0.39169,-0.33320,-1.44665,-1.08844,
07.10 11:20:13:911,151.28078,-1.34721,1.05223,29.59324,-0.86455,-0.42748,-121.37672,1.95103,-0.39169,-0.31081,-1.46837,-1.08802,
07.10 11:20:13:962,152.49327,-1.33802,1.05642,30.78632,-0.88036,-0.42264,-121.37672,1.95103,-0.39169,-0.33023,-1.49337,-1.08737,
07.10 11:20:14:017,153.66556,-1.32609,1.06005,31.98420,-0.89327,-0.41777,-121.37672,1.95103,-0.39169,-0.30464,-1.51821,-1.08613,
07.10 11:20:14:061,154.78577,-1.31506,1.05633,33.35032,-0.90275,-0.41460,-121.37672,1.95103,-0.39169,-0.05872,-1.53872,-1.07925,
07.10 11:20:14:116,155.63832,-1.30332,1.06493,34.17680,-0.90437,-0.40008,-121.37672,1.95103,-0.39169,-0.08480,-1.55208,-1.07332,
07.10 11:20:14:162,156.75586,-1.29686,1.07564,35.28001,-0.91261,-0.39038,-121.37672,1.95103,-0.39169,-0.09913,-1.56678,-1.07433,
07.10 11:20:14:211,157.57422,-1.28868,1.07223,35.93880,-0.92179,-0.39045,-121.37672,1.95103,-0.39169,-0.25869,-1.58414,-1.07100,
07.10 11:20:14:267,158.30867,-1.28457,1.07296,36.68361,-0.92849,-0.38584,-121.37672,1.95103,-0.39169,-0.24834,-1.59496,-1.06711,
07.10 11:20:14:310,158.96727,-1.27419,1.07210,37.44851,-0.92670,-0.38297,-121.37672,1.95103,-0.39169,-0.14203,-1.60354,-1.06338,
07.10 11:20:14:361,159.49733,-1.27393,1.07747,37.86946,-0.92429,-0.38092,-121.37672,1.95103,-0.39169,-0.25114,-1.60139,-1.06671,
07.10 11:20:14:411,159.91432,-1.27954,1.07480,38.29434,-0.93102,-0.38132,-121.37672,1.95103,-0.39169,-0.24326,-1.60251,-1.06443,
07.10 11:20:14:461,160.20090,-1.27792,1.07181,38.57682,-0.93011,-0.38246,-121.37672,1.95103,-0.39169,-0.24735,-1.60322,-1.06258,
07.10 11:20:14:512,160.34285,-1.28208,1.07541,38.72024,-0.93030,-0.38421,-121.37672,1.95103,-0.39169,-0.24589,-1.59924,-1.06794,
07.10 11:20:14:561,160.37521,-1.28494,1.07658,38.75121,-0.92521,-0.38868,-121.37672,1.95103,-0.39169,-0.24728,-1.59129,-1.07357,
07.10 11:20:14:611,160.36736,-1.28825,1.07702,38.74485,-0.91852,-0.38622,-121.37672,1.95103,-0.39169,-0.24577,-1.58130,-1.07155,
07.10 11:20:14:667,160.35570,-1.29046,1.07810,38.73059,-0.91227,-0.38808,-121.37672,1.95103,-0.39169,-0.24838,-1.57284,-1.07449,
07.10 11:20:14:711,160.30275,-1.28722,1.07654,38.65660,-0.90054,-0.38766,-121.37672,1.95103,-0.39169,-0.26942,-1.56435,-1.07251,
07.10 11:20:14:761,160.18195,-1.28728,1.06886,38.54852,-0.89002,-0.39927,-121.37672,1.95103,-0.39169,-0.25670,-1.55377,-1.07644,
07.10 11:20:14:817,160.01350,-1.26604,1.06546,38.38318,-0.85287,-0.40240,-121.37672,1.95103,-0.39169,-0.25360,-1.53786,-1.07616,
07.10 11:20:14:861,159.77374,-1.18132,1.05010,38.14543,-0.74366,-0.41847,-121.37672,1.95103,-0.39169,-0.25159,-1.51337,-1.07688,
07.10 11:20:14:911,159.51190,-1.12704,1.02898,37.86168,-0.69267,-0.43253,-121.37672,1.95103,-0.39169,-0.27350,-1.51666,-1.06982,
07.10 11:20:14:971,158.97964,-1.20204,1.03686,37.15369,-0.69275,-0.43156,-121.37672,1.95103,-0.39169,-0.44923,-1.44173,-1.07673,
07.10 11:20:15:011,157.66316,-1.21741,1.03670,35.94066,-0.70490,-0.44524,-121.37672,1.95103,-0.39169,-0.34578,-1.43852,-1.09025,
07.10 11:20:15:062,156.65750,-1.23105,1.03661,34.92907,-0.68366,-0.44390,-121.37672,1.95103,-0.39169,-0.35171,-1.40364,-1.08883,
07.10 11:20:15:117,155.27434,-1.27752,1.04433,33.50587,-0.68588,-0.44083,-121.37672,1.95103,-0.39169,-0.39174,-1.35939,-1.09347,
07.10 11:20:15:161,153.44534,-1.30495,1.04097,31.65284,-0.65221,-0.44662,-121.37672,1.95103,-0.39169,-0.41578,-1.29828,-1.09590,
07.10 11:20:15:217,152.09503,-1.33552,1.04097,30.30506,-0.63413,-0.44522,-121.37672,1.95103,-0.39169,-0.41325,-1.24964,-1.09450,
07.10 11:20:15:267,149.90987,-1.38856,1.04147,28.08567,-0.61121,-0.44203,-121.37672,1.95103,-0.39169,-0.44747,-1.17368,-1.09180,
07.10 11:20:15:312,147.92209,-1.41829,1.02918,26.04699,-0.58508,-0.44090,-121.37672,1.95103,-0.39169,-0.49837,-1.11782,-1.07840,
07.10 11:20:15:367,146.18100,-1.44825,1.02876,24.31563,-0.55772,-0.43775,-121.37672,1.95103,-0.39169,-0.48864,-1.06050,-1.07482,
07.10 11:20:15:433,143.61610,-1.53208,1.03372,21.73291,-0.56565,-0.42034,-121.37672,1.95103,-0.39169,-0.50647,-0.98460,-1.06238,
07.10 11:20:15:477,140.81799,-1.57838,1.00640,18.42380,-0.53950,-0.41779,-121.37672,1.95103,-0.39169,-1.01746,-0.91215,-1.03250,
07.10 11:20:15:528,138.44298,-1.58103,0.98686,16.48127,-0.47668,-0.42223,-121.37672,1.95103,-0.39169,-0.58498,-0.84669,-1.01740,
07.10 11:20:15:584,136.01166,-1.64658,0.96986,14.00024,-0.48077,-0.41467,-121.37672,1.95103,-0.39169,-0.63470,-0.78522,-0.99284,
07.10 11:20:15:627,133.35759,-1.65414,0.93881,10.82169,-0.42553,-0.40857,-121.37672,1.95103,-0.39169,-1.15918,-0.72242,-0.95569,
07.10 11:20:15:684,130.57478,-1.72294,0.91079,8.52042,-0.39897,-0.41388,-121.37672,1.95103,-0.39169,-0.67764,-0.62706,-0.93299,
07.10 11:20:15:728,127.06201,-1.77729,0.87819,4.97414,-0.35936,-0.39509,-121.37672,1.95103,-0.39169,-0.71114,-0.53310,-0.88159,
07.10 11:20:15:777,124.69550,-1.81901,0.83030,2.51358,-0.36394,-0.40301,-121.37672,1.95103,-0.39169,-0.80519,-0.49596,-0.84163,
07.10 11:20:15:833,121.50481,-1.82538,0.77231,-0.63836,-0.28278,-0.40907,-121.37672,1.95103,-0.39169,-0.76646,-0.40843,-0.78970,
07.10 11:20:15:878,118.34789,-1.92574,0.73310,-4.54436,-0.26510,-0.40450,-121.37672,1.95103,-0.39169,-1.51552,-0.29039,-0.74592,
07.10 11:20:15:927,115.06010,-1.92951,0.64747,-7.23077,-0.24687,-0.41638,-121.37672,1.95103,-0.39169,-0.91414,-0.26839,-0.67216,
07.10 11:20:15:984,111.68447,-1.99084,0.60786,-10.54950,-0.24787,-0.37798,-121.37672,1.95103,-0.39169,-0.85725,-0.20806,-0.59416,
07.10 11:20:16:027,108.25189,-1.97173,0.54451,-14.79745,-0.16102,-0.36704,-121.37672,1.95103,-0.39169,-1.67262,-0.14031,-0.51986,
07.10 11:20:16:077,104.72862,-2.04613,0.48571,-17.66271,-0.17546,-0.34618,-121.37672,1.95103,-0.39169,-1.01460,-0.08036,-0.44020,
07.10 11:20:16:133,101.18181,-2.06959,0.43729,-21.29655,-0.13300,-0.30382,-121.37672,1.95103,-0.39169,-1.10164,-0.01445,-0.34943,
07.10 11:20:16:177,96.64502,-2.07113,0.35261,-25.89540,-0.08597,-0.28177,-121.37672,1.95103,-0.39169,-1.16370,0.03413,-0.24269,
07.10 11:20:16:233,93.56397,-2.11557,0.28222,-28.93948,-0.09354,-0.26570,-121.37672,1.95103,-0.39169,-1.12672,0.07100,-0.15624,
07.10 11:20:16:283,89.13569,-2.10086,0.21888,-33.39338,-0.03301,-0.21056,-121.37672,1.95103,-0.39169,-1.15234,0.11683,-0.03776,
07.10 11:20:16:328,85.39843,-2.09923,0.14696,-36.44645,-0.01590,-0.18717,-121.37672,1.95103,-0.39169,-0.46815,0.13230,0.05756,
07.10 11:20:16:382,82.22651,-2.08203,0.09159,-40.38620,0.02871,-0.14635,-121.37672,1.95103,-0.39169,-1.23599,0.15971,0.15375,
07.10 11:20:16:427,77.40624,-2.07616,0.00354,-45.24783,0.05792,-0.09247,-121.37672,1.95103,-0.39169,-1.27735,0.18304,0.29567,
07.10 11:20:16:477,74.98942,-2.07271,-0.03139,-48.50711,0.06630,-0.04979,-121.37672,1.95103,-0.39169,-2.11980,0.18798,0.37329,
07.10 11:20:16:533,70.09375,-2.03147,-0.12392,-52.62745,0.09513,-0.01763,-121.37672,1.95103,-0.39169,-1.34447,0.17558,0.49797,
07.10 11:20:16:577,65.13914,-2.01625,-0.19564,-57.62704,0.10073,0.04660,-121.37672,1.95103,-0.39169,-1.38947,0.16595,0.63393,
07.10 11:20:16:628,61.89181,-1.98173,-0.23915,-61.00603,0.11841,0.09161,-121.37672,1.95103,-0.39169,-1.52112,0.14911,0.72245,
07.10 11:20:16:682,57.50415,-1.93359,-0.31737,-65.35975,0.13378,0.13174,-121.37672,1.95103,-0.39169,-1.48718,0.11634,0.84080,
07.10 11:20:16:727,53.03926,-1.91299,-0.37361,-70.88327,0.13320,0.19872,-121.37672,1.95103,-0.39169,-2.54581,0.09515,0.96402,
07.10 11:20:16:778,48.43673,-1.84285,-0.43151,-74.64565,0.12332,0.23894,-121.37672,1.95103,-0.39169,-1.70564,0.01514,1.06214,
07.10 11:20:16:832,42.94214,-1.77063,-0.52895,-79.24786,0.13198,0.27516,-121.37672,1.95103,-0.39169,-0.81328,-0.04841,1.19579,
07.10 11:20:16:877,39.34022,-1.72819,-0.57102,-84.59621,0.11962,0.32602,-121.37672,1.95103,-0.39169,-2.55971,-0.10321,1.28874,
07.10 11:20:16:933,35.02781,-1.67272,-0.62569,-88.13605,0.11292,0.36682,-121.37672,1.95103,-0.39169,-1.78713,-0.16539,1.38420,
07.10 11:20:16:982,29.67308,-1.59577,-0.66874,-93.58929,0.11075,0.42702,-121.37672,1.95103,-0.39169,-1.88565,-0.24452,1.48745,
07.10 11:20:17:028,25.22149,-1.53529,-0.68750,-98.15163,0.09177,0.50040,-121.37672,1.95103,-0.39169,-1.99639,-0.32397,1.57959,
07.10 11:20:17:083,21.56600,-1.47449,-0.71056,-101.80663,0.09313,0.56103,-121.37672,1.95103,-0.39169,-1.99590,-0.38342,1.66328,
07.10 11:20:17:155,16.25207,-1.38447,-0.73228,-107.13145,0.06133,0.60132,-121.37672,1.95103,-0.39169,-2.00680,-0.50523,1.72530,
07.10 11:20:17:210,11.05517,-1.28277,-0.76723,-113.25047,0.03856,0.60286,-121.37672,1.95103,-0.39169,-2.92892,-0.62970,1.76178,
07.10 11:20:17:261,5.77083,-1.16078,-0.80964,-117.71272,0.03667,0.61842,-121.37672,1.95103,-0.39169,-2.10683,-0.75358,1.81974,
07.10 11:20:17:316,0.55672,-1.00188,-0.86114,-122.07173,0.06833,0.63012,-121.37672,1.95103,-0.39169,-1.25172,-0.88082,1.88295,
07.10 11:20:17:378,-3.34348,-1.00667,-0.78806,-126.79398,-0.06084,0.71573,-121.37672,1.95103,-0.39169,-2.07378,-1.00519,1.89548,
07.10 11:20:17:429,-7.59629,-0.95356,-0.77245,-130.99599,-0.09869,0.75587,-121.37672,1.95103,-0.39169,-2.02297,-1.09616,1.92001,
07.10 11:20:17:478,-10.85146,-0.71368,-0.81331,-134.28572,0.09139,0.71792,-121.37672,1.95103,-0.39169,-2.05754,-1.14596,1.92292,
07.10 11:20:17:528,-14.57768,-0.81985,-0.75898,-137.38673,-0.12342,0.77157,-121.37672,1.95103,-0.39169,-1.43233,-1.25460,1.92224,
07.10 11:20:17:577,-16.93285,-0.72658,-0.75233,-140.27036,-0.15455,0.78682,-121.37672,1.95103,-0.39169,-1.96078,-1.37901,1.93085,
07.10 11:20:17:633,-19.51890,-0.68218,-0.71756,-142.84274,-0.12291,0.80160,-121.37672,1.95103,-0.39169,-1.94712,-1.39176,1.91084,
07.10 11:20:17:678,-22.38867,-0.66107,-0.67983,-145.69473,-0.16746,0.83133,-121.37672,1.95103,-0.39169,-1.92934,-1.45742,1.90285,
07.10 11:20:17:728,-24.63578,-0.63979,-0.64965,-147.51749,-0.19834,0.84338,-121.37672,1.95103,-0.39169,-1.50498,-1.50957,1.88472,
07.10 11:20:17:782,-26.37223,-0.61592,-0.63317,-149.65053,-0.22473,0.84579,-121.37672,1.95103,-0.39169,-1.90158,-1.55984,1.87065,
07.10 11:20:17:827,-28.72353,-0.58459,-0.60576,-151.94153,-0.22747,0.86160,-121.37672,1.95103,-0.39169,-1.84127,-1.59391,1.85905,
07.10 11:20:17:877,-30.32745,-0.60334,-0.57349,-153.21645,-0.28856,0.87008,-121.37672,1.95103,-0.39169,-1.51227,-1.63625,1.83526,
07.10 11:20:17:933,-31.64117,-0.53322,-0.55296,-154.85127,-0.28064,0.84494,-121.37672,1.95103,-0.39169,-1.83338,-1.69845,1.78959,
07.10 11:20:17:994,-33.57038,-0.52951,-0.51494,-156.79913,-0.30494,0.84930,-121.37672,1.95103,-0.39169,-1.85202,-1.72647,1.75594,
07.10 11:20:18:044,-35.55275,-0.51177,-0.47983,-158.82321,-0.30888,0.88504,-121.37672,1.95103,-0.39169,-1.89374,-1.74814,1.75656,
07.10 11:20:18:100,-37.29004,-0.52665,-0.46103,-160.58128,-0.35144,0.90731,-121.37672,1.95103,-0.39169,-1.91452,-1.77582,1.76004,
07.10 11:20:18:145,-39.32443,-0.50741,-0.41035,-162.28499,-0.37757,0.91169,-121.37672,1.95103,-0.39169,-1.58383,-1.82119,1.71373,
07.10 11:20:18:195,-40.67002,-0.50136,-0.39809,-163.95052,-0.40404,0.89640,-121.37672,1.95103,-0.39169,-1.90377,-1.85371,1.68618,
07.10 11:20:18:249,-42.27814,-0.48321,-0.36180,-165.58189,-0.42241,0.91690,-121.37672,1.95103,-0.39169,-1.92703,-1.89023,1.67039,
07.10 11:20:18:295,-44.16794,-0.48512,-0.31810,-167.15585,-0.43798,0.92088,-121.37672,1.95103,-0.39169,-1.61119,-1.90389,1.63067,
07.10 11:20:18:344,-45.33033,-0.47341,-0.29787,-168.56589,-0.45337,0.91450,-121.37672,1.95103,-0.39169,-1.85883,-1.93099,1.60406,
07.10 11:20:18:400,-46.50706,-0.48503,-0.26791,-169.66747,-0.46732,0.91291,-121.37672,1.95103,-0.39169,-1.78368,-1.93331,1.57250,
07.10 11:20:18:445,-47.34423,-0.50169,-0.25970,-170.28525,-0.49098,0.90716,-121.37672,1.95103,-0.39169,-1.56429,-1.94031,1.55855,
07.10 11:20:18:495,-47.54505,-0.51306,-0.25506,-170.49036,-0.49729,0.90029,-121.37672,1.95103,-0.39169,-1.56858,-1.93525,1.54704,
07.10 11:20:18:549,-47.59919,-0.53089,-0.24277,-170.51070,-0.50364,0.90354,-121.37672,1.95103,-0.39169,-1.53477,-1.92378,1.53800,
07.10 11:20:18:594,-47.59092,-0.54718,-0.23257,-170.49826,-0.50515,0.90078,-121.37672,1.95103,-0.39169,-1.53062,-1.90900,1.52504,
