Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
06.30 14:42:47:664,101149,0.18196,-0.06225,9.80665,0.00148,0.00040,0.00063,-0.55214,9.14666,-30.71680,-0.30664,-150.47267,-0.99141,0.25480,-0.00905,0.00038,-0.96695,-0.00012,0.00072,0.00013,-26.06591,0,1,
06.30 14:42:47:665,101150,0.17717,-0.05746,9.80665,0.00254,0.00040,0.00063,-0.55214,9.14666,-30.71680,-0.30664,-150.47267,-0.99141,0.25480,-0.00905,0.00038,-0.96695,-0.00012,0.00072,0.00013,-26.06591,0,1,
06.30 14:42:47:667,101151,0.17238,-0.05267,9.80186,0.00148,0.00147,0.00063,-0.55214,9.14666,-30.71680,-0.30664,-150.47267,-0.99141,0.25480,-0.00905,0.00038,-0.96695,-0.00012,0.00072,0.00013,-26.06591,0,1,
06.30 14:42:47:669,101152,0.17238,-0.05267,9.80665,0.00148,0.00040,-0.00044,-0.55214,9.14666,-30.71680,-0.30664,-150.47267,-0.99141,0.25480,-0.00905,0.00038,-0.96695,-0.00012,0.00072,0.00013,-26.06591,0,1,
06.30 14:42:47:671,101153,0.17238,-0.05267,9.80665,0.00041,0.00147,-0.00044,0.98932,9.45516,-32.25830,-0.30585,130.34604,-0.99133,-0.41987,-0.00673,0.00605,-0.90752,-0.00012,0.00072,0.00013,-26.08966,0,1,
06.30 14:42:47:672,101154,0.17238,-0.05267,9.80665,-0.00065,-0.00066,-0.00044,0.98932,9.45516,-32.25830,-0.30585,130.34604,-0.99133,-0.41987,-0.00673,0.00605,-0.90752,-0.00012,0.00072,0.00013,-26.08966,0,1,
06.30 14:42:47:675,101155,0.16759,-0.04788,9.80665,-0.00065,-0.00173,-0.00044,0.98932,9.45516,-32.25830,-0.30585,130.34604,-0.99133,-0.41987,-0.00673,0.00605,-0.90752,-0.00012,0.00072,0.00013,-26.08966,0,1,
06.30 14:42:47:676,101156,0.17238,-0.04788,9.80665,-0.00172,-0.00173,-0.00044,0.98932,9.45516,-32.25830,-0.30585,130.34604,-0.99133,-0.41987,-0.00673,0.00605,-0.90752,-0.00012,0.00072,0.00013,-26.08966,0,1,
06.30 14:42:47:682,101159,0.17717,-0.05267,9.80665,-0.00172,-0.00173,-0.00150,0.06405,10.37888,-30.40922,-0.30681,109.00844,-0.99270,-0.58061,-0.00550,0.00721,-0.81411,-0.00012,0.00072,0.00013,-26.13379,0,1,
06.30 14:42:47:683,101160,0.17717,-0.05267,9.81144,-0.00172,-0.00066,-0.00150,0.06405,10.37888,-30.40922,-0.30681,109.00844,-0.99270,-0.58061,-0.00550,0.00721,-0.81411,-0.00012,0.00072,0.00013,-26.13379,0,1,
06.30 14:42:47:685,101161,0.17717,-0.05267,9.81144,-0.00278,-0.00066,-0.00044,0.06405,10.37888,-30.40922,-0.30681,109.00844,-0.99270,-0.58061,-0.00550,0.00721,-0.81411,-0.00012,0.00072,0.00013,-26.13379,0,1,
06.30 14:42:47:687,101162,0.17717,-0.05267,9.81144,-0.00278,-0.00173,-0.00150,0.06405,10.37888,-30.40922,-0.30681,109.00844,-0.99270,-0.58061,-0.00550,0.00721,-0.81411,-0.00012,0.00072,0.00013,-26.13379,0,1,
06.30 14:42:47:689,101163,0.17717,-0.04788,9.81623,-0.00172,-0.00279,-0.00150,0.06405,10.37888,-30.40922,-0.30681,109.00844,-0.99270,-0.58061,-0.00550,0.00721,-0.81411,-0.00012,0.00072,0.00013,-26.13379,0,1,
06.30 14:42:47:690,101164,0.17717,-0.05267,9.81623,-0.00172,-0.00173,-0.00150,0.06405,10.37888,-30.40922,-0.30681,109.00844,-0.99270,-0.58061,-0.00550,0.00721,-0.81411,-0.00012,0.00072,0.00013,-26.13379,0,1,
06.30 14:42:47:692,101165,0.17717,-0.05746,9.81144,-0.00172,-0.00173,-0.00150,0.21819,9.91806,-32.72104,-0.30798,76.63388,-0.99407,-0.78455,-0.00327,0.00847,-0.61997,-0.00012,0.00072,0.00013,-26.16873,0,1,
06.30 14:42:47:694,101166,0.18196,-0.06225,9.81144,-0.00065,0.00040,-0.00150,0.21819,9.91806,-32.72104,-0.30798,76.63388,-0.99407,-0.78455,-0.00327,0.00847,-0.61997,-0.00012,0.00072,0.00013,-26.16873,0,1,
06.30 14:42:47:695,101167,0.18196,-0.06225,9.81623,0.00041,0.00147,-0.00150,0.21819,9.91806,-32.72104,-0.30798,76.63388,-0.99407,-0.78455,-0.00327,0.00847,-0.61997,-0.00012,0.00072,0.00013,-26.16873,0,1,
06.30 14:42:47:697,101168,0.18196,-0.06225,9.81623,0.00148,0.00253,-0.00150,0.21819,9.91806,-32.72104,-0.30798,76.63388,-0.99407,-0.78455,-0.00327,0.00847,-0.61997,-0.00012,0.00072,0.00013,-26.16873,0,1,
06.30 14:42:47:699,101169,0.18675,-0.05746,9.81623,0.00148,0.00360,-0.00044,0.21819,9.91806,-32.72104,-0.30798,76.63388,-0.99407,-0.78455,-0.00327,0.00847,-0.61997,-0.00012,0.00072,0.00013,-26.16873,0,1,
06.30 14:42:47:701,101170,0.18675,-0.05746,9.81623,0.00254,0.00253,-0.00044,-0.09001,10.22456,-29.94672,-0.30740,62.92068,-0.99339,-0.85296,-0.00224,0.00879,-0.52187,-0.00012,0.00072,0.00013,-26.22975,0,1,
06.30 14:42:47:702,101171,0.18675,-0.05267,9.82102,0.00254,0.00147,-0.00044,-0.09001,10.22456,-29.94672,-0.30740,62.92068,-0.99339,-0.85296,-0.00224,0.00879,-0.52187,-0.00012,0.00072,0.00013,-26.22975,0,1,
06.30 14:42:47:704,101172,0.18675,-0.05746,9.82102,0.00148,0.00147,-0.00150,-0.09001,10.22456,-29.94672,-0.30740,62.92068,-0.99339,-0.85296,-0.00224,0.00879,-0.52187,-0.00012,0.00072,0.00013,-26.22975,0,1,
06.30 14:42:47:705,101173,0.18196,-0.05267,9.82102,0.00148,0.00147,-0.00150,-0.09001,10.22456,-29.94672,-0.30740,62.92068,-0.99339,-0.85296,-0.00224,0.00879,-0.52187,-0.00012,0.00072,0.00013,-26.22975,0,1,
06.30 14:42:47:708,101174,0.18196,-0.05267,9.81623,0.00254,0.00040,-0.00044,-0.09001,10.22456,-29.94672,-0.30740,62.92068,-0.99339,-0.85296,-0.00224,0.00879,-0.52187,-0.00012,0.00072,0.00013,-26.22975,0,1,
06.30 14:42:47:710,101175,0.17717,-0.04788,9.82102,0.00254,0.00040,0.00063,-0.09001,10.22456,-29.94672,-0.30740,62.92068,-0.99339,-0.85296,-0.00224,0.00879,-0.52187,-0.00012,0.00072,0.00013,-26.22975,0,1,
06.30 14:42:47:711,101176,0.17717,-0.04310,9.81623,0.00254,0.00040,0.00169,-0.86126,10.68825,-31.64257,-0.30601,80.83835,-0.99325,-0.76128,-0.00359,0.00833,-0.64833,-0.00012,0.00072,0.00013,-26.26980,0,1,
06.30 14:42:47:713,101177,0.17717,-0.03831,9.81623,0.00041,0.00147,0.00169,-0.86126,10.68825,-31.64257,-0.30601,80.83835,-0.99325,-0.76128,-0.00359,0.00833,-0.64833,-0.00012,0.00072,0.00013,-26.26980,0,1,
06.30 14:42:47:715,101178,0.17717,-0.04310,9.81623,-0.00065,0.00147,0.00169,-0.86126,10.68825,-31.64257,-0.30601,80.83835,-0.99325,-0.76128,-0.00359,0.00833,-0.64833,-0.00012,0.00072,0.00013,-26.26980,0,1,
06.30 14:42:47:717,101179,0.17717,-0.04310,9.81144,-0.00172,0.00147,0.00169,-0.86126,10.68825,-31.64257,-0.30601,80.83835,-0.99325,-0.76128,-0.00359,0.00833,-0.64833,-0.00012,0.00072,0.00013,-26.26980,0,1,
06.30 14:42:47:718,101180,0.17717,-0.04788,9.81144,-0.00172,0.00040,0.00169,-0.86126,10.68825,-31.64257,-0.30601,80.83835,-0.99325,-0.76128,-0.00359,0.00833,-0.64833,-0.00012,0.00072,0.00013,-26.26980,0,1,
06.30 14:42:47:720,101181,0.17717,-0.04788,9.81623,-0.00065,-0.00066,0.00169,-0.86126,10.68825,-31.64257,-0.30601,80.83835,-0.99325,-0.76128,-0.00359,0.00833,-0.64833,-0.00012,0.00072,0.00013,-26.26980,0,1,
06.30 14:42:47:722,101182,0.17238,-0.04310,9.81623,-0.00172,-0.00066,0.00169,-0.39865,10.53387,-31.48832,-0.30659,79.93687,-0.99335,-0.76637,-0.00352,0.00836,-0.64232,-0.00012,0.00072,0.00013,-26.31969,0,1,
06.30 14:42:47:723,101183,0.17238,-0.04310,9.82102,-0.00278,-0.00173,0.00169,-0.39865,10.53387,-31.48832,-0.30659,79.93687,-0.99335,-0.76637,-0.00352,0.00836,-0.64232,-0.00012,0.00072,0.00013,-26.31969,0,1,
06.30 14:42:47:725,101184,0.17238,-0.04310,9.81623,-0.00278,-0.00279,0.00063,-0.39865,10.53387,-31.48832,-0.30659,79.93687,-0.99335,-0.76637,-0.00352,0.00836,-0.64232,-0.00012,0.00072,0.00013,-26.31969,0,1,
06.30 14:42:47:727,101185,0.17717,-0.04788,9.81623,-0.00385,-0.00279,0.00063,-0.39865,10.53387,-31.48832,-0.30659,79.93687,-0.99335,-0.76637,-0.00352,0.00836,-0.64232,-0.00012,0.00072,0.00013,-26.31969,0,1,
06.30 14:42:47:728,101186,0.17238,-0.04788,9.81623,-0.00385,-0.00279,0.00063,-0.39865,10.53387,-31.48832,-0.30659,79.93687,-0.99335,-0.76637,-0.00352,0.00836,-0.64232,-0.00012,0.00072,0.00013,-26.31969,0,1,
06.30 14:42:47:730,101187,0.17717,-0.04788,9.81623,-0.00278,-0.00279,0.00063,-0.39865,10.53387,-31.48832,-0.30659,79.93687,-0.99335,-0.76637,-0.00352,0.00836,-0.64232,-0.00012,0.00072,0.00013,-26.31969,0,1,
06.30 14:42:47:732,101188,0.17717,-0.05267,9.81144,-0.00278,-0.00279,0.00063,-0.39865,10.53387,-31.48832,-0.30659,79.93687,-0.99335,-0.76637,-0.00352,0.00836,-0.64232,-0.00012,0.00072,0.00013,-26.31969,0,1,
06.30 14:42:47:734,101189,0.17238,-0.05267,9.81144,-0.00278,-0.00279,0.00063,-0.39865,10.53387,-31.48832,-0.30659,79.93687,-0.99335,-0.76637,-0.00352,0.00836,-0.64232,-0.00012,0.00072,0.00013,-26.31969,0,1,
06.30 14:42:47:735,101190,0.17238,-0.06225,9.81144,-0.00278,-0.00279,0.00169,-0.39865,10.53387,-31.48832,-0.30659,79.93687,-0.99335,-0.76637,-0.00352,0.00836,-0.64232,-0.00012,0.00072,0.00013,-26.31969,0,1,
06.30 14:42:47:737,101191,0.17717,-0.06225,9.81144,-0.00065,-0.00279,0.00169,-0.39865,10.53387,-31.48832,-0.30659,79.93687,-0.99335,-0.76637,-0.00352,0.00836,-0.64232,-0.00012,0.00072,0.00013,-26.31969,0,1,
06.30 14:42:47:739,101192,0.17717,-0.06225,9.81144,-0.00065,-0.00066,0.00169,-0.39865,10.53387,-31.48832,-0.30659,79.93687,-0.99335,-0.76637,-0.00352,0.00836,-0.64232,-0.00012,0.00072,0.00013,-26.31969,0,1,
06.30 14:42:47:741,101193,0.17717,-0.06704,9.81144,0.00041,0.00040,-0.00044,-0.24447,10.68739,-30.71770,-0.30903,73.14055,-0.99660,-0.80310,-0.00302,0.00859,-0.59577,-0.00012,0.00072,0.00013,-26.37410,0,1,
06.30 14:42:47:743,101194,0.17717,-0.06704,9.81144,0.00041,0.00040,-0.00044,-0.24447,10.68739,-30.71770,-0.30903,73.14055,-0.99660,-0.80310,-0.00302,0.00859,-0.59577,-0.00012,0.00072,0.00013,-26.37410,0,1,
06.30 14:42:47:744,101195,0.17717,-0.06704,9.81144,0.00041,0.00147,-0.00150,-0.24447,10.68739,-30.71770,-0.30903,73.14055,-0.99660,-0.80310,-0.00302,0.00859,-0.59577,-0.00012,0.00072,0.00013,-26.37410,0,1,
06.30 14:42:47:747,101196,0.17717,-0.06704,9.81144,0.00148,0.00147,-0.00257,-0.24447,10.68739,-30.71770,-0.30903,73.14055,-0.99660,-0.80310,-0.00302,0.00859,-0.59577,-0.00012,0.00072,0.00013,-26.37410,0,1,
06.30 14:42:47:748,101197,0.17238,-0.06704,9.81144,0.00254,0.00147,-0.00150,-0.24447,10.68739,-30.71770,-0.30903,73.14055,-0.99660,-0.80310,-0.00302,0.00859,-0.59577,-0.00012,0.00072,0.00013,-26.37410,0,1,
06.30 14:42:47:752,101199,0.17717,-0.06704,9.81144,0.00467,0.00147,-0.00044,0.37236,10.68632,-29.48455,-0.30764,39.54994,-0.99624,-0.94099,-0.00042,0.00909,-0.33829,-0.00012,0.00072,0.00013,-26.42155,0,1,
06.30 14:42:47:753,101200,0.17717,-0.06704,9.81144,0.00467,0.00147,-0.00044,0.37236,10.68632,-29.48455,-0.30764,39.54994,-0.99624,-0.94099,-0.00042,0.00909,-0.33829,-0.00012,0.00072,0.00013,-26.42155,0,1,
06.30 14:42:47:757,101202,0.17717,-0.06225,9.81144,0.00467,0.00253,-0.00044,0.37236,10.68632,-29.48455,-0.30764,39.54994,-0.99624,-0.94099,-0.00042,0.00909,-0.33829,-0.00012,0.00072,0.00013,-26.42155,0,1,
06.30 14:42:47:759,101203,0.17717,-0.06225,9.80665,0.00361,0.00253,-0.00150,0.37236,10.68632,-29.48455,-0.30764,39.54994,-0.99624,-0.94099,-0.00042,0.00909,-0.33829,-0.00012,0.00072,0.00013,-26.42155,0,1,
06.30 14:42:47:761,101204,0.17717,-0.06225,9.81144,0.00361,0.00253,-0.00150,0.37236,10.68632,-29.48455,-0.30764,39.54994,-0.99624,-0.94099,-0.00042,0.00909,-0.33829,-0.00012,0.00072,0.00013,-26.42155,0,1,
06.30 14:42:47:762,101205,0.17238,-0.05746,9.81623,0.00254,0.00253,-0.00150,0.06421,10.37788,-28.86783,-0.30517,20.16759,-0.99525,-0.98450,0.00110,0.00902,-0.17506,-0.00012,0.00072,0.00013,-26.44488,0,1,
06.30 14:42:47:764,101206,0.17238,-0.05746,9.81623,0.00254,0.00147,-0.00044,0.06421,10.37788,-28.86783,-0.30517,20.16759,-0.99525,-0.98450,0.00110,0.00902,-0.17506,-0.00012,0.00072,0.00013,-26.44488,0,1,
06.30 14:42:47:766,101207,0.17717,-0.05746,9.81623,0.00148,0.00040,-0.00044,0.06421,10.37788,-28.86783,-0.30517,20.16759,-0.99525,-0.98450,0.00110,0.00902,-0.17506,-0.00012,0.00072,0.00013,-26.44488,0,1,
06.30 14:42:47:767,101208,0.17238,-0.05267,9.81144,0.00254,0.00040,-0.00044,0.06421,10.37788,-28.86783,-0.30517,20.16759,-0.99525,-0.98450,0.00110,0.00902,-0.17506,-0.00012,0.00072,0.00013,-26.44488,0,1,
06.30 14:42:47:769,101209,0.16759,-0.05267,9.81144,0.00148,0.00040,-0.00044,0.06421,10.37788,-28.86783,-0.30517,20.16759,-0.99525,-0.98450,0.00110,0.00902,-0.17506,-0.00012,0.00072,0.00013,-26.44488,0,1,
06.30 14:42:47:771,101210,0.16759,-0.05267,9.81144,0.00041,0.00147,-0.00044,-0.39913,11.76616,-30.87249,-0.30426,20.34750,-0.99519,-0.98422,0.00108,0.00902,-0.17661,-0.00012,0.00072,0.00013,-26.43538,0,1,
06.30 14:42:47:773,101211,0.16759,-0.05267,9.81144,0.00041,0.00147,0.00063,-0.39913,11.76616,-30.87249,-0.30426,20.34750,-0.99519,-0.98422,0.00108,0.00902,-0.17661,-0.00012,0.00072,0.00013,-26.43538,0,1,
06.30 14:42:47:774,101212,0.16759,-0.04788,9.81144,0.00041,0.00040,0.00063,-0.39913,11.76616,-30.87249,-0.30426,20.34750,-0.99519,-0.98422,0.00108,0.00902,-0.17661,-0.00012,0.00072,0.00013,-26.43538,0,1,
06.30 14:42:47:776,101213,0.17238,-0.04788,9.81144,-0.00172,0.00040,0.00063,-0.39913,11.76616,-30.87249,-0.30426,20.34750,-0.99519,-0.98422,0.00108,0.00902,-0.17661,-0.00012,0.00072,0.00013,-26.43538,0,1,
06.30 14:42:47:778,101214,0.16759,-0.05267,9.81144,-0.00065,0.00147,0.00063,-0.39913,11.76616,-30.87249,-0.30426,20.34750,-0.99519,-0.98422,0.00108,0.00902,-0.17661,-0.00012,0.00072,0.00013,-26.43538,0,1,
06.30 14:42:47:785,101218,0.17238,-0.05746,9.80665,-0.00065,0.00253,-0.00044,0.06412,10.07111,-31.02560,-0.30472,-1.46825,-0.99488,-0.99988,0.00277,0.00865,0.01284,-0.00012,0.00072,0.00013,-26.43642,0,1,
06.30 14:42:47:786,101219,0.17238,-0.05746,9.80665,-0.00065,0.00253,-0.00150,0.06412,10.07111,-31.02560,-0.30472,-1.46825,-0.99488,-0.99988,0.00277,0.00865,0.01284,-0.00012,0.00072,0.00013,-26.43642,0,1,
06.30 14:42:47:788,101220,0.17238,-0.06225,9.80665,-0.00065,0.00147,-0.00044,0.06412,10.07111,-31.02560,-0.30472,-1.46825,-0.99488,-0.99988,0.00277,0.00865,0.01284,-0.00012,0.00072,0.00013,-26.43642,0,1,
06.30 14:42:47:790,101221,0.17238,-0.06225,9.80665,-0.00065,0.00147,0.00063,0.06412,10.07111,-31.02560,-0.30472,-1.46825,-0.99488,-0.99988,0.00277,0.00865,0.01284,-0.00012,0.00072,0.00013,-26.43642,0,1,
06.30 14:42:47:792,101222,0.17238,-0.06225,9.80665,-0.00065,0.00147,-0.00150,-1.47743,9.76320,-30.40893,-0.30505,48.99570,-0.99420,-0.90994,-0.00118,0.00900,-0.41462,-0.00012,0.00072,0.00013,-26.44002,0,1,
06.30 14:42:47:793,101223,0.17238,-0.06225,9.80665,-0.00172,0.00253,-0.00150,-1.47743,9.76320,-30.40893,-0.30505,48.99570,-0.99420,-0.90994,-0.00118,0.00900,-0.41462,-0.00012,0.00072,0.00013,-26.44002,0,1,
06.30 14:42:47:807,101231,0.18196,-0.06704,9.80665,-0.00065,0.00147,0.00063,-1.47743,9.76320,-30.40893,-0.30505,48.99570,-0.99420,-0.90994,-0.00118,0.00900,-0.41462,-0.00012,0.00072,0.00013,-26.44002,0,1,
06.30 14:42:47:809,101232,0.18196,-0.06704,9.80186,-0.00065,0.00147,-0.00044,-1.47743,9.76320,-30.40893,-0.30505,48.99570,-0.99420,-0.90994,-0.00118,0.00900,-0.41462,-0.00012,0.00072,0.00013,-26.44002,0,1,
06.30 14:42:47:811,101233,0.18196,-0.07183,9.80186,0.00041,0.00147,-0.00044,-1.01529,10.53373,-30.87179,-0.30577,74.44813,-0.99350,-0.79625,-0.00312,0.00852,-0.60489,-0.00012,0.00072,0.00013,-26.43499,0,1,
06.30 14:42:47:812,101234,0.17717,-0.06704,9.80186,0.00041,0.00147,-0.00044,-1.01529,10.53373,-30.87179,-0.30577,74.44813,-0.99350,-0.79625,-0.00312,0.00852,-0.60489,-0.00012,0.00072,0.00013,-26.43499,0,1,
06.30 14:42:47:814,101235,0.17717,-0.06704,9.80186,-0.00065,0.00147,0.00063,-1.01529,10.53373,-30.87179,-0.30577,74.44813,-0.99350,-0.79625,-0.00312,0.00852,-0.60489,-0.00012,0.00072,0.00013,-26.43499,0,1,
06.30 14:42:47:816,101236,0.17717,-0.06225,9.80186,-0.00065,0.00147,0.00063,-1.01529,10.53373,-30.87179,-0.30577,74.44813,-0.99350,-0.79625,-0.00312,0.00852,-0.60489,-0.00012,0.00072,0.00013,-26.43499,0,1,
06.30 14:42:47:818,101237,0.17238,-0.06225,9.80186,-0.00065,0.00253,-0.00044,-1.01529,10.53373,-30.87179,-0.30577,74.44813,-0.99350,-0.79625,-0.00312,0.00852,-0.60489,-0.00012,0.00072,0.00013,-26.43499,0,1,
06.30 14:42:47:819,101238,0.17238,-0.06225,9.80665,-0.00065,0.00147,-0.00150,-1.01529,10.53373,-30.87179,-0.30577,74.44813,-0.99350,-0.79625,-0.00312,0.00852,-0.60489,-0.00012,0.00072,0.00013,-26.43499,0,1,
06.30 14:42:47:821,101239,0.17238,-0.05746,9.80665,0.00041,0.00147,-0.00150,0.37277,9.76180,-29.48400,-0.30588,36.88747,-0.99292,-0.94859,-0.00021,0.00906,-0.31634,-0.00012,0.00072,0.00013,-26.43465,0,1,
06.30 14:42:47:823,101240,0.17238,-0.05746,9.80665,0.00041,0.00147,-0.00257,0.37277,9.76180,-29.48400,-0.30588,36.88747,-0.99292,-0.94859,-0.00021,0.00906,-0.31634,-0.00012,0.00072,0.00013,-26.43465,0,1,
06.30 14:42:47:826,101241,0.17238,-0.05746,9.80665,0.00041,0.00147,-0.00257,0.37277,9.76180,-29.48400,-0.30588,36.88747,-0.99292,-0.94859,-0.00021,0.00906,-0.31634,-0.00012,0.00072,0.00013,-26.43465,0,1,
06.30 14:42:47:827,101242,0.17238,-0.05746,9.80665,0.00041,0.00040,-0.00044,0.37277,9.76180,-29.48400,-0.30588,36.88747,-0.99292,-0.94859,-0.00021,0.00906,-0.31634,-0.00012,0.00072,0.00013,-26.43465,0,1,
06.30 14:42:47:829,101243,0.17238,-0.05746,9.80665,0.00041,0.00040,-0.00044,0.37277,9.76180,-29.48400,-0.30588,36.88747,-0.99292,-0.94859,-0.00021,0.00906,-0.31634,-0.00012,0.00072,0.00013,-26.43465,0,1,
06.30 14:42:47:831,101244,0.17238,-0.05746,9.80665,0.00041,0.00040,0.00063,0.37277,9.76180,-29.48400,-0.30588,36.88747,-0.99292,-0.94859,-0.00021,0.00906,-0.31634,-0.00012,0.00072,0.00013,-26.43465,0,1,
06.30 14:42:47:833,101245,0.17238,-0.05746,9.80665,-0.00065,0.00040,-0.00044,-0.09064,11.15048,-32.10522,-0.30567,23.50273,-0.99290,-0.97899,0.00085,0.00903,-0.20364,-0.00012,0.00072,0.00013,-26.41116,0,1,
06.30 14:42:47:834,101246,0.17238,-0.05746,9.80186,-0.00172,-0.00066,-0.00044,-0.09064,11.15048,-32.10522,-0.30567,23.50273,-0.99290,-0.97899,0.00085,0.00903,-0.20364,-0.00012,0.00072,0.00013,-26.41116,0,1,
06.30 14:42:47:836,101247,0.17238,-0.06225,9.80186,-0.00278,0.00040,-0.00044,-0.09064,11.15048,-32.10522,-0.30567,23.50273,-0.99290,-0.97899,0.00085,0.00903,-0.20364,-0.00012,0.00072,0.00013,-26.41116,0,1,
06.30 14:42:47:838,101248,0.17238,-0.06225,9.80665,-0.00172,0.00147,0.00063,-0.09064,11.15048,-32.10522,-0.30567,23.50273,-0.99290,-0.97899,0.00085,0.00903,-0.20364,-0.00012,0.00072,0.00013,-26.41116,0,1,
06.30 14:42:47:840,101249,0.17717,-0.05746,9.80665,-0.00065,0.00147,-0.00044,-0.09064,11.15048,-32.10522,-0.30567,23.50273,-0.99290,-0.97899,0.00085,0.00903,-0.20364,-0.00012,0.00072,0.00013,-26.41116,0,1,
06.30 14:42:47:846,101253,0.17238,-0.06704,9.80665,-0.00065,0.00147,-0.00044,-1.78541,8.83901,-30.71667,-0.30649,97.92612,-0.99284,-0.65651,-0.00478,0.00771,-0.75424,-0.00012,0.00072,0.00013,-26.41644,0,1,
06.30 14:42:47:848,101254,0.17717,-0.06704,9.80665,-0.00065,0.00147,-0.00044,-1.78541,8.83901,-30.71667,-0.30649,97.92612,-0.99284,-0.65651,-0.00478,0.00771,-0.75424,-0.00012,0.00072,0.00013,-26.41644,0,1,
06.30 14:42:47:850,101255,0.17717,-0.06704,9.80665,-0.00172,0.00147,-0.00044,-1.78541,8.83901,-30.71667,-0.30649,97.92612,-0.99284,-0.65651,-0.00478,0.00771,-0.75424,-0.00012,0.00072,0.00013,-26.41644,0,1,
06.30 14:42:47:852,101256,0.17238,-0.06225,9.80665,-0.00172,0.00147,-0.00044,-1.78636,10.99622,-30.71796,-0.30715,159.02252,-0.99230,-0.18205,-0.00803,0.00421,-0.98324,-0.00012,0.00072,0.00013,-26.41383,0,1,
06.30 14:42:47:853,101257,0.17238,-0.06704,9.80665,-0.00172,0.00147,-0.00044,-1.78636,10.99622,-30.71796,-0.30715,159.02252,-0.99230,-0.18205,-0.00803,0.00421,-0.98324,-0.00012,0.00072,0.00013,-26.41383,0,1,
06.30 14:42:47:859,101260,0.16759,-0.06704,9.80665,-0.00065,0.00147,-0.00150,-1.78636,10.99622,-30.71796,-0.30715,159.02252,-0.99230,-0.18205,-0.00803,0.00421,-0.98324,-0.00012,0.00072,0.00013,-26.41383,0,1,
06.30 14:42:47:861,101261,0.16759,-0.06225,9.80665,0.00041,0.00040,-0.00044,-1.78636,10.99622,-30.71796,-0.30715,159.02252,-0.99230,-0.18205,-0.00803,0.00421,-0.98324,-0.00012,0.00072,0.00013,-26.41383,0,1,
06.30 14:42:47:862,101262,0.16759,-0.06225,9.80665,0.00148,0.00147,-0.00150,-0.24432,10.07184,-31.95045,-0.30748,150.21106,-0.99206,-0.25704,-0.00768,0.00482,-0.96635,-0.00012,0.00072,0.00013,-26.41446,0,1,
06.30 14:42:47:864,101263,0.17238,-0.06225,9.80665,0.00148,0.00253,-0.00044,-0.24432,10.07184,-31.95045,-0.30748,150.21106,-0.99206,-0.25704,-0.00768,0.00482,-0.96635,-0.00012,0.00072,0.00013,-26.41446,0,1,
06.30 14:42:47:866,101264,0.17238,-0.06704,9.81144,0.00148,0.00253,-0.00150,-0.24432,10.07184,-31.95045,-0.30748,150.21106,-0.99206,-0.25704,-0.00768,0.00482,-0.96635,-0.00012,0.00072,0.00013,-26.41446,0,1,
06.30 14:42:47:867,101265,0.16759,-0.06704,9.80665,0.00041,0.00253,-0.00150,-0.24432,10.07184,-31.95045,-0.30748,150.21106,-0.99206,-0.25704,-0.00768,0.00482,-0.96635,-0.00012,0.00072,0.00013,-26.41446,0,1,
06.30 14:42:47:869,101266,0.16759,-0.06704,9.81144,0.00041,0.00147,-0.00150,-0.24432,10.07184,-31.95045,-0.30748,150.21106,-0.99206,-0.25704,-0.00768,0.00482,-0.96635,-0.00012,0.00072,0.00013,-26.41446,0,1,
06.30 14:42:47:871,101267,0.16759,-0.06225,9.81144,0.00041,0.00040,-0.00150,-0.24427,10.37881,-30.10096,-0.30701,143.34668,-0.99149,-0.31444,-0.00737,0.00526,-0.94923,-0.00012,0.00072,0.00013,-26.43200,0,1,
06.30 14:42:47:873,101268,0.17238,-0.06225,9.81144,0.00041,0.00040,-0.00150,-0.24427,10.37881,-30.10096,-0.30701,143.34668,-0.99149,-0.31444,-0.00737,0.00526,-0.94923,-0.00012,0.00072,0.00013,-26.43200,0,1,
06.30 14:42:47:875,101269,0.17238,-0.06225,9.81144,-0.00065,0.00040,-0.00150,-0.24427,10.37881,-30.10096,-0.30701,143.34668,-0.99149,-0.31444,-0.00737,0.00526,-0.94923,-0.00012,0.00072,0.00013,-26.43200,0,1,
06.30 14:42:47:878,101271,0.17238,-0.05746,9.81623,-0.00065,0.00147,-0.00257,-0.24427,10.37881,-30.10096,-0.30701,143.34668,-0.99149,-0.31444,-0.00737,0.00526,-0.94923,-0.00012,0.00072,0.00013,-26.43200,0,1,
06.30 14:42:47:880,101272,0.17238,-0.05746,9.81623,0.00041,0.00040,-0.00257,-0.24427,10.37881,-30.10096,-0.30701,143.34668,-0.99149,-0.31444,-0.00737,0.00526,-0.94923,-0.00012,0.00072,0.00013,-26.43200,0,1,
06.30 14:42:47:881,101273,0.17238,-0.05746,9.81144,-0.00065,0.00040,-0.00044,-0.39832,9.91712,-30.87139,-0.30700,142.43581,-0.99155,-0.32196,-0.00733,0.00532,-0.94669,-0.00012,0.00072,0.00013,-26.43667,0,1,
06.30 14:42:47:887,101276,0.17238,-0.06225,9.81144,-0.00065,0.00147,-0.00150,-0.39832,9.91712,-30.87139,-0.30700,142.43581,-0.99155,-0.32196,-0.00733,0.00532,-0.94669,-0.00012,0.00072,0.00013,-26.43667,0,1,
