Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
06.30 14:42:14:929,82469,0.17717,-0.04788,9.80186,0.00148,0.00040,0.00169,0.06395,10.68686,-30.10113,-0.27308,-89.49109,-0.76910,0.71019,-0.00642,-0.00309,-0.70395,-0.00010,0.00075,0.00017,-26.04177,0,1,
06.30 14:42:14:930,82470,0.17717,-0.04310,9.80186,0.00148,0.00040,0.00063,0.06395,10.68686,-30.10113,-0.27308,-89.49109,-0.76910,0.71019,-0.00642,-0.00309,-0.70395,-0.00010,0.00075,0.00017,-26.04177,0,1,
06.30 14:42:14:932,82471,0.17238,-0.04310,9.80186,0.00041,0.00040,0.00063,0.06395,10.68686,-30.10113,-0.27308,-89.49109,-0.76910,0.71019,-0.00642,-0.00309,-0.70395,-0.00010,0.00075,0.00017,-26.04177,0,1,
06.30 14:42:14:935,82472,0.17238,-0.04310,9.80186,0.00041,-0.00066,-0.00044,0.06395,10.68686,-30.10113,-0.27308,-89.49109,-0.76910,0.71019,-0.00642,-0.00309,-0.70395,-0.00010,0.00075,0.00017,-26.04177,0,1,
06.30 14:42:14:937,82473,0.17717,-0.04788,9.80186,0.00148,-0.00066,-0.00044,-1.01482,9.60881,-30.25468,-0.27243,-175.08673,-0.76933,0.04284,-0.00681,0.00209,-0.99904,-0.00010,0.00075,0.00017,-26.03493,0,1,
06.30 14:42:14:938,82474,0.17238,-0.04788,9.80186,0.00041,0.00040,-0.00044,-1.01482,9.60881,-30.25468,-0.27243,-175.08673,-0.76933,0.04284,-0.00681,0.00209,-0.99904,-0.00010,0.00075,0.00017,-26.03493,0,1,
06.30 14:42:14:940,82475,0.17238,-0.04788,9.80665,-0.00065,0.00040,-0.00044,-1.01482,9.60881,-30.25468,-0.27243,-175.08673,-0.76933,0.04284,-0.00681,0.00209,-0.99904,-0.00010,0.00075,0.00017,-26.03493,0,1,
06.30 14:42:14:942,82476,0.17238,-0.04788,9.80665,-0.00065,-0.00066,-0.00044,-1.01482,9.60881,-30.25468,-0.27243,-175.08673,-0.76933,0.04284,-0.00681,0.00209,-0.99904,-0.00010,0.00075,0.00017,-26.03493,0,1,
06.30 14:42:14:943,82477,0.17238,-0.05267,9.80665,-0.00065,-0.00066,-0.00044,-1.01482,9.60881,-30.25468,-0.27243,-175.08673,-0.76933,0.04284,-0.00681,0.00209,-0.99904,-0.00010,0.00075,0.00017,-26.03493,0,1,
06.30 14:42:14:945,82478,0.17717,-0.05267,9.80665,-0.00172,0.00040,-0.00044,-1.01482,9.60881,-30.25468,-0.27243,-175.08673,-0.76933,0.04284,-0.00681,0.00209,-0.99904,-0.00010,0.00075,0.00017,-26.03493,0,1,
06.30 14:42:14:947,82479,0.17717,-0.05746,9.81144,-0.00172,-0.00066,-0.00044,-1.47687,8.83768,-28.86698,-0.27295,-50.34536,-0.76982,0.90499,-0.00501,-0.00507,-0.42535,-0.00010,0.00075,0.00017,-26.02739,0,1,
06.30 14:42:14:948,82480,0.18196,-0.05746,9.81144,-0.00172,0.00040,-0.00044,-1.47687,8.83768,-28.86698,-0.27295,-50.34536,-0.76982,0.90499,-0.00501,-0.00507,-0.42535,-0.00010,0.00075,0.00017,-26.02739,0,1,
06.30 14:42:14:950,82481,0.18196,-0.05746,9.81144,-0.00172,0.00147,-0.00044,-1.47687,8.83768,-28.86698,-0.27295,-50.34536,-0.76982,0.90499,-0.00501,-0.00507,-0.42535,-0.00010,0.00075,0.00017,-26.02739,0,1,
06.30 14:42:14:952,82482,0.17717,-0.05746,9.81144,-0.00065,0.00040,-0.00044,-1.47687,8.83768,-28.86698,-0.27295,-50.34536,-0.76982,0.90499,-0.00501,-0.00507,-0.42535,-0.00010,0.00075,0.00017,-26.02739,0,1,
06.30 14:42:14:954,82483,0.17717,-0.05746,9.81144,-0.00065,0.00147,-0.00044,-1.47687,8.83768,-28.86698,-0.27295,-50.34536,-0.76982,0.90499,-0.00501,-0.00507,-0.42535,-0.00010,0.00075,0.00017,-26.02739,0,1,
06.30 14:42:14:955,82484,0.17717,-0.05746,9.81144,-0.00065,0.00253,-0.00150,-1.47687,8.83768,-28.86698,-0.27295,-50.34536,-0.76982,0.90499,-0.00501,-0.00507,-0.42535,-0.00010,0.00075,0.00017,-26.02739,0,1,
06.30 14:42:14:957,82485,0.17717,-0.06225,9.81144,-0.00065,0.00147,-0.00044,-1.47687,8.83768,-28.86698,-0.27295,-50.34536,-0.76982,0.90499,-0.00501,-0.00507,-0.42535,-0.00010,0.00075,0.00017,-26.02739,0,1,
06.30 14:42:14:959,82486,0.18196,-0.06225,9.80665,-0.00065,0.00147,0.00063,-1.47687,8.83768,-28.86698,-0.27295,-50.34536,-0.76982,0.90499,-0.00501,-0.00507,-0.42535,-0.00010,0.00075,0.00017,-26.02739,0,1,
06.30 14:42:14:961,82487,0.18196,-0.06225,9.80186,-0.00065,0.00147,0.00063,-1.47687,8.83768,-28.86698,-0.27295,-50.34536,-0.76982,0.90499,-0.00501,-0.00507,-0.42535,-0.00010,0.00075,0.00017,-26.02739,0,1,
06.30 14:42:14:962,82488,0.18196,-0.06225,9.80665,0.00041,0.00040,0.00063,-1.47687,8.83768,-28.86698,-0.27295,-50.34536,-0.76982,0.90499,-0.00501,-0.00507,-0.42535,-0.00010,0.00075,0.00017,-26.02739,0,1,
06.30 14:42:14:964,82489,0.17717,-0.06225,9.80665,0.00041,0.00040,0.00063,-1.47687,8.83768,-28.86698,-0.27295,-50.34536,-0.76982,0.90499,-0.00501,-0.00507,-0.42535,-0.00010,0.00075,0.00017,-26.02739,0,1,
06.30 14:42:14:966,82490,0.17717,-0.05746,9.80186,0.00041,0.00040,0.00063,-1.94012,10.22536,-29.94681,-0.27360,70.07619,-0.76931,0.81874,0.00190,-0.00687,0.57410,-0.00010,0.00075,0.00017,-25.99426,0,1,
06.30 14:42:14:967,82491,0.17717,-0.05746,9.80186,-0.00065,0.00040,-0.00044,-1.94012,10.22536,-29.94681,-0.27360,70.07619,-0.76931,0.81874,0.00190,-0.00687,0.57410,-0.00010,0.00075,0.00017,-25.99426,0,1,
06.30 14:42:14:969,82492,0.17717,-0.05746,9.80186,-0.00172,0.00147,-0.00044,-1.94012,10.22536,-29.94681,-0.27360,70.07619,-0.76931,0.81874,0.00190,-0.00687,0.57410,-0.00010,0.00075,0.00017,-25.99426,0,1,
06.30 14:42:14:971,82493,0.17717,-0.04788,9.80186,-0.00065,0.00040,0.00063,-1.94012,10.22536,-29.94681,-0.27360,70.07619,-0.76931,0.81874,0.00190,-0.00687,0.57410,-0.00010,0.00075,0.00017,-25.99426,0,1,
06.30 14:42:14:973,82494,0.17717,-0.04788,9.80186,-0.00065,0.00040,0.00063,-1.94012,10.22536,-29.94681,-0.27360,70.07619,-0.76931,0.81874,0.00190,-0.00687,0.57410,-0.00010,0.00075,0.00017,-25.99426,0,1,
06.30 14:42:14:975,82495,0.17717,-0.04788,9.79707,-0.00065,0.00147,0.00063,-1.94012,10.22536,-29.94681,-0.27360,70.07619,-0.76931,0.81874,0.00190,-0.00687,0.57410,-0.00010,0.00075,0.00017,-25.99426,0,1,
06.30 14:42:14:976,82496,0.18196,-0.04788,9.79707,-0.00065,0.00147,0.00063,0.06449,9.45416,-30.10039,-0.27414,-115.11857,-0.76915,-0.53640,0.00695,0.00158,0.84393,-0.00010,0.00075,0.00017,-25.96396,0,1,
06.30 14:42:14:978,82497,0.18196,-0.04788,9.80186,-0.00172,0.00147,-0.00044,0.06449,9.45416,-30.10039,-0.27414,-115.11857,-0.76915,-0.53640,0.00695,0.00158,0.84393,-0.00010,0.00075,0.00017,-25.96396,0,1,
06.30 14:42:14:980,82498,0.18196,-0.04788,9.80186,-0.00278,0.00040,-0.00044,0.06449,9.45416,-30.10039,-0.27414,-115.11857,-0.76915,-0.53640,0.00695,0.00158,0.84393,-0.00010,0.00075,0.00017,-25.96396,0,1,
06.30 14:42:14:982,82499,0.17717,-0.04788,9.80665,-0.00065,-0.00066,0.00063,0.06449,9.45416,-30.10039,-0.27414,-115.11857,-0.76915,-0.53640,0.00695,0.00158,0.84393,-0.00010,0.00075,0.00017,-25.96396,0,1,
06.30 14:42:14:983,82500,0.17717,-0.04788,9.80665,-0.00065,0.00040,0.00063,0.06449,9.45416,-30.10039,-0.27414,-115.11857,-0.76915,-0.53640,0.00695,0.00158,0.84393,-0.00010,0.00075,0.00017,-25.96396,0,1,
06.30 14:42:14:985,82501,0.17717,-0.04788,9.80186,-0.00065,0.00040,0.00063,0.06449,9.45416,-30.10039,-0.27414,-115.11857,-0.76915,-0.53640,0.00695,0.00158,0.84393,-0.00010,0.00075,0.00017,-25.96396,0,1,
06.30 14:42:14:987,82502,0.17717,-0.04788,9.80665,-0.00172,0.00040,0.00063,-0.55241,9.76300,-30.71716,-0.27498,34.19870,-0.76927,0.95576,-0.00032,-0.00712,0.29401,-0.00010,0.00075,0.00017,-25.93357,0,1,
06.30 14:42:14:989,82503,0.17717,-0.04788,9.80665,-0.00172,0.00040,0.00063,-0.55241,9.76300,-30.71716,-0.27498,34.19870,-0.76927,0.95576,-0.00032,-0.00712,0.29401,-0.00010,0.00075,0.00017,-25.93357,0,1,
06.30 14:42:14:990,82504,0.17717,-0.04788,9.80665,-0.00065,0.00040,0.00063,-0.55241,9.76300,-30.71716,-0.27498,34.19870,-0.76927,0.95576,-0.00032,-0.00712,0.29401,-0.00010,0.00075,0.00017,-25.93357,0,1,
06.30 14:42:14:992,82505,0.17717,-0.04788,9.80665,-0.00065,0.00040,0.00063,-0.55241,9.76300,-30.71716,-0.27498,34.19870,-0.76927,0.95576,-0.00032,-0.00712,0.29401,-0.00010,0.00075,0.00017,-25.93357,0,1,
06.30 14:42:14:994,82506,0.18196,-0.04788,9.80665,-0.00172,-0.00066,0.00063,-0.55241,9.76300,-30.71716,-0.27498,34.19870,-0.76927,0.95576,-0.00032,-0.00712,0.29401,-0.00010,0.00075,0.00017,-25.93357,0,1,
06.30 14:42:14:995,82507,0.17717,-0.05267,9.80665,-0.00065,0.00040,0.00063,-1.01517,10.53293,-29.63867,-0.27554,122.95669,-0.76949,-0.47747,-0.00475,0.00532,-0.87860,-0.00010,0.00075,0.00017,-25.91500,0,1,
06.30 14:42:14:997,82508,0.17717,-0.05267,9.80665,-0.00065,0.00040,-0.00044,-1.01517,10.53293,-29.63867,-0.27554,122.95669,-0.76949,-0.47747,-0.00475,0.00532,-0.87860,-0.00010,0.00075,0.00017,-25.91500,0,1,
06.30 14:42:14:999,82509,0.17717,-0.05267,9.80665,-0.00172,-0.00066,-0.00044,-1.01517,10.53293,-29.63867,-0.27554,122.95669,-0.76949,-0.47747,-0.00475,0.00532,-0.87860,-0.00010,0.00075,0.00017,-25.91500,0,1,
06.30 14:42:15:000,82510,0.18196,-0.05746,9.80665,-0.00278,0.00040,0.00063,-1.01517,10.53293,-29.63867,-0.27554,122.95669,-0.76949,-0.47747,-0.00475,0.00532,-0.87860,-0.00010,0.00075,0.00017,-25.91500,0,1,
06.30 14:42:15:002,82511,0.17717,-0.05746,9.80665,-0.00278,0.00040,-0.00044,-1.01517,10.53293,-29.63867,-0.27554,122.95669,-0.76949,-0.47747,-0.00475,0.00532,-0.87860,-0.00010,0.00075,0.00017,-25.91500,0,1,
06.30 14:42:15:004,82512,0.18196,-0.05746,9.80665,-0.00172,0.00040,0.00063,-1.01517,10.53293,-29.63867,-0.27554,122.95669,-0.76949,-0.47747,-0.00475,0.00532,-0.87860,-0.00010,0.00075,0.00017,-25.91500,0,1,
06.30 14:42:15:007,82514,0.17717,-0.06225,9.80665,0.00148,0.00040,0.00063,0.21854,9.91586,-29.32996,-0.27659,-141.23700,-0.76973,-0.33182,0.00714,-0.00005,0.94330,-0.00010,0.00075,0.00017,-25.89492,0,1,
06.30 14:42:15:009,82515,0.17717,-0.06225,9.80665,0.00148,0.00147,0.00169,0.21854,9.91586,-29.32996,-0.27659,-141.23700,-0.76973,-0.33182,0.00714,-0.00005,0.94330,-0.00010,0.00075,0.00017,-25.89492,0,1,
06.30 14:42:15:015,82518,0.18196,-0.06704,9.80665,0.00254,0.00147,-0.00044,0.21854,9.91586,-29.32996,-0.27659,-141.23700,-0.76973,-0.33182,0.00714,-0.00005,0.94330,-0.00010,0.00075,0.00017,-25.89492,0,1,
06.30 14:42:15:017,82519,0.18196,-0.06704,9.80665,0.00254,0.00147,0.00169,-0.08971,9.60802,-29.63807,-0.27530,-161.05666,-0.76934,-0.16453,0.00702,-0.00126,0.98633,-0.00010,0.00075,0.00017,-25.86586,0,1,
06.30 14:42:15:019,82520,0.18196,-0.06704,9.80186,0.00148,0.00147,0.00063,-0.08971,9.60802,-29.63807,-0.27530,-161.05666,-0.76934,-0.16453,0.00702,-0.00126,0.98633,-0.00010,0.00075,0.00017,-25.86586,0,1,
06.30 14:42:15:021,82521,0.17717,-0.06704,9.80186,0.00148,0.00147,0.00063,-0.08971,9.60802,-29.63807,-0.27530,-161.05666,-0.76934,-0.16453,0.00702,-0.00126,0.98633,-0.00010,0.00075,0.00017,-25.86586,0,1,
06.30 14:42:15:028,82525,0.17717,-0.06704,9.80665,0.00148,0.00253,-0.00044,-0.08971,9.60802,-29.63807,-0.27530,-161.05666,-0.76934,-0.16453,0.00702,-0.00126,0.98633,-0.00010,0.00075,0.00017,-25.86586,0,1,
06.30 14:42:15:029,82526,0.17717,-0.06704,9.81144,0.00148,0.00040,-0.00044,-0.08971,9.60802,-29.63807,-0.27530,-161.05666,-0.76934,-0.16453,0.00702,-0.00126,0.98633,-0.00010,0.00075,0.00017,-25.86586,0,1,
06.30 14:42:15:031,82527,0.17717,-0.06704,9.81144,0.00041,0.00147,-0.00044,-0.08971,9.60802,-29.63807,-0.27530,-161.05666,-0.76934,-0.16453,0.00702,-0.00126,0.98633,-0.00010,0.00075,0.00017,-25.86586,0,1,
06.30 14:42:15:033,82528,0.17717,-0.06225,9.81144,0.00041,0.00040,-0.00044,-0.08971,9.60802,-29.63807,-0.27530,-161.05666,-0.76934,-0.16453,0.00702,-0.00126,0.98633,-0.00010,0.00075,0.00017,-25.86586,0,1,
06.30 14:42:15:035,82529,0.17717,-0.06225,9.81144,0.00041,-0.00066,-0.00150,-0.08971,9.60802,-29.63807,-0.27530,-161.05666,-0.76934,-0.16453,0.00702,-0.00126,0.98633,-0.00010,0.00075,0.00017,-25.86586,0,1,
06.30 14:42:15:036,82530,0.17717,-0.05746,9.81144,0.00041,-0.00066,-0.00044,-1.63139,9.30091,-30.25452,-0.27444,-3.30218,-0.76895,-0.99954,0.00259,0.00664,0.02883,-0.00010,0.00075,0.00017,-25.83257,0,1,
06.30 14:42:15:038,82531,0.17717,-0.05746,9.81144,0.00041,0.00040,-0.00044,-1.63139,9.30091,-30.25452,-0.27444,-3.30218,-0.76895,-0.99954,0.00259,0.00664,0.02883,-0.00010,0.00075,0.00017,-25.83257,0,1,
06.30 14:42:15:040,82532,0.17717,-0.05267,9.81144,0.00041,0.00147,-0.00044,-1.63139,9.30091,-30.25452,-0.27444,-3.30218,-0.76895,-0.99954,0.00259,0.00664,0.02883,-0.00010,0.00075,0.00017,-25.83257,0,1,
06.30 14:42:15:042,82533,0.17717,-0.04788,9.80665,0.00041,0.00040,-0.00044,-1.63139,9.30091,-30.25452,-0.27444,-3.30218,-0.76895,-0.99954,0.00259,0.00664,0.02883,-0.00010,0.00075,0.00017,-25.83257,0,1,
06.30 14:42:15:043,82534,0.17238,-0.04788,9.80665,0.00041,0.00040,0.00063,-1.63139,9.30091,-30.25452,-0.27444,-3.30218,-0.76895,-0.99954,0.00259,0.00664,0.02883,-0.00010,0.00075,0.00017,-25.83257,0,1,
06.30 14:42:15:045,82535,0.17238,-0.04788,9.81144,0.00148,0.00040,0.00063,-1.63139,9.30091,-30.25452,-0.27444,-3.30218,-0.76895,-0.99954,0.00259,0.00664,0.02883,-0.00010,0.00075,0.00017,-25.83257,0,1,
06.30 14:42:15:046,82536,0.17238,-0.04788,9.81144,0.00254,0.00040,0.00169,-1.93984,9.30164,-31.17938,-0.27390,-67.65319,-0.76899,-0.83068,0.00572,0.00424,0.55668,-0.00010,0.00075,0.00017,-25.80408,0,1,
06.30 14:42:15:050,82538,0.17238,-0.04788,9.81144,0.00148,0.00040,0.00063,-1.93984,9.30164,-31.17938,-0.27390,-67.65319,-0.76899,-0.83068,0.00572,0.00424,0.55668,-0.00010,0.00075,0.00017,-25.80408,0,1,
06.30 14:42:15:051,82539,0.17238,-0.04788,9.81144,0.00148,0.00040,-0.00044,-1.93984,9.30164,-31.17938,-0.27390,-67.65319,-0.76899,-0.83068,0.00572,0.00424,0.55668,-0.00010,0.00075,0.00017,-25.80408,0,1,
06.30 14:42:15:053,82540,0.17238,-0.04788,9.81144,0.00148,0.00147,-0.00044,-1.93984,9.30164,-31.17938,-0.27390,-67.65319,-0.76899,-0.83068,0.00572,0.00424,0.55668,-0.00010,0.00075,0.00017,-25.80408,0,1,
06.30 14:42:15:055,82541,0.17238,-0.04788,9.81144,0.00148,0.00147,-0.00150,-1.93984,9.30164,-31.17938,-0.27390,-67.65319,-0.76899,-0.83068,0.00572,0.00424,0.55668,-0.00010,0.00075,0.00017,-25.80408,0,1,
06.30 14:42:15:057,82542,0.17238,-0.04788,9.81144,0.00254,0.00147,-0.00150,-1.01458,8.99267,-30.56259,-0.27281,170.12738,-0.76882,0.08606,0.00648,-0.00295,0.99625,-0.00010,0.00075,0.00017,-25.79467,0,1,
06.30 14:42:15:058,82543,0.17238,-0.04788,9.81144,0.00148,0.00147,-0.00044,-1.01458,8.99267,-30.56259,-0.27281,170.12738,-0.76882,0.08606,0.00648,-0.00295,0.99625,-0.00010,0.00075,0.00017,-25.79467,0,1,
06.30 14:42:15:060,82544,0.17238,-0.04788,9.80665,0.00254,0.00147,-0.00044,-1.01458,8.99267,-30.56259,-0.27281,170.12738,-0.76882,0.08606,0.00648,-0.00295,0.99625,-0.00010,0.00075,0.00017,-25.79467,0,1,
06.30 14:42:15:062,82545,0.17717,-0.04788,9.80665,0.00148,0.00147,-0.00044,-1.01458,8.99267,-30.56259,-0.27281,170.12738,-0.76882,0.08606,0.00648,-0.00295,0.99625,-0.00010,0.00075,0.00017,-25.79467,0,1,
06.30 14:42:15:063,82546,0.17238,-0.04310,9.80665,0.00041,0.00147,-0.00044,-1.01458,8.99267,-30.56259,-0.27281,170.12738,-0.76882,0.08606,0.00648,-0.00295,0.99625,-0.00010,0.00075,0.00017,-25.79467,0,1,
06.30 14:42:15:065,82547,0.17717,-0.04310,9.81144,0.00041,0.00147,-0.00044,-1.01446,8.99187,-29.32947,-0.27219,-85.46899,-0.76841,0.73447,-0.00630,-0.00331,-0.67860,-0.00010,0.00075,0.00017,-25.79080,0,1,
06.30 14:42:15:067,82548,0.17238,-0.04310,9.81144,-0.00065,0.00147,0.00063,-1.01446,8.99187,-29.32947,-0.27219,-85.46899,-0.76841,0.73447,-0.00630,-0.00331,-0.67860,-0.00010,0.00075,0.00017,-25.79080,0,1,
06.30 14:42:15:069,82549,0.17238,-0.04310,9.80665,0.00041,0.00147,0.00063,-1.01446,8.99187,-29.32947,-0.27219,-85.46899,-0.76841,0.73447,-0.00630,-0.00331,-0.67860,-0.00010,0.00075,0.00017,-25.79080,0,1,
06.30 14:42:15:070,82550,0.17238,-0.04310,9.81144,-0.00065,0.00040,0.00063,-1.01446,8.99187,-29.32947,-0.27219,-85.46899,-0.76841,0.73447,-0.00630,-0.00331,-0.67860,-0.00010,0.00075,0.00017,-25.79080,0,1,
06.30 14:42:15:072,82551,0.16759,-0.04310,9.81144,-0.00065,0.00040,0.00063,-1.01446,8.99187,-29.32947,-0.27219,-85.46899,-0.76841,0.73447,-0.00630,-0.00331,-0.67860,-0.00010,0.00075,0.00017,-25.79080,0,1,
06.30 14:42:15:074,82552,0.16759,-0.04310,9.80665,0.00041,0.00040,-0.00044,-1.01446,8.99187,-29.32947,-0.27219,-85.46899,-0.76841,0.73447,-0.00630,-0.00331,-0.67860,-0.00010,0.00075,0.00017,-25.79080,0,1,
06.30 14:42:15:076,82553,0.16759,-0.04788,9.80665,-0.00065,0.00040,0.00063,-1.01499,9.91719,-30.56314,-0.27239,39.35098,-0.76833,-0.94159,-0.00002,0.00711,-0.33667,-0.00010,0.00075,0.00017,-25.77189,0,1,
06.30 14:42:15:077,82554,0.16759,-0.04788,9.80665,0.00041,-0.00066,-0.00044,-1.01499,9.91719,-30.56314,-0.27239,39.35098,-0.76833,-0.94159,-0.00002,0.00711,-0.33667,-0.00010,0.00075,0.00017,-25.77189,0,1,
06.30 14:42:15:079,82555,0.16759,-0.04788,9.80665,0.00041,-0.00066,0.00063,-1.01499,9.91719,-30.56314,-0.27239,39.35098,-0.76833,-0.94159,-0.00002,0.00711,-0.33667,-0.00010,0.00075,0.00017,-25.77189,0,1,
06.30 14:42:15:081,82556,0.16281,-0.04788,9.81144,-0.00065,-0.00066,-0.00044,-1.01499,9.91719,-30.56314,-0.27239,39.35098,-0.76833,-0.94159,-0.00002,0.00711,-0.33667,-0.00010,0.00075,0.00017,-25.77189,0,1,
06.30 14:42:15:083,82557,0.15802,-0.04310,9.81144,0.00041,0.00040,0.00063,-1.01499,9.91719,-30.56314,-0.27239,39.35098,-0.76833,-0.94159,-0.00002,0.00711,-0.33667,-0.00010,0.00075,0.00017,-25.77189,0,1,
06.30 14:42:15:084,82558,0.16281,-0.04788,9.81144,0.00041,0.00147,-0.00044,-1.01499,9.91719,-30.56314,-0.27239,39.35098,-0.76833,-0.94159,-0.00002,0.00711,-0.33667,-0.00010,0.00075,0.00017,-25.77189,0,1,
06.30 14:42:15:086,82559,0.16281,-0.04788,9.81144,0.00041,0.00147,-0.00150,-0.39822,9.60915,-31.17949,-0.27226,173.51627,-0.76857,-0.05656,-0.00656,0.00275,-0.99836,-0.00010,0.00075,0.00017,-25.76333,0,1,
06.30 14:42:15:088,82560,0.16281,-0.04788,9.81144,-0.00065,0.00040,-0.00150,-0.39822,9.60915,-31.17949,-0.27226,173.51627,-0.76857,-0.05656,-0.00656,0.00275,-0.99836,-0.00010,0.00075,0.00017,-25.76333,0,1,
06.30 14:42:15:090,82561,0.16281,-0.05267,9.81144,-0.00065,0.00147,-0.00044,-0.39822,9.60915,-31.17949,-0.27226,173.51627,-0.76857,-0.05656,-0.00656,0.00275,-0.99836,-0.00010,0.00075,0.00017,-25.76333,0,1,
06.30 14:42:15:091,82562,0.16759,-0.05267,9.81623,0.00041,0.00040,-0.00044,-0.39822,9.60915,-31.17949,-0.27226,173.51627,-0.76857,-0.05656,-0.00656,0.00275,-0.99836,-0.00010,0.00075,0.00017,-25.76333,0,1,
06.30 14:42:15:093,82563,0.16759,-0.05746,9.81623,-0.00065,0.00040,-0.00044,-0.39822,9.60915,-31.17949,-0.27226,173.51627,-0.76857,-0.05656,-0.00656,0.00275,-0.99836,-0.00010,0.00075,0.00017,-25.76333,0,1,
06.30 14:42:15:095,82564,0.16759,-0.05746,9.81623,-0.00065,0.00040,-0.00150,0.98906,10.68606,-29.48452,-0.27248,-68.12640,-0.76858,0.82837,-0.00573,-0.00422,-0.56011,-0.00010,0.00075,0.00017,-25.77193,0,1,
06.30 14:42:15:096,82565,0.16759,-0.05746,9.81623,-0.00065,0.00040,-0.00044,0.98906,10.68606,-29.48452,-0.27248,-68.12640,-0.76858,0.82837,-0.00573,-0.00422,-0.56011,-0.00010,0.00075,0.00017,-25.77193,0,1,
06.30 14:42:15:099,82566,0.17238,-0.05746,9.81623,-0.00172,0.00040,-0.00044,0.98906,10.68606,-29.48452,-0.27248,-68.12640,-0.76858,0.82837,-0.00573,-0.00422,-0.56011,-0.00010,0.00075,0.00017,-25.77193,0,1,
06.30 14:42:15:101,82567,0.16759,-0.05746,9.81623,-0.00172,-0.00066,0.00063,0.98906,10.68606,-29.48452,-0.27248,-68.12640,-0.76858,0.82837,-0.00573,-0.00422,-0.56011,-0.00010,0.00075,0.00017,-25.77193,0,1,
06.30 14:42:15:103,82568,0.16759,-0.05746,9.81623,-0.00172,-0.00066,0.00063,0.98906,10.68606,-29.48452,-0.27248,-68.12640,-0.76858,0.82837,-0.00573,-0.00422,-0.56011,-0.00010,0.00075,0.00017,-25.77193,0,1,
06.30 14:42:15:104,82569,0.16759,-0.06225,9.81623,-0.00065,-0.00173,-0.00044,0.98906,10.68606,-29.48452,-0.27248,-68.12640,-0.76858,0.82837,-0.00573,-0.00422,-0.56011,-0.00010,0.00075,0.00017,-25.77193,0,1,
06.30 14:42:15:106,82570,0.16759,-0.06225,9.81623,-0.00065,-0.00066,-0.00044,-0.08967,9.30044,-30.56273,-0.27322,-92.88488,-0.76926,0.68904,-0.00651,-0.00290,-0.72467,-0.00010,0.00075,0.00017,-25.77440,0,1,
06.30 14:42:15:108,82571,0.16759,-0.05746,9.81623,0.00041,-0.00066,-0.00044,-0.08967,9.30044,-30.56273,-0.27322,-92.88488,-0.76926,0.68904,-0.00651,-0.00290,-0.72467,-0.00010,0.00075,0.00017,-25.77440,0,1,
06.30 14:42:15:109,82572,0.17238,-0.05746,9.81623,0.00041,-0.00066,-0.00044,-0.08967,9.30044,-30.56273,-0.27322,-92.88488,-0.76926,0.68904,-0.00651,-0.00290,-0.72467,-0.00010,0.00075,0.00017,-25.77440,0,1,
06.30 14:42:15:111,82573,0.17238,-0.05267,9.81623,0.00041,0.00147,-0.00044,-0.08967,9.30044,-30.56273,-0.27322,-92.88488,-0.76926,0.68904,-0.00651,-0.00290,-0.72467,-0.00010,0.00075,0.00017,-25.77440,0,1,
06.30 14:42:15:113,82574,0.17238,-0.05267,9.81144,0.00041,0.00147,-0.00044,-0.08967,9.30044,-30.56273,-0.27322,-92.88488,-0.76926,0.68904,-0.00651,-0.00290,-0.72467,-0.00010,0.00075,0.00017,-25.77440,0,1,
06.30 14:42:15:118,82577,0.17238,-0.05267,9.80665,-0.00065,0.00040,-0.00044,-0.24409,9.76307,-31.02543,-0.27298,23.24361,-0.76929,0.97946,-0.00098,-0.00706,0.20143,-0.00010,0.00075,0.00017,-25.78024,0,1,
06.30 14:42:15:120,82578,0.17238,-0.05267,9.80665,-0.00065,0.00147,-0.00044,-0.24409,9.76307,-31.02543,-0.27298,23.24361,-0.76929,0.97946,-0.00098,-0.00706,0.20143,-0.00010,0.00075,0.00017,-25.78024,0,1,
06.30 14:42:15:122,82579,0.17238,-0.05267,9.80665,-0.00065,0.00147,-0.00044,-0.24409,9.76307,-31.02543,-0.27298,23.24361,-0.76929,0.97946,-0.00098,-0.00706,0.20143,-0.00010,0.00075,0.00017,-25.78024,0,1,
06.30 14:42:15:124,82580,0.17238,-0.04788,9.80665,-0.00065,0.00147,-0.00044,-0.24409,9.76307,-31.02543,-0.27298,23.24361,-0.76929,0.97946,-0.00098,-0.00706,0.20143,-0.00010,0.00075,0.00017,-25.78024,0,1,
06.30 14:42:15:125,82581,0.17238,-0.04310,9.80665,-0.00172,0.00253,-0.00044,-0.24409,9.76307,-31.02543,-0.27298,23.24361,-0.76929,0.97946,-0.00098,-0.00706,0.20143,-0.00010,0.00075,0.00017,-25.78024,0,1,
06.30 14:42:15:127,82582,0.17238,-0.04310,9.80186,-0.00278,0.00147,0.00063,-0.24409,9.76307,-31.02543,-0.27298,23.24361,-0.76929,0.97946,-0.00098,-0.00706,0.20143,-0.00010,0.00075,0.00017,-25.78024,0,1,
06.30 14:42:15:129,82583,0.17238,-0.04788,9.80186,-0.00278,0.00253,0.00063,-0.24409,9.76307,-31.02543,-0.27298,23.24361,-0.76929,0.97946,-0.00098,-0.00706,0.20143,-0.00010,0.00075,0.00017,-25.78024,0,1,
