Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.30 23:34:22:320,-6.25654,-2.05218,-1.02960,154.53674,0.07700,-0.23391,161.05318,1.81382,0.25958,-0.25989,0.31536,0.53610,
06.30 23:34:22:371,-6.25577,-2.05479,-1.02744,154.54320,0.07923,-0.23204,161.05318,1.81382,0.25958,-0.25421,0.32020,0.53581,
06.30 23:34:22:422,-6.25736,-2.05515,-1.02652,154.53378,0.07916,-0.23151,161.05318,1.81382,0.25958,-0.26204,0.32050,0.53542,
06.30 23:34:22:467,-6.25716,-2.05667,-1.02586,154.52945,0.07779,-0.23312,161.05318,1.81382,0.25958,-0.26657,0.32065,0.53315,
06.30 23:34:22:534,-6.25854,-2.05933,-1.02432,154.52415,0.07676,-0.23318,161.05318,1.81382,0.25958,-0.27048,0.32227,0.53156,
06.30 23:34:22:585,-6.26044,-2.06239,-1.02604,154.52655,0.07671,-0.23388,161.05318,1.81382,0.25958,-0.26619,0.32529,0.53257,
06.30 23:34:22:632,-6.26036,-2.06420,-1.02807,154.52687,0.07780,-0.23359,161.05318,1.81382,0.25958,-0.26595,0.32818,0.53489,
06.30 23:34:22:679,-6.26070,-2.06840,-1.02894,154.53073,0.07891,-0.23275,161.05318,1.81382,0.25958,-0.26175,0.33350,0.53660,
06.30 23:34:22:734,-6.26175,-2.07068,-1.02971,154.53127,0.07656,-0.23262,161.05318,1.81382,0.25958,-0.26016,0.33343,0.53750,
06.30 23:34:22:782,-6.26048,-2.07137,-1.02920,154.53258,0.07642,-0.23226,161.05318,1.81382,0.25958,-0.26012,0.33397,0.53736,
06.30 23:34:22:837,-6.26187,-2.07464,-1.03041,154.54556,0.07794,-0.23456,161.05318,1.81382,0.25958,-0.24574,0.33876,0.53626,
06.30 23:34:22:890,-6.26240,-2.07876,-1.03429,154.54353,0.08248,-0.23542,161.05318,1.81382,0.25958,-0.24724,0.34742,0.53928,
06.30 23:34:22:952,-6.26307,-2.08101,-1.03618,154.54202,0.08308,-0.23422,161.05318,1.81382,0.25958,-0.24808,0.35028,0.54238,
06.30 23:34:23:002,-6.26199,-2.08634,-1.03425,154.54857,0.08758,-0.23501,161.05318,1.81382,0.25958,-0.24261,0.36011,0.53966,
06.30 23:34:23:039,-6.26212,-2.08703,-1.03371,154.54997,0.08471,-0.23662,161.05318,1.81382,0.25958,-0.24109,0.35792,0.53751,
06.30 23:34:23:090,-6.26134,-2.09086,-1.03215,154.55283,0.08890,-0.23659,161.05318,1.81382,0.25958,-0.23901,0.36594,0.53597,
06.30 23:34:23:140,-6.26198,-2.09336,-1.03210,154.55984,0.08979,-0.23579,161.05318,1.81382,0.25958,-0.23135,0.36933,0.53673,
06.30 23:34:23:199,-6.26213,-2.09305,-1.03222,154.54913,0.09019,-0.23398,161.05318,1.81382,0.25958,-0.24191,0.36942,0.53865,
06.30 23:34:23:250,-6.26186,-2.09590,-1.03041,154.54904,0.09017,-0.23297,161.05318,1.81382,0.25958,-0.24228,0.37225,0.53785,
06.30 23:34:23:301,-6.26296,-2.09655,-1.03083,154.54877,0.09234,-0.23293,161.05318,1.81382,0.25958,-0.24146,0.37507,0.53831,
06.30 23:34:23:351,-6.26301,-2.09760,-1.02995,154.58548,0.08918,-0.25470,161.05318,1.81382,0.25958,-0.20468,0.37296,0.51567,
06.30 23:34:23:402,-6.26419,-2.09947,-1.03004,154.57841,0.08950,-0.25617,161.05318,1.81382,0.25958,-0.21057,0.37515,0.51429,
06.30 23:34:23:453,-6.26408,-2.10108,-1.02972,154.57889,0.08897,-0.25739,161.05318,1.81382,0.25958,-0.21021,0.37622,0.51275,
06.30 23:34:23:507,-6.26291,-2.10196,-1.03016,154.57776,0.08487,-0.25917,161.05318,1.81382,0.25958,-0.21251,0.37301,0.51141,
06.30 23:34:23:569,-6.26191,-2.10228,-1.02922,154.59087,0.08341,-0.25866,161.05318,1.81382,0.25958,-0.20039,0.37187,0.51098,
06.30 23:34:23:619,-6.25997,-2.10565,-1.02600,154.57782,0.08168,-0.25716,161.05318,1.81382,0.25958,-0.21539,0.37351,0.50926,
06.30 23:34:23:670,-6.26306,-2.10539,-1.02454,154.57451,0.08227,-0.25678,161.05318,1.81382,0.25958,-0.21561,0.37384,0.50817,
06.30 23:34:23:715,-6.26228,-2.10661,-1.02487,154.57068,0.07873,-0.25602,161.05318,1.81382,0.25958,-0.22021,0.37152,0.50927,
06.30 23:34:23:769,-6.26227,-2.10620,-1.02567,154.56773,0.08327,-0.25784,161.05318,1.81382,0.25958,-0.22318,0.37566,0.50825,
06.30 23:34:23:824,-6.26222,-2.10543,-1.02560,154.57349,0.08121,-0.25700,161.05318,1.81382,0.25958,-0.21747,0.37281,0.50902,
06.30 23:34:23:874,-6.26382,-2.10489,-1.02569,154.56065,0.08063,-0.25654,161.05318,1.81382,0.25958,-0.22870,0.37170,0.50956,
06.30 23:34:23:919,-6.26480,-2.10472,-1.02600,154.56918,0.08127,-0.25553,161.05318,1.81382,0.25958,-0.21919,0.37218,0.51088,
06.30 23:34:23:969,-6.26279,-2.10318,-1.02518,154.57159,0.07619,-0.25490,161.05318,1.81382,0.25958,-0.21880,0.36555,0.51069,
06.30 23:34:24:006,-6.26255,-2.10193,-1.02582,154.57054,0.07277,-0.25443,161.05318,1.81382,0.25958,-0.22009,0.36089,0.51181,
06.30 23:34:24:056,-6.26293,-2.10003,-1.02544,154.58360,0.07393,-0.25261,161.05318,1.81382,0.25958,-0.20665,0.36014,0.51325,
06.30 23:34:24:119,-6.26325,-2.10013,-1.02510,154.60252,0.07513,-0.25079,161.05318,1.81382,0.25958,-0.18741,0.36145,0.51472,
06.30 23:34:24:167,-6.26252,-2.10081,-1.02299,154.60481,0.07251,-0.25172,161.05318,1.81382,0.25958,-0.18585,0.35950,0.51168,
06.30 23:34:24:217,-6.26118,-2.10453,-1.02375,154.60114,0.07519,-0.25228,161.05318,1.81382,0.25958,-0.19087,0.36590,0.51189,
06.30 23:34:24:267,-6.26011,-2.10545,-1.02250,154.60596,0.07358,-0.25295,161.05318,1.81382,0.25958,-0.18712,0.36521,0.50996,
06.30 23:34:24:317,-6.26069,-2.10643,-1.02388,154.61192,0.07372,-0.25327,161.05318,1.81382,0.25958,-0.18056,0.36634,0.51102,
06.30 23:34:24:367,-6.25956,-2.10504,-1.02377,154.60245,0.07436,-0.25484,161.05318,1.81382,0.25958,-0.19116,0.36558,0.50934,
06.30 23:34:24:418,-6.25885,-2.10400,-1.02289,154.60368,0.07560,-0.25539,161.05318,1.81382,0.25958,-0.19064,0.36578,0.50792,
06.30 23:34:24:468,-6.26048,-2.10161,-1.02287,154.59962,0.07584,-0.25573,161.05318,1.81382,0.25958,-0.19307,0.36364,0.50755,
06.30 23:34:24:506,-6.25916,-2.10071,-1.02410,154.60144,0.07472,-0.25628,161.05318,1.81382,0.25958,-0.19258,0.36162,0.50824,
06.30 23:34:24:556,-6.25979,-2.09934,-1.02433,154.60890,0.07349,-0.25570,161.05318,1.81382,0.25958,-0.18448,0.35901,0.50905,
06.30 23:34:24:616,-6.25939,-2.09924,-1.02469,154.62172,0.07010,-0.25455,161.05318,1.81382,0.25958,-0.17206,0.35553,0.51056,
06.30 23:34:24:670,-6.25857,-2.09946,-1.02703,154.62071,0.06981,-0.25594,161.05318,1.81382,0.25958,-0.17390,0.35545,0.51150,
06.30 23:34:24:718,-6.26060,-2.09708,-1.02534,154.62308,0.06965,-0.25869,161.05318,1.81382,0.25958,-0.16949,0.35291,0.50706,
06.30 23:34:24:766,-6.26129,-2.09680,-1.02443,154.63017,0.06971,-0.25877,161.05318,1.81382,0.25958,-0.16171,0.35270,0.50608,
06.30 23:34:24:822,-6.26051,-2.09715,-1.02342,154.63049,0.07170,-0.25477,161.05318,1.81382,0.25958,-0.16217,0.35504,0.50907,
06.30 23:34:24:868,-6.26025,-2.09624,-1.02319,154.63527,0.06908,-0.25365,161.05318,1.81382,0.25958,-0.15767,0.35150,0.50996,
06.30 23:34:24:917,-6.25899,-2.09585,-1.02253,154.64215,0.07016,-0.25440,161.05318,1.81382,0.25958,-0.15204,0.35219,0.50855,
06.30 23:34:24:965,-6.25790,-2.09620,-1.02339,154.63025,0.06665,-0.25676,161.05318,1.81382,0.25958,-0.16502,0.34903,0.50705,
06.30 23:34:25:006,-6.25887,-2.09435,-1.02474,154.63260,0.06731,-0.25472,161.05318,1.81382,0.25958,-0.16171,0.34785,0.51044,
06.30 23:34:25:056,-6.26201,-2.09221,-1.02417,154.63724,0.06535,-0.25493,161.05318,1.81382,0.25958,-0.15393,0.34374,0.50966,
06.30 23:34:25:105,-6.26223,-2.09268,-1.02295,154.64310,0.06436,-0.25704,161.05318,1.81382,0.25958,-0.14786,0.34322,0.50632,
06.30 23:34:25:170,-6.26461,-2.09201,-1.02344,154.64111,0.06410,-0.25561,161.05318,1.81382,0.25958,-0.14745,0.34230,0.50825,
06.30 23:34:25:215,-6.26480,-2.08786,-1.02461,154.65054,0.06457,-0.25482,161.05318,1.81382,0.25958,-0.13783,0.33861,0.51021,
06.30 23:34:25:268,-6.26483,-2.08552,-1.02410,154.65678,0.06346,-0.25636,161.05318,1.81382,0.25958,-0.13156,0.33516,0.50815,
06.30 23:34:25:318,-6.26511,-2.08539,-1.02411,154.66814,0.06728,-0.25574,161.05318,1.81382,0.25958,-0.11993,0.33885,0.50878,
06.30 23:34:25:369,-6.26558,-2.08176,-1.02446,154.63643,0.08425,-0.26053,161.05318,1.81382,0.25958,-0.15117,0.35219,0.50435,
06.30 23:34:25:418,-6.26538,-2.07994,-1.02450,154.63504,0.08462,-0.26099,161.05318,1.81382,0.25958,-0.15276,0.35075,0.50393,
06.30 23:34:25:468,-6.26505,-2.08034,-1.02511,154.62476,0.08225,-0.26133,161.05318,1.81382,0.25958,-0.16338,0.34877,0.50419,
06.30 23:34:25:518,-6.26223,-2.07921,-1.02505,154.63420,0.08434,-0.26153,161.05318,1.81382,0.25958,-0.15675,0.34973,0.50393,
06.30 23:34:25:567,-6.26250,-2.07864,-1.02407,154.65247,0.08231,-0.26169,161.05318,1.81382,0.25958,-0.13821,0.34713,0.50280,
06.30 23:34:25:606,-6.26316,-2.07988,-1.02512,154.66426,0.08026,-0.26127,161.05318,1.81382,0.25958,-0.12576,0.34632,0.50426,
06.30 23:34:25:656,-6.26363,-2.08056,-1.02449,154.66576,0.08239,-0.26189,161.05318,1.81382,0.25958,-0.12379,0.34913,0.50302,
06.30 23:34:25:716,-6.26536,-2.08060,-1.02306,154.66096,0.08304,-0.26105,161.05318,1.81382,0.25958,-0.12685,0.34983,0.50243,
06.30 23:34:25:767,-6.26531,-2.07976,-1.02207,154.65968,0.08143,-0.25968,161.05318,1.81382,0.25958,-0.12819,0.34737,0.50280,
06.30 23:34:25:817,-6.26777,-2.07873,-1.02104,154.67340,0.08095,-0.26032,161.05318,1.81382,0.25958,-0.11200,0.34586,0.50113,
06.30 23:34:25:869,-6.26592,-2.07782,-1.02229,154.66797,0.07983,-0.25871,161.05318,1.81382,0.25958,-0.11929,0.34383,0.50399,
06.30 23:34:25:920,-6.26826,-2.07755,-1.02171,154.66588,0.08070,-0.25798,161.05318,1.81382,0.25958,-0.11903,0.34443,0.50414,
06.30 23:34:25:969,-6.26769,-2.07624,-1.02309,154.66998,0.07907,-0.25940,161.05318,1.81382,0.25958,-0.11549,0.34149,0.50411,
06.30 23:34:26:018,-6.26832,-2.07679,-1.02251,154.66185,0.07981,-0.26056,161.05318,1.81382,0.25958,-0.12300,0.34278,0.50236,
06.30 23:34:26:067,-6.26826,-2.07633,-1.02490,154.65651,0.08064,-0.26018,161.05318,1.81382,0.25958,-0.12840,0.34315,0.50513,
06.30 23:34:26:118,-6.26721,-2.07780,-1.02584,154.64711,0.08209,-0.25706,161.05318,1.81382,0.25958,-0.13885,0.34607,0.50919,
06.30 23:34:26:167,-6.26666,-2.07761,-1.02678,154.64267,0.08315,-0.25802,161.05318,1.81382,0.25958,-0.14384,0.34694,0.50918,
06.30 23:34:26:219,-6.26524,-2.07667,-1.02784,154.64017,0.08318,-0.25830,161.05318,1.81382,0.25958,-0.14777,0.34604,0.50996,
06.30 23:34:26:266,-6.26538,-2.07289,-1.02825,154.63376,0.08157,-0.25700,161.05318,1.81382,0.25958,-0.15404,0.34064,0.51166,
06.30 23:34:26:317,-6.26563,-2.07205,-1.02753,154.63649,0.08218,-0.25718,161.05318,1.81382,0.25958,-0.15106,0.34041,0.51076,
06.30 23:34:26:368,-6.26606,-2.07244,-1.02824,154.64751,0.08007,-0.25907,161.05318,1.81382,0.25958,-0.13962,0.33869,0.50958,
06.30 23:34:26:420,-6.26566,-2.07292,-1.02807,154.65631,0.07663,-0.25850,161.05318,1.81382,0.25958,-0.13121,0.33574,0.50998,
06.30 23:34:26:469,-6.27074,-2.07325,-1.02766,154.66255,0.07466,-0.25871,161.05318,1.81382,0.25958,-0.11989,0.33409,0.50936,
06.30 23:34:26:519,-6.27251,-2.07631,-1.02567,154.66873,0.07352,-0.25765,161.05318,1.81382,0.25958,-0.11194,0.33602,0.50844,
06.30 23:34:26:572,-6.27315,-2.07749,-1.02644,154.67841,0.07071,-0.25793,161.05318,1.81382,0.25958,-0.10162,0.33439,0.50893,
06.30 23:34:26:622,-6.27564,-2.07458,-1.02688,154.66934,0.07412,-0.25783,161.05318,1.81382,0.25958,-0.10820,0.33488,0.50947,
06.30 23:34:26:684,-6.27410,-2.07518,-1.02484,154.65982,0.07396,-0.25889,161.05318,1.81382,0.25958,-0.11925,0.33532,0.50636,
06.30 23:34:26:737,-6.27310,-2.07467,-1.02293,154.64622,0.07481,-0.25903,161.05318,1.81382,0.25958,-0.13385,0.33567,0.50432,
06.30 23:34:26:801,-6.27492,-2.07101,-1.02343,154.63826,0.07453,-0.26133,161.05318,1.81382,0.25958,-0.14000,0.33172,0.50251,
06.30 23:34:26:840,-6.27628,-2.07174,-1.02354,154.63663,0.07360,-0.26122,161.05318,1.81382,0.25958,-0.14027,0.33152,0.50273,
06.30 23:34:26:923,-6.27503,-2.06744,-1.02266,154.62712,0.07350,-0.26268,161.05318,1.81382,0.25958,-0.15103,0.32712,0.50040,
06.30 23:34:26:989,-6.27375,-2.06574,-1.01925,154.61685,0.07554,-0.25985,161.05318,1.81382,0.25958,-0.16258,0.32746,0.49982,
06.30 23:34:27:052,-6.27479,-2.06955,-1.01438,154.61554,0.07272,-0.25655,161.05318,1.81382,0.25958,-0.16284,0.32845,0.49825,
06.30 23:34:27:101,-6.27651,-2.06721,-1.01066,154.63097,0.07641,-0.25432,161.05318,1.81382,0.25958,-0.14571,0.32980,0.49675,
06.30 23:34:27:153,-6.27761,-2.06633,-1.00879,154.63528,0.07784,-0.25458,161.05318,1.81382,0.25958,-0.14029,0.33036,0.49463,
06.30 23:34:27:199,-6.27704,-2.06766,-1.00774,154.63249,0.07982,-0.25662,161.05318,1.81382,0.25958,-0.14365,0.33367,0.49153,
06.30 23:34:27:253,-6.27727,-2.06439,-1.00624,154.61870,0.07908,-0.25611,161.05318,1.81382,0.25958,-0.15721,0.32965,0.49055,
06.30 23:34:27:304,-6.27534,-2.06184,-1.00322,154.63937,0.07591,-0.25439,161.05318,1.81382,0.25958,-0.13846,0.32394,0.48925,
06.30 23:34:27:355,-6.27556,-2.05940,-0.99898,154.63629,0.07572,-0.26729,161.05318,1.81382,0.25958,-0.14133,0.32130,0.47210,
06.30 23:34:27:402,-6.27393,-2.05892,-0.99726,154.63425,0.07350,-0.26877,161.05318,1.81382,0.25958,-0.14500,0.31860,0.46890,
06.30 23:34:27:439,-6.27377,-2.05901,-0.99497,154.64424,0.07757,-0.26664,161.05318,1.81382,0.25958,-0.13516,0.32276,0.46874,
06.30 23:34:27:487,-6.27415,-2.05866,-0.99268,154.64708,0.07453,-0.26617,161.05318,1.81382,0.25958,-0.13194,0.31937,0.46692,
06.30 23:34:27:550,-6.27343,-2.05661,-0.98885,154.64706,0.07661,-0.27069,161.05318,1.81382,0.25958,-0.13269,0.31940,0.45857,
06.30 23:34:27:601,-6.27315,-2.05299,-0.98719,154.64879,0.07648,-0.26993,161.05318,1.81382,0.25958,-0.13124,0.31565,0.45768,
06.30 23:34:27:652,-6.27372,-2.05212,-0.98864,154.65375,0.07542,-0.27137,161.05318,1.81382,0.25958,-0.12572,0.31373,0.45768,
06.30 23:34:27:698,-6.27523,-2.04940,-0.98731,154.66338,0.07714,-0.26996,161.05318,1.81382,0.25958,-0.11456,0.31272,0.45777,
06.30 23:34:27:750,-6.27345,-2.04783,-0.98609,154.66870,0.07682,-0.26998,161.05318,1.81382,0.25958,-0.11104,0.31083,0.45653,
06.30 23:34:27:800,-6.27247,-2.04843,-0.98310,154.66591,0.07690,-0.26973,161.05318,1.81382,0.25958,-0.11479,0.31151,0.45378,
06.30 23:34:27:851,-6.27210,-2.04897,-0.98017,154.65207,0.07745,-0.26854,161.05318,1.81382,0.25958,-0.12901,0.31260,0.45205,
06.30 23:34:27:901,-6.27315,-2.04820,-0.98002,154.64738,0.07621,-0.26647,161.05318,1.81382,0.25958,-0.13264,0.31059,0.45396,
06.30 23:34:27:939,-6.27230,-2.04888,-0.98005,154.65118,0.07708,-0.26637,161.05318,1.81382,0.25958,-0.12970,0.31214,0.45409,
06.30 23:34:27:988,-6.27494,-2.04952,-0.97783,154.65935,0.08091,-0.26683,161.05318,1.81382,0.25958,-0.11890,0.31662,0.45142,
06.30 23:34:28:051,-6.27883,-2.05150,-0.97849,154.65169,0.08037,-0.26424,161.05318,1.81382,0.25958,-0.12267,0.31805,0.45467,
06.30 23:34:28:102,-6.28016,-2.05253,-0.97726,154.65437,0.08299,-0.26504,161.05318,1.81382,0.25958,-0.11864,0.32170,0.45263,
06.30 23:34:28:149,-6.28077,-2.05405,-0.97755,154.65343,0.08240,-0.26478,161.05318,1.81382,0.25958,-0.11899,0.32262,0.45318,
06.30 23:34:28:200,-6.27953,-2.05346,-0.97494,154.65105,0.07995,-0.26705,161.05318,1.81382,0.25958,-0.12260,0.31959,0.44831,
06.30 23:34:28:253,-6.27918,-2.05517,-0.97256,154.64845,0.07809,-0.26951,161.05318,1.81382,0.25958,-0.12555,0.31944,0.44346,
06.30 23:34:28:303,-6.28040,-2.05783,-0.97168,154.64343,0.08006,-0.26948,161.05318,1.81382,0.25958,-0.12935,0.32407,0.44262,
06.30 23:34:28:352,-6.27985,-2.06184,-0.96807,154.65518,0.08102,-0.26943,161.05318,1.81382,0.25958,-0.11815,0.32905,0.43906,
06.30 23:34:28:401,-6.28077,-2.06195,-0.96539,154.64767,0.08158,-0.26959,161.05318,1.81382,0.25958,-0.12473,0.32971,0.43622,
06.30 23:34:28:439,-6.28007,-2.06203,-0.96434,154.63672,0.08070,-0.26920,161.05318,1.81382,0.25958,-0.13638,0.32891,0.43555,
06.30 23:34:28:489,-6.27839,-2.06057,-0.96236,154.62286,0.07875,-0.26951,161.05318,1.81382,0.25958,-0.15193,0.32550,0.43327,
06.30 23:34:28:539,-6.27892,-2.06238,-0.95941,154.62582,0.07801,-0.27013,161.05318,1.81382,0.25958,-0.14844,0.32657,0.42970,
06.30 23:34:28:603,-6.27850,-2.06225,-0.95826,154.63219,0.07905,-0.27034,161.05318,1.81382,0.25958,-0.14249,0.32748,0.42833,
06.30 23:34:28:650,-6.27892,-2.05960,-0.95508,154.62851,0.08143,-0.27216,161.05318,1.81382,0.25958,-0.14575,0.32721,0.42333,
06.30 23:34:28:705,-6.27879,-2.05978,-0.95569,154.62041,0.08005,-0.27160,161.05318,1.81382,0.25958,-0.15399,0.32602,0.42450,
06.30 23:34:28:768,-6.28100,-2.06128,-0.95327,154.60774,0.07771,-0.26976,161.05318,1.81382,0.25958,-0.16443,0.32517,0.42392,
06.30 23:34:28:805,-6.28257,-2.06386,-0.95129,154.59830,0.07894,-0.26955,161.05318,1.81382,0.25958,-0.17232,0.32898,0.42215,
06.30 23:34:28:869,-6.28393,-2.06573,-0.94815,154.60083,0.07720,-0.26820,161.05318,1.81382,0.25958,-0.16841,0.32911,0.42036,
06.30 23:34:28:905,-6.28328,-2.06503,-0.94580,154.61728,0.07490,-0.26736,161.05318,1.81382,0.25958,-0.15262,0.32612,0.41885,
06.30 23:34:28:971,-6.28338,-2.06544,-0.94415,154.61757,0.07419,-0.26764,161.05318,1.81382,0.25958,-0.15222,0.32581,0.41692,
06.30 23:34:29:019,-6.28504,-2.06363,-0.94310,154.59508,0.07277,-0.26818,161.05318,1.81382,0.25958,-0.17305,0.32258,0.41533,
06.30 23:34:29:067,-6.28344,-2.06438,-0.94258,154.58710,0.07133,-0.26858,161.05318,1.81382,0.25958,-0.18265,0.32190,0.41442,
06.30 23:34:29:119,-6.28304,-2.06433,-0.94226,154.59079,0.07109,-0.27019,161.05318,1.81382,0.25958,-0.17935,0.32160,0.41248,
06.30 23:34:29:174,-6.27987,-2.06630,-0.93933,154.58598,0.07039,-0.27027,161.05318,1.81382,0.25958,-0.18732,0.32287,0.40947,
06.30 23:34:29:216,-6.28027,-2.06678,-0.93491,154.58006,0.07071,-0.27077,161.05318,1.81382,0.25958,-0.19286,0.32367,0.40455,
06.30 23:34:29:268,-6.28044,-2.06718,-0.93529,154.57777,0.07172,-0.27049,161.05318,1.81382,0.25958,-0.19496,0.32508,0.40522,
06.30 23:34:29:318,-6.28215,-2.06628,-0.93489,154.58232,0.07053,-0.26883,161.05318,1.81382,0.25958,-0.18871,0.32299,0.40648,
06.30 23:34:29:355,-6.28060,-2.06559,-0.93635,154.59285,0.07480,-0.27467,161.05318,1.81382,0.25958,-0.17972,0.32657,0.40210,
06.30 23:34:29:415,-6.28027,-2.06475,-0.93336,154.60159,0.07427,-0.27468,161.05318,1.81382,0.25958,-0.17131,0.32519,0.39909,
06.30 23:34:29:472,-6.27883,-2.06282,-0.93248,154.59995,0.07102,-0.27495,161.05318,1.81382,0.25958,-0.17441,0.32002,0.39795,
06.30 23:34:29:522,-6.27751,-2.06169,-0.93320,154.60985,0.07332,-0.27530,161.05318,1.81382,0.25958,-0.16582,0.32119,0.39831,
06.30 23:34:29:602,-6.27707,-2.06251,-0.93275,154.60013,0.06844,-0.27472,161.05318,1.81382,0.25958,-0.17598,0.31713,0.39844,
06.30 23:34:29:653,-6.27649,-2.06135,-0.92759,154.59709,0.06620,-0.27230,161.05318,1.81382,0.25958,-0.17960,0.31373,0.39571,
06.30 23:34:29:718,-6.27634,-2.06101,-0.92625,154.59578,0.06557,-0.26922,161.05318,1.81382,0.25958,-0.18106,0.31276,0.39744,
06.30 23:34:29:768,-6.27400,-2.06152,-0.92303,154.59564,0.06339,-0.26588,161.05318,1.81382,0.25958,-0.18353,0.31109,0.39757,
06.30 23:34:29:817,-6.27287,-2.05971,-0.92148,154.59251,0.06246,-0.26746,161.05318,1.81382,0.25958,-0.18779,0.30835,0.39444,
06.30 23:34:29:863,-6.27253,-2.05730,-0.91919,154.60535,0.06433,-0.26668,161.05318,1.81382,0.25958,-0.17531,0.30781,0.39293,
06.30 23:34:29:915,-6.27326,-2.05566,-0.91727,154.60213,0.06081,-0.26736,161.05318,1.81382,0.25958,-0.17780,0.30265,0.39032,
06.30 23:34:29:968,-6.27184,-2.05521,-0.91801,154.58839,0.06315,-0.26366,161.05318,1.81382,0.25958,-0.19293,0.30454,0.39476,
06.30 23:34:30:020,-6.27258,-2.05581,-0.91931,154.59515,0.06222,-0.26162,161.05318,1.81382,0.25958,-0.18544,0.30421,0.39811,
06.30 23:34:30:071,-6.27129,-2.05436,-0.91955,154.58643,0.06045,-0.26067,161.05318,1.81382,0.25958,-0.19547,0.30100,0.39930,
06.30 23:34:30:118,-6.27012,-2.05303,-0.91688,154.58060,0.05971,-0.25915,161.05318,1.81382,0.25958,-0.20245,0.29893,0.39814,
06.30 23:34:30:165,-6.26876,-2.05346,-0.91580,154.58571,0.05861,-0.25900,161.05318,1.81382,0.25958,-0.19872,0.29825,0.39722,
06.30 23:34:30:217,-6.26932,-2.05497,-0.91505,154.58290,0.05943,-0.25821,161.05318,1.81382,0.25958,-0.20096,0.30058,0.39726,
06.30 23:34:30:268,-6.27000,-2.05539,-0.91516,154.57832,0.05714,-0.25759,161.05318,1.81382,0.25958,-0.20485,0.29871,0.39799,
06.30 23:34:30:315,-6.27051,-2.05532,-0.91543,154.57419,0.05728,-0.25697,161.05318,1.81382,0.25958,-0.20848,0.29878,0.39887,
06.30 23:34:30:366,-6.27036,-2.05513,-0.91221,154.57388,0.05639,-0.25839,161.05318,1.81382,0.25958,-0.20894,0.29771,0.39423,
06.30 23:34:30:416,-6.26912,-2.05178,-0.91086,154.57964,0.05515,-0.25663,161.05318,1.81382,0.25958,-0.20442,0.29311,0.39465,
06.30 23:34:30:456,-6.26804,-2.05064,-0.90914,154.58731,0.05487,-0.25541,161.05318,1.81382,0.25958,-0.19783,0.29169,0.39415,
06.30 23:34:30:521,-6.26740,-2.05017,-0.90931,154.59717,0.05366,-0.25549,161.05318,1.81382,0.25958,-0.18861,0.29001,0.39424,
06.30 23:34:30:553,-6.26876,-2.05296,-0.90862,154.60089,0.05514,-0.25533,161.05318,1.81382,0.25958,-0.18353,0.29428,0.39371,
06.30 23:34:30:615,-6.27056,-2.05279,-0.90909,154.59175,0.05293,-0.25669,161.05318,1.81382,0.25958,-0.19086,0.29190,0.39281,
06.30 23:34:30:665,-6.27184,-2.05177,-0.90972,154.59695,0.05218,-0.25674,161.05318,1.81382,0.25958,-0.18439,0.29013,0.39339,
06.30 23:34:30:718,-6.27110,-2.04975,-0.90757,154.59769,0.05321,-0.25615,161.05318,1.81382,0.25958,-0.18439,0.28915,0.39184,
06.30 23:34:30:768,-6.27133,-2.04967,-0.90781,154.61005,0.05329,-0.25683,161.05318,1.81382,0.25958,-0.17180,0.28913,0.39140,
06.30 23:34:30:817,-6.27292,-2.04927,-0.90945,154.61504,0.05809,-0.25973,161.05318,1.81382,0.25958,-0.16522,0.29355,0.39014,
06.30 23:34:30:867,-6.27121,-2.04939,-0.90976,154.61870,0.05826,-0.26018,161.05318,1.81382,0.25958,-0.16327,0.29384,0.39000,
06.30 23:34:30:917,-6.27128,-2.05014,-0.90937,154.62756,0.05869,-0.26077,161.05318,1.81382,0.25958,-0.15433,0.29502,0.38902,
06.30 23:34:30:955,-6.27231,-2.04952,-0.91205,154.62709,0.05795,-0.25723,161.05318,1.81382,0.25958,-0.15378,0.29365,0.39523,
06.30 23:34:31:006,-6.27323,-2.04807,-0.91364,154.61287,0.05832,-0.25464,161.05318,1.81382,0.25958,-0.16707,0.29257,0.39941,
06.30 23:34:31:054,-6.27273,-2.04752,-0.91315,154.60699,0.05799,-0.25518,161.05318,1.81382,0.25958,-0.17346,0.29169,0.39839,
06.30 23:34:31:116,-6.27167,-2.04756,-0.91164,154.60362,0.05783,-0.25547,161.05318,1.81382,0.25958,-0.17789,0.29157,0.39658,
06.30 23:34:31:168,-6.27007,-2.04601,-0.91027,154.60696,0.05935,-0.25618,161.05318,1.81382,0.25958,-0.17615,0.29155,0.39451,
06.30 23:34:31:217,-6.26928,-2.04760,-0.90932,154.62027,0.05917,-0.25636,161.05318,1.81382,0.25958,-0.16364,0.29295,0.39338,
06.30 23:34:31:266,-6.26859,-2.04544,-0.90787,154.63620,0.06302,-0.25511,161.05318,1.81382,0.25958,-0.14839,0.29465,0.39318,
06.30 23:34:31:320,-6.26927,-2.04384,-0.90889,154.63396,0.06527,-0.25223,161.05318,1.81382,0.25958,-0.14995,0.29529,0.39707,
06.30 23:34:31:370,-6.27120,-2.04383,-0.91067,154.58893,0.07176,-0.26440,161.05318,1.81382,0.25958,-0.19305,0.30177,0.38668,
