Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 13:26:11:393,-28.85073,-0.30579,0.28659,-145.41324,-0.00937,0.29207,-116.43203,0.52723,0.70750,-0.13048,-0.23081,-0.70202,
07.10 13:26:11:443,-28.85868,-0.30607,0.28122,-145.41289,-0.00960,0.29083,-116.43203,0.52723,0.70750,-0.12218,-0.23076,-0.69789,
07.10 13:26:11:489,-28.86860,-0.30584,0.27748,-145.41269,-0.00885,0.28939,-116.43203,0.52723,0.70750,-0.11206,-0.23024,-0.69558,
07.10 13:26:11:538,-28.87645,-0.30676,0.27340,-145.41212,-0.01036,0.28802,-116.43203,0.52723,0.70750,-0.10365,-0.23083,-0.69288,
07.10 13:26:11:589,-28.87989,-0.30511,0.26987,-145.41177,-0.00727,0.28977,-116.43203,0.52723,0.70750,-0.09985,-0.22940,-0.68760,
07.10 13:26:11:643,-28.88139,-0.30346,0.26511,-145.41277,-0.00709,0.28926,-116.43203,0.52723,0.70750,-0.09935,-0.23087,-0.68334,
07.10 13:26:11:694,-28.88655,-0.30715,0.26220,-145.41376,-0.00413,0.28863,-116.43203,0.52723,0.70750,-0.09518,-0.22421,-0.68106,
07.10 13:26:11:743,-28.89491,-0.30961,0.25759,-145.41307,-0.00489,0.28942,-116.43203,0.52723,0.70750,-0.08614,-0.22252,-0.67567,
07.10 13:26:11:794,-28.90606,-0.30877,0.25167,-145.41345,-0.00438,0.28804,-116.43203,0.52723,0.70750,-0.07536,-0.22284,-0.67112,
07.10 13:26:11:843,-28.91639,-0.30807,0.24731,-145.41463,-0.00255,0.28873,-116.43203,0.52723,0.70750,-0.06621,-0.22172,-0.66607,
07.10 13:26:11:894,-28.92928,-0.30714,0.24572,-145.41429,-0.00268,0.28990,-116.43203,0.52723,0.70750,-0.05298,-0.22278,-0.66331,
07.10 13:26:11:944,-28.93875,-0.30806,0.24242,-145.41457,-0.00333,0.29146,-116.43203,0.52723,0.70750,-0.04379,-0.22251,-0.65845,
07.10 13:26:11:988,-28.94553,-0.30955,0.23572,-145.41429,-0.00344,0.29460,-116.43203,0.52723,0.70750,-0.03674,-0.22112,-0.64861,
07.10 13:26:12:039,-28.95124,-0.30828,0.23017,-145.41443,-0.00566,0.29596,-116.43203,0.52723,0.70750,-0.03117,-0.22461,-0.64170,
07.10 13:26:12:072,-28.96326,-0.30923,0.22482,-145.41283,-0.00814,0.29835,-116.43203,0.52723,0.70750,-0.01754,-0.22614,-0.63397,
07.10 13:26:12:127,-28.97163,-0.30800,0.21992,-145.41338,-0.00778,0.29914,-116.43203,0.52723,0.70750,-0.00971,-0.22701,-0.62828,
07.10 13:26:12:176,-28.97967,-0.30625,0.21556,-145.41270,-0.00725,0.30049,-116.43203,0.52723,0.70750,-0.00101,-0.22823,-0.62257,
07.10 13:26:12:222,-28.99017,-0.30705,0.21172,-145.41066,-0.01164,0.29970,-116.43203,0.52723,0.70750,0.01154,-0.23182,-0.61952,
07.10 13:26:12:272,-28.99739,-0.30775,0.20839,-145.41158,-0.01129,0.30022,-116.43203,0.52723,0.70750,0.01785,-0.23077,-0.61567,
07.10 13:26:12:327,-29.00224,-0.30785,0.20568,-145.41248,-0.01220,0.29990,-116.43203,0.52723,0.70750,0.02180,-0.23159,-0.61327,
07.10 13:26:12:376,-29.00496,-0.30689,0.20198,-145.41147,-0.01044,0.30227,-116.43203,0.52723,0.70750,0.02552,-0.23078,-0.60721,
07.10 13:26:12:426,-29.01161,-0.30855,0.20022,-145.41855,-0.00396,0.30002,-116.43203,0.52723,0.70750,0.02509,-0.22265,-0.60769,
07.10 13:26:12:476,-29.02279,-0.30954,0.19453,-145.42073,-0.00110,0.29979,-116.43203,0.52723,0.70750,0.03410,-0.21879,-0.60223,
07.10 13:26:12:526,-29.03259,-0.30844,0.19014,-145.41859,-0.00303,0.29835,-116.43203,0.52723,0.70750,0.04603,-0.22182,-0.59928,
07.10 13:26:12:576,-29.03675,-0.30793,0.18590,-145.41974,-0.00371,0.29658,-116.43203,0.52723,0.70750,0.04904,-0.22301,-0.59681,
07.10 13:26:12:627,-29.04122,-0.30778,0.18316,-145.42059,-0.00504,0.29589,-116.43203,0.52723,0.70750,0.05266,-0.22450,-0.59477,
07.10 13:26:12:676,-29.04534,-0.30914,0.17687,-145.42020,-0.00271,0.29587,-116.43203,0.52723,0.70750,0.05717,-0.22080,-0.58850,
07.10 13:26:12:727,-29.04501,-0.31085,0.17335,-145.41978,-0.00060,0.29467,-116.43203,0.52723,0.70750,0.05725,-0.21698,-0.58618,
07.10 13:26:12:773,-29.04587,-0.31243,0.16918,-145.41916,-0.00183,0.29516,-116.43203,0.52723,0.70750,0.05874,-0.21663,-0.58152,
07.10 13:26:12:822,-29.05038,-0.31373,0.16330,-145.41934,-0.00187,0.29405,-116.43203,0.52723,0.70750,0.06307,-0.21537,-0.57675,
07.10 13:26:12:872,-29.05309,-0.31654,0.15954,-145.41800,-0.00627,0.29470,-116.43203,0.52723,0.70750,0.06712,-0.21697,-0.57233,
07.10 13:26:12:927,-29.05935,-0.31668,0.15299,-145.41898,-0.00609,0.29555,-116.43203,0.52723,0.70750,0.07240,-0.21664,-0.56493,
07.10 13:26:12:976,-29.06709,-0.31736,0.14894,-145.41792,-0.00919,0.29846,-116.43203,0.52723,0.70750,0.08119,-0.21906,-0.55798,
07.10 13:26:13:026,-29.07174,-0.31878,0.14596,-145.41872,-0.00406,0.30020,-116.43203,0.52723,0.70750,0.08505,-0.21251,-0.55326,
07.10 13:26:13:080,-29.07361,-0.31760,0.14269,-145.41782,-0.00690,0.29870,-116.43203,0.52723,0.70750,0.08782,-0.21653,-0.55149,
07.10 13:26:13:130,-29.07602,-0.31750,0.13615,-145.41763,-0.00815,0.29812,-116.43203,0.52723,0.70750,0.09042,-0.21788,-0.54553,
07.10 13:26:13:178,-29.07753,-0.31600,0.13088,-145.41701,-0.01096,0.29879,-116.43203,0.52723,0.70750,0.09255,-0.22220,-0.53958,
07.10 13:26:13:222,-29.08491,-0.31685,0.12493,-145.41591,-0.00976,0.30053,-116.43203,0.52723,0.70750,0.10103,-0.22014,-0.53190,
07.10 13:26:13:273,-29.09232,-0.31739,0.11977,-145.41676,-0.00920,0.30119,-116.43203,0.52723,0.70750,0.10759,-0.21904,-0.52608,
07.10 13:26:13:322,-29.09842,-0.31683,0.11441,-145.41740,-0.01004,0.30028,-116.43203,0.52723,0.70750,0.11304,-0.22045,-0.52162,
07.10 13:26:13:373,-29.10812,-0.31725,0.10980,-145.41843,-0.00728,0.30041,-116.43203,0.52723,0.70750,0.12173,-0.21727,-0.51689,
07.10 13:26:13:428,-29.11412,-0.31677,0.10644,-145.42139,-0.00529,0.30091,-116.43203,0.52723,0.70750,0.12476,-0.21575,-0.51303,
07.10 13:26:13:478,-29.11962,-0.31787,0.10067,-145.42310,-0.00654,0.30076,-116.43203,0.52723,0.70750,0.12855,-0.21590,-0.50741,
07.10 13:26:13:529,-29.12235,-0.31521,0.09603,-145.42188,-0.00704,0.30047,-116.43203,0.52723,0.70750,0.13251,-0.21906,-0.50306,
07.10 13:26:13:576,-29.12631,-0.31691,0.09116,-145.42337,-0.00491,0.30216,-116.43203,0.52723,0.70750,0.13496,-0.21523,-0.49650,
07.10 13:26:13:626,-29.13228,-0.31939,0.08860,-145.42090,-0.00724,0.30326,-116.43203,0.52723,0.70750,0.14341,-0.21508,-0.49283,
07.10 13:26:13:676,-29.13494,-0.32139,0.08432,-145.42021,-0.01040,0.30187,-116.43203,0.52723,0.70750,0.14676,-0.21624,-0.48995,
07.10 13:26:13:727,-29.14034,-0.32311,0.08174,-145.41959,-0.01126,0.30162,-116.43203,0.52723,0.70750,0.15278,-0.21539,-0.48761,
07.10 13:26:13:775,-29.14481,-0.32232,0.08020,-145.42278,-0.00938,0.30159,-116.43203,0.52723,0.70750,0.15406,-0.21429,-0.48611,
07.10 13:26:13:823,-29.14901,-0.32339,0.07529,-145.42128,-0.00940,0.30149,-116.43203,0.52723,0.70750,0.15975,-0.21324,-0.48129,
07.10 13:26:13:871,-29.15269,-0.32460,0.07154,-145.42223,-0.00830,0.30334,-116.43203,0.52723,0.70750,0.16249,-0.21093,-0.47569,
07.10 13:26:13:922,-29.15561,-0.32598,0.06760,-145.42088,-0.01089,0.30088,-116.43203,0.52723,0.70750,0.16676,-0.21214,-0.47422,
07.10 13:26:13:976,-29.15370,-0.32593,0.06474,-145.42015,-0.01339,0.29946,-116.43203,0.52723,0.70750,0.16558,-0.21469,-0.47277,
07.10 13:26:14:025,-29.15318,-0.32379,0.06201,-145.41907,-0.01526,0.30034,-116.43203,0.52723,0.70750,0.16615,-0.21870,-0.46917,
07.10 13:26:14:076,-29.15379,-0.32369,0.05756,-145.41881,-0.01327,0.29967,-116.43203,0.52723,0.70750,0.16702,-0.21682,-0.46539,
07.10 13:26:14:126,-29.15779,-0.32632,0.04963,-145.41942,-0.01209,0.30042,-116.43203,0.52723,0.70750,0.17039,-0.21300,-0.45671,
07.10 13:26:14:176,-29.15701,-0.32853,0.04319,-145.41949,-0.01023,0.30081,-116.43203,0.52723,0.70750,0.16955,-0.20894,-0.44988,
07.10 13:26:14:226,-29.15592,-0.32586,0.03854,-145.42049,-0.00965,0.29975,-116.43203,0.52723,0.70750,0.16747,-0.21102,-0.44628,
07.10 13:26:14:271,-29.15884,-0.32391,0.03645,-145.42238,-0.00978,0.29897,-116.43203,0.52723,0.70750,0.16850,-0.21310,-0.44497,
07.10 13:26:14:328,-29.16020,-0.32444,0.03372,-145.42265,-0.01272,0.29894,-116.43203,0.52723,0.70750,0.16958,-0.21551,-0.44228,
07.10 13:26:14:378,-29.16313,-0.32628,0.02978,-145.42221,-0.01293,0.30010,-116.43203,0.52723,0.70750,0.17294,-0.21389,-0.43718,
07.10 13:26:14:422,-29.16806,-0.32663,0.02677,-145.41866,-0.00521,0.31150,-116.43203,0.52723,0.70750,0.18143,-0.20582,-0.42276,
07.10 13:26:14:478,-29.17371,-0.32678,0.02380,-145.42014,-0.00391,0.31232,-116.43203,0.52723,0.70750,0.18560,-0.20437,-0.41898,
07.10 13:26:14:528,-29.17875,-0.32729,0.02070,-145.41937,-0.00373,0.31350,-116.43203,0.52723,0.70750,0.19141,-0.20367,-0.41469,
07.10 13:26:14:578,-29.18523,-0.32981,0.01892,-145.42012,-0.00199,0.31263,-116.43203,0.52723,0.70750,0.19714,-0.19941,-0.41379,
07.10 13:26:14:626,-29.19038,-0.32874,0.01821,-145.41939,-0.00395,0.31229,-116.43203,0.52723,0.70750,0.20302,-0.20243,-0.41341,
07.10 13:26:14:675,-29.19686,-0.32604,0.01786,-145.41798,-0.00585,0.31281,-116.43203,0.52723,0.70750,0.21090,-0.20703,-0.41255,
07.10 13:26:14:726,-29.19954,-0.32507,0.01328,-145.41776,-0.00070,0.31398,-116.43203,0.52723,0.70750,0.21381,-0.20287,-0.40679,
07.10 13:26:14:775,-29.20519,-0.32572,0.00930,-145.41588,-0.00507,0.31473,-116.43203,0.52723,0.70750,0.22134,-0.20658,-0.40206,
07.10 13:26:14:826,-29.20790,-0.32555,0.00419,-145.41634,-0.00339,0.31137,-116.43203,0.52723,0.70750,0.22359,-0.20507,-0.40032,
07.10 13:26:14:876,-29.21047,-0.32391,0.00013,-145.41827,-0.00188,0.31262,-116.43203,0.52723,0.70750,0.22423,-0.20521,-0.39500,
07.10 13:26:14:921,-29.21242,-0.32119,-0.00611,-145.41841,0.00003,0.31363,-116.43203,0.52723,0.70750,0.22604,-0.20601,-0.38776,
07.10 13:26:14:972,-29.21762,-0.32429,-0.00900,-145.41833,-0.00232,0.31460,-116.43203,0.52723,0.70750,0.23132,-0.20526,-0.38390,
07.10 13:26:15:028,-29.22461,-0.32554,-0.01042,-145.41762,-0.00163,0.31426,-116.43203,0.52723,0.70750,0.23902,-0.20332,-0.38281,
07.10 13:26:15:078,-29.23078,-0.32803,-0.01260,-145.41685,-0.00187,0.31278,-116.43203,0.52723,0.70750,0.24596,-0.20107,-0.38212,
07.10 13:26:15:122,-29.23461,-0.32786,-0.01920,-145.41544,-0.00277,0.31365,-116.43203,0.52723,0.70750,0.25121,-0.20214,-0.37464,
07.10 13:26:15:174,-29.23666,-0.32863,-0.02001,-145.41637,-0.00423,0.31402,-116.43203,0.52723,0.70750,0.25233,-0.20284,-0.37347,
07.10 13:26:15:231,-29.23561,-0.32864,-0.02484,-145.41405,-0.00564,0.31476,-116.43203,0.52723,0.70750,0.25359,-0.20423,-0.36790,
07.10 13:26:15:277,-29.23567,-0.32725,-0.02869,-145.41405,-0.00587,0.31078,-116.43203,0.52723,0.70750,0.25365,-0.20585,-0.36803,
07.10 13:26:15:326,-29.23816,-0.32766,-0.03061,-145.41135,-0.00358,0.31048,-116.43203,0.52723,0.70750,0.25884,-0.20315,-0.36641,
07.10 13:26:15:378,-29.23680,-0.32992,-0.03274,-145.41168,-0.00264,0.31209,-116.43203,0.52723,0.70750,0.25715,-0.19995,-0.36266,
07.10 13:26:15:426,-29.23636,-0.32984,-0.03585,-145.41322,-0.00116,0.31254,-116.43203,0.52723,0.70750,0.25517,-0.19855,-0.35912,
07.10 13:26:15:471,-29.23518,-0.32849,-0.04069,-145.41382,-0.00101,0.31312,-116.43203,0.52723,0.70750,0.25340,-0.19975,-0.35368,
07.10 13:26:15:522,-29.23680,-0.32940,-0.04325,-145.41621,0.00164,0.31300,-116.43203,0.52723,0.70750,0.25262,-0.19619,-0.35125,
07.10 13:26:15:576,-29.23834,-0.32809,-0.04689,-145.41624,-0.00083,0.31263,-116.43203,0.52723,0.70750,0.25413,-0.19997,-0.34798,
07.10 13:26:15:626,-29.23646,-0.32893,-0.04756,-145.41801,-0.00128,0.31153,-116.43203,0.52723,0.70750,0.25047,-0.19958,-0.34841,
07.10 13:26:15:676,-29.23496,-0.32901,-0.04866,-145.41940,-0.00095,0.31331,-116.43203,0.52723,0.70750,0.24759,-0.19917,-0.34553,
07.10 13:26:15:726,-29.23462,-0.32945,-0.04970,-145.42010,0.00146,0.31437,-116.43203,0.52723,0.70750,0.24654,-0.19632,-0.34342,
07.10 13:26:15:777,-29.23666,-0.33168,-0.05020,-145.42203,0.00262,0.31497,-116.43203,0.52723,0.70750,0.24666,-0.19294,-0.34233,
07.10 13:26:15:826,-29.23546,-0.33199,-0.05050,-145.42331,0.00567,0.31385,-116.43203,0.52723,0.70750,0.24419,-0.18957,-0.34314,
07.10 13:26:15:876,-29.23394,-0.33407,-0.05079,-145.42258,0.00262,0.31274,-116.43203,0.52723,0.70750,0.24340,-0.19054,-0.34396,
07.10 13:26:15:925,-29.23384,-0.33537,-0.05557,-145.42336,0.00247,0.31330,-116.43203,0.52723,0.70750,0.24252,-0.18939,-0.33863,
07.10 13:26:15:972,-29.23178,-0.33455,-0.05595,-145.42381,0.00331,0.31295,-116.43203,0.52723,0.70750,0.24000,-0.18938,-0.33859,
07.10 13:26:16:022,-29.23086,-0.33536,-0.05821,-145.42168,0.00043,0.31348,-116.43203,0.52723,0.70750,0.24122,-0.19145,-0.33580,
07.10 13:26:16:076,-29.22600,-0.33445,-0.05990,-145.42314,0.00307,0.31122,-116.43203,0.52723,0.70750,0.23489,-0.18972,-0.33637,
07.10 13:26:16:126,-29.22118,-0.33264,-0.06258,-145.42287,0.00246,0.31097,-116.43203,0.52723,0.70750,0.23034,-0.19213,-0.33394,
07.10 13:26:16:176,-29.21862,-0.33202,-0.06536,-145.42209,0.00471,0.31163,-116.43203,0.52723,0.70750,0.22856,-0.19051,-0.33050,
07.10 13:26:16:226,-29.21327,-0.33129,-0.06703,-145.42258,0.00698,0.31581,-116.43203,0.52723,0.70750,0.22272,-0.18896,-0.32465,
07.10 13:26:16:277,-29.20620,-0.32934,-0.06699,-145.42403,0.00979,0.31697,-116.43203,0.52723,0.70750,0.21421,-0.18810,-0.32353,
07.10 13:26:16:325,-29.20422,-0.32751,-0.06732,-145.42332,0.01101,0.31589,-116.43203,0.52723,0.70750,0.21292,-0.18872,-0.32429,
07.10 13:26:16:376,-29.20492,-0.32488,-0.06844,-145.42322,0.00995,0.31617,-116.43203,0.52723,0.70750,0.21373,-0.19241,-0.32289,
07.10 13:26:16:425,-29.20876,-0.32426,-0.07045,-145.42081,0.00706,0.31781,-116.43203,0.52723,0.70750,0.21998,-0.19591,-0.31923,
07.10 13:26:16:476,-29.21244,-0.32229,-0.07208,-145.42154,0.01034,0.32063,-116.43203,0.52723,0.70750,0.22293,-0.19460,-0.31479,
07.10 13:26:16:521,-29.21146,-0.32181,-0.07407,-145.42184,0.01127,0.32207,-116.43203,0.52723,0.70750,0.22164,-0.19416,-0.31136,
07.10 13:26:16:576,-29.21192,-0.31973,-0.07229,-145.42313,0.01236,0.32149,-116.43203,0.52723,0.70750,0.22083,-0.19514,-0.31372,
07.10 13:26:16:622,-29.21347,-0.31981,-0.07423,-145.42366,0.01553,0.32170,-116.43203,0.52723,0.70750,0.22184,-0.19190,-0.31156,
07.10 13:26:16:675,-29.21294,-0.31851,-0.07676,-145.42537,0.01496,0.32082,-116.43203,0.52723,0.70750,0.21960,-0.19376,-0.30991,
07.10 13:26:16:726,-29.21264,-0.31667,-0.07678,-145.42494,0.01652,0.32043,-116.43203,0.52723,0.70750,0.21973,-0.19405,-0.31029,
07.10 13:26:16:759,-29.21183,-0.31453,-0.07737,-145.42618,0.01784,0.31992,-116.43203,0.52723,0.70750,0.21767,-0.19486,-0.31021,
07.10 13:26:16:809,-29.21221,-0.31531,-0.07856,-145.42432,0.01858,0.32070,-116.43203,0.52723,0.70750,0.21992,-0.19334,-0.30823,
07.10 13:26:16:859,-29.21062,-0.31425,-0.08017,-145.42390,0.01845,0.31977,-116.43203,0.52723,0.70750,0.21874,-0.19453,-0.30756,
07.10 13:26:16:909,-29.21135,-0.31451,-0.08268,-145.42320,0.01520,0.31952,-116.43203,0.52723,0.70750,0.22018,-0.19752,-0.30530,
07.10 13:26:16:942,-29.21014,-0.31455,-0.08348,-145.42336,0.01674,0.32171,-116.43203,0.52723,0.70750,0.21882,-0.19595,-0.30230,
07.10 13:26:16:989,-29.21132,-0.31332,-0.08411,-145.42209,0.01786,0.32255,-116.43203,0.52723,0.70750,0.22126,-0.19604,-0.30084,
07.10 13:26:17:043,-29.21074,-0.31143,-0.08600,-145.42458,0.02107,0.32391,-116.43203,0.52723,0.70750,0.21819,-0.19474,-0.29758,
07.10 13:26:17:093,-29.20852,-0.31375,-0.08892,-145.42531,0.02303,0.32259,-116.43203,0.52723,0.70750,0.21524,-0.19045,-0.29599,
07.10 13:26:17:122,-29.20678,-0.31453,-0.08908,-145.42380,0.02340,0.32218,-116.43203,0.52723,0.70750,0.21501,-0.18930,-0.29624,
07.10 13:26:17:175,-29.20689,-0.31465,-0.08893,-145.42403,0.02440,0.32173,-116.43203,0.52723,0.70750,0.21489,-0.18818,-0.29684,
07.10 13:26:17:230,-29.20706,-0.31147,-0.09072,-145.42317,0.02430,0.32410,-116.43203,0.52723,0.70750,0.21591,-0.19146,-0.29268,
07.10 13:26:17:278,-29.20423,-0.31101,-0.09230,-145.42303,0.02366,0.32264,-116.43203,0.52723,0.70750,0.21323,-0.19256,-0.29255,
07.10 13:26:17:326,-29.20167,-0.31044,-0.09183,-145.42459,0.02601,0.32145,-116.43203,0.52723,0.70750,0.20911,-0.19077,-0.29422,
07.10 13:26:17:375,-29.20086,-0.31105,-0.09326,-145.42380,0.02817,0.32088,-116.43203,0.52723,0.70750,0.20909,-0.18801,-0.29335,
07.10 13:26:17:409,-29.20847,-0.31218,-0.09737,-145.42462,0.02612,0.32050,-116.43203,0.52723,0.70750,0.21588,-0.18894,-0.28963,
07.10 13:26:17:441,-29.21376,-0.31298,-0.09985,-145.42406,0.02645,0.31892,-116.43203,0.52723,0.70750,0.22173,-0.18780,-0.28873,
07.10 13:26:17:488,-29.21520,-0.31226,-0.10014,-145.42345,0.02684,0.31853,-116.43203,0.52723,0.70750,0.22379,-0.18813,-0.28882,
07.10 13:26:17:525,-29.21893,-0.30848,-0.10004,-145.42345,0.02810,0.31789,-116.43203,0.52723,0.70750,0.22752,-0.19065,-0.28956,
07.10 13:26:17:555,-29.21714,-0.30696,-0.10164,-145.42352,0.02701,0.31708,-116.43203,0.52723,0.70750,0.22564,-0.19326,-0.28878,
07.10 13:26:17:608,-29.21836,-0.30578,-0.10257,-145.42368,0.02698,0.31634,-116.43203,0.52723,0.70750,0.22671,-0.19448,-0.28859,
07.10 13:26:17:642,-29.22150,-0.30462,-0.10507,-145.42421,0.02661,0.31694,-116.43203,0.52723,0.70750,0.22932,-0.19600,-0.28550,
07.10 13:26:17:676,-29.22564,-0.30382,-0.10583,-145.42528,0.02926,0.31635,-116.43203,0.52723,0.70750,0.23239,-0.19415,-0.28532,
07.10 13:26:17:726,-29.22597,-0.30278,-0.10466,-145.42503,0.03315,0.31710,-116.43203,0.52723,0.70750,0.23296,-0.19130,-0.28573,
07.10 13:26:17:775,-29.22633,-0.30025,-0.10411,-145.42558,0.03056,0.31868,-116.43203,0.52723,0.70750,0.23277,-0.19642,-0.28471,
07.10 13:26:17:810,-29.22672,-0.29766,-0.10603,-145.42519,0.03007,0.31717,-116.43203,0.52723,0.70750,0.23356,-0.19950,-0.28430,
07.10 13:26:17:855,-29.22655,-0.29843,-0.10863,-145.42491,0.03019,0.31790,-116.43203,0.52723,0.70750,0.23367,-0.19862,-0.28097,
07.10 13:26:17:909,-29.22832,-0.29689,-0.11082,-145.42480,0.03477,0.31673,-116.43203,0.52723,0.70750,0.23554,-0.19557,-0.27995,
07.10 13:26:17:955,-29.23222,-0.29682,-0.11340,-145.42415,0.03725,0.31575,-116.43203,0.52723,0.70750,0.24010,-0.19317,-0.27835,
07.10 13:26:18:008,-29.22943,-0.29416,-0.11286,-145.42285,0.03701,0.31204,-116.43203,0.52723,0.70750,0.23860,-0.19606,-0.28260,
07.10 13:26:18:042,-29.22664,-0.29462,-0.11331,-145.42349,0.03469,0.31119,-116.43203,0.52723,0.70750,0.23518,-0.19791,-0.28300,
07.10 13:26:18:075,-29.22623,-0.29282,-0.11543,-145.42387,0.03566,0.30962,-116.43203,0.52723,0.70750,0.23439,-0.19875,-0.28245,
07.10 13:26:18:108,-29.22248,-0.29323,-0.11668,-145.42380,0.03732,0.30898,-116.43203,0.52723,0.70750,0.23071,-0.19668,-0.28183,
07.10 13:26:18:159,-29.21936,-0.29336,-0.11731,-145.42323,0.03542,0.30940,-116.43203,0.52723,0.70750,0.22816,-0.19845,-0.28079,
07.10 13:26:18:209,-29.21789,-0.29331,-0.11892,-145.42381,0.03766,0.30769,-116.43203,0.52723,0.70750,0.22610,-0.19626,-0.28089,
07.10 13:26:18:243,-29.21534,-0.29244,-0.12030,-145.42468,0.03647,0.30841,-116.43203,0.52723,0.70750,0.22269,-0.19832,-0.27879,
07.10 13:26:18:276,-29.21341,-0.29201,-0.12207,-145.42537,0.03663,0.30719,-116.43203,0.52723,0.70750,0.22007,-0.19859,-0.27824,
07.10 13:26:18:326,-29.21318,-0.29206,-0.12251,-145.42635,0.03805,0.30735,-116.43203,0.52723,0.70750,0.21886,-0.19712,-0.27764,
07.10 13:26:18:376,-29.21462,-0.29268,-0.12058,-145.42651,0.03651,0.30634,-116.43203,0.52723,0.70750,0.22013,-0.19804,-0.28058,
07.10 13:26:18:426,-29.21793,-0.29450,-0.12074,-145.41524,0.01766,0.31852,-116.43203,0.52723,0.70750,0.23472,-0.21507,-0.26824,
07.10 13:26:18:475,-29.21607,-0.29507,-0.12032,-145.41756,0.01861,0.31967,-116.43203,0.52723,0.70750,0.23054,-0.21355,-0.26750,
07.10 13:26:18:510,-29.21469,-0.29399,-0.12159,-145.41702,0.01893,0.31925,-116.43203,0.52723,0.70750,0.22970,-0.21431,-0.26665,
07.10 13:26:18:559,-29.21476,-0.29400,-0.12193,-145.41635,0.02012,0.31781,-116.43203,0.52723,0.70750,0.23044,-0.21312,-0.26776,
07.10 13:26:18:608,-29.21473,-0.29318,-0.12342,-145.41449,0.02155,0.31916,-116.43203,0.52723,0.70750,0.23226,-0.21251,-0.26491,
07.10 13:26:18:660,-29.21684,-0.29111,-0.12208,-145.41693,0.02293,0.31684,-116.43203,0.52723,0.70750,0.23194,-0.21319,-0.26858,
07.10 13:26:18:709,-29.21598,-0.29046,-0.12173,-145.41705,0.02270,0.31815,-116.43203,0.52723,0.70750,0.23096,-0.21408,-0.26762,
07.10 13:26:18:760,-29.21656,-0.28899,-0.12179,-145.41562,0.01942,0.31691,-116.43203,0.52723,0.70750,0.23297,-0.21882,-0.26879,
07.10 13:26:18:808,-29.21706,-0.28877,-0.12021,-145.41571,0.02058,0.31394,-116.43203,0.52723,0.70750,0.23338,-0.21788,-0.27334,
07.10 13:26:18:859,-29.21706,-0.28930,-0.12131,-145.41624,0.02047,0.31469,-116.43203,0.52723,0.70750,0.23284,-0.21746,-0.27150,
07.10 13:26:18:906,-29.21880,-0.28985,-0.12165,-145.41824,0.02414,0.31757,-116.43203,0.52723,0.70750,0.23258,-0.21325,-0.26828,
07.10 13:26:18:956,-29.21891,-0.29235,-0.12230,-145.41716,0.02460,0.31722,-116.43203,0.52723,0.70750,0.23378,-0.21029,-0.26797,
07.10 13:26:19:009,-29.21958,-0.29185,-0.12075,-145.41782,0.02597,0.31657,-116.43203,0.52723,0.70750,0.23380,-0.20942,-0.27018,
07.10 13:26:19:060,-29.21985,-0.29340,-0.11977,-145.41685,0.02397,0.31570,-116.43203,0.52723,0.70750,0.23503,-0.20985,-0.27202,
07.10 13:26:19:110,-29.21653,-0.29510,-0.11765,-145.41769,0.02183,0.31435,-116.43203,0.52723,0.70750,0.23086,-0.21030,-0.27550,
07.10 13:26:19:156,-29.21549,-0.29460,-0.11850,-145.41655,0.02008,0.31490,-116.43203,0.52723,0.70750,0.23097,-0.21255,-0.27410,
07.10 13:26:19:209,-29.21463,-0.29233,-0.11706,-145.41605,0.01907,0.31382,-116.43203,0.52723,0.70750,0.23061,-0.21583,-0.27661,
07.10 13:26:19:259,-29.21292,-0.29225,-0.11715,-145.41554,0.01910,0.31422,-116.43203,0.52723,0.70750,0.22941,-0.21588,-0.27612,
07.10 13:26:19:308,-29.21116,-0.29277,-0.11516,-145.41165,0.02031,0.31325,-116.43203,0.52723,0.70750,0.23154,-0.21415,-0.27909,
07.10 13:26:19:342,-29.21022,-0.29058,-0.11403,-145.41168,0.02022,0.31334,-116.43203,0.52723,0.70750,0.23057,-0.21643,-0.28013,
07.10 13:26:19:392,-29.20898,-0.29185,-0.11474,-145.41283,0.01942,0.31053,-116.43203,0.52723,0.70750,0.22818,-0.21596,-0.28223,
07.10 13:26:19:443,-29.20892,-0.29497,-0.11409,-145.41006,0.02019,0.30926,-116.43203,0.52723,0.70750,0.23089,-0.21206,-0.28415,
07.10 13:26:19:493,-29.20973,-0.29652,-0.11351,-145.41003,0.02250,0.30938,-116.43203,0.52723,0.70750,0.23172,-0.20821,-0.28461,
07.10 13:26:19:543,-29.21176,-0.29673,-0.11466,-145.41135,0.02047,0.30919,-116.43203,0.52723,0.70750,0.23244,-0.21004,-0.28364,
07.10 13:26:19:593,-29.21405,-0.29426,-0.11584,-145.41267,0.02253,0.31330,-116.43203,0.52723,0.70750,0.23341,-0.21044,-0.27835,
07.10 13:26:19:638,-29.21331,-0.29324,-0.11669,-145.41255,0.02384,0.31468,-116.43203,0.52723,0.70750,0.23279,-0.21015,-0.27612,
07.10 13:26:19:693,-29.21434,-0.29038,-0.11914,-145.41104,0.02179,0.31494,-116.43203,0.52723,0.70750,0.23533,-0.21506,-0.27342,
