Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.23 13:36:06,7493,3.41892,-0.10056,8.89685,-1.22399,0.00533,-1.39017,-4.93469,-12.71057,25.86975,1.56597,-81.63625,-11.40697,0.75385,-0.05467,-0.08409,-0.64934,1,1,
06.23 13:36:06,7494,3.42371,-0.16759,8.93037,-1.21653,0.03622,-1.34543,-4.93469,-12.71057,25.86975,1.56597,-81.63625,-11.40697,0.75385,-0.05467,-0.08409,-0.64934,1,1,
06.23 13:36:06,7495,3.42850,-0.22505,8.98304,-1.22292,0.06072,-1.31028,-4.93469,-12.71057,25.86975,1.56597,-81.63625,-11.40697,0.75385,-0.05467,-0.08409,-0.64934,1,1,
06.23 13:36:06,7496,3.43329,-0.26815,9.03093,-1.24103,0.07883,-1.28045,-4.93469,-12.71057,25.86975,1.56597,-81.63625,-11.40697,0.75385,-0.05467,-0.08409,-0.64934,1,1,
06.23 13:36:06,7497,3.43329,-0.33519,9.07402,-1.26553,0.09694,-1.25914,-4.93469,-12.71057,25.86975,1.56597,-81.63625,-11.40697,0.75385,-0.05467,-0.08409,-0.64934,1,1,
06.23 13:36:06,7498,3.45244,-0.45011,9.12191,-1.28897,0.11611,-1.24529,-4.93469,-12.71057,25.86975,1.56597,-81.63625,-11.40697,0.75385,-0.05467,-0.08409,-0.64934,1,1,
06.23 13:36:06,7499,3.48117,-0.60334,9.18895,-1.29749,0.13529,-1.23784,-4.93469,-13.00964,26.16882,0.97016,-82.39413,-11.33431,0.74929,-0.05870,-0.07985,-0.65478,1,1,
06.23 13:36:06,7500,3.51948,-0.74699,9.23204,-1.28790,0.15553,-1.23997,-4.93469,-13.00964,26.16882,0.97016,-82.39413,-11.33431,0.74929,-0.05870,-0.07985,-0.65478,1,1,
06.23 13:36:06,7501,3.56257,-0.86191,9.23683,-1.27193,0.18536,-1.24849,-4.93469,-13.00964,26.16882,0.97016,-82.39413,-11.33431,0.74929,-0.05870,-0.07985,-0.65478,1,1,
06.23 13:36:06,7502,3.60088,-0.96247,9.23683,-1.24849,0.22264,-1.26340,-4.93469,-13.00964,26.16882,0.97016,-82.39413,-11.33431,0.74929,-0.05870,-0.07985,-0.65478,1,1,
06.23 13:36:06,7503,3.62961,-1.06303,9.24162,-1.21866,0.26525,-1.28258,-4.93469,-13.00964,26.16882,0.97016,-82.39413,-11.33431,0.74929,-0.05870,-0.07985,-0.65478,1,1,
06.23 13:36:06,7504,3.66313,-1.15879,9.23204,-1.18031,0.31319,-1.30601,-4.93469,-14.20593,24.97253,0.47826,-83.01316,-11.20935,0.74556,-0.06161,-0.07589,-0.65923,1,1,
06.23 13:36:06,7508,3.65834,-1.38385,9.17937,-0.98750,0.50920,-1.44024,-4.93469,-14.20593,24.97253,0.47826,-83.01316,-11.20935,0.74556,-0.06161,-0.07589,-0.65923,1,1,
06.23 13:36:06,7509,3.61046,-1.40779,9.16022,-0.93637,0.55607,-1.47859,-4.93469,-14.20593,24.97253,0.47826,-83.01316,-11.20935,0.74556,-0.06161,-0.07589,-0.65923,1,1,
06.23 13:36:06,7510,3.56736,-1.41737,9.15064,-0.88737,0.59655,-1.51800,-5.83191,-11.81335,24.67346,0.04127,-83.86106,-10.91217,0.74061,-0.06327,-0.07098,-0.66518,1,1,
06.23 13:36:06,7511,3.52426,-1.42216,9.13627,-0.83943,0.63490,-1.55422,-5.83191,-11.81335,24.67346,0.04127,-83.86106,-10.91217,0.74061,-0.06327,-0.07098,-0.66518,1,1,
06.23 13:36:06,7512,3.47159,-1.41258,9.12670,-0.79469,0.66899,-1.58831,-5.83191,-11.81335,24.67346,0.04127,-83.86106,-10.91217,0.74061,-0.06327,-0.07098,-0.66518,1,1,
06.23 13:36:06,7513,3.42371,-1.40779,9.11233,-0.75101,0.70094,-1.62240,-5.83191,-11.81335,24.67346,0.04127,-83.86106,-10.91217,0.74061,-0.06327,-0.07098,-0.66518,1,1,
06.23 13:36:06,7514,3.36625,-1.39821,9.09797,-0.71160,0.73077,-1.65542,-5.83191,-11.81335,24.67346,0.04127,-83.86106,-10.91217,0.74061,-0.06327,-0.07098,-0.66518,1,1,
06.23 13:36:06,7515,3.30400,-1.36948,9.07881,-0.67538,0.75847,-1.68418,-5.83191,-11.81335,24.67346,0.04127,-83.86106,-10.91217,0.74061,-0.06327,-0.07098,-0.66518,1,1,
06.23 13:36:06,7516,3.25133,-1.32639,9.05966,-0.64662,0.78190,-1.71081,-6.28052,-13.15918,26.31836,-0.21015,-84.84061,-10.48158,0.73502,-0.06296,-0.06620,-0.67187,1,1,
06.23 13:36:06,7517,3.21302,-1.28329,9.04051,-0.62531,0.80534,-1.73319,-6.28052,-13.15918,26.31836,-0.21015,-84.84061,-10.48158,0.73502,-0.06296,-0.06620,-0.67187,1,1,
06.23 13:36:06,7518,3.16513,-1.24977,9.01656,-0.61040,0.82878,-1.75343,-6.28052,-13.15918,26.31836,-0.21015,-84.84061,-10.48158,0.73502,-0.06296,-0.06620,-0.67187,1,1,
06.23 13:36:06,7519,3.11246,-1.23062,8.98783,-0.59122,0.84902,-1.77047,-6.28052,-13.15918,26.31836,-0.21015,-84.84061,-10.48158,0.73502,-0.06296,-0.06620,-0.67187,1,1,
06.23 13:36:06,7520,3.05500,-1.24020,8.95431,-0.56885,0.86393,-1.78751,-6.28052,-13.15918,26.31836,-0.21015,-84.84061,-10.48158,0.73502,-0.06296,-0.06620,-0.67187,1,1,
06.23 13:36:06,7521,2.99754,-1.23541,8.91601,-0.54009,0.87565,-1.80349,-6.28052,-13.15918,26.31836,-0.21015,-84.84061,-10.48158,0.73502,-0.06296,-0.06620,-0.67187,1,1,
06.23 13:36:06,7522,2.94487,-1.20668,8.86333,-0.51665,0.88097,-1.81947,-6.28052,-13.15918,26.31836,-0.21015,-84.84061,-10.48158,0.73502,-0.06296,-0.06620,-0.67187,1,1,
06.23 13:36:06,7523,2.90656,-1.16837,8.81545,-0.49748,0.88737,-1.83225,-6.28052,-13.15918,26.31836,-0.21015,-84.84061,-10.48158,0.73502,-0.06296,-0.06620,-0.67187,1,1,
06.23 13:36:06,7524,2.88262,-1.13964,8.77236,-0.48789,0.89056,-1.84397,-6.28052,-13.15918,26.31836,-0.21015,-84.84061,-10.48158,0.73502,-0.06296,-0.06620,-0.67187,1,1,
06.23 13:36:06,7525,2.86825,-1.12527,8.73884,-0.48043,0.89482,-1.85463,-6.28052,-13.15918,26.31836,-0.21015,-84.84061,-10.48158,0.73502,-0.06296,-0.06620,-0.67187,1,1,
06.23 13:36:06,7526,2.85868,-1.13485,8.70532,-0.47298,0.89908,-1.86528,-6.28052,-13.15918,26.31836,-0.21015,-84.84061,-10.48158,0.73502,-0.06296,-0.06620,-0.67187,1,1,
06.23 13:36:06,7527,2.85389,-1.14443,8.66222,-0.46232,0.90761,-1.88019,-6.28052,-9.86938,25.72021,-0.43278,-86.86334,-9.52577,0.72347,-0.05982,-0.05771,-0.68534,1,1,
06.23 13:36:06,7528,2.84431,-1.14443,8.61913,-0.45274,0.91719,-1.89617,-6.28052,-9.86938,25.72021,-0.43278,-86.86334,-9.52577,0.72347,-0.05982,-0.05771,-0.68534,1,1,
06.23 13:36:06,7529,2.83473,-1.12049,8.58561,-0.44635,0.92785,-1.91428,-6.28052,-9.86938,25.72021,-0.43278,-86.86334,-9.52577,0.72347,-0.05982,-0.05771,-0.68534,1,1,
06.23 13:36:06,7530,2.81079,-1.08218,8.56645,-0.44954,0.93637,-1.93132,-6.28052,-9.86938,25.72021,-0.43278,-86.86334,-9.52577,0.72347,-0.05982,-0.05771,-0.68534,1,1,
06.23 13:36:06,7531,2.78685,-1.04387,8.55209,-0.45806,0.94169,-1.95050,-6.28052,-9.86938,25.72021,-0.43278,-86.86334,-9.52577,0.72347,-0.05982,-0.05771,-0.68534,1,1,
06.23 13:36:06,7532,2.75812,-1.01514,8.55688,-0.47085,0.94702,-1.97287,-6.28052,-9.86938,25.72021,-0.43278,-86.86334,-9.52577,0.72347,-0.05982,-0.05771,-0.68534,1,1,
06.23 13:36:06,7533,2.71981,-0.99599,8.55688,-0.48470,0.95022,-1.99418,-4.93469,-10.91614,24.97253,-0.51295,-88.02773,-8.96813,0.71672,-0.05753,-0.05312,-0.69295,1,1,
06.23 13:36:06,7534,2.66714,-0.96726,8.54251,-0.50280,0.95448,-2.01442,-4.93469,-10.91614,24.97253,-0.51295,-88.02773,-8.96813,0.71672,-0.05753,-0.05312,-0.69295,1,1,
06.23 13:36:06,7535,2.61447,-0.92895,8.52815,-0.52411,0.95767,-2.03252,-4.93469,-10.91614,24.97253,-0.51295,-88.02773,-8.96813,0.71672,-0.05753,-0.05312,-0.69295,1,1,
06.23 13:36:06,7536,2.56180,-0.89064,8.53772,-0.54755,0.95874,-2.05170,-4.93469,-10.91614,24.97253,-0.51295,-88.02773,-8.96813,0.71672,-0.05753,-0.05312,-0.69295,1,1,
06.23 13:36:06,7537,2.50433,-0.86191,8.56167,-0.56885,0.95767,-2.07194,-4.93469,-10.91614,24.97253,-0.51295,-88.02773,-8.96813,0.71672,-0.05753,-0.05312,-0.69295,1,1,
06.23 13:36:06,7538,2.44209,-0.83797,8.58561,-0.58909,0.95448,-2.09324,-4.93469,-10.91614,24.97253,-0.51295,-88.02773,-8.96813,0.71672,-0.05753,-0.05312,-0.69295,1,1,
06.23 13:36:06,7539,2.37505,-0.80924,8.62870,-0.61146,0.95022,-2.11348,-6.43005,-11.81335,25.86975,-0.65231,-89.26760,-8.40212,0.70939,-0.05551,-0.04814,-0.70097,1,1,
06.23 13:36:06,7540,2.30322,-0.77093,8.67180,-0.63703,0.94489,-2.13266,-6.43005,-11.81335,25.86975,-0.65231,-89.26760,-8.40212,0.70939,-0.05551,-0.04814,-0.70097,1,1,
06.23 13:36:06,7541,2.22182,-0.73263,8.71489,-0.66153,0.93850,-2.15503,-6.43005,-11.81335,25.86975,-0.65231,-89.26760,-8.40212,0.70939,-0.05551,-0.04814,-0.70097,1,1,
06.23 13:36:06,7542,2.12126,-0.67995,8.79151,-0.68070,0.92678,-2.17314,-6.43005,-11.81335,25.86975,-0.65231,-89.26760,-8.40212,0.70939,-0.05551,-0.04814,-0.70097,1,1,
06.23 13:36:06,7543,2.01113,-0.61292,8.91122,-0.69562,0.90547,-2.18805,-6.43005,-11.81335,25.86975,-0.65231,-89.26760,-8.40212,0.70939,-0.05551,-0.04814,-0.70097,1,1,
06.23 13:36:06,7544,1.88663,-0.53630,9.04529,-0.71053,0.87352,-2.20084,-5.53284,-10.61707,25.86975,-0.83026,-90.34930,-7.95307,0.70287,-0.05428,-0.04376,-0.70789,1,1,
06.23 13:36:06,7545,1.75256,-0.44532,9.17458,-0.72758,0.83091,-2.21042,-5.53284,-10.61707,25.86975,-0.83026,-90.34930,-7.95307,0.70287,-0.05428,-0.04376,-0.70789,1,1,
06.23 13:36:06,7546,1.62806,-0.37350,9.29908,-0.74462,0.78084,-2.21468,-5.53284,-10.61707,25.86975,-0.83026,-90.34930,-7.95307,0.70287,-0.05428,-0.04376,-0.70789,1,1,
06.23 13:36:06,7547,1.51314,-0.32082,9.39485,-0.76379,0.72651,-2.22001,-5.53284,-10.61707,25.86975,-0.83026,-90.34930,-7.95307,0.70287,-0.05428,-0.04376,-0.70789,1,1,
06.23 13:36:06,7548,1.40300,-0.29209,9.47146,-0.77764,0.67112,-2.22640,-5.53284,-10.61707,25.86975,-0.83026,-90.34930,-7.95307,0.70287,-0.05428,-0.04376,-0.70789,1,1,
06.23 13:36:06,7549,1.30723,-0.27773,9.54329,-0.78403,0.61679,-2.23386,-5.53284,-10.61707,25.86975,-0.83026,-90.34930,-7.95307,0.70287,-0.05428,-0.04376,-0.70789,1,1,
06.23 13:36:06,7550,1.21147,-0.26336,9.61990,-0.78830,0.56352,-2.24238,-7.02820,-11.51428,25.57068,-1.10222,-91.68754,-7.55237,0.69461,-0.05393,-0.03899,-0.71629,1,1,
06.23 13:36:06,7551,1.11570,-0.23942,9.70131,-0.79256,0.51026,-2.24984,-7.02820,-11.51428,25.57068,-1.10222,-91.68754,-7.55237,0.69461,-0.05393,-0.03899,-0.71629,1,1,
06.23 13:36:06,7552,1.01993,-0.21069,9.79228,-0.79895,0.45487,-2.25516,-7.02820,-11.51428,25.57068,-1.10222,-91.68754,-7.55237,0.69461,-0.05393,-0.03899,-0.71629,1,1,
06.23 13:36:06,7553,0.93374,-0.18196,9.90721,-0.80960,0.39415,-2.25516,-7.02820,-11.51428,25.57068,-1.10222,-91.68754,-7.55237,0.69461,-0.05393,-0.03899,-0.71629,1,1,
06.23 13:36:06,7554,0.85234,-0.16759,10.01734,-0.82558,0.32597,-2.25197,-7.02820,-11.51428,25.57068,-1.10222,-91.68754,-7.55237,0.69461,-0.05393,-0.03899,-0.71629,1,1,
06.23 13:36:06,7555,0.78051,-0.17238,10.10353,-0.84262,0.25566,-2.24664,-7.02820,-11.51428,25.57068,-1.10222,-91.68754,-7.55237,0.69461,-0.05393,-0.03899,-0.71629,1,1,
06.23 13:36:06,7556,0.72784,-0.19632,10.16578,-0.85541,0.18749,-2.23599,-5.23376,-10.31799,25.86975,-1.41374,-93.03362,-7.36602,0.68608,-0.05508,-0.03527,-0.72457,1,1,
06.23 13:36:06,7557,0.68953,-0.23942,10.20888,-0.86393,0.12357,-2.22214,-5.23376,-10.31799,25.86975,-1.41374,-93.03362,-7.36602,0.68608,-0.05508,-0.03527,-0.72457,1,1,
06.23 13:36:06,7558,0.67038,-0.28730,10.24718,-0.86606,0.05965,-2.20723,-5.23376,-10.31799,25.86975,-1.41374,-93.03362,-7.36602,0.68608,-0.05508,-0.03527,-0.72457,1,1,
06.23 13:36:06,7559,0.65601,-0.33519,10.28549,-0.86393,0.00213,-2.18805,-5.23376,-10.31799,25.86975,-1.41374,-93.03362,-7.36602,0.68608,-0.05508,-0.03527,-0.72457,1,1,
06.23 13:36:06,7560,0.64643,-0.38786,10.31422,-0.85860,-0.05433,-2.16675,-5.23376,-10.31799,25.86975,-1.41374,-93.03362,-7.36602,0.68608,-0.05508,-0.03527,-0.72457,1,1,
06.23 13:36:06,7561,0.64643,-0.43574,10.33337,-0.84795,-0.10759,-2.14331,-5.23376,-10.31799,25.86975,-1.41374,-93.03362,-7.36602,0.68608,-0.05508,-0.03527,-0.72457,1,1,
06.23 13:36:06,7562,0.66080,-0.48363,10.34295,-0.83730,-0.15766,-2.11775,-5.23376,-10.31799,25.86975,-1.41374,-93.03362,-7.36602,0.68608,-0.05508,-0.03527,-0.72457,1,1,
06.23 13:36:06,7566,0.84276,-0.63686,10.35732,-0.77977,-0.31958,-2.00909,-5.23376,-10.31799,25.86975,-1.41374,-93.03362,-7.36602,0.68608,-0.05508,-0.03527,-0.72457,1,1,
06.23 13:36:06,7567,0.90980,-0.67038,10.35253,-0.76486,-0.34515,-1.98139,-4.93469,-10.91614,25.57068,-2.01568,-95.35691,-7.58653,0.67084,-0.06072,-0.03156,-0.73843,1,1,
06.23 13:36:06,7568,0.98641,-0.70390,10.32859,-0.74675,-0.36645,-1.95583,-4.93469,-10.91614,25.57068,-2.01568,-95.35691,-7.58653,0.67084,-0.06072,-0.03156,-0.73843,1,1,
06.23 13:36:06,7569,1.06781,-0.73741,10.30943,-0.72864,-0.38243,-1.92919,-4.93469,-10.91614,25.57068,-2.01568,-95.35691,-7.58653,0.67084,-0.06072,-0.03156,-0.73843,1,1,
06.23 13:36:06,7570,1.15401,-0.76614,10.28070,-0.70947,-0.39308,-1.90469,-4.93469,-10.91614,25.57068,-2.01568,-95.35691,-7.58653,0.67084,-0.06072,-0.03156,-0.73843,1,1,
06.23 13:36:06,7571,1.24498,-0.79487,10.25197,-0.68710,-0.39947,-1.87913,-4.93469,-10.91614,25.57068,-2.01568,-95.35691,-7.58653,0.67084,-0.06072,-0.03156,-0.73843,1,1,
06.23 13:36:06,7572,1.33596,-0.81882,10.21366,-0.66686,-0.39947,-1.85676,-4.93469,-10.91614,25.57068,-2.01568,-95.35691,-7.58653,0.67084,-0.06072,-0.03156,-0.73843,1,1,
06.23 13:36:06,7573,1.42216,-0.83318,10.17057,-0.64662,-0.39521,-1.83225,-7.02820,-9.71985,24.37439,-2.27708,-96.48296,-7.86194,0.66327,-0.06433,-0.03086,-0.74496,1,1,
06.23 13:36:06,7574,1.50356,-0.83797,10.13705,-0.62957,-0.38669,-1.81095,-7.02820,-9.71985,24.37439,-2.27708,-96.48296,-7.86194,0.66327,-0.06433,-0.03086,-0.74496,1,1,
06.23 13:36:06,7575,1.58496,-0.84276,10.10353,-0.61679,-0.37817,-1.79071,-7.02820,-9.71985,24.37439,-2.27708,-96.48296,-7.86194,0.66327,-0.06433,-0.03086,-0.74496,1,1,
06.23 13:36:06,7576,1.65679,-0.84755,10.07001,-0.60827,-0.36539,-1.77153,-7.02820,-9.71985,24.37439,-2.27708,-96.48296,-7.86194,0.66327,-0.06433,-0.03086,-0.74496,1,1,
06.23 13:36:06,7577,1.72861,-0.85712,10.03649,-0.60081,-0.35260,-1.75662,-7.02820,-9.71985,24.37439,-2.27708,-96.48296,-7.86194,0.66327,-0.06433,-0.03086,-0.74496,1,1,
06.23 13:36:06,7578,1.79565,-0.86191,10.00297,-0.59761,-0.33875,-1.74384,-7.02820,-9.71985,24.37439,-2.27708,-96.48296,-7.86194,0.66327,-0.06433,-0.03086,-0.74496,1,1,
06.23 13:36:06,7579,1.85790,-0.87628,9.96467,-0.59655,-0.32491,-1.73212,-7.77588,-8.37402,25.72021,-2.48979,-97.54134,-8.11983,0.65609,-0.06752,-0.03035,-0.75103,1,1,
06.23 13:36:06,7580,1.91057,-0.90022,9.92157,-0.59229,-0.31106,-1.72360,-7.77588,-8.37402,25.72021,-2.48979,-97.54134,-8.11983,0.65609,-0.06752,-0.03035,-0.75103,1,1,
06.23 13:36:06,7581,1.95367,-0.92895,9.86890,-0.58483,-0.29827,-1.72040,-7.77588,-8.37402,25.72021,-2.48979,-97.54134,-8.11983,0.65609,-0.06752,-0.03035,-0.75103,1,1,
06.23 13:36:06,7583,2.00634,-1.00556,9.77313,-0.56033,-0.27697,-1.71934,-7.77588,-8.37402,25.72021,-2.48979,-97.54134,-8.11983,0.65609,-0.06752,-0.03035,-0.75103,1,1,
06.23 13:36:06,7584,2.01113,-1.05345,9.72525,-0.54648,-0.27164,-1.72360,-8.37402,-8.97217,26.31836,-2.64844,-98.39825,-8.30201,0.65026,-0.06984,-0.02984,-0.75589,1,1,
06.23 13:36:06,7587,1.99198,-1.22104,9.61990,-0.50174,-0.27697,-1.75236,-8.37402,-8.97217,26.31836,-2.64844,-98.39825,-8.30201,0.65026,-0.06984,-0.02984,-0.75589,1,1,
06.23 13:36:06,7588,1.96803,-1.28808,9.58638,-0.48683,-0.28975,-1.76727,-8.37402,-8.97217,26.31836,-2.64844,-98.39825,-8.30201,0.65026,-0.06984,-0.02984,-0.75589,1,1,
06.23 13:36:06,7589,1.93930,-1.35033,9.56244,-0.46872,-0.30467,-1.78432,-8.37402,-8.97217,26.31836,-2.64844,-98.39825,-8.30201,0.65026,-0.06984,-0.02984,-0.75589,1,1,
06.23 13:36:06,7590,1.91536,-1.40779,9.53850,-0.45061,-0.32278,-1.80562,-8.37402,-8.07495,26.31836,-2.78372,-99.45805,-8.52468,0.64303,-0.07235,-0.02955,-0.76183,1,1,
06.23 13:36:06,7591,1.88184,-1.46046,9.52413,-0.43250,-0.34195,-1.82799,-8.37402,-8.07495,26.31836,-2.78372,-99.45805,-8.52468,0.64303,-0.07235,-0.02955,-0.76183,1,1,
06.23 13:36:06,7592,1.85311,-1.49398,9.50977,-0.41652,-0.36432,-1.85356,-8.37402,-8.07495,26.31836,-2.78372,-99.45805,-8.52468,0.64303,-0.07235,-0.02955,-0.76183,1,1,
06.23 13:36:06,7593,1.82438,-1.51792,9.50977,-0.40054,-0.38563,-1.88126,-8.37402,-8.07495,26.31836,-2.78372,-99.45805,-8.52468,0.64303,-0.07235,-0.02955,-0.76183,1,1,
06.23 13:36:06,7594,1.80523,-1.53229,9.50977,-0.38669,-0.40906,-1.91215,-8.37402,-8.07495,26.31836,-2.78372,-99.45805,-8.52468,0.64303,-0.07235,-0.02955,-0.76183,1,1,
06.23 13:36:06,7595,1.79086,-1.53708,9.51935,-0.37391,-0.43143,-1.94517,-8.37402,-8.07495,26.31836,-2.78372,-99.45805,-8.52468,0.64303,-0.07235,-0.02955,-0.76183,1,1,
06.23 13:36:06,7596,1.78607,-1.53229,9.52892,-0.36326,-0.45061,-1.97820,-8.37402,-7.77588,24.82300,-2.84385,-100.59932,-8.81838,0.63520,-0.07494,-0.03006,-0.76810,1,1,
06.23 13:36:06,7597,1.78607,-1.51792,9.53850,-0.35367,-0.46659,-2.01335,-8.37402,-7.77588,24.82300,-2.84385,-100.59932,-8.81838,0.63520,-0.07494,-0.03006,-0.76810,1,1,
06.23 13:36:06,7598,1.78607,-1.49398,9.54808,-0.34515,-0.48043,-2.04850,-8.37402,-7.77588,24.82300,-2.84385,-100.59932,-8.81838,0.63520,-0.07494,-0.03006,-0.76810,1,1,
06.23 13:36:06,7599,1.79086,-1.46525,9.56244,-0.33875,-0.49002,-2.08366,-8.37402,-7.77588,24.82300,-2.84385,-100.59932,-8.81838,0.63520,-0.07494,-0.03006,-0.76810,1,1,
06.23 13:36:06,7600,1.79565,-1.44131,9.57681,-0.33556,-0.49961,-2.11775,-8.37402,-7.77588,24.82300,-2.84385,-100.59932,-8.81838,0.63520,-0.07494,-0.03006,-0.76810,1,1,
06.23 13:36:06,7601,1.80044,-1.41258,9.59117,-0.33343,-0.50494,-2.15077,-7.47681,-9.57031,23.92578,-2.84754,-101.63345,-9.11392,0.62807,-0.07722,-0.03098,-0.77369,1,1,
06.23 13:36:06,7602,1.81480,-1.38385,9.61033,-0.33236,-0.50707,-2.18273,-7.47681,-9.57031,23.92578,-2.84754,-101.63345,-9.11392,0.62807,-0.07722,-0.03098,-0.77369,1,1,
06.23 13:36:06,7603,1.82917,-1.35512,9.62948,-0.33343,-0.50707,-2.21255,-7.47681,-9.57031,23.92578,-2.84754,-101.63345,-9.11392,0.62807,-0.07722,-0.03098,-0.77369,1,1,
06.23 13:36:06,7604,1.83875,-1.32639,9.65342,-0.33236,-0.50600,-2.23919,-7.47681,-9.57031,23.92578,-2.84754,-101.63345,-9.11392,0.62807,-0.07722,-0.03098,-0.77369,1,1,
06.23 13:36:06,7605,1.84832,-1.29766,9.67257,-0.33343,-0.50174,-2.26475,-7.47681,-9.57031,23.92578,-2.84754,-101.63345,-9.11392,0.62807,-0.07722,-0.03098,-0.77369,1,1,
06.23 13:36:06,7606,1.85790,-1.26893,9.69173,-0.33343,-0.49322,-2.28819,-7.47681,-9.57031,23.92578,-2.84754,-101.63345,-9.11392,0.62807,-0.07722,-0.03098,-0.77369,1,1,
06.23 13:36:06,7608,1.87705,-1.22583,9.73482,-0.33449,-0.46765,-2.32547,-7.92542,-8.22449,24.67346,-2.82341,-102.98589,-9.48015,0.61868,-0.07993,-0.03222,-0.78088,1,1,
06.23 13:36:06,7609,1.89142,-1.20668,9.75877,-0.33449,-0.45487,-2.34039,-7.92542,-8.22449,24.67346,-2.82341,-102.98589,-9.48015,0.61868,-0.07993,-0.03222,-0.78088,1,1,
06.23 13:36:06,7610,1.90100,-1.18752,9.78271,-0.33236,-0.43889,-2.35210,-7.92542,-8.22449,24.67346,-2.82341,-102.98589,-9.48015,0.61868,-0.07993,-0.03222,-0.78088,1,1,
06.23 13:36:06,7611,1.90100,-1.16837,9.80665,-0.33343,-0.42184,-2.36169,-7.92542,-8.22449,24.67346,-2.82341,-102.98589,-9.48015,0.61868,-0.07993,-0.03222,-0.78088,1,1,
06.23 13:36:06,7612,1.91536,-1.15401,9.82580,-0.33236,-0.40374,-2.36808,-7.92542,-8.22449,24.67346,-2.82341,-102.98589,-9.48015,0.61868,-0.07993,-0.03222,-0.78088,1,1,
06.23 13:36:06,7613,1.92015,-1.15401,9.84496,-0.32810,-0.38563,-2.37234,-9.27124,-6.87866,26.31836,-2.77933,-104.41021,-9.80601,0.60876,-0.08233,-0.03327,-0.78835,1,1,
06.23 13:36:06,7614,1.92494,-1.14922,9.85932,-0.31958,-0.36645,-2.37447,-9.27124,-6.87866,26.31836,-2.77933,-104.41021,-9.80601,0.60876,-0.08233,-0.03327,-0.78835,1,1,
06.23 13:36:06,7615,1.92973,-1.14443,9.87369,-0.31106,-0.34515,-2.37447,-9.27124,-6.87866,26.31836,-2.77933,-104.41021,-9.80601,0.60876,-0.08233,-0.03327,-0.78835,1,1,
06.23 13:36:06,7616,1.93451,-1.13006,9.88805,-0.30040,-0.32384,-2.37234,-9.27124,-6.87866,26.31836,-2.77933,-104.41021,-9.80601,0.60876,-0.08233,-0.03327,-0.78835,1,1,
06.23 13:36:06,7617,1.93451,-1.12049,9.89763,-0.28975,-0.30467,-2.36808,-9.27124,-6.87866,26.31836,-2.77933,-104.41021,-9.80601,0.60876,-0.08233,-0.03327,-0.78835,1,1,
06.23 13:36:06,7618,1.93451,-1.10133,9.91199,-0.27803,-0.28656,-2.36063,-9.27124,-6.87866,26.31836,-2.77933,-104.41021,-9.80601,0.60876,-0.08233,-0.03327,-0.78835,1,1,
06.23 13:36:06,7619,1.92973,-1.07260,9.92636,-0.26845,-0.26951,-2.35423,-8.22449,-6.43005,26.76697,-2.70286,-105.85022,-10.06296,0.59870,-0.08412,-0.03411,-0.79580,1,1,
06.23 13:36:06,7620,1.93930,-1.04387,9.94551,-0.25886,-0.25247,-2.34358,-8.22449,-6.43005,26.76697,-2.70286,-105.85022,-10.06296,0.59870,-0.08412,-0.03411,-0.79580,1,1,
06.23 13:36:06,7621,1.94888,-1.00556,9.96467,-0.25353,-0.23968,-2.33080,-8.22449,-6.43005,26.76697,-2.70286,-105.85022,-10.06296,0.59870,-0.08412,-0.03411,-0.79580,1,1,
06.23 13:36:06,7624,1.96325,-0.89543,10.00297,-0.25034,-0.22051,-2.28606,-9.27124,-6.87866,25.12207,-2.61777,-107.02504,-10.23264,0.59047,-0.08521,-0.03472,-0.80178,1,1,
06.23 13:36:06,7625,1.97761,-0.85234,10.00776,-0.25247,-0.21944,-2.27327,-9.27124,-6.87866,25.12207,-2.61777,-107.02504,-10.23264,0.59047,-0.08521,-0.03472,-0.80178,1,1,
06.23 13:36:06,7626,1.99198,-0.81403,10.01255,-0.25779,-0.22158,-2.25623,-9.27124,-6.87866,25.12207,-2.61777,-107.02504,-10.23264,0.59047,-0.08521,-0.03472,-0.80178,1,1,
06.23 13:36:06,7627,2.00634,-0.77572,10.01255,-0.26525,-0.22584,-2.23812,-9.27124,-6.87866,25.12207,-2.61777,-107.02504,-10.23264,0.59047,-0.08521,-0.03472,-0.80178,1,1,
06.23 13:36:06,7628,2.02071,-0.74699,10.01255,-0.27271,-0.23116,-2.22108,-9.27124,-6.87866,25.12207,-2.61777,-107.02504,-10.23264,0.59047,-0.08521,-0.03472,-0.80178,1,1,
06.23 13:36:06,7629,2.03507,-0.71347,10.00297,-0.28443,-0.23862,-2.20297,-9.27124,-6.87866,25.12207,-2.61777,-107.02504,-10.23264,0.59047,-0.08521,-0.03472,-0.80178,1,1,
06.23 13:36:06,7630,2.05422,-0.68474,9.98861,-0.29614,-0.24821,-2.18592,-9.57031,-5.68237,24.22485,-2.53202,-108.38703,-10.43030,0.58084,-0.08657,-0.03532,-0.80862,1,1,
06.23 13:36:06,7631,2.07817,-0.66559,9.97903,-0.31106,-0.25886,-2.16888,-9.57031,-5.68237,24.22485,-2.53202,-108.38703,-10.43030,0.58084,-0.08657,-0.03532,-0.80862,1,1,
