Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 15:57:16:987,-18.45845,-0.09752,-7.46436,-53.78000,1.91401,-5.70838,-37.11974,0.86684,0.75769,1.79820,1.14469,0.99829,
06.23 15:57:17:019,-13.96435,1.77934,-7.24839,-48.81640,3.74688,-5.56750,-37.11974,0.86684,0.75769,2.26769,1.10070,0.92320,
06.23 15:57:17:052,-6.39730,3.99903,-6.55570,-43.00977,5.34551,-5.08044,-37.11974,0.86684,0.75769,0.50727,0.47963,0.71757,
06.23 15:57:17:086,-0.66643,4.94305,-5.60733,-35.52219,6.29117,-3.88962,-37.11974,0.86684,0.75769,2.26398,0.48128,0.96002,
06.23 15:57:17:120,6.54574,4.70392,-4.26668,-30.11294,5.87296,-3.00093,-37.11974,0.86684,0.75769,0.46107,0.30219,0.50806,
06.23 15:57:17:153,12.57694,3.06974,-3.87093,-24.02604,4.08567,-2.70828,-37.11974,0.86684,0.75769,0.51677,0.14909,0.40496,
06.23 15:57:17:187,18.93249,1.00854,-3.67944,-15.48941,1.30115,-2.48437,-37.11974,0.86684,0.75769,2.69785,-0.57423,0.43738,
06.23 15:57:17:219,25.30545,-1.09092,-3.49348,-9.14562,-1.09630,-2.36895,-37.11974,0.86684,0.75769,2.66867,-0.87223,0.36685,
06.23 15:57:17:253,33.75386,-4.39632,-2.88581,-2.92932,-3.55285,-1.75984,-37.11974,0.86684,0.75769,0.43655,-0.02337,0.36828,
06.23 15:57:17:287,40.20562,-6.22896,-2.14605,5.78435,-5.81269,-0.94187,-37.11974,0.86684,0.75769,2.69847,-0.45057,0.44650,
06.23 15:57:17:319,46.57870,-7.00479,-1.78134,11.83724,-6.11132,-0.75929,-37.11974,0.86684,0.75769,2.37828,0.02663,0.26436,
06.23 15:57:17:356,53.83572,-6.80800,-1.74476,17.01281,-5.94347,-0.85874,-37.11974,0.86684,0.75769,0.29683,-0.00231,0.12833,
06.23 15:57:17:386,58.91737,-6.40473,-1.80614,23.87032,-5.58990,-0.95355,-37.11974,0.86684,0.75769,2.07269,-0.05201,0.09489,
06.23 15:57:17:419,65.74396,-6.21131,-1.79412,28.89654,-5.57457,-1.00220,-37.11974,0.86684,0.75769,0.27232,-0.23011,0.03424,
06.23 15:57:17:453,70.22249,-6.02987,-2.31776,33.33885,-5.41037,-1.60510,-37.11974,0.86684,0.75769,0.23610,-0.24734,-0.04502,
06.23 15:57:17:487,73.04018,-5.58996,-2.96612,38.61750,-4.74180,-2.96143,-37.11974,0.86684,0.75769,2.69707,-0.01868,-0.75299,
06.23 15:57:17:519,79.15626,-5.31702,-4.37514,42.20116,-4.98908,-3.67994,-37.11974,0.86684,0.75769,0.16464,-0.53891,-0.06249,
06.23 15:57:17:554,81.25980,-5.76277,-4.66420,45.60806,-5.89427,-4.07257,-37.11974,0.86684,0.75769,1.46801,-0.99834,-0.16605,
06.23 15:57:17:587,83.85139,-6.43856,-4.91112,46.95275,-6.23212,-4.15980,-37.11974,0.86684,0.75769,0.22111,-0.66040,-0.00637,
06.23 15:57:17:620,84.44782,-6.65309,-5.01601,46.98761,-6.43838,-4.30714,-37.11974,0.86684,0.75769,-0.34047,-0.65214,-0.04883,
06.23 15:57:17:653,82.77092,-6.96249,-5.50190,45.37241,-6.66249,-4.73406,-37.11974,0.86684,0.75769,-0.27877,-0.56684,0.01016,
06.23 15:57:17:687,79.86829,-6.79817,-5.98518,41.10077,-6.22029,-5.36453,-37.11974,0.86684,0.75769,-1.64778,-0.28897,-0.13704,
06.23 15:57:17:720,75.71296,-6.28037,-6.33811,36.48670,-5.64357,-5.61499,-37.11974,0.86684,0.75769,-2.10652,-0.23004,-0.03457,
06.23 15:57:17:754,68.40302,-5.75550,-6.34286,30.81236,-5.21313,-5.54275,-37.11974,0.86684,0.75769,-0.47091,-0.32447,0.04242,
06.23 15:57:17:786,62.44755,-5.69881,-6.36226,22.78035,-4.98047,-5.58840,-37.11974,0.86684,0.75769,-2.54745,-0.14850,0.01617,
06.23 15:57:17:820,56.26344,-5.37455,-6.60826,16.39381,-4.41798,-5.95882,-37.11974,0.86684,0.75769,-2.74989,0.08973,-0.10824,
06.23 15:57:17:854,47.01505,-4.59526,-7.60579,9.36341,-3.76998,-6.76020,-37.11974,0.86684,0.75769,-0.53190,-0.04156,0.08791,
06.23 15:57:17:886,39.70985,-4.19103,-8.56380,2.00709,-3.29829,-7.65394,-37.11974,0.86684,0.75769,-0.58302,0.02589,0.15218,
06.23 15:57:17:923,32.64066,-3.55562,-9.22333,-7.38525,-2.44705,-8.34597,-37.11974,0.86684,0.75769,-2.90617,0.24172,0.11967,
06.23 15:57:17:955,23.23090,-3.37222,-9.42220,-14.39037,-2.38014,-8.27039,-37.11974,0.86684,0.75769,-0.50153,0.12523,0.39413,
06.23 15:57:17:987,16.40407,-3.96805,-9.16071,-23.31243,-3.26097,-7.74977,-37.11974,0.86684,0.75769,-2.59676,-0.15976,0.65325,
06.23 15:57:18:019,10.33639,-4.83388,-9.03491,-29.21036,-4.06817,-7.80161,-37.11974,0.86684,0.75769,-2.42701,-0.10113,0.47561,
06.23 15:57:18:053,2.76111,-5.25713,-9.95309,-34.78686,-4.16777,-8.54464,-37.11974,0.86684,0.75769,-0.42822,0.22252,0.65077,
06.23 15:57:18:086,-2.68836,-5.28634,-10.97017,-42.02353,-4.25554,-9.86538,-37.11974,0.86684,0.75769,-2.21543,0.16396,0.34710,
06.23 15:57:18:120,-7.59890,-5.18170,-12.18455,-46.56082,-3.93153,-11.08017,-37.11974,0.86684,0.75769,-1.84217,0.38334,0.34669,
06.23 15:57:18:153,-13.17055,-3.90907,-13.90058,-50.61476,-2.78721,-12.33709,-37.11974,0.86684,0.75769,-0.32447,0.25502,0.80580,
06.23 15:57:18:186,-17.33956,-2.31495,-15.05586,-56.03494,-0.61356,-13.69933,-37.11974,0.86684,0.75769,-1.57564,0.83455,0.59884,
06.23 15:57:18:220,-20.78129,-0.59387,-15.71339,-59.02215,0.94562,-14.17971,-37.11974,0.86684,0.75769,-1.12112,0.67264,0.77600,
06.23 15:57:18:253,-23.45932,1.19279,-15.83004,-60.65017,2.24015,-14.14044,-37.11974,0.86684,0.75769,-0.07111,0.18051,0.93191,
06.23 15:57:18:287,-23.96075,2.46090,-15.28269,-61.04907,3.51364,-13.57254,-37.11974,0.86684,0.75769,0.03142,0.18590,0.95246,
06.23 15:57:18:320,-23.41846,2.95146,-14.52923,-59.29009,4.09665,-12.01520,-37.11974,0.86684,0.75769,1.24811,0.27835,1.75634,
06.23 15:57:18:352,-19.80893,3.10503,-12.55990,-56.67805,4.12759,-10.91434,-37.11974,0.86684,0.75769,0.25063,0.15572,0.88787,
06.23 15:57:18:386,-17.53503,3.14697,-12.02970,-51.98393,4.27569,-10.22830,-37.11974,0.86684,0.75769,2.67085,0.26188,1.04371,
06.23 15:57:18:426,-10.59699,3.14847,-11.61064,-47.37271,4.18294,-10.19698,-37.11974,0.86684,0.75769,0.34402,0.16763,0.65597,
06.23 15:57:18:459,-6.83024,2.92361,-11.81162,-39.83419,3.54539,-10.76909,-37.11974,0.86684,0.75769,4.11579,-0.24506,0.28485,
06.23 15:57:18:504,3.44397,1.28244,-12.18854,-33.31377,2.16273,-10.94289,-37.11974,0.86684,0.75769,0.36200,0.01345,0.48796,
06.23 15:57:18:554,13.47370,-1.73151,-11.42095,-20.81417,-1.61078,-9.88758,-37.11974,0.86684,0.75769,2.83187,-0.74611,0.77568,
06.23 15:57:18:603,26.01836,-4.91285,-9.74215,-8.71670,-4.66726,-8.23240,-37.11974,0.86684,0.75769,2.38468,-0.62126,0.75206,
06.23 15:57:18:636,37.37132,-7.28169,-7.83252,2.54042,-6.88241,-6.39468,-37.11974,0.86684,0.75769,2.28885,-0.46756,0.68015,
06.23 15:57:18:669,43.77219,-8.25778,-6.78352,8.92243,-7.76739,-5.42903,-37.11974,0.86684,0.75769,2.26998,-0.37646,0.59680,
06.23 15:57:18:703,52.19725,-8.83743,-5.74062,15.13985,-8.15223,-4.76039,-37.11974,0.86684,0.75769,0.06234,-0.18164,0.22255,
06.23 15:57:18:736,57.85992,-9.05118,-4.90322,22.56610,-8.58211,-3.56557,-37.11974,0.86684,0.75769,1.82592,-0.39777,0.57996,
06.23 15:57:18:770,64.79524,-9.57922,-3.44077,27.62482,-8.99934,-2.47772,-37.11974,0.86684,0.75769,-0.05068,-0.28696,0.20537,
06.23 15:57:18:803,69.64302,-9.74649,-2.72834,32.48641,-9.22387,-1.80539,-37.11974,0.86684,0.75769,-0.03687,-0.34422,0.16526,
06.23 15:57:18:836,72.75360,-9.80510,-2.55278,36.76240,-9.39050,-1.64548,-37.11974,0.86684,0.75769,1.12854,-0.45225,0.14962,
06.23 15:57:18:869,77.39051,-9.98171,-2.60971,40.83301,-9.53455,-1.79795,-37.11974,0.86684,0.75769,0.56224,-0.41968,0.05407,
06.23 15:57:18:903,79.63525,-9.70848,-2.94733,42.83356,-9.16694,-2.25201,-37.11974,0.86684,0.75769,0.31805,-0.32531,-0.06237,
06.23 15:57:18:936,81.51842,-9.12796,-3.54339,44.33632,-8.70656,-2.75185,-37.11974,0.86684,0.75769,-0.06236,-0.44545,0.03385,
06.23 15:57:18:970,81.68787,-8.82992,-3.56118,44.26154,-8.48891,-2.68997,-37.11974,0.86684,0.75769,-0.30658,-0.52583,0.11352,
06.23 15:57:19:003,80.59338,-8.36610,-3.24504,43.19024,-8.00656,-2.38607,-37.11974,0.86684,0.75769,-0.28340,-0.50730,0.10128,
06.23 15:57:19:036,78.82316,-7.80164,-2.75874,40.72533,-7.17337,-1.74803,-37.11974,0.86684,0.75769,-0.97808,-0.23858,0.25302,
06.23 15:57:19:073,76.66585,-7.10638,-2.33548,38.48691,-6.34830,-1.41252,-37.11974,0.86684,0.75769,-1.05919,-0.10876,0.16527,
06.23 15:57:19:103,73.60571,-5.87497,-2.20169,36.22609,-5.36811,-1.39434,-37.11974,0.86684,0.75769,-0.25987,-0.35998,0.04966,
06.23 15:57:19:136,71.58791,-4.90825,-2.34815,33.66479,-4.08365,-1.64853,-37.11974,0.86684,0.75769,-0.80338,-0.04224,-0.05807,
06.23 15:57:19:169,70.15471,-4.16063,-2.59051,32.50335,-3.43391,-1.91008,-37.11974,0.86684,0.75769,-0.53162,-0.14012,-0.07726,
06.23 15:57:19:202,69.38783,-3.74651,-2.76467,31.89326,-3.13929,-2.04562,-37.11974,0.86684,0.75769,-0.37482,-0.25962,-0.03863,
06.23 15:57:19:237,68.69465,-3.60565,-2.94480,31.39559,-3.07322,-2.19592,-37.11974,0.86684,0.75769,-0.17932,-0.33440,-0.00881,
06.23 15:57:19:270,68.17274,-3.47787,-3.24240,30.70649,-2.88140,-2.63188,-37.11974,0.86684,0.75769,-0.34650,-0.27037,-0.14716,
06.23 15:57:19:303,67.53551,-3.29339,-3.59243,30.25436,-2.76890,-2.86241,-37.11974,0.86684,0.75769,-0.16141,-0.34235,-0.02767,
06.23 15:57:19:336,67.12500,-3.27678,-3.64258,29.84417,-2.75144,-2.90926,-37.11974,0.86684,0.75769,-0.16109,-0.34150,-0.02437,
06.23 15:57:19:369,66.67445,-3.35586,-3.59798,29.22684,-2.86673,-2.84711,-37.11974,0.86684,0.75769,-0.32787,-0.37772,-0.00682,
06.23 15:57:19:402,66.05762,-3.49873,-3.62162,28.78082,-2.96367,-2.88240,-37.11974,0.86684,0.75769,-0.15707,-0.33178,-0.01847,
06.23 15:57:19:436,65.69073,-3.54230,-3.75502,28.42049,-3.00541,-3.01878,-37.11974,0.86684,0.75769,-0.15050,-0.32995,-0.02145,
06.23 15:57:19:469,65.43777,-3.53189,-3.98798,28.11919,-2.99455,-3.35164,-37.11974,0.86684,0.75769,-0.19884,-0.32951,-0.12135,
06.23 15:57:19:502,65.19878,-3.56629,-4.38970,27.94104,-3.03095,-3.65464,-37.11974,0.86684,0.75769,-0.13800,-0.33150,-0.02263,
06.23 15:57:19:536,65.01585,-3.63096,-4.65161,27.75421,-3.09924,-3.91283,-37.11974,0.86684,0.75769,-0.14191,-0.33513,-0.01891,
06.23 15:57:19:569,64.96779,-3.71534,-4.90711,27.72610,-3.20454,-4.24983,-37.11974,0.86684,0.75769,-0.12195,-0.35604,-0.10041,
06.23 15:57:19:602,65.04799,-3.74755,-5.17077,27.79947,-3.22883,-4.42762,-37.11974,0.86684,0.75769,-0.12878,-0.34812,-0.01454,
06.23 15:57:19:636,65.05534,-3.80867,-5.28912,27.78507,-3.31887,-4.59151,-37.11974,0.86684,0.75769,-0.15054,-0.37704,-0.06008,
06.23 15:57:19:668,64.99575,-3.82071,-5.47236,27.72711,-3.30325,-4.81662,-37.11974,0.86684,0.75769,-0.14890,-0.34938,-0.10195,
06.23 15:57:19:702,64.97093,-3.84263,-5.75021,27.72055,-3.34830,-5.00988,-37.11974,0.86684,0.75769,-0.13064,-0.37251,-0.01736,
06.23 15:57:19:736,64.94942,-4.06470,-5.88848,27.69050,-3.58900,-5.14586,-37.11974,0.86684,0.75769,-0.13918,-0.39114,-0.01507,
06.23 15:57:19:769,64.85574,-4.32273,-6.03564,27.50952,-4.20628,-5.50175,-37.11974,0.86684,0.75769,-0.22647,-0.75039,-0.22380,
06.23 15:57:19:803,64.68043,-5.42174,-6.73205,27.40132,-5.00035,-5.97667,-37.11974,0.86684,0.75769,-0.15936,-0.44545,-0.00231,
06.23 15:57:19:836,64.54079,-6.09319,-7.19992,27.12247,-6.36574,-7.00365,-37.11974,0.86684,0.75769,-0.29858,-1.13939,-0.56142,
06.23 15:57:19:870,64.42709,-7.65992,-8.58487,27.16376,-7.76838,-8.14296,-37.11974,0.86684,0.75769,-0.14359,-0.97531,-0.31578,
06.23 15:57:19:902,64.62462,-10.14093,-9.89735,27.30276,-9.87365,-9.06521,-37.11974,0.86684,0.75769,-0.20211,-0.59957,0.07445,
06.23 15:57:19:936,65.01086,-12.95328,-10.89708,27.75560,-13.71396,-10.24186,-37.11974,0.86684,0.75769,-0.13551,-1.62752,-0.10246,
06.23 15:57:19:970,65.35117,-16.39978,-11.65454,27.90793,-17.17899,-10.80562,-37.11974,0.86684,0.75769,-0.32349,-1.64606,0.09124,
06.23 15:57:20:003,65.08847,-19.78600,-11.90790,27.36601,-20.63110,-10.69934,-37.11974,0.86684,0.75769,-0.60271,-1.71195,0.45087,
06.23 15:57:20:035,63.79393,-24.09237,-10.47086,25.76877,-24.62248,-8.70783,-37.11974,0.86684,0.75769,-0.90542,-1.39695,1.00534,
06.23 15:57:20:070,62.43933,-27.03567,-8.40724,24.23887,-27.68481,-6.41117,-37.11974,0.86684,0.75769,-1.08072,-1.51598,1.23839,
06.23 15:57:20:102,60.32829,-31.27759,-5.43715,22.59274,-30.79627,-4.18248,-37.11974,0.86684,0.75769,-0.61580,-0.38552,0.49698,
06.23 15:57:20:136,58.72490,-33.16422,-3.82775,20.34698,-33.09123,-2.02065,-37.11974,0.86684,0.75769,-1.25817,-0.79385,1.04941,
06.23 15:57:20:172,56.73176,-34.57014,-2.18959,18.04718,-34.56693,-0.33567,-37.11974,0.86684,0.75769,-1.56484,-0.86363,1.09623,
06.23 15:57:20:205,52.72957,-36.72974,-0.16080,14.88101,-36.12933,1.15555,-37.11974,0.86684,0.75769,-0.72882,-0.26644,0.55867,
06.23 15:57:20:238,48.92699,-37.85916,1.39454,11.01957,-37.20619,2.72488,-37.11974,0.86684,0.75769,-0.78767,-0.21387,0.57265,
06.23 15:57:20:272,44.22488,-38.74776,3.14345,4.48089,-38.30869,5.03453,-37.11974,0.86684,0.75769,-2.62424,-0.42778,1.13339,
06.23 15:57:20:306,36.98451,-39.84452,4.83334,-0.98734,-39.03990,6.20919,-37.11974,0.86684,0.75769,-0.85210,-0.06222,0.61816,
06.23 15:57:20:339,31.47916,-40.66103,5.32736,-8.44731,-40.13691,6.71900,-37.11974,0.86684,0.75769,-2.80673,-0.34272,0.63396,
06.23 15:57:20:372,25.84258,-41.69943,5.13747,-14.15802,-41.08023,6.44710,-37.11974,0.86684,0.75769,-2.88086,-0.24764,0.55194,
06.23 15:57:20:405,18.46706,-42.62748,4.79497,-19.61564,-41.65581,6.25128,-37.11974,0.86684,0.75769,-0.96296,0.10483,0.69862,
06.23 15:57:20:438,13.43945,-43.03655,5.06618,-26.34823,-42.25672,6.79785,-37.11974,0.86684,0.75769,-2.66794,-0.08702,0.97398,
06.23 15:57:20:472,8.57048,-44.26033,5.75089,-31.25960,-43.79169,7.57468,-37.11974,0.86684,0.75769,-2.71033,-0.39820,1.06611,
06.23 15:57:20:504,2.24174,-46.27486,6.87353,-35.96144,-45.16968,8.48235,-37.11974,0.86684,0.75769,-1.08343,0.23834,0.85113,
06.23 15:57:20:538,-2.12464,-47.67484,7.83978,-40.39022,-46.55911,9.50428,-37.11974,0.86684,0.75769,-1.14584,0.24889,0.90681,
06.23 15:57:20:571,-6.54558,-49.05521,9.02003,-46.46398,-48.26647,11.30195,-37.11974,0.86684,0.75769,-2.79865,-0.07810,1.52423,
06.23 15:57:20:605,-13.33681,-50.78518,11.87891,-51.69956,-49.62312,13.65226,-37.11974,0.86684,0.75769,-1.24301,0.29521,1.01566,
06.23 15:57:20:639,-18.24588,-52.36872,14.69511,-58.08810,-51.41523,17.61208,-37.11974,0.86684,0.75769,-2.72247,0.08664,2.15928,
06.23 15:57:20:672,-22.12840,-52.76674,18.11232,-61.79072,-51.75630,21.34980,-37.11974,0.86684,0.75769,-2.54258,0.14360,2.47979,
06.23 15:57:20:705,-26.49578,-52.54198,23.84755,-64.86460,-51.40312,25.74011,-37.11974,0.86684,0.75769,-1.24908,0.27202,1.13488,
06.23 15:57:20:739,-28.02264,-49.52669,28.46943,-66.17155,-46.49241,31.83535,-37.11974,0.86684,0.75769,-1.02916,2.16744,2.60823,
06.23 15:57:20:773,-27.69472,-45.58558,31.35654,-63.97483,-39.43219,34.93145,-37.11974,0.86684,0.75769,0.83963,5.28655,2.81721,
06.23 15:57:20:811,-22.26800,-33.64976,34.62947,-59.76004,-31.96870,36.19651,-37.11974,0.86684,0.75769,-0.37230,0.81422,0.80936,
06.23 15:57:20:838,-19.01410,-29.24371,35.11557,-53.13093,-24.10462,36.53060,-37.11974,0.86684,0.75769,3.00291,4.27224,0.65734,
06.23 15:57:20:871,-12.01046,-21.90927,34.58038,-47.22974,-18.44879,35.25398,-37.11974,0.86684,0.75769,1.90047,2.59364,-0.08408,
06.23 15:57:20:904,-2.15610,-13.27123,31.23112,-39.09148,-11.56709,32.22668,-37.11974,0.86684,0.75769,0.18436,0.83729,0.23788,
06.23 15:57:20:938,5.62701,-6.98035,27.05375,-31.60860,-5.68231,28.12641,-37.11974,0.86684,0.75769,-0.11586,0.43119,0.31497,
06.23 15:57:20:973,11.08289,-2.91107,21.37070,-24.70288,-0.75939,20.04729,-37.11974,0.86684,0.75769,1.33397,1.28484,-2.08110,
06.23 15:57:21:004,16.02179,0.43771,11.30488,-21.22622,1.29888,12.28312,-37.11974,0.86684,0.75769,-0.12827,-0.00567,0.22055,
06.23 15:57:21:041,19.10365,1.96524,3.18027,-17.10018,2.83244,1.34161,-37.11974,0.86684,0.75769,0.91591,0.00036,-2.59635,
06.23 15:57:21:073,22.15686,2.19243,-4.55748,-14.06630,2.36908,-6.11719,-37.11974,0.86684,0.75769,0.89658,-0.69019,-2.31740,
06.23 15:57:21:104,24.94717,1.09596,-10.92600,-11.31562,0.79399,-12.03795,-37.11974,0.86684,0.75769,0.85695,-1.16880,-1.86963,
06.23 15:57:21:138,28.55893,-0.78231,-17.54303,-7.76592,-1.20874,-18.03642,-37.11974,0.86684,0.75769,0.79489,-1.29328,-1.25108,
06.23 15:57:21:171,30.94382,-2.12133,-21.05987,-5.46314,-2.57019,-21.23891,-37.11974,0.86684,0.75769,0.71278,-1.31571,-0.93673,
06.23 15:57:21:204,33.21864,-2.55022,-24.28665,-3.86544,-2.78515,-23.47998,-37.11974,0.86684,0.75769,0.03567,-1.10178,0.04898,
06.23 15:57:21:238,34.36410,-1.11710,-25.46940,-2.24874,-0.75114,-24.89438,-37.11974,0.86684,0.75769,0.50690,-0.50088,-0.18266,
06.23 15:57:21:271,35.95358,0.83772,-25.37833,-0.35572,1.09472,-24.41911,-37.11974,0.86684,0.75769,0.81044,-0.60984,0.20153,
06.23 15:57:21:306,38.52631,2.64894,-24.45920,2.43795,3.20299,-23.53558,-37.11974,0.86684,0.75769,1.03138,-0.31279,0.16593,
06.23 15:57:21:335,42.39843,6.42046,-23.18386,6.32444,7.10637,-22.17336,-37.11974,0.86684,0.75769,1.04575,-0.18094,0.25281,
06.23 15:57:21:369,45.67527,9.13014,-21.26264,9.95213,9.60380,-19.87628,-37.11974,0.86684,0.75769,1.39661,-0.39318,0.62868,
06.23 15:57:21:402,50.08694,10.90147,-18.14876,14.58418,11.10257,-16.51343,-37.11974,0.86684,0.75769,1.61698,-0.66575,0.87764,
06.23 15:57:21:436,56.62329,12.85380,-13.58857,19.43391,12.70075,-13.15394,-37.11974,0.86684,0.75769,-0.06963,-1.01989,-0.32306,
06.23 15:57:21:468,61.02624,15.62567,-11.07246,25.09875,16.73969,-10.13105,-37.11974,0.86684,0.75769,1.19225,0.24717,0.18373,
06.23 15:57:21:502,64.17319,19.62203,-9.67984,27.67159,21.19350,-9.03004,-37.11974,0.86684,0.75769,0.61815,0.70463,-0.10789,
06.23 15:57:21:535,65.92775,27.10524,-7.77563,28.71042,27.06435,-7.68143,-37.11974,0.86684,0.75769,-0.09759,-0.90774,-0.66348,
06.23 15:57:21:569,66.75799,32.90922,-5.79404,29.84172,34.84856,-5.12534,-37.11974,0.86684,0.75769,0.20348,1.07250,-0.08899,
06.23 15:57:21:602,67.54005,36.66003,-4.08516,31.14222,40.08767,-2.31529,-37.11974,0.86684,0.75769,0.72191,2.56080,1.01218,
06.23 15:57:21:635,70.62049,44.16459,1.63139,33.24780,44.51115,1.32675,-37.11974,0.86684,0.75769,-0.25295,-0.52029,-1.06233,
06.23 15:57:21:672,72.41911,46.34337,4.24469,36.75846,48.51307,5.96971,-37.11974,0.86684,0.75769,1.45910,1.30285,0.96733,
06.23 15:57:21:705,76.21941,49.82583,8.38848,39.62335,51.12280,8.73297,-37.11974,0.86684,0.75769,0.52368,0.43013,-0.41320,
06.23 15:57:21:739,79.91383,53.54004,11.84975,42.47714,54.19125,11.36444,-37.11974,0.86684,0.75769,-0.31695,-0.21563,-1.24299,
06.23 15:57:21:768,82.64746,56.89864,14.70564,45.89555,58.53489,14.83123,-37.11974,0.86684,0.75769,0.36783,0.76941,-0.63210,
06.23 15:57:21:803,85.99044,60.90432,17.70467,48.48189,61.71962,17.07002,-37.11974,0.86684,0.75769,-0.38881,-0.05155,-1.39234,
06.23 15:57:21:853,87.69775,63.01936,19.43157,51.72892,65.87314,20.55623,-37.11974,0.86684,0.75769,1.15092,1.98694,0.36697,
06.23 15:57:21:903,93.27024,68.91287,25.56946,56.52334,70.75282,25.57797,-37.11974,0.86684,0.75769,0.37284,0.97311,-0.74918,
06.23 15:57:21:937,94.93058,71.84522,27.96511,57.02493,73.23241,27.14564,-37.11974,0.86684,0.75769,-0.78591,0.52035,-1.57716,
06.23 15:57:21:971,93.53481,72.36148,27.51374,55.49046,73.38615,26.33935,-37.11974,0.86684,0.75769,-0.92461,0.15783,-1.93208,
06.23 15:57:22:002,90.62139,70.72752,24.82427,53.27211,71.92113,24.20986,-37.11974,0.86684,0.75769,-0.22954,0.32676,-1.37210,
06.23 15:57:22:035,85.70486,67.39215,20.58077,48.47418,68.47019,20.13756,-37.11974,0.86684,0.75769,-0.11094,0.21120,-1.20089,
06.23 15:57:22:069,79.82203,64.11081,14.01247,40.76673,63.84270,11.14965,-37.11974,0.86684,0.75769,-1.93556,-1.13495,-3.62050,
06.23 15:57:22:102,75.48366,61.18574,6.49359,37.16433,60.55470,3.62426,-37.11974,0.86684,0.75769,-1.19958,-1.49788,-3.62702,
06.23 15:57:22:139,72.66632,56.82683,-2.14962,35.36166,57.05437,-2.53580,-37.11974,0.86684,0.75769,-0.18491,-0.63930,-1.14387,
06.23 15:57:22:172,71.32090,53.85980,-6.89325,33.74133,52.80765,-8.74070,-37.11974,0.86684,0.75769,-0.45983,-1.91900,-2.60514,
06.23 15:57:22:202,70.42256,50.38789,-11.15739,33.14449,48.74435,-12.76366,-37.11974,0.86684,0.75769,-0.15833,-2.51038,-2.36396,
06.23 15:57:22:234,69.80074,43.79496,-15.99365,32.81709,43.50521,-16.18671,-37.11974,0.86684,0.75769,0.13610,-1.15660,-0.95075,
06.23 15:57:22:268,69.40172,39.24430,-18.81168,32.39612,37.54565,-19.57708,-37.11974,0.86684,0.75769,0.11415,-2.56550,-1.52308,
06.23 15:57:22:302,69.13754,36.25696,-19.99072,32.30564,34.80637,-20.12570,-37.11974,0.86684,0.75769,0.28784,-2.31743,-0.89266,
06.23 15:57:22:336,69.57813,33.97503,-18.58015,32.94489,33.22392,-17.88580,-37.11974,0.86684,0.75769,0.48650,-1.61795,-0.06334,
06.23 15:57:22:369,71.02261,33.98858,-15.00659,34.64322,33.70462,-13.60958,-37.11974,0.86684,0.75769,0.74036,-1.15080,0.63933,
06.23 15:57:22:402,72.86243,35.00030,-9.90654,36.28207,35.37009,-8.26306,-37.11974,0.86684,0.75769,0.53938,-0.49705,0.88579,
06.23 15:57:22:437,74.88653,38.70347,-1.56095,37.67080,38.55489,-1.95745,-37.11974,0.86684,0.75769,-0.09598,-1.01543,-1.15419,
06.23 15:57:22:469,76.93718,41.83168,5.36992,40.51414,42.87763,7.25363,-37.11974,0.86684,0.75769,0.69671,0.17911,1.12602,
06.23 15:57:22:502,79.81242,43.83183,12.04793,43.48548,44.78319,13.79925,-37.11974,0.86684,0.75769,0.79280,0.08452,0.99362,
06.23 15:57:22:536,83.58843,45.92507,19.71331,46.26572,46.55395,19.33910,-37.11974,0.86684,0.75769,-0.20297,-0.23796,-1.13190,
06.23 15:57:22:574,85.40932,46.89173,22.86051,48.33862,47.71850,22.96275,-37.11974,0.86684,0.75769,0.04904,-0.04008,-0.65544,
06.23 15:57:22:603,84.91816,46.54070,22.98062,47.25777,47.02858,22.38694,-37.11974,0.86684,0.75769,-0.54065,-0.37897,-1.35137,
06.23 15:57:22:636,81.60651,43.91290,20.15509,44.51774,44.71302,20.01869,-37.11974,0.86684,0.75769,0.03098,-0.06673,-0.89409,
06.23 15:57:22:669,79.02790,41.59367,17.53296,39.53551,39.84279,14.74877,-37.11974,0.86684,0.75769,-2.37264,-2.61772,-3.54187,
06.23 15:57:22:703,73.94273,36.23478,11.27836,35.88498,35.48531,9.82769,-37.11974,0.86684,0.75769,-0.93801,-1.61632,-2.20837,
06.23 15:57:22:735,70.35881,31.69376,5.86092,32.32889,30.67119,4.31479,-37.11974,0.86684,0.75769,-0.91018,-1.88942,-2.30381,
06.23 15:57:22:769,65.33562,25.66960,-2.13478,27.42079,24.57773,-3.56433,-37.11974,0.86684,0.75769,-0.79508,-1.95872,-2.18724,
06.23 15:57:22:802,61.81543,21.58465,-7.97607,24.10353,20.45870,-9.24465,-37.11974,0.86684,0.75769,-0.59216,-1.99280,-2.02627,
06.23 15:57:22:836,59.20674,18.12138,-13.01918,21.41471,15.48483,-15.13621,-37.11974,0.86684,0.75769,-0.67229,-3.50339,-2.87472,
06.23 15:57:22:870,57.41740,12.40843,-17.48943,20.48246,10.68955,-17.56330,-37.11974,0.86684,0.75769,0.18480,-2.58572,-0.83156,
06.23 15:57:22:903,56.80672,7.39428,-18.50566,19.85124,5.61067,-17.99694,-37.11974,0.86684,0.75769,0.16426,-2.65045,-0.24897,
