Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.19 15:15:58,2403343,0.45011,-4.99909,10.98939,-0.10013,0.45913,1.43385,20.48645,-25.86975,24.07532,-10.10488,-87.31377,-2.57867,0.71910,-0.07917,0.04457,-0.68892,1,0,
06.19 15:15:58,2403344,0.44532,-5.01825,10.98939,-0.09694,0.46446,1.45089,20.48645,-25.86975,24.07532,-10.12029,-87.17483,-2.50658,0.71998,-0.07889,0.04502,-0.68801,1,0,
06.19 15:15:58,2403345,0.44053,-5.03261,10.98939,-0.09800,0.47085,1.46793,20.48645,-25.86975,24.07532,-10.13571,-87.03429,-2.43353,0.72086,-0.07861,0.04547,-0.68709,1,0,
06.19 15:15:58,2403346,0.43574,-5.04698,10.98939,-0.10013,0.47617,1.48391,21.38367,-25.86975,23.17810,-10.15123,-86.89179,-2.35963,0.72175,-0.07832,0.04594,-0.68615,1,0,
06.19 15:15:58,2403347,0.43096,-5.05655,10.98460,-0.10333,0.48256,1.50096,21.38367,-25.86975,23.17810,-10.16696,-86.74765,-2.28476,0.72265,-0.07803,0.04641,-0.68520,1,0,
06.19 15:15:58,2403348,0.43096,-5.07092,10.98460,-0.10866,0.48789,1.51694,21.38367,-25.86975,23.17810,-10.18311,-86.60208,-2.20903,0.72356,-0.07774,0.04688,-0.68424,1,0,
06.19 15:15:58,2403349,0.42617,-5.08528,10.97502,-0.11505,0.49322,1.53078,21.38367,-25.86975,23.17810,-10.19975,-86.45521,-2.13250,0.72447,-0.07745,0.04737,-0.68327,1,0,
06.19 15:15:58,2403350,0.42617,-5.10444,10.96544,-0.12251,0.49961,1.54463,21.38367,-25.86975,23.17810,-10.21700,-86.30706,-2.05503,0.72540,-0.07716,0.04786,-0.68229,1,0,
06.19 15:15:58,2403351,0.43096,-5.11880,10.95108,-0.13103,0.50920,1.55955,21.38367,-25.86975,23.17810,-10.23496,-86.15759,-1.97631,0.72632,-0.07687,0.04837,-0.68130,1,0,
06.19 15:15:58,2403352,0.43574,-5.14275,10.93192,-0.13848,0.51559,1.57233,20.48645,-24.37439,23.77625,-10.25352,-86.00748,-1.89668,0.72725,-0.07658,0.04889,-0.68031,1,0,
06.19 15:15:58,2403353,0.44053,-5.16190,10.91756,-0.14914,0.52411,1.58724,20.48645,-24.37439,23.77625,-10.27298,-85.85600,-1.81590,0.72819,-0.07629,0.04941,-0.67930,1,0,
06.19 15:15:58,2403354,0.44532,-5.19063,10.89362,-0.15659,0.53050,1.60216,20.48645,-24.37439,23.77625,-10.29303,-85.70320,-1.73416,0.72913,-0.07601,0.04995,-0.67828,1,0,
06.19 15:15:58,2403355,0.44532,-5.22415,10.86489,-0.16512,0.53689,1.61707,20.48645,-24.37439,23.77625,-10.31377,-85.54904,-1.65146,0.73008,-0.07572,0.05050,-0.67725,1,0,
06.19 15:15:58,2403356,0.45011,-5.25288,10.83616,-0.17257,0.54222,1.63412,20.48645,-24.37439,23.77625,-10.33508,-85.39325,-1.56788,0.73104,-0.07543,0.05106,-0.67620,1,0,
06.19 15:15:58,2403357,0.45490,-5.28640,10.80743,-0.17896,0.54648,1.65223,20.48645,-24.37439,23.77625,-10.35686,-85.23572,-1.48349,0.73201,-0.07514,0.05162,-0.67515,1,0,
06.19 15:15:58,2403358,0.46448,-5.31992,10.77391,-0.18109,0.55181,1.67140,23.62671,-25.72021,22.13135,-10.37868,-85.07484,-1.39817,0.73299,-0.07486,0.05219,-0.67406,1,0,
06.19 15:15:58,2403360,0.47884,-5.38695,10.71645,-0.18855,0.56033,1.71295,23.62671,-25.72021,22.13135,-10.42282,-84.74707,-1.22496,0.73499,-0.07427,0.05335,-0.67186,1,0,
06.19 15:15:58,2403361,0.48842,-5.42047,10.68293,-0.19175,0.56139,1.73319,23.62671,-25.72021,22.13135,-10.44514,-84.58024,-1.13738,0.73601,-0.07398,0.05394,-0.67073,1,0,
06.19 15:15:58,2403362,0.49321,-5.45399,10.64462,-0.19494,0.56246,1.75556,23.62671,-25.72021,22.13135,-10.46757,-84.41121,-1.04923,0.73704,-0.07369,0.05453,-0.66958,1,0,
06.19 15:15:58,2403363,0.50278,-5.48751,10.61589,-0.19814,0.56139,1.77793,22.28088,-26.16882,23.17810,-10.49012,-84.24060,-0.96071,0.73807,-0.07340,0.05512,-0.66843,1,0,
06.19 15:15:58,2403364,0.51236,-5.52582,10.58237,-0.20027,0.56139,1.80030,22.28088,-26.16882,23.17810,-10.51266,-84.06781,-0.87171,0.73911,-0.07311,0.05571,-0.66725,1,0,
06.19 15:15:58,2403365,0.52194,-5.55455,10.54406,-0.20560,0.56033,1.82160,22.28088,-26.16882,23.17810,-10.53552,-83.89290,-0.78236,0.74017,-0.07283,0.05631,-0.66606,1,0,
06.19 15:15:58,2403366,0.52194,-5.59285,10.51055,-0.20986,0.55926,1.84397,22.28088,-26.16882,23.17810,-10.55856,-83.71571,-0.69264,0.74123,-0.07254,0.05692,-0.66486,1,0,
06.19 15:15:58,2403367,0.52194,-5.63116,10.47224,-0.21199,0.55926,1.86741,22.28088,-26.16882,23.17810,-10.58158,-83.53623,-0.60241,0.74231,-0.07226,0.05752,-0.66363,1,0,
06.19 15:15:58,2403368,0.52194,-5.67426,10.43872,-0.21412,0.55926,1.89297,22.28088,-26.16882,23.17810,-10.60458,-83.35426,-0.51164,0.74340,-0.07198,0.05813,-0.66239,1,0,
06.19 15:15:58,2403369,0.52672,-5.71735,10.40999,-0.21518,0.55607,1.92067,22.72949,-25.12207,23.62671,-10.62742,-83.16915,-0.42060,0.74451,-0.07169,0.05873,-0.66112,1,0,
06.19 15:15:58,2403370,0.52672,-5.76524,10.37647,-0.21731,0.55500,1.94943,22.72949,-25.12207,23.62671,-10.65021,-82.98115,-0.32906,0.74563,-0.07141,0.05934,-0.65984,1,0,
06.19 15:15:58,2403371,0.53151,-5.81312,10.34774,-0.21944,0.55181,1.98033,22.72949,-25.12207,23.62671,-10.67295,-82.79007,-0.23719,0.74676,-0.07113,0.05995,-0.65853,1,0,
06.19 15:15:58,2403372,0.52672,-5.85622,10.31901,-0.22051,0.54861,2.01122,22.72949,-25.12207,23.62671,-10.69551,-82.59587,-0.14499,0.74791,-0.07085,0.06057,-0.65719,1,0,
06.19 15:15:58,2403373,0.53630,-5.89931,10.29507,-0.21944,0.54542,2.04318,22.72949,-25.12207,23.62671,-10.71766,-82.39840,-0.05243,0.74908,-0.07057,0.06118,-0.65583,1,0,
06.19 15:15:58,2403374,0.54109,-5.92804,10.26634,-0.21838,0.54222,2.07300,22.72949,-25.12207,23.62671,-10.73941,-82.19800,0.04045,0.75026,-0.07029,0.06178,-0.65445,1,0,
06.19 15:15:58,2403375,0.55067,-5.94241,10.24239,-0.21518,0.53902,2.10177,23.02856,-24.52393,23.32764,-10.76052,-81.99445,0.13363,0.75146,-0.07001,0.06239,-0.65305,1,0,
06.19 15:15:58,2403376,0.56982,-5.95199,10.22324,-0.21412,0.53370,2.12627,23.02856,-24.52393,23.32764,-10.78120,-81.78834,0.22681,0.75267,-0.06972,0.06299,-0.65163,1,0,
06.19 15:15:58,2403377,0.58897,-5.92804,10.19930,-0.20666,0.52624,2.14864,23.02856,-24.52393,23.32764,-10.80080,-81.57988,0.31975,0.75389,-0.06944,0.06359,-0.65019,1,0,
06.19 15:15:58,2403378,0.61292,-5.88495,10.17536,-0.19707,0.51878,2.16888,23.02856,-24.52393,23.32764,-10.81909,-81.36924,0.41240,0.75512,-0.06915,0.06418,-0.64873,1,0,
06.19 15:15:58,2403379,0.64165,-5.82270,10.14663,-0.18962,0.51026,2.18805,23.02856,-24.52393,23.32764,-10.83630,-81.15656,0.50463,0.75636,-0.06886,0.06475,-0.64726,1,0,
06.19 15:15:58,2403380,0.67038,-5.75566,10.12747,-0.18323,0.50494,2.20403,23.02856,-24.52393,23.32764,-10.85253,-80.94217,0.59671,0.75761,-0.06857,0.06532,-0.64577,1,0,
06.19 15:15:58,2403381,0.68953,-5.68862,10.11311,-0.17683,0.50067,2.21788,23.02856,-24.52393,23.32764,-10.86776,-80.72630,0.68868,0.75886,-0.06828,0.06589,-0.64428,1,0,
06.19 15:15:58,2403383,0.72305,-5.55934,10.09395,-0.16085,0.49641,2.23919,23.02856,-24.52393,23.32764,-10.89472,-80.29124,0.87286,0.76137,-0.06768,0.06700,-0.64125,1,0,
06.19 15:15:58,2403384,0.73741,-5.50666,10.08917,-0.15020,0.49428,2.24877,23.02856,-24.52393,23.32764,-10.90623,-80.07210,0.96494,0.76264,-0.06736,0.06755,-0.63972,1,0,
06.19 15:15:58,2403385,0.75178,-5.45399,10.08438,-0.13742,0.49109,2.25730,23.02856,-24.52393,23.32764,-10.91610,-79.85206,1.05691,0.76390,-0.06705,0.06809,-0.63819,1,0,
06.19 15:15:58,2403386,0.76136,-5.41090,10.08438,-0.12357,0.48789,2.26795,25.12207,-25.42114,22.72949,-10.92422,-79.62988,1.14879,0.76518,-0.06672,0.06861,-0.63664,1,0,
06.19 15:15:58,2403387,0.77572,-5.37738,10.08438,-0.10653,0.48470,2.27754,25.12207,-25.42114,22.72949,-10.93027,-79.40668,1.24057,0.76645,-0.06639,0.06913,-0.63508,1,0,
06.19 15:15:58,2403388,0.79009,-5.34386,10.08438,-0.08842,0.48150,2.28712,25.12207,-25.42114,22.72949,-10.93413,-79.18245,1.33224,0.76773,-0.06604,0.06963,-0.63351,1,0,
06.19 15:15:58,2403389,0.79487,-5.31513,10.08917,-0.06818,0.47830,2.29884,25.12207,-25.42114,22.72949,-10.93558,-78.95692,1.42383,0.76902,-0.06568,0.07013,-0.63193,1,0,
06.19 15:15:58,2403390,0.79966,-5.29119,10.08917,-0.04794,0.47724,2.31269,25.12207,-25.42114,22.72949,-10.93463,-78.72996,1.51557,0.77031,-0.06530,0.07061,-0.63035,1,0,
06.19 15:15:58,2403391,0.79966,-5.27682,10.09874,-0.02983,0.47724,2.32547,25.12207,-25.42114,22.72949,-10.93146,-78.50166,1.60756,0.77161,-0.06492,0.07108,-0.62875,1,0,
06.19 15:15:58,2403392,0.79966,-5.26246,10.10832,-0.01172,0.47830,2.33932,23.47717,-26.16882,22.87903,-10.92609,-78.27286,1.69989,0.77290,-0.06452,0.07154,-0.62714,1,0,
06.19 15:15:58,2403393,0.79966,-5.25288,10.12268,0.00852,0.47830,2.35423,23.47717,-26.16882,22.87903,-10.91828,-78.04248,1.79249,0.77420,-0.06410,0.07199,-0.62552,1,0,
06.19 15:15:58,2403394,0.79966,-5.24330,10.13705,0.02557,0.47937,2.36808,23.47717,-26.16882,22.87903,-10.90836,-77.81071,1.88542,0.77551,-0.06367,0.07243,-0.62389,1,0,
06.19 15:15:58,2403395,0.79966,-5.23851,10.16099,0.03941,0.47830,2.38300,23.47717,-26.16882,22.87903,-10.89664,-77.57733,1.97849,0.77683,-0.06323,0.07287,-0.62225,1,0,
06.19 15:15:58,2403396,0.79009,-5.23373,10.18493,0.05220,0.47724,2.39685,23.47717,-26.16882,22.87903,-10.88321,-77.34253,2.07167,0.77814,-0.06278,0.07330,-0.62060,1,0,
06.19 15:15:58,2403397,0.78530,-5.22894,10.20409,0.05965,0.47617,2.41069,23.47717,-26.16882,22.87903,-10.86862,-77.10620,2.16494,0.77947,-0.06233,0.07372,-0.61893,1,0,
06.19 15:15:58,2403398,0.78051,-5.22894,10.22803,0.06392,0.47617,2.42454,26.01929,-25.12207,24.52393,-10.85317,-76.86707,2.25843,0.78080,-0.06187,0.07414,-0.61724,1,0,
06.19 15:15:58,2403399,0.77093,-5.23373,10.25197,0.06605,0.47724,2.43946,26.01929,-25.12207,24.52393,-10.83708,-76.62637,2.35224,0.78214,-0.06141,0.07457,-0.61554,1,0,
06.19 15:15:58,2403400,0.76136,-5.23851,10.27112,0.06605,0.48043,2.45330,26.01929,-25.12207,24.52393,-10.82055,-76.38426,2.44656,0.78348,-0.06095,0.07499,-0.61383,1,0,
06.19 15:15:58,2403401,0.75178,-5.25288,10.28549,0.06285,0.48363,2.46822,26.01929,-25.12207,24.52393,-10.80391,-76.14069,2.54141,0.78483,-0.06048,0.07542,-0.61210,1,0,
06.19 15:15:58,2403402,0.74699,-5.27203,10.29986,0.05646,0.48789,2.48420,26.01929,-25.12207,24.52393,-10.78744,-75.89552,2.63691,0.78618,-0.06002,0.07586,-0.61035,1,0,
06.19 15:15:58,2403403,0.73263,-5.28640,10.31422,0.04900,0.49109,2.50018,27.96326,-24.67346,24.67346,-10.77127,-75.64779,2.73297,0.78754,-0.05956,0.07630,-0.60859,1,0,
06.19 15:15:58,2403404,0.72784,-5.30555,10.32859,0.04155,0.49428,2.51509,27.96326,-24.67346,24.67346,-10.75537,-75.39850,2.82955,0.78890,-0.05910,0.07675,-0.60681,1,0,
06.19 15:15:58,2403405,0.72305,-5.31992,10.33337,0.03196,0.49748,2.52894,27.96326,-24.67346,24.67346,-10.73997,-75.14787,2.92665,0.79026,-0.05865,0.07720,-0.60502,1,0,
06.19 15:15:58,2403406,0.72305,-5.33428,10.33337,0.02131,0.49961,2.54385,27.96326,-24.67346,24.67346,-10.72516,-74.89571,3.02418,0.79163,-0.05820,0.07767,-0.60321,1,0,
06.19 15:15:58,2403407,0.72784,-5.34386,10.33816,0.00959,0.50174,2.55770,27.96326,-24.67346,24.67346,-10.71105,-74.64212,3.12211,0.79300,-0.05775,0.07814,-0.60139,1,0,
06.19 15:15:58,2403408,0.73263,-5.34865,10.33337,-0.00213,0.50600,2.57155,27.96326,-24.67346,24.67346,-10.69762,-74.38715,3.22066,0.79437,-0.05731,0.07862,-0.59956,1,0,
06.19 15:15:58,2403409,0.73263,-5.34386,10.32859,-0.01385,0.50813,2.58433,27.06604,-24.67346,23.77625,-10.68489,-74.13129,3.31961,0.79575,-0.05688,0.07911,-0.59771,1,0,
06.19 15:15:58,2403410,0.74220,-5.34386,10.31901,-0.02663,0.51133,2.59605,27.06604,-24.67346,23.77625,-10.67295,-73.87427,3.41904,0.79712,-0.05645,0.07961,-0.59585,1,0,
06.19 15:15:58,2403411,0.74699,-5.34865,10.30943,-0.04048,0.51452,2.60670,27.06604,-24.67346,23.77625,-10.66191,-73.61613,3.51894,0.79849,-0.05604,0.08012,-0.59398,1,0,
06.19 15:15:58,2403412,0.75657,-5.34865,10.29986,-0.05326,0.51559,2.61842,27.06604,-24.67346,23.77625,-10.65165,-73.35676,3.61912,0.79987,-0.05562,0.08063,-0.59210,1,0,
06.19 15:15:58,2403413,0.76136,-5.34865,10.27591,-0.06285,0.51452,2.63014,27.06604,-24.67346,23.77625,-10.64185,-73.09611,3.71936,0.80124,-0.05522,0.08115,-0.59020,1,0,
06.19 15:15:58,2403414,0.76614,-5.34386,10.24718,-0.07244,0.51346,2.64186,27.06604,-24.67346,23.77625,-10.63250,-72.83423,3.81967,0.80262,-0.05482,0.08168,-0.58830,1,0,
06.19 15:15:58,2403415,0.76614,-5.34386,10.22803,-0.08522,0.51346,2.65464,28.26233,-24.67346,24.37439,-10.62391,-72.57045,3.92019,0.80400,-0.05443,0.08221,-0.58637,1,0,
06.19 15:15:58,2403416,0.77572,-5.34865,10.21366,-0.09694,0.51452,2.66955,28.26233,-24.67346,24.37439,-10.61595,-72.30511,4.02105,0.80538,-0.05404,0.08275,-0.58443,1,0,
06.19 15:15:58,2403417,0.77572,-5.35822,10.19451,-0.10866,0.51239,2.68660,28.26233,-24.67346,24.37439,-10.60859,-72.03795,4.12198,0.80677,-0.05367,0.08329,-0.58247,1,0,
06.19 15:15:58,2403418,0.77572,-5.36780,10.18015,-0.11824,0.51133,2.70258,28.26233,-24.67346,24.37439,-10.60164,-71.76910,4.22307,0.80816,-0.05329,0.08384,-0.58050,1,0,
06.19 15:15:58,2403419,0.78051,-5.37738,10.17057,-0.12783,0.50813,2.72069,28.26233,-24.67346,24.37439,-10.59505,-71.49830,4.32415,0.80955,-0.05293,0.08439,-0.57850,1,0,
06.19 15:15:58,2403420,0.78530,-5.38217,10.16099,-0.13742,0.50707,2.74093,28.26233,-24.07532,23.47717,-10.58882,-71.22537,4.42548,0.81095,-0.05257,0.08495,-0.57649,1,0,
06.19 15:15:58,2403421,0.78530,-5.39653,10.14663,-0.14701,0.50494,2.76223,28.26233,-24.07532,23.47717,-10.58293,-70.95020,4.52696,0.81236,-0.05222,0.08551,-0.57446,1,0,
06.19 15:15:58,2403422,0.78051,-5.40132,10.14184,-0.15659,0.50280,2.78460,28.26233,-24.07532,23.47717,-10.57734,-70.67262,4.62861,0.81377,-0.05187,0.08607,-0.57241,1,0,
06.19 15:15:58,2403423,0.78051,-5.40611,10.12747,-0.16512,0.50174,2.80591,28.26233,-24.07532,23.47717,-10.57197,-70.39288,4.73053,0.81518,-0.05153,0.08664,-0.57034,1,0,
06.19 15:15:58,2403424,0.78530,-5.39653,10.11311,-0.17151,0.49961,2.82828,28.26233,-24.07532,23.47717,-10.56658,-70.11073,4.83263,0.81660,-0.05120,0.08721,-0.56824,1,0,
06.19 15:15:58,2403425,0.79966,-5.38217,10.09874,-0.17790,0.49961,2.84745,28.26233,-24.07532,23.47717,-10.56118,-69.82666,4.93506,0.81803,-0.05086,0.08778,-0.56613,1,0,
06.19 15:15:58,2403426,0.81403,-5.35344,10.08917,-0.18323,0.50067,2.86450,28.86047,-24.37439,22.57996,-10.55568,-69.54062,5.03788,0.81946,-0.05053,0.08836,-0.56400,1,0,
06.19 15:15:58,2403427,0.83797,-5.31034,10.08438,-0.18962,0.50067,2.88048,28.86047,-24.37439,22.57996,-10.55020,-69.25295,5.14097,0.82089,-0.05020,0.08894,-0.56186,1,0,
06.19 15:15:59,2403428,0.86191,-5.25767,10.07480,-0.19707,0.49854,2.89219,28.86047,-24.37439,22.57996,-10.54486,-68.96400,5.24404,0.82232,-0.04988,0.08952,-0.55970,1,0,
06.19 15:15:59,2403429,0.88585,-5.19542,10.06044,-0.20560,0.49428,2.89965,28.86047,-24.37439,22.57996,-10.53980,-68.67414,5.34680,0.82375,-0.04956,0.09010,-0.55753,1,0,
06.19 15:15:59,2403430,0.91459,-5.12359,10.05086,-0.21412,0.48789,2.90285,28.86047,-24.37439,22.57996,-10.53506,-68.38373,5.44897,0.82517,-0.04925,0.09069,-0.55535,1,0,
06.19 15:15:59,2403431,0.94332,-5.04698,10.03649,-0.22051,0.48256,2.90178,28.86047,-24.37439,22.57996,-10.53046,-68.09324,5.55057,0.82659,-0.04895,0.09127,-0.55317,1,0,
06.19 15:15:59,2403432,0.96726,-4.97036,10.01734,-0.22371,0.47617,2.89752,30.35583,-22.87903,21.98181,-10.52573,-67.80233,5.65143,0.82800,-0.04866,0.09185,-0.55098,1,0,
06.19 15:15:59,2403433,0.98641,-4.89375,9.99819,-0.22584,0.47191,2.88900,30.35583,-22.87903,21.98181,-10.52079,-67.51208,5.75170,0.82941,-0.04837,0.09242,-0.54880,1,0,
06.19 15:15:59,2403434,1.00078,-4.82671,9.98382,-0.22797,0.46765,2.87834,30.35583,-22.87903,21.98181,-10.51569,-67.22271,5.85133,0.83080,-0.04808,0.09299,-0.54662,1,0,
06.19 15:15:59,2403435,1.01514,-4.76925,9.96946,-0.22690,0.46446,2.86769,30.35583,-22.87903,21.98181,-10.51010,-66.93427,5.95042,0.83218,-0.04780,0.09356,-0.54444,1,0,
06.19 15:15:59,2403436,1.01993,-4.71658,9.95509,-0.22584,0.45913,2.85597,30.35583,-22.87903,21.98181,-10.50404,-66.64684,6.04874,0.83355,-0.04752,0.09412,-0.54226,1,0,
06.19 15:15:59,2403437,1.02472,-4.66869,9.95030,-0.22371,0.45274,2.84745,30.35583,-22.87903,21.98181,-10.49735,-66.37277,6.14625,0.83486,-0.04723,0.09468,-0.54018,1,1,
06.19 15:15:59,2403438,1.02951,-4.63039,9.94073,-0.22371,0.44848,2.84000,30.35583,-22.87903,21.98181,-10.49028,-66.09936,6.24316,0.83615,-0.04694,0.09524,-0.53811,1,1,
06.19 15:15:59,2403439,1.02951,-4.60644,9.93115,-0.22264,0.44208,2.83573,30.35583,-22.87903,21.98181,-10.48266,-65.82615,6.33932,0.83744,-0.04665,0.09579,-0.53603,1,1,
06.19 15:15:59,2403440,1.02472,-4.58250,9.92636,-0.22051,0.43356,2.83467,30.35583,-22.87903,21.98181,-10.47437,-65.55283,6.43459,0.83872,-0.04637,0.09633,-0.53395,1,1,
06.19 15:15:59,2403441,1.02472,-4.57293,9.91678,-0.21412,0.42611,2.83467,30.35583,-22.87903,21.98181,-10.46496,-65.27933,6.52908,0.83999,-0.04608,0.09686,-0.53186,1,1,
06.19 15:15:59,2403443,1.01514,-4.55377,9.90721,-0.20240,0.41545,2.84319,31.85120,-22.28088,22.87903,-10.44290,-64.73062,6.71644,0.84254,-0.04551,0.09791,-0.52768,1,1,
06.19 15:15:59,2403444,1.00556,-4.55377,9.89763,-0.19494,0.41013,2.84745,31.85120,-22.28088,22.87903,-10.43003,-64.45534,6.80943,0.84381,-0.04521,0.09842,-0.52558,1,1,
06.19 15:15:59,2403447,0.98162,-4.54419,9.87848,-0.17577,0.39628,2.86663,31.85120,-22.28088,22.87903,-10.38445,-63.62471,7.08594,0.84761,-0.04431,0.09991,-0.51922,1,1,
06.19 15:15:59,2403449,0.97683,-4.53462,9.86890,-0.16512,0.38776,2.87941,32.44934,-23.17810,21.68274,-10.34830,-63.06694,7.26819,0.85013,-0.04370,0.10088,-0.51495,1,1,
06.19 15:15:59,2403451,0.97683,-4.52983,9.85453,-0.15979,0.38563,2.89432,32.44934,-23.17810,21.68274,-10.30868,-62.50586,7.44995,0.85264,-0.04307,0.10183,-0.51064,1,1,
06.19 15:15:59,2403452,0.97683,-4.52983,9.84496,-0.15979,0.38563,2.90178,32.44934,-23.17810,21.68274,-10.28794,-62.22404,7.54084,0.85390,-0.04275,0.10230,-0.50847,1,1,
06.19 15:15:59,2403453,0.98162,-4.52983,9.83538,-0.15979,0.38456,2.91030,32.44934,-23.17810,21.68274,-10.26664,-61.94128,7.63167,0.85515,-0.04244,0.10278,-0.50630,1,1,
06.19 15:15:59,2403454,0.98641,-4.53462,9.82102,-0.15979,0.38456,2.91882,32.44934,-23.17810,21.68274,-10.24476,-61.65758,7.72255,0.85640,-0.04212,0.10325,-0.50411,1,1,
06.19 15:15:59,2403455,0.99599,-4.54419,9.80186,-0.15872,0.38456,2.92628,33.49609,-22.43042,20.63599,-10.22222,-61.37304,7.81345,0.85764,-0.04180,0.10372,-0.50191,1,1,
06.19 15:15:59,2403456,1.00556,-4.55377,9.78750,-0.15872,0.38350,2.93480,33.49609,-22.43042,20.63599,-10.19910,-61.08753,7.90429,0.85889,-0.04148,0.10419,-0.49971,1,1,
06.19 15:15:59,2403457,1.01035,-4.56814,9.76834,-0.15979,0.38243,2.94120,33.49609,-22.43042,20.63599,-10.17554,-60.80127,7.99502,0.86013,-0.04116,0.10466,-0.49749,1,1,
06.19 15:15:59,2403458,1.01035,-4.58729,9.74440,-0.15872,0.38243,2.94972,33.49609,-22.43042,20.63599,-10.15129,-60.51404,8.08578,0.86137,-0.04084,0.10513,-0.49527,1,1,
06.19 15:15:59,2403459,1.01514,-4.60644,9.72525,-0.15766,0.38136,2.95824,33.49609,-22.43042,20.63599,-10.12634,-60.22585,8.17647,0.86261,-0.04052,0.10560,-0.49304,1,1,
06.19 15:15:59,2403460,1.01514,-4.62560,9.70131,-0.15659,0.37923,2.96676,33.34656,-22.57996,22.28088,-10.10070,-59.93664,8.26697,0.86385,-0.04020,0.10606,-0.49079,1,1,
06.19 15:15:59,2403461,1.01514,-4.64475,9.68215,-0.16085,0.37710,2.97741,33.34656,-22.57996,22.28088,-10.07486,-59.64626,8.35732,0.86508,-0.03988,0.10653,-0.48854,1,1,
06.19 15:15:59,2403462,1.01993,-4.66869,9.65821,-0.16618,0.37391,2.99020,33.34656,-22.57996,22.28088,-10.04889,-59.35441,8.44745,0.86632,-0.03956,0.10699,-0.48627,1,1,
06.19 15:15:59,2403463,1.01993,-4.69264,9.63906,-0.17470,0.36965,3.00405,33.34656,-22.57996,22.28088,-10.02310,-59.06100,8.53726,0.86755,-0.03925,0.10746,-0.48399,1,1,
06.19 15:15:59,2403464,1.01993,-4.72137,9.61511,-0.18429,0.36539,3.01789,33.34656,-22.57996,22.28088,-9.99758,-58.76603,8.62678,0.86879,-0.03895,0.10792,-0.48169,1,1,
06.19 15:15:59,2403465,1.02472,-4.75488,9.58638,-0.19494,0.36006,3.03494,33.34656,-22.57996,22.28088,-9.97239,-58.46914,8.71593,0.87002,-0.03865,0.10839,-0.47937,1,1,
06.19 15:15:59,2403466,1.02951,-4.78840,9.55765,-0.20453,0.35473,3.05411,35.14099,-21.98181,23.17810,-9.94739,-58.17013,8.80476,0.87126,-0.03837,0.10885,-0.47704,1,1,
06.19 15:15:59,2403467,1.03430,-4.81713,9.52892,-0.21305,0.34834,3.07329,35.14099,-21.98181,23.17810,-9.92246,-57.86898,8.89316,0.87250,-0.03809,0.10931,-0.47468,1,1,
06.19 15:15:59,2403468,1.04387,-4.84586,9.50498,-0.22051,0.34088,3.09353,35.14099,-21.98181,23.17810,-9.89747,-57.56556,8.98104,0.87374,-0.03782,0.10977,-0.47231,1,1,
06.19 15:15:59,2403469,1.05345,-4.86502,9.48104,-0.22477,0.33449,3.11377,35.14099,-21.98181,23.17810,-9.87210,-57.25989,9.06851,0.87498,-0.03755,0.11023,-0.46991,1,1,
06.19 15:15:59,2403470,1.06303,-4.87938,9.45710,-0.22797,0.32491,3.13614,35.14099,-21.98181,23.17810,-9.84619,-56.95168,9.15528,0.87623,-0.03728,0.11068,-0.46750,1,1,
06.19 15:15:59,2403471,1.07260,-4.87938,9.43794,-0.23223,0.31745,3.15744,35.14099,-21.98181,23.17810,-9.81987,-56.64110,9.24154,0.87748,-0.03702,0.11113,-0.46506,1,1,
06.19 15:15:59,2403472,1.08697,-4.87459,9.41879,-0.23542,0.30893,3.17875,35.58960,-22.43042,21.83228,-9.79303,-56.32811,9.32717,0.87873,-0.03676,0.11157,-0.46260,1,1,
06.19 15:15:59,2403473,1.10133,-4.86502,9.40442,-0.23968,0.29934,3.20005,35.58960,-22.43042,21.83228,-9.76576,-56.01273,9.41208,0.87999,-0.03651,0.11201,-0.46013,1,1,
06.19 15:15:59,2403474,1.12049,-4.84108,9.39006,-0.24182,0.28869,3.21816,35.58960,-22.43042,21.83228,-9.73791,-55.69521,9.49609,0.88125,-0.03626,0.11244,-0.45763,1,1,
06.19 15:15:59,2403475,1.13964,-4.80277,9.38048,-0.24182,0.28123,3.23414,35.58960,-22.43042,21.83228,-9.70929,-55.37583,9.57948,0.88250,-0.03602,0.11286,-0.45512,1,1,
06.19 15:15:59,2403476,1.15401,-4.76446,9.37091,-0.24182,0.27164,3.24693,35.58960,-22.43042,21.83228,-9.67995,-55.05490,9.66198,0.88376,-0.03577,0.11327,-0.45259,1,1,
06.19 15:15:59,2403477,1.16837,-4.71658,9.36133,-0.24288,0.26206,3.25864,35.29053,-20.93506,20.93506,-9.65003,-54.73249,9.74356,0.88501,-0.03553,0.11368,-0.45005,1,1,
06.19 15:15:59,2403478,1.18274,-4.66869,9.36133,-0.24182,0.25034,3.26823,35.29053,-20.93506,20.93506,-9.61933,-54.40881,9.82397,0.88626,-0.03529,0.11408,-0.44750,1,1,
06.19 15:15:59,2403479,1.19710,-4.62081,9.36133,-0.24075,0.23968,3.27356,35.29053,-20.93506,20.93506,-9.58793,-54.08428,9.90324,0.88751,-0.03505,0.11446,-0.44494,1,1,
06.19 15:15:59,2403480,1.20668,-4.57293,9.36133,-0.23862,0.23010,3.27569,35.29053,-20.93506,20.93506,-9.55580,-53.75925,9.98142,0.88875,-0.03482,0.11484,-0.44238,1,1,
