Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.20 15:49:08,111059,1.96803,1.12049,10.13226,-0.20879,-0.30147,-2.19977,2.84119,-16.00037,-98.24524,8.76680,-114.03218,-12.09023,-0.54653,0.04670,0.12092,0.82733,1,1,
06.20 15:49:08,111060,1.92494,1.12049,10.13226,-0.20560,-0.28762,-2.17101,2.84119,-16.00037,-98.24524,8.79370,-114.24564,-12.08631,-0.54500,0.04677,0.12101,0.82833,1,1,
06.20 15:49:08,111061,1.89142,1.09654,10.15141,-0.20453,-0.27697,-2.14331,2.84119,-16.00037,-98.24524,8.82006,-114.45615,-12.08165,-0.54349,0.04683,0.12109,0.82930,1,1,
06.20 15:49:08,111062,1.86269,1.05824,10.18493,-0.19814,-0.27271,-2.11881,2.84119,-16.00037,-98.24524,8.84651,-114.66415,-12.07685,-0.54199,0.04689,0.12118,0.83027,1,1,
06.20 15:49:08,111063,1.84354,1.03908,10.22324,-0.19175,-0.26951,-2.10283,2.84119,-16.00037,-98.24524,8.87323,-114.87052,-12.07188,-0.54051,0.04695,0.12126,0.83122,1,1,
06.20 15:49:08,111064,1.82438,1.03430,10.23761,-0.18429,-0.26632,-2.09111,2.84119,-16.00037,-98.24524,8.90042,-115.07571,-12.06667,-0.53903,0.04700,0.12135,0.83216,1,1,
06.20 15:49:08,111065,1.79565,1.09176,10.23282,-0.18536,-0.26312,-2.07940,2.84119,-16.00037,-98.24524,8.92722,-115.27972,-12.06123,-0.53756,0.04705,0.12144,0.83310,1,1,
06.20 15:49:08,111066,1.77171,1.11091,10.22803,-0.20133,-0.26632,-2.06448,2.84119,-16.00037,-98.24524,8.95209,-115.48234,-12.05624,-0.53609,0.04711,0.12151,0.83403,1,1,
06.20 15:49:08,111067,1.76213,1.10133,10.22803,-0.21305,-0.26845,-2.04637,2.84119,-16.00037,-98.24524,8.97539,-115.68320,-12.05166,-0.53464,0.04718,0.12158,0.83494,1,1,
06.20 15:49:08,111068,1.76213,1.10133,10.20888,-0.22158,-0.27058,-2.03039,2.84119,-16.00037,-98.24524,8.99748,-115.88251,-12.04745,-0.53319,0.04726,0.12164,0.83585,1,1,
06.20 15:49:08,111071,1.80044,0.99599,10.22803,-0.21092,-0.26738,-1.98565,0.74768,-16.00037,-99.14246,9.06082,-116.47559,-12.03542,-0.52888,0.04751,0.12180,0.83855,1,1,
06.20 15:49:08,111072,1.79565,1.08218,10.19930,-0.19388,-0.25886,-1.97926,0.74768,-16.00037,-99.14246,9.08451,-116.67133,-12.03055,-0.52746,0.04757,0.12187,0.83943,1,1,
06.20 15:49:08,111073,1.78129,1.13485,10.17057,-0.20240,-0.25673,-1.96328,0.74768,-16.00037,-99.14246,9.10698,-116.86551,-12.02565,-0.52604,0.04764,0.12194,0.84031,1,1,
06.20 15:49:08,111074,1.79086,1.13006,10.15620,-0.20560,-0.26206,-1.94624,0.74768,-16.00037,-99.14246,9.12877,-117.05807,-12.02147,-0.52464,0.04771,0.12200,0.84117,1,1,
06.20 15:49:08,111075,1.81002,1.13485,10.13705,-0.20347,-0.26419,-1.93452,2.39258,-15.85083,-99.29199,9.15051,-117.24860,-12.01762,-0.52325,0.04779,0.12206,0.84202,1,1,
06.20 15:49:08,111076,1.82917,1.13964,10.09874,-0.20133,-0.26419,-1.92600,2.39258,-15.85083,-99.29199,9.17228,-117.43834,-12.01382,-0.52186,0.04786,0.12212,0.84287,1,1,
06.20 15:49:08,111077,1.88663,1.09654,10.09395,-0.19281,-0.26419,-1.91961,2.39258,-15.85083,-99.29199,9.19476,-117.62752,-12.01006,-0.52048,0.04793,0.12219,0.84371,1,1,
06.20 15:49:08,111078,1.95367,1.04866,10.09874,-0.15979,-0.25673,-1.92387,2.39258,-15.85083,-99.29199,9.22060,-117.81705,-12.00539,-0.51909,0.04798,0.12228,0.84455,1,1,
06.20 15:49:08,111079,2.01113,1.07260,10.09395,-0.12677,-0.24288,-1.93132,2.39258,-15.85083,-99.29199,9.24985,-118.00721,-11.99914,-0.51770,0.04801,0.12239,0.84538,1,1,
06.20 15:49:08,111080,2.06859,1.09176,10.07001,-0.09907,-0.23010,-1.94198,2.39258,-15.85083,-99.29199,9.28204,-118.19835,-11.99136,-0.51630,0.04801,0.12252,0.84622,1,1,
06.20 15:49:08,111081,2.14520,1.09654,10.06044,-0.07350,-0.21731,-1.95050,2.39258,-15.85083,-99.29199,9.31690,-118.39022,-11.98204,-0.51490,0.04799,0.12265,0.84706,1,1,
06.20 15:49:08,111082,2.21224,1.08218,10.05565,-0.03835,-0.20133,-1.96648,2.39258,-15.85083,-99.29199,9.35555,-118.58360,-11.97076,-0.51348,0.04794,0.12281,0.84789,1,1,
06.20 15:49:08,111083,2.26970,1.12049,10.02692,-0.00746,-0.18109,-1.98352,2.39258,-15.85083,-99.29199,9.39753,-118.77843,-11.95704,-0.51206,0.04786,0.12298,0.84874,1,1,
06.20 15:49:08,111084,2.32238,1.14922,9.99819,0.01491,-0.16725,-1.99844,2.39258,-15.85083,-99.29199,9.44197,-118.97470,-11.94156,-0.51062,0.04775,0.12316,0.84958,1,1,
06.20 15:49:08,111085,2.38462,1.14443,9.99340,0.04155,-0.15446,-2.01548,2.39258,-15.85083,-99.29199,9.48934,-119.17260,-11.92436,-0.50917,0.04763,0.12335,0.85043,1,1,
06.20 15:49:08,111086,2.45645,1.13006,10.00297,0.07563,-0.13955,-2.03892,0.44861,-15.40222,-99.74060,9.54050,-119.37408,-11.90513,-0.50769,0.04747,0.12357,0.85129,1,1,
06.20 15:49:08,111087,2.52828,1.13485,9.99819,0.11185,-0.12251,-2.06555,0.44861,-15.40222,-99.74060,9.59572,-119.57809,-11.88358,-0.50619,0.04729,0.12380,0.85216,1,1,
06.20 15:49:08,111088,2.59531,1.16837,9.98382,0.15020,-0.10759,-2.09324,0.44861,-15.40222,-99.74060,9.65523,-119.78474,-11.85986,-0.50467,0.04707,0.12406,0.85303,1,1,
06.20 15:49:08,111089,2.66714,1.22104,9.96946,0.17683,-0.08735,-2.11988,0.44861,-15.40222,-99.74060,9.71780,-119.99384,-11.83348,-0.50314,0.04682,0.12432,0.85392,1,1,
06.20 15:49:08,111090,2.72939,1.23541,9.96467,0.20027,-0.06711,-2.14757,0.44861,-15.40222,-99.74060,9.78310,-120.20547,-11.80438,-0.50158,0.04655,0.12460,0.85481,1,1,
06.20 15:49:08,111091,2.79164,1.26414,9.95509,0.22264,-0.04474,-2.17420,0.44861,-15.40222,-99.74060,9.85100,-120.41946,-11.77235,-0.50000,0.04624,0.12489,0.85570,1,1,
06.20 15:49:08,111092,2.83952,1.28329,9.94551,0.24501,-0.02131,-2.19977,1.04675,-13.90686,-98.84338,9.92146,-120.63723,-11.73731,-0.49840,0.04591,0.12518,0.85662,1,1,
06.20 15:49:08,111093,2.88262,1.29287,9.94073,0.26632,-0.00426,-2.22960,1.04675,-13.90686,-98.84338,9.99444,-120.85777,-11.69978,-0.49677,0.04555,0.12548,0.85754,1,1,
06.20 15:49:08,111094,2.94487,1.27850,9.93115,0.28869,0.01491,-2.26156,1.04675,-13.90686,-98.84338,10.07010,-121.08127,-11.65952,-0.49512,0.04516,0.12579,0.85847,1,1,
06.20 15:49:08,111095,2.95923,1.31681,9.94551,0.31745,0.03728,-2.29351,1.04675,-13.90686,-98.84338,10.14903,-121.30766,-11.61617,-0.49344,0.04474,0.12611,0.85941,1,1,
06.20 15:49:08,111096,2.96881,1.35991,9.96946,0.33449,0.05007,-2.32121,1.04675,-13.90686,-98.84338,10.23000,-121.53666,-11.57075,-0.49174,0.04430,0.12644,0.86035,1,1,
06.20 15:49:08,111097,2.99275,1.35991,9.99819,0.35473,0.05752,-2.35104,1.04675,-13.90686,-98.84338,10.31337,-121.76862,-11.52373,-0.49002,0.04384,0.12678,0.86131,1,1,
06.20 15:49:08,111098,3.02148,1.36469,10.01255,0.38030,0.06498,-2.38087,1.04675,-13.90686,-98.84338,10.39967,-122.00345,-11.47509,-0.48827,0.04337,0.12714,0.86227,1,1,
06.20 15:49:08,111099,3.05500,1.41737,10.00776,0.40160,0.07989,-2.41389,1.04675,-13.90686,-98.84338,10.48848,-122.24139,-11.42401,-0.48650,0.04286,0.12751,0.86324,1,1,
06.20 15:49:08,111100,3.09810,1.45089,10.00297,0.39947,0.10546,-2.44478,1.04675,-13.90686,-98.84338,10.57736,-122.48197,-11.36947,-0.48470,0.04234,0.12786,0.86422,1,1,
06.20 15:49:08,111101,3.13162,1.41737,10.01255,0.39628,0.13742,-2.47461,1.04675,-13.90686,-98.84338,10.66612,-122.72495,-11.31085,-0.48289,0.04179,0.12820,0.86522,1,1,
06.20 15:49:08,111102,3.14119,1.37427,10.03170,0.40374,0.17364,-2.50337,1.04675,-13.90686,-98.84338,10.75578,-122.97011,-11.24774,-0.48105,0.04121,0.12854,0.86622,1,1,
06.20 15:49:08,111103,3.14119,1.32639,10.03170,0.42291,0.20666,-2.52894,0.14954,-14.50500,-98.84338,10.84744,-123.21640,-11.18051,-0.47920,0.04058,0.12887,0.86723,1,1,
06.20 15:49:08,111104,3.12683,1.30723,10.03649,0.44954,0.23862,-2.55344,0.14954,-14.50500,-98.84338,10.94179,-123.46448,-11.10925,-0.47733,0.03993,0.12921,0.86824,1,1,
06.20 15:49:08,111105,3.09810,1.29766,10.07001,0.46872,0.26845,-2.57368,0.14954,-14.50500,-98.84338,11.03800,-123.71398,-11.03425,-0.47544,0.03923,0.12955,0.86925,1,1,
06.20 15:49:08,111106,3.06937,1.26414,10.12268,0.49109,0.29082,-2.59179,0.14954,-14.50500,-98.84338,11.13635,-123.96478,-10.95627,-0.47355,0.03851,0.12990,0.87026,1,1,
06.20 15:49:08,111107,3.04542,1.27372,10.14663,0.51559,0.30999,-2.60564,0.14954,-14.50500,-98.84338,11.23696,-124.21650,-10.87569,-0.47164,0.03776,0.13026,0.87128,1,1,
06.20 15:49:08,111108,3.02148,1.30245,10.13705,0.52624,0.33023,-2.61842,0.14954,-14.50500,-98.84338,11.33841,-124.46899,-10.79243,-0.46972,0.03699,0.13062,0.87229,1,1,
06.20 15:49:08,111109,2.99754,1.27372,10.14184,0.53263,0.34515,-2.62801,0.59814,-12.86011,-98.99292,11.44021,-124.72314,-10.70706,-0.46778,0.03621,0.13098,0.87331,1,1,
06.20 15:49:08,111110,2.97839,1.24977,10.15141,0.55500,0.35473,-2.63759,0.59814,-12.86011,-98.99292,11.54398,-124.97791,-10.62010,-0.46584,0.03541,0.13135,0.87433,1,1,
06.20 15:49:08,111111,2.95444,1.31202,10.13226,0.56992,0.36432,-2.64718,0.59814,-12.86011,-98.99292,11.64895,-125.23323,-10.53154,-0.46389,0.03460,0.13173,0.87534,1,1,
06.20 15:49:08,111112,2.93529,1.34075,10.09874,0.56885,0.37710,-2.65251,0.59814,-12.86011,-98.99292,11.75343,-125.48868,-10.44114,-0.46193,0.03377,0.13210,0.87636,1,1,
06.20 15:49:08,111113,2.93050,1.36469,10.06044,0.57205,0.38669,-2.65570,0.59814,-12.86011,-98.99292,11.85780,-125.74406,-10.34928,-0.45996,0.03293,0.13246,0.87736,1,1,
06.20 15:49:08,111114,2.93529,1.40779,10.02692,0.57524,0.40054,-2.65570,0.59814,-12.86011,-98.99292,11.96198,-125.99896,-10.25560,-0.45800,0.03209,0.13283,0.87837,1,1,
06.20 15:49:08,111115,2.92571,1.43173,10.00297,0.57737,0.41439,-2.65677,0.59814,-13.15918,-98.69385,12.06588,-126.25329,-10.16007,-0.45603,0.03123,0.13319,0.87937,1,1,
06.20 15:49:08,111116,2.91614,1.50356,9.96946,0.58270,0.42611,-2.65890,0.59814,-13.15918,-98.69385,12.16983,-126.50739,-10.06288,-0.45406,0.03036,0.13355,0.88036,1,1,
06.20 15:49:08,111117,2.91135,1.57538,9.94073,0.57844,0.44102,-2.65890,0.59814,-13.15918,-98.69385,12.27282,-126.76097,-9.96378,-0.45209,0.02948,0.13389,0.88135,1,1,
06.20 15:49:08,111118,2.90656,1.60890,9.92636,0.57737,0.45593,-2.65997,0.59814,-13.15918,-98.69385,12.37518,-127.01412,-9.86274,-0.45012,0.02859,0.13423,0.88234,1,1,
06.20 15:49:08,111119,2.90656,1.66636,9.89284,0.58270,0.46978,-2.66210,0.59814,-13.15918,-98.69385,12.47757,-127.26698,-9.75984,-0.44814,0.02768,0.13457,0.88332,1,1,
06.20 15:49:08,111120,2.90177,1.72861,9.85453,0.58590,0.48789,-2.66210,0.59814,-13.45825,-99.89014,12.57970,-127.51924,-9.65471,-0.44617,0.02676,0.13490,0.88430,1,1,
06.20 15:49:08,111121,2.90656,1.75734,9.83059,0.59122,0.50600,-2.66529,0.59814,-13.45825,-99.89014,12.68185,-127.77119,-9.54729,-0.44419,0.02582,0.13523,0.88527,1,1,
06.20 15:49:08,111122,2.89698,1.82438,9.80665,0.60827,0.52411,-2.67168,0.59814,-13.45825,-99.89014,12.78521,-128.02316,-9.43750,-0.44220,0.02487,0.13557,0.88624,1,1,
06.20 15:49:08,111123,2.88741,1.91057,9.76355,0.60827,0.54648,-2.67807,0.59814,-13.45825,-99.89014,12.88808,-128.27502,-9.32493,-0.44021,0.02389,0.13589,0.88721,1,1,
06.20 15:49:08,111124,2.87304,1.93451,9.73004,0.60933,0.56992,-2.68553,0.59814,-13.45825,-99.89014,12.99053,-128.52684,-9.20945,-0.43821,0.02289,0.13621,0.88817,1,1,
06.20 15:49:08,111125,2.85389,1.97282,9.68694,0.61998,0.58909,-2.69725,0.59814,-13.45825,-99.89014,13.09361,-128.77911,-9.09137,-0.43621,0.02188,0.13653,0.88914,1,1,
06.20 15:49:08,111126,2.82516,2.01113,9.63427,0.63277,0.60933,-2.71323,2.09351,-10.76660,-99.29199,13.19757,-129.03368,-8.97049,-0.43418,0.02084,0.13684,0.89011,1,1,
06.20 15:49:08,111127,2.77727,2.05901,9.60075,0.64022,0.62318,-2.73240,2.09351,-10.76660,-99.29199,13.30195,-129.28952,-8.84736,-0.43213,0.01978,0.13716,0.89108,1,1,
06.20 15:49:08,111130,2.65278,2.15957,9.50019,0.65514,0.64768,-2.80697,2.09351,-10.76660,-99.29199,13.61661,-130.06824,-8.46658,-0.42587,0.01655,0.13812,0.89401,1,1,
06.20 15:49:08,111131,2.60010,2.21224,9.44752,0.66259,0.65194,-2.83254,2.09351,-10.76660,-99.29199,13.72215,-130.33203,-8.33641,-0.42374,0.01545,0.13844,0.89499,1,1,
06.20 15:49:08,111132,2.54264,2.23618,9.39964,0.66259,0.65620,-2.86023,-0.14954,-10.01892,-98.54431,13.82741,-130.59760,-8.20468,-0.42159,0.01435,0.13876,0.89597,1,1,
06.20 15:49:08,111135,2.29365,2.32716,9.32781,0.67005,0.63064,-2.95078,-0.14954,-10.01892,-98.54431,14.14384,-131.41095,-7.80595,-0.41497,0.01103,0.13975,0.89895,1,1,
06.20 15:49:08,111136,2.21703,2.35111,9.29429,0.66259,0.61253,-2.98061,-0.14954,-10.01892,-98.54431,14.24821,-131.68819,-7.67357,-0.41270,0.00995,0.14008,0.89995,1,1,
06.20 15:49:08,111137,2.15478,2.39420,9.25598,0.65301,0.59655,-3.01044,0.59814,-9.86938,-99.89014,14.35138,-131.96881,-7.54151,-0.41041,0.00888,0.14041,0.90096,1,1,
06.20 15:49:08,111138,2.10211,2.42293,9.21289,0.64129,0.58270,-3.03920,0.59814,-9.86938,-99.89014,14.45310,-132.25226,-7.40957,-0.40808,0.00781,0.14074,0.90198,1,1,
06.20 15:49:08,111139,2.04944,2.44687,9.18895,0.62851,0.56885,-3.06477,0.59814,-9.86938,-99.89014,14.55320,-132.53830,-7.27784,-0.40573,0.00677,0.14106,0.90300,1,1,
06.20 15:49:08,111140,2.00155,2.47082,9.17458,0.61679,0.55394,-3.09140,0.59814,-9.86938,-99.89014,14.65181,-132.82704,-7.14640,-0.40336,0.00573,0.14137,0.90402,1,1,
06.20 15:49:08,111141,1.95367,2.48997,9.15064,0.60720,0.54115,-3.11483,0.59814,-9.86938,-99.89014,14.74909,-133.11810,-7.01511,-0.40096,0.00470,0.14168,0.90504,1,1,
06.20 15:49:08,111142,1.90578,2.52828,9.12670,0.59442,0.52944,-3.13933,0.59814,-9.86938,-99.89014,14.84469,-133.41156,-6.88385,-0.39854,0.00369,0.14198,0.90607,1,1,
06.20 15:49:08,111143,1.86748,2.55701,9.13148,0.58057,0.51985,-3.16277,-0.44861,-8.52356,-98.84338,14.93851,-133.70728,-6.75242,-0.39609,0.00268,0.14228,0.90710,1,1,
06.20 15:49:08,111144,1.81959,2.56180,9.14106,0.57098,0.51026,-3.18621,-0.44861,-8.52356,-98.84338,15.03095,-134.00525,-6.62084,-0.39362,0.00169,0.14257,0.90813,1,1,
06.20 15:49:08,111145,1.77171,2.60968,9.13148,0.55820,0.50280,-3.20751,-0.44861,-8.52356,-98.84338,15.12165,-134.30524,-6.48895,-0.39113,0.00070,0.14285,0.90916,1,1,
06.20 15:49:08,111146,1.72861,2.63841,9.12191,0.53689,0.49535,-3.22456,-0.44861,-8.52356,-98.84338,15.20969,-134.60678,-6.35687,-0.38862,-0.00028,0.14311,0.91020,1,1,
06.20 15:49:08,111147,1.67594,2.64320,9.11712,0.52091,0.48896,-3.24053,-0.44861,-8.52356,-98.84338,15.29559,-134.90984,-6.22454,-0.38609,-0.00125,0.14337,0.91123,1,1,
06.20 15:49:08,111148,1.61848,2.67672,9.12670,0.50280,0.48256,-3.25545,-0.44861,-8.52356,-98.84338,15.37912,-135.21423,-6.09197,-0.38355,-0.00221,0.14360,0.91226,1,1,
06.20 15:49:08,111149,1.55623,2.69108,9.15543,0.48256,0.47511,-3.26823,0.89722,-8.07495,-97.49756,15.46003,-135.52010,-5.95936,-0.38099,-0.00316,0.14383,0.91330,1,1,
06.20 15:49:08,111150,1.49877,2.69108,9.19852,0.46765,0.46339,-3.27888,0.89722,-8.07495,-97.49756,15.53885,-135.82710,-5.82717,-0.37842,-0.00410,0.14404,0.91433,1,1,
06.20 15:49:08,111151,1.44610,2.72460,9.24162,0.45487,0.45061,-3.28954,0.89722,-8.07495,-97.49756,15.61580,-136.13522,-5.69551,-0.37583,-0.00502,0.14425,0.91536,1,1,
06.20 15:49:08,111152,1.39821,2.75812,9.29908,0.44102,0.43676,-3.29806,0.89722,-8.07495,-97.49756,15.69074,-136.44434,-5.56456,-0.37324,-0.00593,0.14445,0.91638,1,1,
06.20 15:49:08,111153,1.35512,2.80122,9.36612,0.42717,0.42291,-3.30658,0.89722,-8.07495,-97.49756,15.76368,-136.75443,-5.43431,-0.37063,-0.00682,0.14464,0.91740,1,1,
06.20 15:49:08,111154,1.31681,2.87783,9.41879,0.40587,0.41013,-3.31297,-0.14954,-6.72913,-98.24524,15.83385,-137.06534,-5.30474,-0.36801,-0.00770,0.14482,0.91842,1,1,
06.20 15:49:08,111155,1.29766,2.93529,9.47146,0.37923,0.39947,-3.32149,-0.14954,-6.72913,-98.24524,15.90072,-137.37717,-5.17560,-0.36538,-0.00856,0.14498,0.91944,1,1,
06.20 15:49:08,111158,1.19710,3.10289,9.61033,0.27910,0.37710,-3.35132,-0.14954,-6.72913,-98.24524,16.07945,-138.31871,-4.78886,-0.35741,-0.01105,0.14532,0.92249,1,1,
06.20 15:49:08,111159,1.15879,3.13162,9.65342,0.24395,0.37071,-3.35878,-0.14954,-6.72913,-98.24524,16.13022,-138.63423,-4.66017,-0.35473,-0.01185,0.14537,0.92350,1,1,
06.20 15:49:08,111160,1.11091,3.16513,9.68694,0.20453,0.36965,-3.37050,-0.14954,-6.43005,-98.84338,16.17641,-138.95085,-4.53099,-0.35204,-0.01264,0.14539,0.92452,1,1,
06.20 15:49:08,111161,1.04866,3.16992,9.73482,0.16618,0.36752,-3.37902,-0.14954,-6.43005,-98.84338,16.21809,-139.26820,-4.40153,-0.34934,-0.01341,0.14538,0.92553,1,1,
06.20 15:49:08,111162,0.98641,3.19387,9.77792,0.13209,0.36112,-3.38541,-0.14954,-6.43005,-98.84338,16.25567,-139.58621,-4.27229,-0.34663,-0.01417,0.14534,0.92654,1,1,
06.20 15:49:08,111163,0.91937,3.20823,9.82102,0.09481,0.35580,-3.38861,-0.14954,-6.43005,-98.84338,16.28880,-139.90456,-4.14327,-0.34392,-0.01491,0.14527,0.92756,1,1,
06.20 15:49:08,111164,0.85712,3.19865,9.85932,0.06392,0.34941,-3.39074,-0.14954,-6.43005,-98.84338,16.31815,-140.22319,-4.01464,-0.34120,-0.01564,0.14517,0.92856,1,1,
06.20 15:49:08,111165,0.80924,3.18908,9.89284,0.03941,0.34302,-3.38861,-0.14954,-6.43005,-98.84338,16.34430,-140.54167,-3.88653,-0.33847,-0.01636,0.14506,0.92956,1,1,
06.20 15:49:08,111166,0.75178,3.18429,9.91199,0.01917,0.33875,-3.38541,0.44861,-6.43005,-99.14246,16.36770,-140.86000,-3.75879,-0.33575,-0.01707,0.14493,0.93056,1,1,
06.20 15:49:08,111167,0.69432,3.20823,9.93115,-0.00533,0.33556,-3.37795,0.44861,-6.43005,-99.14246,16.38787,-141.17761,-3.63145,-0.33303,-0.01776,0.14478,0.93155,1,1,
06.20 15:49:08,111168,0.64165,3.22738,9.94551,-0.03515,0.33130,-3.36091,0.44861,-6.43005,-99.14246,16.40425,-141.49359,-3.50490,-0.33032,-0.01844,0.14461,0.93252,1,1,
06.20 15:49:08,111169,0.59855,3.22738,9.96467,-0.06605,0.32597,-3.33641,0.44861,-6.43005,-99.14246,16.41669,-141.80731,-3.37948,-0.32763,-0.01911,0.14441,0.93349,1,1,
06.20 15:49:08,111170,0.56982,3.22738,9.96946,-0.09800,0.32384,-3.30978,0.44861,-6.43005,-99.14246,16.42508,-142.11847,-3.25496,-0.32495,-0.01976,0.14418,0.93445,1,1,
06.20 15:49:08,111171,0.53151,3.21781,9.96467,-0.12996,0.32278,-3.27675,-0.89722,-5.08423,-96.89941,16.42941,-142.42630,-3.13145,-0.32230,-0.02039,0.14393,0.93539,1,1,
06.20 15:49:08,111172,0.49799,3.22738,9.95988,-0.16299,0.32278,-3.23734,-0.89722,-5.08423,-96.89941,16.42956,-142.73027,-3.00905,-0.31969,-0.02102,0.14365,0.93631,1,1,
06.20 15:49:08,111173,0.46448,3.21302,9.95988,-0.19920,0.31958,-3.19047,-0.89722,-5.08423,-96.89941,16.42519,-143.02979,-2.88831,-0.31710,-0.02162,0.14334,0.93723,1,1,
06.20 15:49:08,111174,0.44053,3.17950,9.95988,-0.23436,0.31958,-3.13933,-0.89722,-5.08423,-96.89941,16.41642,-143.32434,-2.76904,-0.31456,-0.02220,0.14301,0.93812,1,1,
06.20 15:49:08,111175,0.41659,3.14598,9.94551,-0.26525,0.31958,-3.08714,-0.89722,-5.08423,-96.89941,16.40369,-143.61388,-2.65132,-0.31206,-0.02277,0.14265,0.93900,1,1,
06.20 15:49:08,111176,0.38786,3.13640,9.92157,-0.29614,0.32064,-3.02748,-0.89722,-5.08423,-96.89941,16.38700,-143.89761,-2.53526,-0.30961,-0.02333,0.14226,0.93985,1,1,
06.20 15:49:08,111177,0.36871,3.09331,9.91199,-0.32810,0.32278,-2.96463,-0.59814,-6.28052,-97.49756,16.36627,-144.17511,-2.42087,-0.30721,-0.02387,0.14184,0.94069,1,1,
06.20 15:49:08,111178,0.34955,3.05021,9.90721,-0.35260,0.32491,-2.89965,-0.59814,-6.28052,-97.49756,16.34227,-144.44632,-2.30823,-0.30486,-0.02440,0.14141,0.94151,1,1,
06.20 15:49:08,111179,0.33519,3.00712,9.89284,-0.37604,0.32597,-2.83147,-0.59814,-6.28052,-97.49756,16.31512,-144.71094,-2.19752,-0.30257,-0.02491,0.14095,0.94230,1,1,
06.20 15:49:08,111180,0.31603,2.94966,9.87848,-0.39734,0.32597,-2.76436,-0.59814,-6.28052,-97.49756,16.28508,-144.96910,-2.08884,-0.30033,-0.02541,0.14048,0.94307,1,1,
06.20 15:49:08,111182,0.26815,2.82995,9.86411,-0.42717,0.31851,-2.63759,-0.59814,-6.28052,-97.49756,16.21823,-145.46738,-1.87845,-0.29600,-0.02636,0.13950,0.94456,1,1,
06.20 15:49:08,111183,0.24900,2.76770,9.84975,-0.43463,0.31425,-2.58007,0.14954,-4.03748,-97.34802,16.18247,-145.70863,-1.77652,-0.29390,-0.02682,0.13901,0.94527,1,1,
06.20 15:49:08,111184,0.22984,2.70545,9.83059,-0.43782,0.30680,-2.52894,0.14954,-4.03748,-97.34802,16.14582,-145.94521,-1.67690,-0.29185,-0.02726,0.13851,0.94597,1,1,
06.20 15:49:08,111185,0.21548,2.63841,9.81144,-0.43676,0.29827,-2.48420,0.14954,-4.03748,-97.34802,16.10877,-146.17775,-1.57950,-0.28982,-0.02770,0.13801,0.94665,1,1,
06.20 15:49:08,111188,0.17238,2.48997,9.72525,-0.42078,0.26845,-2.39471,0.44861,-3.14026,-99.14246,15.99786,-146.85907,-1.29939,-0.28390,-0.02892,0.13657,0.94862,1,1,
06.20 15:49:08,111189,0.16281,2.46124,9.69652,-0.41439,0.25779,-2.37767,0.44861,-3.14026,-99.14246,15.96133,-147.08286,-1.20945,-0.28195,-0.02931,0.13611,0.94925,1,1,
06.20 15:49:08,111190,0.15323,2.42772,9.66300,-0.40693,0.24821,-2.36382,0.44861,-3.14026,-99.14246,15.92518,-147.30563,-1.12096,-0.28002,-0.02969,0.13565,0.94988,1,1,
06.20 15:49:08,111191,0.14365,2.40857,9.63427,-0.40054,0.23968,-2.35317,0.44861,-3.14026,-99.14246,15.88932,-147.52766,-1.03373,-0.27808,-0.03006,0.13520,0.95050,1,1,
06.20 15:49:08,111192,0.12929,2.39420,9.60554,-0.39734,0.23116,-2.34678,0.44861,-3.14026,-99.14246,15.85345,-147.74934,-0.94764,-0.27616,-0.03043,0.13475,0.95111,1,1,
06.20 15:49:08,111193,0.11971,2.37984,9.57681,-0.39415,0.22371,-2.34358,0.44861,-3.14026,-99.14246,15.81756,-147.97098,-0.86249,-0.27423,-0.03079,0.13431,0.95172,1,1,
06.20 15:49:08,111194,0.10534,2.37026,9.55765,-0.39308,0.21838,-2.34358,2.24304,-4.33655,-97.04895,15.78145,-148.19281,-0.77800,-0.27230,-0.03115,0.13387,0.95233,1,1,
06.20 15:49:08,111195,0.09577,2.35589,9.54329,-0.39095,0.21092,-2.34784,2.24304,-4.33655,-97.04895,15.74523,-148.41528,-0.69425,-0.27037,-0.03150,0.13343,0.95293,1,1,
06.20 15:49:08,111196,0.09098,2.34153,9.51935,-0.38669,0.20453,-2.35530,2.24304,-4.33655,-97.04895,15.70914,-148.63873,-0.61106,-0.26842,-0.03185,0.13300,0.95352,1,1,
06.20 15:49:08,111197,0.08140,2.33195,9.50977,-0.38243,0.20133,-2.36702,2.24304,-4.33655,-97.04895,15.67316,-148.86340,-0.52801,-0.26647,-0.03220,0.13257,0.95412,1,1,
06.20 15:49:08,111198,0.08140,2.31280,9.50019,-0.37604,0.19707,-2.38087,2.24304,-4.33655,-97.04895,15.63751,-149.08961,-0.44512,-0.26450,-0.03254,0.13215,0.95471,1,1,
06.20 15:49:08,111199,0.07661,2.30801,9.49062,-0.36645,0.19494,-2.39578,2.24304,-4.33655,-97.04895,15.60251,-149.31735,-0.36218,-0.26252,-0.03289,0.13173,0.95531,1,1,
06.20 15:49:08,111200,0.07183,2.31759,9.47625,-0.36006,0.19494,-2.41389,1.34583,-3.43933,-97.94617,15.56783,-149.54695,-0.27890,-0.26052,-0.03324,0.13132,0.95590,1,1,
06.20 15:49:08,111201,0.06704,2.33195,9.45710,-0.35580,0.19707,-2.43200,1.34583,-3.43933,-97.94617,15.53325,-149.77827,-0.19505,-0.25850,-0.03360,0.13091,0.95649,1,1,
