Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.23 11:32:04,2262,0.16759,-1.70467,10.14184,0.28123,0.12464,-1.12918,-32.15027,-13.90686,-15.70129,-3.23134,-168.61316,-4.16351,0.09808,-0.03893,0.02444,-0.99412,1,1,
06.23 11:32:04,2263,0.09098,-1.67594,9.96467,0.41332,0.00852,-1.03331,-30.35583,-13.00964,-17.49573,-2.99756,-169.17615,-4.16772,0.09327,-0.03865,0.02259,-0.99463,1,1,
06.23 11:32:04,2264,0.13408,-1.41737,9.82580,0.45274,-0.05007,-0.90654,-31.70166,-12.26196,-17.34619,-2.67199,-169.77887,-4.21537,0.08814,-0.03870,0.01993,-0.99516,1,1,
06.23 11:32:04,2265,0.23463,-1.15879,9.77313,0.38669,-0.06498,-0.79362,-30.80444,-12.26196,-17.64526,-2.37017,-170.30792,-4.27580,0.08363,-0.03891,0.01744,-0.99558,1,1,
06.23 11:32:04,2266,0.34955,-1.13006,9.78271,0.32171,-0.04261,-0.69881,-30.20630,-11.96289,-17.34619,-2.11604,-170.77725,-4.32625,0.07963,-0.03910,0.01536,-0.99594,1,1,
06.23 11:32:04,2267,0.40223,-1.20189,9.80665,0.30254,-0.02557,-0.60720,-31.40259,-12.86011,-16.44897,-1.92566,-171.12465,-4.35417,0.07667,-0.03917,0.01380,-0.99619,1,1,
06.23 11:32:04,2268,0.39265,-1.18274,9.84496,0.27590,-0.00746,-0.48896,-30.95398,-11.51428,-16.89758,-1.71316,-171.47461,-4.37372,0.07370,-0.03916,0.01206,-0.99643,1,1,
06.23 11:32:04,2269,0.45969,-1.04387,9.84496,0.19494,0.00639,-0.35260,-29.45862,-11.51428,-16.29944,-1.54122,-171.74678,-4.38512,0.07139,-0.03912,0.01065,-0.99662,1,1,
06.23 11:32:04,2271,0.52194,-0.49799,9.76355,-0.21625,0.09907,-0.02557,-30.05676,-12.11243,-16.59851,-1.50759,-171.99817,-4.34166,0.06922,-0.03870,0.01047,-0.99679,1,1,
06.23 11:32:04,2272,0.50278,-0.43096,9.78271,-0.49322,0.17790,0.16299,-32.15027,-12.11243,-16.29944,-1.73214,-171.97412,-4.24779,0.06937,-0.03802,0.01247,-0.99678,1,1,
06.23 11:32:04,2273,0.59376,-0.69432,9.67736,-0.71160,0.20666,0.51239,-29.60815,-11.96289,-17.34619,-2.43105,-171.61304,-4.03496,0.07232,-0.03665,0.01857,-0.99653,1,1,
06.23 11:32:04,2274,0.56024,-0.87628,9.62469,-0.79682,0.23010,0.67644,-30.05676,-11.81335,-16.59851,-2.90456,-171.27533,-3.88284,0.07514,-0.03570,0.02268,-0.99627,1,1,
06.23 11:32:04,2275,0.47405,-1.13485,9.61033,-0.82238,0.20240,0.84689,-32.00073,-13.15918,-15.55176,-3.41530,-170.83786,-3.72594,0.07882,-0.03477,0.02709,-0.99590,1,1,
06.23 11:32:04,2276,0.45490,-1.36469,9.65821,-0.80001,0.14381,0.97578,-29.15955,-13.30872,-17.49573,-3.84259,-170.40033,-3.61235,0.08253,-0.03419,0.03076,-0.99552,1,1,
06.23 11:32:04,2277,0.55545,-1.65679,9.74440,-0.74036,0.07670,1.09935,-28.41187,-12.26196,-16.44897,-4.33316,-169.79639,-3.50684,0.08767,-0.03382,0.03492,-0.99495,1,1,
06.23 11:32:04,2278,0.66559,-1.93451,9.85453,-0.62211,0.04900,1.23784,-29.75769,-13.90686,-17.19666,-4.77064,-169.11279,-3.41576,0.09350,-0.03359,0.03859,-0.99429,1,1,
06.23 11:32:04,2280,0.86670,-1.97761,9.93594,-0.39202,0.02557,1.49883,-29.30908,-12.86011,-17.34619,-5.37333,-167.63660,-3.24834,0.10620,-0.03319,0.04353,-0.99282,1,1,
06.23 11:32:04,2281,0.86191,-1.84832,9.97424,-0.36858,0.02663,1.66607,-28.86047,-15.10315,-16.00037,-5.63981,-166.70219,-3.14043,0.11426,-0.03288,0.04568,-0.99184,1,1,
06.23 11:32:04,2282,0.79966,-1.78129,9.97424,-0.40160,0.02131,1.81521,-28.86047,-15.10315,-16.89758,-5.91532,-165.67241,-3.01913,0.12314,-0.03254,0.04790,-0.99068,1,1,
06.23 11:32:04,2283,0.72305,-1.75734,9.99340,-0.47511,-0.00213,1.93559,-27.96326,-14.20593,-16.59851,-6.17674,-164.75003,-2.91676,0.13109,-0.03234,0.05001,-0.98957,1,1,
06.23 11:32:04,2284,0.66559,-1.90100,10.01734,-0.56139,-0.01491,2.08366,-27.96326,-17.49573,-16.00037,-6.54406,-163.55879,-2.78845,0.14133,-0.03220,0.05300,-0.98800,1,1,
06.23 11:32:04,2285,0.66559,-2.17872,10.00776,-0.56352,-0.03089,2.23919,-28.11279,-16.74805,-18.24341,-6.93937,-162.27428,-2.65004,0.15236,-0.03213,0.05623,-0.98619,1,1,
06.23 11:32:04,2286,0.64165,-2.45645,10.00297,-0.46552,-0.05965,2.35743,-27.06604,-16.59851,-18.09387,-7.23993,-161.13840,-2.53047,0.16211,-0.03208,0.05866,-0.98449,1,1,
06.23 11:32:04,2287,0.59855,-2.81079,10.00776,-0.20453,-0.13848,2.47781,-26.16882,-18.09387,-16.59851,-7.48686,-159.69699,-2.40375,0.17448,-0.03211,0.06056,-0.98225,1,1,
06.23 11:32:04,2288,0.61770,-2.86347,10.07001,0.12570,-0.24714,2.56303,-27.51465,-18.84155,-17.04712,-7.54425,-158.18756,-2.32520,0.18743,-0.03233,0.06076,-0.97985,1,1,
06.23 11:32:04,2290,0.71826,-1.75734,10.07001,0.55926,-0.45274,2.67594,-24.67346,-19.58923,-18.69202,-6.93868,-153.70204,-2.40245,0.22577,-0.03414,0.05416,-0.97206,1,1,
06.23 11:32:04,2291,0.70390,-1.31681,10.03170,0.44102,-0.44102,2.72708,-25.72021,-19.73877,-17.04712,-6.69672,-152.07016,-2.47954,0.23962,-0.03505,0.05146,-0.96885,1,1,
06.23 11:32:04,2292,0.57461,-1.25456,10.00776,0.33982,-0.41652,2.80484,-23.77625,-18.39294,-18.39294,-6.56006,-150.68040,-2.53199,0.25137,-0.03582,0.04976,-0.96593,1,1,
06.23 11:32:04,2293,0.32082,-1.37427,9.90721,0.25460,-0.38882,2.93161,-24.37439,-18.99109,-18.09387,-6.45294,-148.94661,-2.57637,0.26596,-0.03669,0.04821,-0.96206,1,1,
06.23 11:32:04,2294,0.08619,-1.78129,9.84017,0.24501,-0.39095,3.07116,-23.47717,-20.78552,-16.89758,-6.37935,-147.13391,-2.60453,0.28116,-0.03750,0.04694,-0.95776,1,1,
06.23 11:32:04,2295,0.04788,-2.07338,9.81623,0.28975,-0.41439,3.20432,-22.57996,-21.68274,-17.19666,-6.30703,-145.55328,-2.63286,0.29435,-0.03820,0.04574,-0.95382,1,1,
06.23 11:32:04,2296,0.09577,-2.03507,9.74919,0.36645,-0.38989,3.30445,-22.28088,-22.28088,-16.59851,-6.18346,-143.58376,-2.66125,0.31072,-0.03888,0.04398,-0.94867,1,1,
06.23 11:32:04,2298,0.59855,-0.72784,9.76834,0.16725,-0.25992,3.41204,-22.87903,-22.28088,-17.79480,-5.98348,-139.53375,-2.62465,0.34414,-0.03951,0.04105,-0.93717,1,1,
06.23 11:32:04,2299,0.73263,-0.17238,9.71567,-0.04474,-0.19494,3.43548,-21.08459,-23.47717,-16.59851,-6.02979,-137.82433,-2.55541,0.35810,-0.03970,0.04105,-0.93192,1,1,
06.23 11:32:04,2300,0.69911,0.29209,9.64384,-0.34728,-0.14168,3.46637,-20.03784,-23.92578,-16.14990,-6.24010,-135.75912,-2.43020,0.37482,-0.04011,0.04244,-0.92524,1,1,
06.23 11:32:04,2301,0.45011,0.24900,9.62948,-0.62851,-0.14701,3.49726,-20.33691,-23.92578,-16.14990,-6.62896,-133.67677,-2.27889,0.39151,-0.04099,0.04534,-0.91812,1,1,
06.23 11:32:04,2302,0.13408,-0.22984,9.68694,-0.75740,-0.19601,3.49833,-20.03784,-25.42114,-18.84155,-7.04649,-131.93492,-2.15663,0.40534,-0.04218,0.04847,-0.91189,1,1,
06.23 11:32:04,2303,-0.22984,-1.09176,9.75398,-0.74142,-0.28869,3.51963,-19.14063,-23.92578,-17.34619,-7.57284,-129.83246,-2.03811,0.42187,-0.04406,0.05228,-0.90406,1,1,
06.23 11:32:04,2304,-0.41180,-1.83396,9.79707,-0.59442,-0.35367,3.58568,-17.04712,-24.82300,-17.04712,-8.03415,-127.69554,-1.94319,0.43852,-0.04606,0.05542,-0.89581,1,1,
06.23 11:32:04,2305,-0.31603,-2.15478,9.76355,-0.54648,-0.41439,3.75293,-16.14990,-25.72021,-18.24341,-8.73554,-123.64449,-1.78081,0.46971,-0.04962,0.05981,-0.87937,1,1,
06.23 11:32:04,2306,-0.17717,-1.82917,9.76834,-0.71479,-0.40054,3.90419,-14.50500,-27.66418,-18.09387,-9.17587,-121.33129,-1.66760,0.48725,-0.05183,0.06262,-0.86945,1,1,
06.23 11:32:04,2307,-0.09577,-1.60412,9.84975,-0.92358,-0.38669,4.05546,-14.05640,-26.91650,-17.64526,-9.73818,-118.93067,-1.50493,0.50520,-0.05439,0.06646,-0.85870,1,1,
06.23 11:32:04,2309,-0.00479,-1.53708,9.82102,-1.17392,-0.42717,4.23123,-12.56104,-26.91650,-20.33691,-10.99872,-114.34306,-1.12478,0.53879,-0.06016,0.07523,-0.83689,1,1,
06.23 11:32:04,2310,0.01437,-1.76213,9.81623,-1.19416,-0.47085,4.26425,-10.61707,-26.76697,-18.09387,-11.75754,-111.78837,-0.88492,0.55708,-0.06379,0.08050,-0.82406,1,1,
06.23 11:32:04,2311,0.22027,-2.25055,9.94551,-0.80534,-0.57524,4.21738,-9.12170,-29.15955,-21.08459,-12.90298,-107.08480,-0.44727,0.59008,-0.06989,0.08807,-0.79945,1,1,
06.23 11:32:04,2312,0.22984,-2.45645,9.94073,-0.56246,-0.64768,4.13429,-8.67310,-27.51465,-20.03784,-13.30640,-104.56259,-0.23954,0.60745,-0.07252,0.09038,-0.78584,1,1,
06.23 11:32:04,2313,0.11013,-2.72939,9.76834,-0.34408,-0.72438,4.03309,-6.13098,-28.86047,-21.98181,-13.56223,-102.08396,-0.07574,0.62427,-0.07475,0.09141,-0.77221,1,1,
06.23 11:32:04,2314,-0.13886,-3.03106,9.59117,-0.17790,-0.78723,3.94148,-4.93469,-29.75769,-19.88831,-13.67683,-100.06181,0.02370,0.63780,-0.07633,0.09139,-0.76092,1,1,
06.23 11:32:04,2315,-0.59855,-3.52905,9.43316,0.07883,-0.91613,3.87117,-5.23376,-27.96326,-20.48645,-13.68395,-97.66483,0.07656,0.65361,-0.07792,0.09012,-0.74737,1,1,
06.23 11:32:04,2316,-1.02951,-3.99832,9.27993,0.37497,-1.09403,3.78915,-4.18701,-26.91650,-18.84155,-13.51871,-95.28770,0.02260,0.66905,-0.07915,0.08711,-0.73382,1,1,
06.23 11:32:04,2318,-1.22104,-3.89776,9.11233,0.83091,-1.42745,3.67942,-1.19629,-28.41187,-18.54248,-12.79795,-90.98026,-0.42333,0.69634,-0.08075,0.07691,-0.70897,1,1,
06.23 11:32:04,2319,-0.91937,-3.12204,9.19373,0.89163,-1.53505,3.67090,-1.34583,-27.96326,-19.58923,-12.27997,-88.63047,-0.82335,0.71082,-0.08152,0.06961,-0.69513,1,1,
06.23 11:32:04,2320,0.06704,-1.57538,9.40921,0.65301,-1.56487,3.64107,0.44861,-28.26233,-17.79480,-11.48317,-84.32657,-1.69220,0.73642,-0.08401,0.05626,-0.66890,1,1,
06.23 11:32:04,2321,0.62249,-1.26893,9.49062,0.47404,-1.51694,3.69540,0.74768,-27.96326,-19.88831,-11.22486,-81.99203,-2.16267,0.74977,-0.08612,0.04997,-0.65414,1,1,
06.23 11:32:04,2322,0.90980,-1.69031,9.64384,0.41439,-1.39337,3.78595,0.14954,-26.76697,-19.29016,-11.05641,-79.58061,-2.59502,0.76320,-0.08843,0.04432,-0.63852,1,1,
06.23 11:32:04,2323,1.04387,-2.30322,9.90242,0.44422,-1.29536,3.81791,2.09351,-26.31836,-18.54248,-10.92626,-77.58532,-2.89075,0.77410,-0.08991,0.04006,-0.62533,1,1,
06.23 11:32:04,2324,1.14443,-3.30400,10.07480,0.62531,-1.14196,3.94894,3.14026,-24.67346,-18.99109,-10.71421,-75.14724,-3.16183,0.78721,-0.09072,0.03514,-0.60893,1,1,
06.23 11:32:04,2325,1.17316,-4.04141,10.15141,0.88523,-0.98643,4.12151,4.18701,-24.82300,-17.94434,-10.38332,-72.63333,-3.33831,0.80052,-0.09006,0.03020,-0.59169,1,1,
06.23 11:32:04,2326,1.70467,-3.45244,9.99819,1.35182,-0.54435,4.54655,5.08423,-23.92578,-17.64526,-9.36705,-67.75758,-3.35864,0.82573,-0.08404,0.02125,-0.55733,1,1,
06.23 11:32:04,2327,2.19788,-2.37984,9.90721,1.25169,-0.20879,4.76386,6.28052,-23.62671,-16.44897,-8.72322,-64.93953,-3.12388,0.83978,-0.07873,0.01788,-0.53685,1,1,
06.23 11:32:05,2328,2.56658,-1.43173,10.07959,0.98004,0.06285,4.92685,7.47681,-22.43042,-17.94434,-8.19729,-62.03430,-2.71694,0.85368,-0.07342,0.01656,-0.51529,1,1,
06.23 11:32:05,2329,2.67193,-0.88585,10.37647,0.73716,0.19814,5.01846,6.87866,-19.73877,-17.64526,-7.87811,-59.56458,-2.29222,0.86499,-0.06952,0.01680,-0.49663,1,1,
06.23 11:32:05,2330,2.55222,-0.55067,10.68293,0.46339,0.31425,5.05468,8.97217,-19.43970,-16.44897,-7.62369,-56.57458,-1.72238,0.87804,-0.06564,0.01830,-0.47368,1,1,
06.23 11:32:05,2331,2.16436,-0.71347,10.84573,0.28230,0.42291,5.06320,10.61707,-20.18738,-17.49573,-7.47704,-53.58063,-1.09424,0.89042,-0.06250,0.02088,-0.45031,1,1,
06.23 11:32:05,2332,1.65679,-1.14922,10.89841,0.26845,0.45487,5.05148,11.51428,-19.58923,-17.19666,-7.37038,-51.09119,-0.54235,0.90021,-0.06003,0.02346,-0.43061,1,1,
06.23 11:32:05,2333,1.00078,-1.67115,10.86489,0.38563,0.40054,5.04296,11.51428,-18.99109,-16.29944,-7.17311,-48.10897,0.10035,0.91137,-0.05677,0.02630,-0.40676,1,1,
06.23 11:32:05,2336,0.51715,-1.15879,10.32380,0.52837,-0.16192,5.35295,15.85083,-13.75732,-18.54248,-5.59440,-36.29341,1.70049,0.94923,-0.04175,0.02928,-0.31036,1,1,
06.23 11:32:05,2337,0.61770,-1.06781,10.16578,0.39415,-0.30999,5.45415,14.95361,-11.66382,-16.74805,-5.20649,-33.02835,1.85798,0.95782,-0.03894,0.02844,-0.28322,1,1,
06.23 11:32:05,2338,0.58897,-1.09176,10.05086,0.25140,-0.42717,5.48398,17.34619,-11.36475,-17.04712,-4.94995,-30.26869,1.91148,0.96445,-0.03733,0.02736,-0.26011,1,1,
06.23 11:32:05,2339,0.45011,-1.31681,9.84017,0.12677,-0.57205,5.44457,17.19666,-11.21521,-17.19666,-4.72473,-26.95495,1.88258,0.97164,-0.03625,0.02557,-0.23218,1,1,
06.23 11:32:05,2340,0.23463,-1.64721,9.62469,0.10333,-0.72971,5.31034,15.10315,-9.42078,-15.10315,-4.54597,-23.69376,1.74612,0.97792,-0.03569,0.02304,-0.20452,1,1,
06.23 11:32:05,2341,-0.20590,-1.86269,9.32781,0.27377,-1.05994,4.98757,15.85083,-5.98145,-16.74805,-4.16765,-17.97472,1.17761,0.98706,-0.03431,0.01582,-0.15574,1,1,
06.23 11:32:05,2343,0.08619,-1.02951,9.61990,0.31745,-1.35076,4.95348,16.00037,-6.43005,-16.29944,-3.67909,-11.93771,0.10027,0.99405,-0.03184,0.00421,-0.10391,1,1,
06.23 11:32:05,2345,0.95768,-0.47405,9.96467,0.00320,-1.32306,5.09942,16.14990,-3.58887,-13.75732,-3.52106,-6.29681,-1.05998,0.99794,-0.03118,-0.00754,-0.05518,1,1,
06.23 11:32:05,2346,1.42694,-0.70868,9.99340,-0.14381,-1.18457,5.11220,14.95361,-3.28979,-15.25269,-3.63853,-3.17544,-1.61889,0.99898,-0.03212,-0.01324,-0.02814,1,1,
06.23 11:32:05,2347,1.63763,-1.13964,9.98382,-0.15766,-1.03224,5.03337,15.40222,-1.34583,-15.40222,-3.79084,-0.60199,-2.00143,0.99927,-0.03316,-0.01728,-0.00583,1,1,
06.23 11:32:05,2348,1.69031,-1.71904,9.81144,-0.04261,-0.81599,4.87358,14.65454,-0.59814,-13.75732,-3.95524,2.40369,-2.34809,0.99897,-0.03407,-0.02120,0.02025,1,1,
06.23 11:32:05,2349,1.56102,-2.21703,9.61511,0.19814,-0.57844,4.68290,13.00964,0.74768,-13.90686,-4.01242,5.29577,-2.55333,0.99809,-0.03393,-0.02386,0.04538,1,1,
06.23 11:32:05,2350,1.39343,-2.52349,9.50498,0.45593,-0.38456,4.45068,12.41150,2.24304,-15.10315,-3.91393,8.04837,-2.64153,0.99672,-0.03244,-0.02538,0.06933,1,1,
06.23 11:32:05,2351,1.35991,-2.55701,9.43794,0.64768,-0.24821,4.25360,12.56104,0.89722,-13.45825,-3.71685,10.22656,-2.64697,0.99528,-0.03024,-0.02588,0.08831,1,1,
06.23 11:32:05,2352,1.46046,-2.23140,9.40442,0.78190,-0.15340,4.06505,11.66382,3.28979,-14.35547,-3.37290,12.71962,-2.60405,0.99321,-0.02673,-0.02583,0.11003,1,1,
06.23 11:32:05,2353,1.65679,-1.48919,9.36612,0.69881,-0.13529,4.00539,11.96289,3.58887,-14.05640,-3.01654,15.13990,-2.55128,0.99075,-0.02315,-0.02553,0.13108,1,1,
06.23 11:32:05,2356,1.89142,0.20590,9.54808,-0.10546,-0.32597,4.25360,10.46753,5.38330,-14.35547,-2.81661,22.19300,-2.61328,0.98084,-0.01972,-0.02710,0.19181,1,1,
06.23 11:32:05,2357,1.98240,0.17717,9.49062,-0.34088,-0.31851,4.46665,8.67310,7.47681,-14.95361,-3.28977,27.03042,-2.71854,0.97177,-0.02236,-0.02976,0.23288,1,1,
06.23 11:32:05,2358,2.04944,0.06704,9.52413,-0.45700,-0.27377,4.43896,9.71985,7.92542,-13.90686,-3.65407,29.72702,-2.73325,0.96595,-0.02469,-0.03122,0.25558,1,1,
06.23 11:32:05,2360,1.59933,-0.36392,9.91199,-0.39308,-0.18855,4.17264,6.72913,9.42078,-14.20593,-4.36572,34.48412,-2.65232,0.95435,-0.02951,-0.03338,0.29528,1,1,
06.23 11:32:05,2361,1.24977,-0.47884,10.11790,-0.26099,-0.13103,4.02883,6.57959,10.16846,-15.25269,-4.65521,36.94962,-2.55256,0.94771,-0.03146,-0.03398,0.31569,1,1,
06.23 11:32:05,2363,0.76614,-0.89543,10.30464,-0.26951,-0.08309,3.43761,4.18701,11.06567,-13.45825,-5.24874,43.27522,-2.13710,0.92869,-0.03569,-0.03420,0.36750,1,1,
06.23 11:32:05,2364,0.77572,-0.91937,10.27591,-0.35686,-0.16085,3.30019,1.34583,10.61707,-14.80408,-5.50478,45.29163,-2.02436,0.92200,-0.03752,-0.03477,0.38375,1,1,
06.23 11:32:05,2365,0.69911,-0.94332,10.25197,-0.40267,-0.23223,3.27675,3.14026,11.21521,-13.90686,-5.79723,47.27084,-1.95307,0.91513,-0.03950,-0.03587,0.39956,1,1,
06.23 11:32:05,2366,0.68474,-1.00078,10.22324,-0.38563,-0.27484,3.28101,1.79443,11.36475,-13.45825,-6.04142,48.92309,-1.91246,0.90919,-0.04106,-0.03699,0.41265,1,1,
06.23 11:32:05,2367,0.81403,-0.99599,10.16578,-0.36219,-0.31958,3.28101,2.99072,10.76660,-14.05640,-6.31808,50.90881,-1.88178,0.90180,-0.04270,-0.03849,0.42827,1,1,
06.23 11:32:05,2368,0.99599,-0.94810,10.06044,-0.34302,-0.34515,3.29380,2.69165,11.36475,-11.36475,-6.57560,52.89981,-1.85971,0.89412,-0.04413,-0.04005,0.44380,1,1,
06.23 11:32:05,2369,1.08697,-0.90501,9.98861,-0.36326,-0.36752,3.28741,2.09351,13.45825,-13.45825,-6.79641,54.56298,-1.84580,0.88750,-0.04531,-0.04146,0.45665,1,1,
06.23 11:32:05,2370,1.10133,-0.92416,9.95030,-0.42611,-0.40480,3.23201,1.04675,11.81335,-11.81335,-7.08580,56.54072,-1.84183,0.87937,-0.04682,-0.04339,0.47180,1,1,
06.23 11:32:05,2373,0.93853,-0.72784,10.15141,-0.10440,-0.26312,3.43654,-1.79443,11.36475,-13.15918,-7.90713,64.14384,-1.68085,0.84579,-0.05065,-0.04901,0.52881,1,1,
06.23 11:32:05,2374,0.95289,-0.77093,10.12747,0.03196,-0.14914,3.48128,-2.39258,11.36475,-12.56104,-7.96457,66.23248,-1.51152,0.83594,-0.05097,-0.04896,0.54421,1,1,
06.23 11:32:05,2375,0.97205,-0.67995,10.15141,0.00746,-0.09481,3.45252,-3.58887,13.45825,-13.15918,-7.98484,67.96864,-1.32606,0.82755,-0.05128,-0.04849,0.55691,1,1,
06.23 11:32:05,2377,0.96726,-1.39343,10.01255,-0.16192,-0.03409,3.25332,-5.08423,12.56104,-12.26196,-8.16085,71.99059,-0.83222,0.80727,-0.05331,-0.04768,0.58580,1,1,
06.23 11:32:05,2378,1.14922,-1.83875,9.84496,-0.02557,-0.07563,3.29806,-6.57959,14.05640,-11.66382,-8.27789,75.54594,-0.37581,0.78850,-0.05505,-0.04680,0.61075,1,1,
06.23 11:32:05,2380,1.05824,-1.15401,10.00776,0.08842,-0.06285,3.41950,-8.37402,12.26196,-11.96289,-8.15773,79.60682,0.12300,0.76622,-0.05533,-0.04471,0.63859,1,1,
06.23 11:32:05,2382,0.46448,-0.64165,10.07959,-0.28549,-0.05326,3.05411,-9.12170,11.21521,-11.81335,-8.21482,83.18360,0.57291,0.74570,-0.05688,-0.04382,0.66238,1,1,
06.23 11:32:05,2383,0.08140,-0.78530,10.02692,-0.49535,-0.10013,2.84852,-11.06567,13.15918,-12.86011,-8.43205,84.93944,0.78009,0.73526,-0.05881,-0.04463,0.67373,1,1,
06.23 11:32:05,2384,-0.14844,-1.03908,10.01734,-0.57844,-0.17470,2.78886,-10.46753,13.15918,-11.96289,-8.67681,86.34730,0.91802,0.72673,-0.06063,-0.04593,0.68267,1,1,
06.23 11:32:05,2385,-0.26336,-1.30245,9.98382,-0.62531,-0.30467,2.85065,-11.81335,10.91614,-13.30872,-9.00169,88.05310,1.02978,0.71625,-0.06265,-0.04810,0.69333,1,1,
06.23 11:32:05,2386,-0.24900,-1.43173,9.90721,-0.67751,-0.42824,2.96570,-12.71057,9.71985,-11.51428,-9.34937,89.83150,1.08353,0.70519,-0.06436,-0.05087,0.70423,1,1,
06.23 11:32:05,2387,-0.31603,-1.59454,9.71567,-0.81493,-0.53689,3.06370,-13.15918,12.26196,-12.26196,-10.09681,93.23554,1.09858,0.68353,-0.06738,-0.05740,0.72451,1,1,
06.23 11:32:05,2388,-0.41659,-1.67115,9.61511,-0.82451,-0.53689,3.03813,-13.60779,10.01892,-11.21521,-10.54910,95.11153,1.10685,0.67130,-0.06913,-0.06135,0.73537,1,1,
06.23 11:32:05,2389,-0.53151,-1.71425,9.47146,-0.76486,-0.52091,2.95398,-13.90686,7.92542,-13.30872,-10.98031,96.95075,1.13024,0.65914,-0.07077,-0.06512,0.74582,1,1,
06.23 11:32:05,2390,-0.54109,-1.78129,9.36133,-0.68390,-0.50707,2.86023,-14.35547,9.86938,-11.06567,-11.30147,98.43644,1.15814,0.64919,-0.07193,-0.06799,0.75413,1,1,
06.23 11:32:05,2392,-0.45969,-2.31759,9.06924,-0.38030,-0.44102,2.65144,-15.70129,8.52356,-11.81335,-11.84918,101.81387,1.26197,0.62627,-0.07359,-0.07320,0.77264,1,1,
06.23 11:32:05,2393,-0.50757,-2.70545,9.15064,-0.10546,-0.36752,2.45863,-18.09387,8.82263,-10.91614,-11.98967,104.66428,1.41215,0.60665,-0.07352,-0.07518,0.78796,1,1,
06.23 11:32:05,2394,-0.45490,-2.52349,9.34696,-0.14488,-0.38989,2.39898,-17.94434,8.37402,-11.66382,-12.01085,106.14588,1.49258,0.59634,-0.07321,-0.07585,0.79576,1,1,
06.23 11:32:05,2395,-0.38307,-2.29843,9.58638,-0.28443,-0.49428,2.42348,-17.49573,7.62634,-12.11243,-12.09488,107.62831,1.53179,0.58591,-0.07292,-0.07718,0.80337,1,1,
06.23 11:32:05,2396,-0.36392,-2.21224,9.76355,-0.41439,-0.63170,2.50976,-18.09387,6.72913,-12.11243,-12.23432,108.91232,1.51015,0.57680,-0.07260,-0.07908,0.80978,1,1,
06.23 11:32:05,2397,-0.43096,-2.34153,9.88326,-0.47511,-0.79788,2.60990,-18.24341,8.07495,-11.36475,-12.45896,110.52991,1.41045,0.56525,-0.07188,-0.08220,0.81764,1,1,
06.23 11:32:05,2398,-0.47884,-2.55701,9.88326,-0.37604,-0.90654,2.65251,-18.54248,7.17773,-12.86011,-12.66770,112.20769,1.24441,0.55323,-0.07048,-0.08555,0.82560,1,1,
06.23 11:32:05,2399,-0.45011,-2.66714,9.84975,-0.22371,-0.89163,2.63653,-21.53320,7.77588,-12.26196,-12.77352,113.61478,1.09268,0.54312,-0.06883,-0.08790,0.83218,1,1,
06.23 11:32:05,2400,-0.35434,-2.74854,9.74440,-0.01172,-0.75953,2.58753,-21.38367,5.83191,-13.30872,-12.79433,115.26957,0.95671,0.53115,-0.06665,-0.08967,0.83986,1,1,
06.23 11:32:05,2401,-0.18196,-2.71981,9.57681,0.20133,-0.57205,2.52468,-21.23413,5.38330,-12.56104,-12.68674,116.86673,0.91119,0.51950,-0.06457,-0.09000,0.84724,1,1,
06.23 11:32:05,2402,0.03352,-2.30322,9.40442,0.36539,-0.22477,2.41922,-21.08459,4.93469,-12.11243,-12.26719,119.62416,1.08969,0.49904,-0.06190,-0.08760,0.85990,1,1,
06.23 11:32:05,2403,0.09098,-1.89621,9.50977,0.32597,-0.07031,2.33826,-21.53320,5.08423,-10.46753,-12.01496,121.05305,1.31081,0.48822,-0.06139,-0.08551,0.86633,1,1,
06.23 11:32:05,2404,0.08140,-1.51314,9.70609,0.23116,0.10333,2.19444,-22.72949,5.98145,-11.96289,-11.80381,122.39295,1.60773,0.47792,-0.06177,-0.08337,0.87223,1,1,
06.23 11:32:05,2405,0.02394,-1.35033,9.81623,0.17577,0.23223,2.07514,-23.17810,5.53284,-14.20593,-11.66408,123.42826,1.91449,0.46984,-0.06278,-0.08159,0.87671,1,1,
06.23 11:32:05,2406,-0.17717,-1.33596,9.93115,0.13955,0.26738,2.00163,-24.07532,4.33655,-12.11243,-11.51740,124.60548,2.31328,0.46055,-0.06441,-0.07949,0.88170,1,1,
06.23 11:32:05,2408,-0.91459,-1.14922,10.13226,-0.11292,0.10546,1.80669,-22.43042,3.28979,-13.15918,-11.26273,127.75800,3.29407,0.43541,-0.06887,-0.07548,0.89440,1,1,
06.23 11:32:05,2409,-0.91459,-1.13006,10.18972,-0.26419,0.00852,1.68951,-25.12207,2.39258,-11.96289,-11.30923,128.79475,3.52652,0.42707,-0.07017,-0.07559,0.89830,1,1,
06.23 11:32:05,2410,-0.90022,-1.15879,10.26634,-0.42184,-0.08096,1.57872,-23.47717,1.94397,-12.11243,-11.45324,129.77232,3.69243,0.41915,-0.07135,-0.07670,0.90183,1,1,
06.23 11:32:05,2411,-0.79487,-1.25456,10.33337,-0.51133,-0.12677,1.52226,-23.32764,5.08423,-12.86011,-11.63419,130.55675,3.79194,0.41277,-0.07226,-0.07825,0.90457,1,1,
