Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 13:36:02:637,-16.55952,-1.07272,-0.07424,-82.81909,0.04954,-0.32062,-66.37582,1.05760,-0.17221,0.11626,0.06467,-0.07417,
07.10 13:36:02:690,-16.56274,-1.06985,-0.07603,-82.82012,0.04743,-0.31870,-66.37582,1.05760,-0.17221,0.11844,0.05968,-0.07046,
07.10 13:36:02:736,-16.56406,-1.06868,-0.07427,-82.82246,0.04699,-0.31893,-66.37582,1.05760,-0.17221,0.11742,0.05807,-0.07244,
07.10 13:36:02:782,-16.56237,-1.06797,-0.07190,-82.82529,0.04898,-0.32220,-66.37582,1.05760,-0.17221,0.11290,0.05935,-0.07808,
07.10 13:36:02:834,-16.56104,-1.06861,-0.06907,-82.83283,0.05091,-0.32299,-66.37582,1.05760,-0.17221,0.10403,0.06191,-0.08171,
07.10 13:36:02:883,-16.55325,-1.06932,-0.06953,-82.83614,0.04652,-0.32354,-66.37582,1.05760,-0.17221,0.09293,0.05824,-0.08180,
07.10 13:36:02:940,-16.54346,-1.06467,-0.06853,-82.83881,0.04933,-0.32425,-66.37582,1.05760,-0.17221,0.08047,0.05640,-0.08351,
07.10 13:36:02:983,-16.52462,-1.06954,-0.06978,-82.84119,0.04430,-0.32520,-66.37582,1.05760,-0.17221,0.05925,0.05624,-0.08321,
07.10 13:36:03:036,-16.51354,-1.07166,-0.07109,-82.84176,0.04250,-0.32667,-66.37582,1.05760,-0.17221,0.04760,0.05656,-0.08337,
07.10 13:36:03:086,-16.48137,-1.02193,0.00012,-82.79694,0.15739,-0.19831,-66.37582,1.05760,-0.17221,0.06025,0.12172,-0.02621,
07.10 13:36:03:137,-16.53022,-0.90069,0.05413,-82.86103,0.12467,-0.23003,-66.37582,1.05760,-0.17221,0.04501,-0.03224,-0.11195,
07.10 13:36:03:190,-16.62867,-0.68250,-0.10095,-83.00928,0.60634,-0.30675,-66.37582,1.05760,-0.17221,-0.00479,0.23124,-0.03358,
07.10 13:36:03:244,-18.93363,-0.49775,-0.31308,-85.45501,0.55599,-0.52478,-66.37582,1.05760,-0.17221,-0.14555,-0.00386,-0.03949,
07.10 13:36:03:284,-20.81405,-0.40441,-0.95380,-87.38500,0.53520,-1.41907,-66.37582,1.05760,-0.17221,-0.19513,-0.11799,-0.29305,
07.10 13:36:03:327,-23.18866,0.47206,-2.00420,-90.00739,1.32293,-2.53353,-66.37582,1.05760,-0.17221,-0.44290,-0.20673,-0.35712,
07.10 13:36:03:402,-28.11783,2.86863,-3.01051,-94.90047,3.94984,-3.31072,-66.37582,1.05760,-0.17221,-0.40681,0.02361,-0.12799,
07.10 13:36:03:460,-33.87003,7.16809,-2.77849,-100.62658,8.26604,-2.59384,-66.37582,1.05760,-0.17221,-0.38072,0.04035,0.35686,
07.10 13:36:03:511,-40.03124,10.92518,-2.48787,-106.57248,11.69975,-2.00283,-66.37582,1.05760,-0.17221,-0.16541,-0.28303,0.65725,
07.10 13:36:03:561,-45.32204,10.84263,-2.06543,-111.64697,11.41769,-1.35675,-66.37582,1.05760,-0.17221,0.05090,-0.48254,0.88089,
07.10 13:36:03:618,-48.60765,11.42078,-1.38338,-114.40044,12.10267,-0.84913,-66.37582,1.05760,-0.17221,0.58304,-0.37570,0.70645,
07.10 13:36:03:667,-51.51137,11.44640,-1.41097,-117.44462,11.68754,-0.70187,-66.37582,1.05760,-0.17221,0.44258,-0.81646,0.88131,
07.10 13:36:03:717,-54.75552,8.46215,-1.45073,-120.65148,8.40992,-1.09338,-66.37582,1.05760,-0.17221,0.47986,-1.10983,0.52956,
07.10 13:36:03:769,-57.54308,2.97968,-3.27892,-123.00383,3.86264,-2.98145,-66.37582,1.05760,-0.17221,0.91508,-0.17463,0.46968,
07.10 13:36:03:815,-57.27553,0.13845,-4.55208,-122.49930,0.66512,-4.63140,-66.37582,1.05760,-0.17221,1.15205,-0.53093,0.09289,
07.10 13:36:03:864,-54.82978,-1.08874,-4.81769,-119.81151,-0.40330,-4.85613,-66.37582,1.05760,-0.17221,1.39410,-0.37216,0.13377,
07.10 13:36:03:911,-50.18392,-1.57603,-3.97338,-114.89423,-0.78894,-3.82381,-66.37582,1.05760,-0.17221,1.66551,-0.27051,0.32179,
07.10 13:36:03:961,-45.27114,-1.41490,-2.97760,-108.66280,-0.65516,-2.92453,-66.37582,1.05760,-0.17221,2.98417,-0.29786,0.22528,
07.10 13:36:04:011,-35.82799,-1.09697,-2.10422,-100.19312,-0.37981,-2.19044,-66.37582,1.05760,-0.17221,2.01070,-0.34044,0.08599,
07.10 13:36:04:062,-27.88243,-0.95984,-0.99987,-92.38422,-0.18416,-1.10546,-66.37582,1.05760,-0.17221,1.87404,-0.28192,0.06661,
07.10 13:36:04:118,-18.19090,-2.00280,-0.71325,-84.51018,-1.20459,-1.05451,-66.37582,1.05760,-0.17221,0.05654,-0.25939,-0.16905,
07.10 13:36:04:163,-9.20406,-3.25645,-1.29393,-73.62564,-2.68193,-1.68222,-66.37582,1.05760,-0.17221,1.95424,-0.48308,-0.21608,
07.10 13:36:04:221,2.98313,-5.48395,0.19936,-61.32854,-5.05499,-0.09661,-66.37582,1.05760,-0.17221,2.06416,-0.62864,-0.12375,
07.10 13:36:04:270,16.52509,-7.98063,1.62014,-47.88956,-7.57154,0.98326,-66.37582,1.05760,-0.17221,1.96117,-0.64851,-0.46467,
07.10 13:36:04:319,29.57046,-10.58493,3.15635,-37.49105,-10.05279,2.13989,-66.37582,1.05760,-0.17221,-0.68569,-0.52546,-0.84425,
07.10 13:36:04:368,42.16095,-13.87667,4.17393,-22.67528,-13.98599,3.07951,-66.37582,1.05760,-0.17221,1.53960,-1.16692,-0.92220,
07.10 13:36:04:418,53.18275,-15.28070,4.48566,-14.60390,-15.02662,3.16009,-66.37582,1.05760,-0.17221,-1.41082,-0.80351,-1.15336,
07.10 13:36:04:468,61.39389,-14.21581,3.16510,-6.50566,-13.95368,1.84776,-66.37582,1.05760,-0.17221,-1.52373,-0.79546,-1.14513,
07.10 13:36:04:518,68.78526,-12.59255,2.78382,2.39796,-12.13382,1.51997,-66.37582,1.05760,-0.17221,-0.01148,-0.59887,-1.09163,
07.10 13:36:04:568,75.64926,-11.89414,3.13729,11.08696,-11.36146,2.31918,-66.37582,1.05760,-0.17221,1.81352,-0.52491,-0.64589,
07.10 13:36:04:611,86.43794,-11.09484,3.04874,18.26142,-10.89632,2.08989,-66.37582,1.05760,-0.17221,-1.80070,-0.85908,-0.78664,
07.10 13:36:04:668,95.33089,-9.67121,2.83855,27.15528,-9.38520,2.04729,-66.37582,1.05760,-0.17221,-1.79978,-0.77158,-0.61905,
07.10 13:36:04:720,102.37318,-7.64677,1.63545,34.06092,-7.28947,0.99559,-66.37582,1.05760,-0.17221,-1.93643,-0.70030,-0.46765,
07.10 13:36:04:769,109.11771,-6.74873,1.02994,40.56655,-6.41385,0.55821,-66.37582,1.05760,-0.17221,-2.17534,-0.72272,-0.29952,
07.10 13:36:04:819,113.93915,-6.34309,0.29160,46.27678,-6.22412,-0.45000,-66.37582,1.05760,-0.17221,-1.28654,-0.93862,-0.56939,
07.10 13:36:04:867,119.48614,-7.37588,-0.42552,52.10767,-7.00480,-0.94290,-66.37582,1.05760,-0.17221,-1.00264,-0.68652,-0.34517,
07.10 13:36:04:917,124.42467,-7.39800,-0.59731,57.12311,-6.93036,-1.01331,-66.37582,1.05760,-0.17221,-0.92574,-0.58996,-0.24379,
07.10 13:36:04:966,132.83162,-6.81930,-0.91372,64.20643,-6.32868,-1.27262,-66.37582,1.05760,-0.17221,-2.24937,-0.56698,-0.18669,
07.10 13:36:05:016,139.47598,-6.89596,-1.28425,70.85666,-6.45001,-1.64127,-66.37582,1.05760,-0.17221,-2.24350,-0.61165,-0.18480,
07.10 13:36:05:067,145.80357,-7.42604,-1.63847,77.14826,-6.94217,-1.96851,-66.37582,1.05760,-0.17221,-2.27949,-0.57373,-0.15783,
07.10 13:36:05:111,151.21771,-8.29739,-2.00993,82.35918,-7.78753,-2.38230,-66.37582,1.05760,-0.17221,-2.48270,-0.54774,-0.20016,
07.10 13:36:05:160,156.03609,-9.20224,-2.42884,87.19344,-8.63581,-2.84246,-66.37582,1.05760,-0.17221,-2.46682,-0.49117,-0.24141,
07.10 13:36:05:217,160.13535,-9.61258,-2.66052,91.29050,-9.00119,-3.07769,-66.37582,1.05760,-0.17221,-2.46902,-0.44621,-0.24496,
07.10 13:36:05:267,162.93909,-9.97403,-2.46486,94.53323,-9.48674,-2.78077,-66.37582,1.05760,-0.17221,-2.03003,-0.57031,-0.14370,
07.10 13:36:05:317,165.69975,-11.04805,-2.01884,96.71572,-10.48294,-2.46734,-66.37582,1.05760,-0.17221,-2.60821,-0.49249,-0.27629,
07.10 13:36:05:367,166.57321,-11.77744,-1.42906,97.53316,-11.20734,-1.91920,-66.37582,1.05760,-0.17221,-2.66422,-0.48750,-0.31793,
07.10 13:36:05:414,166.12161,-11.79414,-1.05901,97.01833,-11.21189,-1.56766,-66.37582,1.05760,-0.17221,-2.72746,-0.47535,-0.33644,
07.10 13:36:05:464,163.64424,-11.40330,-0.51942,94.47474,-10.79291,-0.98903,-66.37582,1.05760,-0.17221,-2.79368,-0.44721,-0.29741,
07.10 13:36:05:514,159.29735,-10.93804,0.44804,90.08482,-10.44080,0.01099,-66.37582,1.05760,-0.17221,-2.83670,-0.56035,-0.26483,
07.10 13:36:05:564,154.33531,-10.82151,1.74522,85.11681,-10.35144,1.35744,-66.37582,1.05760,-0.17221,-2.84268,-0.58753,-0.21557,
07.10 13:36:05:611,149.90714,-10.29834,3.05600,79.75665,-9.84736,2.96896,-66.37582,1.05760,-0.17221,-3.77467,-0.60662,0.08517,
07.10 13:36:05:660,143.32634,-9.93489,4.75491,74.35895,-9.65718,4.35342,-66.37582,1.05760,-0.17221,-2.59157,-0.77989,-0.22928,
07.10 13:36:05:713,136.83313,-9.23091,5.66805,67.82769,-8.87895,5.27818,-66.37582,1.05760,-0.17221,-2.62962,-0.70563,-0.21766,
07.10 13:36:05:764,129.32310,-8.17167,5.66449,60.34563,-7.79835,5.17276,-66.37582,1.05760,-0.17221,-2.60165,-0.68428,-0.31952,
07.10 13:36:05:814,121.86421,-7.32915,5.38616,53.25967,-6.87936,5.02320,-66.37582,1.05760,-0.17221,-2.22872,-0.60781,-0.19074,
07.10 13:36:05:864,114.22241,-5.88236,5.41998,45.67072,-5.42289,5.11678,-66.37582,1.05760,-0.17221,-2.17587,-0.59813,-0.13099,
07.10 13:36:05:910,108.18177,-5.86719,5.95742,39.82854,-5.61768,5.72172,-66.37582,1.05760,-0.17221,-1.97741,-0.80809,-0.06348,
07.10 13:36:05:963,101.59551,-6.36573,6.80681,33.07456,-6.12178,6.54190,-66.37582,1.05760,-0.17221,-2.14513,-0.81364,-0.09270,
07.10 13:36:06:013,93.97987,-7.59804,7.25931,25.88339,-7.49256,6.83303,-66.37582,1.05760,-0.17221,-1.72066,-0.95212,-0.25407,
07.10 13:36:06:064,86.35748,-8.90801,7.37896,18.19743,-8.62521,6.85360,-66.37582,1.05760,-0.17221,-1.78423,-0.77479,-0.35315,
07.10 13:36:06:110,77.14587,-9.02815,6.76209,9.02538,-8.60651,6.12538,-66.37582,1.05760,-0.17221,-1.74467,-0.63596,-0.46449,
07.10 13:36:06:160,68.15911,-9.30553,5.97318,0.55162,-8.81501,5.32237,-66.37582,1.05760,-0.17221,-1.23167,-0.56707,-0.47860,
07.10 13:36:06:213,59.44838,-9.40619,4.67978,-8.08940,-8.78892,4.06352,-66.37582,1.05760,-0.17221,-1.16196,-0.44032,-0.44405,
07.10 13:36:06:263,51.73373,-9.76792,4.47104,-15.54283,-9.23816,3.90268,-66.37582,1.05760,-0.17221,-0.90073,-0.52784,-0.39616,
07.10 13:36:06:314,44.31878,-10.14922,4.03106,-22.87870,-9.44245,3.44786,-66.37582,1.05760,-0.17221,-0.82166,-0.35083,-0.41099,
07.10 13:36:06:364,36.44559,-10.05335,4.55694,-30.28375,-9.45128,4.15430,-66.37582,1.05760,-0.17221,-0.35352,-0.45553,-0.23043,
07.10 13:36:06:416,29.32159,-10.53577,4.63864,-37.34447,-9.96273,4.03850,-66.37582,1.05760,-0.17221,-0.29024,-0.48456,-0.42793,
07.10 13:36:06:465,21.65843,-10.67554,4.14435,-44.86816,-10.02149,3.51050,-66.37582,1.05760,-0.17221,-0.15076,-0.40355,-0.46163,
07.10 13:36:06:515,14.11979,-10.64504,3.52448,-52.02965,-9.97552,2.95553,-66.37582,1.05760,-0.17221,0.22638,-0.38808,-0.39673,
07.10 13:36:06:564,6.42734,-10.79234,3.30218,-59.68292,-10.13328,2.69658,-66.37582,1.05760,-0.17221,0.26556,-0.39855,-0.43339,
07.10 13:36:06:626,-0.80652,-11.14225,2.31165,-66.78765,-10.55817,1.58653,-66.37582,1.05760,-0.17221,0.39469,-0.47351,-0.55291,
07.10 13:36:06:661,-7.73182,-12.29737,1.22802,-73.51176,-11.68737,0.44125,-66.37582,1.05760,-0.17221,0.59589,-0.44759,-0.61457,
07.10 13:36:06:711,-14.63019,-13.13965,0.24694,-80.03398,-12.49061,-0.51686,-66.37582,1.05760,-0.17221,0.97203,-0.40855,-0.59159,
07.10 13:36:06:764,-21.08777,-14.54680,-0.57911,-86.29227,-13.89290,-1.51382,-66.37582,1.05760,-0.17221,1.17133,-0.40369,-0.76250,
07.10 13:36:06:815,-27.51472,-15.53521,-1.72231,-92.81587,-14.80112,-2.73133,-66.37582,1.05760,-0.17221,1.07468,-0.32351,-0.83682,
07.10 13:36:06:863,-33.32098,-16.06084,-2.82713,-99.71959,-15.02092,-4.29657,-66.37582,1.05760,-0.17221,-0.02278,-0.01767,-1.29723,
07.10 13:36:06:919,-41.04972,-15.82258,-4.88967,-105.77553,-14.68036,-5.98921,-66.37582,1.05760,-0.17221,1.65002,0.08462,-0.92733,
07.10 13:36:06:964,-47.35472,-14.76245,-5.64791,-111.76485,-13.40750,-6.36679,-66.37582,1.05760,-0.17221,1.96570,0.29735,-0.54667,
07.10 13:36:07:014,-50.49366,-13.41182,-5.07679,-114.80772,-11.93076,-5.52776,-66.37582,1.05760,-0.17221,2.06177,0.42347,-0.27876,
07.10 13:36:07:064,-54.86531,-11.16092,-4.04999,-118.91602,-9.87197,-4.52433,-66.37582,1.05760,-0.17221,2.32511,0.23135,-0.30213,
07.10 13:36:07:114,-59.00819,-9.40496,-3.78463,-123.15362,-8.13516,-4.23198,-66.37582,1.05760,-0.17221,2.23040,0.21220,-0.27514,
07.10 13:36:07:168,-62.91573,-8.55493,-4.65888,-126.80538,-7.59982,-5.44852,-66.37582,1.05760,-0.17221,2.48617,-0.10249,-0.61743,
07.10 13:36:07:217,-66.99683,-9.08973,-7.11687,-130.17664,-7.96960,-7.59345,-66.37582,1.05760,-0.17221,3.19602,0.06252,-0.30436,
07.10 13:36:07:267,-69.96629,-9.07551,-8.26517,-133.68001,-7.90281,-8.95606,-66.37582,1.05760,-0.17221,2.66210,0.11511,-0.51868,
07.10 13:36:07:309,-72.38522,-9.22562,-9.10992,-136.09183,-7.98662,-9.82894,-66.37582,1.05760,-0.17221,2.66921,0.18140,-0.54681,
07.10 13:36:07:366,-75.94202,-9.17186,-10.46808,-139.05060,-7.81464,-10.93993,-66.37582,1.05760,-0.17221,3.26725,0.29962,-0.29964,
07.10 13:36:07:416,-79.79352,-8.27778,-11.65875,-142.97275,-6.82197,-12.12492,-66.37582,1.05760,-0.17221,3.19659,0.39821,-0.29397,
07.10 13:36:07:466,-82.70769,-7.52793,-12.53310,-146.48090,-5.94589,-13.08897,-66.37582,1.05760,-0.17221,2.60262,0.52444,-0.38366,
07.10 13:36:07:516,-86.41180,-7.03710,-12.57882,-149.52167,-5.55128,-12.98922,-66.37582,1.05760,-0.17221,3.26595,0.42822,-0.23818,
07.10 13:36:07:566,-88.77287,-7.08154,-12.27466,-151.86511,-5.62956,-12.70142,-66.37582,1.05760,-0.17221,3.28358,0.39439,-0.25455,
07.10 13:36:07:617,-90.18736,-7.73941,-12.25469,-153.27353,-6.28456,-12.72302,-66.37582,1.05760,-0.17221,3.28966,0.39725,-0.29612,
07.10 13:36:07:667,-91.55264,-7.79973,-12.72366,-154.61465,-6.31782,-13.23090,-66.37582,1.05760,-0.17221,3.31381,0.42431,-0.33503,
07.10 13:36:07:716,-93.18284,-6.61616,-12.53999,-156.29121,-5.05468,-12.93886,-66.37582,1.05760,-0.17221,3.26745,0.50389,-0.22666,
07.10 13:36:07:766,-94.94212,-5.45863,-12.36296,-158.06215,-3.95697,-12.70182,-66.37582,1.05760,-0.17221,3.25579,0.44406,-0.16664,
07.10 13:36:07:814,-95.71255,-5.79029,-12.00268,-158.98955,-4.48104,-12.25067,-66.37582,1.05760,-0.17221,3.09882,0.25165,-0.07579,
07.10 13:36:07:868,-96.34712,-6.54425,-11.66743,-159.50217,-5.14513,-12.04822,-66.37582,1.05760,-0.17221,3.22078,0.34152,-0.20858,
07.10 13:36:07:911,-97.31593,-5.93438,-11.66380,-160.50372,-4.42434,-12.05170,-66.37582,1.05760,-0.17221,3.18803,0.45244,-0.21569,
07.10 13:36:07:963,-97.49273,-5.32779,-11.86664,-160.67307,-3.84355,-12.17283,-66.37582,1.05760,-0.17221,3.19549,0.42664,-0.13398,
07.10 13:36:08:016,-97.67666,-4.70783,-11.64204,-161.06401,-2.93303,-11.97849,-66.37582,1.05760,-0.17221,2.98847,0.71720,-0.16423,
07.10 13:36:08:064,-97.69359,-3.66345,-12.14073,-160.96146,-2.13744,-12.37751,-66.37582,1.05760,-0.17221,3.10796,0.46841,-0.06456,
07.10 13:36:08:113,-96.34782,-3.49402,-12.80111,-159.58479,-1.95577,-13.02968,-66.37582,1.05760,-0.17221,3.13885,0.48065,-0.05637,
07.10 13:36:08:164,-94.48516,-4.24376,-12.42749,-157.16217,-3.17764,-12.58317,-66.37582,1.05760,-0.17221,3.69881,0.00853,0.01654,
07.10 13:36:08:212,-91.55104,-5.66606,-11.22687,-154.96617,-4.28219,-11.46122,-66.37582,1.05760,-0.17221,2.96069,0.32628,-0.06215,
07.10 13:36:08:260,-90.22477,-6.02825,-10.46862,-153.37215,-4.68056,-10.65717,-66.37582,1.05760,-0.17221,3.22845,0.29009,-0.01634,
07.10 13:36:08:310,-88.05661,-5.89995,-10.05563,-151.61113,-4.52560,-10.33039,-66.37582,1.05760,-0.17221,2.82130,0.31676,-0.10254,
07.10 13:36:08:364,-85.24002,-5.94713,-9.69931,-148.85667,-4.63727,-9.98687,-66.37582,1.05760,-0.17221,2.75917,0.25227,-0.11535,
07.10 13:36:08:414,-81.01905,-6.71707,-9.97545,-144.61382,-5.43667,-10.36928,-66.37582,1.05760,-0.17221,2.78106,0.22280,-0.22162,
07.10 13:36:08:463,-74.46045,-7.88144,-10.87808,-137.88708,-6.62673,-11.31743,-66.37582,1.05760,-0.17221,2.94919,0.19712,-0.26714,
07.10 13:36:08:513,-66.14440,-9.96152,-11.14862,-129.59082,-8.70514,-11.68184,-66.37582,1.05760,-0.17221,2.92941,0.19878,-0.36101,
07.10 13:36:08:564,-55.57330,-11.17414,-11.87804,-119.20612,-9.87214,-12.49434,-66.37582,1.05760,-0.17221,2.74301,0.24440,-0.44409,
07.10 13:36:08:615,-43.23334,-12.92266,-12.13628,-107.00655,-11.65562,-12.73423,-66.37582,1.05760,-0.17221,2.60261,0.20944,-0.42574,
07.10 13:36:08:665,-31.00684,-14.21890,-11.26639,-94.89970,-12.94963,-11.78645,-66.37582,1.05760,-0.17221,2.48296,0.21167,-0.34785,
07.10 13:36:08:715,-21.57378,-14.43560,-10.06898,-84.05770,-13.13534,-10.18814,-66.37582,1.05760,-0.17221,3.89191,0.24266,0.05305,
07.10 13:36:08:763,-11.41093,-13.92600,-8.15566,-76.32136,-12.70716,-8.62995,-66.37582,1.05760,-0.17221,1.46539,0.16124,-0.30207,
07.10 13:36:08:811,-3.45139,-14.82011,-7.36599,-68.40199,-13.80481,-7.92879,-66.37582,1.05760,-0.17221,1.42523,-0.04230,-0.39059,
07.10 13:36:08:862,4.85971,-16.11991,-6.55500,-60.34957,-15.06047,-7.14832,-66.37582,1.05760,-0.17221,1.16653,0.00184,-0.42112,
07.10 13:36:08:913,12.62617,-16.54016,-5.49656,-52.92535,-15.42211,-6.13758,-66.37582,1.05760,-0.17221,0.82431,0.06045,-0.46881,
07.10 13:36:08:965,21.23806,-16.92906,-4.69705,-44.33972,-15.86191,-5.32528,-66.37582,1.05760,-0.17221,0.79805,0.00956,-0.45602,
07.10 13:36:09:013,29.30352,-17.06011,-3.59480,-36.39059,-15.95935,-4.17099,-66.37582,1.05760,-0.17221,0.68171,0.04317,-0.40398,
07.10 13:36:09:064,36.09298,-16.33234,-2.03693,-27.97014,-14.82381,-1.81750,-66.37582,1.05760,-0.17221,2.31270,0.45094,0.39164,
07.10 13:36:09:114,47.41152,-14.28829,1.70017,-18.50370,-13.26885,1.44304,-66.37582,1.05760,-0.17221,0.46060,-0.03816,-0.08492,
07.10 13:36:09:164,57.73259,-12.05865,3.70281,-8.20204,-10.97591,3.55058,-66.37582,1.05760,-0.17221,0.44119,0.02514,0.01997,
07.10 13:36:09:215,68.40183,-9.64753,6.03926,2.39099,-8.70475,6.02677,-66.37582,1.05760,-0.17221,0.36498,-0.11481,0.15972,
07.10 13:36:09:264,79.12077,-8.25418,6.71197,12.57905,-7.45578,6.46387,-66.37582,1.05760,-0.17221,-0.16590,-0.25919,-0.07589,
07.10 13:36:09:310,88.87279,-7.01458,6.69608,22.23503,-6.13226,6.45673,-66.37582,1.05760,-0.17221,-0.26193,-0.17528,-0.06714,
07.10 13:36:09:361,98.76743,-5.79031,6.30372,32.20905,-4.89824,6.00938,-66.37582,1.05760,-0.17221,-0.18256,-0.16553,-0.12212,
07.10 13:36:09:411,108.33369,-4.61886,5.30238,41.57339,-3.64345,4.93569,-66.37582,1.05760,-0.17221,-0.38448,-0.08219,-0.19448,
07.10 13:36:09:461,117.33682,-3.76666,4.00876,50.16356,-2.76757,3.68909,-66.37582,1.05760,-0.17221,-0.79744,-0.05851,-0.14746,
07.10 13:36:09:511,125.44749,-3.38620,2.38824,58.10178,-2.36189,1.93418,-66.37582,1.05760,-0.17221,-0.96988,-0.03329,-0.28185,
07.10 13:36:09:559,132.49339,-3.72292,0.86866,65.00079,-2.74472,0.38316,-66.37582,1.05760,-0.17221,-1.11678,-0.07940,-0.31328,
07.10 13:36:09:613,139.34517,-4.48375,-0.30953,71.60883,-3.49908,-0.83350,-66.37582,1.05760,-0.17221,-1.36051,-0.07292,-0.35176,
07.10 13:36:09:664,146.00528,-5.71679,-1.86193,78.28249,-4.63548,-2.60355,-66.37582,1.05760,-0.17221,-1.34696,0.02371,-0.56941,
07.10 13:36:09:713,152.38808,-6.54104,-3.57101,84.72971,-5.40648,-4.43923,-66.37582,1.05760,-0.17221,-1.28254,0.07695,-0.69601,
07.10 13:36:09:763,159.17479,-7.39945,-5.33978,91.48221,-6.18441,-6.31189,-66.37582,1.05760,-0.17221,-1.31676,0.15743,-0.79989,
07.10 13:36:09:814,165.04695,-8.75092,-7.21964,96.95205,-7.56877,-8.20628,-66.37582,1.05760,-0.17221,-1.71908,0.12455,-0.81443,
07.10 13:36:09:860,169.98509,-10.76491,-8.01442,101.86858,-9.68048,-9.03143,-66.37582,1.05760,-0.17221,-1.74069,0.02682,-0.84479,
07.10 13:36:09:914,173.95782,-12.62520,-8.63326,105.56293,-11.42887,-9.80817,-66.37582,1.05760,-0.17221,-2.01907,0.13873,-1.00270,
07.10 13:36:09:960,176.72385,-14.33279,-8.86984,108.19648,-13.14579,-10.01004,-66.37582,1.05760,-0.17221,-2.15154,0.12940,-0.96799,
07.10 13:36:10:016,178.56654,-15.69923,-8.31690,109.71998,-14.30284,-9.57783,-66.37582,1.05760,-0.17221,-2.47074,0.33878,-1.08872,
07.10 13:36:10:065,179.69026,-16.43246,-7.77859,111.18107,-15.33929,-9.03463,-66.37582,1.05760,-0.17221,-2.13337,0.03557,-1.08382,
07.10 13:36:10:118,-178.15697,-18.00388,-7.22196,113.64228,-16.90091,-8.48093,-66.37582,1.05760,-0.17221,358.17508,0.04537,-1.08676,
07.10 13:36:10:181,-175.94087,-18.03156,-7.04300,115.42483,-16.77924,-8.44626,-66.37582,1.05760,-0.17221,357.74152,0.19472,-1.23104,
07.10 13:36:10:230,-174.55586,-17.47709,-7.18764,117.16155,-16.18343,-8.52999,-66.37582,1.05760,-0.17221,358.09323,0.23606,-1.17015,
07.10 13:36:10:276,-173.33948,-17.42661,-7.02845,118.89127,-16.13446,-8.28330,-66.37582,1.05760,-0.17221,358.60657,0.23455,-1.08264,
07.10 13:36:10:327,-170.52312,-17.11477,-6.89407,121.52467,-15.80253,-8.20896,-66.37582,1.05760,-0.17221,358.42361,0.25463,-1.14268,
07.10 13:36:10:381,-167.58075,-16.29747,-6.39456,124.57978,-15.06301,-7.62191,-66.37582,1.05760,-0.17221,358.53635,0.17685,-1.05513,
07.10 13:36:10:431,-164.74860,-16.07838,-6.30557,127.36068,-14.99225,-7.68976,-66.37582,1.05760,-0.17221,358.48511,0.02853,-1.21198,
07.10 13:36:10:480,-162.64063,-15.85166,-6.50358,129.19035,-14.72056,-7.80493,-66.37582,1.05760,-0.17221,358.20682,0.07350,-1.12914,
07.10 13:36:10:531,-161.98427,-15.84079,-6.53390,129.60130,-14.81480,-7.77947,-66.37582,1.05760,-0.17221,357.96140,-0.03160,-1.07336,
07.10 13:36:10:580,-162.67943,-16.08006,-6.11584,128.69949,-15.10806,-7.31188,-66.37582,1.05760,-0.17221,357.75473,-0.08560,-1.02384,
07.10 13:36:10:626,-164.17223,-16.29578,-5.37827,127.12959,-15.33562,-6.54007,-66.37582,1.05760,-0.17221,357.67764,-0.09744,-0.98959,
07.10 13:36:10:681,-165.84673,-16.76595,-4.42559,125.74648,-15.91407,-5.60795,-66.37582,1.05760,-0.17221,357.96902,-0.20573,-1.01016,
07.10 13:36:10:732,-167.14120,-17.15656,-3.81703,124.57324,-16.26498,-5.20405,-66.37582,1.05760,-0.17221,358.09027,-0.16602,-1.21480,
07.10 13:36:10:781,-167.87418,-17.40709,-3.76687,124.05338,-16.39146,-5.22432,-66.37582,1.05760,-0.17221,358.30338,-0.04197,-1.28524,
07.10 13:36:10:828,-169.07405,-16.94576,-3.81009,121.65277,-15.57992,-5.16831,-66.37582,1.05760,-0.17221,357.10263,0.30824,-1.18601,
07.10 13:36:10:878,-174.38916,-16.07878,-3.63537,116.52310,-15.04376,-4.81122,-66.37582,1.05760,-0.17221,357.28809,-0.02258,-1.00364,
07.10 13:36:10:928,179.21742,-16.20695,-2.10381,109.75640,-15.33645,-2.92566,-66.37582,1.05760,-0.17221,-3.08520,-0.18709,-0.64964,
07.10 13:36:10:978,169.49597,-16.45260,0.69656,101.76677,-15.56727,-0.56764,-66.37582,1.05760,-0.17221,-1.35338,-0.17226,-1.09199,
07.10 13:36:11:032,161.69409,-16.57317,2.99582,94.12174,-15.70800,1.81989,-66.37582,1.05760,-0.17221,-1.19653,-0.19242,-1.00372,
07.10 13:36:11:081,155.21626,-16.02325,4.85940,86.40057,-14.97426,4.20268,-66.37582,1.05760,-0.17221,-2.43987,-0.00860,-0.48451,
07.10 13:36:11:131,147.29732,-15.09933,7.03777,78.62288,-14.26268,6.39675,-66.37582,1.05760,-0.17221,-2.29861,-0.22094,-0.46881,
07.10 13:36:11:182,140.72110,-14.69881,8.53564,70.53347,-13.87999,8.44494,-66.37582,1.05760,-0.17221,-3.81181,-0.23878,0.08151,
