Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 13:15:59:530,-13.47891,-1.71801,1.83028,-101.13279,-0.24153,1.50872,-87.75397,1.43430,-0.23277,0.10008,0.04218,-0.08879,
07.10 13:15:59:562,-13.47277,-1.71824,1.83111,-101.13300,-0.24206,1.50683,-87.75397,1.43430,-0.23277,0.09373,0.04189,-0.09152,
07.10 13:15:59:597,-13.46760,-1.71822,1.83119,-101.13579,-0.24386,1.50649,-87.75397,1.43430,-0.23277,0.08578,0.04006,-0.09193,
07.10 13:15:59:625,-13.46774,-1.71703,1.83246,-101.13359,-0.24652,1.50569,-87.75397,1.43430,-0.23277,0.08811,0.03621,-0.09399,
07.10 13:15:59:679,-13.46533,-1.71646,1.83474,-101.13687,-0.24876,1.50653,-87.75397,1.43430,-0.23277,0.08243,0.03341,-0.09545,
07.10 13:15:59:713,-13.46404,-1.71528,1.83782,-101.13470,-0.25097,1.50592,-87.75397,1.43430,-0.23277,0.08331,0.03001,-0.09912,
07.10 13:15:59:747,-13.46537,-1.71467,1.83898,-101.13383,-0.24912,1.50572,-87.75397,1.43430,-0.23277,0.08551,0.03125,-0.10050,
07.10 13:15:59:779,-13.46671,-1.71318,1.83929,-101.13573,-0.24579,1.50385,-87.75397,1.43430,-0.23277,0.08495,0.03309,-0.10268,
07.10 13:15:59:809,-13.46230,-1.71397,1.84162,-101.13680,-0.24570,1.50599,-87.75397,1.43430,-0.23277,0.07948,0.03397,-0.10287,
07.10 13:15:59:863,-13.46124,-1.71547,1.84161,-101.13645,-0.24389,1.50567,-87.75397,1.43430,-0.23277,0.07875,0.03729,-0.10317,
07.10 13:15:59:913,-13.46252,-1.71592,1.84272,-101.13733,-0.24644,1.50652,-87.75397,1.43430,-0.23277,0.07916,0.03518,-0.10343,
07.10 13:15:59:942,-13.45921,-1.71345,1.84200,-101.13622,-0.24775,1.50777,-87.75397,1.43430,-0.23277,0.07696,0.03141,-0.10146,
07.10 13:15:59:995,-13.45990,-1.71270,1.84007,-101.13433,-0.25051,1.50822,-87.75397,1.43430,-0.23277,0.07954,0.02789,-0.09909,
07.10 13:16:00:030,-13.45729,-1.71228,1.83923,-101.13640,-0.24510,1.50858,-87.75397,1.43430,-0.23277,0.07486,0.03288,-0.09788,
07.10 13:16:00:063,-13.45442,-1.71220,1.83805,-101.13712,-0.24267,1.50902,-87.75397,1.43430,-0.23277,0.07127,0.03523,-0.09626,
07.10 13:16:00:096,-13.45342,-1.71255,1.83804,-101.13453,-0.24183,1.50830,-87.75397,1.43430,-0.23277,0.07285,0.03642,-0.09697,
07.10 13:16:00:142,-13.45330,-1.71414,1.83664,-101.13759,-0.24386,1.50914,-87.75397,1.43430,-0.23277,0.06968,0.03599,-0.09473,
07.10 13:16:00:192,-13.45445,-1.71561,1.83694,-101.13259,-0.24450,1.51223,-87.75397,1.43430,-0.23277,0.07582,0.03681,-0.09194,
07.10 13:16:00:247,-13.45201,-1.71364,1.83688,-101.13191,-0.24486,1.51129,-87.75397,1.43430,-0.23277,0.07407,0.03449,-0.09282,
07.10 13:16:00:295,-13.45332,-1.71488,1.83641,-101.12848,-0.24823,1.51026,-87.75397,1.43430,-0.23277,0.07880,0.03236,-0.09338,
07.10 13:16:00:330,-13.45420,-1.71793,1.83713,-101.12673,-0.24976,1.51090,-87.75397,1.43430,-0.23277,0.08144,0.03388,-0.09347,
07.10 13:16:00:359,-13.45456,-1.71824,1.83624,-101.12612,-0.24357,1.51647,-87.75397,1.43430,-0.23277,0.08241,0.04036,-0.08700,
07.10 13:16:00:413,-13.45342,-1.71905,1.83572,-101.12801,-0.24636,1.51642,-87.75397,1.43430,-0.23277,0.07938,0.03839,-0.08653,
07.10 13:16:00:444,-13.45871,-1.72064,1.83561,-101.12922,-0.24587,1.51580,-87.75397,1.43430,-0.23277,0.08346,0.04047,-0.08704,
07.10 13:16:00:487,-13.46500,-1.72050,1.83691,-101.12796,-0.24739,1.51644,-87.75397,1.43430,-0.23277,0.09101,0.03881,-0.08771,
07.10 13:16:00:529,-13.47497,-1.72116,1.83547,-101.12878,-0.24247,1.51489,-87.75397,1.43430,-0.23277,0.10017,0.04440,-0.08782,
07.10 13:16:00:562,-13.48090,-1.72067,1.83616,-101.12869,-0.24109,1.51585,-87.75397,1.43430,-0.23277,0.10618,0.04528,-0.08755,
07.10 13:16:00:596,-13.48497,-1.72040,1.83678,-101.13354,-0.24211,1.51703,-87.75397,1.43430,-0.23277,0.10539,0.04399,-0.08699,
07.10 13:16:00:621,-13.49141,-1.72063,1.83662,-101.13514,-0.24173,1.51857,-87.75397,1.43430,-0.23277,0.11024,0.04461,-0.08529,
07.10 13:16:00:681,-13.49593,-1.72060,1.83658,-101.13837,-0.24248,1.52007,-87.75397,1.43430,-0.23277,0.11153,0.04382,-0.08375,
07.10 13:16:00:731,-13.50470,-1.72292,1.83724,-101.13688,-0.24234,1.51860,-87.75397,1.43430,-0.23277,0.12179,0.04628,-0.08587,
07.10 13:16:00:782,-13.50794,-1.72101,1.83559,-101.13534,-0.24070,1.51829,-87.75397,1.43430,-0.23277,0.12657,0.04601,-0.08453,
07.10 13:16:00:828,-13.50846,-1.72293,1.83561,-101.13750,-0.24238,1.51900,-87.75397,1.43430,-0.23277,0.12492,0.04625,-0.08384,
07.10 13:16:00:855,-13.50659,-1.72162,1.83659,-101.13402,-0.24361,1.51871,-87.75397,1.43430,-0.23277,0.12653,0.04371,-0.08511,
07.10 13:16:00:911,-13.50703,-1.72179,1.83614,-101.13544,-0.24321,1.51868,-87.75397,1.43430,-0.23277,0.12556,0.04428,-0.08470,
07.10 13:16:00:937,-13.50421,-1.72134,1.83405,-101.13378,-0.24178,1.51887,-87.75397,1.43430,-0.23277,0.12439,0.04526,-0.08240,
07.10 13:16:00:996,-13.50690,-1.72311,1.83350,-101.13274,-0.24039,1.52051,-87.75397,1.43430,-0.23277,0.12813,0.04843,-0.08022,
07.10 13:16:01:029,-13.50785,-1.72155,1.83448,-101.12705,-0.24349,1.51997,-87.75397,1.43430,-0.23277,0.13477,0.04376,-0.08175,
07.10 13:16:01:059,-13.51034,-1.72207,1.83398,-101.12743,-0.24474,1.51789,-87.75397,1.43430,-0.23277,0.13688,0.04303,-0.08332,
07.10 13:16:01:104,-13.50927,-1.72222,1.83357,-101.12608,-0.24463,1.51860,-87.75397,1.43430,-0.23277,0.13715,0.04329,-0.08220,
07.10 13:16:01:164,-13.50836,-1.72336,1.83492,-101.12892,-0.24532,1.51535,-87.75397,1.43430,-0.23277,0.13341,0.04374,-0.08680,
07.10 13:16:01:213,-13.50511,-1.72281,1.83349,-101.12939,-0.24916,1.51383,-87.75397,1.43430,-0.23277,0.12968,0.03935,-0.08690,
07.10 13:16:01:263,-13.50106,-1.72293,1.83520,-101.12589,-0.24735,1.51265,-87.75397,1.43430,-0.23277,0.12914,0.04128,-0.08979,
07.10 13:16:01:299,-13.49642,-1.72332,1.83670,-101.12453,-0.24560,1.51168,-87.75397,1.43430,-0.23277,0.12586,0.04343,-0.09225,
07.10 13:16:01:338,-13.49592,-1.72292,1.83717,-101.12325,-0.25156,1.50926,-87.75397,1.43430,-0.23277,0.12664,0.03707,-0.09514,
07.10 13:16:01:380,-13.49708,-1.72427,1.83879,-101.12390,-0.25180,1.50910,-87.75397,1.43430,-0.23277,0.12715,0.03818,-0.09692,
07.10 13:16:01:421,-13.49804,-1.72403,1.84051,-101.12781,-0.25163,1.50987,-87.75397,1.43430,-0.23277,0.12420,0.03810,-0.09788,
07.10 13:16:01:471,-13.49390,-1.72654,1.84203,-101.12904,-0.25005,1.50934,-87.75397,1.43430,-0.23277,0.11882,0.04219,-0.09992,
07.10 13:16:01:531,-13.48943,-1.72593,1.84215,-101.12799,-0.25112,1.50756,-87.75397,1.43430,-0.23277,0.11541,0.04052,-0.10182,
07.10 13:16:01:579,-13.48747,-1.72730,1.84202,-101.12714,-0.25396,1.50774,-87.75397,1.43430,-0.23277,0.11429,0.03905,-0.10151,
07.10 13:16:01:630,-13.48836,-1.72730,1.84045,-101.12454,-0.25538,1.50626,-87.75397,1.43430,-0.23277,0.11778,0.03762,-0.10142,
07.10 13:16:01:680,-13.49159,-1.72899,1.83990,-101.12684,-0.25608,1.50772,-87.75397,1.43430,-0.23277,0.11872,0.03862,-0.09941,
07.10 13:16:01:712,-13.49696,-1.73189,1.83887,-101.12769,-0.25609,1.50712,-87.75397,1.43430,-0.23277,0.12323,0.04151,-0.09898,
07.10 13:16:01:745,-13.50139,-1.73299,1.83939,-101.12281,-0.25705,1.50696,-87.75397,1.43430,-0.23277,0.13255,0.04164,-0.09965,
07.10 13:16:01:770,-13.50433,-1.73310,1.83925,-101.11165,-0.25903,1.50724,-87.75397,1.43430,-0.23277,0.14665,0.03977,-0.09925,
07.10 13:16:01:829,-13.50409,-1.73407,1.83869,-101.11063,-0.26451,1.50650,-87.75397,1.43430,-0.23277,0.14743,0.03527,-0.09943,
07.10 13:16:01:863,-13.50568,-1.73531,1.83721,-101.11320,-0.26396,1.50499,-87.75397,1.43430,-0.23277,0.14644,0.03705,-0.09945,
07.10 13:16:01:895,-13.50671,-1.73500,1.83756,-101.11083,-0.26504,1.50373,-87.75397,1.43430,-0.23277,0.14984,0.03566,-0.10106,
07.10 13:16:01:920,-13.51178,-1.73471,1.83722,-101.10915,-0.26642,1.50371,-87.75397,1.43430,-0.23277,0.15659,0.03400,-0.10075,
07.10 13:16:01:971,-13.51441,-1.73480,1.83702,-101.10903,-0.26671,1.50355,-87.75397,1.43430,-0.23277,0.15934,0.03379,-0.10070,
07.10 13:16:02:012,-13.51760,-1.73273,1.83707,-101.10686,-0.26537,1.50322,-87.75397,1.43430,-0.23277,0.16470,0.03306,-0.10108,
07.10 13:16:02:046,-13.52053,-1.73264,1.83758,-101.10529,-0.26394,1.50298,-87.75397,1.43430,-0.23277,0.16920,0.03440,-0.10182,
07.10 13:16:02:079,-13.52450,-1.73324,1.83697,-101.10609,-0.26454,1.50110,-87.75397,1.43430,-0.23277,0.17238,0.03441,-0.10310,
07.10 13:16:02:113,-13.53136,-1.73305,1.83763,-101.10592,-0.26389,1.50384,-87.75397,1.43430,-0.23277,0.17941,0.03486,-0.10102,
07.10 13:16:02:154,-13.53359,-1.73399,1.83869,-101.10731,-0.26689,1.50349,-87.75397,1.43430,-0.23277,0.18025,0.03280,-0.10243,
07.10 13:16:02:204,-13.53698,-1.73526,1.84107,-101.10635,-0.26620,1.50444,-87.75397,1.43430,-0.23277,0.18460,0.03476,-0.10387,
07.10 13:16:02:255,-13.53851,-1.73590,1.84173,-101.10896,-0.26617,1.50611,-87.75397,1.43430,-0.23277,0.18352,0.03544,-0.10285,
07.10 13:16:02:288,-13.53587,-1.73651,1.84103,-101.11127,-0.26666,1.50710,-87.75397,1.43430,-0.23277,0.17857,0.03556,-0.10117,
07.10 13:16:02:338,-13.53167,-1.73805,1.84301,-101.11594,-0.26754,1.50843,-87.75397,1.43430,-0.23277,0.16969,0.03621,-0.10181,
07.10 13:16:02:371,-13.52727,-1.73833,1.84402,-101.12376,-0.25128,1.51391,-87.75397,1.43430,-0.23277,0.15747,0.05275,-0.09733,
07.10 13:16:02:420,-13.52385,-1.73873,1.84455,-101.12402,-0.25252,1.51288,-87.75397,1.43430,-0.23277,0.15379,0.05192,-0.09890,
07.10 13:16:02:471,-13.52148,-1.73865,1.84228,-101.12592,-0.25009,1.51467,-87.75397,1.43430,-0.23277,0.14952,0.05426,-0.09485,
07.10 13:16:02:504,-13.51775,-1.73950,1.83903,-101.12714,-0.24865,1.51387,-87.75397,1.43430,-0.23277,0.14458,0.05656,-0.09238,
07.10 13:16:02:537,-13.51813,-1.74040,1.83903,-101.12777,-0.24819,1.51337,-87.75397,1.43430,-0.23277,0.14433,0.05791,-0.09290,
07.10 13:16:02:570,-13.52374,-1.74031,1.83903,-101.12256,-0.24825,1.51336,-87.75397,1.43430,-0.23277,0.15514,0.05776,-0.09290,
07.10 13:16:02:621,-13.52918,-1.74171,1.84041,-101.12302,-0.25156,1.51168,-87.75397,1.43430,-0.23277,0.16013,0.05586,-0.09597,
07.10 13:16:02:654,-13.53004,-1.74114,1.83841,-101.11854,-0.25455,1.51448,-87.75397,1.43430,-0.23277,0.16547,0.05229,-0.09116,
07.10 13:16:02:704,-13.52881,-1.74243,1.83861,-101.11462,-0.25648,1.51519,-87.75397,1.43430,-0.23277,0.16816,0.05164,-0.09065,
07.10 13:16:02:738,-13.53042,-1.74123,1.83672,-101.11916,-0.25631,1.51395,-87.75397,1.43430,-0.23277,0.16523,0.05062,-0.09000,
07.10 13:16:02:787,-13.53175,-1.74011,1.83771,-101.11852,-0.25666,1.51330,-87.75397,1.43430,-0.23277,0.16719,0.04915,-0.09165,
07.10 13:16:02:838,-13.53932,-1.73861,1.83968,-101.11865,-0.25806,1.51292,-87.75397,1.43430,-0.23277,0.17464,0.04625,-0.09399,
07.10 13:16:02:887,-13.54840,-1.73739,1.84071,-101.12090,-0.25728,1.51225,-87.75397,1.43430,-0.23277,0.18147,0.04581,-0.09569,
07.10 13:16:02:937,-13.55442,-1.73694,1.84238,-101.11889,-0.25556,1.51078,-87.75397,1.43430,-0.23277,0.18950,0.04708,-0.09883,
07.10 13:16:02:970,-13.55494,-1.73763,1.84372,-101.11586,-0.25654,1.51052,-87.75397,1.43430,-0.23277,0.19304,0.04680,-0.10044,
07.10 13:16:03:021,-13.55157,-1.73808,1.84523,-101.11849,-0.25729,1.51198,-87.75397,1.43430,-0.23277,0.18704,0.04650,-0.10049,
07.10 13:16:03:055,-13.54427,-1.73658,1.84662,-101.12146,-0.25735,1.51057,-87.75397,1.43430,-0.23277,0.17678,0.04494,-0.10328,
07.10 13:16:03:103,-13.54550,-1.73606,1.84641,-101.12144,-0.25995,1.50954,-87.75397,1.43430,-0.23277,0.17802,0.04181,-0.10410,
07.10 13:16:03:138,-13.54587,-1.73768,1.84598,-101.11788,-0.26024,1.51089,-87.75397,1.43430,-0.23277,0.18195,0.04315,-0.10232,
07.10 13:16:03:187,-13.54286,-1.73969,1.84583,-101.12397,-0.25915,1.51269,-87.75397,1.43430,-0.23277,0.17285,0.04624,-0.10038,
07.10 13:16:03:236,-13.53715,-1.74104,1.84655,-101.11930,-0.25904,1.51164,-87.75397,1.43430,-0.23277,0.17181,0.04770,-0.10214,
07.10 13:16:03:270,-13.53150,-1.74170,1.84557,-101.12001,-0.25986,1.50988,-87.75397,1.43430,-0.23277,0.16545,0.04754,-0.10292,
07.10 13:16:03:320,-13.52919,-1.74156,1.84526,-101.11897,-0.25927,1.51121,-87.75397,1.43430,-0.23277,0.16418,0.04799,-0.10128,
07.10 13:16:03:369,-13.52404,-1.74075,1.84278,-101.11976,-0.26094,1.51204,-87.75397,1.43430,-0.23277,0.15824,0.04551,-0.09797,
07.10 13:16:03:421,-13.52123,-1.74126,1.84236,-101.11852,-0.26735,1.51091,-87.75397,1.43430,-0.23277,0.15668,0.03962,-0.09869,
07.10 13:16:03:470,-13.51928,-1.73993,1.84115,-101.11604,-0.26781,1.51006,-87.75397,1.43430,-0.23277,0.15720,0.03782,-0.09832,
07.10 13:16:03:520,-13.52572,-1.74104,1.84053,-101.11756,-0.26934,1.50923,-87.75397,1.43430,-0.23277,0.16212,0.03741,-0.09853,
07.10 13:16:03:571,-13.53110,-1.74062,1.84052,-101.11452,-0.26829,1.50760,-87.75397,1.43430,-0.23277,0.17054,0.03803,-0.10014,
07.10 13:16:03:620,-13.53321,-1.74183,1.84264,-101.10872,-0.26939,1.50785,-87.75397,1.43430,-0.23277,0.17846,0.03815,-0.10203,
07.10 13:16:03:671,-13.53821,-1.74117,1.84128,-101.10706,-0.27415,1.50719,-87.75397,1.43430,-0.23277,0.18511,0.03272,-0.10133,
07.10 13:16:03:721,-13.54273,-1.74057,1.84224,-101.10595,-0.27563,1.50625,-87.75397,1.43430,-0.23277,0.19075,0.03064,-0.10322,
07.10 13:16:03:771,-13.54494,-1.74228,1.84366,-101.09858,-0.27727,1.50430,-87.75397,1.43430,-0.23277,0.20033,0.03071,-0.10659,
07.10 13:16:03:821,-13.54985,-1.74182,1.84369,-101.09798,-0.27831,1.50513,-87.75397,1.43430,-0.23277,0.20583,0.02921,-0.10579,
07.10 13:16:03:871,-13.55014,-1.74341,1.84326,-101.09684,-0.27295,1.50521,-87.75397,1.43430,-0.23277,0.20726,0.03617,-0.10529,
07.10 13:16:03:920,-13.55056,-1.74211,1.84369,-101.09551,-0.27155,1.50398,-87.75397,1.43430,-0.23277,0.20901,0.03626,-0.10694,
07.10 13:16:03:971,-13.55091,-1.74030,1.84403,-101.09117,-0.27015,1.50337,-87.75397,1.43430,-0.23277,0.21370,0.03586,-0.10790,
07.10 13:16:04:021,-13.54929,-1.73914,1.84470,-101.09200,-0.27363,1.50250,-87.75397,1.43430,-0.23277,0.21126,0.03121,-0.10943,
07.10 13:16:04:054,-13.54643,-1.74076,1.84614,-101.08932,-0.27543,1.50306,-87.75397,1.43430,-0.23277,0.21107,0.03104,-0.11031,
07.10 13:16:04:087,-13.54575,-1.74006,1.84647,-101.09119,-0.27895,1.50611,-87.75397,1.43430,-0.23277,0.20852,0.02682,-0.10759,
07.10 13:16:04:120,-13.54653,-1.74009,1.84666,-101.07880,-0.28011,1.50690,-87.75397,1.43430,-0.23277,0.22170,0.02569,-0.10700,
07.10 13:16:04:154,-13.54980,-1.73806,1.84700,-101.07706,-0.27789,1.50909,-87.75397,1.43430,-0.23277,0.22672,0.02588,-0.10514,
07.10 13:16:04:204,-13.55452,-1.73778,1.84687,-101.07674,-0.27998,1.50970,-87.75397,1.43430,-0.23277,0.23176,0.02350,-0.10440,
07.10 13:16:04:254,-13.56023,-1.73722,1.84397,-101.06557,-0.27964,1.51078,-87.75397,1.43430,-0.23277,0.24863,0.02329,-0.10042,
07.10 13:16:04:286,-13.56048,-1.73907,1.84158,-101.06757,-0.27782,1.51098,-87.75397,1.43430,-0.23277,0.24688,0.02695,-0.09783,
07.10 13:16:04:337,-13.56198,-1.73890,1.84157,-101.06531,-0.27966,1.51373,-87.75397,1.43430,-0.23277,0.25064,0.02493,-0.09507,
07.10 13:16:04:370,-13.56057,-1.73835,1.84194,-101.05956,-0.26156,1.51736,-87.75397,1.43430,-0.23277,0.25498,0.04250,-0.09181,
07.10 13:16:04:420,-13.55999,-1.73808,1.84018,-101.06264,-0.26223,1.51791,-87.75397,1.43430,-0.23277,0.25131,0.04155,-0.08951,
07.10 13:16:04:471,-13.56391,-1.73875,1.84018,-101.06671,-0.26354,1.51879,-87.75397,1.43430,-0.23277,0.25117,0.04092,-0.08862,
07.10 13:16:04:521,-13.56767,-1.73924,1.83805,-101.06178,-0.26551,1.51930,-87.75397,1.43430,-0.23277,0.25986,0.03943,-0.08598,
07.10 13:16:04:570,-13.57194,-1.74078,1.83740,-101.06040,-0.26481,1.51999,-87.75397,1.43430,-0.23277,0.26550,0.04167,-0.08464,
07.10 13:16:04:604,-13.57679,-1.74155,1.83590,-101.05312,-0.26781,1.52277,-87.75397,1.43430,-0.23277,0.27763,0.03944,-0.08036,
07.10 13:16:04:653,-13.57834,-1.73944,1.83444,-101.05295,-0.26597,1.52250,-87.75397,1.43430,-0.23277,0.27936,0.03917,-0.07916,
07.10 13:16:04:687,-13.58129,-1.73872,1.83658,-101.05474,-0.26586,1.52242,-87.75397,1.43430,-0.23277,0.28052,0.03856,-0.08139,
07.10 13:16:04:737,-13.58169,-1.73955,1.83704,-101.05421,-0.26530,1.52207,-87.75397,1.43430,-0.23277,0.28144,0.03996,-0.08221,
07.10 13:16:04:787,-13.58307,-1.74057,1.83731,-101.04950,-0.26674,1.52322,-87.75397,1.43430,-0.23277,0.28754,0.03953,-0.08133,
07.10 13:16:04:837,-13.58637,-1.74108,1.83632,-101.05218,-0.27070,1.52275,-87.75397,1.43430,-0.23277,0.28815,0.03607,-0.08080,
07.10 13:16:04:888,-13.58910,-1.74156,1.83621,-101.04872,-0.27350,1.52392,-87.75397,1.43430,-0.23277,0.29435,0.03376,-0.07952,
07.10 13:16:04:921,-13.58838,-1.74002,1.83596,-101.04374,-0.27514,1.52322,-87.75397,1.43430,-0.23277,0.29861,0.03058,-0.07998,
07.10 13:16:04:970,-13.59255,-1.73894,1.83673,-101.04301,-0.27391,1.52297,-87.75397,1.43430,-0.23277,0.30350,0.03073,-0.08099,
07.10 13:16:05:003,-13.59442,-1.74030,1.83678,-101.04443,-0.27575,1.52393,-87.75397,1.43430,-0.23277,0.30395,0.03026,-0.08008,
07.10 13:16:05:053,-13.59582,-1.74017,1.83605,-101.04370,-0.27353,1.52487,-87.75397,1.43430,-0.23277,0.30608,0.03234,-0.07841,
07.10 13:16:05:087,-13.59639,-1.74433,1.83753,-101.04462,-0.27085,1.52658,-87.75397,1.43430,-0.23277,0.30573,0.03919,-0.07818,
07.10 13:16:05:138,-13.59447,-1.74470,1.83653,-101.04156,-0.27266,1.52835,-87.75397,1.43430,-0.23277,0.30688,0.03774,-0.07541,
07.10 13:16:05:188,-13.59260,-1.74453,1.83500,-101.04024,-0.27279,1.52938,-87.75397,1.43430,-0.23277,0.30634,0.03744,-0.07285,
07.10 13:16:05:221,-13.59135,-1.74605,1.83430,-101.03906,-0.27463,1.52955,-87.75397,1.43430,-0.23277,0.30625,0.03712,-0.07197,
07.10 13:16:05:270,-13.59149,-1.74733,1.83387,-101.03804,-0.27060,1.52904,-87.75397,1.43430,-0.23277,0.30741,0.04243,-0.07207,
07.10 13:16:05:319,-13.59420,-1.74925,1.83513,-101.03829,-0.27082,1.53021,-87.75397,1.43430,-0.23277,0.30988,0.04413,-0.07215,
07.10 13:16:05:354,-13.59627,-1.74902,1.83521,-101.03690,-0.27577,1.53200,-87.75397,1.43430,-0.23277,0.31333,0.03895,-0.07043,
07.10 13:16:05:403,-13.59538,-1.74791,1.83681,-101.03765,-0.27707,1.53208,-87.75397,1.43430,-0.23277,0.31170,0.03654,-0.07196,
07.10 13:16:05:437,-13.59576,-1.74848,1.83828,-101.03984,-0.27650,1.53166,-87.75397,1.43430,-0.23277,0.30989,0.03768,-0.07385,
07.10 13:16:05:487,-13.59279,-1.75015,1.83887,-101.04164,-0.27517,1.53256,-87.75397,1.43430,-0.23277,0.30511,0.04068,-0.07355,
07.10 13:16:05:537,-13.59101,-1.74913,1.84083,-101.04059,-0.27510,1.53455,-87.75397,1.43430,-0.23277,0.30438,0.03973,-0.07351,
07.10 13:16:05:588,-13.59070,-1.74831,1.84118,-101.04046,-0.27632,1.53460,-87.75397,1.43430,-0.23277,0.30421,0.03770,-0.07381,
07.10 13:16:05:620,-13.59233,-1.74894,1.84381,-101.03895,-0.27831,1.53583,-87.75397,1.43430,-0.23277,0.30735,0.03633,-0.07521,
07.10 13:16:05:653,-13.59752,-1.74815,1.84183,-101.03340,-0.28002,1.53470,-87.75397,1.43430,-0.23277,0.31808,0.03383,-0.07436,
07.10 13:16:05:688,-13.60217,-1.74767,1.84283,-101.03112,-0.28225,1.53532,-87.75397,1.43430,-0.23277,0.32502,0.03113,-0.07474,
07.10 13:16:05:721,-13.60544,-1.74845,1.84309,-101.02905,-0.28356,1.53440,-87.75397,1.43430,-0.23277,0.33037,0.03059,-0.07592,
07.10 13:16:05:770,-13.60949,-1.74793,1.84396,-101.02799,-0.28601,1.53367,-87.75397,1.43430,-0.23277,0.33546,0.02763,-0.07752,
07.10 13:16:05:820,-13.60796,-1.74859,1.84553,-101.02843,-0.28835,1.53411,-87.75397,1.43430,-0.23277,0.33350,0.02594,-0.07866,
07.10 13:16:05:870,-13.60879,-1.75028,1.84717,-101.02895,-0.28606,1.53669,-87.75397,1.43430,-0.23277,0.33380,0.02992,-0.07771,
07.10 13:16:05:920,-13.60926,-1.75255,1.84883,-101.02946,-0.28634,1.53485,-87.75397,1.43430,-0.23277,0.33377,0.03191,-0.08120,
07.10 13:16:05:971,-13.60904,-1.75226,1.84830,-101.02589,-0.28726,1.53538,-87.75397,1.43430,-0.23277,0.33711,0.03071,-0.08015,
07.10 13:16:06:021,-13.60747,-1.75379,1.84715,-101.02274,-0.28945,1.53581,-87.75397,1.43430,-0.23277,0.33871,0.03004,-0.07858,
07.10 13:16:06:070,-13.60847,-1.75522,1.84629,-101.02062,-0.28947,1.53516,-87.75397,1.43430,-0.23277,0.34182,0.03145,-0.07836,
07.10 13:16:06:121,-13.60724,-1.75490,1.84659,-101.01810,-0.29022,1.53523,-87.75397,1.43430,-0.23277,0.34311,0.03038,-0.07859,
07.10 13:16:06:170,-13.60421,-1.75891,1.84939,-101.01669,-0.28916,1.53495,-87.75397,1.43430,-0.23277,0.34148,0.03545,-0.08168,
07.10 13:16:06:219,-13.59931,-1.75862,1.84910,-101.01093,-0.29012,1.53673,-87.75397,1.43430,-0.23277,0.34235,0.03420,-0.07961,
07.10 13:16:06:271,-13.60297,-1.76178,1.84959,-101.01503,-0.29328,1.53583,-87.75397,1.43430,-0.23277,0.34191,0.03420,-0.08100,
07.10 13:16:06:319,-13.60729,-1.76082,1.84872,-101.01305,-0.29375,1.53759,-87.75397,1.43430,-0.23277,0.34820,0.03278,-0.07836,
07.10 13:16:06:353,-13.61068,-1.75947,1.84943,-101.01034,-0.29600,1.53730,-87.75397,1.43430,-0.23277,0.35432,0.02918,-0.07935,
07.10 13:16:06:403,-13.61350,-1.76204,1.85027,-101.01275,-0.27366,1.50840,-87.75397,1.43430,-0.23277,0.35471,0.05408,-0.10910,
07.10 13:16:06:454,-13.61374,-1.76193,1.85310,-101.00968,-0.27609,1.50711,-87.75397,1.43430,-0.23277,0.35802,0.05154,-0.11321,
07.10 13:16:06:488,-13.61285,-1.76244,1.85412,-101.00306,-0.27837,1.50610,-87.75397,1.43430,-0.23277,0.36376,0.04978,-0.11525,
07.10 13:16:06:537,-13.61413,-1.76373,1.85230,-100.99897,-0.27764,1.50705,-87.75397,1.43430,-0.23277,0.36913,0.05179,-0.11248,
07.10 13:16:06:587,-13.61565,-1.76516,1.85305,-101.00140,-0.27517,1.50668,-87.75397,1.43430,-0.23277,0.36822,0.05569,-0.11360,
07.10 13:16:06:620,-13.61046,-1.76832,1.85344,-101.00409,-0.27471,1.50739,-87.75397,1.43430,-0.23277,0.36034,0.05931,-0.11328,
07.10 13:16:06:653,-13.60583,-1.76857,1.85356,-101.00970,-0.27316,1.50753,-87.75397,1.43430,-0.23277,0.35010,0.06111,-0.11325,
07.10 13:16:06:703,-13.60323,-1.76888,1.85575,-101.00583,-0.27190,1.50736,-87.75397,1.43430,-0.23277,0.35136,0.06268,-0.11563,
07.10 13:16:06:753,-13.60159,-1.77039,1.85313,-100.99855,-0.27408,1.50631,-87.75397,1.43430,-0.23277,0.35701,0.06201,-0.11405,
07.10 13:16:06:787,-13.59832,-1.77311,1.85479,-100.99435,-0.27395,1.50618,-87.75397,1.43430,-0.23277,0.35793,0.06486,-0.11584,
07.10 13:16:06:837,-13.59301,-1.77218,1.85724,-100.98602,-0.27381,1.50463,-87.75397,1.43430,-0.23277,0.36095,0.06407,-0.11984,
07.10 13:16:06:888,-13.58889,-1.77229,1.85731,-100.97482,-0.27375,1.50213,-87.75397,1.43430,-0.23277,0.36804,0.06424,-0.12241,
07.10 13:16:06:938,-13.58597,-1.77371,1.85702,-100.97475,-0.27764,1.50155,-87.75397,1.43430,-0.23277,0.36519,0.06178,-0.12270,
07.10 13:16:06:987,-13.58552,-1.77416,1.85795,-100.97920,-0.27714,1.50214,-87.75397,1.43430,-0.23277,0.36028,0.06272,-0.12304,
