Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.02 17:06:57:621,4546,-0.07531,-0.17520,9.74829,-0.00000,0.00000,-24685744208244365821214720.00000,0.28967,-0.06191,-0.56077,-0.88047,100.60806,0.38182,0.63867,-0.00747,-0.00378,0.76943,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:631,4547,-0.09863,-0.22089,9.79274,-0.00000,0.00000,-24685744208244365821214720.00000,0.29118,-0.06284,-0.56375,-0.88069,100.60841,0.38203,0.63867,-0.00747,-0.00378,0.76944,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:641,4548,-0.03371,-0.15985,9.83346,-0.00000,0.00000,-24685744208244365821214720.00000,0.28819,-0.06489,-0.56179,-0.87842,100.60807,0.37951,0.63867,-0.00744,-0.00378,0.76943,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:651,4549,-0.00077,-0.14981,9.79510,-0.00000,0.00000,-24685744208244365821214720.00000,0.29019,-0.06234,-0.56375,-0.87674,100.60811,0.38017,0.63867,-0.00744,-0.00377,0.76943,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:661,4550,-0.06454,-0.15176,9.75449,-0.00000,0.00000,-24685744208244365821214720.00000,0.28821,-0.06380,-0.56626,-0.87626,100.60897,0.38338,0.63867,-0.00746,-0.00375,0.76944,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:671,4551,-0.02254,-0.16852,9.83632,-0.00000,0.00000,-24685744208244365821214720.00000,0.28771,-0.06383,-0.56477,-0.87407,100.60806,0.38170,0.63867,-0.00743,-0.00374,0.76943,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:681,4552,-0.02350,-0.12925,9.84309,-0.00000,0.00000,-24685744208244365821214720.00000,0.28771,-0.06385,-0.56378,-0.87298,100.60847,0.38258,0.63867,-0.00743,-0.00373,0.76944,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:691,4553,-0.08002,-0.16307,9.72743,-0.00000,0.00000,-24685744208244365821214720.00000,0.28719,-0.06240,-0.56129,-0.87264,100.61072,0.38696,0.63865,-0.00746,-0.00370,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:701,4554,-0.08879,-0.18474,9.79307,-0.00000,0.00000,-24685744208244365821214720.00000,0.29068,-0.06284,-0.56375,-0.87062,100.61086,0.38730,0.63865,-0.00745,-0.00369,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:711,4555,-0.04693,-0.20396,9.78718,-0.00000,0.00000,-24685744208244365821214720.00000,0.28871,-0.06229,-0.56675,-0.87062,100.60993,0.38635,0.63866,-0.00745,-0.00369,0.76944,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:721,4556,-0.08430,-0.24434,9.84667,-0.00000,0.00000,-24685744208244365821214720.00000,0.28870,-0.06335,-0.56377,-0.86818,100.61057,0.38900,0.63866,-0.00745,-0.00366,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:731,4557,-0.07630,-0.17374,9.92962,-0.00000,0.00000,-24685744208244365821214720.00000,0.29019,-0.06332,-0.56475,-0.86310,100.61014,0.39087,0.63866,-0.00744,-0.00362,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:741,4558,-0.05163,-0.12508,9.79691,-0.00000,0.00000,-24685744208244365821214720.00000,0.28869,-0.06787,-0.56229,-0.86055,100.61052,0.39233,0.63866,-0.00743,-0.00359,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:751,4559,-0.11233,-0.17161,9.72204,-0.00000,0.00000,-24685744208244365821214720.00000,0.28871,-0.06480,-0.56576,-0.86146,100.61207,0.39522,0.63864,-0.00746,-0.00358,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:761,4560,-0.08829,-0.19637,9.76160,-0.00000,0.00000,-24685744208244365821214720.00000,0.28820,-0.06384,-0.56427,-0.86124,100.61179,0.39262,0.63865,-0.00744,-0.00359,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:771,4561,-0.01605,-0.20537,9.91471,-0.00000,0.00000,-24685744208244365821214720.00000,0.28770,-0.06438,-0.56229,-0.85915,100.61068,0.39047,0.63865,-0.00741,-0.00359,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:781,4562,-0.08600,-0.17498,9.75647,-0.00000,0.00000,-24685744208244365821214720.00000,0.28869,-0.06236,-0.56327,-0.85790,100.61229,0.39548,0.63864,-0.00744,-0.00356,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:791,4563,-0.12028,-0.16144,9.77853,-0.00000,0.00000,-24685744208244365821214720.00000,0.28967,-0.06142,-0.56027,-0.85415,100.61237,0.39907,0.63864,-0.00744,-0.00351,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:801,4564,-0.01537,-0.09421,9.93364,-0.00000,0.00000,-24685744208244365821214720.00000,0.28919,-0.06385,-0.56327,-0.85000,100.60949,0.39393,0.63866,-0.00738,-0.00351,0.76944,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:811,4565,0.02539,-0.08540,9.75092,-0.00000,0.00000,-24685744208244365821214720.00000,0.28869,-0.06537,-0.56228,-0.84993,100.60879,0.39399,0.63867,-0.00738,-0.00351,0.76944,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:821,4566,-0.09686,-0.17445,9.77433,-0.00000,0.00000,-24685744208244365821214720.00000,0.28969,-0.06536,-0.56277,-0.84872,100.61047,0.39957,0.63866,-0.00741,-0.00347,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:831,4567,-0.07256,-0.12114,9.86498,-0.00000,0.00000,-24685744208244365821214720.00000,0.28622,-0.06484,-0.56429,-0.84501,100.60891,0.39873,0.63867,-0.00739,-0.00345,0.76944,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:841,4568,-0.03105,-0.11088,9.83870,-0.00000,0.00000,-24685744208244365821214720.00000,0.28820,-0.06436,-0.56328,-0.84299,100.60886,0.39998,0.63867,-0.00738,-0.00343,0.76944,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:852,4569,-0.08854,-0.17165,9.71212,-0.00000,0.00000,-24685744208244365821214720.00000,0.28869,-0.06437,-0.56278,-0.84421,100.61043,0.40426,0.63866,-0.00742,-0.00342,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:861,4570,-0.07136,-0.20824,9.80075,-0.00000,0.00000,-24685744208244365821214720.00000,0.28572,-0.06486,-0.56330,-0.84315,100.60994,0.40292,0.63866,-0.00740,-0.00342,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:871,4571,0.02835,-0.17270,9.83379,-0.00000,0.00000,-24685744208244365821214720.00000,0.28919,-0.06486,-0.56277,-0.83939,100.60893,0.40051,0.63867,-0.00737,-0.00340,0.76944,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:881,4572,-0.07013,-0.12900,9.76560,-0.00000,0.00000,-24685744208244365821214720.00000,0.28821,-0.06382,-0.56527,-0.83573,100.60958,0.40645,0.63866,-0.00739,-0.00335,0.76944,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:891,4573,-0.11112,-0.14569,9.78594,-0.00000,0.00000,-24685744208244365821214720.00000,0.28919,-0.06636,-0.56278,-0.83103,100.61039,0.40949,0.63866,-0.00738,-0.00330,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:902,4574,-0.05401,-0.15448,9.91116,-0.00000,0.00000,-24685744208244365821214720.00000,0.28870,-0.06484,-0.56377,-0.82735,100.60868,0.40688,0.63867,-0.00734,-0.00329,0.76944,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:912,4575,-0.06037,-0.18166,9.80055,-0.00000,0.00000,-24685744208244365821214720.00000,0.28671,-0.06538,-0.56230,-0.82861,100.60937,0.40869,0.63866,-0.00736,-0.00329,0.76944,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:921,4576,-0.12079,-0.22393,9.79571,-0.00000,0.00000,-24685744208244365821214720.00000,0.28720,-0.06737,-0.56280,-0.82942,100.61129,0.41251,0.63865,-0.00739,-0.00327,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:932,4577,-0.05606,-0.17280,9.80762,-0.00000,0.00000,-24685744208244365821214720.00000,0.28767,-0.06600,-0.55632,-0.82597,100.61076,0.41055,0.63866,-0.00736,-0.00326,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:941,4578,-0.04720,-0.13728,9.85866,-0.00000,0.00000,-24685744208244365821214720.00000,0.28819,-0.06539,-0.56179,-0.82361,100.61028,0.41069,0.63866,-0.00735,-0.00324,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:952,4579,-0.07878,-0.15624,9.73749,-0.00000,0.00000,-24685744208244365821214720.00000,0.28919,-0.06736,-0.56278,-0.82418,100.60973,0.41261,0.63866,-0.00736,-0.00323,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:962,4580,-0.06206,-0.18356,9.82168,-0.00000,0.00000,-24685744208244365821214720.00000,0.28720,-0.06588,-0.56230,-0.82214,100.60973,0.41126,0.63866,-0.00734,-0.00323,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:971,4581,-0.03136,-0.14784,9.81648,-0.00000,0.00000,-24685744208244365821214720.00000,0.28819,-0.06489,-0.56179,-0.81977,100.60938,0.41034,0.63866,-0.00732,-0.00322,0.76944,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:981,4582,-0.05813,-0.14740,9.87361,-0.00000,0.00000,-24685744208244365821214720.00000,0.28572,-0.06486,-0.56330,-0.81822,100.61035,0.41436,0.63866,-0.00734,-0.00318,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:57:990,4583,-0.06718,-0.11994,9.74155,-0.00000,0.00000,-24685744208244365821214720.00000,0.28721,-0.06636,-0.56329,-0.81775,100.61112,0.41569,0.63865,-0.00735,-0.00317,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:001,4584,-0.08443,-0.14878,9.83732,-0.00000,0.00000,-24685744208244365821214720.00000,0.28820,-0.06683,-0.56428,-0.81741,100.61160,0.41591,0.63865,-0.00735,-0.00317,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:012,4585,-0.06056,-0.14324,9.80847,-0.00000,0.00000,-24685744208244365821214720.00000,0.28820,-0.06534,-0.56428,-0.81561,100.61194,0.41511,0.63865,-0.00733,-0.00316,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:021,4586,-0.05299,-0.16582,9.80151,-0.00000,0.00000,-24685744208244365821214720.00000,0.28523,-0.06582,-0.56530,-0.81503,100.61239,0.41658,0.63864,-0.00734,-0.00315,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:032,4587,-0.05329,-0.12563,9.81686,-0.00000,0.00000,-24685744208244365821214720.00000,0.28921,-0.06679,-0.56626,-0.81400,100.61239,0.41731,0.63864,-0.00734,-0.00314,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:043,4588,-0.03641,-0.09345,9.81701,-0.00000,0.00000,-24685744208244365821214720.00000,0.28771,-0.06435,-0.56378,-0.81153,100.61157,0.41804,0.63865,-0.00733,-0.00312,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:051,4589,-0.06899,-0.13044,9.80404,-0.00000,0.00000,-24685744208244365821214720.00000,0.28772,-0.06530,-0.56627,-0.81041,100.61228,0.41924,0.63865,-0.00733,-0.00311,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:061,4590,-0.06605,-0.17129,9.84154,-0.00000,0.00000,-24685744208244365821214720.00000,0.28821,-0.06533,-0.56477,-0.81138,100.61203,0.41986,0.63865,-0.00734,-0.00311,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:071,4591,-0.05480,-0.17751,9.82516,-0.00000,0.00000,-24685744208244365821214720.00000,0.28623,-0.06581,-0.56579,-0.81088,100.61176,0.41983,0.63865,-0.00734,-0.00310,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:081,4592,-0.08361,-0.18025,9.82175,-0.00000,0.00000,-24685744208244365821214720.00000,0.28821,-0.06531,-0.56577,-0.81162,100.61201,0.42272,0.63865,-0.00736,-0.00309,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:091,4593,-0.06023,-0.16289,9.72217,-0.00000,0.00000,-24685744208244365821214720.00000,0.28819,-0.06738,-0.56179,-0.81004,100.61221,0.42324,0.63865,-0.00736,-0.00308,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:102,4594,-0.03138,-0.13621,9.88047,-0.00000,0.00000,-24685744208244365821214720.00000,0.28772,-0.06631,-0.56578,-0.80661,100.61211,0.42240,0.63865,-0.00733,-0.00306,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:111,4595,-0.02678,-0.14899,9.76956,-0.00000,0.00000,-24685744208244365821214720.00000,0.28622,-0.06584,-0.56429,-0.80628,100.61205,0.42290,0.63865,-0.00733,-0.00306,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:120,4596,-0.10772,-0.19315,9.91264,-0.00000,0.00000,-24685744208244365821214720.00000,0.28722,-0.06481,-0.56578,-0.80438,100.61327,0.42541,0.63864,-0.00734,-0.00303,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:130,4597,-0.10341,-0.13788,9.78279,-0.00000,0.00000,-24685744208244365821214720.00000,0.28722,-0.06730,-0.56628,-0.80249,100.61285,0.42657,0.63864,-0.00734,-0.00301,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:140,4598,-0.09762,-0.15192,9.85279,-0.00000,0.00000,-24685744208244365821214720.00000,0.28821,-0.06732,-0.56478,-0.80084,100.61269,0.42774,0.63864,-0.00734,-0.00299,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:152,4599,-0.08150,-0.14413,9.80201,-0.00000,0.00000,-24685744208244365821214720.00000,0.28622,-0.06935,-0.56381,-0.79988,100.61247,0.42863,0.63864,-0.00734,-0.00298,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:161,4600,-0.06604,-0.15199,9.78582,-0.00000,0.00000,-24685744208244365821214720.00000,0.28721,-0.06385,-0.56378,-0.79810,100.61243,0.42864,0.63864,-0.00733,-0.00297,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:171,4601,-0.06766,-0.15210,9.86395,-0.00000,0.00000,-24685744208244365821214720.00000,0.28921,-0.06279,-0.56675,-0.79781,100.61349,0.42884,0.63864,-0.00733,-0.00297,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:181,4602,-0.06230,-0.11280,9.81841,-0.00000,0.00000,-24685744208244365821214720.00000,0.28621,-0.06586,-0.56330,-0.79596,100.61396,0.42908,0.63863,-0.00732,-0.00295,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:191,4603,-0.06309,-0.12483,9.82249,-0.00000,0.00000,-24685744208244365821214720.00000,0.28822,-0.06729,-0.56627,-0.79681,100.61419,0.42998,0.63863,-0.00733,-0.00295,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:201,4604,-0.06551,-0.17168,9.78246,-0.00000,0.00000,-24685744208244365821214720.00000,0.28572,-0.06735,-0.56381,-0.79786,100.61295,0.42998,0.63864,-0.00733,-0.00296,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:212,4605,-0.06115,-0.17041,9.81300,-0.00000,0.00000,-24685744208244365821214720.00000,0.28722,-0.06733,-0.56479,-0.79683,100.61291,0.43094,0.63864,-0.00733,-0.00295,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:220,4606,-0.07201,-0.14707,9.80754,-0.00000,0.00000,-24685744208244365821214720.00000,0.28473,-0.06683,-0.56481,-0.79621,100.61347,0.43420,0.63864,-0.00735,-0.00293,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:232,4607,-0.10221,-0.16447,9.81951,-0.00000,0.00000,-24685744208244365821214720.00000,0.28721,-0.06384,-0.56428,-0.79576,100.61374,0.43748,0.63864,-0.00737,-0.00291,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:241,4608,-0.07564,-0.13193,9.80318,-0.00000,0.00000,-24685744208244365821214720.00000,0.28671,-0.06787,-0.56280,-0.79534,100.61382,0.43780,0.63863,-0.00737,-0.00290,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:251,4609,-0.08233,-0.15850,9.83908,-0.00000,0.00000,-24685744208244365821214720.00000,0.28869,-0.06488,-0.56228,-0.79691,100.61352,0.43751,0.63864,-0.00738,-0.00291,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:261,4610,-0.06345,-0.18950,9.81159,-0.00000,0.00000,-24685744208244365821214720.00000,0.28522,-0.06685,-0.56381,-0.79800,100.60925,0.43666,0.63867,-0.00738,-0.00292,0.76944,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:271,4611,-0.04341,-0.18686,9.81293,-0.00000,0.00000,-24685744208244365821214720.00000,0.28374,-0.06635,-0.56432,-0.79815,100.60995,0.43683,0.63866,-0.00738,-0.00292,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:281,4612,-0.05892,-0.16409,9.79803,-0.00000,0.00000,-24685744208244365821214720.00000,0.28672,-0.06434,-0.56428,-0.79713,100.61030,0.43723,0.63866,-0.00738,-0.00292,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:291,4613,-0.07479,-0.15442,9.77521,-0.00000,0.00000,-24685744208244365821214720.00000,0.28770,-0.06536,-0.56328,-0.79527,100.61140,0.43812,0.63865,-0.00737,-0.00290,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:301,4614,-0.07893,-0.15975,9.80582,-0.00000,0.00000,-24685744208244365821214720.00000,0.28771,-0.06585,-0.56378,-0.79556,100.61166,0.43810,0.63865,-0.00738,-0.00290,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:311,4615,-0.05013,-0.14256,9.81150,-0.00000,0.00000,-24685744208244365821214720.00000,0.28621,-0.06486,-0.56329,-0.79495,100.61198,0.43778,0.63865,-0.00737,-0.00290,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:321,4616,-0.03453,-0.12065,9.80611,-0.00000,0.00000,-24685744208244365821214720.00000,0.28770,-0.06486,-0.56328,-0.79427,100.61148,0.43768,0.63865,-0.00737,-0.00289,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:332,4617,-0.05224,-0.14482,9.79216,-0.00000,0.00000,-24685744208244365821214720.00000,0.28721,-0.06283,-0.56477,-0.79417,100.61118,0.43908,0.63865,-0.00737,-0.00289,0.76945,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:341,4618,-0.06633,-0.15654,9.80630,-0.00000,0.00000,-24685744208244365821214720.00000,0.28424,-0.06735,-0.56431,-0.79466,100.61134,0.43955,0.63865,-0.00738,-0.00289,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:352,4619,-0.04716,-0.12357,9.79274,-0.00000,0.00000,-24685744208244365821214720.00000,0.28474,-0.06532,-0.56580,-0.79431,100.61192,0.43988,0.63865,-0.00738,-0.00288,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:361,4620,-0.05483,-0.13134,9.82602,-0.00000,0.00000,-24685744208244365821214720.00000,0.28522,-0.06486,-0.56330,-0.79293,100.61253,0.44149,0.63864,-0.00738,-0.00286,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:371,4621,-0.07302,-0.11452,9.84223,-0.00000,0.00000,-24685744208244365821214720.00000,0.28623,-0.06682,-0.56529,-0.79170,100.61261,0.44340,0.63864,-0.00739,-0.00284,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:381,4622,-0.08793,-0.11981,9.81324,-0.00000,0.00000,-24685744208244365821214720.00000,0.28672,-0.06432,-0.56528,-0.78963,100.61337,0.44541,0.63864,-0.00739,-0.00282,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:392,4623,-0.10043,-0.13439,9.80294,-0.00000,0.00000,-24685744208244365821214720.00000,0.28819,-0.06441,-0.56079,-0.79056,100.61324,0.44614,0.63864,-0.00740,-0.00282,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:402,4624,-0.08610,-0.16045,9.83324,-0.00000,0.00000,-24685744208244365821214720.00000,0.28820,-0.06534,-0.56428,-0.79331,100.61468,0.44481,0.63863,-0.00741,-0.00285,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:411,4625,-0.08410,-0.19564,9.80966,-0.00000,0.00000,-24685744208244365821214720.00000,0.28721,-0.06586,-0.56329,-0.79574,100.61421,0.44448,0.63863,-0.00742,-0.00287,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:421,4626,-0.07539,-0.18296,9.80196,-0.00000,0.00000,-24685744208244365821214720.00000,0.28772,-0.06580,-0.56627,-0.79534,100.61516,0.44507,0.63863,-0.00742,-0.00286,0.76948,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:432,4627,-0.05907,-0.17274,9.80962,-0.00000,0.00000,-24685744208244365821214720.00000,0.28673,-0.06680,-0.56628,-0.79388,100.61433,0.44516,0.63863,-0.00741,-0.00285,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:441,4628,-0.04244,-0.15847,9.82206,-0.00000,0.00000,-24685744208244365821214720.00000,0.28772,-0.06480,-0.56627,-0.79274,100.61375,0.44482,0.63863,-0.00741,-0.00284,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:451,4629,-0.06449,-0.17628,9.77030,-0.00000,0.00000,-24685744208244365821214720.00000,0.28523,-0.06882,-0.56531,-0.79179,100.61381,0.44673,0.63863,-0.00741,-0.00283,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:461,4630,-0.08926,-0.15677,9.78709,-0.00000,0.00000,-24685744208244365821214720.00000,0.28721,-0.06586,-0.56329,-0.78964,100.61288,0.44852,0.63864,-0.00741,-0.00280,0.76946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:471,4631,-0.07525,-0.14097,9.82495,-0.00000,0.00000,-24685744208244365821214720.00000,0.28573,-0.06581,-0.56579,-0.78806,100.61340,0.44894,0.63864,-0.00741,-0.00279,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:482,4632,-0.08832,-0.15822,9.82585,-0.00000,0.00000,-24685744208244365821214720.00000,0.28820,-0.06534,-0.56428,-0.78636,100.61330,0.45018,0.63864,-0.00741,-0.00277,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:491,4633,-0.08092,-0.17222,9.81982,-0.00000,0.00000,-24685744208244365821214720.00000,0.28671,-0.06587,-0.56280,-0.78603,100.61407,0.45053,0.63863,-0.00741,-0.00277,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:501,4634,-0.07261,-0.17449,9.82533,-0.00000,0.00000,-24685744208244365821214720.00000,0.28771,-0.06682,-0.56528,-0.78436,100.61369,0.45042,0.63864,-0.00740,-0.00276,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:511,4635,-0.09033,-0.16352,9.78952,-0.00000,0.00000,-24685744208244365821214720.00000,0.28672,-0.06731,-0.56579,-0.78444,100.61390,0.45161,0.63863,-0.00740,-0.00275,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:521,4636,-0.07242,-0.16959,9.82564,-0.00000,0.00000,-24685744208244365821214720.00000,0.28622,-0.06582,-0.56529,-0.78210,100.61420,0.45295,0.63863,-0.00740,-0.00273,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:531,4637,-0.06750,-0.16049,9.82986,-0.00000,0.00000,-24685744208244365821214720.00000,0.28671,-0.06686,-0.56330,-0.77967,100.61346,0.45308,0.63864,-0.00739,-0.00271,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:541,4638,-0.06558,-0.12373,9.85270,-0.00000,0.00000,-24685744208244365821214720.00000,0.28722,-0.06630,-0.56628,-0.77823,100.61329,0.45282,0.63864,-0.00738,-0.00270,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:551,4639,-0.09003,-0.12490,9.81736,-0.00000,0.00000,-24685744208244365821214720.00000,0.28573,-0.06531,-0.56579,-0.77824,100.61395,0.45255,0.63863,-0.00738,-0.00270,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:561,4640,-0.09912,-0.10408,9.81419,-0.00000,0.00000,-24685744208244365821214720.00000,0.28771,-0.06583,-0.56478,-0.77861,100.61450,0.45216,0.63863,-0.00738,-0.00271,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:571,4641,-0.05328,-0.13798,9.79893,-0.00000,0.00000,-24685744208244365821214720.00000,0.28573,-0.06531,-0.56579,-0.77979,100.61503,0.45214,0.63863,-0.00738,-0.00272,0.76948,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:581,4642,-0.06970,-0.12049,9.80435,-0.00000,0.00000,-24685744208244365821214720.00000,0.28821,-0.06532,-0.56527,-0.77935,100.61398,0.45194,0.63863,-0.00738,-0.00271,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:591,4643,-0.04507,-0.10028,9.79116,-0.00000,0.00000,-24685744208244365821214720.00000,0.28722,-0.06532,-0.56528,-0.77784,100.61311,0.45218,0.63864,-0.00737,-0.00270,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:602,4644,-0.03413,-0.09950,9.81908,-0.00000,0.00000,-24685744208244365821214720.00000,0.28474,-0.06681,-0.56580,-0.77874,100.61361,0.45131,0.63864,-0.00737,-0.00271,0.76947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:611,4645,-0.04734,-0.13784,9.82056,-0.00000,0.00000,-24685744208244365821214720.00000,0.28672,-0.06483,-0.56478,-0.78141,100.61510,0.45074,0.63863,-0.00738,-0.00274,0.76948,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:58:622,4646,-0.09128,-0.14878,9.81302,-0.00000,0.00000,-24685744208244365821214720.00000,0.28821,-0.06433,-0.56477,-0.78280,100.61484,0.45192,0.63863,-0.00740,-0.00274,0.76948,0.00000,0.00000,0.00000,0.00000,1,0,
