Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 11:05:33:815,-135.32324,-6.86935,-0.92323,-53.29134,0.10191,-0.55194,82.24043,7.03861,0.50025,-0.20852,-0.06735,-0.12896,
07.10 11:05:33:860,-135.33624,-6.86777,-0.92360,-53.29212,0.09783,-0.55233,82.24043,7.03861,0.50025,-0.19630,-0.07302,-0.12899,
07.10 11:05:33:910,-135.31831,-6.86515,-0.92226,-53.29108,0.09279,-0.55007,82.24043,7.03861,0.50025,-0.21319,-0.08067,-0.12805,
07.10 11:05:33:960,-135.30879,-6.86588,-0.92220,-53.29032,0.09357,-0.55217,82.24043,7.03861,0.50025,-0.22195,-0.07916,-0.13023,
07.10 11:05:34:014,-135.30345,-6.86486,-0.92432,-53.29064,0.09369,-0.55038,82.24043,7.03861,0.50025,-0.22762,-0.08007,-0.12631,
07.10 11:05:34:064,-135.29848,-6.86479,-0.92347,-53.29292,0.09556,-0.55224,82.24043,7.03861,0.50025,-0.23487,-0.07826,-0.12902,
07.10 11:05:34:097,-135.28162,-6.86136,-0.92080,-53.29284,0.09639,-0.55344,82.24043,7.03861,0.50025,-0.25165,-0.08086,-0.13290,
07.10 11:05:34:143,-135.29803,-6.85935,-0.92190,-53.29161,0.09668,-0.55429,82.24043,7.03861,0.50025,-0.23400,-0.08259,-0.13264,
07.10 11:05:34:197,-135.27608,-6.86063,-0.92203,-53.29064,0.09713,-0.55556,82.24043,7.03861,0.50025,-0.25498,-0.08086,-0.13378,
07.10 11:05:34:247,-135.24113,-6.86162,-0.92355,-53.29083,0.09657,-0.55632,82.24043,7.03861,0.50025,-0.29012,-0.08043,-0.13302,
07.10 11:05:34:300,-135.28261,-6.86156,-0.92509,-53.28434,0.09484,-0.55357,82.24043,7.03861,0.50025,-0.24216,-0.08221,-0.12873,
07.10 11:05:34:347,-135.30843,-6.86132,-0.92684,-53.28474,0.09796,-0.55383,82.24043,7.03861,0.50025,-0.21674,-0.07933,-0.12725,
07.10 11:05:34:405,-135.31851,-6.86400,-0.92930,-53.28450,0.09741,-0.55318,82.24043,7.03861,0.50025,-0.20641,-0.07721,-0.12413,
07.10 11:05:34:431,-135.32014,-6.86080,-0.93021,-53.28416,0.09584,-0.55394,82.24043,7.03861,0.50025,-0.20444,-0.08197,-0.12399,
07.10 11:05:34:480,-135.30371,-6.85844,-0.93152,-53.28360,0.09552,-0.55450,82.24043,7.03861,0.50025,-0.22031,-0.08466,-0.12324,
07.10 11:05:34:515,-135.29213,-6.85933,-0.93076,-53.28494,0.09600,-0.55399,82.24043,7.03861,0.50025,-0.23324,-0.08328,-0.12349,
07.10 11:05:34:565,-135.28297,-6.86164,-0.93259,-53.28450,0.09876,-0.55459,82.24043,7.03861,0.50025,-0.24195,-0.07822,-0.12225,
07.10 11:05:34:615,-135.30177,-6.86393,-0.93499,-53.28535,0.09895,-0.55460,82.24043,7.03861,0.50025,-0.22401,-0.07573,-0.11986,
07.10 11:05:34:665,-135.31870,-6.86450,-0.93379,-53.28915,0.09982,-0.55442,82.24043,7.03861,0.50025,-0.21088,-0.07430,-0.12089,
07.10 11:05:34:716,-135.30768,-6.86435,-0.93429,-53.28762,0.10062,-0.55503,82.24043,7.03861,0.50025,-0.22038,-0.07364,-0.12099,
07.10 11:05:34:766,-135.32123,-6.86679,-0.93611,-53.28793,0.09957,-0.55417,82.24043,7.03861,0.50025,-0.20713,-0.07225,-0.11831,
07.10 11:05:34:815,-135.29477,-6.86896,-0.93688,-53.28522,0.10039,-0.55475,82.24043,7.03861,0.50025,-0.23087,-0.06926,-0.11813,
07.10 11:05:34:866,-135.30952,-6.86739,-0.93702,-53.28588,0.10171,-0.55427,82.24043,7.03861,0.50025,-0.21678,-0.06951,-0.11751,
07.10 11:05:34:914,-135.30403,-6.86756,-0.93709,-53.28593,0.10247,-0.55389,82.24043,7.03861,0.50025,-0.22233,-0.06858,-0.11705,
07.10 11:05:34:963,-135.29070,-6.86928,-0.93653,-53.28833,0.10322,-0.55256,82.24043,7.03861,0.50025,-0.23806,-0.06611,-0.11628,
07.10 11:05:35:010,-135.29350,-6.86786,-0.93835,-53.28868,0.10396,-0.55112,82.24043,7.03861,0.50025,-0.23560,-0.06679,-0.11303,
07.10 11:05:35:064,-135.31200,-6.86703,-0.93774,-53.28868,0.10389,-0.55072,82.24043,7.03861,0.50025,-0.21711,-0.06769,-0.11323,
07.10 11:05:35:114,-135.33551,-6.86664,-0.94104,-53.28807,0.10422,-0.54642,82.24043,7.03861,0.50025,-0.19299,-0.06775,-0.10563,
07.10 11:05:35:164,-135.32819,-6.86696,-0.94260,-53.28781,0.10362,-0.54587,82.24043,7.03861,0.50025,-0.20005,-0.06803,-0.10352,
07.10 11:05:35:217,-135.37265,-6.86922,-0.94434,-53.28905,0.10375,-0.54488,82.24043,7.03861,0.50025,-0.15683,-0.06564,-0.10079,
07.10 11:05:35:266,-135.36983,-6.86882,-0.94558,-53.29152,0.10490,-0.54655,82.24043,7.03861,0.50025,-0.16212,-0.06489,-0.10122,
07.10 11:05:35:318,-135.38261,-6.86741,-0.94530,-53.29196,0.10143,-0.54770,82.24043,7.03861,0.50025,-0.14977,-0.06978,-0.10266,
07.10 11:05:35:366,-135.37758,-6.86848,-0.94720,-53.29128,0.10097,-0.54662,82.24043,7.03861,0.50025,-0.15412,-0.06916,-0.09967,
07.10 11:05:35:421,-135.40990,-6.86772,-0.94725,-53.29089,0.10095,-0.54377,82.24043,7.03861,0.50025,-0.12142,-0.06995,-0.09677,
07.10 11:05:35:466,-135.42474,-6.86795,-0.94805,-53.29264,0.10343,-0.54153,82.24043,7.03861,0.50025,-0.10832,-0.06724,-0.09373,
07.10 11:05:35:516,-135.43074,-6.86948,-0.94885,-53.29390,0.10583,-0.54216,82.24043,7.03861,0.50025,-0.10358,-0.06330,-0.09356,
07.10 11:05:35:562,-135.42001,-6.86934,-0.94884,-53.29457,0.10634,-0.54243,82.24043,7.03861,0.50025,-0.11498,-0.06293,-0.09384,
07.10 11:05:35:609,-135.43333,-6.87001,-0.94969,-53.29348,0.10302,-0.54473,82.24043,7.03861,0.50025,-0.10057,-0.06558,-0.09529,
07.10 11:05:35:664,-135.42015,-6.87180,-0.94956,-53.29288,0.10462,-0.54543,82.24043,7.03861,0.50025,-0.11315,-0.06220,-0.09613,
07.10 11:05:35:714,-135.45801,-6.87355,-0.94976,-53.29143,0.10214,-0.54583,82.24043,7.03861,0.50025,-0.07384,-0.06292,-0.09633,
07.10 11:05:35:765,-135.44824,-6.87243,-0.95071,-53.29068,0.10383,-0.54593,82.24043,7.03861,0.50025,-0.08286,-0.06236,-0.09548,
07.10 11:05:35:816,-135.42915,-6.87118,-0.94979,-53.29281,0.10464,-0.54645,82.24043,7.03861,0.50025,-0.10408,-0.06280,-0.09691,
07.10 11:05:35:867,-135.38683,-6.87103,-0.95042,-53.29442,0.10454,-0.54776,82.24043,7.03861,0.50025,-0.14802,-0.06305,-0.09760,
07.10 11:05:35:914,-135.37849,-6.87063,-0.95070,-53.29488,0.10473,-0.54915,82.24043,7.03861,0.50025,-0.15681,-0.06326,-0.09870,
07.10 11:05:35:965,-135.38066,-6.87055,-0.95300,-53.29529,0.10337,-0.54788,82.24043,7.03861,0.50025,-0.15505,-0.06469,-0.09513,
07.10 11:05:36:012,-135.34644,-6.87248,-0.95246,-53.29563,0.10814,-0.54726,82.24043,7.03861,0.50025,-0.18961,-0.05799,-0.09505,
07.10 11:05:36:045,-135.39275,-6.87075,-0.95105,-53.29501,0.10523,-0.54755,82.24043,7.03861,0.50025,-0.14269,-0.06264,-0.09675,
07.10 11:05:36:098,-135.38840,-6.87148,-0.95013,-53.29522,0.10311,-0.54563,82.24043,7.03861,0.50025,-0.14725,-0.06402,-0.09575,
07.10 11:05:36:147,-135.38573,-6.87002,-0.95110,-53.29720,0.10546,-0.54725,82.24043,7.03861,0.50025,-0.15189,-0.06313,-0.09640,
07.10 11:05:36:193,-135.38025,-6.87264,-0.95462,-53.30133,0.10540,-0.54863,82.24043,7.03861,0.50025,-0.16151,-0.06058,-0.09426,
07.10 11:05:36:243,-135.37802,-6.87098,-0.95349,-53.30315,0.10508,-0.54963,82.24043,7.03861,0.50025,-0.16555,-0.06256,-0.09639,
07.10 11:05:36:298,-135.38664,-6.86961,-0.95380,-53.29695,0.09599,-0.54875,82.24043,7.03861,0.50025,-0.15073,-0.07301,-0.09520,
07.10 11:05:36:349,-135.39334,-6.87088,-0.95342,-53.29589,0.09737,-0.55102,82.24043,7.03861,0.50025,-0.14297,-0.07036,-0.09785,
07.10 11:05:36:399,-135.44484,-6.86899,-0.95287,-53.29739,0.09881,-0.54974,82.24043,7.03861,0.50025,-0.09297,-0.07081,-0.09712,
07.10 11:05:36:448,-135.44170,-6.86774,-0.95376,-53.29816,0.09922,-0.54690,82.24043,7.03861,0.50025,-0.09689,-0.07165,-0.09339,
07.10 11:05:36:500,-135.45987,-6.86646,-0.95382,-53.29865,0.09904,-0.54796,82.24043,7.03861,0.50025,-0.07921,-0.07312,-0.09439,
07.10 11:05:36:552,-135.43901,-6.86597,-0.95714,-53.29927,0.09839,-0.54806,82.24043,7.03861,0.50025,-0.10069,-0.07425,-0.09117,
07.10 11:05:36:598,-135.43204,-6.86453,-0.95862,-53.29745,0.09753,-0.54769,82.24043,7.03861,0.50025,-0.10584,-0.07655,-0.08933,
07.10 11:05:36:648,-135.46123,-6.86508,-0.95918,-53.29752,0.09641,-0.54773,82.24043,7.03861,0.50025,-0.07671,-0.07712,-0.08881,
07.10 11:05:36:698,-135.45445,-6.86320,-0.95839,-53.29607,0.09565,-0.54996,82.24043,7.03861,0.50025,-0.08205,-0.07977,-0.09182,
07.10 11:05:36:748,-135.48849,-6.86144,-0.95853,-53.29749,0.09438,-0.55018,82.24043,7.03861,0.50025,-0.04942,-0.08279,-0.09191,
07.10 11:05:36:794,-135.48598,-6.86304,-0.95798,-53.29732,0.09057,-0.54900,82.24043,7.03861,0.50025,-0.05177,-0.08500,-0.09127,
07.10 11:05:36:843,-135.51265,-6.86235,-0.95683,-53.29755,0.08671,-0.54889,82.24043,7.03861,0.50025,-0.02532,-0.08955,-0.09232,
07.10 11:05:36:899,-135.53036,-6.86250,-0.95959,-53.29829,0.08833,-0.54758,82.24043,7.03861,0.50025,-0.00835,-0.08778,-0.08825,
07.10 11:05:36:947,-135.54028,-6.86179,-0.96219,-53.29876,0.08753,-0.54626,82.24043,7.03861,0.50025,0.00111,-0.08929,-0.08432,
07.10 11:05:36:997,-135.54532,-6.86279,-0.96116,-53.30037,0.08868,-0.54659,82.24043,7.03861,0.50025,0.00452,-0.08714,-0.08568,
07.10 11:05:37:047,-135.53931,-6.86476,-0.96216,-53.30043,0.08838,-0.54629,82.24043,7.03861,0.50025,-0.00155,-0.08547,-0.08438,
07.10 11:05:37:097,-135.52115,-6.86448,-0.96422,-53.30175,0.08919,-0.54606,82.24043,7.03861,0.50025,-0.02103,-0.08495,-0.08210,
07.10 11:05:37:147,-135.49731,-6.86351,-0.96698,-53.30078,0.08664,-0.54629,82.24043,7.03861,0.50025,-0.04389,-0.08846,-0.07956,
07.10 11:05:37:197,-135.47879,-6.86423,-0.96854,-53.30141,0.08926,-0.54519,82.24043,7.03861,0.50025,-0.06304,-0.08511,-0.07690,
07.10 11:05:37:246,-135.45433,-6.86551,-0.96895,-53.30240,0.08927,-0.54537,82.24043,7.03861,0.50025,-0.08849,-0.08383,-0.07667,
07.10 11:05:37:292,-135.43912,-6.86861,-0.96945,-53.30452,0.08884,-0.54467,82.24043,7.03861,0.50025,-0.10583,-0.08116,-0.07546,
07.10 11:05:37:343,-135.42767,-6.86635,-0.97074,-53.30385,0.09172,-0.54720,82.24043,7.03861,0.50025,-0.11660,-0.08054,-0.07671,
07.10 11:05:37:394,-135.44531,-6.86555,-0.97225,-53.30259,0.08662,-0.54898,82.24043,7.03861,0.50025,-0.09771,-0.08645,-0.07699,
07.10 11:05:37:444,-135.43869,-6.86514,-0.97316,-53.30270,0.08749,-0.55068,82.24043,7.03861,0.50025,-0.10443,-0.08599,-0.07778,
07.10 11:05:37:493,-135.43652,-6.86534,-0.97428,-53.30224,0.08444,-0.55188,82.24043,7.03861,0.50025,-0.10615,-0.08883,-0.07785,
07.10 11:05:37:543,-135.44386,-6.86323,-0.97511,-53.30043,0.08500,-0.55158,82.24043,7.03861,0.50025,-0.09699,-0.09038,-0.07672,
07.10 11:05:37:593,-135.45717,-6.86284,-0.97519,-53.29900,0.08493,-0.55166,82.24043,7.03861,0.50025,-0.08226,-0.09084,-0.07672,
07.10 11:05:37:643,-135.44937,-6.86492,-0.97462,-53.29902,0.08609,-0.55178,82.24043,7.03861,0.50025,-0.09008,-0.08760,-0.07741,
07.10 11:05:37:693,-135.45154,-6.86815,-0.97588,-53.29782,0.08726,-0.55183,82.24043,7.03861,0.50025,-0.08671,-0.08321,-0.07620,
07.10 11:05:37:739,-135.43256,-6.86788,-0.97680,-53.29576,0.08839,-0.55213,82.24043,7.03861,0.50025,-0.10363,-0.08235,-0.07558,
07.10 11:05:37:788,-135.43317,-6.86638,-0.97765,-53.29722,0.08895,-0.55250,82.24043,7.03861,0.50025,-0.10448,-0.08328,-0.07510,
07.10 11:05:37:839,-135.45232,-6.86593,-0.97924,-53.29808,0.08864,-0.55344,82.24043,7.03861,0.50025,-0.08619,-0.08404,-0.07445,
07.10 11:05:37:896,-135.45663,-6.86558,-0.97772,-53.30091,0.09169,-0.55389,82.24043,7.03861,0.50025,-0.08470,-0.08134,-0.07642,
07.10 11:05:37:943,-135.45805,-6.86491,-0.98048,-53.29982,0.09230,-0.55277,82.24043,7.03861,0.50025,-0.08219,-0.08140,-0.07254,
07.10 11:05:37:989,-135.45886,-6.86616,-0.98006,-53.29815,0.09131,-0.55246,82.24043,7.03861,0.50025,-0.07972,-0.08114,-0.07265,
07.10 11:05:38:043,-135.44170,-6.86705,-0.98258,-53.29917,0.09428,-0.55208,82.24043,7.03861,0.50025,-0.09789,-0.07729,-0.06975,
07.10 11:05:38:093,-135.51660,-6.86704,-0.98147,-53.29623,0.09044,-0.55405,82.24043,7.03861,0.50025,-0.02006,-0.08114,-0.07283,
07.10 11:05:38:143,-135.50830,-6.86766,-0.97906,-53.29781,0.08861,-0.55469,82.24043,7.03861,0.50025,-0.02993,-0.08234,-0.07588,
07.10 11:05:38:196,-135.53290,-6.87064,-0.97792,-53.29865,0.08520,-0.55353,82.24043,7.03861,0.50025,-0.00617,-0.08278,-0.07586,
07.10 11:05:38:242,-135.52457,-6.86907,-0.97960,-53.29731,0.08280,-0.55478,82.24043,7.03861,0.50025,-0.01318,-0.08674,-0.07543,
07.10 11:05:38:288,-135.54802,-6.86893,-0.97881,-53.30020,0.08649,-0.55264,82.24043,7.03861,0.50025,0.00739,-0.08320,-0.07408,
07.10 11:05:38:338,-135.57256,-6.86741,-0.97863,-53.30249,0.08834,-0.55243,82.24043,7.03861,0.50025,0.02964,-0.08286,-0.07405,
07.10 11:05:38:395,-135.58688,-6.86630,-0.97744,-53.30236,0.08461,-0.55007,82.24043,7.03861,0.50025,0.04409,-0.08770,-0.07288,
07.10 11:05:38:445,-135.60963,-6.86787,-0.97893,-53.30269,0.08605,-0.54999,82.24043,7.03861,0.50025,0.06652,-0.08469,-0.07131,
07.10 11:05:38:493,-135.63817,-6.86771,-0.97810,-53.30206,0.08548,-0.55129,82.24043,7.03861,0.50025,0.09568,-0.08542,-0.07344,
07.10 11:05:38:544,-135.63016,-6.86551,-0.97737,-53.30306,0.08377,-0.55285,82.24043,7.03861,0.50025,0.08667,-0.08933,-0.07573,
07.10 11:05:38:593,-135.62791,-6.86654,-0.97806,-53.30544,0.08708,-0.55550,82.24043,7.03861,0.50025,0.08205,-0.08500,-0.07769,
07.10 11:05:38:642,-135.62221,-6.86900,-0.98111,-53.30420,0.08551,-0.55671,82.24043,7.03861,0.50025,0.07758,-0.08411,-0.07585,
07.10 11:05:38:693,-135.60237,-6.86992,-0.98184,-53.30529,0.08581,-0.55629,82.24043,7.03861,0.50025,0.05666,-0.08288,-0.07470,
07.10 11:05:38:742,-135.59241,-6.87075,-0.98202,-53.30400,0.08693,-0.55752,82.24043,7.03861,0.50025,0.04798,-0.08094,-0.07575,
07.10 11:05:38:789,-135.59743,-6.87124,-0.98257,-53.30508,0.08731,-0.55877,82.24043,7.03861,0.50025,0.05193,-0.08006,-0.07645,
07.10 11:05:38:837,-135.61107,-6.87456,-0.98531,-53.30411,0.08582,-0.55830,82.24043,7.03861,0.50025,0.06654,-0.07824,-0.07324,
07.10 11:05:38:887,-135.61932,-6.87527,-0.98766,-53.30515,0.08759,-0.55641,82.24043,7.03861,0.50025,0.07375,-0.07575,-0.06901,
07.10 11:05:38:945,-135.66505,-6.87487,-0.98958,-53.30333,0.08593,-0.55558,82.24043,7.03861,0.50025,0.12130,-0.07782,-0.06626,
07.10 11:05:38:992,-135.67976,-6.87289,-0.98991,-53.30274,0.08317,-0.55363,82.24043,7.03861,0.50025,0.13660,-0.08255,-0.06397,
07.10 11:05:39:042,-135.68362,-6.87125,-0.99153,-53.30386,0.08517,-0.55300,82.24043,7.03861,0.50025,0.13934,-0.08220,-0.06172,
07.10 11:05:39:093,-135.66624,-6.87218,-0.98973,-53.30518,0.08725,-0.55373,82.24043,7.03861,0.50025,0.12064,-0.07919,-0.06426,
07.10 11:05:39:142,-135.63168,-6.87267,-0.99016,-53.30296,0.08606,-0.55324,82.24043,7.03861,0.50025,0.08830,-0.07988,-0.06333,
07.10 11:05:39:188,-135.64400,-6.87138,-0.98990,-53.30452,0.08945,-0.55203,82.24043,7.03861,0.50025,0.09905,-0.07778,-0.06238,
07.10 11:05:39:243,-135.65230,-6.87274,-0.98990,-53.30294,0.08818,-0.55472,82.24043,7.03861,0.50025,0.10892,-0.07769,-0.06506,
07.10 11:05:39:292,-135.63715,-6.87447,-0.98917,-53.30371,0.08991,-0.55666,82.24043,7.03861,0.50025,0.09301,-0.07423,-0.06774,
07.10 11:05:39:343,-135.67625,-6.87341,-0.98843,-53.30460,0.08773,-0.55863,82.24043,7.03861,0.50025,0.13123,-0.07747,-0.07045,
07.10 11:05:39:388,-135.67725,-6.87329,-0.98887,-53.30497,0.08554,-0.55325,82.24043,7.03861,0.50025,0.13185,-0.07979,-0.06463,
07.10 11:05:39:439,-135.68858,-6.87632,-0.98612,-53.30393,0.08040,-0.55409,82.24043,7.03861,0.50025,0.14423,-0.08189,-0.06823,
07.10 11:05:39:493,-135.67638,-6.87814,-0.98585,-53.30401,0.07721,-0.55358,82.24043,7.03861,0.50025,0.13194,-0.08326,-0.06798,
07.10 11:05:39:538,-135.68251,-6.87715,-0.98768,-53.30411,0.07611,-0.55378,82.24043,7.03861,0.50025,0.13798,-0.08535,-0.06636,
07.10 11:05:39:592,-135.66739,-6.87515,-0.98850,-53.30461,0.07520,-0.55368,82.24043,7.03861,0.50025,0.12235,-0.08826,-0.06544,
07.10 11:05:39:643,-135.67839,-6.87602,-0.98861,-53.30499,0.07501,-0.55359,82.24043,7.03861,0.50025,0.13297,-0.08758,-0.06524,
07.10 11:05:39:693,-135.65700,-6.87446,-0.98875,-53.30548,0.07407,-0.55306,82.24043,7.03861,0.50025,0.11109,-0.09008,-0.06457,
07.10 11:05:39:744,-135.64030,-6.87253,-0.98727,-53.30673,0.07770,-0.55367,82.24043,7.03861,0.50025,0.09315,-0.08838,-0.06666,
07.10 11:05:39:793,-135.65839,-6.87134,-0.98633,-53.30587,0.07758,-0.55398,82.24043,7.03861,0.50025,0.11208,-0.08969,-0.06791,
07.10 11:05:39:838,-135.63966,-6.87249,-0.98758,-53.30642,0.08041,-0.55238,82.24043,7.03861,0.50025,0.09281,-0.08571,-0.06505,
07.10 11:05:39:888,-135.63861,-6.87091,-0.98772,-53.30650,0.08019,-0.55315,82.24043,7.03861,0.50025,0.09169,-0.08752,-0.06568,
07.10 11:05:39:937,-135.64459,-6.87226,-0.98722,-53.30428,0.07583,-0.55102,82.24043,7.03861,0.50025,0.09988,-0.09053,-0.06406,
07.10 11:05:39:990,-135.67644,-6.86859,-0.98566,-53.30477,0.07739,-0.55120,82.24043,7.03861,0.50025,0.13125,-0.09264,-0.06580,
07.10 11:05:40:044,-135.67744,-6.86876,-0.98800,-53.30709,0.07729,-0.55145,82.24043,7.03861,0.50025,0.12993,-0.09256,-0.06370,
07.10 11:05:40:093,-135.66704,-6.86902,-0.98805,-53.30872,0.07627,-0.55236,82.24043,7.03861,0.50025,0.11790,-0.09333,-0.06457,
07.10 11:05:40:143,-135.65453,-6.86885,-0.98847,-53.30721,0.07195,-0.55362,82.24043,7.03861,0.50025,0.10690,-0.09781,-0.06540,
07.10 11:05:40:193,-135.64595,-6.86867,-0.98837,-53.30612,0.07195,-0.55051,82.24043,7.03861,0.50025,0.09940,-0.09799,-0.06239,
07.10 11:05:40:242,-135.65817,-6.86832,-0.98962,-53.30674,0.07278,-0.55209,82.24043,7.03861,0.50025,0.11100,-0.09752,-0.06272,
07.10 11:05:40:294,-135.64206,-6.86628,-0.98991,-53.30218,0.07625,-0.54977,82.24043,7.03861,0.50025,0.09945,-0.09608,-0.06012,
07.10 11:05:40:343,-135.61696,-6.86374,-0.99234,-53.30161,0.08023,-0.54845,82.24043,7.03861,0.50025,0.07493,-0.09465,-0.05637,
07.10 11:05:40:389,-135.63150,-6.86302,-0.99297,-53.29961,0.07602,-0.55263,82.24043,7.03861,0.50025,0.09147,-0.09957,-0.05992,
07.10 11:05:40:444,-135.63091,-6.86388,-0.99389,-53.30034,0.07628,-0.55432,82.24043,7.03861,0.50025,0.09014,-0.09846,-0.06069,
07.10 11:05:40:489,-135.64323,-6.86543,-0.99586,-53.30258,0.07662,-0.55478,82.24043,7.03861,0.50025,0.10023,-0.09657,-0.05917,
07.10 11:05:40:555,-135.65594,-6.86972,-0.99665,-53.30455,0.08069,-0.55303,82.24043,7.03861,0.50025,0.11097,-0.08820,-0.05662,
07.10 11:05:40:609,-135.63475,-6.87101,-0.99530,-53.30587,0.07741,-0.55217,82.24043,7.03861,0.50025,0.08846,-0.09019,-0.05712,
07.10 11:05:40:661,-135.63884,-6.87131,-0.99439,-53.30705,0.07564,-0.55164,82.24043,7.03861,0.50025,0.09136,-0.09166,-0.05750,
07.10 11:05:40:709,-135.64955,-6.86985,-0.99407,-53.30747,0.07390,-0.55247,82.24043,7.03861,0.50025,0.10166,-0.09486,-0.05865,
07.10 11:05:40:759,-135.61880,-6.86716,-0.99154,-53.30804,0.07390,-0.55248,82.24043,7.03861,0.50025,0.07034,-0.09755,-0.06120,
07.10 11:05:40:805,-135.60556,-6.86616,-0.99370,-53.30862,0.07214,-0.55314,82.24043,7.03861,0.50025,0.05652,-0.10031,-0.05969,
07.10 11:05:40:853,-135.57318,-6.86519,-0.99346,-53.30779,0.07132,-0.55557,82.24043,7.03861,0.50025,0.02496,-0.10210,-0.06237,
07.10 11:05:40:910,-135.57938,-6.86614,-0.99454,-53.30733,0.07218,-0.55530,82.24043,7.03861,0.50025,0.03162,-0.10030,-0.06102,
07.10 11:05:40:960,-135.57419,-6.86633,-0.99515,-53.30531,0.07349,-0.55272,82.24043,7.03861,0.50025,0.02845,-0.09880,-0.05782,
07.10 11:05:41:010,-135.58034,-6.86604,-0.99389,-53.30666,0.07538,-0.55006,82.24043,7.03861,0.50025,0.03326,-0.09719,-0.05642,
07.10 11:05:41:059,-135.56572,-6.86526,-0.99375,-53.30877,0.07375,-0.54910,82.24043,7.03861,0.50025,0.01653,-0.09960,-0.05560,
07.10 11:05:41:109,-135.60374,-6.86784,-0.99604,-53.30778,0.07045,-0.55052,82.24043,7.03861,0.50025,0.05554,-0.10032,-0.05474,
07.10 11:05:41:159,-135.57481,-6.86920,-0.99695,-53.30663,0.07074,-0.54929,82.24043,7.03861,0.50025,0.02776,-0.09867,-0.05259,
07.10 11:05:41:209,-135.55891,-6.86723,-0.99683,-53.30601,0.07306,-0.55091,82.24043,7.03861,0.50025,0.01248,-0.09832,-0.05433,
07.10 11:05:41:259,-135.56856,-6.86729,-0.99733,-53.30918,0.07331,-0.55046,82.24043,7.03861,0.50025,0.01896,-0.09801,-0.05338,
07.10 11:05:41:309,-135.54393,-6.86968,-0.99840,-53.30868,0.07205,-0.55264,82.24043,7.03861,0.50025,-0.00517,-0.09688,-0.05450,
07.10 11:05:41:355,-135.55638,-6.86952,-1.00110,-53.30624,0.06760,-0.55471,82.24043,7.03861,0.50025,0.00971,-0.10149,-0.05386,
07.10 11:05:41:405,-135.52960,-6.86840,-1.00290,-53.30713,0.06520,-0.55547,82.24043,7.03861,0.50025,-0.01795,-0.10501,-0.05283,
07.10 11:05:41:462,-135.52426,-6.86654,-1.00240,-53.30782,0.06531,-0.55710,82.24043,7.03861,0.50025,-0.02399,-0.10676,-0.05495,
07.10 11:05:41:512,-135.52184,-6.86583,-1.00785,-53.30735,0.06191,-0.55815,82.24043,7.03861,0.50025,-0.02593,-0.11087,-0.05055,
07.10 11:05:41:561,-135.52788,-6.86743,-1.00977,-53.30673,0.06289,-0.55725,82.24043,7.03861,0.50025,-0.01928,-0.10829,-0.04773,
07.10 11:05:41:605,-135.51807,-6.86882,-1.00821,-53.30748,0.06262,-0.55829,82.24043,7.03861,0.50025,-0.02984,-0.10717,-0.05033,
07.10 11:05:41:655,-135.53082,-6.86949,-1.00675,-53.30677,0.06128,-0.55912,82.24043,7.03861,0.50025,-0.01638,-0.10785,-0.05262,
07.10 11:05:41:708,-135.51262,-6.87176,-1.00877,-53.30542,0.06039,-0.55817,82.24043,7.03861,0.50025,-0.03323,-0.10647,-0.04965,
07.10 11:05:41:760,-135.51076,-6.87624,-1.01188,-53.30707,0.06139,-0.56087,82.24043,7.03861,0.50025,-0.03674,-0.10098,-0.04923,
07.10 11:05:41:809,-135.49753,-6.87786,-1.00898,-53.31662,0.06486,-0.55606,82.24043,7.03861,0.50025,-0.05952,-0.09589,-0.04734,
07.10 11:05:41:855,-135.52669,-6.87054,-1.02300,-53.35458,0.06827,-0.56943,82.24043,7.03861,0.50025,-0.06832,-0.09980,-0.04668,
07.10 11:05:41:904,-135.60112,-6.87979,-1.02925,-53.49389,0.06282,-0.56729,82.24043,7.03861,0.50025,-0.13319,-0.09600,-0.03829,
07.10 11:05:41:959,-136.18456,-6.92738,-1.08700,-54.15543,0.01045,-0.55851,82.24043,7.03861,0.50025,-0.21130,-0.10078,0.02824,
07.10 11:05:42:010,-137.74179,-6.89181,-1.26745,-55.92419,0.05053,-0.56109,82.24043,7.03861,0.50025,-0.42283,-0.09628,0.20611,
07.10 11:05:42:059,-140.13713,-6.81322,-1.54581,-58.49854,0.06547,-0.56270,82.24043,7.03861,0.50025,-0.60184,-0.15992,0.48286,
07.10 11:05:42:109,-143.27260,-6.77564,-1.88540,-61.64596,0.04444,-0.55881,82.24043,7.03861,0.50025,-0.61379,-0.21854,0.82633,
07.10 11:05:42:159,-146.58972,-6.66596,-2.25570,-65.08435,0.07002,-0.56921,82.24043,7.03861,0.50025,-0.73505,-0.30263,1.18624,
07.10 11:05:42:211,-149.84966,-6.54776,-2.58815,-68.37508,0.09470,-0.55372,82.24043,7.03861,0.50025,-0.76585,-0.39615,1.53418,
07.10 11:05:42:260,-153.25754,-6.37891,-2.93572,-71.21262,0.11939,-0.54251,82.24043,7.03861,0.50025,-0.19551,-0.54032,1.89296,
07.10 11:05:42:312,-154.87102,-6.30813,-3.09867,-73.16297,0.12262,-0.53562,82.24043,7.03861,0.50025,-0.53238,-0.60786,2.06280,
