Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 11:57:25:667,26.34403,-1.10477,1.44576,-83.52374,0.42882,1.28945,-108.96783,1.04393,0.74363,-0.89993,0.48966,-0.89993,
07.10 11:57:25:721,26.34955,-1.10507,1.44276,-83.52296,0.42629,1.28858,-108.96783,1.04393,0.74363,-0.90467,0.48743,-0.89781,
07.10 11:57:25:772,26.35188,-1.10640,1.44227,-83.52417,0.42724,1.28874,-108.96783,1.04393,0.74363,-0.90822,0.48971,-0.89715,
07.10 11:57:25:821,26.35267,-1.10809,1.44001,-83.52327,0.42698,1.28942,-108.96783,1.04393,0.74363,-0.90810,0.49114,-0.89421,
07.10 11:57:25:871,26.35128,-1.11023,1.44133,-83.52341,0.42781,1.28876,-108.96783,1.04393,0.74363,-0.90685,0.49412,-0.89620,
07.10 11:57:25:926,26.35059,-1.11154,1.44121,-83.52263,0.42825,1.28873,-108.96783,1.04393,0.74363,-0.90539,0.49587,-0.89611,
07.10 11:57:25:974,26.34949,-1.11053,1.43868,-83.52275,0.42624,1.28841,-108.96783,1.04393,0.74363,-0.90441,0.49284,-0.89391,
07.10 11:57:26:026,26.34460,-1.11023,1.43847,-83.52313,0.42382,1.28753,-108.96783,1.04393,0.74363,-0.89990,0.49012,-0.89456,
07.10 11:57:26:077,26.34211,-1.11130,1.43958,-83.52353,0.42576,1.28966,-108.96783,1.04393,0.74363,-0.89781,0.49313,-0.89354,
07.10 11:57:26:145,26.33957,-1.11081,1.43952,-83.52187,0.42384,1.28986,-108.96783,1.04393,0.74363,-0.89360,0.49073,-0.89328,
07.10 11:57:26:211,26.33130,-1.10754,1.44192,-83.51848,0.42012,1.28882,-108.96783,1.04393,0.74363,-0.88194,0.48373,-0.89673,
07.10 11:57:26:278,26.33257,-1.10393,1.43986,-83.51709,0.42345,1.28666,-108.96783,1.04393,0.74363,-0.88182,0.48345,-0.89683,
07.10 11:57:26:343,26.33405,-1.10559,1.44039,-83.51804,0.43007,1.29030,-108.96783,1.04393,0.74363,-0.88426,0.49173,-0.89372,
07.10 11:57:26:391,26.33210,-1.10591,1.43937,-83.51979,0.43164,1.29059,-108.96783,1.04393,0.74363,-0.88405,0.49363,-0.89240,
07.10 11:57:26:440,26.33148,-1.10451,1.43767,-83.51930,0.42992,1.29169,-108.96783,1.04393,0.74363,-0.88295,0.49050,-0.88960,
07.10 11:57:26:489,26.32757,-1.10540,1.43704,-83.51997,0.42898,1.28880,-108.96783,1.04393,0.74363,-0.87971,0.49044,-0.89187,
07.10 11:57:26:533,26.32618,-1.10716,1.43548,-83.51981,0.42667,1.28788,-108.96783,1.04393,0.74363,-0.87815,0.48991,-0.89123,
07.10 11:57:26:586,26.32593,-1.10900,1.43340,-83.51920,0.42126,1.28831,-108.96783,1.04393,0.74363,-0.87730,0.48634,-0.88872,
07.10 11:57:26:632,26.32885,-1.10782,1.43252,-83.51838,0.41815,1.28771,-108.96783,1.04393,0.74363,-0.87939,0.48204,-0.88845,
07.10 11:57:26:683,26.33414,-1.10711,1.43137,-83.51806,0.41839,1.28907,-108.96783,1.04393,0.74363,-0.88436,0.48157,-0.88593,
07.10 11:57:26:738,26.33706,-1.10819,1.43257,-83.51802,0.41772,1.29100,-108.96783,1.04393,0.74363,-0.88725,0.48197,-0.88520,
07.10 11:57:26:787,26.33624,-1.10944,1.43146,-83.51774,0.41675,1.29133,-108.96783,1.04393,0.74363,-0.88615,0.48226,-0.88375,
07.10 11:57:26:838,26.33479,-1.10817,1.43110,-83.51759,0.42067,1.29082,-108.96783,1.04393,0.74363,-0.88454,0.48491,-0.88391,
07.10 11:57:26:888,26.33171,-1.10923,1.43210,-83.51426,0.41875,1.29160,-108.96783,1.04393,0.74363,-0.87813,0.48405,-0.88413,
07.10 11:57:26:939,26.32662,-1.11163,1.43441,-83.51363,0.42044,1.29033,-108.96783,1.04393,0.74363,-0.87241,0.48814,-0.88771,
07.10 11:57:26:987,26.32302,-1.11249,1.43250,-83.51306,0.41934,1.28835,-108.96783,1.04393,0.74363,-0.86825,0.48790,-0.88778,
07.10 11:57:27:037,26.31945,-1.11310,1.43186,-83.51382,0.41992,1.28676,-108.96783,1.04393,0.74363,-0.86543,0.48909,-0.88873,
07.10 11:57:27:080,26.31804,-1.11235,1.43311,-83.51344,0.41966,1.28620,-108.96783,1.04393,0.74363,-0.86365,0.48808,-0.89054,
07.10 11:57:27:129,26.31593,-1.11175,1.43440,-83.51424,0.41788,1.28638,-108.96783,1.04393,0.74363,-0.86234,0.48569,-0.89166,
07.10 11:57:27:186,26.31243,-1.10914,1.43464,-83.51391,0.41889,1.28460,-108.96783,1.04393,0.74363,-0.85851,0.48409,-0.89367,
07.10 11:57:27:233,26.30759,-1.10637,1.43555,-83.51403,0.41875,1.28529,-108.96783,1.04393,0.74363,-0.85378,0.48119,-0.89388,
07.10 11:57:27:284,26.30750,-1.10679,1.43342,-83.51550,0.41992,1.28379,-108.96783,1.04393,0.74363,-0.85516,0.48278,-0.89326,
07.10 11:57:27:335,26.30698,-1.10724,1.43294,-83.51573,0.42096,1.28075,-108.96783,1.04393,0.74363,-0.85487,0.48427,-0.89581,
07.10 11:57:27:384,26.30477,-1.10741,1.43235,-83.51781,0.41986,1.28245,-108.96783,1.04393,0.74363,-0.85475,0.48334,-0.89352,
07.10 11:57:27:435,26.30414,-1.10650,1.43241,-83.51747,0.41880,1.28297,-108.96783,1.04393,0.74363,-0.85378,0.48137,-0.89307,
07.10 11:57:27:487,26.30682,-1.10372,1.43097,-83.51595,0.41757,1.28251,-108.96783,1.04393,0.74363,-0.85493,0.47736,-0.89208,
07.10 11:57:27:534,26.30702,-1.10372,1.43171,-83.51407,0.41477,1.28256,-108.96783,1.04393,0.74363,-0.85326,0.47456,-0.89277,
07.10 11:57:27:588,26.30877,-1.10342,1.42813,-83.51469,0.41389,1.28183,-108.96783,1.04393,0.74363,-0.85563,0.47338,-0.88992,
07.10 11:57:27:635,26.31176,-1.10423,1.43019,-83.51537,0.41400,1.28132,-108.96783,1.04393,0.74363,-0.85929,0.47430,-0.89250,
07.10 11:57:27:680,26.31323,-1.10376,1.43250,-83.51521,0.41437,1.28094,-108.96783,1.04393,0.74363,-0.86060,0.47420,-0.89519,
07.10 11:57:27:737,26.31195,-1.10440,1.43416,-83.51490,0.41354,1.28262,-108.96783,1.04393,0.74363,-0.85902,0.47400,-0.89517,
07.10 11:57:27:786,26.30941,-1.10442,1.43418,-83.51435,0.41554,1.28151,-108.96783,1.04393,0.74363,-0.85593,0.47603,-0.89629,
07.10 11:57:27:835,26.30690,-1.10390,1.43495,-83.51500,0.41350,1.28074,-108.96783,1.04393,0.74363,-0.85406,0.47347,-0.89784,
07.10 11:57:27:887,26.30501,-1.10264,1.43461,-83.51502,0.41363,1.28169,-108.96783,1.04393,0.74363,-0.85220,0.47234,-0.89655,
07.10 11:57:27:936,26.30396,-1.10275,1.43307,-83.51624,0.41709,1.27856,-108.96783,1.04393,0.74363,-0.85236,0.47591,-0.89813,
07.10 11:57:27:986,26.30238,-1.10208,1.43238,-83.51467,0.41460,1.27914,-108.96783,1.04393,0.74363,-0.84921,0.47275,-0.89687,
07.10 11:57:28:035,26.30169,-1.10166,1.43422,-83.51535,0.41299,1.27700,-108.96783,1.04393,0.74363,-0.84921,0.47072,-0.90085,
07.10 11:57:28:091,26.30253,-1.10312,1.43635,-83.51451,0.41386,1.27613,-108.96783,1.04393,0.74363,-0.84921,0.47305,-0.90385,
07.10 11:57:28:136,26.30412,-1.10405,1.43809,-83.51434,0.41682,1.27359,-108.96783,1.04393,0.74363,-0.85062,0.47694,-0.90813,
07.10 11:57:28:190,26.30382,-1.10456,1.43761,-83.51373,0.41830,1.27182,-108.96783,1.04393,0.74363,-0.84972,0.47892,-0.90941,
07.10 11:57:28:240,26.30304,-1.10245,1.43732,-83.51328,0.41821,1.26946,-108.96783,1.04393,0.74363,-0.84848,0.47672,-0.91148,
07.10 11:57:28:285,26.30451,-1.10055,1.43557,-83.51128,0.41711,1.27073,-108.96783,1.04393,0.74363,-0.84795,0.47373,-0.90847,
07.10 11:57:28:336,26.30618,-1.09849,1.43644,-83.51124,0.42367,1.27541,-108.96783,1.04393,0.74363,-0.84959,0.47823,-0.90466,
07.10 11:57:28:383,26.30580,-1.10050,1.43861,-83.51146,0.42502,1.27346,-108.96783,1.04393,0.74363,-0.84942,0.48158,-0.90878,
07.10 11:57:28:436,26.30652,-1.10195,1.44093,-83.51099,0.42384,1.27620,-108.96783,1.04393,0.74363,-0.84967,0.48185,-0.90836,
07.10 11:57:28:486,26.30526,-1.10303,1.44046,-83.50986,0.42279,1.27497,-108.96783,1.04393,0.74363,-0.84729,0.48189,-0.90912,
07.10 11:57:28:536,26.30362,-1.10298,1.44052,-83.50833,0.42203,1.27537,-108.96783,1.04393,0.74363,-0.84412,0.48109,-0.90878,
07.10 11:57:28:587,26.30087,-1.10443,1.44028,-83.50730,0.42024,1.27421,-108.96783,1.04393,0.74363,-0.84034,0.48074,-0.90970,
07.10 11:57:28:639,26.29958,-1.10529,1.43868,-83.50780,0.42256,1.27556,-108.96783,1.04393,0.74363,-0.83955,0.48392,-0.90675,
07.10 11:57:28:686,26.29853,-1.10406,1.43778,-83.50560,0.42064,1.27357,-108.96783,1.04393,0.74363,-0.83630,0.48077,-0.90784,
07.10 11:57:28:730,26.30090,-1.10522,1.43761,-83.50623,0.42342,1.27725,-108.96783,1.04393,0.74363,-0.83929,0.48471,-0.90399,
07.10 11:57:28:781,26.30462,-1.10448,1.43720,-83.50541,0.42308,1.27698,-108.96783,1.04393,0.74363,-0.84219,0.48363,-0.90385,
07.10 11:57:28:835,26.30402,-1.10062,1.43788,-83.50484,0.42281,1.27603,-108.96783,1.04393,0.74363,-0.84102,0.47950,-0.90547,
07.10 11:57:28:885,26.30391,-1.09782,1.44033,-83.50600,0.42611,1.27601,-108.96783,1.04393,0.74363,-0.84208,0.48000,-0.90794,
07.10 11:57:28:937,26.30319,-1.09672,1.43879,-83.50562,0.42340,1.27891,-108.96783,1.04393,0.74363,-0.84097,0.47619,-0.90351,
07.10 11:57:28:987,26.30201,-1.09417,1.44080,-83.50513,0.42226,1.27785,-108.96783,1.04393,0.74363,-0.83931,0.47250,-0.90658,
07.10 11:57:29:036,26.29761,-1.09763,1.44164,-83.50609,0.42294,1.27763,-108.96783,1.04393,0.74363,-0.83586,0.47663,-0.90764,
07.10 11:57:29:086,26.29621,-1.09811,1.44239,-83.50472,0.42201,1.27868,-108.96783,1.04393,0.74363,-0.83310,0.47619,-0.90734,
07.10 11:57:29:142,26.29968,-1.09732,1.44231,-83.50468,0.42443,1.27949,-108.96783,1.04393,0.74363,-0.83652,0.47782,-0.90644,
07.10 11:57:29:193,26.30392,-1.09677,1.44280,-83.50642,0.42602,1.28070,-108.96783,1.04393,0.74363,-0.84250,0.47886,-0.90573,
07.10 11:57:29:232,26.30511,-1.09533,1.44474,-83.50832,0.42565,1.28140,-108.96783,1.04393,0.74363,-0.84560,0.47706,-0.90696,
07.10 11:57:29:294,26.30778,-1.09446,1.44632,-83.51105,0.42859,1.28208,-108.96783,1.04393,0.74363,-0.85100,0.47912,-0.90787,
07.10 11:57:29:340,26.31096,-1.09689,1.44460,-83.51153,0.42907,1.28256,-108.96783,1.04393,0.74363,-0.85465,0.48203,-0.90566,
07.10 11:57:29:382,26.31229,-1.09553,1.44708,-83.51202,0.43158,1.28259,-108.96783,1.04393,0.74363,-0.85648,0.48318,-0.90812,
07.10 11:57:29:434,26.31315,-1.09566,1.45030,-83.51276,0.43301,1.28317,-108.96783,1.04393,0.74363,-0.85808,0.48473,-0.91076,
07.10 11:57:29:489,26.31105,-1.09784,1.45155,-83.51263,0.43359,1.28226,-108.96783,1.04393,0.74363,-0.85583,0.48749,-0.91292,
07.10 11:57:29:536,26.31172,-1.09619,1.45149,-83.51266,0.43166,1.28168,-108.96783,1.04393,0.74363,-0.85654,0.48392,-0.91344,
07.10 11:57:29:586,26.31093,-1.09861,1.45166,-83.51313,0.43234,1.28252,-108.96783,1.04393,0.74363,-0.85622,0.48702,-0.91277,
07.10 11:57:29:637,26.30934,-1.09894,1.45293,-83.51176,0.42992,1.28074,-108.96783,1.04393,0.74363,-0.85327,0.48493,-0.91582,
07.10 11:57:29:688,26.31206,-1.09865,1.45296,-83.51217,0.43203,1.28211,-108.96783,1.04393,0.74363,-0.85640,0.48675,-0.91448,
07.10 11:57:29:738,26.31395,-1.09881,1.45355,-83.51086,0.43294,1.28154,-108.96783,1.04393,0.74363,-0.85697,0.48782,-0.91564,
07.10 11:57:29:784,26.31513,-1.09809,1.45423,-83.51080,0.43456,1.28243,-108.96783,1.04393,0.74363,-0.85809,0.48872,-0.91543,
07.10 11:57:29:832,26.31444,-1.09911,1.45502,-83.51109,0.43562,1.28267,-108.96783,1.04393,0.74363,-0.85770,0.49079,-0.91597,
07.10 11:57:29:879,26.31439,-1.09531,1.45359,-83.51170,0.43475,1.28115,-108.96783,1.04393,0.74363,-0.85826,0.48613,-0.91606,
07.10 11:57:29:934,26.31648,-1.09371,1.45350,-83.51070,0.43586,1.28156,-108.96783,1.04393,0.74363,-0.85934,0.48563,-0.91557,
07.10 11:57:29:984,26.31484,-1.09275,1.45209,-83.51113,0.43397,1.28103,-108.96783,1.04393,0.74363,-0.85814,0.48279,-0.91469,
07.10 11:57:30:036,26.31610,-1.08998,1.45269,-83.51010,0.43193,1.28202,-108.96783,1.04393,0.74363,-0.85837,0.47798,-0.91430,
07.10 11:57:30:084,26.31664,-1.08867,1.45560,-83.51004,0.43040,1.28465,-108.96783,1.04393,0.74363,-0.85884,0.47514,-0.91458,
07.10 11:57:30:135,26.31585,-1.08676,1.45569,-83.51156,0.42948,1.28597,-108.96783,1.04393,0.74363,-0.85957,0.47231,-0.91335,
07.10 11:57:30:188,26.31383,-1.08728,1.45903,-83.51093,0.43162,1.28324,-108.96783,1.04393,0.74363,-0.85692,0.47497,-0.91942,
07.10 11:57:30:237,26.31371,-1.08675,1.46180,-83.51225,0.43400,1.28535,-108.96783,1.04393,0.74363,-0.85812,0.47681,-0.92009,
07.10 11:57:30:285,26.31129,-1.08438,1.46651,-83.51284,0.43474,1.28339,-108.96783,1.04393,0.74363,-0.85629,0.47519,-0.92674,
07.10 11:57:30:336,26.31358,-1.08388,1.46782,-83.51446,0.43501,1.28337,-108.96783,1.04393,0.74363,-0.86020,0.47496,-0.92807,
07.10 11:57:30:382,26.31198,-1.08178,1.46949,-83.51415,0.43301,1.28468,-108.96783,1.04393,0.74363,-0.85830,0.47085,-0.92843,
07.10 11:57:30:428,26.31326,-1.08043,1.46931,-83.51457,0.43159,1.28464,-108.96783,1.04393,0.74363,-0.86000,0.46809,-0.92829,
07.10 11:57:30:484,26.31125,-1.07939,1.46937,-83.51663,0.43205,1.28708,-108.96783,1.04393,0.74363,-0.86005,0.46751,-0.92592,
07.10 11:57:30:535,26.31292,-1.08064,1.47123,-83.51580,0.43177,1.28785,-108.96783,1.04393,0.74363,-0.86089,0.46848,-0.92701,
07.10 11:57:30:582,26.31564,-1.07844,1.47199,-83.51562,0.42971,1.28479,-108.96783,1.04393,0.74363,-0.86342,0.46422,-0.93084,
07.10 11:57:30:633,26.32036,-1.07769,1.47253,-83.51520,0.43406,1.28528,-108.96783,1.04393,0.74363,-0.86772,0.46782,-0.93088,
07.10 11:57:30:684,26.32366,-1.07748,1.47319,-83.51791,0.43284,1.28490,-108.96783,1.04393,0.74363,-0.87373,0.46638,-0.93191,
07.10 11:57:30:735,26.32823,-1.07625,1.47367,-83.51913,0.43487,1.28576,-108.96783,1.04393,0.74363,-0.87953,0.46720,-0.93154,
07.10 11:57:30:785,26.32800,-1.07578,1.47345,-83.51963,0.43621,1.28706,-108.96783,1.04393,0.74363,-0.87980,0.46806,-0.93001,
07.10 11:57:30:829,26.33029,-1.07513,1.47580,-83.52061,0.43627,1.28665,-108.96783,1.04393,0.74363,-0.88306,0.46747,-0.93279,
07.10 11:57:30:879,26.33009,-1.07476,1.47674,-83.52133,0.43747,1.28670,-108.96783,1.04393,0.74363,-0.88359,0.46830,-0.93366,
07.10 11:57:30:929,26.32851,-1.07307,1.47827,-83.52099,0.44022,1.28606,-108.96783,1.04393,0.74363,-0.88167,0.46936,-0.93583,
07.10 11:57:30:984,26.32867,-1.07257,1.47786,-83.52126,0.44179,1.28353,-108.96783,1.04393,0.74363,-0.88209,0.47042,-0.93795,
07.10 11:57:31:034,26.33107,-1.07320,1.48041,-83.52062,0.43949,1.28341,-108.96783,1.04393,0.74363,-0.88386,0.46876,-0.94062,
07.10 11:57:31:085,26.33008,-1.07092,1.48179,-83.52197,0.44215,1.28457,-108.96783,1.04393,0.74363,-0.88421,0.46913,-0.94085,
07.10 11:57:31:134,26.32968,-1.06803,1.48395,-83.52394,0.44308,1.28345,-108.96783,1.04393,0.74363,-0.88579,0.46718,-0.94412,
07.10 11:57:31:185,26.33022,-1.06865,1.48482,-83.52325,0.44098,1.28413,-108.96783,1.04393,0.74363,-0.88564,0.46571,-0.94431,
07.10 11:57:31:235,26.33143,-1.06614,1.48500,-83.52340,0.43845,1.28454,-108.96783,1.04393,0.74363,-0.88699,0.46066,-0.94409,
07.10 11:57:31:284,26.33268,-1.06620,1.48478,-83.52359,0.43543,1.28469,-108.96783,1.04393,0.74363,-0.88844,0.45771,-0.94372,
07.10 11:57:31:334,26.33259,-1.06433,1.48586,-83.52219,0.43162,1.28583,-108.96783,1.04393,0.74363,-0.88694,0.45203,-0.94366,
07.10 11:57:31:381,26.33367,-1.06188,1.48507,-83.52132,0.43303,1.28406,-108.96783,1.04393,0.74363,-0.88715,0.45098,-0.94463,
07.10 11:57:31:431,26.33399,-1.05942,1.48579,-83.52173,0.42996,1.28206,-108.96783,1.04393,0.74363,-0.88789,0.44545,-0.94735,
07.10 11:57:31:482,26.33289,-1.05785,1.48411,-83.52201,0.42598,1.28146,-108.96783,1.04393,0.74363,-0.88707,0.43990,-0.94627,
07.10 11:57:31:532,26.32986,-1.05567,1.48392,-83.52014,0.42282,1.28220,-108.96783,1.04393,0.74363,-0.88216,0.43456,-0.94535,
07.10 11:57:31:586,26.33079,-1.05389,1.48760,-83.52010,0.42316,1.28213,-108.96783,1.04393,0.74363,-0.88306,0.43313,-0.94909,
07.10 11:57:31:635,26.32893,-1.05275,1.48935,-83.51833,0.42402,1.28217,-108.96783,1.04393,0.74363,-0.87943,0.43284,-0.95080,
07.10 11:57:31:684,26.33060,-1.05193,1.49042,-83.51980,0.42474,1.28393,-108.96783,1.04393,0.74363,-0.88256,0.43274,-0.95012,
07.10 11:57:31:734,26.32898,-1.05063,1.49129,-83.51969,0.42272,1.28525,-108.96783,1.04393,0.74363,-0.88084,0.42942,-0.94967,
07.10 11:57:31:785,26.32797,-1.05025,1.49162,-83.52012,0.42013,1.28539,-108.96783,1.04393,0.74363,-0.88026,0.42646,-0.94986,
07.10 11:57:31:832,26.32682,-1.05093,1.48968,-83.52294,0.41998,1.28560,-108.96783,1.04393,0.74363,-0.88193,0.42697,-0.94770,
07.10 11:57:31:884,26.32936,-1.05135,1.48856,-83.52482,0.42042,1.28475,-108.96783,1.04393,0.74363,-0.88634,0.42784,-0.94744,
07.10 11:57:31:928,26.32831,-1.05233,1.48869,-83.52528,0.41610,1.28415,-108.96783,1.04393,0.74363,-0.88575,0.42450,-0.94817,
07.10 11:57:31:981,26.33181,-1.05168,1.48783,-83.52444,0.41571,1.28497,-108.96783,1.04393,0.74363,-0.88842,0.42346,-0.94649,
07.10 11:57:32:028,26.32952,-1.05050,1.48848,-83.52660,0.41898,1.28624,-108.96783,1.04393,0.74363,-0.88829,0.42555,-0.94587,
07.10 11:57:32:084,26.32722,-1.04996,1.48976,-83.52686,0.42116,1.28494,-108.96783,1.04393,0.74363,-0.88625,0.42719,-0.94844,
07.10 11:57:32:133,26.33051,-1.04870,1.48943,-83.52820,0.42018,1.28493,-108.96783,1.04393,0.74363,-0.89088,0.42496,-0.94813,
07.10 11:57:32:186,26.33011,-1.04831,1.48735,-83.52895,0.42034,1.28419,-108.96783,1.04393,0.74363,-0.89124,0.42472,-0.94679,
07.10 11:57:32:236,26.33037,-1.04783,1.49005,-83.52901,0.41820,1.28472,-108.96783,1.04393,0.74363,-0.89154,0.42210,-0.94896,
07.10 11:57:32:285,26.33224,-1.04771,1.49050,-83.52776,0.41892,1.28270,-108.96783,1.04393,0.74363,-0.89217,0.42270,-0.95142,
07.10 11:57:32:335,26.33302,-1.04538,1.48895,-83.51766,0.42838,1.28494,-108.96783,1.04393,0.74363,-0.88285,0.42983,-0.94763,
07.10 11:57:32:383,26.33225,-1.04416,1.49107,-83.51784,0.42432,1.28361,-108.96783,1.04393,0.74363,-0.88226,0.42455,-0.95109,
07.10 11:57:32:430,26.33489,-1.04304,1.49097,-83.51693,0.42097,1.28326,-108.96783,1.04393,0.74363,-0.88399,0.42007,-0.95133,
07.10 11:57:32:487,26.33845,-1.04322,1.48723,-83.51800,0.42111,1.28419,-108.96783,1.04393,0.74363,-0.88861,0.42040,-0.94667,
07.10 11:57:32:533,26.34373,-1.04108,1.48736,-83.51779,0.42301,1.28226,-108.96783,1.04393,0.74363,-0.89368,0.42016,-0.94873,
07.10 11:57:32:583,26.34709,-1.04089,1.48735,-83.51778,0.42104,1.28283,-108.96783,1.04393,0.74363,-0.89703,0.41799,-0.94815,
07.10 11:57:32:637,26.35022,-1.04035,1.48660,-83.51915,0.41938,1.28319,-108.96783,1.04393,0.74363,-0.90154,0.41580,-0.94704,
07.10 11:57:32:683,26.35799,-1.03953,1.48724,-83.52054,0.41968,1.28567,-108.96783,1.04393,0.74363,-0.91069,0.41528,-0.94520,
07.10 11:57:32:736,26.36446,-1.03793,1.48863,-83.51956,0.42036,1.28474,-108.96783,1.04393,0.74363,-0.91618,0.41436,-0.94752,
07.10 11:57:32:786,26.36984,-1.03744,1.48902,-83.52047,0.42157,1.28563,-108.96783,1.04393,0.74363,-0.92247,0.41509,-0.94702,
07.10 11:57:32:833,26.37453,-1.03846,1.48833,-83.52004,0.42333,1.28567,-108.96783,1.04393,0.74363,-0.92674,0.41785,-0.94629,
07.10 11:57:32:886,26.38036,-1.03715,1.48719,-83.52092,0.42047,1.28396,-108.96783,1.04393,0.74363,-0.93345,0.41368,-0.94686,
07.10 11:57:32:935,26.38282,-1.03646,1.48802,-83.51975,0.41769,1.28313,-108.96783,1.04393,0.74363,-0.93474,0.41021,-0.94852,
07.10 11:57:32:985,26.38715,-1.03703,1.48817,-83.51972,0.42314,1.28416,-108.96783,1.04393,0.74363,-0.93904,0.41624,-0.94763,
07.10 11:57:33:034,26.39285,-1.03577,1.48936,-83.51845,0.42320,1.28430,-108.96783,1.04393,0.74363,-0.94347,0.41503,-0.94869,
07.10 11:57:33:088,26.39028,-1.03412,1.49116,-83.51842,0.42398,1.28410,-108.96783,1.04393,0.74363,-0.94086,0.41416,-0.95069,
07.10 11:57:33:132,26.39152,-1.03077,1.49290,-83.51733,0.42141,1.28480,-108.96783,1.04393,0.74363,-0.94102,0.40825,-0.95173,
07.10 11:57:33:189,26.39594,-1.03065,1.49255,-83.51817,0.42395,1.28349,-108.96783,1.04393,0.74363,-0.94627,0.41067,-0.95269,
07.10 11:57:33:238,26.40505,-1.03065,1.49232,-83.52028,0.42557,1.28297,-108.96783,1.04393,0.74363,-0.95750,0.41229,-0.95298,
07.10 11:57:33:287,26.40558,-1.02853,1.49337,-83.52318,0.42704,1.28189,-108.96783,1.04393,0.74363,-0.96092,0.41164,-0.95511,
07.10 11:57:33:333,26.40311,-1.02736,1.49318,-83.52439,0.42751,1.28120,-108.96783,1.04393,0.74363,-0.95967,0.41094,-0.95561,
07.10 11:57:33:387,26.40229,-1.02720,1.49489,-83.52335,0.42515,1.28290,-108.96783,1.04393,0.74363,-0.95781,0.40842,-0.95561,
07.10 11:57:33:436,26.39959,-1.02684,1.49842,-83.52544,0.42446,1.28250,-108.96783,1.04393,0.74363,-0.95720,0.40736,-0.95954,
07.10 11:57:33:485,26.39869,-1.02880,1.49920,-83.52641,0.42537,1.28386,-108.96783,1.04393,0.74363,-0.95727,0.41024,-0.95897,
07.10 11:57:33:534,26.40024,-1.02923,1.49972,-83.52509,0.42396,1.28498,-108.96783,1.04393,0.74363,-0.95749,0.40927,-0.95837,
07.10 11:57:33:585,26.39998,-1.03008,1.49911,-83.52349,0.41922,1.28408,-108.96783,1.04393,0.74363,-0.95564,0.40537,-0.95865,
07.10 11:57:33:634,26.40047,-1.02860,1.49910,-83.52519,0.42361,1.28504,-108.96783,1.04393,0.74363,-0.95782,0.40828,-0.95769,
07.10 11:57:33:690,26.39718,-1.02882,1.49809,-83.52474,0.42535,1.28312,-108.96783,1.04393,0.74363,-0.95409,0.41024,-0.95859,
07.10 11:57:33:738,26.39299,-1.02971,1.49910,-83.52572,0.42684,1.28437,-108.96783,1.04393,0.74363,-0.95087,0.41262,-0.95835,
07.10 11:57:33:789,26.39054,-1.02953,1.50082,-83.52381,0.42591,1.28143,-108.96783,1.04393,0.74363,-0.94652,0.41151,-0.96301,
07.10 11:57:33:836,26.38474,-1.03275,1.50088,-83.52601,0.42796,1.28311,-108.96783,1.04393,0.74363,-0.94292,0.41678,-0.96140,
07.10 11:57:33:883,26.38458,-1.03487,1.50382,-83.52481,0.42593,1.28528,-108.96783,1.04393,0.74363,-0.94156,0.41687,-0.96217,
07.10 11:57:33:934,26.37983,-1.03439,1.50370,-83.52630,0.42703,1.28452,-108.96783,1.04393,0.74363,-0.93829,0.41749,-0.96281,
07.10 11:57:33:983,26.37320,-1.03278,1.50411,-83.52657,0.42633,1.28364,-108.96783,1.04393,0.74363,-0.93193,0.41518,-0.96410,
07.10 11:57:34:033,26.37457,-1.03370,1.50406,-83.52658,0.42514,1.28363,-108.96783,1.04393,0.74363,-0.93331,0.41491,-0.96406,
07.10 11:57:34:085,26.37195,-1.03345,1.50539,-83.52503,0.42539,1.28332,-108.96783,1.04393,0.74363,-0.92915,0.41491,-0.96570,
07.10 11:57:34:134,26.36770,-1.03378,1.50543,-83.52677,0.42767,1.28460,-108.96783,1.04393,0.74363,-0.92664,0.41752,-0.96446,
07.10 11:57:34:183,26.36578,-1.03535,1.50494,-83.52479,0.42552,1.28439,-108.96783,1.04393,0.74363,-0.92274,0.41694,-0.96418,
07.10 11:57:34:234,26.36495,-1.03585,1.50575,-83.52522,0.42403,1.28548,-108.96783,1.04393,0.74363,-0.92233,0.41595,-0.96390,
07.10 11:57:34:283,26.36641,-1.03592,1.50569,-83.52323,0.42282,1.28489,-108.96783,1.04393,0.74363,-0.92181,0.41481,-0.96442,
07.10 11:57:34:335,26.36478,-1.03717,1.50555,-83.51998,0.42437,1.28551,-108.96783,1.04393,0.74363,-0.91693,0.41761,-0.96367,
07.10 11:57:34:384,26.36216,-1.03571,1.50645,-83.52045,0.42682,1.28412,-108.96783,1.04393,0.74363,-0.91478,0.41859,-0.96595,
07.10 11:57:34:434,26.35943,-1.03433,1.50674,-83.52211,0.42747,1.28441,-108.96783,1.04393,0.74363,-0.91371,0.41787,-0.96597,
07.10 11:57:34:484,26.35907,-1.03233,1.50642,-83.52146,0.42500,1.28178,-108.96783,1.04393,0.74363,-0.91270,0.41340,-0.96826,
07.10 11:57:34:533,26.35665,-1.03167,1.50509,-83.52192,0.42812,1.28048,-108.96783,1.04393,0.74363,-0.91074,0.41585,-0.96823,
07.10 11:57:34:583,26.35607,-1.03159,1.50415,-83.52161,0.42791,1.27951,-108.96783,1.04393,0.74363,-0.90985,0.41557,-0.96826,
