Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.23 15:43:30:898,513679,0.54109,-0.34477,9.90242,0.02344,-0.01385,-0.01491,21.98181,12.41150,-30.05676,-1.17042,120.32851,-1.33234,0.49755,0.00500,-0.01464,0.86729,1,0,
06.23 15:43:30:900,513680,0.53151,-0.32561,9.93115,0.02450,-0.01704,-0.02557,21.98181,12.41150,-30.05676,-1.17042,120.32851,-1.33234,0.49755,0.00500,-0.01464,0.86729,1,0,
06.23 15:43:30:905,513683,0.52194,-0.29209,9.92636,-0.00213,-0.02237,-0.06498,21.23413,12.56104,-31.10352,-1.15674,120.28541,-1.33885,0.49788,0.00511,-0.01457,0.86710,1,0,
06.23 15:43:30:907,513684,0.51236,-0.30646,9.87848,-0.00852,-0.02344,-0.07989,21.23413,12.56104,-31.10352,-1.15674,120.28541,-1.33885,0.49788,0.00511,-0.01457,0.86710,1,0,
06.23 15:43:30:909,513685,0.49799,-0.32561,9.82580,-0.01491,-0.02131,-0.09481,21.23413,12.56104,-31.10352,-1.15674,120.28541,-1.33885,0.49788,0.00511,-0.01457,0.86710,1,0,
06.23 15:43:30:910,513686,0.48363,-0.34955,9.78271,-0.01598,-0.01598,-0.10972,21.23413,12.56104,-31.10352,-1.15674,120.28541,-1.33885,0.49788,0.00511,-0.01457,0.86710,1,0,
06.23 15:43:30:912,513687,0.46448,-0.37828,9.77313,-0.01278,-0.01065,-0.12464,21.23413,12.56104,-31.10352,-1.15674,120.28541,-1.33885,0.49788,0.00511,-0.01457,0.86710,1,0,
06.23 15:43:30:914,513688,0.43574,-0.39744,9.78750,-0.00639,-0.00639,-0.13742,21.23413,12.56104,-31.10352,-1.15674,120.28541,-1.33885,0.49788,0.00511,-0.01457,0.86710,1,0,
06.23 15:43:30:915,513689,0.41180,-0.41180,9.83059,0.00213,0.00000,-0.14701,20.18738,12.71057,-30.65491,-1.15560,120.20662,-1.34371,0.49847,0.00514,-0.01459,0.86676,1,0,
06.23 15:43:30:917,513690,0.38786,-0.40701,9.88805,0.00746,0.00107,-0.15446,20.18738,12.71057,-30.65491,-1.15560,120.20662,-1.34371,0.49847,0.00514,-0.01459,0.86676,1,0,
06.23 15:43:30:918,513691,0.36392,-0.38786,9.94551,0.00959,0.00000,-0.15979,20.18738,12.71057,-30.65491,-1.15560,120.20662,-1.34371,0.49847,0.00514,-0.01459,0.86676,1,0,
06.23 15:43:30:920,513692,0.33998,-0.35913,9.98382,0.00639,-0.00426,-0.16192,20.18738,12.71057,-30.65491,-1.15560,120.20662,-1.34371,0.49847,0.00514,-0.01459,0.86676,1,0,
06.23 15:43:30:922,513693,0.31603,-0.33040,10.00297,0.00107,-0.00746,-0.16299,20.18738,12.71057,-30.65491,-1.15560,120.20662,-1.34371,0.49847,0.00514,-0.01459,0.86676,1,0,
06.23 15:43:30:924,513694,0.29688,-0.31603,9.99340,-0.00639,-0.01065,-0.16299,20.18738,12.71057,-30.65491,-1.15560,120.20662,-1.34371,0.49847,0.00514,-0.01459,0.86676,1,0,
06.23 15:43:30:925,513695,0.27294,-0.31125,9.95988,-0.01065,-0.01385,-0.16085,21.08459,11.81335,-29.75769,-1.14740,120.08260,-1.34483,0.49941,0.00517,-0.01453,0.86622,1,0,
06.23 15:43:30:927,513696,0.24900,-0.30167,9.91678,-0.01385,-0.01491,-0.15872,21.08459,11.81335,-29.75769,-1.14740,120.08260,-1.34483,0.49941,0.00517,-0.01453,0.86622,1,0,
06.23 15:43:30:930,513697,0.23942,-0.29209,9.87369,-0.01278,-0.01598,-0.15766,21.08459,11.81335,-29.75769,-1.14740,120.08260,-1.34483,0.49941,0.00517,-0.01453,0.86622,1,0,
06.23 15:43:30:931,513698,0.22505,-0.28252,9.84017,-0.01278,-0.01598,-0.15340,21.08459,11.81335,-29.75769,-1.14740,120.08260,-1.34483,0.49941,0.00517,-0.01453,0.86622,1,0,
06.23 15:43:30:933,513699,0.21069,-0.27294,9.82102,-0.01172,-0.01704,-0.14807,21.08459,11.81335,-29.75769,-1.14740,120.08260,-1.34483,0.49941,0.00517,-0.01453,0.86622,1,0,
06.23 15:43:30:935,513700,0.20111,-0.26815,9.81623,-0.01172,-0.01598,-0.14275,20.03784,11.66382,-30.50537,-1.14760,119.99170,-1.35078,0.50009,0.00520,-0.01457,0.86582,1,0,
06.23 15:43:30:936,513701,0.20111,-0.26336,9.82102,-0.01278,-0.01598,-0.13742,20.03784,11.66382,-30.50537,-1.14760,119.99170,-1.35078,0.50009,0.00520,-0.01457,0.86582,1,0,
06.23 15:43:30:938,513702,0.20111,-0.25857,9.83059,-0.01278,-0.01598,-0.12890,20.03784,11.66382,-30.50537,-1.14760,119.99170,-1.35078,0.50009,0.00520,-0.01457,0.86582,1,0,
06.23 15:43:30:940,513703,0.20590,-0.25379,9.82580,-0.01278,-0.01598,-0.12144,20.03784,11.66382,-30.50537,-1.14760,119.99170,-1.35078,0.50009,0.00520,-0.01457,0.86582,1,0,
06.23 15:43:30:942,513704,0.20590,-0.24900,9.81623,-0.01278,-0.01598,-0.11292,20.03784,11.66382,-30.50537,-1.14760,119.99170,-1.35078,0.50009,0.00520,-0.01457,0.86582,1,0,
06.23 15:43:30:944,513705,0.21069,-0.24900,9.80186,-0.01278,-0.01385,-0.10440,20.03784,11.66382,-30.50537,-1.14760,119.99170,-1.35078,0.50009,0.00520,-0.01457,0.86582,1,0,
06.23 15:43:30:945,513706,0.21069,-0.24421,9.79228,-0.01385,-0.01172,-0.09481,21.38367,10.31799,-31.55212,-1.14856,119.87674,-1.35684,0.50096,0.00523,-0.01461,0.86532,1,0,
06.23 15:43:30:947,513707,0.21548,-0.24421,9.79228,-0.01385,-0.00959,-0.08629,21.38367,10.31799,-31.55212,-1.14856,119.87674,-1.35684,0.50096,0.00523,-0.01461,0.86532,1,0,
06.23 15:43:30:949,513708,0.21548,-0.25379,9.80665,-0.01278,-0.00639,-0.07776,21.38367,10.31799,-31.55212,-1.14856,119.87674,-1.35684,0.50096,0.00523,-0.01461,0.86532,1,0,
06.23 15:43:30:950,513709,0.21548,-0.25857,9.84017,-0.01065,-0.00426,-0.06924,21.38367,10.31799,-31.55212,-1.14856,119.87674,-1.35684,0.50096,0.00523,-0.01461,0.86532,1,0,
06.23 15:43:30:952,513710,0.21548,-0.25857,9.87369,-0.01065,-0.00320,-0.05965,21.38367,10.31799,-31.55212,-1.14856,119.87674,-1.35684,0.50096,0.00523,-0.01461,0.86532,1,0,
06.23 15:43:30:954,513711,0.21069,-0.25857,9.90242,-0.01172,-0.00213,-0.05007,21.38367,10.31799,-31.55212,-1.14856,119.87674,-1.35684,0.50096,0.00523,-0.01461,0.86532,1,0,
06.23 15:43:30:955,513712,0.20590,-0.26336,9.91678,-0.01278,-0.00320,-0.04261,21.23413,11.36475,-32.00073,-1.14972,119.80353,-1.35619,0.50151,0.00521,-0.01461,0.86500,1,0,
06.23 15:43:30:957,513713,0.19632,-0.26336,9.92157,-0.01385,-0.00639,-0.03302,21.23413,11.36475,-32.00073,-1.14972,119.80353,-1.35619,0.50151,0.00521,-0.01461,0.86500,1,0,
06.23 15:43:30:959,513714,0.18196,-0.25857,9.90242,-0.01598,-0.00959,-0.02450,21.23413,11.36475,-32.00073,-1.14972,119.80353,-1.35619,0.50151,0.00521,-0.01461,0.86500,1,0,
06.23 15:43:30:961,513715,0.17238,-0.26336,9.87369,-0.01811,-0.01065,-0.01704,21.23413,11.36475,-32.00073,-1.14972,119.80353,-1.35619,0.50151,0.00521,-0.01461,0.86500,1,0,
06.23 15:43:30:963,513716,0.16759,-0.26815,9.84496,-0.02024,-0.01172,-0.01172,21.23413,11.36475,-32.00073,-1.14972,119.80353,-1.35619,0.50151,0.00521,-0.01461,0.86500,1,0,
06.23 15:43:30:964,513717,0.16759,-0.27773,9.82102,-0.02024,-0.01172,-0.00746,21.38367,10.91614,-31.25305,-1.15403,119.75496,-1.35780,0.50188,0.00519,-0.01466,0.86478,1,0,
06.23 15:43:30:966,513718,0.16281,-0.28730,9.80665,-0.02024,-0.01065,-0.00426,21.38367,10.91614,-31.25305,-1.15403,119.75496,-1.35780,0.50188,0.00519,-0.01466,0.86478,1,0,
06.23 15:43:30:968,513719,0.16281,-0.29688,9.80186,-0.01811,-0.00852,-0.00213,21.38367,10.91614,-31.25305,-1.15403,119.75496,-1.35780,0.50188,0.00519,-0.01466,0.86478,1,0,
06.23 15:43:30:969,513720,0.16281,-0.31603,9.80186,-0.01491,-0.00746,-0.00107,21.38367,10.91614,-31.25305,-1.15403,119.75496,-1.35780,0.50188,0.00519,-0.01466,0.86478,1,0,
06.23 15:43:30:971,513721,0.16759,-0.32561,9.80665,-0.01278,-0.00746,-0.00107,21.38367,10.91614,-31.25305,-1.15403,119.75496,-1.35780,0.50188,0.00519,-0.01466,0.86478,1,0,
06.23 15:43:30:973,513722,0.16759,-0.33040,9.80665,-0.01065,-0.00746,0.00107,21.38367,10.91614,-31.25305,-1.15403,119.75496,-1.35780,0.50188,0.00519,-0.01466,0.86478,1,0,
06.23 15:43:30:977,513724,0.17238,-0.33040,9.80665,-0.00852,-0.00639,0.00213,21.23413,12.26196,-32.89795,-1.15746,119.72641,-1.35831,0.50209,0.00518,-0.01469,0.86466,1,0,
06.23 15:43:30:978,513725,0.17238,-0.32561,9.81144,-0.00746,-0.00533,0.00320,21.23413,12.26196,-32.89795,-1.15746,119.72641,-1.35831,0.50209,0.00518,-0.01469,0.86466,1,0,
06.23 15:43:30:980,513726,0.16759,-0.32561,9.83059,-0.00639,-0.00426,0.00320,21.23413,12.26196,-32.89795,-1.15746,119.72641,-1.35831,0.50209,0.00518,-0.01469,0.86466,1,0,
06.23 15:43:30:981,513727,0.16281,-0.31603,9.85453,-0.00746,-0.00320,0.00320,21.23413,12.26196,-32.89795,-1.15746,119.72641,-1.35831,0.50209,0.00518,-0.01469,0.86466,1,0,
06.23 15:43:30:983,513728,0.16281,-0.31603,9.87848,-0.00959,-0.00426,0.00320,21.23413,12.26196,-32.89795,-1.15746,119.72641,-1.35831,0.50209,0.00518,-0.01469,0.86466,1,0,
06.23 15:43:30:985,513729,0.15802,-0.31603,9.88805,-0.01172,-0.00426,0.00426,20.03784,11.36475,-30.80444,-1.15742,119.71053,-1.35674,0.50221,0.00517,-0.01468,0.86459,1,0,
06.23 15:43:30:987,513730,0.15323,-0.31603,9.89284,-0.01385,-0.00639,0.00426,20.03784,11.36475,-30.80444,-1.15742,119.71053,-1.35674,0.50221,0.00517,-0.01468,0.86459,1,0,
06.23 15:43:30:988,513731,0.15323,-0.32082,9.87848,-0.01598,-0.00852,0.00533,20.03784,11.36475,-30.80444,-1.15742,119.71053,-1.35674,0.50221,0.00517,-0.01468,0.86459,1,0,
06.23 15:43:30:990,513732,0.14844,-0.33040,9.85932,-0.01704,-0.00852,0.00533,20.03784,11.36475,-30.80444,-1.15742,119.71053,-1.35674,0.50221,0.00517,-0.01468,0.86459,1,0,
06.23 15:43:30:993,513733,0.14844,-0.33519,9.83538,-0.01491,-0.00746,0.00426,20.03784,11.36475,-30.80444,-1.15742,119.71053,-1.35674,0.50221,0.00517,-0.01468,0.86459,1,0,
06.23 15:43:30:995,513734,0.14365,-0.33998,9.82102,-0.01385,-0.00852,0.00426,20.03784,11.36475,-30.80444,-1.15742,119.71053,-1.35674,0.50221,0.00517,-0.01468,0.86459,1,0,
06.23 15:43:30:996,513735,0.14365,-0.33998,9.81144,-0.01172,-0.00746,0.00426,20.03784,11.36475,-30.80444,-1.15742,119.71053,-1.35674,0.50221,0.00517,-0.01468,0.86459,1,0,
06.23 15:43:30:998,513736,0.14844,-0.33998,9.80186,-0.00852,-0.00852,0.00426,20.03784,11.36475,-30.80444,-1.15742,119.71053,-1.35674,0.50221,0.00517,-0.01468,0.86459,1,0,
06.23 15:43:31:000,513737,0.14844,-0.33519,9.80186,-0.00852,-0.00852,0.00426,20.03784,11.36475,-30.80444,-1.15742,119.71053,-1.35674,0.50221,0.00517,-0.01468,0.86459,1,0,
06.23 15:43:31:002,513738,0.14844,-0.33040,9.80186,-0.01065,-0.00852,0.00426,20.03784,11.36475,-30.80444,-1.15742,119.71053,-1.35674,0.50221,0.00517,-0.01468,0.86459,1,0,
06.23 15:43:31:008,513742,0.15802,-0.33519,9.80186,-0.01065,-0.00746,0.00426,20.63599,11.96289,-31.70166,-1.16168,119.69151,-1.35773,0.50235,0.00515,-0.01472,0.86450,1,0,
06.23 15:43:31:009,513743,0.15323,-0.33519,9.79707,-0.00959,-0.00639,0.00533,20.63599,11.96289,-31.70166,-1.16168,119.69151,-1.35773,0.50235,0.00515,-0.01472,0.86450,1,0,
06.23 15:43:31:012,513744,0.15323,-0.33040,9.79707,-0.01065,-0.00639,0.00426,20.63599,11.96289,-31.70166,-1.16168,119.69151,-1.35773,0.50235,0.00515,-0.01472,0.86450,1,0,
06.23 15:43:31:014,513745,0.15323,-0.33519,9.80186,-0.01065,-0.00533,0.00426,20.63599,11.96289,-31.70166,-1.16168,119.69151,-1.35773,0.50235,0.00515,-0.01472,0.86450,1,0,
06.23 15:43:31:016,513746,0.15323,-0.33998,9.81144,-0.01065,-0.00426,0.00426,21.23413,12.26196,-30.80444,-1.16284,119.66726,-1.35723,0.50254,0.00514,-0.01472,0.86440,1,0,
06.23 15:43:31:017,513747,0.15323,-0.34955,9.83059,-0.00959,-0.00426,0.00320,21.23413,12.26196,-30.80444,-1.16284,119.66726,-1.35723,0.50254,0.00514,-0.01472,0.86440,1,0,
06.23 15:43:31:019,513748,0.15323,-0.34955,9.84975,-0.01065,-0.00533,0.00426,21.23413,12.26196,-30.80444,-1.16284,119.66726,-1.35723,0.50254,0.00514,-0.01472,0.86440,1,0,
06.23 15:43:31:021,513749,0.15323,-0.34955,9.86411,-0.01065,-0.00639,0.00533,21.23413,12.26196,-30.80444,-1.16284,119.66726,-1.35723,0.50254,0.00514,-0.01472,0.86440,1,0,
06.23 15:43:31:023,513750,0.15323,-0.34477,9.87369,-0.01065,-0.00746,0.00426,21.23413,12.26196,-30.80444,-1.16284,119.66726,-1.35723,0.50254,0.00514,-0.01472,0.86440,1,0,
06.23 15:43:31:024,513751,0.14844,-0.34477,9.87369,-0.01065,-0.00746,0.00533,21.23413,12.26196,-30.80444,-1.16284,119.66726,-1.35723,0.50254,0.00514,-0.01472,0.86440,1,0,
06.23 15:43:31:028,513753,0.14365,-0.33998,9.85932,-0.01278,-0.00959,0.00639,20.48645,10.91614,-30.05676,-1.16400,119.64307,-1.35683,0.50272,0.00513,-0.01473,0.86429,1,0,
06.23 15:43:31:030,513754,0.14365,-0.33519,9.84496,-0.01278,-0.00959,0.00533,20.48645,10.91614,-30.05676,-1.16400,119.64307,-1.35683,0.50272,0.00513,-0.01473,0.86429,1,0,
06.23 15:43:31:031,513755,0.14365,-0.33519,9.82580,-0.01385,-0.00959,0.00533,20.48645,10.91614,-30.05676,-1.16400,119.64307,-1.35683,0.50272,0.00513,-0.01473,0.86429,1,0,
06.23 15:43:31:033,513756,0.14365,-0.33519,9.81144,-0.01385,-0.00959,0.00639,20.48645,10.91614,-30.05676,-1.16400,119.64307,-1.35683,0.50272,0.00513,-0.01473,0.86429,1,0,
06.23 15:43:31:035,513757,0.14365,-0.33519,9.79707,-0.01278,-0.00852,0.00533,22.28088,11.51428,-30.35583,-1.16635,119.60120,-1.35790,0.50303,0.00512,-0.01476,0.86411,1,0,
06.23 15:43:31:037,513758,0.14365,-0.33998,9.79228,-0.01278,-0.00852,0.00426,22.28088,11.51428,-30.35583,-1.16635,119.60120,-1.35790,0.50303,0.00512,-0.01476,0.86411,1,0,
06.23 15:43:31:039,513759,0.14844,-0.33519,9.79228,-0.01172,-0.00746,0.00426,22.28088,11.51428,-30.35583,-1.16635,119.60120,-1.35790,0.50303,0.00512,-0.01476,0.86411,1,0,
06.23 15:43:31:040,513760,0.15323,-0.33998,9.79707,-0.01172,-0.00639,0.00426,22.28088,11.51428,-30.35583,-1.16635,119.60120,-1.35790,0.50303,0.00512,-0.01476,0.86411,1,0,
06.23 15:43:31:042,513761,0.15323,-0.33519,9.80186,-0.01065,-0.00533,0.00426,22.28088,11.51428,-30.35583,-1.16635,119.60120,-1.35790,0.50303,0.00512,-0.01476,0.86411,1,0,
06.23 15:43:31:043,513762,0.15802,-0.33040,9.81144,-0.01065,-0.00639,0.00320,22.28088,11.51428,-30.35583,-1.16635,119.60120,-1.35790,0.50303,0.00512,-0.01476,0.86411,1,0,
06.23 15:43:31:045,513763,0.15802,-0.32561,9.82102,-0.00959,-0.00639,0.00426,22.13135,11.36475,-31.40259,-1.16793,119.55862,-1.35762,0.50335,0.00511,-0.01477,0.86392,1,0,
06.23 15:43:31:047,513764,0.15802,-0.32561,9.82580,-0.00959,-0.00639,0.00533,22.13135,11.36475,-31.40259,-1.16793,119.55862,-1.35762,0.50335,0.00511,-0.01477,0.86392,1,0,
06.23 15:43:31:049,513765,0.15802,-0.32561,9.83059,-0.00959,-0.00426,0.00533,22.13135,11.36475,-31.40259,-1.16793,119.55862,-1.35762,0.50335,0.00511,-0.01477,0.86392,1,0,
06.23 15:43:31:050,513766,0.15802,-0.32561,9.83538,-0.01065,-0.00426,0.00426,22.13135,11.36475,-31.40259,-1.16793,119.55862,-1.35762,0.50335,0.00511,-0.01477,0.86392,1,0,
06.23 15:43:31:052,513767,0.15802,-0.33040,9.84017,-0.01065,-0.00426,0.00533,22.13135,11.36475,-31.40259,-1.16793,119.55862,-1.35762,0.50335,0.00511,-0.01477,0.86392,1,0,
06.23 15:43:31:054,513768,0.15802,-0.33519,9.84975,-0.01172,-0.00426,0.00533,22.13135,11.36475,-31.40259,-1.16793,119.55862,-1.35762,0.50335,0.00511,-0.01477,0.86392,1,0,
06.23 15:43:31:056,513769,0.15323,-0.33998,9.84975,-0.01278,-0.00320,0.00533,21.83228,11.36475,-29.01001,-1.16931,119.52143,-1.35595,0.50363,0.00508,-0.01477,0.86376,1,0,
06.23 15:43:31:057,513770,0.15323,-0.34477,9.85453,-0.01172,-0.00426,0.00426,21.83228,11.36475,-29.01001,-1.16931,119.52143,-1.35595,0.50363,0.00508,-0.01477,0.86376,1,0,
06.23 15:43:31:059,513771,0.14844,-0.34477,9.85453,-0.01172,-0.00533,0.00426,21.83228,11.36475,-29.01001,-1.16931,119.52143,-1.35595,0.50363,0.00508,-0.01477,0.86376,1,0,
06.23 15:43:31:061,513772,0.14365,-0.34477,9.84975,-0.01172,-0.00426,0.00426,21.83228,11.36475,-29.01001,-1.16931,119.52143,-1.35595,0.50363,0.00508,-0.01477,0.86376,1,0,
06.23 15:43:31:062,513773,0.14365,-0.34477,9.84496,-0.01172,-0.00533,0.00320,21.83228,11.36475,-29.01001,-1.16931,119.52143,-1.35595,0.50363,0.00508,-0.01477,0.86376,1,0,
06.23 15:43:31:064,513774,0.13886,-0.34477,9.84017,-0.01172,-0.00639,0.00320,21.83228,11.36475,-29.01001,-1.16931,119.52143,-1.35595,0.50363,0.00508,-0.01477,0.86376,1,0,
06.23 15:43:31:066,513775,0.13886,-0.34955,9.83538,-0.01172,-0.00639,0.00320,21.83228,11.36475,-29.01001,-1.16931,119.52143,-1.35595,0.50363,0.00508,-0.01477,0.86376,1,0,
06.23 15:43:31:068,513776,0.13886,-0.34955,9.83059,-0.01065,-0.00746,0.00426,21.83228,11.36475,-29.01001,-1.16931,119.52143,-1.35595,0.50363,0.00508,-0.01477,0.86376,1,0,
06.23 15:43:31:069,513777,0.13886,-0.34955,9.83059,-0.00959,-0.00746,0.00320,21.83228,11.36475,-29.01001,-1.16931,119.52143,-1.35595,0.50363,0.00508,-0.01477,0.86376,1,0,
06.23 15:43:31:071,513778,0.13886,-0.35434,9.82580,-0.00959,-0.00746,0.00320,21.83228,11.36475,-29.01001,-1.16931,119.52143,-1.35595,0.50363,0.00508,-0.01477,0.86376,1,0,
06.23 15:43:31:073,513779,0.14365,-0.34955,9.82102,-0.01065,-0.00746,0.00320,21.83228,11.36475,-29.01001,-1.16931,119.52143,-1.35595,0.50363,0.00508,-0.01477,0.86376,1,0,
06.23 15:43:31:075,513780,0.14365,-0.34477,9.81623,-0.01065,-0.00746,0.00320,20.78552,12.11243,-30.65491,-1.17203,119.50105,-1.35497,0.50379,0.00506,-0.01479,0.86367,1,0,
06.23 15:43:31:077,513781,0.14365,-0.34477,9.81144,-0.00959,-0.00639,0.00320,20.78552,12.11243,-30.65491,-1.17203,119.50105,-1.35497,0.50379,0.00506,-0.01479,0.86367,1,0,
06.23 15:43:31:079,513782,0.14365,-0.34477,9.81623,-0.00959,-0.00639,0.00213,20.78552,12.11243,-30.65491,-1.17203,119.50105,-1.35497,0.50379,0.00506,-0.01479,0.86367,1,0,
06.23 15:43:31:081,513783,0.14844,-0.34477,9.82580,-0.00959,-0.00533,0.00320,20.78552,12.11243,-30.65491,-1.17203,119.50105,-1.35497,0.50379,0.00506,-0.01479,0.86367,1,0,
06.23 15:43:31:082,513784,0.15323,-0.34477,9.83059,-0.00852,-0.00533,0.00426,20.78552,12.11243,-30.65491,-1.17203,119.50105,-1.35497,0.50379,0.00506,-0.01479,0.86367,1,0,
06.23 15:43:31:083,513785,0.15802,-0.34477,9.84496,-0.00852,-0.00533,0.00533,20.78552,12.11243,-30.65491,-1.17203,119.50105,-1.35497,0.50379,0.00506,-0.01479,0.86367,1,0,
06.23 15:43:31:085,513786,0.15802,-0.33998,9.84975,-0.00959,-0.00426,0.00533,21.38367,12.11243,-30.05676,-1.17244,119.47405,-1.35396,0.50399,0.00505,-0.01479,0.86355,1,0,
06.23 15:43:31:087,513787,0.15802,-0.33998,9.85453,-0.01065,-0.00426,0.00533,21.38367,12.11243,-30.05676,-1.17244,119.47405,-1.35396,0.50399,0.00505,-0.01479,0.86355,1,0,
06.23 15:43:31:088,513788,0.15802,-0.33998,9.85453,-0.01065,-0.00426,0.00639,21.38367,12.11243,-30.05676,-1.17244,119.47405,-1.35396,0.50399,0.00505,-0.01479,0.86355,1,0,
06.23 15:43:31:090,513789,0.15323,-0.33519,9.84975,-0.01278,-0.00533,0.00639,21.38367,12.11243,-30.05676,-1.17244,119.47405,-1.35396,0.50399,0.00505,-0.01479,0.86355,1,0,
06.23 15:43:31:092,513790,0.15323,-0.33998,9.84496,-0.01278,-0.00533,0.00639,21.38367,12.11243,-30.05676,-1.17244,119.47405,-1.35396,0.50399,0.00505,-0.01479,0.86355,1,0,
06.23 15:43:31:094,513791,0.15323,-0.33519,9.83538,-0.01278,-0.00639,0.00426,21.38367,12.11243,-30.05676,-1.17244,119.47405,-1.35396,0.50399,0.00505,-0.01479,0.86355,1,0,
06.23 15:43:31:096,513792,0.14844,-0.33519,9.82580,-0.01385,-0.00852,0.00320,20.93506,12.26196,-32.00073,-1.17468,119.45375,-1.35304,0.50414,0.00503,-0.01480,0.86346,1,0,
06.23 15:43:31:098,513793,0.14844,-0.33519,9.81623,-0.01385,-0.00852,0.00426,20.93506,12.26196,-32.00073,-1.17468,119.45375,-1.35304,0.50414,0.00503,-0.01480,0.86346,1,0,
06.23 15:43:31:100,513794,0.15323,-0.33998,9.81144,-0.01491,-0.00852,0.00320,20.93506,12.26196,-32.00073,-1.17468,119.45375,-1.35304,0.50414,0.00503,-0.01480,0.86346,1,0,
06.23 15:43:31:101,513795,0.15323,-0.33998,9.81144,-0.01385,-0.00852,0.00107,20.93506,12.26196,-32.00073,-1.17468,119.45375,-1.35304,0.50414,0.00503,-0.01480,0.86346,1,0,
06.23 15:43:31:103,513796,0.15323,-0.33998,9.80665,-0.01385,-0.00852,0.00213,20.93506,12.26196,-32.00073,-1.17468,119.45375,-1.35304,0.50414,0.00503,-0.01480,0.86346,1,0,
06.23 15:43:31:105,513797,0.15323,-0.33998,9.80665,-0.01278,-0.00746,0.00320,22.72949,11.66382,-32.29980,-1.17732,119.40584,-1.35363,0.50450,0.00502,-0.01483,0.86325,1,0,
06.23 15:43:31:110,513800,0.16281,-0.33998,9.82102,-0.00959,-0.00639,0.00426,22.72949,11.66382,-32.29980,-1.17732,119.40584,-1.35363,0.50450,0.00502,-0.01483,0.86325,1,0,
06.23 15:43:31:112,513801,0.16281,-0.33998,9.82580,-0.00852,-0.00533,0.00426,22.72949,11.66382,-32.29980,-1.17732,119.40584,-1.35363,0.50450,0.00502,-0.01483,0.86325,1,0,
06.23 15:43:31:113,513802,0.16281,-0.33998,9.82580,-0.00852,-0.00426,0.00426,22.72949,11.66382,-32.29980,-1.17732,119.40584,-1.35363,0.50450,0.00502,-0.01483,0.86325,1,0,
06.23 15:43:31:115,513803,0.15802,-0.33519,9.83059,-0.00852,-0.00426,0.00426,21.98181,11.81335,-31.85120,-1.17773,119.36863,-1.35284,0.50478,0.00500,-0.01483,0.86308,1,0,
06.23 15:43:31:117,513804,0.15323,-0.33519,9.84017,-0.00959,-0.00426,0.00426,21.98181,11.81335,-31.85120,-1.17773,119.36863,-1.35284,0.50478,0.00500,-0.01483,0.86308,1,0,
06.23 15:43:31:118,513805,0.14844,-0.33519,9.84496,-0.01065,-0.00533,0.00533,21.98181,11.81335,-31.85120,-1.17773,119.36863,-1.35284,0.50478,0.00500,-0.01483,0.86308,1,0,
06.23 15:43:31:120,513806,0.14365,-0.33519,9.84496,-0.01172,-0.00426,0.00533,21.98181,11.81335,-31.85120,-1.17773,119.36863,-1.35284,0.50478,0.00500,-0.01483,0.86308,1,0,
06.23 15:43:31:122,513807,0.13886,-0.33998,9.84975,-0.01172,-0.00533,0.00426,21.98181,11.81335,-31.85120,-1.17773,119.36863,-1.35284,0.50478,0.00500,-0.01483,0.86308,1,0,
06.23 15:43:31:123,513808,0.13886,-0.33998,9.84496,-0.01278,-0.00533,0.00426,21.98181,11.81335,-31.85120,-1.17773,119.36863,-1.35284,0.50478,0.00500,-0.01483,0.86308,1,0,
06.23 15:43:31:125,513809,0.13886,-0.33998,9.84496,-0.01385,-0.00533,0.00320,21.53320,12.86011,-31.40259,-1.17963,119.34501,-1.35152,0.50496,0.00498,-0.01484,0.86298,1,0,
06.23 15:43:31:127,513810,0.13408,-0.34477,9.84017,-0.01385,-0.00639,0.00320,21.53320,12.86011,-31.40259,-1.17963,119.34501,-1.35152,0.50496,0.00498,-0.01484,0.86298,1,0,
06.23 15:43:31:129,513811,0.13408,-0.34477,9.83538,-0.01278,-0.00746,0.00320,21.53320,12.86011,-31.40259,-1.17963,119.34501,-1.35152,0.50496,0.00498,-0.01484,0.86298,1,0,
06.23 15:43:31:130,513812,0.13886,-0.34477,9.83059,-0.01172,-0.00852,0.00426,21.53320,12.86011,-31.40259,-1.17963,119.34501,-1.35152,0.50496,0.00498,-0.01484,0.86298,1,0,
06.23 15:43:31:132,513813,0.14365,-0.33998,9.82580,-0.01065,-0.00852,0.00426,21.53320,12.86011,-31.40259,-1.17963,119.34501,-1.35152,0.50496,0.00498,-0.01484,0.86298,1,0,
06.23 15:43:31:134,513814,0.14365,-0.33998,9.82580,-0.01065,-0.00852,0.00320,21.53320,12.86011,-31.40259,-1.17963,119.34501,-1.35152,0.50496,0.00498,-0.01484,0.86298,1,0,
06.23 15:43:31:136,513815,0.14365,-0.33998,9.82102,-0.00959,-0.00852,0.00320,21.53320,12.86011,-31.40259,-1.17963,119.34501,-1.35152,0.50496,0.00498,-0.01484,0.86298,1,0,
06.23 15:43:31:137,513816,0.14365,-0.33998,9.82102,-0.00852,-0.00746,0.00320,21.53320,12.86011,-31.40259,-1.17963,119.34501,-1.35152,0.50496,0.00498,-0.01484,0.86298,1,0,
