Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 10:48:54:106,-163.98964,-0.77230,5.52429,-163.74959,-0.49175,-0.48416,-19.40760,4.22711,0.92142,19.64765,-3.94656,-6.92987,
07.10 10:48:54:156,-163.98758,-0.77164,5.52615,-163.74925,-0.49140,-0.48084,-19.40760,4.22711,0.92142,19.64592,-3.94687,-6.92841,
07.10 10:48:54:206,-163.99020,-0.77038,5.52773,-163.74866,-0.49044,-0.48055,-19.40760,4.22711,0.92142,19.64914,-3.94718,-6.92970,
07.10 10:48:54:252,-163.99234,-0.76952,5.52958,-163.74684,-0.49542,-0.48211,-19.40760,4.22711,0.92142,19.65310,-3.95301,-6.93312,
07.10 10:48:54:303,-163.99515,-0.76765,5.53107,-163.76434,-0.49374,-0.50131,-19.40760,4.22711,0.92142,19.63840,-3.95320,-6.95380,
07.10 10:48:54:359,-163.99496,-0.76883,5.53514,-163.76454,-0.49466,-0.50022,-19.40760,4.22711,0.92142,19.63802,-3.95293,-6.95678,
07.10 10:48:54:408,-164.00044,-0.77208,5.53216,-163.76515,-0.49550,-0.50108,-19.40760,4.22711,0.92142,19.64289,-3.95053,-6.95466,
07.10 10:48:54:455,-164.00429,-0.77218,5.53168,-163.76447,-0.49326,-0.50062,-19.40760,4.22711,0.92142,19.64742,-3.94819,-6.95373,
07.10 10:48:54:506,-164.00020,-0.77353,5.53380,-163.76431,-0.48839,-0.50072,-19.40760,4.22711,0.92142,19.64348,-3.94197,-6.95595,
07.10 10:48:54:555,-164.00449,-0.77514,5.53599,-163.76428,-0.48913,-0.50168,-19.40760,4.22711,0.92142,19.64780,-3.94110,-6.95910,
07.10 10:48:54:607,-164.00327,-0.77443,5.53789,-163.76404,-0.48871,-0.50049,-19.40760,4.22711,0.92142,19.64682,-3.94139,-6.95980,
07.10 10:48:54:655,-163.99660,-0.77436,5.53725,-163.76273,-0.48860,-0.50036,-19.40760,4.22711,0.92142,19.64147,-3.94135,-6.95904,
07.10 10:48:54:705,-163.99222,-0.77274,5.53736,-163.76360,-0.48692,-0.49831,-19.40760,4.22711,0.92142,19.63622,-3.94129,-6.95709,
07.10 10:48:54:755,-163.99210,-0.77101,5.53899,-163.76323,-0.48509,-0.49786,-19.40760,4.22711,0.92142,19.63646,-3.94119,-6.95828,
07.10 10:48:54:808,-163.99252,-0.77344,5.53765,-163.76271,-0.48616,-0.49628,-19.40760,4.22711,0.92142,19.63741,-3.93984,-6.95536,
07.10 10:48:54:856,-163.99724,-0.77197,5.53901,-163.76340,-0.48613,-0.49738,-19.40760,4.22711,0.92142,19.64144,-3.94127,-6.95781,
07.10 10:48:54:907,-163.99550,-0.77111,5.54217,-163.76399,-0.48902,-0.49756,-19.40760,4.22711,0.92142,19.63910,-3.94502,-6.96116,
07.10 10:48:54:956,-163.98897,-0.77026,5.54378,-163.76472,-0.49259,-0.49721,-19.40760,4.22711,0.92142,19.63184,-3.94943,-6.96241,
07.10 10:48:55:006,-163.99657,-0.77092,5.54146,-163.76614,-0.49087,-0.49556,-19.40760,4.22711,0.92142,19.63802,-3.94707,-6.95844,
07.10 10:48:55:055,-163.99855,-0.76933,5.54133,-163.76526,-0.48865,-0.49485,-19.40760,4.22711,0.92142,19.64089,-3.94643,-6.95760,
07.10 10:48:55:105,-163.99805,-0.76697,5.54178,-163.76501,-0.49057,-0.49438,-19.40760,4.22711,0.92142,19.64063,-3.95071,-6.95759,
07.10 10:48:55:155,-164.00597,-0.76527,5.54371,-163.76688,-0.48862,-0.49477,-19.40760,4.22711,0.92142,19.64669,-3.95046,-6.95990,
07.10 10:48:55:217,-164.00229,-0.76618,5.54199,-163.76775,-0.48697,-0.49750,-19.40760,4.22711,0.92142,19.64214,-3.94790,-6.96092,
07.10 10:48:55:257,-164.00160,-0.76425,5.54181,-163.76741,-0.48948,-0.49820,-19.40760,4.22711,0.92142,19.64179,-3.95234,-6.96143,
07.10 10:48:55:304,-164.00049,-0.76248,5.54146,-163.76613,-0.48954,-0.49864,-19.40760,4.22711,0.92142,19.64196,-3.95417,-6.96152,
07.10 10:48:55:353,-163.99663,-0.75936,5.54045,-163.76793,-0.48656,-0.49787,-19.40760,4.22711,0.92142,19.63630,-3.95431,-6.95974,
07.10 10:48:55:406,-163.99840,-0.75676,5.53851,-163.77048,-0.48271,-0.49657,-19.40760,4.22711,0.92142,19.63552,-3.95306,-6.95651,
07.10 10:48:55:452,-163.99979,-0.75681,5.53851,-163.76991,-0.48474,-0.49576,-19.40760,4.22711,0.92142,19.63747,-3.95505,-6.95569,
07.10 10:48:55:502,-164.00554,-0.75461,5.54035,-163.77094,-0.48665,-0.49786,-19.40760,4.22711,0.92142,19.64220,-3.95915,-6.95963,
07.10 10:48:55:551,-164.01215,-0.75179,5.54329,-163.77177,-0.48688,-0.49733,-19.40760,4.22711,0.92142,19.64797,-3.96220,-6.96205,
07.10 10:48:55:601,-164.01210,-0.75004,5.54299,-163.77155,-0.48883,-0.49593,-19.40760,4.22711,0.92142,19.64815,-3.96590,-6.96034,
07.10 10:48:55:652,-164.00917,-0.74756,5.54270,-163.77055,-0.48589,-0.49596,-19.40760,4.22711,0.92142,19.64621,-3.96544,-6.96009,
07.10 10:48:55:702,-164.01122,-0.74709,5.54461,-163.76854,-0.48799,-0.49559,-19.40760,4.22711,0.92142,19.65027,-3.96802,-6.96162,
07.10 10:48:55:752,-164.01791,-0.74842,5.54495,-163.76865,-0.48365,-0.49288,-19.40760,4.22711,0.92142,19.65686,-3.96233,-6.95925,
07.10 10:48:55:801,-164.01697,-0.74869,5.54443,-163.76877,-0.48472,-0.49269,-19.40760,4.22711,0.92142,19.65580,-3.96314,-6.95854,
07.10 10:48:55:851,-164.01970,-0.74841,5.54644,-163.76813,-0.48794,-0.49207,-19.40760,4.22711,0.92142,19.65917,-3.96664,-6.95994,
07.10 10:48:55:901,-164.02505,-0.74951,5.54654,-163.76944,-0.49178,-0.48980,-19.40760,4.22711,0.92142,19.66321,-3.96938,-6.95776,
07.10 10:48:55:951,-164.02849,-0.74749,5.54348,-163.77017,-0.49088,-0.48903,-19.40760,4.22711,0.92142,19.66591,-3.97050,-6.95392,
07.10 10:48:56:001,-164.02490,-0.74520,5.54051,-163.77110,-0.48951,-0.48802,-19.40760,4.22711,0.92142,19.66140,-3.97142,-6.94995,
07.10 10:48:56:050,-164.03145,-0.74691,5.54098,-163.76872,-0.48751,-0.48723,-19.40760,4.22711,0.92142,19.67032,-3.96771,-6.94964,
07.10 10:48:56:101,-164.03186,-0.74765,5.54160,-163.76933,-0.48488,-0.48845,-19.40760,4.22711,0.92142,19.67012,-3.96433,-6.95147,
07.10 10:48:56:150,-164.02751,-0.74737,5.54275,-163.76968,-0.48458,-0.48978,-19.40760,4.22711,0.92142,19.66542,-3.96433,-6.95396,
07.10 10:48:56:202,-164.03523,-0.74670,5.54155,-163.76797,-0.48349,-0.49090,-19.40760,4.22711,0.92142,19.67485,-3.96390,-6.95388,
07.10 10:48:56:252,-164.03932,-0.74748,5.54106,-163.76712,-0.48377,-0.49144,-19.40760,4.22711,0.92142,19.67980,-3.96340,-6.95393,
07.10 10:48:56:300,-164.04703,-0.74552,5.54618,-163.76616,-0.48467,-0.49413,-19.40760,4.22711,0.92142,19.68847,-3.96626,-6.96174,
07.10 10:48:56:352,-164.04356,-0.74376,5.55022,-163.76524,-0.48663,-0.49333,-19.40760,4.22711,0.92142,19.68592,-3.96998,-6.96498,
07.10 10:48:56:402,-164.04593,-0.74366,5.55168,-163.76634,-0.48279,-0.49478,-19.40760,4.22711,0.92142,19.68718,-3.96624,-6.96789,
07.10 10:48:56:452,-164.05257,-0.74304,5.55187,-163.76749,-0.48354,-0.49394,-19.40760,4.22711,0.92142,19.69268,-3.96762,-6.96723,
07.10 10:48:56:507,-164.04758,-0.73983,5.55538,-163.76727,-0.48220,-0.49389,-19.40760,4.22711,0.92142,19.68790,-3.96948,-6.97070,
07.10 10:48:56:570,-164.04451,-0.74068,5.55995,-163.76686,-0.48248,-0.49590,-19.40760,4.22711,0.92142,19.68525,-3.96891,-6.97728,
07.10 10:48:56:621,-164.04297,-0.74144,5.56205,-163.76796,-0.48106,-0.49709,-19.40760,4.22711,0.92142,19.68261,-3.96673,-6.98056,
07.10 10:48:56:670,-164.04585,-0.74131,5.55807,-163.76567,-0.48066,-0.49763,-19.40760,4.22711,0.92142,19.68778,-3.96646,-6.97712,
07.10 10:48:56:719,-164.04439,-0.74250,5.56006,-163.76744,-0.47638,-0.49823,-19.40760,4.22711,0.92142,19.68454,-3.96099,-6.97971,
07.10 10:48:56:768,-164.04985,-0.74251,5.55996,-163.76852,-0.47302,-0.49832,-19.40760,4.22711,0.92142,19.68892,-3.95762,-6.97971,
07.10 10:48:56:818,-164.05573,-0.74264,5.55831,-163.76674,-0.47284,-0.49804,-19.40760,4.22711,0.92142,19.69658,-3.95731,-6.97777,
07.10 10:48:56:870,-164.05635,-0.74367,5.55645,-163.76735,-0.47343,-0.49862,-19.40760,4.22711,0.92142,19.69660,-3.95687,-6.97650,
07.10 10:48:56:917,-164.05737,-0.74429,5.55633,-163.76666,-0.47312,-0.49781,-19.40760,4.22711,0.92142,19.69831,-3.95594,-6.97556,
07.10 10:48:56:967,-164.06406,-0.74476,5.55678,-163.76585,-0.47457,-0.49796,-19.40760,4.22711,0.92142,19.70580,-3.95692,-6.97616,
07.10 10:48:57:018,-164.06445,-0.74672,5.55694,-163.76501,-0.47488,-0.49842,-19.40760,4.22711,0.92142,19.70704,-3.95527,-6.97678,
07.10 10:48:57:067,-164.06506,-0.74811,5.55434,-163.76398,-0.47503,-0.49658,-19.40760,4.22711,0.92142,19.70868,-3.95402,-6.97235,
07.10 10:48:57:118,-164.06549,-0.74960,5.55351,-163.76176,-0.47457,-0.49478,-19.40760,4.22711,0.92142,19.71132,-3.95209,-6.96972,
07.10 10:48:57:167,-164.05974,-0.74902,5.55370,-163.76039,-0.47278,-0.49509,-19.40760,4.22711,0.92142,19.70694,-3.95087,-6.97022,
07.10 10:48:57:212,-164.06558,-0.74875,5.55199,-163.76054,-0.47215,-0.49371,-19.40760,4.22711,0.92142,19.71264,-3.95051,-6.96712,
07.10 10:48:57:263,-164.06897,-0.74878,5.55138,-163.76097,-0.47150,-0.49174,-19.40760,4.22711,0.92142,19.71560,-3.94983,-6.96454,
07.10 10:48:57:318,-164.07333,-0.74682,5.55131,-163.76204,-0.46976,-0.49250,-19.40760,4.22711,0.92142,19.71889,-3.95004,-6.96523,
07.10 10:48:57:368,-164.07591,-0.74642,5.55338,-163.76120,-0.46748,-0.49183,-19.40760,4.22711,0.92142,19.72231,-3.94816,-6.96664,
07.10 10:48:57:418,-164.08131,-0.74547,5.55395,-163.75993,-0.46976,-0.49079,-19.40760,4.22711,0.92142,19.72898,-3.95141,-6.96617,
07.10 10:48:57:467,-164.08511,-0.74204,5.55288,-163.76080,-0.46943,-0.49077,-19.40760,4.22711,0.92142,19.73191,-3.95450,-6.96507,
07.10 10:48:57:518,-164.08806,-0.74449,5.55354,-163.75822,-0.47621,-0.49163,-19.40760,4.22711,0.92142,19.73743,-3.95883,-6.96660,
07.10 10:48:57:567,-164.09276,-0.74276,5.55643,-163.75806,-0.47503,-0.49152,-19.40760,4.22711,0.92142,19.74230,-3.95937,-6.96938,
07.10 10:48:57:617,-164.09290,-0.74426,5.55829,-163.75751,-0.47467,-0.49448,-19.40760,4.22711,0.92142,19.74298,-3.95752,-6.97419,
07.10 10:48:57:672,-164.09795,-0.74494,5.55699,-163.75720,-0.47372,-0.49387,-19.40760,4.22711,0.92142,19.74834,-3.95590,-6.97229,
07.10 10:48:57:717,-164.10623,-0.74577,5.55554,-163.75734,-0.47538,-0.49182,-19.40760,4.22711,0.92142,19.75649,-3.95672,-6.96878,
07.10 10:48:57:767,-164.10460,-0.74629,5.55796,-163.75696,-0.47395,-0.49196,-19.40760,4.22711,0.92142,19.75524,-3.95477,-6.97135,
07.10 10:48:57:817,-164.10565,-0.74636,5.55676,-163.75400,-0.47629,-0.49013,-19.40760,4.22711,0.92142,19.75925,-3.95704,-6.96832,
07.10 10:48:57:867,-164.10712,-0.74544,5.55536,-163.75276,-0.47962,-0.48994,-19.40760,4.22711,0.92142,19.76195,-3.96129,-6.96673,
07.10 10:48:57:918,-164.10834,-0.74634,5.55629,-163.75227,-0.47921,-0.49007,-19.40760,4.22711,0.92142,19.76366,-3.95998,-6.96778,
07.10 10:48:57:968,-164.11298,-0.74649,5.55745,-163.75270,-0.47889,-0.49047,-19.40760,4.22711,0.92142,19.76787,-3.95951,-6.96934,
07.10 10:48:58:018,-164.11023,-0.74572,5.55645,-163.75183,-0.47940,-0.49062,-19.40760,4.22711,0.92142,19.76600,-3.96079,-6.96849,
07.10 10:48:58:067,-164.10913,-0.74749,5.55652,-163.75171,-0.47874,-0.49017,-19.40760,4.22711,0.92142,19.76502,-3.95837,-6.96812,
07.10 10:48:58:119,-164.10529,-0.74837,5.55743,-163.74937,-0.48286,-0.48811,-19.40760,4.22711,0.92142,19.76351,-3.96159,-6.96696,
07.10 10:48:58:167,-164.10611,-0.74845,5.55805,-163.75035,-0.48620,-0.48757,-19.40760,4.22711,0.92142,19.76336,-3.96486,-6.96705,
07.10 10:48:58:220,-164.10268,-0.74982,5.55830,-163.75034,-0.48944,-0.48895,-19.40760,4.22711,0.92142,19.75994,-3.96673,-6.96867,
07.10 10:48:58:267,-164.10216,-0.75287,5.55938,-163.75035,-0.48979,-0.48858,-19.40760,4.22711,0.92142,19.75940,-3.96403,-6.96938,
07.10 10:48:58:312,-164.10687,-0.74955,5.55992,-163.75642,-0.49235,-0.49806,-19.40760,4.22711,0.92142,19.75805,-3.96991,-6.97940,
07.10 10:48:58:363,-164.11124,-0.74670,5.55824,-163.75815,-0.49009,-0.49806,-19.40760,4.22711,0.92142,19.76068,-3.97050,-6.97772,
07.10 10:48:58:412,-164.11092,-0.74463,5.55919,-163.75665,-0.49161,-0.49960,-19.40760,4.22711,0.92142,19.76186,-3.97409,-6.98021,
07.10 10:48:58:468,-164.11478,-0.74504,5.55947,-163.75781,-0.49072,-0.49774,-19.40760,4.22711,0.92142,19.76456,-3.97278,-6.97862,
07.10 10:48:58:520,-164.11844,-0.74361,5.55683,-163.75990,-0.49375,-0.49859,-19.40760,4.22711,0.92142,19.76613,-3.97725,-6.97685,
07.10 10:48:58:568,-164.12102,-0.74331,5.55688,-163.76071,-0.49269,-0.49963,-19.40760,4.22711,0.92142,19.76790,-3.97649,-6.97793,
07.10 10:48:58:617,-164.12137,-0.74265,5.55729,-163.75932,-0.49245,-0.50058,-19.40760,4.22711,0.92142,19.76964,-3.97691,-6.97929,
07.10 10:48:58:666,-164.12216,-0.74099,5.55842,-163.75853,-0.49007,-0.49751,-19.40760,4.22711,0.92142,19.77123,-3.97619,-6.97734,
07.10 10:48:58:717,-164.11998,-0.74029,5.55789,-163.75786,-0.48891,-0.49741,-19.40760,4.22711,0.92142,19.76972,-3.97574,-6.97673,
07.10 10:48:58:768,-164.12808,-0.73925,5.55740,-163.75658,-0.49013,-0.49913,-19.40760,4.22711,0.92142,19.77910,-3.97799,-6.97795,
07.10 10:48:58:812,-164.12964,-0.74093,5.55709,-163.75705,-0.49086,-0.49870,-19.40760,4.22711,0.92142,19.78019,-3.97704,-6.97721,
07.10 10:48:58:862,-164.12909,-0.74170,5.55554,-163.75732,-0.49038,-0.49876,-19.40760,4.22711,0.92142,19.77936,-3.97579,-6.97572,
07.10 10:48:58:921,-164.12799,-0.74110,5.55632,-163.75587,-0.48838,-0.49830,-19.40760,4.22711,0.92142,19.77971,-3.97439,-6.97605,
07.10 10:48:58:969,-164.13022,-0.74026,5.55970,-163.75763,-0.48898,-0.49930,-19.40760,4.22711,0.92142,19.78019,-3.97583,-6.98042,
07.10 10:48:59:018,-164.13716,-0.73927,5.56153,-163.75873,-0.49131,-0.49787,-19.40760,4.22711,0.92142,19.78603,-3.97915,-6.98082,
07.10 10:48:59:067,-164.13925,-0.73731,5.56242,-163.75906,-0.49331,-0.49977,-19.40760,4.22711,0.92142,19.78778,-3.98311,-6.98362,
07.10 10:48:59:117,-164.14409,-0.73642,5.56174,-163.75768,-0.49308,-0.49995,-19.40760,4.22711,0.92142,19.79401,-3.98377,-6.98312,
07.10 10:48:59:167,-164.14131,-0.73480,5.56524,-163.75761,-0.49215,-0.49854,-19.40760,4.22711,0.92142,19.79129,-3.98446,-6.98521,
07.10 10:48:59:218,-164.14763,-0.73484,5.56724,-163.75865,-0.49325,-0.49713,-19.40760,4.22711,0.92142,19.79657,-3.98551,-6.98580,
07.10 10:48:59:268,-164.14606,-0.73254,5.56486,-163.75876,-0.49291,-0.49504,-19.40760,4.22711,0.92142,19.79490,-3.98748,-6.98132,
07.10 10:48:59:317,-164.14723,-0.73501,5.55967,-163.75603,-0.49296,-0.49315,-19.40760,4.22711,0.92142,19.79880,-3.98506,-6.97424,
07.10 10:48:59:368,-164.14969,-0.73485,5.55795,-163.75511,-0.49325,-0.49412,-19.40760,4.22711,0.92142,19.80217,-3.98551,-6.97348,
07.10 10:48:59:417,-164.15671,-0.73325,5.55854,-163.75349,-0.49307,-0.49539,-19.40760,4.22711,0.92142,19.81081,-3.98694,-6.97536,
07.10 10:48:59:467,-164.15764,-0.73134,5.55809,-163.75049,-0.49488,-0.49505,-19.40760,4.22711,0.92142,19.81475,-3.99065,-6.97456,
07.10 10:48:59:517,-164.16306,-0.73316,5.55335,-163.74950,-0.49407,-0.49352,-19.40760,4.22711,0.92142,19.82116,-3.98803,-6.96830,
07.10 10:48:59:567,-164.16164,-0.73133,5.55327,-163.74715,-0.49271,-0.49526,-19.40760,4.22711,0.92142,19.82209,-3.98849,-6.96995,
07.10 10:48:59:616,-164.16637,-0.72992,5.55649,-163.74660,-0.49331,-0.49482,-19.40760,4.22711,0.92142,19.82737,-3.99050,-6.97274,
07.10 10:48:59:667,-164.16971,-0.72593,5.55515,-163.74715,-0.49308,-0.49328,-19.40760,4.22711,0.92142,19.83016,-3.99426,-6.96985,
07.10 10:48:59:717,-164.16869,-0.72537,5.55483,-163.74649,-0.49410,-0.49365,-19.40760,4.22711,0.92142,19.82979,-3.99584,-6.96990,
07.10 10:48:59:767,-164.16837,-0.72604,5.55614,-163.74907,-0.49224,-0.49443,-19.40760,4.22711,0.92142,19.82689,-3.99330,-6.97200,
07.10 10:48:59:818,-164.16460,-0.72392,5.55705,-163.74734,-0.49323,-0.49557,-19.40760,4.22711,0.92142,19.82485,-3.99643,-6.97405,
07.10 10:48:59:867,-164.16240,-0.72490,5.55774,-163.74873,-0.49302,-0.49735,-19.40760,4.22711,0.92142,19.82126,-3.99522,-6.97651,
07.10 10:48:59:911,-164.17055,-0.72453,5.55675,-163.74939,-0.48942,-0.49716,-19.40760,4.22711,0.92142,19.82875,-3.99200,-6.97533,
07.10 10:48:59:968,-164.17360,-0.72565,5.55629,-163.74983,-0.48945,-0.49816,-19.40760,4.22711,0.92142,19.83136,-3.99091,-6.97588,
07.10 10:49:00:019,-164.17688,-0.72476,5.55778,-163.74893,-0.48842,-0.49708,-19.40760,4.22711,0.92142,19.83554,-3.99077,-6.97628,
07.10 10:49:00:067,-164.18021,-0.72597,5.55790,-163.74828,-0.48536,-0.49573,-19.40760,4.22711,0.92142,19.83953,-3.98650,-6.97505,
07.10 10:49:00:117,-164.18295,-0.72802,5.56000,-163.74835,-0.49025,-0.49650,-19.40760,4.22711,0.92142,19.84220,-3.98934,-6.97792,
07.10 10:49:00:169,-164.18430,-0.73057,5.56046,-163.74945,-0.48838,-0.49646,-19.40760,4.22711,0.92142,19.84244,-3.98493,-6.97834,
07.10 10:49:00:218,-164.19356,-0.73153,5.56094,-163.74985,-0.48641,-0.49696,-19.40760,4.22711,0.92142,19.85131,-3.98198,-6.97933,
07.10 10:49:00:269,-164.18787,-0.73352,5.56123,-163.75069,-0.48703,-0.49677,-19.40760,4.22711,0.92142,19.84478,-3.98062,-6.97942,
07.10 10:49:00:320,-164.18736,-0.73634,5.55948,-163.75658,-0.48716,-0.49809,-19.40760,4.22711,0.92142,19.83838,-3.97793,-6.97899,
07.10 10:49:00:367,-164.18941,-0.73994,5.55982,-163.75626,-0.48674,-0.49993,-19.40760,4.22711,0.92142,19.84075,-3.97391,-6.98117,
07.10 10:49:00:417,-164.19302,-0.73834,5.56096,-163.75465,-0.48653,-0.50314,-19.40760,4.22711,0.92142,19.84597,-3.97530,-6.98552,
07.10 10:49:00:466,-164.19025,-0.73799,5.56081,-163.75511,-0.48484,-0.50344,-19.40760,4.22711,0.92142,19.84273,-3.97395,-6.98567,
07.10 10:49:00:512,-164.18492,-0.73900,5.55769,-163.75504,-0.48524,-0.50500,-19.40760,4.22711,0.92142,19.83748,-3.97335,-6.98412,
07.10 10:49:00:566,-164.18729,-0.74059,5.55778,-163.75377,-0.48182,-0.50372,-19.40760,4.22711,0.92142,19.84111,-3.96835,-6.98293,
07.10 10:49:00:617,-164.19130,-0.74123,5.56025,-163.75359,-0.48030,-0.50677,-19.40760,4.22711,0.92142,19.84531,-3.96618,-6.98844,
07.10 10:49:00:671,-164.19653,-0.73949,5.56124,-163.75357,-0.48050,-0.50738,-19.40760,4.22711,0.92142,19.85056,-3.96812,-6.99004,
07.10 10:49:00:717,-164.20238,-0.73888,5.56242,-163.75296,-0.47961,-0.50612,-19.40760,4.22711,0.92142,19.85701,-3.96784,-6.98996,
07.10 10:49:00:767,-164.20332,-0.74127,5.56228,-163.75285,-0.47783,-0.50812,-19.40760,4.22711,0.92142,19.85807,-3.96368,-6.99182,
07.10 10:49:00:816,-164.19510,-0.74096,5.56430,-163.75159,-0.47698,-0.50839,-19.40760,4.22711,0.92142,19.85111,-3.96313,-6.99412,
07.10 10:49:00:866,-164.20128,-0.74137,5.56709,-163.75128,-0.47563,-0.50817,-19.40760,4.22711,0.92142,19.85759,-3.96137,-6.99669,
07.10 10:49:00:917,-164.20581,-0.74043,5.56494,-163.75038,-0.47347,-0.50809,-19.40760,4.22711,0.92142,19.86303,-3.96015,-6.99445,
07.10 10:49:00:961,-164.20613,-0.74344,5.56472,-163.74988,-0.47153,-0.50827,-19.40760,4.22711,0.92142,19.86385,-3.95520,-6.99442,
07.10 10:49:01:013,-164.20589,-0.74342,5.56651,-163.75055,-0.46683,-0.50785,-19.40760,4.22711,0.92142,19.86293,-3.95051,-6.99578,
07.10 10:49:01:068,-164.20589,-0.74039,5.57042,-163.74860,-0.47163,-0.50636,-19.40760,4.22711,0.92142,19.86489,-3.95835,-6.99820,
07.10 10:49:01:118,-164.19888,-0.74202,5.56962,-163.74844,-0.47275,-0.50776,-19.40760,4.22711,0.92142,19.85804,-3.95784,-6.99881,
07.10 10:49:01:168,-164.19652,-0.74337,5.57150,-163.74785,-0.47035,-0.50705,-19.40760,4.22711,0.92142,19.85627,-3.95409,-6.99997,
07.10 10:49:01:218,-164.20003,-0.74305,5.57193,-163.74805,-0.46888,-0.50743,-19.40760,4.22711,0.92142,19.85958,-3.95294,-7.00078,
07.10 10:49:01:268,-164.20805,-0.74325,5.57149,-163.74693,-0.46880,-0.50514,-19.40760,4.22711,0.92142,19.86872,-3.95266,-6.99805,
07.10 10:49:01:318,-164.21393,-0.74532,5.57067,-163.74454,-0.46938,-0.50537,-19.40760,4.22711,0.92142,19.87699,-3.95117,-6.99747,
07.10 10:49:01:369,-164.21619,-0.74552,5.56987,-163.74432,-0.47158,-0.50391,-19.40760,4.22711,0.92142,19.87946,-3.95317,-6.99521,
07.10 10:49:01:418,-164.21089,-0.74612,5.56957,-163.74557,-0.46901,-0.50392,-19.40760,4.22711,0.92142,19.87291,-3.95000,-6.99492,
07.10 10:49:01:467,-164.21487,-0.74567,5.57057,-163.74504,-0.47029,-0.50440,-19.40760,4.22711,0.92142,19.87743,-3.95173,-6.99639,
07.10 10:49:01:519,-164.21266,-0.74734,5.57197,-163.74576,-0.47147,-0.50336,-19.40760,4.22711,0.92142,19.87450,-3.95124,-6.99675,
07.10 10:49:01:567,-164.21057,-0.74868,5.57301,-163.74625,-0.46869,-0.50229,-19.40760,4.22711,0.92142,19.87192,-3.94712,-6.99673,
07.10 10:49:01:617,-164.21841,-0.74948,5.57256,-163.74512,-0.46861,-0.50361,-19.40760,4.22711,0.92142,19.88089,-3.94624,-6.99760,
07.10 10:49:01:670,-164.21503,-0.74927,5.57410,-163.74529,-0.47071,-0.50327,-19.40760,4.22711,0.92142,19.87734,-3.94855,-6.99879,
07.10 10:49:01:719,-164.21759,-0.74997,5.57312,-163.74446,-0.47490,-0.50451,-19.40760,4.22711,0.92142,19.88073,-3.95204,-6.99905,
07.10 10:49:01:767,-164.21138,-0.74946,5.56975,-163.74583,-0.47454,-0.50331,-19.40760,4.22711,0.92142,19.87314,-3.95219,-6.99448,
07.10 10:49:01:816,-164.20921,-0.75086,5.57094,-163.74429,-0.47277,-0.50331,-19.40760,4.22711,0.92142,19.87252,-3.94902,-6.99567,
07.10 10:49:01:868,-164.20274,-0.75304,5.57191,-163.74223,-0.47326,-0.50275,-19.40760,4.22711,0.92142,19.86811,-3.94732,-6.99609,
07.10 10:49:01:916,-164.21162,-0.75298,5.57086,-163.74236,-0.47066,-0.50176,-19.40760,4.22711,0.92142,19.87687,-3.94479,-6.99404,
07.10 10:49:01:966,-164.21721,-0.75348,5.56788,-163.74191,-0.47066,-0.50214,-19.40760,4.22711,0.92142,19.88289,-3.94429,-6.99145,
07.10 10:49:02:017,-164.22205,-0.75441,5.56547,-163.73987,-0.47149,-0.50204,-19.40760,4.22711,0.92142,19.88977,-3.94419,-6.98893,
07.10 10:49:02:061,-164.21902,-0.75277,5.56649,-163.73990,-0.47030,-0.50332,-19.40760,4.22711,0.92142,19.88672,-3.94464,-6.99124,
07.10 10:49:02:118,-164.22137,-0.75196,5.56816,-163.73979,-0.47207,-0.50281,-19.40760,4.22711,0.92142,19.88918,-3.94722,-6.99240,
07.10 10:49:02:167,-164.22400,-0.75037,5.56678,-163.73859,-0.46980,-0.50459,-19.40760,4.22711,0.92142,19.89301,-3.94655,-6.99279,
07.10 10:49:02:218,-164.22266,-0.75373,5.56434,-163.73653,-0.46986,-0.50505,-19.40760,4.22711,0.92142,19.89373,-3.94325,-6.99081,
07.10 10:49:02:267,-164.22447,-0.75337,5.56568,-163.73650,-0.46846,-0.50568,-19.40760,4.22711,0.92142,19.89557,-3.94220,-6.99278,
07.10 10:49:02:318,-164.21936,-0.75100,5.56633,-163.74843,-0.47601,-0.50691,-19.40760,4.22711,0.92142,19.87853,-3.95212,-6.99466,
07.10 10:49:02:366,-164.22374,-0.75266,5.56611,-163.74893,-0.47481,-0.50960,-19.40760,4.22711,0.92142,19.88240,-3.94926,-6.99714,
07.10 10:49:02:419,-164.22316,-0.75452,5.56480,-163.74667,-0.47575,-0.50999,-19.40760,4.22711,0.92142,19.88408,-3.94834,-6.99621,
07.10 10:49:02:467,-164.21873,-0.75287,5.56507,-163.74533,-0.47599,-0.50999,-19.40760,4.22711,0.92142,19.88100,-3.95024,-6.99649,
07.10 10:49:02:517,-164.21278,-0.75468,5.56732,-163.74365,-0.47981,-0.51018,-19.40760,4.22711,0.92142,19.87673,-3.95224,-6.99893,
07.10 10:49:02:566,-164.21133,-0.75454,5.56551,-163.74376,-0.48189,-0.51092,-19.40760,4.22711,0.92142,19.87517,-3.95445,-6.99786,
07.10 10:49:02:611,-164.21094,-0.75526,5.56098,-163.74171,-0.48473,-0.50798,-19.40760,4.22711,0.92142,19.87682,-3.95658,-6.99039,
