Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 10:07:29:864,-51.84993,-7.21108,-36.23914,-138.69856,-2.24542,-35.51565,-81.61441,2.68079,-0.80756,-5.23422,2.28488,1.53104,
07.10 10:07:29:930,-51.53381,-7.91780,-35.43110,-138.18646,-3.20408,-34.59688,-81.61441,2.68079,-0.80756,-5.03825,2.03294,1.64178,
07.10 10:07:29:999,-51.16115,-8.76612,-34.50589,-137.82950,-3.99080,-33.92872,-81.61441,2.68079,-0.80756,-5.05394,2.09454,1.38473,
07.10 10:07:30:063,-50.88784,-9.18404,-34.11570,-137.53989,-4.40775,-33.53968,-81.61441,2.68079,-0.80756,-5.03763,2.09551,1.38359,
07.10 10:07:30:113,-50.59230,-10.02987,-32.85613,-137.18091,-5.26767,-32.44897,-81.61441,2.68079,-0.80756,-4.97420,2.08141,1.21472,
07.10 10:07:30:181,-50.30799,-10.75478,-31.95150,-136.75330,-6.23619,-31.39411,-81.61441,2.68079,-0.80756,-4.83090,1.83781,1.36495,
07.10 10:07:30:246,-49.86601,-12.19352,-29.74290,-136.02228,-8.03605,-29.03448,-81.61441,2.68079,-0.80756,-4.54185,1.47668,1.51598,
07.10 10:07:30:314,-49.87033,-13.50277,-26.27650,-135.83484,-9.56902,-25.69497,-81.61441,2.68079,-0.80756,-4.35010,1.25296,1.38909,
07.10 10:07:30:364,-49.82512,-14.78045,-23.59371,-135.56223,-11.15027,-23.10759,-81.61441,2.68079,-0.80756,-4.12270,0.94939,1.29368,
07.10 10:07:30:413,-50.02222,-15.54087,-22.18568,-135.64098,-11.96285,-21.91061,-81.61441,2.68079,-0.80756,-4.00435,0.89723,1.08262,
07.10 10:07:30:464,-49.79417,-15.96230,-21.71624,-135.36081,-12.31883,-21.64818,-81.61441,2.68079,-0.80756,-3.95223,0.96268,0.87563,
07.10 10:07:30:514,-49.72488,-15.94226,-22.03592,-135.34161,-12.23687,-22.02422,-81.61441,2.68079,-0.80756,-4.00232,1.02460,0.81926,
07.10 10:07:30:564,-49.70837,-15.78427,-22.31968,-135.36046,-12.03401,-22.26356,-81.61441,2.68079,-0.80756,-4.03767,1.06948,0.86368,
07.10 10:07:30:616,-49.66717,-15.73672,-22.63331,-135.31235,-11.98378,-22.59600,-81.61441,2.68079,-0.80756,-4.03076,1.07215,0.84487,
07.10 10:07:30:663,-49.53522,-15.67028,-22.73918,-135.19400,-11.87363,-22.61072,-81.61441,2.68079,-0.80756,-4.04437,1.11586,0.93601,
07.10 10:07:30:713,-49.47136,-15.49683,-22.73576,-135.11987,-11.65754,-22.63559,-81.61441,2.68079,-0.80756,-4.03410,1.15850,0.90773,
07.10 10:07:30:764,-49.28728,-15.37526,-22.76658,-134.93410,-11.57265,-22.61638,-81.61441,2.68079,-0.80756,-4.03241,1.12183,0.95776,
07.10 10:07:30:814,-49.09823,-15.47280,-22.64211,-134.73756,-11.67213,-22.50267,-81.61441,2.68079,-0.80756,-4.02492,1.11989,0.94699,
07.10 10:07:30:864,-48.84055,-15.53061,-22.55156,-134.49858,-11.70300,-22.45171,-81.61441,2.68079,-0.80756,-4.04362,1.14682,0.90740,
07.10 10:07:30:913,-48.61625,-15.51753,-22.53082,-134.29424,-11.68365,-22.38659,-81.61441,2.68079,-0.80756,-4.06357,1.15309,0.95179,
07.10 10:07:30:965,-48.40749,-15.56495,-22.42630,-134.08966,-11.71529,-22.31742,-81.61441,2.68079,-0.80756,-4.06776,1.16888,0.91645,
07.10 10:07:31:032,-48.10830,-15.71383,-22.28226,-133.77539,-11.93479,-22.13046,-81.61441,2.68079,-0.80756,-4.05268,1.09826,0.95936,
07.10 10:07:31:097,-47.76384,-15.84989,-21.95186,-133.40289,-12.07874,-21.79796,-81.61441,2.68079,-0.80756,-4.02464,1.09037,0.96146,
07.10 10:07:31:165,-46.98521,-16.24463,-20.97925,-132.67784,-12.47646,-20.92343,-81.61441,2.68079,-0.80756,-4.07822,1.08739,0.86338,
07.10 10:07:31:231,-45.83010,-16.38512,-19.45082,-131.13098,-12.75712,-18.99148,-81.61441,2.68079,-0.80756,-3.68646,0.94722,1.26690,
07.10 10:07:31:300,-44.48651,-16.83617,-17.00774,-129.63651,-13.43749,-16.65899,-81.61441,2.68079,-0.80756,-3.53558,0.71790,1.15632,
07.10 10:07:31:364,-42.69786,-15.52868,-13.04736,-127.94386,-12.13134,-12.93909,-81.61441,2.68079,-0.80756,-3.63159,0.71656,0.91583,
07.10 10:07:31:432,-41.97839,-13.58819,-10.09476,-126.86040,-10.12603,-9.68528,-81.61441,2.68079,-0.80756,-3.26760,0.78138,1.21703,
07.10 10:07:31:497,-40.44622,-12.04045,-9.40676,-125.57285,-8.87864,-9.27700,-81.61441,2.68079,-0.80756,-3.51221,0.48103,0.93732,
07.10 10:07:31:567,-39.69296,-11.16951,-8.58598,-124.77891,-8.05766,-8.38883,-81.61441,2.68079,-0.80756,-3.47153,0.43106,1.00471,
07.10 10:07:31:631,-38.74842,-10.76912,-7.38063,-123.70103,-7.55039,-6.91341,-81.61441,2.68079,-0.80756,-3.33820,0.53795,1.27478,
07.10 10:07:31:697,-38.17551,-9.96218,-5.79381,-123.16109,-6.96115,-5.54871,-81.61441,2.68079,-0.80756,-3.37118,0.32024,1.05266,
07.10 10:07:31:765,-37.74021,-9.19995,-5.33043,-122.72614,-6.17525,-5.07983,-81.61441,2.68079,-0.80756,-3.37152,0.34392,1.05816,
07.10 10:07:31:830,-37.66688,-8.67428,-5.02879,-122.65866,-5.68893,-4.75018,-81.61441,2.68079,-0.80756,-3.37737,0.30457,1.08617,
07.10 10:07:31:897,-37.83206,-8.61951,-4.98280,-122.84618,-5.62390,-4.69762,-81.61441,2.68079,-0.80756,-3.39972,0.31482,1.09274,
07.10 10:07:31:964,-37.91240,-8.38570,-4.99167,-122.93491,-5.32844,-4.70998,-81.61441,2.68079,-0.80756,-3.40810,0.37648,1.08926,
07.10 10:07:32:030,-37.89569,-8.48786,-4.96112,-122.85374,-5.56144,-4.66545,-81.61441,2.68079,-0.80756,-3.34364,0.24564,1.10323,
07.10 10:07:32:097,-37.79893,-8.43281,-5.17357,-122.83168,-5.38211,-4.91278,-81.61441,2.68079,-0.80756,-3.41833,0.36992,1.06835,
07.10 10:07:32:148,-37.66329,-8.40824,-5.36577,-122.68742,-5.26823,-5.11322,-81.61441,2.68079,-0.80756,-3.40971,0.45923,1.06011,
07.10 10:07:32:214,-37.64231,-7.99319,-5.62892,-122.71998,-4.84278,-5.35789,-81.61441,2.68079,-0.80756,-3.46326,0.46962,1.07859,
07.10 10:07:32:280,-37.73077,-7.78103,-6.14567,-122.84055,-4.67311,-5.92149,-81.61441,2.68079,-0.80756,-3.49536,0.42713,1.03174,
07.10 10:07:32:347,-37.76206,-7.94169,-6.30871,-122.89894,-4.79111,-5.99335,-81.61441,2.68079,-0.80756,-3.52247,0.46979,1.12291,
07.10 10:07:32:413,-37.75752,-7.99701,-6.35419,-122.87643,-4.80638,-6.08219,-81.61441,2.68079,-0.80756,-3.50450,0.50984,1.07956,
07.10 10:07:32:480,-37.74014,-8.01200,-6.50582,-122.89478,-4.80272,-6.21179,-81.61441,2.68079,-0.80756,-3.54022,0.52849,1.10159,
07.10 10:07:32:547,-37.78738,-8.02558,-6.53903,-122.95753,-4.79065,-6.27032,-81.61441,2.68079,-0.80756,-3.55575,0.55415,1.07627,
07.10 10:07:32:614,-37.79392,-7.99470,-6.87602,-122.99084,-4.73314,-6.59667,-81.61441,2.68079,-0.80756,-3.58252,0.58077,1.08691,
07.10 10:07:32:681,-37.86634,-7.88055,-6.87143,-123.06313,-4.60451,-6.58394,-81.61441,2.68079,-0.80756,-3.58238,0.59525,1.09505,
07.10 10:07:32:749,-37.88245,-7.85915,-6.96974,-123.10674,-4.57168,-6.69372,-81.61441,2.68079,-0.80756,-3.60988,0.60668,1.08357,
07.10 10:07:32:831,-37.93288,-7.89053,-7.15232,-123.15920,-4.60021,-6.87041,-81.61441,2.68079,-0.80756,-3.61192,0.60954,1.08947,
07.10 10:07:32:897,-38.06242,-7.96306,-7.00535,-123.28955,-4.67854,-6.72923,-81.61441,2.68079,-0.80756,-3.61272,0.60373,1.08367,
07.10 10:07:32:964,-38.08564,-7.98194,-7.07572,-123.33157,-4.69571,-6.80388,-81.61441,2.68079,-0.80756,-3.63152,0.60545,1.07940,
07.10 10:07:33:039,-38.13326,-8.00520,-7.11411,-123.38242,-4.71485,-6.84705,-81.61441,2.68079,-0.80756,-3.63475,0.60957,1.07462,
07.10 10:07:33:099,-38.14854,-8.04148,-7.14825,-123.38018,-4.75705,-6.88481,-81.61441,2.68079,-0.80756,-3.61723,0.60364,1.07100,
07.10 10:07:33:177,-38.11492,-8.12342,-7.07107,-123.36019,-4.83646,-6.81340,-81.61441,2.68079,-0.80756,-3.63086,0.60617,1.06523,
07.10 10:07:33:240,-37.98782,-8.10281,-7.14934,-123.23946,-4.78606,-6.90493,-81.61441,2.68079,-0.80756,-3.63724,0.63597,1.05197,
07.10 10:07:33:303,-37.92048,-8.02595,-7.11579,-123.17307,-4.72428,-6.85755,-81.61441,2.68079,-0.80756,-3.63817,0.62088,1.06580,
07.10 10:07:33:372,-37.89914,-7.98409,-7.01768,-123.17532,-4.67651,-6.76975,-81.61441,2.68079,-0.80756,-3.66177,0.62680,1.05549,
07.10 10:07:33:439,-37.89661,-7.86380,-7.09844,-123.17367,-4.57024,-6.84308,-81.61441,2.68079,-0.80756,-3.66265,0.61278,1.06292,
07.10 10:07:33:505,-37.87970,-7.87352,-7.03440,-123.13663,-4.59819,-6.75849,-81.61441,2.68079,-0.80756,-3.64252,0.59454,1.08347,
07.10 10:07:33:568,-37.59588,-7.90781,-6.57838,-122.80702,-4.64728,-6.28784,-81.61441,2.68079,-0.80756,-3.59673,0.57974,1.09810,
07.10 10:07:33:636,-37.30717,-8.03699,-6.06598,-122.49348,-4.87487,-5.72733,-81.61441,2.68079,-0.80756,-3.57190,0.48133,1.14621,
07.10 10:07:33:704,-37.13462,-8.47710,-4.69565,-122.26514,-5.42895,-4.34184,-81.61441,2.68079,-0.80756,-3.51611,0.36736,1.16138,
07.10 10:07:33:769,-36.89252,-8.91823,-3.93991,-122.01234,-5.84856,-3.79879,-81.61441,2.68079,-0.80756,-3.50541,0.38888,0.94868,
07.10 10:07:33:831,-36.70545,-8.95940,-4.03956,-121.82743,-5.87727,-3.92227,-81.61441,2.68079,-0.80756,-3.50757,0.40134,0.92485,
07.10 10:07:33:904,-36.77597,-8.91836,-3.83232,-121.90889,-5.86688,-3.67286,-81.61441,2.68079,-0.80756,-3.51851,0.37069,0.96702,
07.10 10:07:33:963,-36.72540,-8.93457,-3.61058,-121.82515,-5.87797,-3.49154,-81.61441,2.68079,-0.80756,-3.48534,0.37582,0.92660,
07.10 10:07:34:037,-36.67532,-8.81015,-3.74512,-121.81677,-5.73220,-3.67293,-81.61441,2.68079,-0.80756,-3.52704,0.39716,0.87975,
07.10 10:07:34:099,-36.65490,-8.76304,-3.80178,-121.79507,-5.72548,-3.65638,-81.61441,2.68079,-0.80756,-3.52577,0.35677,0.95297,
07.10 10:07:34:170,-36.64848,-8.66079,-3.71271,-121.78032,-5.59420,-3.60359,-81.61441,2.68079,-0.80756,-3.51743,0.38581,0.91668,
07.10 10:07:34:220,-36.59820,-8.56483,-4.04968,-121.75860,-5.50794,-3.93075,-81.61441,2.68079,-0.80756,-3.54599,0.37611,0.92648,
07.10 10:07:34:281,-36.57865,-8.60676,-4.20446,-121.75185,-5.54381,-4.09020,-81.61441,2.68079,-0.80756,-3.55879,0.38217,0.92182,
07.10 10:07:34:354,-36.61096,-8.65937,-4.09848,-121.78053,-5.61386,-3.98525,-81.61441,2.68079,-0.80756,-3.55516,0.36473,0.92078,
07.10 10:07:34:425,-36.54524,-8.64402,-4.21954,-121.70678,-5.58744,-4.14109,-81.61441,2.68079,-0.80756,-3.54713,0.37579,0.88601,
07.10 10:07:34:481,-36.53095,-8.62356,-4.34547,-121.72153,-5.56476,-4.27831,-81.61441,2.68079,-0.80756,-3.57616,0.37801,0.87472,
07.10 10:07:34:557,-36.47859,-8.64943,-4.40840,-121.66820,-5.59747,-4.30782,-81.61441,2.68079,-0.80756,-3.57520,0.37117,0.90814,
07.10 10:07:34:615,-36.36262,-8.66069,-4.38180,-121.55791,-5.61496,-4.29235,-81.61441,2.68079,-0.80756,-3.58087,0.36494,0.89701,
07.10 10:07:34:692,-36.29739,-8.72475,-4.50982,-121.48317,-5.69231,-4.46891,-81.61441,2.68079,-0.80756,-3.57137,0.35165,0.84846,
07.10 10:07:34:758,-36.25462,-8.79805,-4.63914,-121.47545,-5.75122,-4.56715,-81.61441,2.68079,-0.80756,-3.60641,0.36604,0.87955,
07.10 10:07:34:823,-36.19875,-8.84656,-4.58820,-121.40353,-5.83767,-4.50612,-81.61441,2.68079,-0.80756,-3.59037,0.32810,0.88964,
07.10 10:07:34:881,-36.16697,-8.95586,-4.60751,-121.38063,-5.92890,-4.56460,-81.61441,2.68079,-0.80756,-3.59926,0.34617,0.85047,
07.10 10:07:34:960,-36.12693,-9.05283,-4.80717,-121.35682,-6.03725,-4.78428,-81.61441,2.68079,-0.80756,-3.61548,0.33479,0.83044,
07.10 10:07:35:013,-36.12322,-9.21337,-4.81478,-121.35246,-6.21442,-4.80016,-81.61441,2.68079,-0.80756,-3.61482,0.31816,0.82218,
07.10 10:07:35:091,-36.10489,-9.33144,-4.86231,-121.31660,-6.37471,-4.90073,-81.61441,2.68079,-0.80756,-3.59731,0.27594,0.76913,
07.10 10:07:35:160,-36.04861,-9.43151,-4.94428,-121.29268,-6.45493,-4.95480,-81.61441,2.68079,-0.80756,-3.62965,0.29579,0.79704,
07.10 10:07:35:225,-36.07016,-9.45591,-4.94470,-121.31482,-6.48891,-4.96549,-81.61441,2.68079,-0.80756,-3.63025,0.28621,0.78677,
07.10 10:07:35:295,-36.00359,-9.54767,-4.95888,-121.25570,-6.59217,-4.99018,-81.61441,2.68079,-0.80756,-3.63770,0.27471,0.77627,
07.10 10:07:35:347,-35.98281,-9.55500,-4.97017,-121.25547,-6.59874,-5.01657,-81.61441,2.68079,-0.80756,-3.65825,0.27548,0.76115,
07.10 10:07:35:420,-35.93602,-9.59344,-5.02106,-121.19015,-6.67325,-5.05645,-81.61441,2.68079,-0.80756,-3.63972,0.23941,0.77218,
07.10 10:07:35:480,-35.93149,-9.61032,-4.96540,-121.19788,-6.70286,-5.00077,-81.61441,2.68079,-0.80756,-3.65199,0.22668,0.77219,
07.10 10:07:35:553,-35.91953,-9.73397,-5.02808,-121.19391,-6.85119,-5.09940,-81.61441,2.68079,-0.80756,-3.65997,0.20199,0.73624,
07.10 10:07:35:614,-35.89722,-9.98849,-5.26175,-121.21378,-7.17042,-5.38101,-81.61441,2.68079,-0.80756,-3.70216,0.13728,0.68830,
07.10 10:07:35:689,-36.05676,-10.34131,-5.52708,-121.37171,-7.47879,-5.65465,-81.61441,2.68079,-0.80756,-3.70054,0.18173,0.68000,
07.10 10:07:35:755,-36.09090,-10.68051,-6.02484,-121.41522,-7.82326,-6.18950,-81.61441,2.68079,-0.80756,-3.70992,0.17647,0.64290,
07.10 10:07:35:821,-36.05926,-11.25031,-6.28952,-121.39804,-8.40401,-6.48389,-81.61441,2.68079,-0.80756,-3.72437,0.16552,0.61319,
07.10 10:07:35:887,-36.09400,-11.66378,-6.71602,-121.45345,-8.75977,-6.90068,-81.61441,2.68079,-0.80756,-3.74504,0.22322,0.62290,
07.10 10:07:35:961,-36.11404,-11.81679,-6.87046,-121.49139,-8.95357,-7.08128,-81.61441,2.68079,-0.80756,-3.76293,0.18243,0.59674,
07.10 10:07:36:020,-36.18197,-11.68065,-6.74724,-121.56244,-8.80633,-6.95257,-81.61441,2.68079,-0.80756,-3.76605,0.19354,0.60223,
07.10 10:07:36:086,-36.16781,-11.56701,-6.78095,-121.55059,-8.70584,-6.97814,-81.61441,2.68079,-0.80756,-3.76837,0.18038,0.61037,
07.10 10:07:36:157,-36.28254,-11.40057,-6.75700,-121.68894,-8.52491,-6.93701,-81.61441,2.68079,-0.80756,-3.79199,0.19488,0.62755,
07.10 10:07:36:213,-36.33407,-11.29536,-6.69951,-121.72840,-8.47960,-6.87116,-81.61441,2.68079,-0.80756,-3.77992,0.13498,0.63591,
07.10 10:07:36:268,-36.35986,-11.28867,-6.67805,-121.74858,-8.49502,-6.86767,-81.61441,2.68079,-0.80756,-3.77431,0.11286,0.61794,
07.10 10:07:36:323,-36.35147,-11.35571,-6.70390,-121.76363,-8.56597,-6.88816,-81.61441,2.68079,-0.80756,-3.79774,0.10896,0.62330,
07.10 10:07:36:386,-36.41505,-11.39542,-6.67663,-121.82080,-8.61175,-6.86080,-81.61441,2.68079,-0.80756,-3.79134,0.10289,0.62339,
07.10 10:07:36:452,-36.37341,-11.46543,-6.73315,-121.77991,-8.69297,-6.93220,-81.61441,2.68079,-0.80756,-3.79209,0.09168,0.60851,
07.10 10:07:36:524,-36.39110,-11.24135,-6.72645,-121.83093,-8.45163,-6.90297,-81.61441,2.68079,-0.80756,-3.82542,0.10894,0.63104,
07.10 10:07:36:581,-36.44479,-11.10989,-6.82627,-121.85629,-8.35733,-7.02018,-81.61441,2.68079,-0.80756,-3.79708,0.07177,0.61365,
07.10 10:07:36:653,-36.51410,-11.05430,-6.83356,-121.94128,-8.31677,-7.00969,-81.61441,2.68079,-0.80756,-3.81277,0.05674,0.63144,
07.10 10:07:36:713,-36.48541,-11.00811,-6.81993,-121.91640,-8.28327,-6.99279,-81.61441,2.68079,-0.80756,-3.81658,0.04405,0.63469,
07.10 10:07:36:769,-36.51130,-10.92989,-6.89237,-121.94263,-8.22234,-7.07726,-81.61441,2.68079,-0.80756,-3.81693,0.02676,0.62267,
07.10 10:07:36:818,-36.51312,-11.02392,-6.90747,-121.96987,-8.32262,-7.08501,-81.61441,2.68079,-0.80756,-3.84235,0.02051,0.63001,
07.10 10:07:36:869,-36.54592,-11.06921,-6.91794,-122.00343,-8.38045,-7.11968,-81.61441,2.68079,-0.80756,-3.84310,0.00797,0.60582,
07.10 10:07:36:921,-36.55470,-11.11194,-6.94873,-122.00143,-8.42006,-7.14140,-81.61441,2.68079,-0.80756,-3.83232,0.01110,0.61489,
07.10 10:07:36:987,-36.53522,-11.12851,-6.94634,-121.98733,-8.44338,-7.14150,-81.61441,2.68079,-0.80756,-3.83769,0.00435,0.61241,
07.10 10:07:37:052,-36.56539,-11.13684,-6.97977,-122.02246,-8.46122,-7.17787,-81.61441,2.68079,-0.80756,-3.84266,-0.00517,0.60946,
07.10 10:07:37:102,-36.54268,-11.10813,-6.98599,-122.00457,-8.43963,-7.18008,-81.61441,2.68079,-0.80756,-3.84748,-0.01228,0.61348,
07.10 10:07:37:147,-36.55721,-11.06566,-6.93175,-122.02312,-8.40303,-7.10822,-81.61441,2.68079,-0.80756,-3.85150,-0.01816,0.63108,
07.10 10:07:37:222,-36.54430,-11.06460,-6.93555,-122.00999,-8.39419,-7.12728,-81.61441,2.68079,-0.80756,-3.85128,-0.01038,0.61582,
07.10 10:07:37:287,-36.60032,-10.95491,-6.95879,-122.06934,-8.31874,-7.14510,-81.61441,2.68079,-0.80756,-3.85460,-0.04461,0.62124,
07.10 10:07:37:353,-36.63716,-11.00727,-6.93850,-122.11675,-8.38090,-7.12741,-81.61441,2.68079,-0.80756,-3.86519,-0.05441,0.61865,
07.10 10:07:37:402,-36.65788,-11.03902,-6.95840,-122.14307,-8.42146,-7.15118,-81.61441,2.68079,-0.80756,-3.87077,-0.06322,0.61478,
07.10 10:07:37:456,-36.63824,-11.04165,-6.96579,-122.13087,-8.42734,-7.15923,-81.61441,2.68079,-0.80756,-3.87822,-0.06647,0.61412,
07.10 10:07:37:520,-36.65834,-10.95839,-6.98325,-122.18855,-8.30525,-7.17593,-81.61441,2.68079,-0.80756,-3.91580,-0.02765,0.61488,
07.10 10:07:37:592,-36.65954,-10.87123,-7.01400,-122.16139,-8.27103,-7.19953,-81.61441,2.68079,-0.80756,-3.88744,-0.08059,0.62204,
07.10 10:07:37:658,-36.68248,-10.77111,-7.01940,-122.18919,-8.17469,-7.19907,-81.61441,2.68079,-0.80756,-3.89230,-0.08436,0.62789,
07.10 10:07:37:727,-36.66979,-10.71141,-7.05731,-122.17603,-8.11304,-7.23124,-81.61441,2.68079,-0.80756,-3.89182,-0.08241,0.63364,
07.10 10:07:37:791,-36.67916,-10.69293,-7.08412,-122.19446,-8.10842,-7.24497,-81.61441,2.68079,-0.80756,-3.90089,-0.09628,0.64671,
07.10 10:07:37:860,-36.68124,-10.72849,-7.14754,-122.20287,-8.13238,-7.31695,-81.61441,2.68079,-0.80756,-3.90722,-0.08468,0.63814,
07.10 10:07:37:931,-36.64032,-10.77062,-7.16119,-122.15921,-8.17727,-7.33496,-81.61441,2.68079,-0.80756,-3.90448,-0.08743,0.63379,
07.10 10:07:38:011,-36.60732,-10.75420,-7.23536,-122.13621,-8.16327,-7.40534,-81.61441,2.68079,-0.80756,-3.91447,-0.08985,0.63758,
07.10 10:07:38:077,-36.69497,-10.73278,-7.21216,-122.23409,-8.15104,-7.37346,-81.61441,2.68079,-0.80756,-3.92471,-0.09905,0.64626,
07.10 10:07:38:137,-36.75784,-10.73244,-7.26323,-122.30183,-8.15277,-7.42663,-81.61441,2.68079,-0.80756,-3.92959,-0.10111,0.64416,
07.10 10:07:38:204,-36.76322,-10.82846,-7.24133,-122.30935,-8.25235,-7.40259,-81.61441,2.68079,-0.80756,-3.93172,-0.10468,0.64629,
07.10 10:07:38:271,-36.80158,-10.87178,-7.27948,-122.34559,-8.32252,-7.47907,-81.61441,2.68079,-0.80756,-3.92960,-0.13153,0.60797,
07.10 10:07:38:337,-36.80347,-10.93026,-7.37379,-122.34965,-8.35753,-7.55044,-81.61441,2.68079,-0.80756,-3.93177,-0.10805,0.63090,
07.10 10:07:38:403,-36.80946,-10.98547,-7.36078,-122.35199,-8.41475,-7.54755,-81.61441,2.68079,-0.80756,-3.92812,-0.11007,0.62079,
07.10 10:07:38:471,-36.82621,-10.97703,-7.41259,-122.38235,-8.40380,-7.58340,-81.61441,2.68079,-0.80756,-3.94173,-0.10755,0.63675,
07.10 10:07:38:536,-36.89102,-10.97093,-7.33784,-122.44226,-8.40090,-7.52044,-81.61441,2.68079,-0.80756,-3.93683,-0.11075,0.62496,
07.10 10:07:38:604,-36.85734,-10.97923,-7.37142,-122.41107,-8.40766,-7.55569,-81.61441,2.68079,-0.80756,-3.93932,-0.10921,0.62329,
07.10 10:07:38:668,-36.86196,-10.99967,-7.32991,-122.42023,-8.42579,-7.52378,-81.61441,2.68079,-0.80756,-3.94386,-0.10690,0.61369,
07.10 10:07:38:737,-36.84705,-11.03219,-7.36319,-122.41007,-8.44677,-7.55137,-81.61441,2.68079,-0.80756,-3.94861,-0.09537,0.61937,
07.10 10:07:38:805,-36.85837,-10.97007,-7.33048,-122.42852,-8.39319,-7.51976,-81.61441,2.68079,-0.80756,-3.95573,-0.10391,0.61827,
07.10 10:07:38:869,-36.83789,-10.95412,-7.40911,-122.41240,-8.36376,-7.60311,-81.61441,2.68079,-0.80756,-3.96010,-0.09043,0.61356,
07.10 10:07:38:936,-36.84190,-10.91379,-7.36600,-122.41367,-8.33327,-7.53688,-81.61441,2.68079,-0.80756,-3.95736,-0.10026,0.63667,
07.10 10:07:38:987,-36.78628,-10.85804,-7.31979,-122.36398,-8.24588,-7.52725,-81.61441,2.68079,-0.80756,-3.96329,-0.06862,0.60010,
07.10 10:07:39:036,-36.75754,-10.78519,-7.40352,-122.34355,-8.20269,-7.58451,-81.61441,2.68079,-0.80756,-3.97160,-0.09828,0.62657,
07.10 10:07:39:105,-36.75207,-10.75458,-7.39980,-122.34628,-8.16688,-7.56915,-81.61441,2.68079,-0.80756,-3.97980,-0.09309,0.63821,
07.10 10:07:39:171,-36.73235,-10.72681,-7.33068,-122.33875,-8.13695,-7.51163,-81.61441,2.68079,-0.80756,-3.99200,-0.09092,0.62661,
07.10 10:07:39:237,-36.71186,-10.70212,-7.41216,-122.32580,-8.11596,-7.59024,-81.61441,2.68079,-0.80756,-3.99953,-0.09462,0.62948,
07.10 10:07:39:287,-36.74040,-10.72717,-7.36058,-122.35437,-8.15973,-7.53183,-81.61441,2.68079,-0.80756,-3.99956,-0.11334,0.63631,
07.10 10:07:39:337,-36.72706,-10.74346,-7.28967,-122.33010,-8.17885,-7.45924,-81.61441,2.68079,-0.80756,-3.98863,-0.11617,0.63799,
07.10 10:07:39:403,-36.68338,-10.72071,-7.26271,-122.30090,-8.14528,-7.44649,-81.61441,2.68079,-0.80756,-4.00311,-0.10535,0.62378,
07.10 10:07:39:471,-36.68204,-10.70185,-7.18650,-122.29877,-8.13234,-7.35734,-81.61441,2.68079,-0.80756,-4.00232,-0.11127,0.63672,
07.10 10:07:39:536,-36.70013,-10.62305,-7.14780,-122.31897,-8.06770,-7.31918,-81.61441,2.68079,-0.80756,-4.00443,-0.12543,0.63617,
07.10 10:07:39:597,-36.74306,-10.63447,-7.04521,-122.37113,-8.08742,-7.19682,-81.61441,2.68079,-0.80756,-4.01366,-0.13374,0.65595,
07.10 10:07:39:669,-36.76811,-10.66850,-6.99492,-122.38673,-8.14247,-7.15975,-81.61441,2.68079,-0.80756,-4.00421,-0.15476,0.64273,
07.10 10:07:39:713,-36.75815,-10.73112,-6.98096,-122.37543,-8.20391,-7.13439,-81.61441,2.68079,-0.80756,-4.00287,-0.15357,0.65413,
07.10 10:07:39:764,-36.82853,-10.69938,-6.93067,-122.46127,-8.16290,-7.08998,-81.61441,2.68079,-0.80756,-4.01834,-0.14430,0.64825,
07.10 10:07:39:837,-36.87865,-10.70716,-6.93004,-122.51412,-8.17482,-7.09096,-81.61441,2.68079,-0.80756,-4.02106,-0.14845,0.64663,
07.10 10:07:39:909,-36.99823,-10.75434,-6.95001,-122.62844,-8.23919,-7.11295,-81.61441,2.68079,-0.80756,-4.01580,-0.16564,0.64462,
07.10 10:07:39:962,-37.09889,-10.81168,-6.89357,-122.73441,-8.28850,-7.04618,-81.61441,2.68079,-0.80756,-4.02111,-0.15760,0.65495,
07.10 10:07:40:036,-37.18714,-10.80217,-6.86934,-122.80952,-8.28037,-7.02440,-81.61441,2.68079,-0.80756,-4.00797,-0.15898,0.65249,
07.10 10:07:40:080,-37.21655,-10.81129,-6.92427,-122.84653,-8.28972,-7.08139,-81.61441,2.68079,-0.80756,-4.01557,-0.15922,0.65043,
07.10 10:07:40:146,-37.24590,-10.77753,-6.94958,-122.87711,-8.26044,-7.09347,-81.61441,2.68079,-0.80756,-4.01679,-0.16369,0.66367,
07.10 10:07:40:220,-37.24152,-10.80660,-6.90735,-122.88320,-8.27295,-7.02459,-81.61441,2.68079,-0.80756,-4.02727,-0.14714,0.69032,
07.10 10:07:40:289,-37.26358,-10.64325,-6.88893,-122.89914,-8.13670,-7.00599,-81.61441,2.68079,-0.80756,-4.02115,-0.17423,0.69050,
07.10 10:07:40:363,-37.32353,-10.68719,-6.89858,-122.97459,-8.18619,-7.01535,-81.61441,2.68079,-0.80756,-4.03665,-0.17979,0.69078,
07.10 10:07:40:440,-37.40477,-10.71380,-6.85759,-123.04763,-8.21385,-6.96671,-81.61441,2.68079,-0.80756,-4.02846,-0.18083,0.69844,
07.10 10:07:40:502,-37.47410,-10.65629,-6.80947,-123.11234,-8.16139,-6.91098,-81.61441,2.68079,-0.80756,-4.02383,-0.18589,0.70605,
