Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.23 16:36:06:362,24857,0.01133,-0.04272,9.78320,0.00000,0.00000,0.00161,0.20302,0.18165,-0.61385,-0.38071,54.50179,-0.00575,-0.88901,0.00293,0.00157,-0.45789,1,0,
06.23 16:36:06:371,24858,0.01347,-0.06712,9.80790,0.00000,0.00000,0.00161,0.20303,0.18020,-0.61584,-0.37994,54.50166,-0.00534,-0.88901,0.00293,0.00156,-0.45788,1,0,
06.23 16:36:06:381,24859,0.00250,-0.05585,9.80566,0.00000,0.00000,0.00161,0.20253,0.18018,-0.61535,-0.37850,54.50075,-0.00489,-0.88901,0.00292,0.00155,-0.45788,1,0,
06.23 16:36:06:391,24860,-0.00938,-0.05995,9.80795,0.00000,0.00000,0.00161,0.19955,0.18067,-0.61488,-0.37682,54.50043,-0.00514,-0.88901,0.00290,0.00155,-0.45787,1,0,
06.23 16:36:06:401,24861,-0.01776,-0.05920,9.78057,0.00000,0.00000,0.00161,0.20351,0.18115,-0.61335,-0.37662,54.50092,-0.00584,-0.88901,0.00290,0.00155,-0.45788,1,0,
06.23 16:36:06:412,24862,0.00316,-0.04513,9.81274,0.00000,0.00000,0.00161,0.20202,0.18313,-0.61286,-0.37796,54.50113,-0.00652,-0.88901,0.00291,0.00156,-0.45788,1,0,
06.23 16:36:06:421,24863,0.00488,-0.05531,9.79707,0.00000,0.00000,0.00161,0.20202,0.18165,-0.61386,-0.37765,54.50027,-0.00692,-0.88901,0.00290,0.00156,-0.45787,1,0,
06.23 16:36:06:431,24864,-0.01430,-0.05345,9.79414,0.00000,0.00000,0.00161,0.20252,0.18015,-0.61386,-0.37760,54.49937,-0.00637,-0.88901,0.00290,0.00156,-0.45787,1,0,
06.23 16:36:06:441,24865,-0.00006,-0.06846,9.80377,0.00000,0.00000,0.00161,0.20152,0.18314,-0.61336,-0.37892,54.49930,-0.00507,-0.88902,0.00292,0.00155,-0.45787,1,0,
06.23 16:36:06:452,24866,-0.02404,-0.05536,9.79469,0.00000,0.00000,0.00161,0.20252,0.18216,-0.61435,-0.37720,54.49890,-0.00410,-0.88902,0.00291,0.00154,-0.45786,1,0,
06.23 16:36:06:462,24867,-0.01396,-0.06397,9.80544,0.00000,0.00000,0.00161,0.20251,0.18362,-0.61235,-0.37617,54.49866,-0.00264,-0.88902,0.00291,0.00152,-0.45786,1,0,
06.23 16:36:06:471,24868,-0.03631,-0.05551,9.81674,0.00000,0.00000,0.00161,0.20103,0.18163,-0.61287,-0.37673,54.49869,-0.00309,-0.88902,0.00291,0.00153,-0.45786,1,0,
06.23 16:36:06:481,24869,-0.00811,-0.06543,9.80499,0.00000,0.00000,0.00161,0.20153,0.18216,-0.61436,-0.37559,54.49841,-0.00393,-0.88902,0.00290,0.00153,-0.45786,1,0,
06.23 16:36:06:492,24870,-0.00134,-0.06299,9.82347,0.00000,0.00000,0.00161,0.19905,0.18165,-0.61438,-0.37545,54.49764,-0.00419,-0.88902,0.00290,0.00153,-0.45785,1,0,
06.23 16:36:06:502,24871,0.00960,-0.05134,9.77786,0.00000,0.00000,0.00161,0.19955,0.17967,-0.61488,-0.37578,54.49811,-0.00438,-0.88902,0.00290,0.00154,-0.45786,1,0,
06.23 16:36:06:511,24872,0.00535,-0.03557,9.81443,0.00000,0.00000,0.00161,0.20302,0.17969,-0.61535,-0.37582,54.49804,-0.00514,-0.88902,0.00290,0.00154,-0.45786,1,0,
06.23 16:36:06:521,24873,-0.00451,-0.03301,9.77161,0.00000,0.00000,0.00161,0.20451,0.18317,-0.61433,-0.37562,54.49700,-0.00427,-0.88902,0.00290,0.00153,-0.45785,1,0,
06.23 16:36:06:531,24874,-0.02043,-0.04845,9.80821,0.00000,0.00000,0.00161,0.20300,0.18360,-0.61135,-0.37640,54.49696,-0.00414,-0.88902,0.00290,0.00154,-0.45785,1,0,
06.23 16:36:06:542,24875,0.00492,-0.06429,9.78356,0.00000,0.00000,0.00161,0.20301,0.18214,-0.61335,-0.37531,54.49690,-0.00381,-0.88902,0.00290,0.00153,-0.45785,1,0,
06.23 16:36:06:552,24876,-0.00475,-0.05830,9.81841,0.00000,0.00000,0.00161,0.20253,0.18117,-0.61485,-0.37557,54.49757,-0.00412,-0.88902,0.00290,0.00153,-0.45785,1,0,
06.23 16:36:06:562,24877,-0.01228,-0.05712,9.76255,0.00000,0.00000,0.00161,0.20400,0.18311,-0.61184,-0.37511,54.49747,-0.00337,-0.88902,0.00290,0.00152,-0.45785,1,0,
06.23 16:36:06:571,24878,-0.02943,-0.06771,9.82030,0.00000,0.00000,0.00161,0.20153,0.18318,-0.61535,-0.37556,54.49690,-0.00269,-0.88902,0.00290,0.00152,-0.45785,1,0,
06.23 16:36:06:582,24879,-0.00616,-0.04111,9.79738,0.00000,0.00000,0.00161,0.20253,0.18167,-0.61485,-0.37609,54.49775,-0.00283,-0.88902,0.00291,0.00152,-0.45785,1,0,
06.23 16:36:06:592,24880,-0.02258,-0.06125,9.81424,0.00000,0.00000,0.00161,0.20350,0.18161,-0.61185,-0.37632,54.49723,-0.00189,-0.88902,0.00291,0.00152,-0.45785,1,0,
06.23 16:36:06:600,24881,-0.02478,-0.07575,9.79068,0.00000,0.00000,0.00161,0.20301,0.18214,-0.61335,-0.37832,54.49692,-0.00169,-0.88902,0.00293,0.00152,-0.45785,1,0,
06.23 16:36:06:611,24882,-0.00482,-0.06668,9.80845,0.00000,0.00000,0.00161,0.20153,0.18368,-0.61535,-0.37880,54.49734,-0.00181,-0.88902,0.00293,0.00153,-0.45785,1,0,
06.23 16:36:06:621,24883,-0.01556,-0.06481,9.78546,0.00000,0.00000,0.00161,0.20302,0.18265,-0.61385,-0.37691,54.49722,-0.00137,-0.88902,0.00292,0.00152,-0.45785,1,0,
06.23 16:36:06:632,24884,-0.00605,-0.06122,9.78572,0.00000,0.00000,0.00161,0.20302,0.18215,-0.61385,-0.37588,54.49730,-0.00100,-0.88902,0.00291,0.00151,-0.45785,1,0,
06.23 16:36:06:642,24885,-0.01215,-0.05754,9.78179,0.00000,0.00000,0.00161,0.20204,0.18220,-0.61634,-0.37566,54.49674,-0.00175,-0.88903,0.00291,0.00151,-0.45785,1,0,
06.23 16:36:06:652,24886,0.01497,-0.05496,9.80354,0.00000,0.00000,0.00161,0.20351,0.18065,-0.61335,-0.37379,54.49592,-0.00163,-0.88903,0.00289,0.00151,-0.45784,1,0,
06.23 16:36:06:661,24887,0.01675,-0.06878,9.79991,0.00000,0.00000,0.00161,0.20301,0.18214,-0.61335,-0.37425,54.49576,-0.00251,-0.88903,0.00289,0.00151,-0.45784,1,0,
06.23 16:36:06:672,24888,0.01519,-0.04445,9.79190,0.00000,0.00000,0.00161,0.20104,0.18019,-0.61586,-0.37441,54.49636,-0.00265,-0.88903,0.00289,0.00152,-0.45784,1,0,
06.23 16:36:06:681,24889,0.00535,-0.05131,9.80199,0.00000,0.00000,0.00161,0.20252,0.18066,-0.61435,-0.37305,54.49609,-0.00309,-0.88903,0.00288,0.00151,-0.45784,1,0,
06.23 16:36:06:692,24890,0.00505,-0.04653,9.78360,0.00000,0.00000,0.00161,0.20252,0.18264,-0.61335,-0.37347,54.49660,-0.00211,-0.88903,0.00289,0.00151,-0.45785,1,0,
06.23 16:36:06:702,24891,-0.01404,-0.06526,9.79729,0.00000,0.00000,0.00161,0.20251,0.18512,-0.61235,-0.37204,54.49665,-0.00225,-0.88903,0.00288,0.00150,-0.45785,1,0,
06.23 16:36:06:711,24892,-0.01843,-0.06281,9.80811,0.00000,0.00000,0.00161,0.20252,0.18366,-0.61434,-0.37456,54.49803,-0.00135,-0.88902,0.00290,0.00151,-0.45786,1,0,
06.23 16:36:06:722,24893,0.00084,-0.06176,9.78697,0.00000,0.00000,0.00161,0.20053,0.18311,-0.61237,-0.37425,54.49920,-0.00090,-0.88902,0.00290,0.00150,-0.45787,1,0,
06.23 16:36:06:749,24894,-0.00269,-0.04248,9.77893,0.00000,0.00000,0.00161,0.20251,0.18312,-0.61235,-0.37387,54.49880,-0.00082,-0.88902,0.00290,0.00150,-0.45786,1,0,
06.23 16:36:06:753,24895,-0.00940,-0.06955,9.81257,0.00000,0.00000,0.00161,0.20104,0.17967,-0.61487,-0.37295,54.49878,-0.00097,-0.88902,0.00289,0.00150,-0.45786,1,0,
06.23 16:36:06:755,24896,-0.01492,-0.06223,9.79292,0.00000,0.00000,0.00161,0.20251,0.18263,-0.61285,-0.37228,54.49900,-0.00059,-0.88902,0.00289,0.00149,-0.45786,1,0,
06.23 16:36:06:762,24897,-0.01170,-0.08054,9.80690,0.00000,0.00000,0.00161,0.20351,0.18364,-0.61334,-0.37115,54.49795,-0.00140,-0.88902,0.00287,0.00149,-0.45786,1,0,
06.23 16:36:06:772,24898,-0.01275,-0.06426,9.80217,0.00000,0.00000,0.00161,0.20203,0.18116,-0.61436,-0.37230,54.49897,-0.00284,-0.88902,0.00288,0.00151,-0.45786,1,0,
06.23 16:36:06:781,24899,-0.01722,-0.07104,9.80823,0.00000,0.00000,0.00161,0.20599,0.18116,-0.61383,-0.37216,54.49921,-0.00295,-0.88902,0.00288,0.00151,-0.45787,1,0,
06.23 16:36:06:792,24900,-0.00852,-0.02529,9.79488,0.00000,0.00000,0.00161,0.19954,0.18215,-0.61437,-0.37089,54.49842,-0.00434,-0.88902,0.00286,0.00152,-0.45786,1,0,
06.23 16:36:06:801,24901,-0.00810,-0.04740,9.81460,0.00000,0.00000,0.00161,0.20253,0.18118,-0.61535,-0.36869,54.49808,-0.00461,-0.88902,0.00284,0.00151,-0.45786,1,0,
06.23 16:36:06:812,24902,0.01797,-0.03933,9.79047,0.00000,0.00000,0.00161,0.20252,0.18415,-0.61384,-0.36630,54.49823,-0.00455,-0.88902,0.00282,0.00150,-0.45786,1,0,
06.23 16:36:06:821,24903,-0.01867,-0.05789,9.80921,0.00000,0.00000,0.00161,0.20105,0.18371,-0.61684,-0.36658,54.49877,-0.00377,-0.88902,0.00283,0.00149,-0.45786,1,0,
06.23 16:36:06:831,24904,-0.00763,-0.06191,9.79068,0.00000,0.00000,0.00161,0.20004,0.18414,-0.61386,-0.36804,54.49931,-0.00425,-0.88902,0.00284,0.00150,-0.45787,1,0,
06.23 16:36:06:842,24905,0.00032,-0.05571,9.80652,0.00000,0.00000,0.00161,0.19855,0.18216,-0.61488,-0.36698,54.49899,-0.00325,-0.88902,0.00283,0.00149,-0.45786,1,0,
06.23 16:36:06:851,24906,-0.00429,-0.05311,9.78489,0.00000,0.00000,0.00161,0.20450,0.18366,-0.61383,-0.36636,54.49898,-0.00280,-0.88902,0.00283,0.00149,-0.45786,1,0,
06.23 16:36:06:862,24907,-0.00080,-0.06336,9.77893,0.00000,0.00000,0.00161,0.20104,0.18219,-0.61585,-0.36685,54.49873,-0.00348,-0.88902,0.00283,0.00149,-0.45786,1,0,
06.23 16:36:06:871,24908,0.02588,-0.05865,9.78298,0.00000,0.00000,0.00161,0.20202,0.18164,-0.61336,-0.36568,54.49857,-0.00325,-0.88902,0.00282,0.00149,-0.45786,1,0,
06.23 16:36:06:882,24909,-0.00899,-0.04417,9.78014,0.00000,0.00000,0.00161,0.20451,0.18067,-0.61434,-0.36792,54.49884,-0.00273,-0.88902,0.00284,0.00149,-0.45786,1,0,
06.23 16:36:06:892,24910,-0.01140,-0.04455,9.80234,0.00000,0.00000,0.00161,0.20005,0.18170,-0.61636,-0.36756,54.49861,-0.00236,-0.88902,0.00284,0.00149,-0.45786,1,0,
06.23 16:36:06:901,24911,-0.00190,-0.04849,9.76598,0.00000,0.00000,0.00161,0.20351,0.18166,-0.61385,-0.36713,54.49897,-0.00277,-0.88902,0.00284,0.00149,-0.45786,1,0,
06.23 16:36:06:911,24912,-0.00666,-0.05411,9.81245,0.00000,0.00000,0.00161,0.20152,0.18212,-0.61237,-0.36774,54.49955,-0.00274,-0.88901,0.00284,0.00149,-0.45787,1,0,
06.23 16:36:06:921,24913,-0.02936,-0.06651,9.80289,0.00000,0.00000,0.00161,0.20053,0.18163,-0.61287,-0.36602,54.49841,-0.00214,-0.88902,0.00283,0.00148,-0.45786,1,0,
06.23 16:36:06:931,24914,0.00744,-0.04066,9.82797,0.00000,0.00000,0.00161,0.20501,0.18419,-0.61532,-0.36568,54.49866,-0.00218,-0.88902,0.00283,0.00148,-0.45786,1,0,
06.23 16:36:06:941,24915,0.00645,-0.06814,9.78193,0.00000,0.00000,0.00161,0.20351,0.18215,-0.61384,-0.36719,54.49794,-0.00251,-0.88902,0.00284,0.00149,-0.45786,1,0,
06.23 16:36:06:952,24916,0.00376,-0.06476,9.79693,0.00000,0.00000,0.00161,0.20202,0.18215,-0.61386,-0.36683,54.49821,-0.00336,-0.88902,0.00283,0.00149,-0.45786,1,0,
06.23 16:36:06:962,24917,-0.02232,-0.06608,9.81743,0.00000,0.00000,0.00161,0.20153,0.18117,-0.61486,-0.36775,54.49829,-0.00438,-0.88902,0.00284,0.00150,-0.45786,1,0,
06.23 16:36:06:971,24918,-0.00461,-0.05476,9.81898,0.00000,0.00000,0.00161,0.20103,0.18116,-0.61436,-0.36676,54.49811,-0.00543,-0.88902,0.00282,0.00151,-0.45786,1,0,
06.23 16:36:06:981,24919,-0.01430,-0.07025,9.79538,0.00000,0.00000,0.00161,0.20153,0.18117,-0.61486,-0.36608,54.49768,-0.00537,-0.88902,0.00282,0.00150,-0.45785,1,0,
06.23 16:36:06:991,24920,-0.00769,-0.04826,9.80070,0.00000,0.00000,0.00161,0.20103,0.18116,-0.61436,-0.36713,54.49802,-0.00474,-0.88902,0.00283,0.00150,-0.45786,1,0,
06.23 16:36:07:001,24921,0.00238,-0.07023,9.79128,0.00000,0.00000,0.00161,0.20251,0.18262,-0.61236,-0.39369,54.51174,0.00617,-0.88896,0.00308,0.00153,-0.45796,1,0,
06.23 16:36:07:012,24922,0.01059,-0.05377,9.79176,0.00000,0.00000,0.00161,0.20353,0.18172,-0.61683,-0.39271,54.51126,0.00611,-0.88897,0.00307,0.00152,-0.45796,1,0,
06.23 16:36:07:022,24923,-0.01739,-0.05764,9.81274,0.00000,0.00000,0.00161,0.19953,0.18211,-0.61238,-0.39225,54.51215,0.00553,-0.88896,0.00307,0.00152,-0.45797,1,0,
06.23 16:36:07:032,24924,0.01410,-0.03538,9.79943,0.00000,0.00000,0.00161,0.20449,0.18411,-0.61184,-0.39106,54.51044,0.00460,-0.88897,0.00305,0.00153,-0.45795,1,0,
06.23 16:36:07:042,24925,0.00929,-0.04772,9.77793,0.00000,0.00000,0.00161,0.20252,0.18515,-0.61384,-0.39202,54.50921,0.00456,-0.88898,0.00306,0.00153,-0.45794,1,0,
06.23 16:36:07:051,24926,-0.00920,-0.06939,9.77850,0.00000,0.00000,0.00161,0.20251,0.18361,-0.61186,-0.39164,54.50848,0.00516,-0.88898,0.00306,0.00153,-0.45794,1,0,
06.23 16:36:07:062,24927,-0.01587,-0.05275,9.84726,0.00000,0.00000,0.00161,0.20302,0.18016,-0.61385,-0.39061,54.50826,0.00474,-0.88898,0.00305,0.00152,-0.45794,1,0,
06.23 16:36:07:071,24928,-0.01213,-0.06095,9.80179,0.00000,0.00000,0.00161,0.20351,0.18013,-0.61236,-0.39101,54.50842,0.00488,-0.88898,0.00305,0.00152,-0.45794,1,0,
06.23 16:36:07:082,24929,0.00102,-0.05894,9.77495,0.00000,0.00000,0.00161,0.20252,0.18317,-0.61484,-0.39071,54.50869,0.00462,-0.88898,0.00305,0.00153,-0.45794,1,0,
06.23 16:36:07:092,24930,0.00028,-0.04568,9.81748,0.00000,0.00000,0.00161,0.20252,0.18116,-0.61435,-0.38924,54.50744,0.00440,-0.88898,0.00304,0.00152,-0.45793,1,0,
06.23 16:36:07:102,24931,-0.00394,-0.05036,9.80568,0.00000,0.00000,0.00161,0.20201,0.18111,-0.61187,-0.39089,54.50874,0.00386,-0.88898,0.00305,0.00153,-0.45794,1,0,
06.23 16:36:07:112,24932,0.00080,-0.07094,9.77991,0.00000,0.00000,0.00161,0.20153,0.18166,-0.61436,-0.39079,54.50918,0.00436,-0.88898,0.00305,0.00153,-0.45794,1,0,
06.23 16:36:07:121,24933,-0.02638,-0.07055,9.80957,0.00000,0.00000,0.00161,0.20253,0.18268,-0.61534,-0.38981,54.50939,0.00574,-0.88897,0.00305,0.00151,-0.45794,1,0,
06.23 16:36:07:130,24934,0.02252,-0.06266,9.71994,0.00000,0.00000,0.00161,0.20203,0.18118,-0.61535,-0.38971,54.50941,0.00549,-0.88897,0.00305,0.00151,-0.45794,1,0,
06.23 16:36:07:140,24935,-0.00666,-0.08890,9.84716,0.00000,0.00000,0.00161,0.20303,0.18022,-0.61684,-0.38970,54.50898,0.00596,-0.88898,0.00305,0.00151,-0.45794,1,0,
06.23 16:36:07:151,24936,-0.00331,-0.03795,9.75637,0.00000,0.00000,0.00161,0.20054,0.18068,-0.61537,-0.39125,54.51004,0.00665,-0.88897,0.00306,0.00151,-0.45795,1,0,
06.23 16:36:07:161,24937,0.01123,-0.04952,9.81989,0.00000,0.00000,0.00161,0.20202,0.18213,-0.61286,-0.39248,54.51033,0.00553,-0.88897,0.00307,0.00153,-0.45795,1,0,
06.23 16:36:07:172,24938,0.01364,-0.06737,9.79311,0.00000,0.00000,0.00161,0.20202,0.18064,-0.61336,-0.39303,54.51059,0.00446,-0.88897,0.00307,0.00154,-0.45795,1,0,
06.23 16:36:07:182,24939,-0.00444,-0.04813,9.80582,0.00000,0.00000,0.00161,0.20252,0.18364,-0.61335,-0.39237,54.50948,0.00522,-0.88897,0.00306,0.00153,-0.45794,1,0,
06.23 16:36:07:194,24940,-0.00672,-0.04975,9.74348,0.00000,0.00000,0.00161,0.20301,0.18214,-0.61335,-0.39131,54.50943,0.00532,-0.88897,0.00306,0.00152,-0.45794,1,0,
06.23 16:36:07:202,24941,-0.01258,-0.05978,9.86192,0.00000,0.00000,0.00161,0.20251,0.18110,-0.61137,-0.39117,54.50885,0.00571,-0.88898,0.00306,0.00152,-0.45794,1,0,
06.23 16:36:07:211,24942,0.00045,-0.06567,9.73168,0.00000,0.00000,0.00161,0.20153,0.18215,-0.61386,-0.39166,54.50961,0.00489,-0.88897,0.00306,0.00153,-0.45795,1,0,
06.23 16:36:07:220,24943,-0.01927,-0.04065,9.84221,0.00000,0.00000,0.00161,0.20203,0.18069,-0.61585,-0.39197,54.51004,0.00538,-0.88897,0.00306,0.00152,-0.45795,1,0,
06.23 16:36:07:232,24944,-0.00804,-0.05140,9.77690,0.00000,0.00000,0.00161,0.20154,0.18168,-0.61535,-0.39108,54.50963,0.00510,-0.88897,0.00305,0.00152,-0.45795,1,0,
06.23 16:36:07:242,24945,-0.03112,-0.05262,9.80480,0.00000,0.00000,0.00161,0.20104,0.18017,-0.61487,-0.39173,54.50955,0.00566,-0.88897,0.00306,0.00152,-0.45795,1,0,
06.23 16:36:07:253,24946,-0.00534,-0.05453,9.77473,0.00000,0.00000,0.00161,0.20203,0.18218,-0.61535,-0.39021,54.51013,0.00594,-0.88897,0.00305,0.00151,-0.45795,1,0,
06.23 16:36:07:262,24947,-0.00365,-0.05568,9.82652,0.00000,0.00000,0.00161,0.20103,0.18213,-0.61287,-0.39051,54.51054,0.00657,-0.88897,0.00306,0.00151,-0.45795,1,0,
06.23 16:36:07:271,24948,-0.00834,-0.07255,9.85363,0.00000,0.00000,0.00161,0.20153,0.17916,-0.61437,-0.39020,54.51009,0.00771,-0.88897,0.00306,0.00150,-0.45795,1,0,
06.23 16:36:07:281,24949,-0.01338,0.00188,9.78429,0.00000,0.00000,0.00161,0.20252,0.18215,-0.61385,-0.38941,54.50982,0.00938,-0.88897,0.00306,0.00148,-0.45795,1,0,
06.23 16:36:07:291,24950,0.00828,-0.07594,9.80342,0.00000,0.00000,0.00161,0.20352,0.18219,-0.61583,-0.38793,54.50948,0.00880,-0.88897,0.00304,0.00148,-0.45795,1,0,
06.23 16:36:07:300,24951,-0.01336,-0.06183,9.79187,0.00000,0.00000,0.00161,0.20351,0.18065,-0.61335,-0.38858,54.50966,0.00845,-0.88897,0.00305,0.00149,-0.45795,1,0,
06.23 16:36:07:311,24952,-0.04171,-0.09536,9.81460,0.00000,0.00000,0.00161,0.20103,0.17916,-0.61437,-0.38909,54.51020,0.00886,-0.88897,0.00305,0.00149,-0.45795,1,0,
06.23 16:36:07:322,24953,0.00407,-0.08315,9.79583,0.00000,0.00000,0.00161,0.20301,0.18114,-0.61335,-0.38980,54.51095,0.00796,-0.88897,0.00306,0.00150,-0.45796,1,0,
06.23 16:36:07:332,24954,-0.02742,-0.05041,9.85579,0.00000,0.00000,0.00161,0.19955,0.18068,-0.61537,-0.39021,54.51081,0.00725,-0.88897,0.00306,0.00150,-0.45796,1,0,
06.23 16:36:07:341,24955,-0.01330,-0.03458,9.71959,0.00000,0.00000,0.00161,0.20251,0.18161,-0.61186,-0.38952,54.51130,0.00810,-0.88897,0.00305,0.00149,-0.45796,1,0,
06.23 16:36:07:350,24956,-0.00306,-0.06191,9.82456,0.00000,0.00000,0.00161,0.20302,0.18067,-0.61435,-0.39072,54.51055,0.00870,-0.88897,0.00307,0.00149,-0.45795,1,0,
06.23 16:36:07:361,24957,-0.00501,-0.05586,9.80082,0.00000,0.00000,0.00161,0.20053,0.18114,-0.61337,-0.38884,54.51094,0.00884,-0.88897,0.00305,0.00149,-0.45796,1,0,
06.23 16:36:07:371,24958,0.01189,-0.07097,9.79667,0.00000,0.00000,0.00161,0.20351,0.18166,-0.61385,-0.38818,54.51097,0.00846,-0.88897,0.00305,0.00149,-0.45796,1,0,
06.23 16:36:07:381,24959,0.02213,-0.04517,9.76794,0.00000,0.00000,0.00161,0.20301,0.17863,-0.61237,-0.38835,54.51095,0.00839,-0.88897,0.00305,0.00149,-0.45796,1,0,
06.23 16:36:07:391,24960,0.00743,-0.04406,9.82823,0.00000,0.00000,0.00161,0.20252,0.18266,-0.61435,-0.38793,54.51020,0.00928,-0.88897,0.00305,0.00148,-0.45795,1,0,
06.23 16:36:07:402,24961,-0.01520,-0.05004,9.79769,0.00000,0.00000,0.00161,0.20202,0.18215,-0.61386,-0.38961,54.51033,0.00992,-0.88897,0.00306,0.00148,-0.45795,1,0,
06.23 16:36:07:412,24962,-0.01960,-0.06112,9.78045,0.00000,0.00000,0.00161,0.20004,0.18067,-0.61487,-0.38933,54.51070,0.01164,-0.88897,0.00307,0.00147,-0.45795,1,0,
06.23 16:36:07:421,24963,-0.02068,-0.06506,9.80406,0.00000,0.00000,0.00161,0.20152,0.18164,-0.61336,-0.39027,54.51066,0.01171,-0.88897,0.00307,0.00147,-0.45795,1,0,
06.23 16:36:07:432,24964,-0.00684,-0.07476,9.80206,0.00000,0.00000,0.00161,0.20301,0.18163,-0.61285,-0.39034,54.51068,0.01081,-0.88897,0.00307,0.00148,-0.45795,1,0,
06.23 16:36:07:441,24965,-0.01506,-0.06896,9.79631,0.00000,0.00000,0.00161,0.20005,0.18019,-0.61587,-0.38939,54.51007,0.01037,-0.88897,0.00306,0.00148,-0.45795,1,0,
06.23 16:36:07:451,24966,-0.01576,-0.06055,9.80210,0.00000,0.00000,0.00161,0.20352,0.18218,-0.61534,-0.38857,54.51009,0.00946,-0.88897,0.00305,0.00148,-0.45795,1,0,
06.23 16:36:07:460,24967,0.00427,-0.06711,9.81035,0.00000,0.00000,0.00161,0.20152,0.18062,-0.61237,-0.38970,54.51052,0.00885,-0.88897,0.00306,0.00149,-0.45795,1,0,
06.23 16:36:07:471,24968,-0.00504,-0.05388,9.79545,0.00000,0.00000,0.00161,0.20252,0.18215,-0.61385,-0.38964,54.51067,0.00882,-0.88897,0.00306,0.00149,-0.45795,1,0,
06.23 16:36:07:481,24969,-0.00275,-0.05025,9.79252,0.00000,0.00000,0.00161,0.20053,0.18215,-0.61387,-0.38944,54.51167,0.00899,-0.88897,0.00306,0.00149,-0.45796,1,0,
06.23 16:36:07:491,24970,0.02578,-0.04876,9.76288,0.00000,0.00000,0.00161,0.20300,0.18110,-0.61136,-0.38873,54.51084,0.00805,-0.88897,0.00305,0.00149,-0.45796,1,0,
06.23 16:36:07:501,24971,-0.03133,-0.08326,9.85704,0.00000,0.00000,0.00161,0.20053,0.18263,-0.61287,-0.38748,54.51077,0.00844,-0.88897,0.00304,0.00148,-0.45796,1,0,
06.23 16:36:07:511,24972,-0.00507,-0.04195,9.69505,0.00000,0.00000,0.00161,0.20103,0.18115,-0.61387,-0.39086,54.51077,0.00752,-0.88897,0.00306,0.00150,-0.45796,1,0,
06.23 16:36:07:521,24973,-0.00193,-0.07749,9.81257,0.00000,0.00000,0.00161,0.20103,0.18014,-0.61337,-0.39139,54.51062,0.00639,-0.88897,0.00306,0.00151,-0.45795,1,0,
06.23 16:36:07:531,24974,-0.03181,-0.04581,9.83829,0.00000,0.00000,0.00161,0.20204,0.18320,-0.61634,-0.39046,54.50935,0.00875,-0.88897,0.00306,0.00149,-0.45794,1,0,
06.23 16:36:07:541,24975,-0.01348,-0.06377,9.73461,0.00000,0.00000,0.00161,0.20153,0.18167,-0.61486,-0.39017,54.50906,0.00787,-0.88898,0.00306,0.00150,-0.45794,1,0,
06.23 16:36:07:551,24976,-0.01696,-0.05454,9.79450,0.00000,0.00000,0.00161,0.20252,0.18366,-0.61434,-0.38903,54.50831,0.00776,-0.88898,0.00305,0.00149,-0.45794,1,0,
06.23 16:36:07:562,24977,0.00362,-0.08513,9.85851,0.00000,0.00000,0.00161,0.20052,0.18260,-0.61138,-0.38925,54.50856,0.00716,-0.88898,0.00305,0.00150,-0.45794,1,0,
06.23 16:36:07:571,24978,0.02484,-0.05003,9.67765,0.00000,0.00000,0.00161,0.20302,0.18067,-0.61435,-0.38922,54.50909,0.00655,-0.88898,0.00305,0.00150,-0.45794,1,0,
06.23 16:36:07:581,24979,-0.01470,-0.02855,9.87363,0.00000,0.00000,0.00161,0.20201,0.18061,-0.61187,-0.38920,54.50945,0.00661,-0.88897,0.00305,0.00150,-0.45794,1,0,
06.23 16:36:07:591,24980,-0.00676,-0.09679,9.72970,0.00000,0.00000,0.00161,0.20153,0.18017,-0.61486,-0.38965,54.50941,0.00742,-0.88897,0.00305,0.00150,-0.45794,1,0,
06.23 16:36:07:601,24981,-0.03252,-0.05400,9.84278,0.00000,0.00000,0.00161,0.20253,0.18068,-0.61535,-0.38911,54.50925,0.00806,-0.88897,0.00305,0.00149,-0.45794,1,0,
06.23 16:36:07:610,24982,-0.02598,-0.05427,9.76605,0.00000,0.00000,0.00161,0.20154,0.18020,-0.61635,-0.38840,54.50769,0.00835,-0.88898,0.00305,0.00149,-0.45793,1,0,
06.23 16:36:07:620,24983,-0.00331,-0.00729,9.80945,0.00000,0.00000,0.00161,0.20153,0.17864,-0.61337,-0.38868,54.50710,0.00694,-0.88898,0.00304,0.00150,-0.45793,1,0,
06.23 16:36:07:631,24984,-0.03099,-0.09808,9.80842,0.00000,0.00000,0.00161,0.20203,0.18019,-0.61585,-0.38778,54.50760,0.00714,-0.88898,0.00304,0.00149,-0.45793,1,0,
06.23 16:36:07:641,24985,-0.01714,-0.01544,9.77812,0.00000,0.00000,0.00161,0.20054,0.18118,-0.61536,-0.38704,54.50752,0.00673,-0.88898,0.00303,0.00149,-0.45793,1,0,
06.23 16:36:07:651,24986,0.02118,-0.06342,9.79156,0.00000,0.00000,0.00161,0.20005,0.18018,-0.61537,-0.38619,54.50841,0.00654,-0.88898,0.00302,0.00149,-0.45794,1,0,
06.23 16:36:07:662,24987,0.01620,-0.03330,9.81758,0.00000,0.00000,0.00161,0.20103,0.18316,-0.61436,-0.38585,54.50786,0.00797,-0.88898,0.00303,0.00148,-0.45793,1,0,
