Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 16:37:47:153,60.38073,0.30883,0.55971,34.33654,-0.81658,0.54724,-23.92852,0.12337,1.12125,-2.11567,-1.24878,-1.13372,
06.23 16:37:47:202,50.95065,-3.63241,0.33108,26.09595,-4.00040,0.46695,-23.92852,0.12337,1.12125,-0.92617,-0.49136,-0.98538,
06.23 16:37:47:249,43.64851,-5.47909,-0.11214,16.98641,-5.91894,-0.47082,-23.92852,0.12337,1.12125,-2.73358,-0.56322,-1.47993,
06.23 16:37:47:300,33.73113,-6.87954,-1.69960,8.95402,-6.58793,-1.78941,-23.92852,0.12337,1.12125,-0.84858,0.16823,-1.21106,
06.23 16:37:47:348,23.61682,-6.04073,-4.10755,-1.33785,-5.38644,-4.41150,-23.92852,0.12337,1.12125,-1.02614,0.53093,-1.42521,
06.23 16:37:47:398,12.19869,-5.08196,-7.49646,-14.83871,-3.92096,-8.14910,-23.92852,0.12337,1.12125,-3.10887,1.03763,-1.77389,
06.23 16:37:47:447,1.38068,-4.46385,-9.37115,-23.60420,-3.41558,-9.51364,-23.92852,0.12337,1.12125,-1.05636,0.92490,-1.26375,
06.23 16:37:47:495,-8.20629,-5.17814,-11.20189,-32.95848,-3.94250,-11.19535,-23.92852,0.12337,1.12125,-0.82367,1.11227,-1.11471,
06.23 16:37:47:547,-15.19691,-5.02581,-12.86738,-39.91889,-3.49857,-12.78756,-23.92852,0.12337,1.12125,-0.79346,1.40387,-1.04143,
06.23 16:37:47:597,-18.95251,-3.00366,-14.12198,-43.33007,-1.43567,-13.91946,-23.92852,0.12337,1.12125,-0.44904,1.44462,-0.91873,
06.23 16:37:47:648,-17.74006,-3.48866,-13.33779,-41.75418,-2.17679,-13.02674,-23.92852,0.12337,1.12125,-0.08559,1.18850,-0.81020,
06.23 16:37:47:705,-12.22749,-5.12063,-11.71156,-36.06716,-3.85973,-11.42282,-23.92852,0.12337,1.12125,0.08885,1.13753,-0.83251,
06.23 16:37:47:767,-4.13449,-5.75883,-9.22750,-27.69846,-4.59802,-8.93415,-23.92852,0.12337,1.12125,0.36455,1.03743,-0.82790,
06.23 16:37:47:816,11.13290,-7.10987,-4.86249,-12.25337,-6.32775,-4.65192,-23.92852,0.12337,1.12125,0.54226,0.65875,-0.91068,
06.23 16:37:47:869,22.73882,-6.77816,-1.74092,-0.86259,-6.25995,-1.53670,-23.92852,0.12337,1.12125,0.32711,0.39484,-0.91703,
06.23 16:37:47:914,32.97515,-6.96174,0.99558,11.98092,-6.66135,1.67003,-23.92852,0.12337,1.12125,2.93429,0.17702,-0.44680,
06.23 16:37:47:964,48.18608,-4.77989,1.71928,24.58808,-4.68092,1.81288,-23.92852,0.12337,1.12125,0.33051,-0.02440,-1.02765,
06.23 16:37:48:013,57.65024,-2.05193,0.95805,36.15075,-1.57096,0.90276,-23.92852,0.12337,1.12125,2.42903,0.35759,-1.17655,
06.23 16:37:48:064,69.34290,1.45239,-0.69585,45.57547,1.03873,-0.38011,-23.92852,0.12337,1.12125,0.16109,-0.53702,-0.80551,
06.23 16:37:48:113,75.09521,4.00673,-2.20637,52.46358,3.94063,-2.12504,-23.92852,0.12337,1.12125,1.29689,-0.18946,-1.03993,
06.23 16:37:48:164,82.48317,6.23310,-4.65656,58.72271,5.37354,-4.21938,-23.92852,0.12337,1.12125,0.16807,-0.98294,-0.68407,
06.23 16:37:48:212,89.31465,6.99240,-6.65444,65.53064,5.87650,-5.93080,-23.92852,0.12337,1.12125,0.14451,-1.23928,-0.39761,
06.23 16:37:48:265,95.26299,5.88641,-6.84554,72.90176,4.14520,-5.78407,-23.92852,0.12337,1.12125,1.56730,-1.86458,-0.05979,
06.23 16:37:48:314,103.82380,3.76831,-7.80225,80.13962,2.48068,-6.55531,-23.92852,0.12337,1.12125,0.24434,-1.41100,0.12569,
06.23 16:37:48:368,109.51691,2.14943,-8.08039,85.69623,0.84565,-6.51500,-23.92852,0.12337,1.12125,0.10785,-1.42715,0.44414,
06.23 16:37:48:415,111.54390,1.66113,-7.70920,87.45505,0.47223,-6.10755,-23.92852,0.12337,1.12125,-0.16033,-1.31227,0.48040,
06.23 16:37:48:466,110.71248,1.82904,-7.92310,86.49182,0.63764,-6.41721,-23.92852,0.12337,1.12125,-0.29213,-1.31477,0.38464,
06.23 16:37:48:514,107.36277,2.06905,-8.64755,83.06255,0.87938,-7.22735,-23.92852,0.12337,1.12125,-0.37169,-1.31304,0.29895,
06.23 16:37:48:564,102.83542,2.60643,-9.28624,77.24277,1.41329,-8.25362,-23.92852,0.12337,1.12125,-1.66413,-1.31651,-0.08863,
06.23 16:37:48:616,94.64273,2.99187,-10.16026,70.35077,1.79458,-9.10061,-23.92852,0.12337,1.12125,-0.36344,-1.32066,-0.06160,
06.23 16:37:48:665,87.47998,2.84780,-8.91535,63.35332,1.66725,-7.96209,-23.92852,0.12337,1.12125,-0.19814,-1.30392,-0.16799,
06.23 16:37:48:717,80.96983,2.36743,-7.40165,56.64668,1.31276,-6.63942,-23.92852,0.12337,1.12125,-0.39462,-1.17804,-0.35903,
06.23 16:37:48:763,74.34486,2.43419,-6.66093,50.17598,1.52042,-6.12236,-23.92852,0.12337,1.12125,-0.24036,-1.03714,-0.58269,
06.23 16:37:48:811,71.06717,2.19609,-6.11158,45.42192,1.18096,-5.66333,-23.92852,0.12337,1.12125,-1.71672,-1.13851,-0.67300,
06.23 16:37:48:862,67.03439,1.66590,-6.11227,42.54667,0.77629,-5.66772,-23.92852,0.12337,1.12125,-0.55920,-1.01299,-0.67671,
06.23 16:37:48:914,64.71434,0.90116,-5.83836,40.71532,0.13120,-5.51125,-23.92852,0.12337,1.12125,-0.07049,-0.89333,-0.79415,
06.23 16:37:48:963,62.95801,0.17425,-5.59157,38.96264,-0.55882,-5.27566,-23.92852,0.12337,1.12125,-0.06685,-0.85644,-0.80533,
06.23 16:37:49:016,61.43427,0.17269,-5.82154,37.44767,-0.47013,-5.58949,-23.92852,0.12337,1.12125,-0.05808,-0.76619,-0.88921,
06.23 16:37:49:065,60.85701,0.89124,-6.20745,36.94172,0.26867,-5.97880,-23.92852,0.12337,1.12125,0.01323,-0.74594,-0.89260,
06.23 16:37:49:114,60.70942,1.71068,-6.03752,36.81784,1.11759,-5.77805,-23.92852,0.12337,1.12125,0.03694,-0.71647,-0.86178,
06.23 16:37:49:164,60.92283,2.10900,-5.76060,37.07977,1.37239,-5.58386,-23.92852,0.12337,1.12125,0.08546,-0.85998,-0.94452,
06.23 16:37:49:215,61.18227,1.71101,-5.74500,37.28253,0.95100,-5.43050,-23.92852,0.12337,1.12125,0.02878,-0.88338,-0.80676,
06.23 16:37:49:267,61.66788,1.12941,-5.71287,37.99279,0.24468,-5.49289,-23.92852,0.12337,1.12125,0.25343,-1.00811,-0.90127,
06.23 16:37:49:315,62.54837,0.57162,-6.12467,38.59912,-0.15133,-5.83690,-23.92852,0.12337,1.12125,-0.02073,-0.84632,-0.83348,
06.23 16:37:49:363,62.35302,0.45991,-5.97622,38.35238,-0.26125,-5.63600,-23.92852,0.12337,1.12125,-0.07212,-0.84453,-0.78103,
06.23 16:37:49:414,62.42328,0.59761,-5.50598,38.43279,-0.08291,-5.18299,-23.92852,0.12337,1.12125,-0.06197,-0.80390,-0.79827,
06.23 16:37:49:467,62.32142,0.53290,-4.69203,38.27991,-0.16216,-4.31433,-23.92852,0.12337,1.12125,-0.11299,-0.81843,-0.74356,
06.23 16:37:49:514,62.25433,-0.22205,-3.88538,38.20708,-0.94341,-3.53914,-23.92852,0.12337,1.12125,-0.11872,-0.84474,-0.77501,
06.23 16:37:49:565,61.67239,-1.23246,-4.10345,37.53214,-1.89883,-3.84797,-23.92852,0.12337,1.12125,-0.21172,-0.78974,-0.86577,
06.23 16:37:49:615,60.32040,-1.38248,-4.66188,36.19103,-2.01109,-4.34712,-23.92852,0.12337,1.12125,-0.20084,-0.75197,-0.80649,
06.23 16:37:49:667,59.36515,-1.96030,-4.05960,35.21674,-2.49523,-3.66154,-23.92852,0.12337,1.12125,-0.21989,-0.65830,-0.72319,
06.23 16:37:49:715,58.84292,-1.24215,-2.37825,34.70317,-1.66908,-2.03940,-23.92852,0.12337,1.12125,-0.21123,-0.55030,-0.78240,
06.23 16:37:49:769,57.65953,-0.92826,-1.80710,33.08010,-1.54284,-1.28098,-23.92852,0.12337,1.12125,-0.65090,-0.73795,-0.59513,
06.23 16:37:49:817,56.06644,-3.24634,-1.68240,31.83093,-3.83994,-1.46802,-23.92852,0.12337,1.12125,-0.30699,-0.71697,-0.90688,
06.23 16:37:49:870,55.38453,-5.79735,-2.34710,31.13526,-6.96348,-1.88166,-23.92852,0.12337,1.12125,-0.32074,-1.28949,-0.65581,
06.23 16:37:49:918,55.95981,-7.48245,-1.73703,31.83568,-7.94539,-1.17228,-23.92852,0.12337,1.12125,-0.19560,-0.58632,-0.55650,
06.23 16:37:49:967,55.79382,-7.33750,-0.94030,31.55149,-7.68891,-0.53003,-23.92852,0.12337,1.12125,-0.31380,-0.47478,-0.71098,
06.23 16:37:50:016,55.46381,-5.94571,-0.61182,31.26666,-6.25342,-0.24984,-23.92852,0.12337,1.12125,-0.26863,-0.43108,-0.75928,
06.23 16:37:50:065,55.47190,-4.45341,-0.18298,31.29184,-4.77029,0.12101,-23.92852,0.12337,1.12125,-0.25153,-0.44025,-0.81727,
06.23 16:37:50:117,56.46274,-3.37806,0.24400,32.35092,-3.72762,0.58369,-23.92852,0.12337,1.12125,-0.18330,-0.47294,-0.78156,
06.23 16:37:50:166,56.41501,-2.79649,-0.73160,32.24133,-3.16260,-0.52243,-23.92852,0.12337,1.12125,-0.24516,-0.48948,-0.91208,
06.23 16:37:50:222,55.21559,-1.04537,-0.57195,31.03011,-1.31804,-0.34268,-23.92852,0.12337,1.12125,-0.25695,-0.39603,-0.89198,
06.23 16:37:50:307,53.92897,1.49451,-0.38505,29.51625,2.08975,-0.25182,-23.92852,0.12337,1.12125,-0.48420,0.47187,-0.98802,
06.23 16:37:50:389,52.76641,7.00420,-1.98685,28.74201,6.70441,-2.19509,-23.92852,0.12337,1.12125,-0.09587,-0.42317,-1.32949,
06.23 16:37:50:491,51.20464,7.13337,-4.74039,27.27765,6.80294,-5.01625,-23.92852,0.12337,1.12125,0.00153,-0.45381,-1.39712,
06.23 16:37:50:589,51.27834,10.34855,-3.12806,27.29362,10.01902,-3.25497,-23.92852,0.12337,1.12125,-0.05620,-0.45290,-1.24816,
06.23 16:37:50:680,48.44175,13.85703,-1.74489,24.32388,13.89848,-0.88433,-23.92852,0.12337,1.12125,-0.18934,-0.08192,-0.26069,
06.23 16:37:50:786,48.02380,11.69054,0.39503,23.88017,11.16873,-0.26239,-23.92852,0.12337,1.12125,-0.21511,-0.64518,-1.77867,
06.23 16:37:50:848,53.32626,2.37253,0.25554,29.44049,1.14048,0.35228,-23.92852,0.12337,1.12125,0.04276,-1.35542,-1.02452,
06.23 16:37:50:900,55.44449,-0.14561,-0.02712,31.62265,-0.45172,0.14150,-23.92852,0.12337,1.12125,0.10669,-0.42947,-0.95264,
06.23 16:37:50:967,55.69624,-0.13866,-0.03599,31.66458,-0.44137,0.15144,-23.92852,0.12337,1.12125,-0.10314,-0.42608,-0.93382,
06.23 16:37:51:063,55.69644,-0.13812,-0.03682,31.66462,-0.43900,0.14810,-23.92852,0.12337,1.12125,-0.10330,-0.42425,-0.93633,
06.23 16:37:51:129,55.69645,-0.13992,-0.05212,31.66627,-0.44214,0.13474,-23.92852,0.12337,1.12125,-0.10166,-0.42559,-0.93439,
06.23 16:37:51:197,55.69786,-0.14257,-0.05515,31.66611,-0.44134,0.13240,-23.92852,0.12337,1.12125,-0.10323,-0.42215,-0.93371,
06.23 16:37:51:264,55.69711,-0.14511,-0.05883,31.66669,-0.44373,0.13055,-23.92852,0.12337,1.12125,-0.10189,-0.42199,-0.93187,
06.23 16:37:51:315,55.69552,-0.14898,-0.06680,31.66687,-0.44820,0.12318,-23.92852,0.12337,1.12125,-0.10013,-0.42259,-0.93127,
06.23 16:37:51:364,55.69557,-0.15015,-0.07020,31.66675,-0.44880,0.11903,-23.92852,0.12337,1.12125,-0.10029,-0.42201,-0.93202,
06.23 16:37:51:414,55.69494,-0.15146,-0.07583,31.66907,-0.44881,0.11491,-23.92852,0.12337,1.12125,-0.09734,-0.42072,-0.93051,
06.23 16:37:51:459,55.69779,-0.15559,-0.07639,31.66818,-0.44901,0.11357,-23.92852,0.12337,1.12125,-0.10109,-0.41680,-0.93129,
06.23 16:37:51:513,55.69730,-0.15592,-0.07987,31.66863,-0.44538,0.10981,-23.92852,0.12337,1.12125,-0.10015,-0.41283,-0.93157,
06.23 16:37:51:579,55.69599,-0.15684,-0.08327,31.66784,-0.44641,0.10746,-23.92852,0.12337,1.12125,-0.09963,-0.41294,-0.93052,
06.23 16:37:51:628,55.69597,-0.15801,-0.08701,31.66765,-0.44482,0.10513,-23.92852,0.12337,1.12125,-0.09980,-0.41018,-0.92911,
06.23 16:37:51:680,55.69633,-0.15777,-0.09091,31.66734,-0.44332,0.10237,-23.92852,0.12337,1.12125,-0.10047,-0.40892,-0.92797,
06.23 16:37:51:731,55.69577,-0.15944,-0.09336,31.66612,-0.44391,0.10116,-23.92852,0.12337,1.12125,-0.10113,-0.40785,-0.92673,
06.23 16:37:51:783,55.69292,-0.16260,-0.09819,31.66869,-0.44395,0.10000,-23.92852,0.12337,1.12125,-0.09570,-0.40472,-0.92306,
06.23 16:37:51:827,55.69181,-0.16574,-0.10336,31.66911,-0.44208,0.09836,-23.92852,0.12337,1.12125,-0.09418,-0.39971,-0.91953,
06.23 16:37:51:897,55.69357,-0.16746,-0.10679,31.66886,-0.43823,0.09841,-23.92852,0.12337,1.12125,-0.09618,-0.39414,-0.91604,
06.23 16:37:51:972,55.69346,-0.16791,-0.11158,31.67195,-0.44107,0.09662,-23.92852,0.12337,1.12125,-0.09299,-0.39653,-0.91305,
06.23 16:37:52:031,55.69400,-0.17215,-0.11744,31.67102,-0.43755,0.09315,-23.92852,0.12337,1.12125,-0.09446,-0.38877,-0.91067,
06.23 16:37:52:098,55.69521,-0.17571,-0.12149,31.67048,-0.43413,0.08893,-23.92852,0.12337,1.12125,-0.09620,-0.38179,-0.91082,
06.23 16:37:52:185,55.69500,-0.17773,-0.12698,31.67101,-0.43388,0.08674,-23.92852,0.12337,1.12125,-0.09547,-0.37952,-0.90753,
06.23 16:37:52:240,55.69052,-0.17777,-0.13518,31.67167,-0.43239,0.08326,-23.92852,0.12337,1.12125,-0.09033,-0.37799,-0.90282,
06.23 16:37:52:299,55.68944,-0.18128,-0.14234,31.67091,-0.43382,0.08101,-23.92852,0.12337,1.12125,-0.09001,-0.37591,-0.89790,
06.23 16:37:52:350,55.68910,-0.18525,-0.14444,31.67117,-0.43208,0.08047,-23.92852,0.12337,1.12125,-0.08940,-0.37020,-0.89634,
06.23 16:37:52:399,55.68839,-0.18724,-0.14905,31.67208,-0.43499,0.07975,-23.92852,0.12337,1.12125,-0.08778,-0.37113,-0.89246,
06.23 16:37:52:449,55.68762,-0.18652,-0.15610,31.67382,-0.43335,0.07629,-23.92852,0.12337,1.12125,-0.08527,-0.37020,-0.88886,
06.23 16:37:52:502,55.68821,-0.18920,-0.16116,31.67632,-0.43542,0.07373,-23.92852,0.12337,1.12125,-0.08336,-0.36959,-0.88637,
06.23 16:37:52:560,55.69138,-0.19283,-0.16470,31.67730,-0.43920,0.07603,-23.92852,0.12337,1.12125,-0.08556,-0.36973,-0.88052,
06.23 16:37:52:623,55.69099,-0.19643,-0.16902,31.67909,-0.44263,0.07394,-23.92852,0.12337,1.12125,-0.08337,-0.36957,-0.87829,
06.23 16:37:52:681,55.69079,-0.19769,-0.17600,31.67994,-0.43984,0.07267,-23.92852,0.12337,1.12125,-0.08232,-0.36552,-0.87259,
06.23 16:37:52:737,55.69272,-0.20193,-0.18438,31.68089,-0.44238,0.07270,-23.92852,0.12337,1.12125,-0.08331,-0.36382,-0.86417,
06.23 16:37:52:782,55.68855,-0.20277,-0.19230,31.68176,-0.44370,0.07205,-23.92852,0.12337,1.12125,-0.07826,-0.36430,-0.85690,
06.23 16:37:52:831,55.68687,-0.20446,-0.19813,31.68342,-0.44432,0.06960,-23.92852,0.12337,1.12125,-0.07493,-0.36323,-0.85352,
06.23 16:37:52:886,55.68594,-0.20585,-0.20067,31.68298,-0.44371,0.07032,-23.92852,0.12337,1.12125,-0.07444,-0.36123,-0.85027,
06.23 16:37:52:934,55.68454,-0.20812,-0.20656,31.68323,-0.44465,0.06962,-23.92852,0.12337,1.12125,-0.07278,-0.35990,-0.84507,
06.23 16:37:52:981,55.68595,-0.20847,-0.21001,31.68498,-0.44734,0.06858,-23.92852,0.12337,1.12125,-0.07244,-0.36224,-0.84266,
06.23 16:37:53:045,55.68626,-0.21144,-0.21653,31.68457,-0.44464,0.06718,-23.92852,0.12337,1.12125,-0.07317,-0.35657,-0.83754,
06.23 16:37:53:101,55.68571,-0.21431,-0.22020,31.62656,-0.45971,0.08467,-23.92852,0.12337,1.12125,-0.13063,-0.36877,-0.81639,
06.23 16:37:53:150,55.68586,-0.21899,-0.22622,31.62466,-0.45446,0.08138,-23.92852,0.12337,1.12125,-0.13268,-0.35884,-0.81365,
06.23 16:37:53:202,55.68380,-0.22125,-0.23144,31.62686,-0.45507,0.08160,-23.92852,0.12337,1.12125,-0.12842,-0.35719,-0.80821,
06.23 16:37:53:248,55.68396,-0.22413,-0.23870,31.62827,-0.45723,0.07889,-23.92852,0.12337,1.12125,-0.12717,-0.35647,-0.80367,
06.23 16:37:53:298,55.68543,-0.22547,-0.24332,31.62753,-0.45477,0.07581,-23.92852,0.12337,1.12125,-0.12938,-0.35267,-0.80213,
06.23 16:37:53:350,55.68334,-0.22846,-0.24934,31.62789,-0.45258,0.07479,-23.92852,0.12337,1.12125,-0.12693,-0.34750,-0.79713,
06.23 16:37:53:398,55.68251,-0.23360,-0.25286,31.62740,-0.45497,0.07456,-23.92852,0.12337,1.12125,-0.12658,-0.34474,-0.79383,
06.23 16:37:53:451,55.68175,-0.23687,-0.25833,31.62708,-0.45350,0.07420,-23.92852,0.12337,1.12125,-0.12614,-0.34000,-0.78872,
06.23 16:37:53:502,55.68123,-0.23761,-0.26466,31.62654,-0.45423,0.07370,-23.92852,0.12337,1.12125,-0.12616,-0.33999,-0.78289,
06.23 16:37:53:555,55.67974,-0.24285,-0.26816,31.62924,-0.45525,0.07123,-23.92852,0.12337,1.12125,-0.12197,-0.33577,-0.78187,
06.23 16:37:53:603,55.68089,-0.24424,-0.27379,31.62723,-0.45309,0.07213,-23.92852,0.12337,1.12125,-0.12513,-0.33222,-0.77533,
06.23 16:37:53:651,55.68189,-0.24449,-0.27824,31.62658,-0.45331,0.06920,-23.92852,0.12337,1.12125,-0.12679,-0.33219,-0.77380,
06.23 16:37:53:699,55.68162,-0.24776,-0.28631,31.62615,-0.44974,0.06456,-23.92852,0.12337,1.12125,-0.12695,-0.32536,-0.77037,
06.23 16:37:53:751,55.68063,-0.24987,-0.29055,31.62604,-0.45033,0.06563,-23.92852,0.12337,1.12125,-0.12607,-0.32384,-0.76508,
06.23 16:37:53:807,55.67940,-0.25090,-0.29512,31.62593,-0.44960,0.06132,-23.92852,0.12337,1.12125,-0.12494,-0.32207,-0.76481,
06.23 16:37:53:873,55.67799,-0.25392,-0.30169,31.62580,-0.45192,0.06053,-23.92852,0.12337,1.12125,-0.12366,-0.32137,-0.75903,
06.23 16:37:53:938,55.67704,-0.25814,-0.30759,31.62837,-0.45329,0.05867,-23.92852,0.12337,1.12125,-0.12014,-0.31853,-0.75499,
06.23 16:37:54:006,55.67600,-0.26592,-0.31460,31.62846,-0.45231,0.05976,-23.92852,0.12337,1.12125,-0.11902,-0.30976,-0.74689,
06.23 16:37:54:075,55.67820,-0.26824,-0.32276,31.62966,-0.45336,0.05934,-23.92852,0.12337,1.12125,-0.12001,-0.30849,-0.73915,
06.23 16:37:54:138,55.67851,-0.27467,-0.32901,31.63032,-0.45077,0.05889,-23.92852,0.12337,1.12125,-0.11967,-0.29947,-0.73335,
06.23 16:37:54:208,55.67843,-0.27842,-0.33690,31.62992,-0.45363,0.05735,-23.92852,0.12337,1.12125,-0.11999,-0.29858,-0.72700,
06.23 16:37:54:285,55.67973,-0.28285,-0.34425,31.62930,-0.45536,0.05724,-23.92852,0.12337,1.12125,-0.12191,-0.29588,-0.71976,
06.23 16:37:54:370,55.68039,-0.28953,-0.35525,31.62941,-0.45382,0.05382,-23.92852,0.12337,1.12125,-0.12246,-0.28767,-0.71218,
06.23 16:37:54:440,55.67842,-0.29467,-0.36323,31.62964,-0.45680,0.05351,-23.92852,0.12337,1.12125,-0.12025,-0.28550,-0.70451,
06.23 16:37:54:519,55.67715,-0.29684,-0.36932,31.63168,-0.46003,0.05490,-23.92852,0.12337,1.12125,-0.11694,-0.28656,-0.69703,
06.23 16:37:54:590,55.67708,-0.30164,-0.37651,31.63077,-0.45689,0.05437,-23.92852,0.12337,1.12125,-0.11778,-0.27862,-0.69037,
06.23 16:37:54:656,55.67733,-0.30681,-0.38309,31.63136,-0.45826,0.05453,-23.92852,0.12337,1.12125,-0.11745,-0.27482,-0.68364,
06.23 16:37:54:726,55.67803,-0.31154,-0.39114,31.63304,-0.45610,0.05446,-23.92852,0.12337,1.12125,-0.11646,-0.26793,-0.67565,
06.23 16:37:54:784,55.67863,-0.31698,-0.39760,31.63378,-0.45759,0.05266,-23.92852,0.12337,1.12125,-0.11633,-0.26399,-0.67099,
06.23 16:37:54:851,55.68060,-0.32033,-0.40457,31.63397,-0.45662,0.05153,-23.92852,0.12337,1.12125,-0.11810,-0.25966,-0.66515,
06.23 16:37:54:901,55.68183,-0.32316,-0.41208,31.63513,-0.45746,0.04903,-23.92852,0.12337,1.12125,-0.11817,-0.25767,-0.66014,
06.23 16:37:54:951,55.68336,-0.32529,-0.41677,31.63367,-0.45741,0.04816,-23.92852,0.12337,1.12125,-0.12117,-0.25548,-0.65632,
06.23 16:37:54:999,55.68414,-0.32818,-0.42149,31.63684,-0.45977,0.04768,-23.92852,0.12337,1.12125,-0.11878,-0.25495,-0.65209,
06.23 16:37:55:050,55.68132,-0.32869,-0.42429,31.60802,-0.47177,0.05174,-23.92852,0.12337,1.12125,-0.14478,-0.26645,-0.64521,
06.23 16:37:55:104,55.68049,-0.32991,-0.42953,31.60846,-0.47455,0.05334,-23.92852,0.12337,1.12125,-0.14351,-0.26801,-0.63838,
06.23 16:37:55:151,55.68299,-0.33065,-0.43335,31.60804,-0.47256,0.05561,-23.92852,0.12337,1.12125,-0.14642,-0.26529,-0.63228,
06.23 16:37:55:205,55.68331,-0.33122,-0.43920,31.60858,-0.47355,0.05215,-23.92852,0.12337,1.12125,-0.14621,-0.26571,-0.62990,
06.23 16:37:55:252,55.68282,-0.33202,-0.44441,31.60912,-0.46947,0.04918,-23.92852,0.12337,1.12125,-0.14518,-0.26082,-0.62766,
06.23 16:37:55:302,55.68368,-0.33376,-0.44798,31.60866,-0.46778,0.05295,-23.92852,0.12337,1.12125,-0.14649,-0.25739,-0.62032,
06.23 16:37:55:352,55.68456,-0.33884,-0.45145,31.61040,-0.47155,0.05361,-23.92852,0.12337,1.12125,-0.14563,-0.25608,-0.61619,
06.23 16:37:55:401,55.68380,-0.33905,-0.45939,31.60889,-0.47140,0.05202,-23.92852,0.12337,1.12125,-0.14639,-0.25571,-0.60984,
06.23 16:37:55:451,55.68446,-0.34241,-0.46390,31.60726,-0.47001,0.05291,-23.92852,0.12337,1.12125,-0.14867,-0.25097,-0.60445,
06.23 16:37:55:499,55.68570,-0.34511,-0.46731,31.60766,-0.47119,0.05221,-23.92852,0.12337,1.12125,-0.14952,-0.24945,-0.60173,
06.23 16:37:55:550,55.68787,-0.34752,-0.47065,31.60863,-0.47406,0.05303,-23.92852,0.12337,1.12125,-0.15071,-0.24991,-0.59757,
06.23 16:37:55:600,55.68750,-0.35200,-0.47773,31.60864,-0.47136,0.05365,-23.92852,0.12337,1.12125,-0.15033,-0.24273,-0.58987,
06.23 16:37:55:655,55.68800,-0.35381,-0.48321,31.61027,-0.47471,0.05212,-23.92852,0.12337,1.12125,-0.14920,-0.24427,-0.58591,
06.23 16:37:55:702,55.68467,-0.35930,-0.48724,31.60857,-0.47458,0.05341,-23.92852,0.12337,1.12125,-0.14758,-0.23864,-0.58060,
06.23 16:37:55:752,55.68291,-0.36005,-0.49152,31.60948,-0.47654,0.05284,-23.92852,0.12337,1.12125,-0.14490,-0.23986,-0.57689,
06.23 16:37:55:803,55.68266,-0.36174,-0.49699,31.60928,-0.47504,0.05335,-23.92852,0.12337,1.12125,-0.14486,-0.23667,-0.57092,
06.23 16:37:55:849,55.68315,-0.36467,-0.50154,31.61056,-0.47686,0.05449,-23.92852,0.12337,1.12125,-0.14406,-0.23556,-0.56522,
06.23 16:37:55:903,55.68365,-0.36927,-0.50525,31.61074,-0.47664,0.05406,-23.92852,0.12337,1.12125,-0.14439,-0.23074,-0.56194,
06.23 16:37:55:949,55.68326,-0.37459,-0.51053,31.60808,-0.47351,0.05440,-23.92852,0.12337,1.12125,-0.14665,-0.22230,-0.55632,
06.23 16:37:56:001,55.68378,-0.37747,-0.51751,31.60743,-0.47287,0.05396,-23.92852,0.12337,1.12125,-0.14783,-0.21877,-0.54979,
06.23 16:37:56:050,55.68380,-0.37822,-0.51836,31.60617,-0.46971,0.05402,-23.92852,0.12337,1.12125,-0.14911,-0.21486,-0.54887,
06.23 16:37:56:102,55.68536,-0.38229,-0.52207,31.60786,-0.47016,0.05361,-23.92852,0.12337,1.12125,-0.14898,-0.21124,-0.54557,
06.23 16:37:56:151,55.68629,-0.38466,-0.52791,31.60670,-0.46820,0.05330,-23.92852,0.12337,1.12125,-0.15107,-0.20691,-0.54004,
06.23 16:37:56:203,55.68608,-0.38801,-0.53289,31.60639,-0.46796,0.05369,-23.92852,0.12337,1.12125,-0.15116,-0.20332,-0.53468,
06.23 16:37:56:252,55.68771,-0.39133,-0.53995,31.60631,-0.46945,0.05322,-23.92852,0.12337,1.12125,-0.15288,-0.20150,-0.52808,
06.23 16:37:56:300,55.68779,-0.39488,-0.54786,31.60525,-0.47119,0.05114,-23.92852,0.12337,1.12125,-0.15401,-0.19968,-0.52225,
06.23 16:37:56:350,55.68679,-0.39799,-0.55256,31.60642,-0.47569,0.05292,-23.92852,0.12337,1.12125,-0.15185,-0.20107,-0.51577,
06.23 16:37:56:399,55.68758,-0.39653,-0.55743,31.60613,-0.47655,0.05464,-23.92852,0.12337,1.12125,-0.15293,-0.20339,-0.50919,
06.23 16:37:56:450,55.68539,-0.39674,-0.55929,31.60718,-0.48082,0.05179,-23.92852,0.12337,1.12125,-0.14968,-0.20744,-0.51017,
06.23 16:37:56:515,55.68437,-0.39886,-0.56507,31.60691,-0.48425,0.05262,-23.92852,0.12337,1.12125,-0.14893,-0.20876,-0.50356,
06.23 16:37:56:566,55.68533,-0.40117,-0.57045,31.60743,-0.48473,0.05194,-23.92852,0.12337,1.12125,-0.14938,-0.20693,-0.49886,
06.23 16:37:56:621,55.68751,-0.40362,-0.57866,31.60641,-0.48882,0.04864,-23.92852,0.12337,1.12125,-0.15258,-0.20857,-0.49396,
06.23 16:37:56:685,55.68819,-0.40772,-0.58495,31.60614,-0.49231,0.04910,-23.92852,0.12337,1.12125,-0.15353,-0.20796,-0.48720,
06.23 16:37:56:736,55.69030,-0.41305,-0.59508,31.60591,-0.49142,0.04929,-23.92852,0.12337,1.12125,-0.15586,-0.20175,-0.47688,
