Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 16:48:31:216,96.11447,-1.91901,-0.72462,29.45579,-0.39971,-0.15398,-79.37390,1.21234,0.72698,12.71523,0.30696,-0.15634,
06.23 16:48:31:267,96.11450,-1.92046,-0.72237,29.45388,-0.39768,-0.15234,-79.37390,1.21234,0.72698,12.71328,0.31044,-0.15695,
06.23 16:48:31:316,96.11359,-1.91970,-0.72468,29.46037,-0.40029,-0.15242,-79.37390,1.21234,0.72698,12.72069,0.30708,-0.15473,
06.23 16:48:31:364,96.11107,-1.91695,-0.72401,29.46041,-0.39813,-0.15274,-79.37390,1.21234,0.72698,12.72325,0.30649,-0.15572,
06.23 16:48:31:414,96.11221,-1.91833,-0.72454,29.45814,-0.39858,-0.15484,-79.37390,1.21234,0.72698,12.71983,0.30742,-0.15728,
06.23 16:48:31:462,96.11133,-1.91780,-0.72572,29.45839,-0.39680,-0.15583,-79.37390,1.21234,0.72698,12.72096,0.30867,-0.15709,
06.23 16:48:31:512,96.10975,-1.91530,-0.72309,29.46014,-0.39496,-0.15626,-79.37390,1.21234,0.72698,12.72429,0.30801,-0.16015,
06.23 16:48:31:562,96.10782,-1.91632,-0.72387,29.46101,-0.39801,-0.14974,-79.37390,1.21234,0.72698,12.72710,0.30597,-0.15285,
06.23 16:48:31:596,96.10873,-1.91816,-0.72437,29.46999,-0.39950,-0.15024,-79.37390,1.21234,0.72698,12.73517,0.30632,-0.15285,
06.23 16:48:31:648,96.10941,-1.91969,-0.72411,29.46984,-0.39923,-0.14880,-79.37390,1.21234,0.72698,12.73434,0.30812,-0.15167,
06.23 16:48:31:697,96.10934,-1.91833,-0.72671,29.47909,-0.39594,-0.15023,-79.37390,1.21234,0.72698,12.74365,0.31006,-0.15050,
06.23 16:48:31:748,96.10755,-1.91618,-0.72795,29.47791,-0.39012,-0.15008,-79.37390,1.21234,0.72698,12.74426,0.31372,-0.14911,
06.23 16:48:31:799,96.10677,-1.91568,-0.72563,29.47620,-0.39126,-0.15167,-79.37390,1.21234,0.72698,12.74332,0.31208,-0.15302,
06.23 16:48:31:848,96.10922,-1.92004,-0.72659,29.48377,-0.38891,-0.15202,-79.37390,1.21234,0.72698,12.74844,0.31879,-0.15241,
06.23 16:48:31:899,96.10754,-1.92092,-0.72746,29.47531,-0.38697,-0.15138,-79.37390,1.21234,0.72698,12.74167,0.32161,-0.15091,
06.23 16:48:31:949,96.10963,-1.92123,-0.72743,29.47113,-0.38321,-0.15238,-79.37390,1.21234,0.72698,12.73540,0.32568,-0.15193,
06.23 16:48:32:004,96.10735,-1.92473,-0.72939,29.46946,-0.38225,-0.15302,-79.37390,1.21234,0.72698,12.73602,0.33015,-0.15061,
06.23 16:48:32:051,96.10712,-1.91928,-0.73057,29.47216,-0.38345,-0.15366,-79.37390,1.21234,0.72698,12.73895,0.32350,-0.15007,
06.23 16:48:32:100,96.10764,-1.91946,-0.73000,29.47353,-0.38020,-0.15306,-79.37390,1.21234,0.72698,12.73979,0.32692,-0.15004,
06.23 16:48:32:151,96.10832,-1.91975,-0.72947,29.47335,-0.37813,-0.15212,-79.37390,1.21234,0.72698,12.73893,0.32929,-0.14963,
06.23 16:48:32:200,96.10726,-1.92100,-0.72967,29.46893,-0.37627,-0.15281,-79.37390,1.21234,0.72698,12.73557,0.33240,-0.15012,
06.23 16:48:32:250,96.10686,-1.91967,-0.72890,29.46274,-0.37602,-0.15040,-79.37390,1.21234,0.72698,12.72978,0.33132,-0.14848,
06.23 16:48:32:300,96.10892,-1.92043,-0.72631,29.46417,-0.37522,-0.14996,-79.37390,1.21234,0.72698,12.72914,0.33287,-0.15063,
06.23 16:48:32:352,96.10899,-1.91873,-0.72643,29.46439,-0.37450,-0.15068,-79.37390,1.21234,0.72698,12.72929,0.33189,-0.15122,
06.23 16:48:32:403,96.10899,-1.91893,-0.72635,29.46575,-0.37744,-0.15268,-79.37390,1.21234,0.72698,12.73066,0.32915,-0.15331,
06.23 16:48:32:454,96.10988,-1.91739,-0.72534,29.46370,-0.38098,-0.15395,-79.37390,1.21234,0.72698,12.72772,0.32407,-0.15559,
06.23 16:48:32:521,96.11005,-1.91574,-0.72534,29.47376,-0.38129,-0.14992,-79.37390,1.21234,0.72698,12.73761,0.32211,-0.15156,
06.23 16:48:32:567,96.10611,-1.91679,-0.72351,29.47749,-0.38147,-0.14967,-79.37390,1.21234,0.72698,12.74529,0.32298,-0.15314,
06.23 16:48:32:617,96.10582,-1.91445,-0.72255,29.46452,-0.38446,-0.14975,-79.37390,1.21234,0.72698,12.73260,0.31765,-0.15418,
06.23 16:48:32:667,96.10598,-1.91386,-0.72186,29.46155,-0.38188,-0.14956,-79.37390,1.21234,0.72698,12.72948,0.31964,-0.15469,
06.23 16:48:32:717,96.10744,-1.91242,-0.72026,29.44911,-0.38116,-0.15014,-79.37390,1.21234,0.72698,12.71558,0.31892,-0.15686,
06.23 16:48:32:764,96.10800,-1.91412,-0.71932,29.44503,-0.38206,-0.14977,-79.37390,1.21234,0.72698,12.71092,0.31973,-0.15743,
06.23 16:48:32:819,96.10769,-1.91369,-0.71906,29.44790,-0.38205,-0.14950,-79.37390,1.21234,0.72698,12.71411,0.31930,-0.15742,
06.23 16:48:32:871,96.10794,-1.91106,-0.71837,29.44952,-0.38503,-0.14930,-79.37390,1.21234,0.72698,12.71548,0.31369,-0.15791,
06.23 16:48:32:917,96.10901,-1.90996,-0.71806,29.44909,-0.38625,-0.14837,-79.37390,1.21234,0.72698,12.71398,0.31137,-0.15730,
06.23 16:48:32:966,96.11008,-1.90824,-0.71779,29.44814,-0.38668,-0.14957,-79.37390,1.21234,0.72698,12.71197,0.30922,-0.15876,
06.23 16:48:33:016,96.11183,-1.90727,-0.71698,29.44688,-0.38426,-0.14961,-79.37390,1.21234,0.72698,12.70895,0.31068,-0.15961,
06.23 16:48:33:070,96.11216,-1.90792,-0.71668,29.44803,-0.39378,-0.14897,-79.37390,1.21234,0.72698,12.70977,0.30180,-0.15926,
06.23 16:48:33:121,96.11338,-1.91059,-0.71603,29.44641,-0.39665,-0.14807,-79.37390,1.21234,0.72698,12.70692,0.30160,-0.15902,
06.23 16:48:33:171,96.11314,-1.90796,-0.71637,29.44666,-0.39281,-0.14765,-79.37390,1.21234,0.72698,12.70742,0.30282,-0.15826,
06.23 16:48:33:219,96.11358,-1.90436,-0.71506,29.45172,-0.39125,-0.14977,-79.37390,1.21234,0.72698,12.71204,0.30077,-0.16169,
06.23 16:48:33:268,96.11268,-1.90418,-0.71376,29.44657,-0.39056,-0.14810,-79.37390,1.21234,0.72698,12.70779,0.30128,-0.16132,
06.23 16:48:33:319,96.11239,-1.90389,-0.71251,29.44598,-0.38986,-0.14507,-79.37390,1.21234,0.72698,12.70750,0.30169,-0.15954,
06.23 16:48:33:371,96.11378,-1.90354,-0.71292,29.44514,-0.38775,-0.14485,-79.37390,1.21234,0.72698,12.70526,0.30345,-0.15892,
06.23 16:48:33:417,96.11450,-1.90238,-0.71388,29.44596,-0.39138,-0.14337,-79.37390,1.21234,0.72698,12.70535,0.29867,-0.15647,
06.23 16:48:33:466,96.11607,-1.90316,-0.71261,29.44594,-0.39261,-0.14381,-79.37390,1.21234,0.72698,12.70377,0.29821,-0.15817,
06.23 16:48:33:502,96.11406,-1.90369,-0.71167,29.44595,-0.39523,-0.14015,-79.37390,1.21234,0.72698,12.70580,0.29613,-0.15546,
06.23 16:48:33:550,96.11370,-1.90314,-0.71135,29.44383,-0.39277,-0.13855,-79.37390,1.21234,0.72698,12.70403,0.29804,-0.15418,
06.23 16:48:33:601,96.11376,-1.90262,-0.71323,29.44490,-0.39317,-0.13652,-79.37390,1.21234,0.72698,12.70503,0.29712,-0.15027,
06.23 16:48:33:650,96.11294,-1.90319,-0.71275,29.44437,-0.39366,-0.13648,-79.37390,1.21234,0.72698,12.70533,0.29720,-0.15071,
06.23 16:48:33:701,96.11137,-1.90390,-0.71477,29.44302,-0.39419,-0.13555,-79.37390,1.21234,0.72698,12.70555,0.29738,-0.14776,
06.23 16:48:33:749,96.10979,-1.90388,-0.71537,29.44250,-0.39594,-0.13369,-79.37390,1.21234,0.72698,12.70661,0.29560,-0.14530,
06.23 16:48:33:799,96.11046,-1.90302,-0.71545,29.44394,-0.39717,-0.13472,-79.37390,1.21234,0.72698,12.70738,0.29352,-0.14625,
06.23 16:48:33:846,96.11166,-1.90391,-0.71458,29.43477,-0.39211,-0.13663,-79.37390,1.21234,0.72698,12.69702,0.29946,-0.14903,
06.23 16:48:33:895,96.11369,-1.90478,-0.71531,29.44186,-0.39563,-0.13822,-79.37390,1.21234,0.72698,12.70207,0.29682,-0.14989,
06.23 16:48:33:946,96.11053,-1.90282,-0.71768,29.45791,-0.39564,-0.13736,-79.37390,1.21234,0.72698,12.72128,0.29484,-0.14666,
06.23 16:48:33:999,96.11137,-1.90399,-0.71895,29.44239,-0.39443,-0.13747,-79.37390,1.21234,0.72698,12.70493,0.29722,-0.14551,
06.23 16:48:34:053,96.11186,-1.90501,-0.71932,29.43939,-0.39745,-0.14062,-79.37390,1.21234,0.72698,12.70143,0.29523,-0.14828,
06.23 16:48:34:100,96.11124,-1.90529,-0.72298,29.42718,-0.39918,-0.14400,-79.37390,1.21234,0.72698,12.68983,0.29377,-0.14801,
06.23 16:48:34:134,96.11259,-1.90572,-0.72365,29.42043,-0.39723,-0.14382,-79.37390,1.21234,0.72698,12.68175,0.29616,-0.14715,
06.23 16:48:34:167,96.11225,-1.90509,-0.72360,29.42680,-0.39449,-0.14524,-79.37390,1.21234,0.72698,12.68845,0.29826,-0.14862,
06.23 16:48:34:196,96.11370,-1.90528,-0.72441,29.43503,-0.39406,-0.14683,-79.37390,1.21234,0.72698,12.69524,0.29889,-0.14940,
06.23 16:48:34:251,96.11517,-1.90437,-0.72485,29.43486,-0.39538,-0.14676,-79.37390,1.21234,0.72698,12.69360,0.29665,-0.14889,
06.23 16:48:34:302,96.11691,-1.90649,-0.72729,29.43594,-0.39098,-0.14628,-79.37390,1.21234,0.72698,12.69293,0.30317,-0.14597,
06.23 16:48:34:353,96.11439,-1.90482,-0.72635,29.43410,-0.38906,-0.14472,-79.37390,1.21234,0.72698,12.69362,0.30342,-0.14535,
06.23 16:48:34:396,96.11445,-1.90276,-0.72575,29.42403,-0.38709,-0.14356,-79.37390,1.21234,0.72698,12.68349,0.30334,-0.14479,
06.23 16:48:34:449,96.11353,-1.90342,-0.72604,29.41516,-0.38441,-0.14132,-79.37390,1.21234,0.72698,12.67554,0.30668,-0.14225,
06.23 16:48:34:485,96.11375,-1.90345,-0.72829,29.41388,-0.38429,-0.14205,-79.37390,1.21234,0.72698,12.67403,0.30683,-0.14074,
06.23 16:48:34:517,96.11394,-1.90277,-0.72696,29.42139,-0.38302,-0.14141,-79.37390,1.21234,0.72698,12.68135,0.30741,-0.14144,
06.23 16:48:34:550,96.11295,-1.90304,-0.72567,29.41851,-0.38139,-0.14203,-79.37390,1.21234,0.72698,12.67946,0.30932,-0.14334,
06.23 16:48:34:585,96.11176,-1.90411,-0.72485,29.41669,-0.38008,-0.14101,-79.37390,1.21234,0.72698,12.67884,0.31170,-0.14315,
06.23 16:48:34:635,96.11164,-1.90353,-0.72410,29.41789,-0.38166,-0.14234,-79.37390,1.21234,0.72698,12.68015,0.30954,-0.14522,
06.23 16:48:34:681,96.11052,-1.90581,-0.72583,29.39556,-0.38290,-0.14232,-79.37390,1.21234,0.72698,12.65894,0.31057,-0.14348,
06.23 16:48:34:737,96.10970,-1.90732,-0.72445,29.39725,-0.38369,-0.14124,-79.37390,1.21234,0.72698,12.66145,0.31129,-0.14376,
06.23 16:48:34:785,96.10950,-1.90966,-0.72429,29.39581,-0.38315,-0.14401,-79.37390,1.21234,0.72698,12.66020,0.31418,-0.14670,
06.23 16:48:34:835,96.10950,-1.90824,-0.72467,29.39054,-0.37674,-0.14385,-79.37390,1.21234,0.72698,12.65493,0.31917,-0.14616,
06.23 16:48:34:883,96.11015,-1.90715,-0.72588,29.39140,-0.37316,-0.14304,-79.37390,1.21234,0.72698,12.65514,0.32166,-0.14414,
06.23 16:48:34:919,96.10914,-1.91003,-0.72670,29.38062,-0.37256,-0.14100,-79.37390,1.21234,0.72698,12.64539,0.32514,-0.14128,
06.23 16:48:34:970,96.11134,-1.91166,-0.72555,29.37620,-0.37106,-0.14044,-79.37390,1.21234,0.72698,12.63876,0.32827,-0.14187,
06.23 16:48:35:017,96.11227,-1.91339,-0.72244,29.37602,-0.36630,-0.14141,-79.37390,1.21234,0.72698,12.63765,0.33476,-0.14595,
06.23 16:48:35:070,96.11072,-1.91405,-0.72272,29.39361,-0.37632,-0.15214,-79.37390,1.21234,0.72698,12.65679,0.32540,-0.15640,
06.23 16:48:35:121,96.11220,-1.91648,-0.72279,29.39281,-0.37565,-0.15478,-79.37390,1.21234,0.72698,12.65452,0.32849,-0.15897,
06.23 16:48:35:172,96.11113,-1.91531,-0.72384,29.40033,-0.37595,-0.15488,-79.37390,1.21234,0.72698,12.66310,0.32702,-0.15802,
06.23 16:48:35:217,96.11003,-1.91676,-0.72266,29.39976,-0.37428,-0.15688,-79.37390,1.21234,0.72698,12.66364,0.33014,-0.16120,
06.23 16:48:35:265,96.10879,-1.91893,-0.72122,29.39749,-0.37199,-0.15660,-79.37390,1.21234,0.72698,12.66261,0.33461,-0.16236,
06.23 16:48:35:319,96.11007,-1.91771,-0.72161,29.39556,-0.36897,-0.15699,-79.37390,1.21234,0.72698,12.65939,0.33641,-0.16236,
06.23 16:48:35:365,96.11146,-1.91552,-0.72032,29.39183,-0.37401,-0.15690,-79.37390,1.21234,0.72698,12.65428,0.32918,-0.16356,
06.23 16:48:35:415,96.11042,-1.91583,-0.71979,29.38520,-0.37648,-0.15799,-79.37390,1.21234,0.72698,12.64868,0.32702,-0.16519,
06.23 16:48:35:470,96.10919,-1.91754,-0.72032,29.38724,-0.37105,-0.15812,-79.37390,1.21234,0.72698,12.65195,0.33415,-0.16478,
06.23 16:48:35:520,96.10915,-1.91646,-0.72125,29.39197,-0.37276,-0.16129,-79.37390,1.21234,0.72698,12.65672,0.33137,-0.16701,
06.23 16:48:35:572,96.10980,-1.91785,-0.72021,29.38396,-0.37324,-0.16125,-79.37390,1.21234,0.72698,12.64806,0.33227,-0.16803,
06.23 16:48:35:623,96.10966,-1.91675,-0.72082,29.37691,-0.37250,-0.15728,-79.37390,1.21234,0.72698,12.64114,0.33192,-0.16344,
06.23 16:48:35:673,96.10897,-1.91706,-0.72113,29.37023,-0.37391,-0.15873,-79.37390,1.21234,0.72698,12.63516,0.33082,-0.16458,
06.23 16:48:35:721,96.10826,-1.91684,-0.71892,29.37251,-0.37606,-0.15963,-79.37390,1.21234,0.72698,12.63815,0.32844,-0.16770,
06.23 16:48:35:770,96.10712,-1.91658,-0.71800,29.37175,-0.37612,-0.15851,-79.37390,1.21234,0.72698,12.63852,0.32813,-0.16748,
06.23 16:48:35:820,96.10825,-1.91646,-0.71794,29.37590,-0.37537,-0.15735,-79.37390,1.21234,0.72698,12.64156,0.32876,-0.16639,
06.23 16:48:35:868,96.10665,-1.91575,-0.71700,29.37441,-0.37560,-0.15559,-79.37390,1.21234,0.72698,12.64166,0.32782,-0.16557,
06.23 16:48:35:915,96.10894,-1.91455,-0.71834,29.37281,-0.37609,-0.15476,-79.37390,1.21234,0.72698,12.63777,0.32612,-0.16340,
06.23 16:48:35:965,96.11098,-1.91567,-0.71850,29.36652,-0.37509,-0.15401,-79.37390,1.21234,0.72698,12.62944,0.32824,-0.16249,
06.23 16:48:36:020,96.10857,-1.91610,-0.72033,29.36623,-0.37464,-0.15458,-79.37390,1.21234,0.72698,12.63156,0.32913,-0.16123,
06.23 16:48:36:072,96.10846,-1.91254,-0.72005,29.35574,-0.37102,-0.15307,-79.37390,1.21234,0.72698,12.62119,0.32919,-0.15999,
06.23 16:48:36:120,96.10754,-1.91312,-0.71904,29.35605,-0.36867,-0.15300,-79.37390,1.21234,0.72698,12.62241,0.33212,-0.16094,
06.23 16:48:36:169,96.10532,-1.91193,-0.71757,29.35815,-0.36922,-0.15399,-79.37390,1.21234,0.72698,12.62674,0.33037,-0.16340,
06.23 16:48:36:220,96.10695,-1.91230,-0.71997,29.35464,-0.37042,-0.15561,-79.37390,1.21234,0.72698,12.62159,0.32955,-0.16262,
06.23 16:48:36:271,96.10425,-1.91417,-0.71883,29.34687,-0.36831,-0.15565,-79.37390,1.21234,0.72698,12.61652,0.33353,-0.16380,
06.23 16:48:36:321,96.10403,-1.91294,-0.71651,29.35282,-0.36809,-0.15620,-79.37390,1.21234,0.72698,12.62269,0.33252,-0.16668,
06.23 16:48:36:370,96.10485,-1.91223,-0.71708,29.35701,-0.37204,-0.15838,-79.37390,1.21234,0.72698,12.62606,0.32785,-0.16828,
06.23 16:48:36:421,96.10434,-1.91378,-0.71833,29.34762,-0.36939,-0.15736,-79.37390,1.21234,0.72698,12.61719,0.33206,-0.16601,
06.23 16:48:36:468,96.10751,-1.91504,-0.71613,29.35273,-0.36884,-0.15564,-79.37390,1.21234,0.72698,12.61913,0.33386,-0.16649,
06.23 16:48:36:516,96.10821,-1.91703,-0.71432,29.35620,-0.37438,-0.15384,-79.37390,1.21234,0.72698,12.62189,0.33032,-0.16650,
06.23 16:48:36:566,96.10853,-1.91944,-0.71487,29.35839,-0.37398,-0.15503,-79.37390,1.21234,0.72698,12.62376,0.33312,-0.16714,
06.23 16:48:36:623,96.10758,-1.92006,-0.71506,29.35567,-0.37546,-0.15596,-79.37390,1.21234,0.72698,12.62199,0.33227,-0.16788,
06.23 16:48:36:676,96.10616,-1.92121,-0.71687,29.35410,-0.37819,-0.15376,-79.37390,1.21234,0.72698,12.62184,0.33069,-0.16387,
06.23 16:48:36:725,96.10725,-1.91956,-0.71687,29.35605,-0.38146,-0.15306,-79.37390,1.21234,0.72698,12.62270,0.32577,-0.16317,
06.23 16:48:36:772,96.10619,-1.91907,-0.71758,29.35629,-0.38189,-0.15306,-79.37390,1.21234,0.72698,12.62399,0.32484,-0.16246,
06.23 16:48:36:821,96.10551,-1.91760,-0.71771,29.35627,-0.38315,-0.15370,-79.37390,1.21234,0.72698,12.62466,0.32211,-0.16297,
06.23 16:48:36:870,96.10658,-1.91607,-0.71805,29.36128,-0.38134,-0.15233,-79.37390,1.21234,0.72698,12.62859,0.32240,-0.16125,
06.23 16:48:36:921,96.10434,-1.91702,-0.71865,29.36737,-0.38093,-0.15229,-79.37390,1.21234,0.72698,12.63693,0.32375,-0.16062,
06.23 16:48:36:965,96.10503,-1.91691,-0.71850,29.37333,-0.38330,-0.15442,-79.37390,1.21234,0.72698,12.64220,0.32128,-0.16290,
06.23 16:48:37:021,96.10515,-1.91390,-0.71951,29.37306,-0.38279,-0.15250,-79.37390,1.21234,0.72698,12.64182,0.31877,-0.15997,
06.23 16:48:37:065,96.10536,-1.91278,-0.71924,29.37033,-0.37835,-0.15011,-79.37390,1.21234,0.72698,12.63887,0.32210,-0.15785,
06.23 16:48:37:119,96.10487,-1.91392,-0.71684,29.36521,-0.37820,-0.14820,-79.37390,1.21234,0.72698,12.63425,0.32338,-0.15834,
06.23 16:48:37:155,96.10541,-1.91589,-0.71642,29.36262,-0.37928,-0.14787,-79.37390,1.21234,0.72698,12.63112,0.32427,-0.15844,
06.23 16:48:37:201,96.10669,-1.91724,-0.71819,29.36135,-0.38106,-0.14929,-79.37390,1.21234,0.72698,12.62856,0.32385,-0.15807,
06.23 16:48:37:250,96.10564,-1.91839,-0.71624,29.35908,-0.38044,-0.14947,-79.37390,1.21234,0.72698,12.62733,0.32561,-0.16021,
06.23 16:48:37:305,96.10419,-1.91848,-0.71532,29.35559,-0.37964,-0.15100,-79.37390,1.21234,0.72698,12.62531,0.32651,-0.16266,
06.23 16:48:37:353,96.10313,-1.91579,-0.71641,29.35769,-0.37958,-0.15045,-79.37390,1.21234,0.72698,12.62846,0.32387,-0.16103,
06.23 16:48:37:404,96.10310,-1.91477,-0.71570,29.36166,-0.38074,-0.14880,-79.37390,1.21234,0.72698,12.63246,0.32170,-0.16008,
06.23 16:48:37:454,96.10233,-1.91544,-0.71583,29.36217,-0.37691,-0.14924,-79.37390,1.21234,0.72698,12.63374,0.32619,-0.16039,
06.23 16:48:37:504,96.10130,-1.91569,-0.71431,29.36697,-0.37878,-0.14856,-79.37390,1.21234,0.72698,12.63957,0.32457,-0.16123,
06.23 16:48:37:556,96.10297,-1.91224,-0.71150,29.37331,-0.37632,-0.14652,-79.37390,1.21234,0.72698,12.64424,0.32359,-0.16200,
06.23 16:48:37:605,96.10436,-1.91289,-0.71160,29.37494,-0.37874,-0.14733,-79.37390,1.21234,0.72698,12.64447,0.32181,-0.16271,
06.23 16:48:37:655,96.10555,-1.91219,-0.71162,29.37076,-0.37615,-0.14685,-79.37390,1.21234,0.72698,12.63911,0.32371,-0.16221,
06.23 16:48:37:704,96.10345,-1.91282,-0.71083,29.37179,-0.37496,-0.14838,-79.37390,1.21234,0.72698,12.64224,0.32552,-0.16453,
06.23 16:48:37:750,96.10285,-1.91270,-0.71063,29.37699,-0.37493,-0.14925,-79.37390,1.21234,0.72698,12.64803,0.32544,-0.16561,
06.23 16:48:37:802,96.10321,-1.91383,-0.71034,29.37504,-0.37606,-0.14923,-79.37390,1.21234,0.72698,12.64574,0.32544,-0.16587,
06.23 16:48:37:850,96.10110,-1.91507,-0.71101,29.38076,-0.37690,-0.14681,-79.37390,1.21234,0.72698,12.65356,0.32584,-0.16279,
06.23 16:48:37:905,96.09902,-1.91580,-0.71076,29.37341,-0.37485,-0.14515,-79.37390,1.21234,0.72698,12.64828,0.32862,-0.16137,
06.23 16:48:37:954,96.09821,-1.91490,-0.71255,29.37837,-0.37809,-0.14771,-79.37390,1.21234,0.72698,12.65406,0.32448,-0.16214,
06.23 16:48:38:003,96.09672,-1.91456,-0.71148,29.37746,-0.37996,-0.14718,-79.37390,1.21234,0.72698,12.65465,0.32226,-0.16268,
06.23 16:48:38:054,96.09461,-1.91687,-0.71017,29.37710,-0.37480,-0.15075,-79.37390,1.21234,0.72698,12.65639,0.32974,-0.16756,
06.23 16:48:38:105,96.09350,-1.91568,-0.70958,29.37909,-0.37290,-0.15018,-79.37390,1.21234,0.72698,12.65948,0.33045,-0.16758,
06.23 16:48:38:155,96.09169,-1.91477,-0.70980,29.38089,-0.37544,-0.14928,-79.37390,1.21234,0.72698,12.66310,0.32700,-0.16646,
06.23 16:48:38:203,96.09151,-1.91391,-0.71040,29.38382,-0.37480,-0.15008,-79.37390,1.21234,0.72698,12.66621,0.32678,-0.16666,
06.23 16:48:38:254,96.09165,-1.91320,-0.70859,29.37995,-0.37330,-0.15278,-79.37390,1.21234,0.72698,12.66219,0.32756,-0.17116,
06.23 16:48:38:302,96.08967,-1.91290,-0.71019,29.38257,-0.37152,-0.15260,-79.37390,1.21234,0.72698,12.66681,0.32904,-0.16939,
06.23 16:48:38:358,96.09158,-1.91456,-0.71302,29.37952,-0.37243,-0.15272,-79.37390,1.21234,0.72698,12.66185,0.32980,-0.16668,
06.23 16:48:38:401,96.09099,-1.91594,-0.71311,29.37672,-0.37009,-0.15279,-79.37390,1.21234,0.72698,12.65964,0.33351,-0.16666,
06.23 16:48:38:455,96.09238,-1.91508,-0.71250,29.37598,-0.36687,-0.15111,-79.37390,1.21234,0.72698,12.65750,0.33588,-0.16560,
06.23 16:48:38:510,96.09377,-1.91557,-0.71142,29.37724,-0.36738,-0.15303,-79.37390,1.21234,0.72698,12.65736,0.33585,-0.16859,
06.23 16:48:38:558,96.09345,-1.91410,-0.71186,29.37685,-0.36374,-0.15468,-79.37390,1.21234,0.72698,12.65730,0.33803,-0.16980,
06.23 16:48:38:607,96.09475,-1.91261,-0.71017,29.37138,-0.36352,-0.15521,-79.37390,1.21234,0.72698,12.65053,0.33675,-0.17201,
06.23 16:48:38:659,96.09488,-1.91414,-0.71094,29.38023,-0.36328,-0.15509,-79.37390,1.21234,0.72698,12.65926,0.33853,-0.17112,
06.23 16:48:38:706,96.09554,-1.91345,-0.71332,29.38363,-0.36063,-0.15382,-79.37390,1.21234,0.72698,12.66199,0.34049,-0.16748,
06.23 16:48:38:758,96.09618,-1.91343,-0.71218,29.38580,-0.36042,-0.15314,-79.37390,1.21234,0.72698,12.66351,0.34067,-0.16795,
06.23 16:48:38:808,96.09676,-1.91381,-0.71190,29.38285,-0.36031,-0.15503,-79.37390,1.21234,0.72698,12.65999,0.34116,-0.17012,
06.23 16:48:38:860,96.09836,-1.91413,-0.71027,29.38436,-0.36001,-0.15392,-79.37390,1.21234,0.72698,12.65990,0.34178,-0.17063,
06.23 16:48:38:903,96.09846,-1.91610,-0.70923,29.38694,-0.36277,-0.15350,-79.37390,1.21234,0.72698,12.66238,0.34099,-0.17125,
06.23 16:48:38:957,96.09799,-1.91638,-0.70652,29.38827,-0.36648,-0.15488,-79.37390,1.21234,0.72698,12.66418,0.33757,-0.17534,
06.23 16:48:39:005,96.10006,-1.91748,-0.70742,29.38688,-0.36709,-0.15530,-79.37390,1.21234,0.72698,12.66072,0.33805,-0.17486,
06.23 16:48:39:055,96.10173,-1.91614,-0.70735,29.38375,-0.37883,-0.14962,-79.37390,1.21234,0.72698,12.65592,0.32498,-0.16926,
06.23 16:48:39:088,96.10296,-1.91787,-0.70738,29.38432,-0.37915,-0.14704,-79.37390,1.21234,0.72698,12.65527,0.32638,-0.16664,
06.23 16:48:39:121,96.10407,-1.91788,-0.70704,29.38082,-0.38101,-0.14646,-79.37390,1.21234,0.72698,12.65065,0.32454,-0.16640,
06.23 16:48:39:152,96.10286,-1.91886,-0.70570,29.37854,-0.38302,-0.14730,-79.37390,1.21234,0.72698,12.64958,0.32351,-0.16859,
06.23 16:48:39:206,96.10191,-1.91786,-0.70702,29.37793,-0.38685,-0.14806,-79.37390,1.21234,0.72698,12.64993,0.31867,-0.16802,
06.23 16:48:39:255,96.10097,-1.91735,-0.70671,29.37838,-0.38631,-0.14745,-79.37390,1.21234,0.72698,12.65131,0.31870,-0.16771,
06.23 16:48:39:307,96.10006,-1.91872,-0.70693,29.37900,-0.38876,-0.14604,-79.37390,1.21234,0.72698,12.65284,0.31762,-0.16609,
06.23 16:48:39:354,96.09912,-1.92112,-0.70823,29.37650,-0.38778,-0.14465,-79.37390,1.21234,0.72698,12.65128,0.32101,-0.16340,
06.23 16:48:39:386,96.09906,-1.91870,-0.70894,29.37593,-0.38955,-0.14546,-79.37390,1.21234,0.72698,12.65077,0.31681,-0.16350,
06.23 16:48:39:441,96.09924,-1.91852,-0.70917,29.37541,-0.39161,-0.14638,-79.37390,1.21234,0.72698,12.65007,0.31458,-0.16419,
06.23 16:48:39:490,96.09854,-1.91704,-0.70751,29.37649,-0.39131,-0.14701,-79.37390,1.21234,0.72698,12.65185,0.31339,-0.16648,
06.23 16:48:39:544,96.10030,-1.91695,-0.70808,29.37718,-0.39267,-0.14853,-79.37390,1.21234,0.72698,12.65079,0.31195,-0.16743,
06.23 16:48:39:590,96.10070,-1.91694,-0.70681,29.37954,-0.39552,-0.14849,-79.37390,1.21234,0.72698,12.65274,0.30908,-0.16867,
06.23 16:48:39:636,96.09897,-1.91673,-0.70668,29.37534,-0.39593,-0.14863,-79.37390,1.21234,0.72698,12.65027,0.30847,-0.16893,
06.23 16:48:39:689,96.09614,-1.91731,-0.70825,29.36927,-0.39792,-0.14813,-79.37390,1.21234,0.72698,12.64703,0.30705,-0.16686,
