06.19 20:00:35,176,-1.06303,0.36871,9.81623,-0.00533,-0.00107,0.00639,42.31873,-3.14026,28.26233,2.12007,32.59850,6.17024,0.95853,0.00263,0.05683,0.27924,1,1,
06.19 20:00:35,177,-1.06303,0.36871,9.81623,-0.00426,-0.00213,0.00639,42.31873,-3.14026,28.26233,2.11989,32.60166,6.17004,0.95852,0.00263,0.05683,0.27927,1,1,
06.19 20:00:35,178,-1.06303,0.36871,9.81623,-0.00533,-0.00107,0.00533,42.31873,-3.14026,28.26233,2.11959,32.60468,6.16995,0.95852,0.00262,0.05683,0.27930,1,1,
06.19 20:00:35,179,-1.06781,0.37350,9.82102,-0.00533,-0.00213,0.00533,42.76733,-6.28052,29.60815,2.11944,32.59715,6.16989,0.95853,0.00262,0.05683,0.27923,1,1,
06.19 20:00:35,180,-1.06781,0.37350,9.82102,-0.00533,-0.00213,0.00533,42.76733,-6.28052,29.60815,2.11929,32.58970,6.16984,0.95855,0.00263,0.05683,0.27917,1,1,
06.19 20:00:35,181,-1.06781,0.37350,9.82102,-0.00533,-0.00213,0.00533,42.76733,-6.28052,29.60815,2.11914,32.58237,6.16978,0.95857,0.00263,0.05683,0.27911,1,1,
06.19 20:00:35,182,-1.07260,0.37350,9.81623,-0.00533,-0.00213,0.00426,42.76733,-6.28052,29.60815,2.11899,32.57500,6.16989,0.95859,0.00263,0.05683,0.27905,1,1,
06.19 20:00:35,183,-1.07260,0.37350,9.81623,-0.00639,-0.00320,0.00533,42.76733,-6.28052,29.60815,2.11873,32.56783,6.16990,0.95861,0.00263,0.05683,0.27899,1,1,
06.19 20:00:35,184,-1.07260,0.36871,9.82102,-0.00639,-0.00426,0.00533,44.26270,-2.69165,27.51465,2.11832,32.57351,6.16977,0.95859,0.00263,0.05682,0.27904,1,1,
06.19 20:00:35,185,-1.07260,0.36871,9.81623,-0.00639,-0.00426,0.00639,44.26270,-2.69165,27.51465,2.11792,32.57925,6.16965,0.95858,0.00262,0.05682,0.27908,1,1,
06.19 20:00:35,186,-1.07260,0.36871,9.81623,-0.00639,-0.00426,0.00746,44.26270,-2.69165,27.51465,2.11754,32.58503,6.16952,0.95857,0.00262,0.05682,0.27913,1,1,
06.19 20:00:35,189,-1.06781,0.36871,9.82102,-0.00746,-0.00426,0.00746,44.26270,-2.69165,27.51465,2.11627,32.60200,6.16892,0.95852,0.00260,0.05681,0.27928,1,1,
06.19 20:00:35,190,-1.06781,0.36392,9.82102,-0.00639,-0.00320,0.00639,42.16919,-3.88794,26.91650,2.11572,32.60246,6.16874,0.95852,0.00259,0.05681,0.27928,1,1,
06.19 20:00:35,191,-1.06781,0.36392,9.82102,-0.00533,-0.00320,0.00533,42.16919,-3.88794,26.91650,2.11528,32.60282,6.16857,0.95852,0.00259,0.05681,0.27928,1,1,
06.19 20:00:35,192,-1.06781,0.36392,9.82102,-0.00639,-0.00320,0.00426,42.16919,-3.88794,26.91650,2.11472,32.60308,6.16841,0.95852,0.00259,0.05680,0.27929,1,1,
06.19 20:00:35,193,-1.06781,0.36392,9.82102,-0.00639,-0.00320,0.00426,42.16919,-3.88794,26.91650,2.11417,32.60334,6.16824,0.95852,0.00258,0.05680,0.27929,1,1,
06.19 20:00:35,194,-1.06303,0.36392,9.82580,-0.00746,-0.00320,0.00426,42.16919,-3.88794,26.91650,2.11350,32.60361,6.16792,0.95852,0.00258,0.05680,0.27929,1,1,
06.19 20:00:35,195,-1.06303,0.36392,9.82580,-0.00639,-0.00320,0.00533,42.16919,-3.88794,26.91650,2.11296,32.60397,6.16759,0.95852,0.00257,0.05679,0.27929,1,1,
06.19 20:00:35,196,-1.05824,0.36871,9.82102,-0.00533,-0.00426,0.00533,41.72058,-3.43933,27.66418,2.11267,32.60553,6.16703,0.95852,0.00257,0.05679,0.27931,1,1,
06.19 20:00:35,197,-1.06303,0.36871,9.82580,-0.00533,-0.00320,0.00639,41.72058,-3.43933,27.66418,2.11239,32.60717,6.16670,0.95851,0.00257,0.05678,0.27932,1,1,
06.19 20:00:35,198,-1.06303,0.36871,9.82580,-0.00639,-0.00213,0.00533,41.72058,-3.43933,27.66418,2.11199,32.60871,6.16649,0.95851,0.00257,0.05678,0.27933,1,1,
06.19 20:00:35,199,-1.06303,0.36871,9.82580,-0.00639,-0.00320,0.00533,41.72058,-3.43933,27.66418,2.11159,32.61023,6.16617,0.95850,0.00256,0.05678,0.27935,1,1,
06.19 20:00:35,200,-1.06303,0.36392,9.82580,-0.00639,-0.00213,0.00533,41.72058,-3.43933,27.66418,2.11106,32.61174,6.16596,0.95850,0.00256,0.05677,0.27936,1,1,
06.19 20:00:35,201,-1.06303,0.36392,9.82580,-0.00746,-0.00213,0.00533,41.72058,-3.43933,27.66418,2.11042,32.61325,6.16575,0.95850,0.00255,0.05677,0.27937,1,1,
06.19 20:00:35,202,-1.06303,0.36871,9.82580,-0.00639,-0.00213,0.00533,41.72058,-3.43933,27.66418,2.11003,32.61474,6.16554,0.95849,0.00255,0.05677,0.27939,1,1,
06.19 20:00:35,203,-1.06303,0.36392,9.82580,-0.00639,-0.00213,0.00533,41.72058,-3.43933,27.66418,2.10950,32.61623,6.16533,0.95849,0.00254,0.05677,0.27940,1,1,
06.19 20:00:35,204,-1.06303,0.36871,9.82580,-0.00639,-0.00213,0.00533,41.72058,-3.43933,27.66418,2.10911,32.61773,6.16512,0.95849,0.00254,0.05676,0.27941,1,1,
06.19 20:00:35,205,-1.06303,0.36871,9.82580,-0.00639,-0.00107,0.00639,41.72058,-3.43933,27.66418,2.10873,32.61932,6.16501,0.95848,0.00254,0.05676,0.27943,1,1,
06.19 20:00:35,206,-1.06303,0.36392,9.82580,-0.00639,-0.00107,0.00533,41.72058,-3.43933,27.66418,2.10821,32.62078,6.16491,0.95848,0.00253,0.05676,0.27944,1,1,
06.19 20:00:35,207,-1.06303,0.36392,9.82580,-0.00639,-0.00107,0.00639,42.46826,-4.18701,29.30908,2.10770,32.62043,6.16481,0.95848,0.00253,0.05676,0.27944,1,1,
06.19 20:00:35,208,-1.06303,0.36392,9.82580,-0.00639,-0.00213,0.00639,42.46826,-4.18701,29.30908,2.10720,32.62008,6.16460,0.95848,0.00252,0.05675,0.27943,1,1,
06.19 20:00:35,209,-1.06303,0.36392,9.82580,-0.00746,-0.00213,0.00746,42.46826,-4.18701,29.30908,2.10660,32.61985,6.16439,0.95848,0.00252,0.05675,0.27943,1,1,
06.19 20:00:35,210,-1.05824,0.36392,9.82102,-0.00746,-0.00213,0.00639,42.46826,-4.18701,29.30908,2.10599,32.61953,6.16406,0.95848,0.00252,0.05675,0.27943,1,1,
06.19 20:00:35,211,-1.05824,0.36392,9.82102,-0.00746,-0.00320,0.00746,42.46826,-4.18701,29.30908,2.10540,32.61932,6.16363,0.95848,0.00251,0.05674,0.27943,1,1,
06.19 20:00:35,212,-1.05824,0.36392,9.82102,-0.00746,-0.00320,0.00639,42.46826,-4.18701,29.30908,2.10480,32.61902,6.16320,0.95848,0.00251,0.05674,0.27943,1,1,
06.19 20:00:35,213,-1.06303,0.36392,9.82102,-0.00746,-0.00213,0.00639,42.76733,-3.58887,29.30908,2.10421,32.62066,6.16301,0.95848,0.00250,0.05673,0.27944,1,1,
06.19 20:00:35,214,-1.06303,0.36871,9.82102,-0.00639,-0.00213,0.00746,42.76733,-3.58887,29.30908,2.10386,32.62241,6.16282,0.95848,0.00250,0.05673,0.27945,1,1,
06.19 20:00:35,215,-1.06303,0.36871,9.81623,-0.00639,-0.00213,0.00746,42.76733,-3.58887,29.30908,2.10352,32.62416,6.16264,0.95847,0.00250,0.05673,0.27947,1,1,
06.19 20:00:35,216,-1.06303,0.36871,9.81623,-0.00639,-0.00320,0.00639,42.76733,-3.58887,29.30908,2.10317,32.62577,6.16236,0.95847,0.00249,0.05673,0.27948,1,1,
06.19 20:00:35,217,-1.06303,0.36871,9.81623,-0.00639,-0.00426,0.00639,42.76733,-3.58887,29.30908,2.10282,32.62739,6.16198,0.95846,0.00249,0.05672,0.27950,1,1,
06.19 20:00:35,218,-1.06303,0.36871,9.81623,-0.00639,-0.00426,0.00639,42.76733,-3.58887,29.30908,2.10247,32.62900,6.16159,0.95846,0.00249,0.05672,0.27951,1,1,
06.19 20:00:35,219,-1.06303,0.36871,9.81623,-0.00639,-0.00320,0.00639,42.31873,-3.73840,28.26233,2.10212,32.62997,6.16132,0.95846,0.00248,0.05671,0.27952,1,1,
06.19 20:00:35,220,-1.05824,0.36871,9.81623,-0.00533,-0.00320,0.00533,42.31873,-3.73840,28.26233,2.10186,32.63084,6.16092,0.95846,0.00248,0.05671,0.27953,1,1,
06.19 20:00:35,221,-1.06303,0.36871,9.81623,-0.00533,-0.00320,0.00426,42.31873,-3.73840,28.26233,2.10159,32.63160,6.16065,0.95845,0.00248,0.05671,0.27953,1,1,
06.19 20:00:35,222,-1.06303,0.36871,9.81623,-0.00533,-0.00213,0.00426,42.31873,-3.73840,28.26233,2.10133,32.63235,6.16050,0.95845,0.00248,0.05671,0.27954,1,1,
06.19 20:00:35,223,-1.05824,0.36871,9.81623,-0.00639,-0.00320,0.00426,42.31873,-3.73840,28.26233,2.10096,32.63310,6.16011,0.95845,0.00248,0.05670,0.27955,1,1,
06.19 20:00:35,224,-1.05824,0.36871,9.81623,-0.00746,-0.00426,0.00533,42.31873,-2.54211,29.15955,2.10049,32.63732,6.15961,0.95844,0.00247,0.05670,0.27958,1,1,
06.19 20:00:35,225,-1.05824,0.36392,9.81623,-0.00639,-0.00426,0.00533,42.31873,-2.54211,29.15955,2.10001,32.64148,6.15911,0.95843,0.00247,0.05669,0.27962,1,1,
06.19 20:00:35,226,-1.05824,0.36871,9.81623,-0.00639,-0.00320,0.00639,42.31873,-2.54211,29.15955,2.09966,32.64574,6.15872,0.95842,0.00246,0.05669,0.27965,1,1,
06.19 20:00:35,227,-1.05824,0.36871,9.82102,-0.00426,-0.00213,0.00639,42.31873,-2.54211,29.15955,2.09952,32.64998,6.15842,0.95841,0.00246,0.05668,0.27969,1,1,
06.19 20:00:35,228,-1.05345,0.36871,9.82102,-0.00533,-0.00107,0.00639,42.31873,-2.54211,29.15955,2.09928,32.65419,6.15812,0.95840,0.00246,0.05668,0.27972,1,1,
06.19 20:00:35,229,-1.05345,0.36871,9.82102,-0.00426,-0.00107,0.00533,42.31873,-2.54211,29.15955,2.09913,32.65827,6.15781,0.95839,0.00245,0.05668,0.27976,1,1,
06.19 20:00:35,230,-1.05345,0.37350,9.81623,-0.00426,-0.00107,0.00533,43.06641,-3.28979,28.41187,2.09911,32.66064,6.15753,0.95838,0.00245,0.05668,0.27978,1,1,
06.19 20:00:35,231,-1.05824,0.37350,9.81623,-0.00426,-0.00107,0.00533,43.06641,-3.28979,28.41187,2.09908,32.66299,6.15736,0.95838,0.00245,0.05667,0.27980,1,1,
06.19 20:00:35,232,-1.05824,0.36871,9.81144,-0.00426,-0.00213,0.00639,43.06641,-3.28979,28.41187,2.09895,32.66544,6.15710,0.95837,0.00245,0.05667,0.27982,1,1,
06.19 20:00:35,233,-1.05824,0.37350,9.81144,-0.00533,-0.00213,0.00533,43.06641,-3.28979,28.41187,2.09882,32.66776,6.15684,0.95837,0.00245,0.05667,0.27984,1,1,
06.19 20:00:35,234,-1.06303,0.36871,9.81144,-0.00639,-0.00213,0.00639,43.06641,-3.28979,28.41187,2.09848,32.67018,6.15670,0.95836,0.00245,0.05667,0.27986,1,1,
06.19 20:00:35,235,-1.06303,0.37350,9.81623,-0.00533,-0.00213,0.00426,43.06641,-3.28979,28.41187,2.09833,32.67237,6.15655,0.95835,0.00244,0.05667,0.27988,1,1,
06.19 20:00:35,236,-1.06303,0.37350,9.81623,-0.00533,-0.00320,0.00533,43.51501,-4.03748,28.56140,2.09820,32.67291,6.15629,0.95835,0.00244,0.05666,0.27988,1,1,
06.19 20:00:35,237,-1.06303,0.37350,9.81623,-0.00533,-0.00320,0.00639,43.51501,-4.03748,28.56140,2.09807,32.67357,6.15603,0.95835,0.00244,0.05666,0.27989,1,1,
06.19 20:00:35,238,-1.05824,0.37350,9.81623,-0.00639,-0.00320,0.00746,43.51501,-4.03748,28.56140,2.09785,32.67434,6.15566,0.95835,0.00244,0.05666,0.27989,1,1,
06.19 20:00:35,239,-1.06303,0.37350,9.81623,-0.00746,-0.00107,0.00746,43.51501,-4.03748,28.56140,2.09753,32.67512,6.15561,0.95835,0.00244,0.05666,0.27990,1,1,
06.19 20:00:35,240,-1.06303,0.37350,9.81623,-0.00746,-0.00107,0.00639,43.51501,-4.03748,28.56140,2.09719,32.67579,6.15556,0.95835,0.00243,0.05666,0.27991,1,1,
06.19 20:00:35,241,-1.06303,0.36871,9.81623,-0.00639,-0.00107,0.00639,42.46826,-5.08423,27.21558,2.09684,32.67322,6.15552,0.95835,0.00243,0.05665,0.27989,1,1,
06.19 20:00:35,242,-1.06303,0.37350,9.81623,-0.00639,-0.00107,0.00533,42.46826,-5.08423,27.21558,2.09660,32.67059,6.15548,0.95836,0.00243,0.05665,0.27986,1,1,
06.19 20:00:35,243,-1.06303,0.37350,9.81144,-0.00639,-0.00107,0.00533,42.46826,-5.08423,27.21558,2.09636,32.66799,6.15546,0.95837,0.00243,0.05665,0.27984,1,1,
06.19 20:00:35,244,-1.05824,0.37350,9.81144,-0.00533,-0.00213,0.00426,42.46826,-5.08423,27.21558,2.09621,32.66530,6.15521,0.95837,0.00243,0.05665,0.27982,1,1,
06.19 20:00:35,247,-1.05824,0.36871,9.81623,-0.00639,-0.00107,0.00533,41.72058,-4.33655,27.06604,2.09547,32.65920,6.15488,0.95839,0.00243,0.05665,0.27977,1,1,
06.19 20:00:35,248,-1.05824,0.36871,9.81623,-0.00746,-0.00107,0.00533,41.72058,-4.33655,27.06604,2.09500,32.65818,6.15474,0.95839,0.00243,0.05664,0.27976,1,1,
06.19 20:00:35,249,-1.06303,0.36871,9.81623,-0.00746,-0.00107,0.00639,41.72058,-4.33655,27.06604,2.09455,32.65729,6.15469,0.95839,0.00242,0.05664,0.27975,1,1,
06.19 20:00:35,250,-1.06303,0.36871,9.81623,-0.00746,-0.00107,0.00639,41.72058,-4.33655,27.06604,2.09410,32.65641,6.15465,0.95840,0.00242,0.05664,0.27975,1,1,
06.19 20:00:35,251,-1.06303,0.36871,9.81623,-0.00746,-0.00107,0.00533,41.72058,-4.33655,27.06604,2.09364,32.65543,6.15461,0.95840,0.00242,0.05664,0.27974,1,1,
06.19 20:00:35,252,-1.06303,0.36871,9.81623,-0.00746,-0.00213,0.00639,41.72058,-4.33655,27.06604,2.09319,32.65457,6.15446,0.95840,0.00241,0.05664,0.27973,1,1,
06.19 20:00:35,253,-1.06303,0.37350,9.82102,-0.00746,-0.00107,0.00639,43.96362,-5.08423,28.71094,2.09284,32.65314,6.15440,0.95840,0.00241,0.05663,0.27972,1,1,
06.19 20:00:35,254,-1.06303,0.37350,9.82102,-0.00746,-0.00107,0.00639,43.96362,-5.08423,28.71094,2.09250,32.65171,6.15435,0.95841,0.00241,0.05663,0.27971,1,1,
06.19 20:00:35,255,-1.06303,0.37350,9.82102,-0.00639,-0.00107,0.00639,43.96362,-5.08423,28.71094,2.09227,32.65030,6.15430,0.95841,0.00241,0.05663,0.27970,1,1,
06.19 20:00:35,256,-1.06303,0.37350,9.82102,-0.00639,-0.00107,0.00639,43.96362,-5.08423,28.71094,2.09203,32.64891,6.15424,0.95842,0.00241,0.05663,0.27968,1,1,
06.19 20:00:35,259,-1.05824,0.37350,9.82580,-0.00746,-0.00107,0.00533,43.96362,-5.08423,28.71094,2.09097,32.64459,6.15385,0.95843,0.00240,0.05663,0.27965,1,1,
06.19 20:00:35,260,-1.05824,0.37350,9.82102,-0.00639,-0.00213,0.00426,43.96362,-5.08423,28.71094,2.09071,32.64306,6.15359,0.95843,0.00240,0.05662,0.27964,1,1,
06.19 20:00:35,261,-1.05345,0.37350,9.82102,-0.00639,-0.00320,0.00533,43.96362,-5.08423,28.71094,2.09046,32.64163,6.15311,0.95843,0.00240,0.05662,0.27962,1,1,
06.19 20:00:35,262,-1.05345,0.37350,9.82102,-0.00639,-0.00213,0.00426,43.96362,-5.08423,28.71094,2.09020,32.64013,6.15275,0.95844,0.00240,0.05661,0.27961,1,1,
06.19 20:00:35,263,-1.05345,0.37828,9.82102,-0.00533,-0.00213,0.00533,43.96362,-5.08423,28.71094,2.09016,32.63875,6.15239,0.95844,0.00240,0.05661,0.27960,1,1,
06.19 20:00:35,264,-1.05345,0.37828,9.82102,-0.00533,-0.00213,0.00533,43.81409,-5.23376,28.86047,2.09012,32.63697,6.15203,0.95845,0.00240,0.05661,0.27959,1,1,
06.19 20:00:35,265,-1.05345,0.37828,9.82102,-0.00639,-0.00213,0.00533,43.81409,-5.23376,28.86047,2.08997,32.63522,6.15167,0.95845,0.00240,0.05660,0.27957,1,1,
06.19 20:00:35,266,-1.05824,0.38307,9.82102,-0.00639,-0.00213,0.00639,43.81409,-5.23376,28.86047,2.08995,32.63361,6.15141,0.95845,0.00241,0.05660,0.27956,1,1,
06.19 20:00:35,267,-1.05345,0.38307,9.82102,-0.00639,-0.00213,0.00639,43.81409,-5.23376,28.86047,2.08991,32.63201,6.15105,0.95846,0.00241,0.05660,0.27954,1,1,
06.19 20:00:35,268,-1.05345,0.37828,9.82102,-0.00639,-0.00213,0.00639,43.81409,-5.23376,28.86047,2.08977,32.63042,6.15069,0.95846,0.00241,0.05660,0.27953,1,1,
06.19 20:00:35,269,-1.04866,0.37828,9.82102,-0.00639,-0.00213,0.00639,43.81409,-5.23376,28.86047,2.08963,32.62884,6.15023,0.95847,0.00241,0.05659,0.27952,1,1,
06.19 20:00:35,270,-1.05345,0.37350,9.82102,-0.00746,-0.00213,0.00639,42.61780,-3.14026,29.15955,2.08928,32.63143,6.14987,0.95846,0.00240,0.05659,0.27954,1,1,
06.19 20:00:35,271,-1.05345,0.37350,9.81623,-0.00533,-0.00213,0.00533,42.61780,-3.14026,29.15955,2.08913,32.63388,6.14953,0.95845,0.00240,0.05658,0.27956,1,1,
06.19 20:00:35,272,-1.05345,0.37350,9.82102,-0.00533,-0.00107,0.00533,42.61780,-3.14026,29.15955,2.08898,32.63634,6.14929,0.95845,0.00240,0.05658,0.27958,1,1,
06.19 20:00:35,273,-1.05345,0.37350,9.81623,-0.00639,-0.00107,0.00426,42.61780,-3.14026,29.15955,2.08872,32.63868,6.14906,0.95844,0.00240,0.05658,0.27960,1,1,
06.19 20:00:35,274,-1.05824,0.37350,9.81623,-0.00639,0.00000,0.00426,42.61780,-3.14026,29.15955,2.08845,32.64100,6.14904,0.95844,0.00240,0.05658,0.27962,1,1,
06.19 20:00:35,275,-1.05345,0.37828,9.82102,-0.00639,0.00000,0.00426,42.61780,-3.14026,29.15955,2.08829,32.64333,6.14891,0.95843,0.00239,0.05658,0.27964,1,1,
06.19 20:00:35,276,-1.05345,0.37828,9.82102,-0.00639,0.00107,0.00426,41.87012,-4.48608,28.41187,2.08812,32.64223,6.14889,0.95843,0.00239,0.05658,0.27963,1,1,
06.19 20:00:35,277,-1.05824,0.37828,9.82102,-0.00533,0.00000,0.00426,41.87012,-4.48608,28.41187,2.08806,32.64115,6.14886,0.95844,0.00239,0.05658,0.27962,1,1,
06.19 20:00:35,278,-1.05824,0.37828,9.82102,-0.00639,-0.00107,0.00426,41.87012,-4.48608,28.41187,2.08789,32.64008,6.14873,0.95844,0.00239,0.05657,0.27961,1,1,
06.19 20:00:35,279,-1.05824,0.37350,9.82102,-0.00746,-0.00107,0.00426,41.87012,-4.48608,28.41187,2.08751,32.63900,6.14860,0.95844,0.00239,0.05657,0.27961,1,1,
06.19 20:00:35,280,-1.05824,0.37350,9.82102,-0.00746,-0.00213,0.00426,41.87012,-4.48608,28.41187,2.08713,32.63794,6.14836,0.95845,0.00239,0.05657,0.27960,1,1,
06.19 20:00:35,281,-1.06303,0.37350,9.82102,-0.00746,-0.00213,0.00426,42.01965,-5.53284,27.66418,2.08675,32.63464,6.14822,0.95845,0.00239,0.05657,0.27957,1,1,
06.19 20:00:35,282,-1.06303,0.37350,9.81623,-0.00852,-0.00213,0.00533,42.01965,-5.53284,27.66418,2.08628,32.63147,6.14809,0.95846,0.00238,0.05657,0.27954,1,1,
06.19 20:00:35,283,-1.06303,0.37350,9.82102,-0.00852,-0.00213,0.00533,42.01965,-5.53284,27.66418,2.08581,32.62832,6.14795,0.95847,0.00238,0.05656,0.27952,1,1,
06.19 20:00:35,284,-1.05824,0.37350,9.82102,-0.00852,-0.00213,0.00533,42.01965,-5.53284,27.66418,2.08534,32.62521,6.14771,0.95848,0.00238,0.05656,0.27949,1,1,
06.19 20:00:35,286,-1.05824,0.37350,9.82102,-0.00852,-0.00107,0.00639,42.01965,-5.53284,27.66418,2.08441,32.61916,6.14734,0.95849,0.00238,0.05655,0.27944,1,1,
06.19 20:00:35,287,-1.05345,0.37350,9.82102,-0.00639,-0.00213,0.00533,43.96362,-4.48608,29.60815,2.08415,32.61927,6.14700,0.95849,0.00237,0.05655,0.27944,1,1,
06.19 20:00:35,288,-1.05345,0.37350,9.82102,-0.00639,-0.00320,0.00533,43.96362,-4.48608,29.60815,2.08389,32.61938,6.14656,0.95849,0.00237,0.05655,0.27944,1,1,
06.19 20:00:35,289,-1.05345,0.37350,9.82580,-0.00746,-0.00213,0.00639,43.96362,-4.48608,29.60815,2.08353,32.61962,6.14621,0.95849,0.00237,0.05654,0.27945,1,1,
06.19 20:00:35,290,-1.05345,0.37350,9.82580,-0.00639,-0.00213,0.00533,43.96362,-4.48608,29.60815,2.08327,32.61975,6.14587,0.95849,0.00237,0.05654,0.27945,1,1,
06.19 20:00:35,291,-1.04866,0.37828,9.82580,-0.00533,-0.00107,0.00426,43.96362,-4.48608,29.60815,2.08320,32.61980,6.14555,0.95849,0.00237,0.05654,0.27945,1,1,
06.19 20:00:35,292,-1.04866,0.37350,9.82102,-0.00533,-0.00107,0.00426,43.96362,-4.48608,29.60815,2.08304,32.61983,6.14524,0.95849,0.00237,0.05653,0.27945,1,1,
06.19 20:00:35,293,-1.04866,0.37828,9.82102,-0.00639,-0.00107,0.00533,42.31873,-4.03748,28.26233,2.08287,32.62025,6.14493,0.95849,0.00237,0.05653,0.27945,1,1,
06.19 20:00:35,294,-1.04866,0.37828,9.82102,-0.00639,-0.00213,0.00639,42.31873,-4.03748,28.26233,2.08272,32.62075,6.14450,0.95849,0.00237,0.05653,0.27946,1,1,
06.19 20:00:35,295,-1.04866,0.38307,9.82102,-0.00746,-0.00213,0.00533,42.31873,-4.03748,28.26233,2.08254,32.62118,6.14408,0.95849,0.00237,0.05652,0.27946,1,1,
06.19 20:00:35,296,-1.04866,0.38307,9.82102,-0.00746,-0.00320,0.00533,42.31873,-4.03748,28.26233,2.08236,32.62160,6.14356,0.95849,0.00237,0.05652,0.27946,1,1,
06.19 20:00:35,297,-1.04866,0.38307,9.82102,-0.00746,-0.00213,0.00639,42.31873,-4.03748,28.26233,2.08219,32.62213,6.14315,0.95849,0.00237,0.05651,0.27947,1,1,
06.19 20:00:35,298,-1.04866,0.38786,9.82102,-0.00746,-0.00213,0.00533,43.51501,-3.43933,29.45862,2.08210,32.62425,6.14274,0.95848,0.00237,0.05651,0.27949,1,1,
06.19 20:00:35,299,-1.04387,0.38307,9.82102,-0.00746,-0.00426,0.00533,43.51501,-3.43933,29.45862,2.08192,32.62635,6.14203,0.95848,0.00237,0.05650,0.27950,1,1,
06.19 20:00:35,300,-1.04387,0.38307,9.82102,-0.00746,-0.00213,0.00639,43.51501,-3.43933,29.45862,2.08175,32.62855,6.14152,0.95847,0.00236,0.05650,0.27952,1,1,
06.19 20:00:35,301,-1.03908,0.38307,9.82102,-0.00639,-0.00213,0.00533,43.51501,-3.43933,29.45862,2.08167,32.63062,6.14094,0.95847,0.00236,0.05649,0.27954,1,1,
06.19 20:00:35,302,-1.04387,0.37828,9.82102,-0.00639,-0.00320,0.00533,43.51501,-3.43933,29.45862,2.08150,32.63269,6.14034,0.95846,0.00236,0.05649,0.27956,1,1,
06.19 20:00:35,303,-1.04866,0.37828,9.82102,-0.00533,-0.00320,0.00533,43.51501,-3.43933,29.45862,2.08143,32.63474,6.13984,0.95846,0.00236,0.05648,0.27957,1,1,
06.19 20:00:35,304,-1.04866,0.37828,9.82580,-0.00533,-0.00426,0.00533,44.71130,-2.24304,28.86047,2.08136,32.63945,6.13921,0.95845,0.00236,0.05648,0.27961,1,1,
06.19 20:00:35,305,-1.04866,0.37828,9.82580,-0.00533,-0.00426,0.00533,44.71130,-2.24304,28.86047,2.08128,32.64414,6.13860,0.95844,0.00236,0.05647,0.27965,1,1,
06.19 20:00:35,308,-1.05824,0.37350,9.83059,-0.00639,-0.00320,0.00746,44.71130,-2.24304,28.86047,2.08052,32.65859,6.13731,0.95840,0.00235,0.05646,0.27978,1,1,
06.19 20:00:35,309,-1.05824,0.37828,9.83059,-0.00533,-0.00320,0.00746,44.71130,-2.24304,28.86047,2.08046,32.66339,6.13696,0.95839,0.00235,0.05646,0.27982,1,1,
06.19 20:00:35,310,-1.05824,0.37350,9.83059,-0.00639,-0.00213,0.00533,41.87012,-4.48608,28.11279,2.08018,32.66259,6.13674,0.95839,0.00235,0.05646,0.27981,1,1,
06.19 20:00:35,311,-1.05824,0.37350,9.83059,-0.00639,-0.00213,0.00533,41.87012,-4.48608,28.11279,2.07991,32.66180,6.13652,0.95839,0.00234,0.05645,0.27980,1,1,
06.19 20:00:35,312,-1.05824,0.37350,9.83059,-0.00746,-0.00320,0.00639,41.87012,-4.48608,28.11279,2.07954,32.66113,6.13619,0.95839,0.00234,0.05645,0.27980,1,1,
06.19 20:00:35,313,-1.05824,0.37350,9.83059,-0.00639,-0.00213,0.00426,41.87012,-4.48608,28.11279,2.07925,32.66024,6.13597,0.95840,0.00234,0.05645,0.27979,1,1,
06.19 20:00:35,314,-1.05824,0.37828,9.83059,-0.00639,-0.00213,0.00533,41.87012,-4.48608,28.11279,2.07906,32.65950,6.13575,0.95840,0.00234,0.05645,0.27978,1,1,
06.19 20:00:35,315,-1.05824,0.37828,9.83059,-0.00639,-0.00320,0.00426,41.87012,-3.58887,29.01001,2.07886,32.66044,6.13543,0.95840,0.00234,0.05644,0.27979,1,1,
06.19 20:00:35,316,-1.05824,0.37350,9.83059,-0.00746,-0.00320,0.00426,41.87012,-3.58887,29.01001,2.07847,32.66138,6.13510,0.95839,0.00234,0.05644,0.27980,1,1,
06.19 20:00:35,317,-1.05824,0.37350,9.82580,-0.00639,-0.00320,0.00426,41.87012,-3.58887,29.01001,2.07818,32.66230,6.13479,0.95839,0.00233,0.05644,0.27981,1,1,
06.19 20:00:35,318,-1.05824,0.37350,9.82580,-0.00639,-0.00320,0.00426,41.87012,-3.58887,29.01001,2.07790,32.66325,6.13448,0.95839,0.00233,0.05643,0.27982,1,1,
06.19 20:00:35,319,-1.05824,0.37350,9.82580,-0.00639,-0.00426,0.00320,41.87012,-3.58887,29.01001,2.07760,32.66406,6.13407,0.95839,0.00233,0.05643,0.27982,1,1,
06.19 20:00:35,320,-1.05824,0.37350,9.82580,-0.00639,-0.00426,0.00213,41.87012,-3.58887,29.01001,2.07729,32.66477,6.13366,0.95839,0.00233,0.05642,0.27983,1,1,
06.19 20:00:35,321,-1.05824,0.37350,9.82102,-0.00639,-0.00320,0.00426,41.87012,-3.58887,28.41187,2.07701,32.66571,6.13336,0.95838,0.00233,0.05642,0.27984,1,1,
06.19 20:00:35,322,-1.05824,0.37350,9.82102,-0.00746,-0.00213,0.00320,41.87012,-3.58887,28.41187,2.07661,32.66654,6.13317,0.95838,0.00232,0.05642,0.27985,1,1,
