Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 16:33:13:323,-19.91215,2.02548,-6.33801,-38.39669,3.39675,-6.74930,-18.08897,1.07708,1.17245,-0.39557,0.29419,-1.58374,
06.23 16:33:13:376,-19.96685,1.94271,-6.37725,-38.42838,3.31630,-6.77533,-18.08897,1.07708,1.17245,-0.37256,0.29651,-1.57053,
06.23 16:33:13:423,-19.94833,1.89136,-6.40750,-38.41438,3.27188,-6.80972,-18.08897,1.07708,1.17245,-0.37708,0.30344,-1.57467,
06.23 16:33:13:478,-19.94760,1.89885,-6.41095,-38.43407,3.28452,-6.80690,-18.08897,1.07708,1.17245,-0.39750,0.30858,-1.56839,
06.23 16:33:13:529,-19.98653,1.84173,-6.38793,-38.48226,3.21851,-6.77999,-18.08897,1.07708,1.17245,-0.40676,0.29969,-1.56451,
06.23 16:33:13:574,-20.02751,1.79895,-6.41764,-38.51591,3.17930,-6.80307,-18.08897,1.07708,1.17245,-0.39944,0.30326,-1.55788,
06.23 16:33:13:632,-20.05917,1.70882,-6.35701,-38.55977,3.05803,-6.73032,-18.08897,1.07708,1.17245,-0.41163,0.27212,-1.54576,
06.23 16:33:13:680,-20.07998,1.67356,-6.44188,-38.59328,3.07138,-6.85794,-18.08897,1.07708,1.17245,-0.42432,0.32073,-1.58852,
06.23 16:33:13:732,-20.15625,1.64373,-6.48818,-38.65366,3.02244,-6.87025,-18.08897,1.07708,1.17245,-0.40844,0.30163,-1.55452,
06.23 16:33:13:783,-20.13781,1.61368,-6.46550,-38.62340,3.00673,-6.85623,-18.08897,1.07708,1.17245,-0.39662,0.31597,-1.56317,
06.23 16:33:13:832,-20.06403,1.60474,-6.43644,-38.56013,2.98194,-6.81576,-18.08897,1.07708,1.17245,-0.40714,0.30012,-1.55178,
06.23 16:33:13:882,-19.89521,1.52916,-6.36422,-38.33430,2.90536,-6.74634,-18.08897,1.07708,1.17245,-0.35013,0.29911,-1.55457,
06.23 16:33:13:923,-19.43498,1.44577,-6.29924,-37.78868,2.76471,-6.66309,-18.08897,1.07708,1.17245,-0.26473,0.24185,-1.53630,
06.23 16:33:13:972,-17.96435,1.01531,-6.15725,-36.09789,2.23026,-6.53856,-18.08897,1.07708,1.17245,-0.04457,0.13786,-1.55376,
06.23 16:33:14:023,-15.26578,0.17224,-5.92351,-33.27186,1.24149,-6.27988,-18.08897,1.07708,1.17245,0.08289,-0.00784,-1.52882,
06.23 16:33:14:076,-11.92575,-0.45407,-5.72706,-29.84340,0.67696,-6.17887,-18.08897,1.07708,1.17245,0.17132,0.05394,-1.62427,
06.23 16:33:14:130,-7.89797,-0.14842,-6.44750,-25.74559,0.81657,-7.04529,-18.08897,1.07708,1.17245,0.24135,-0.11210,-1.77025,
06.23 16:33:14:182,-4.51030,0.01991,-6.83897,-21.58277,0.91543,-7.30555,-18.08897,1.07708,1.17245,1.01650,-0.18156,-1.63903,
06.23 16:33:14:231,0.29201,0.10217,-6.67164,-17.65383,0.76462,-7.11540,-18.08897,1.07708,1.17245,0.14314,-0.41464,-1.61621,
06.23 16:33:14:273,3.80251,0.32813,-6.67778,-14.22173,0.92540,-7.23824,-18.08897,1.07708,1.17245,0.06473,-0.47981,-1.73291,
06.23 16:33:14:322,6.91371,0.52679,-7.21618,-11.66800,0.97126,-7.69776,-18.08897,1.07708,1.17245,-0.49274,-0.63261,-1.65404,
06.23 16:33:14:373,8.93958,0.70120,-7.58523,-9.60404,1.02574,-8.02159,-18.08897,1.07708,1.17245,-0.45465,-0.75254,-1.60881,
06.23 16:33:14:422,9.65961,0.96048,-8.55219,-8.76225,1.27409,-9.19239,-18.08897,1.07708,1.17245,-0.33290,-0.76348,-1.81265,
06.23 16:33:14:473,9.33805,0.82335,-9.05122,-9.27029,1.09501,-9.52742,-18.08897,1.07708,1.17245,-0.51937,-0.80542,-1.64866,
06.23 16:33:14:528,8.41322,0.70846,-8.92260,-10.91973,1.08058,-9.28234,-18.08897,1.07708,1.17245,-1.24397,-0.70497,-1.53220,
06.23 16:33:14:581,3.24921,0.37051,-7.92985,-15.98644,0.86456,-8.24164,-18.08897,1.07708,1.17245,-1.14668,-0.58303,-1.48424,
06.23 16:33:14:630,-1.92565,-0.46087,-6.54259,-21.30315,0.23525,-6.76848,-18.08897,1.07708,1.17245,-1.28853,-0.38096,-1.39834,
06.23 16:33:14:681,-6.99029,-0.71088,-5.54640,-26.28115,0.34119,-5.91091,-18.08897,1.07708,1.17245,-1.20188,-0.02501,-1.53696,
06.23 16:33:14:724,-11.14736,-0.44433,-5.07228,-31.41618,0.79483,-5.20702,-18.08897,1.07708,1.17245,-2.17986,0.16207,-1.30719,
06.23 16:33:14:795,-18.26417,-0.43061,-3.70150,-36.50731,0.96633,-4.12939,-18.08897,1.07708,1.17245,-0.15417,0.31985,-1.60034,
06.23 16:33:14:845,-23.85545,-0.22160,-2.64511,-42.15311,1.41236,-2.98001,-18.08897,1.07708,1.17245,-0.20870,0.55687,-1.50735,
06.23 16:33:14:894,-26.76762,-0.43986,-2.17557,-45.63782,1.26533,-2.34011,-18.08897,1.07708,1.17245,-0.78123,0.62811,-1.33699,
06.23 16:33:14:938,-28.08848,-0.90557,-1.53954,-46.61243,0.80709,-1.67444,-18.08897,1.07708,1.17245,-0.43498,0.63558,-1.30735,
06.23 16:33:14:992,-27.17007,-1.29215,-1.13931,-45.39849,0.41579,-1.31478,-18.08897,1.07708,1.17245,-0.13944,0.63086,-1.34792,
06.23 16:33:15:043,-24.98075,-1.63311,-0.74896,-43.08028,0.08663,-0.97314,-18.08897,1.07708,1.17245,-0.01056,0.64266,-1.39663,
06.23 16:33:15:095,-22.09064,-1.20827,-0.80114,-40.10225,0.45375,-1.16807,-18.08897,1.07708,1.17245,0.07737,0.58494,-1.53937,
06.23 16:33:15:139,-19.32242,-0.93318,-1.14712,-36.62394,0.74014,-1.75928,-18.08897,1.07708,1.17245,0.78745,0.59624,-1.78461,
06.23 16:33:15:190,-14.44472,-0.31615,-2.23955,-32.20873,0.98392,-2.82258,-18.08897,1.07708,1.17245,0.32496,0.22299,-1.75548,
06.23 16:33:15:237,-8.70384,-0.11228,-3.36359,-26.45565,0.94638,-3.99880,-18.08897,1.07708,1.17245,0.33716,-0.01842,-1.80767,
06.23 16:33:15:290,-3.56277,-0.49767,-4.37737,-21.37210,0.26367,-5.00133,-18.08897,1.07708,1.17245,0.27965,-0.31575,-1.79642,
06.23 16:33:15:338,1.51302,-0.76233,-5.30664,-17.14021,-0.10176,-5.79460,-18.08897,1.07708,1.17245,-0.56426,-0.41651,-1.66041,
06.23 16:33:15:389,3.89456,-0.64872,-5.56023,-14.19901,-0.10396,-6.12029,-18.08897,1.07708,1.17245,-0.00460,-0.53232,-1.73250,
06.23 16:33:15:444,6.46164,-0.74362,-6.46141,-11.83217,-0.27068,-7.09705,-18.08897,1.07708,1.17245,-0.20484,-0.60415,-1.80809,
06.23 16:33:15:494,7.12227,-0.64607,-7.26018,-11.38210,-0.25713,-7.79698,-18.08897,1.07708,1.17245,-0.41540,-0.68814,-1.70926,
06.23 16:33:15:537,7.07931,-0.98809,-7.48496,-11.51179,-0.56994,-7.98614,-18.08897,1.07708,1.17245,-0.50213,-0.65893,-1.67363,
06.23 16:33:15:594,5.75765,-1.04725,-7.11159,-13.19049,-0.56029,-7.37530,-18.08897,1.07708,1.17245,-0.85917,-0.59013,-1.43616,
06.23 16:33:15:645,2.12333,-1.61936,-5.20206,-17.08560,-1.00186,-5.38498,-18.08897,1.07708,1.17245,-1.11996,-0.45959,-1.35536,
06.23 16:33:15:698,-1.74418,-1.90165,-3.72236,-22.08904,-1.02731,-3.68416,-18.08897,1.07708,1.17245,-2.25589,-0.20275,-1.13426,
06.23 16:33:15:745,-9.54589,-2.78889,-2.28630,-28.90279,-1.72060,-2.56100,-18.08897,1.07708,1.17245,-1.26793,-0.00879,-1.44715,
06.23 16:33:15:797,-13.69570,-3.37207,-1.73958,-32.93367,-2.03384,-2.03176,-18.08897,1.07708,1.17245,-1.14900,0.26115,-1.46463,
06.23 16:33:15:843,-17.89091,-3.20011,-1.56711,-36.99429,-1.61145,-1.86460,-18.08897,1.07708,1.17245,-1.01442,0.51158,-1.46994,
06.23 16:33:15:895,-19.75455,-2.53816,-1.58635,-38.39607,-0.93569,-1.91340,-18.08897,1.07708,1.17245,-0.55255,0.52539,-1.49950,
06.23 16:33:15:945,-18.54422,-2.64263,-1.37776,-36.74588,-1.20351,-1.64221,-18.08897,1.07708,1.17245,-0.11270,0.36203,-1.43691,
06.23 16:33:15:992,-14.78936,-2.99196,-0.90902,-32.80625,-1.62727,-1.23186,-18.08897,1.07708,1.17245,0.07208,0.28761,-1.49529,
06.23 16:33:16:043,-9.95071,-2.91406,-0.82457,-27.76795,-1.69542,-1.25739,-18.08897,1.07708,1.17245,0.27173,0.14155,-1.60527,
06.23 16:33:16:088,-4.65962,-2.84860,-1.00929,-22.56871,-1.82282,-1.50540,-18.08897,1.07708,1.17245,0.17988,-0.05130,-1.66856,
06.23 16:33:16:140,0.35540,-2.12065,-1.63846,-17.51606,-1.18001,-2.22190,-18.08897,1.07708,1.17245,0.21750,-0.13644,-1.75589,
06.23 16:33:16:195,4.84305,-1.79553,-2.06018,-13.17846,-1.13886,-2.55367,-18.08897,1.07708,1.17245,0.06746,-0.42041,-1.66594,
06.23 16:33:16:245,8.90668,-1.26266,-2.03424,-9.03818,-0.66032,-2.48504,-18.08897,1.07708,1.17245,0.14411,-0.47475,-1.62325,
06.23 16:33:16:288,13.19186,-0.79819,-2.05684,-4.79787,-0.41054,-2.56517,-18.08897,1.07708,1.17245,0.09924,-0.68944,-1.68077,
06.23 16:33:16:338,16.64127,-0.64225,-2.42716,-0.57034,-0.40239,-2.99751,-18.08897,1.07708,1.17245,0.87736,-0.83722,-1.74280,
06.23 16:33:16:391,21.18707,-0.40575,-2.83579,3.13322,-0.34816,-3.22591,-18.08897,1.07708,1.17245,0.03513,-1.01949,-1.56257,
06.23 16:33:16:439,25.06764,-0.43418,-2.87570,7.02794,-0.50039,-3.26450,-18.08897,1.07708,1.17245,0.04926,-1.14330,-1.56125,
06.23 16:33:16:493,29.54779,-0.32749,-3.36106,11.72721,-0.55516,-3.68015,-18.08897,1.07708,1.17245,0.26840,-1.30476,-1.49154,
06.23 16:33:16:539,35.07238,-0.34439,-3.84160,17.22503,-0.77432,-4.06116,-18.08897,1.07708,1.17245,0.24162,-1.50701,-1.39201,
06.23 16:33:16:595,40.20354,-0.29742,-3.90174,22.39601,-0.83094,-3.89466,-18.08897,1.07708,1.17245,0.28144,-1.61060,-1.16537,
06.23 16:33:16:647,45.19532,-0.27402,-3.16306,27.26557,-0.97031,-2.98830,-18.08897,1.07708,1.17245,0.15921,-1.77338,-0.99770,
06.23 16:33:16:690,50.51724,-0.38380,-2.39556,32.48909,-1.12732,-2.17620,-18.08897,1.07708,1.17245,0.06082,-1.82060,-0.95309,
06.23 16:33:16:746,53.67568,-0.19390,-2.12020,35.57015,-1.01084,-1.77491,-18.08897,1.07708,1.17245,-0.01656,-1.89403,-0.82717,
06.23 16:33:16:791,57.07752,-0.09124,-2.21227,39.04205,-0.96667,-1.95188,-18.08897,1.07708,1.17245,0.05349,-1.95251,-0.91206,
06.23 16:33:16:838,60.91533,0.07830,-3.02092,42.91022,-0.88623,-2.66243,-18.08897,1.07708,1.17245,0.08386,-2.04162,-0.81396,
06.23 16:33:16:890,64.77158,0.47479,-3.93257,46.88101,-0.59118,-3.46910,-18.08897,1.07708,1.17245,0.19840,-2.14305,-0.70898,
06.23 16:33:16:941,68.14157,0.27507,-4.52867,50.61586,-0.89444,-3.98735,-18.08897,1.07708,1.17245,0.56326,-2.24659,-0.63113,
06.23 16:33:16:993,70.23439,0.37388,-4.91611,52.60826,-0.79605,-4.17911,-18.08897,1.07708,1.17245,0.46284,-2.24701,-0.43545,
06.23 16:33:17:045,73.10497,-0.03003,-4.61196,55.02940,-1.29888,-3.67606,-18.08897,1.07708,1.17245,0.01339,-2.34593,-0.23656,
06.23 16:33:17:098,75.57413,0.06946,-4.28059,57.42394,-1.09044,-3.33101,-18.08897,1.07708,1.17245,-0.06123,-2.23699,-0.22287,
06.23 16:33:17:147,78.60291,0.38545,-4.34819,60.57885,-0.85689,-3.32263,-18.08897,1.07708,1.17245,0.06491,-2.31943,-0.14689,
06.23 16:33:17:199,81.69736,0.31211,-4.64770,63.84888,-0.96691,-3.56490,-18.08897,1.07708,1.17245,0.24050,-2.35610,-0.08965,
06.23 16:33:17:247,85.45324,0.04156,-5.10552,67.61771,-1.32708,-3.86907,-18.08897,1.07708,1.17245,0.25344,-2.44572,0.06400,
06.23 16:33:17:299,88.48450,-0.07386,-5.48367,70.64050,-1.38455,-4.12745,-18.08897,1.07708,1.17245,0.24497,-2.38777,0.18377,
06.23 16:33:17:350,92.98276,0.03130,-5.77595,75.17576,-1.23109,-4.23760,-18.08897,1.07708,1.17245,0.28197,-2.33948,0.36590,
06.23 16:33:17:398,96.39462,0.20303,-5.81219,78.46643,-1.11534,-4.16480,-18.08897,1.07708,1.17245,0.16078,-2.39546,0.47494,
06.23 16:33:17:446,99.50385,0.38876,-5.89409,81.64118,-0.84013,-4.15563,-18.08897,1.07708,1.17245,0.22630,-2.30597,0.56600,
06.23 16:33:17:490,101.98044,0.95311,-5.96424,84.07752,-0.28187,-4.15423,-18.08897,1.07708,1.17245,0.18605,-2.31207,0.63756,
06.23 16:33:17:538,104.41895,1.24682,-5.92308,87.06993,-0.03338,-3.85873,-18.08897,1.07708,1.17245,0.73995,-2.35728,0.89190,
06.23 16:33:17:589,107.57326,1.12260,-5.25738,89.59824,-0.11865,-3.15264,-18.08897,1.07708,1.17245,0.11395,-2.31834,0.93229,
06.23 16:33:17:645,109.74386,1.44080,-4.22925,91.63480,0.30963,-2.08492,-18.08897,1.07708,1.17245,-0.02009,-2.20825,0.97187,
06.23 16:33:17:692,110.89606,1.89210,-3.63063,92.72170,0.81951,-1.53855,-18.08897,1.07708,1.17245,-0.08538,-2.14967,0.91964,
06.23 16:33:17:739,111.41234,2.34238,-3.53399,93.21431,1.20791,-1.45309,-18.08897,1.07708,1.17245,-0.10906,-2.21155,0.90845,
06.23 16:33:17:795,111.62416,2.22970,-3.42422,93.41547,1.08111,-1.33865,-18.08897,1.07708,1.17245,-0.11972,-2.22567,0.91312,
06.23 16:33:17:845,111.46284,2.09685,-3.26734,93.23386,0.95400,-1.20178,-18.08897,1.07708,1.17245,-0.14002,-2.21994,0.89311,
06.23 16:33:17:888,111.15263,1.98338,-3.24585,92.95058,0.85598,-1.18758,-18.08897,1.07708,1.17245,-0.11307,-2.20448,0.88582,
06.23 16:33:17:939,110.92982,1.97148,-3.17421,92.79140,0.85626,-1.12405,-18.08897,1.07708,1.17245,-0.04944,-2.19230,0.87771,
06.23 16:33:17:991,110.75178,1.94985,-2.94388,92.62016,0.82899,-0.88482,-18.08897,1.07708,1.17245,-0.04265,-2.19795,0.88662,
06.23 16:33:18:038,110.50967,2.02534,-2.85484,92.40280,0.94263,-0.82152,-18.08897,1.07708,1.17245,-0.01789,-2.15979,0.86087,
06.23 16:33:18:095,110.40565,2.09304,-2.67758,92.32999,1.01324,-0.67624,-18.08897,1.07708,1.17245,0.01330,-2.15688,0.82889,
06.23 16:33:18:143,110.27415,2.11440,-2.84312,92.25123,1.00427,-0.87962,-18.08897,1.07708,1.17245,0.06605,-2.18722,0.79104,
06.23 16:33:18:193,110.20732,1.91693,-2.85853,92.14843,0.69024,-0.91294,-18.08897,1.07708,1.17245,0.03008,-2.30377,0.77313,
06.23 16:33:18:244,109.75550,1.30333,-3.25805,91.76717,0.12628,-1.34140,-18.08897,1.07708,1.17245,0.10064,-2.25413,0.74420,
06.23 16:33:18:293,109.44744,0.97821,-3.36536,91.50198,-0.13291,-1.37373,-18.08897,1.07708,1.17245,0.14351,-2.18821,0.81918,
06.23 16:33:18:344,109.17109,0.98670,-3.12002,91.24120,-0.09720,-1.14141,-18.08897,1.07708,1.17245,0.15908,-2.16099,0.80616,
06.23 16:33:18:393,108.80511,1.35721,-2.59070,90.92155,0.35991,-0.61718,-18.08897,1.07708,1.17245,0.20540,-2.07438,0.80107,
06.23 16:33:18:439,108.31638,1.84709,-2.39067,90.37117,0.85767,-0.51702,-18.08897,1.07708,1.17245,0.14376,-2.06651,0.70120,
06.23 16:33:18:491,107.34441,1.73347,-2.28403,89.43027,0.57232,-0.39543,-18.08897,1.07708,1.17245,0.17483,-2.23823,0.71616,
06.23 16:33:18:542,106.63552,0.47143,-2.21472,88.83183,-0.69256,-0.39386,-18.08897,1.07708,1.17245,0.28527,-2.24107,0.64841,
06.23 16:33:18:587,106.45750,-0.06217,-2.46973,88.72037,-1.16728,-0.63320,-18.08897,1.07708,1.17245,0.35183,-2.18220,0.66408,
06.23 16:33:18:644,106.18427,-0.37958,-2.47343,88.44930,-1.46955,-0.62405,-18.08897,1.07708,1.17245,0.35400,-2.16705,0.67693,
06.23 16:33:18:695,105.19200,-0.79304,-2.74150,87.36052,-1.92553,-0.98640,-18.08897,1.07708,1.17245,0.25749,-2.20958,0.58265,
06.23 16:33:18:741,103.63821,-1.28797,-3.29201,85.28261,-2.52437,-1.66159,-18.08897,1.07708,1.17245,-0.26663,-2.31348,0.45797,
06.23 16:33:18:794,99.92329,-1.90411,-4.06391,81.90608,-3.06473,-2.51229,-18.08897,1.07708,1.17245,0.07177,-2.23770,0.37917,
06.23 16:33:18:843,96.24573,-2.37164,-4.85005,77.18798,-3.83391,-3.58210,-18.08897,1.07708,1.17245,-0.96878,-2.53936,0.09550,
06.23 16:33:18:888,89.45190,-4.24940,-5.68328,71.23315,-5.59226,-4.37461,-18.08897,1.07708,1.17245,-0.12979,-2.41994,0.13622,
06.23 16:33:18:945,81.85653,-5.11341,-6.26733,63.71547,-6.25116,-5.20689,-18.08897,1.07708,1.17245,-0.05209,-2.21484,-0.11201,
06.23 16:33:18:993,74.81233,-5.59895,-6.92120,56.63056,-6.69482,-6.01622,-18.08897,1.07708,1.17245,-0.09280,-2.17295,-0.26748,
06.23 16:33:19:040,67.61307,-6.16261,-7.09555,49.55854,-7.09245,-6.36360,-18.08897,1.07708,1.17245,0.03444,-2.00692,-0.44050,
06.23 16:33:19:092,60.57054,-5.59579,-7.79746,42.50432,-6.36356,-7.34255,-18.08897,1.07708,1.17245,0.02275,-1.84486,-0.71754,
06.23 16:33:19:138,54.07774,-5.21600,-8.08180,36.15266,-5.86045,-7.65605,-18.08897,1.07708,1.17245,0.16389,-1.72153,-0.74671,
06.23 16:33:19:188,46.81910,-4.56584,-7.55314,28.63366,-4.89343,-7.28056,-18.08897,1.07708,1.17245,-0.09647,-1.40467,-0.89987,
06.23 16:33:19:246,39.41572,-2.86887,-6.90931,19.99850,-2.69099,-6.60897,-18.08897,1.07708,1.17245,-1.32825,-0.89920,-0.87211,
06.23 16:33:19:291,32.36717,-1.75252,-6.12411,14.19414,-1.62537,-6.14498,-18.08897,1.07708,1.17245,-0.08406,-0.94993,-1.19331,
06.23 16:33:19:344,24.61153,-0.42169,-5.65262,6.56953,-0.14492,-5.82464,-18.08897,1.07708,1.17245,0.04697,-0.80031,-1.34447,
06.23 16:33:19:395,18.82595,-0.25212,-5.18844,-0.44465,0.14221,-5.24301,-18.08897,1.07708,1.17245,-1.18163,-0.68275,-1.22703,
06.23 16:33:19:451,11.67464,-0.19137,-4.31699,-6.19694,0.49622,-4.51326,-18.08897,1.07708,1.17245,0.21739,-0.38950,-1.36872,
06.23 16:33:19:502,6.09167,1.06535,-3.35528,-11.67717,2.02222,-3.52682,-18.08897,1.07708,1.17245,0.32014,-0.12022,-1.34399,
06.23 16:33:19:545,2.30516,1.74327,-2.11944,-15.30935,2.82415,-2.31994,-18.08897,1.07708,1.17245,0.47447,0.00379,-1.37295,
06.23 16:33:19:596,0.20700,2.20551,-1.43841,-17.25497,3.30177,-1.68276,-18.08897,1.07708,1.17245,0.62700,0.01918,-1.41680,
06.23 16:33:19:648,-0.87559,2.30157,-0.94538,-18.17907,3.41666,-1.22838,-18.08897,1.07708,1.17245,0.78549,0.03801,-1.45546,
06.23 16:33:19:697,-0.29058,2.46507,-1.13678,-17.12967,3.60777,-1.58042,-18.08897,1.07708,1.17245,1.24988,0.06562,-1.61610,
06.23 16:33:19:747,2.09347,2.73497,-1.64627,-14.93911,3.75772,-2.02503,-18.08897,1.07708,1.17245,1.05640,-0.05434,-1.55122,
06.23 16:33:19:797,4.62187,2.79252,-2.16175,-12.32643,3.69963,-2.56937,-18.08897,1.07708,1.17245,1.14067,-0.16997,-1.58007,
06.23 16:33:19:842,8.72131,2.76875,-2.92783,-8.02368,3.46934,-3.32441,-18.08897,1.07708,1.17245,1.34399,-0.37650,-1.56903,
06.23 16:33:19:897,14.17914,1.85056,-3.37730,-2.54255,2.29675,-3.71637,-18.08897,1.07708,1.17245,1.36728,-0.63090,-1.51153,
06.23 16:33:19:945,19.96129,0.89783,-4.34260,4.35428,0.99541,-4.80609,-18.08897,1.07708,1.17245,2.48196,-0.97950,-1.63594,
06.23 16:33:19:993,25.39249,-0.01922,-4.82095,9.64412,-0.21731,-4.91676,-18.08897,1.07708,1.17245,2.34060,-1.27518,-1.26826,
06.23 16:33:20:043,30.05625,-1.17572,-4.56823,14.62881,-1.65052,-4.33563,-18.08897,1.07708,1.17245,2.66154,-1.55188,-0.93986,
06.23 16:33:20:093,38.33973,-2.79484,-3.04598,22.96606,-3.07912,-2.59520,-18.08897,1.07708,1.17245,2.71531,-1.36136,-0.72167,
06.23 16:33:20:139,45.15288,-2.74705,-2.32163,28.23868,-2.90619,-2.07800,-18.08897,1.07708,1.17245,1.17477,-1.23623,-0.92882,
06.23 16:33:20:194,51.47192,-1.98516,-1.50692,34.67467,-2.23509,-1.09996,-18.08897,1.07708,1.17245,1.29172,-1.32702,-0.76549,
06.23 16:33:20:246,58.31337,-1.37324,-0.37350,41.38669,-1.78672,0.15275,-18.08897,1.07708,1.17245,1.16229,-1.49056,-0.64620,
06.23 16:33:20:291,64.61856,-0.54328,-0.08031,47.77808,-0.90463,0.39328,-18.08897,1.07708,1.17245,1.24849,-1.43843,-0.69886,
06.23 16:33:20:343,70.85332,0.79644,-1.51026,55.13065,0.36405,-1.28110,-18.08897,1.07708,1.17245,2.36631,-1.50948,-0.94329,
06.23 16:33:20:397,76.42126,1.51726,-2.89400,59.61303,0.81899,-2.21545,-18.08897,1.07708,1.17245,1.28074,-1.77535,-0.49390,
06.23 16:33:20:444,81.33584,1.85907,-3.53089,64.37801,1.04652,-2.64976,-18.08897,1.07708,1.17245,1.13115,-1.88963,-0.29133,
06.23 16:33:20:497,85.39489,1.86861,-3.76152,68.50331,0.96975,-2.76507,-18.08897,1.07708,1.17245,1.19739,-1.97595,-0.17601,
06.23 16:33:20:551,88.84031,1.53685,-3.87658,71.78211,0.65323,-2.77584,-18.08897,1.07708,1.17245,1.03077,-1.96071,-0.07171,
06.23 16:33:20:600,91.57268,1.99344,-4.22141,74.46635,1.09433,-3.07046,-18.08897,1.07708,1.17245,0.98265,-1.97619,-0.02149,
06.23 16:33:20:647,93.10533,1.83279,-4.39369,75.90683,0.91062,-3.18452,-18.08897,1.07708,1.17245,0.89047,-1.99925,0.03673,
06.23 16:33:20:695,93.46768,1.75787,-4.68989,76.21361,0.85487,-3.51151,-18.08897,1.07708,1.17245,0.83490,-1.98008,0.00592,
06.23 16:33:20:746,93.69973,1.56159,-4.85305,76.44650,0.58128,-3.61641,-18.08897,1.07708,1.17245,0.83574,-2.05740,0.06418,
06.23 16:33:20:795,93.85193,0.82870,-4.49252,76.47715,-0.21501,-3.08518,-18.08897,1.07708,1.17245,0.71419,-2.12079,0.23489,
06.23 16:33:20:847,93.16781,0.47503,-4.17452,75.39371,-0.38199,-2.92430,-18.08897,1.07708,1.17245,0.31487,-1.93410,0.07778,
06.23 16:33:20:898,91.25549,0.28504,-3.70128,73.71692,-0.60987,-2.45776,-18.08897,1.07708,1.17245,0.55040,-1.97199,0.07106,
06.23 16:33:20:943,88.02869,-0.23681,-2.88670,69.36283,-1.20284,-1.67523,-18.08897,1.07708,1.17245,-0.57689,-2.04312,0.03902,
06.23 16:33:20:995,83.27242,-0.89740,-2.63493,65.47334,-1.72453,-1.65779,-18.08897,1.07708,1.17245,0.28988,-1.90422,-0.19531,
06.23 16:33:21:046,77.81665,-1.66233,-2.52090,59.79936,-2.42144,-1.66417,-18.08897,1.07708,1.17245,0.07168,-1.83619,-0.31572,
06.23 16:33:21:096,70.88490,-2.68953,-2.34987,52.90208,-3.35423,-1.64880,-18.08897,1.07708,1.17245,0.10615,-1.74178,-0.47138,
06.23 16:33:21:147,63.73290,-3.44051,-2.41819,45.54042,-3.96280,-1.86390,-18.08897,1.07708,1.17245,-0.10350,-1.59938,-0.61816,
06.23 16:33:21:194,54.88396,-4.29439,-2.61038,36.64827,-4.59049,-2.27321,-18.08897,1.07708,1.17245,-0.14672,-1.37318,-0.83528,
06.23 16:33:21:244,46.99898,-4.16291,-3.19826,26.92038,-4.04718,-3.34619,-18.08897,1.07708,1.17245,-1.98964,-0.96135,-1.32038,
06.23 16:33:21:292,36.08667,-3.35899,-4.76139,17.97692,-3.15405,-4.74172,-18.08897,1.07708,1.17245,-0.02078,-0.87215,-1.15279,
06.23 16:33:21:343,27.84297,-2.95993,-4.61996,9.97593,-2.52634,-4.52673,-18.08897,1.07708,1.17245,0.22193,-0.64349,-1.07922,
06.23 16:33:21:392,20.55350,-1.67681,-3.78024,2.56429,-0.86533,-3.71108,-18.08897,1.07708,1.17245,0.09977,-0.26560,-1.10329,
06.23 16:33:21:446,13.26555,-0.16364,-3.00323,-4.53995,0.77690,-3.03654,-18.08897,1.07708,1.17245,0.28347,-0.13655,-1.20576,
06.23 16:33:21:493,8.10548,1.07880,-2.76937,-9.58678,2.22471,-2.83169,-18.08897,1.07708,1.17245,0.39671,0.06882,-1.23477,
06.23 16:33:21:550,4.51416,1.73260,-2.16703,-12.95777,2.82072,-2.19192,-18.08897,1.07708,1.17245,0.61704,0.01103,-1.19734,
06.23 16:33:21:597,3.59277,1.91171,-1.70141,-13.56801,3.08969,-1.76351,-18.08897,1.07708,1.17245,0.92820,0.10090,-1.23454,
06.23 16:33:21:649,5.29266,1.61785,-1.45426,-11.76033,2.62881,-1.51591,-18.08897,1.07708,1.17245,1.03598,-0.06612,-1.23409,
06.23 16:33:21:694,8.90894,0.31774,-1.09631,-6.95718,0.81449,-0.84401,-18.08897,1.07708,1.17245,2.22286,-0.58033,-0.92016,
06.23 16:33:21:742,13.96446,-0.76996,-0.32578,-2.85403,0.13645,-0.36127,-18.08897,1.07708,1.17245,1.27048,-0.17067,-1.20794,
06.23 16:33:21:792,20.28874,0.64781,-1.51678,3.66591,1.57935,-1.73328,-18.08897,1.07708,1.17245,1.46614,-0.14554,-1.38896,
06.23 16:33:21:843,27.34558,1.63601,-1.71461,10.70156,2.17883,-1.69210,-18.08897,1.07708,1.17245,1.44496,-0.53427,-1.14994,
06.23 16:33:21:895,33.57673,2.16890,-1.10392,18.29215,2.75119,-1.00377,-18.08897,1.07708,1.17245,2.80439,-0.49480,-1.07230,
06.23 16:33:21:941,42.61697,3.72991,-1.66977,25.93738,4.04260,-1.81405,-18.08897,1.07708,1.17245,1.40939,-0.76439,-1.31673,
06.23 16:33:21:994,50.17465,4.66384,-1.93274,33.42789,4.53006,-1.72554,-18.08897,1.07708,1.17245,1.34222,-1.21086,-0.96525,
