Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 16:33:17:879,-50.18240,-2.24135,0.42977,-126.91904,-0.87021,0.40715,-76.62282,1.27492,-0.16834,-0.11382,0.09623,0.14572,
07.10 16:33:17:931,-50.18501,-2.24318,0.43031,-126.91801,-0.86571,0.40607,-76.62282,1.27492,-0.16834,-0.11018,0.10255,0.14410,
07.10 16:33:17:980,-50.18542,-2.24346,0.42983,-126.91469,-0.86493,0.40545,-76.62282,1.27492,-0.16834,-0.10645,0.10361,0.14396,
07.10 16:33:18:031,-50.18598,-2.24481,0.43002,-126.91631,-0.86572,0.40220,-76.62282,1.27492,-0.16834,-0.10751,0.10417,0.14053,
07.10 16:33:18:080,-50.19420,-2.24715,0.42996,-126.91895,-0.86373,0.40134,-76.62282,1.27492,-0.16834,-0.10193,0.10850,0.13973,
07.10 16:33:18:133,-50.19670,-2.24632,0.42930,-126.91702,-0.86439,0.39952,-76.62282,1.27492,-0.16834,-0.09750,0.10701,0.13856,
07.10 16:33:18:182,-50.20328,-2.24708,0.42949,-126.91758,-0.86086,0.40154,-76.62282,1.27492,-0.16834,-0.09148,0.11130,0.14040,
07.10 16:33:18:230,-50.20539,-2.24689,0.43041,-126.91595,-0.86309,0.40275,-76.62282,1.27492,-0.16834,-0.08775,0.10888,0.14068,
07.10 16:33:18:279,-50.21124,-2.24723,0.43180,-126.91469,-0.86132,0.40270,-76.62282,1.27492,-0.16834,-0.08063,0.11099,0.13925,
07.10 16:33:18:329,-50.21077,-2.24800,0.42986,-126.91502,-0.86067,0.40301,-76.62282,1.27492,-0.16834,-0.08143,0.11241,0.14149,
07.10 16:33:18:380,-50.20783,-2.24922,0.42889,-126.91270,-0.86046,0.40641,-76.62282,1.27492,-0.16834,-0.08205,0.11385,0.14586,
07.10 16:33:18:430,-50.19725,-2.25191,0.42776,-126.91343,-0.85914,0.40476,-76.62282,1.27492,-0.16834,-0.09336,0.11785,0.14534,
07.10 16:33:18:483,-50.18774,-2.25354,0.42584,-126.91409,-0.86052,0.40404,-76.62282,1.27492,-0.16834,-0.10353,0.11810,0.14654,
07.10 16:33:18:530,-50.18186,-2.25146,0.42445,-126.91577,-0.85591,0.40500,-76.62282,1.27492,-0.16834,-0.11110,0.12063,0.14889,
07.10 16:33:18:580,-50.17447,-2.25106,0.42541,-126.91492,-0.85467,0.40412,-76.62282,1.27492,-0.16834,-0.11765,0.12147,0.14706,
07.10 16:33:18:630,-50.15969,-2.25314,0.42720,-126.91898,-0.85564,0.40265,-76.62282,1.27492,-0.16834,-0.13647,0.12259,0.14379,
07.10 16:33:18:679,-50.13875,-2.25327,0.42642,-126.91985,-0.85877,0.40074,-76.62282,1.27492,-0.16834,-0.15828,0.11959,0.14266,
07.10 16:33:18:729,-50.12647,-2.25158,0.42648,-126.91803,-0.86075,0.39843,-76.62282,1.27492,-0.16834,-0.16874,0.11591,0.14029,
07.10 16:33:18:778,-50.11428,-2.25099,0.42500,-126.91966,-0.86184,0.39748,-76.62282,1.27492,-0.16834,-0.18256,0.11424,0.14083,
07.10 16:33:18:822,-50.10700,-2.25161,0.42530,-126.92084,-0.86375,0.39656,-76.62282,1.27492,-0.16834,-0.19102,0.11294,0.13960,
07.10 16:33:18:872,-50.09114,-2.25176,0.42507,-126.92233,-0.86161,0.39650,-76.62282,1.27492,-0.16834,-0.20837,0.11523,0.13977,
07.10 16:33:18:921,-50.08377,-2.25310,0.42621,-126.92329,-0.86249,0.39712,-76.62282,1.27492,-0.16834,-0.21670,0.11569,0.13926,
07.10 16:33:18:980,-50.07290,-2.25297,0.42702,-126.91856,-0.86300,0.39923,-76.62282,1.27492,-0.16834,-0.22284,0.11505,0.14055,
07.10 16:33:19:029,-50.06937,-2.25305,0.42794,-126.92105,-0.86215,0.39873,-76.62282,1.27492,-0.16834,-0.22887,0.11598,0.13913,
07.10 16:33:19:079,-50.06841,-2.25317,0.42584,-126.92275,-0.86470,0.39900,-76.62282,1.27492,-0.16834,-0.23152,0.11356,0.14150,
07.10 16:33:19:129,-50.07055,-2.25603,0.42326,-126.91988,-0.86426,0.40032,-76.62282,1.27492,-0.16834,-0.22650,0.11686,0.14540,
07.10 16:33:19:180,-50.06571,-2.25761,0.42039,-126.91914,-0.86335,0.40074,-76.62282,1.27492,-0.16834,-0.23061,0.11935,0.14869,
07.10 16:33:19:229,-50.06828,-2.25855,0.41760,-126.91592,-0.86354,0.40694,-76.62282,1.27492,-0.16834,-0.22482,0.12009,0.15768,
07.10 16:33:19:279,-50.06711,-2.25929,0.41750,-126.91343,-0.86658,0.40667,-76.62282,1.27492,-0.16834,-0.22350,0.11779,0.15751,
07.10 16:33:19:326,-50.06704,-2.25904,0.41419,-126.91251,-0.86490,0.40710,-76.62282,1.27492,-0.16834,-0.22266,0.11922,0.16125,
07.10 16:33:19:376,-50.06856,-2.26048,0.41508,-126.91461,-0.86108,0.41110,-76.62282,1.27492,-0.16834,-0.22324,0.12448,0.16435,
07.10 16:33:19:429,-50.07198,-2.26101,0.41285,-126.91582,-0.86277,0.41037,-76.62282,1.27492,-0.16834,-0.22102,0.12332,0.16585,
07.10 16:33:19:479,-50.07912,-2.26378,0.41378,-126.91414,-0.86122,0.41091,-76.62282,1.27492,-0.16834,-0.21220,0.12765,0.16547,
07.10 16:33:19:529,-50.08785,-2.26640,0.41174,-126.91787,-0.85937,0.41056,-76.62282,1.27492,-0.16834,-0.20720,0.13211,0.16716,
07.10 16:33:19:579,-50.08879,-2.26503,0.40885,-126.91859,-0.85881,0.41225,-76.62282,1.27492,-0.16834,-0.20698,0.13130,0.17174,
07.10 16:33:19:629,-50.10159,-2.26599,0.40960,-126.91836,-0.85887,0.41235,-76.62282,1.27492,-0.16834,-0.19395,0.13220,0.17109,
07.10 16:33:19:686,-50.11572,-2.26766,0.40832,-126.92088,-0.85845,0.41439,-76.62282,1.27492,-0.16834,-0.18234,0.13429,0.17441,
07.10 16:33:19:733,-50.12561,-2.26968,0.40360,-126.91828,-0.85685,0.41551,-76.62282,1.27492,-0.16834,-0.16986,0.13791,0.18025,
07.10 16:33:19:781,-50.13135,-2.27065,0.40170,-126.91867,-0.85655,0.41385,-76.62282,1.27492,-0.16834,-0.16451,0.13919,0.18050,
07.10 16:33:19:830,-50.13322,-2.27016,0.40141,-126.91920,-0.85391,0.41272,-76.62282,1.27492,-0.16834,-0.16315,0.14134,0.17965,
07.10 16:33:19:875,-50.12656,-2.26991,0.39982,-126.91974,-0.85686,0.41274,-76.62282,1.27492,-0.16834,-0.17036,0.13814,0.18126,
07.10 16:33:19:926,-50.11994,-2.26945,0.40073,-126.91853,-0.85892,0.41237,-76.62282,1.27492,-0.16834,-0.17577,0.13562,0.17998,
07.10 16:33:19:976,-50.10994,-2.27311,0.39921,-126.91920,-0.85791,0.41137,-76.62282,1.27492,-0.16834,-0.18644,0.14028,0.18050,
07.10 16:33:20:028,-50.10598,-2.27492,0.39922,-126.91712,-0.85925,0.41196,-76.62282,1.27492,-0.16834,-0.18832,0.14075,0.18108,
07.10 16:33:20:079,-50.10281,-2.27654,0.39979,-126.91664,-0.85923,0.41125,-76.62282,1.27492,-0.16834,-0.19101,0.14239,0.17980,
07.10 16:33:20:130,-50.10114,-2.27733,0.39979,-126.91701,-0.85947,0.41095,-76.62282,1.27492,-0.16834,-0.19305,0.14295,0.17950,
07.10 16:33:20:178,-50.10093,-2.27894,0.40113,-126.91592,-0.85951,0.41010,-76.62282,1.27492,-0.16834,-0.19217,0.14451,0.17731,
07.10 16:33:20:229,-50.09953,-2.27785,0.40033,-126.91663,-0.86134,0.40998,-76.62282,1.27492,-0.16834,-0.19428,0.14159,0.17799,
07.10 16:33:20:279,-50.10566,-2.27914,0.39902,-126.91941,-0.86172,0.40911,-76.62282,1.27492,-0.16834,-0.19093,0.14250,0.17843,
07.10 16:33:20:312,-50.12524,-2.28216,0.39886,-126.91782,-0.86164,0.40857,-76.62282,1.27492,-0.16834,-0.16977,0.14560,0.17805,
07.10 16:33:20:346,-50.13467,-2.28209,0.39895,-126.91734,-0.86423,0.40662,-76.62282,1.27492,-0.16834,-0.15985,0.14294,0.17601,
07.10 16:33:20:379,-50.14258,-2.28271,0.39922,-126.91448,-0.86465,0.40741,-76.62282,1.27492,-0.16834,-0.14908,0.14315,0.17653,
07.10 16:33:20:409,-50.15168,-2.28315,0.40022,-126.91585,-0.86526,0.40834,-76.62282,1.27492,-0.16834,-0.14134,0.14296,0.17647,
07.10 16:33:20:462,-50.16574,-2.28398,0.39950,-126.91436,-0.86572,0.40856,-76.62282,1.27492,-0.16834,-0.12579,0.14333,0.17740,
07.10 16:33:20:513,-50.17974,-2.28358,0.40021,-126.91584,-0.86781,0.40806,-76.62282,1.27492,-0.16834,-0.11328,0.14086,0.17620,
07.10 16:33:20:558,-50.19713,-2.28566,0.39961,-126.91428,-0.86690,0.40781,-76.62282,1.27492,-0.16834,-0.09433,0.14384,0.17654,
07.10 16:33:20:609,-50.21075,-2.28471,0.40038,-126.91393,-0.86874,0.40630,-76.62282,1.27492,-0.16834,-0.08036,0.14104,0.17426,
07.10 16:33:20:658,-50.22121,-2.28567,0.39883,-126.91666,-0.86988,0.40715,-76.62282,1.27492,-0.16834,-0.07263,0.14087,0.17667,
07.10 16:33:20:713,-50.22286,-2.28573,0.39659,-126.91490,-0.87076,0.40581,-76.62282,1.27492,-0.16834,-0.06923,0.14005,0.17756,
07.10 16:33:20:762,-50.22599,-2.28788,0.39616,-126.91560,-0.86969,0.40519,-76.62282,1.27492,-0.16834,-0.06679,0.14327,0.17737,
07.10 16:33:20:812,-50.23364,-2.28822,0.39675,-126.91754,-0.87189,0.40321,-76.62282,1.27492,-0.16834,-0.06108,0.14141,0.17480,
07.10 16:33:20:863,-50.25345,-2.28834,0.39566,-126.91724,-0.87375,0.40147,-76.62282,1.27492,-0.16834,-0.04097,0.13967,0.17415,
07.10 16:33:20:912,-50.26800,-2.28805,0.39435,-126.91407,-0.87460,0.40427,-76.62282,1.27492,-0.16834,-0.02325,0.13853,0.17826,
07.10 16:33:20:963,-50.27666,-2.29151,0.39218,-126.91438,-0.87706,0.40482,-76.62282,1.27492,-0.16834,-0.01489,0.13953,0.18098,
07.10 16:33:21:013,-50.28293,-2.29326,0.39202,-126.91474,-0.87831,0.40502,-76.62282,1.27492,-0.16834,-0.00899,0.14003,0.18134,
07.10 16:33:21:062,-50.29095,-2.29357,0.39189,-126.91360,-0.87860,0.40533,-76.62282,1.27492,-0.16834,0.00016,0.14005,0.18178,
07.10 16:33:21:110,-50.30023,-2.29348,0.39175,-126.91533,-0.87998,0.40513,-76.62282,1.27492,-0.16834,0.00772,0.13858,0.18172,
07.10 16:33:21:159,-50.30689,-2.29483,0.39309,-126.91525,-0.88250,0.40531,-76.62282,1.27492,-0.16834,0.01447,0.13741,0.18057,
07.10 16:33:21:212,-50.30864,-2.29602,0.39364,-126.92317,-0.87296,0.40440,-76.62282,1.27492,-0.16834,0.00829,0.14814,0.17910,
07.10 16:33:21:263,-50.30179,-2.29613,0.39269,-126.92381,-0.87259,0.40383,-76.62282,1.27492,-0.16834,0.00079,0.14862,0.17949,
07.10 16:33:21:313,-50.28960,-2.29740,0.39256,-126.92424,-0.87495,0.40473,-76.62282,1.27492,-0.16834,-0.01182,0.14753,0.18052,
07.10 16:33:21:362,-50.28159,-2.29739,0.39334,-126.92611,-0.87640,0.40369,-76.62282,1.27492,-0.16834,-0.02171,0.14607,0.17869,
07.10 16:33:21:412,-50.27191,-2.29848,0.39329,-126.92337,-0.87795,0.40409,-76.62282,1.27492,-0.16834,-0.02864,0.14562,0.17913,
07.10 16:33:21:462,-50.26560,-2.29930,0.39319,-126.92544,-0.87952,0.40273,-76.62282,1.27492,-0.16834,-0.03702,0.14485,0.17788,
07.10 16:33:21:512,-50.25441,-2.30226,0.39268,-126.92516,-0.87571,0.40376,-76.62282,1.27492,-0.16834,-0.04793,0.15164,0.17942,
07.10 16:33:21:562,-50.24188,-2.30275,0.39275,-126.92378,-0.87498,0.40397,-76.62282,1.27492,-0.16834,-0.05908,0.15285,0.17957,
07.10 16:33:21:612,-50.22821,-2.30021,0.39385,-126.92323,-0.87250,0.40434,-76.62282,1.27492,-0.16834,-0.07220,0.15279,0.17883,
07.10 16:33:21:658,-50.21849,-2.29862,0.39415,-126.92435,-0.87400,0.40379,-76.62282,1.27492,-0.16834,-0.08304,0.14971,0.17798,
07.10 16:33:21:708,-50.20852,-2.29824,0.39354,-126.92506,-0.87278,0.40372,-76.62282,1.27492,-0.16834,-0.09373,0.15054,0.17852,
07.10 16:33:21:762,-50.20555,-2.30007,0.39337,-126.92515,-0.87592,0.40427,-76.62282,1.27492,-0.16834,-0.09677,0.14923,0.17924,
07.10 16:33:21:812,-50.20202,-2.30412,0.39388,-126.92601,-0.87626,0.40658,-76.62282,1.27492,-0.16834,-0.10117,0.15294,0.18104,
07.10 16:33:21:862,-50.19354,-2.30481,0.39558,-126.92534,-0.87551,0.40977,-76.62282,1.27492,-0.16834,-0.10898,0.15438,0.18253,
07.10 16:33:21:913,-50.18361,-2.30469,0.39551,-126.92406,-0.87902,0.40765,-76.62282,1.27492,-0.16834,-0.11763,0.15075,0.18048,
07.10 16:33:21:963,-50.17505,-2.30641,0.39392,-126.92509,-0.87793,0.40620,-76.62282,1.27492,-0.16834,-0.12723,0.15356,0.18062,
07.10 16:33:22:012,-50.16019,-2.30955,0.39245,-126.92548,-0.87850,0.40428,-76.62282,1.27492,-0.16834,-0.14248,0.15613,0.18017,
07.10 16:33:22:063,-50.15092,-2.31035,0.39383,-126.92461,-0.88015,0.40517,-76.62282,1.27492,-0.16834,-0.15087,0.15528,0.17968,
07.10 16:33:22:111,-50.13523,-2.31061,0.39401,-126.92598,-0.87901,0.40342,-76.62282,1.27492,-0.16834,-0.16793,0.15668,0.17775,
07.10 16:33:22:162,-50.12959,-2.31125,0.39778,-126.92773,-0.87759,0.40174,-76.62282,1.27492,-0.16834,-0.17532,0.15875,0.17230,
07.10 16:33:22:209,-50.12488,-2.31227,0.39981,-126.92799,-0.88081,0.40285,-76.62282,1.27492,-0.16834,-0.18030,0.15655,0.17138,
07.10 16:33:22:262,-50.12667,-2.31513,0.40114,-126.93043,-0.88502,0.40515,-76.62282,1.27492,-0.16834,-0.18094,0.15519,0.17235,
07.10 16:33:22:311,-50.13194,-2.31534,0.40038,-126.93054,-0.88514,0.40425,-76.62282,1.27492,-0.16834,-0.17578,0.15529,0.17221,
07.10 16:33:22:362,-50.13274,-2.31715,0.40180,-126.92854,-0.88658,0.40472,-76.62282,1.27492,-0.16834,-0.17299,0.15565,0.17125,
07.10 16:33:22:412,-50.13404,-2.31657,0.40257,-126.93192,-0.88690,0.40476,-76.62282,1.27492,-0.16834,-0.17506,0.15476,0.17053,
07.10 16:33:22:462,-50.13290,-2.31819,0.40414,-126.93141,-0.88496,0.40441,-76.62282,1.27492,-0.16834,-0.17570,0.15831,0.16861,
07.10 16:33:22:512,-50.13798,-2.31886,0.40408,-126.93232,-0.88440,0.40306,-76.62282,1.27492,-0.16834,-0.17152,0.15954,0.16731,
07.10 16:33:22:561,-50.14111,-2.32110,0.40422,-126.93186,-0.88098,0.40346,-76.62282,1.27492,-0.16834,-0.16793,0.16520,0.16758,
07.10 16:33:22:612,-50.14016,-2.32037,0.40423,-126.93135,-0.88053,0.40462,-76.62282,1.27492,-0.16834,-0.16838,0.16492,0.16873,
07.10 16:33:22:662,-50.14839,-2.32334,0.40614,-126.92998,-0.87990,0.40532,-76.62282,1.27492,-0.16834,-0.15877,0.16852,0.16752,
07.10 16:33:22:711,-50.16004,-2.32725,0.40770,-126.92800,-0.87989,0.40495,-76.62282,1.27492,-0.16834,-0.14514,0.17244,0.16560,
07.10 16:33:22:762,-50.16791,-2.32703,0.41050,-126.92812,-0.88132,0.40662,-76.62282,1.27492,-0.16834,-0.13740,0.17078,0.16446,
07.10 16:33:22:813,-50.17266,-2.32570,0.41487,-126.92657,-0.88037,0.40969,-76.62282,1.27492,-0.16834,-0.13109,0.17042,0.16316,
07.10 16:33:22:862,-50.18134,-2.32640,0.41624,-126.92653,-0.88271,0.41011,-76.62282,1.27492,-0.16834,-0.12238,0.16878,0.16221,
07.10 16:33:22:912,-50.18930,-2.32843,0.41600,-126.92598,-0.87861,0.41091,-76.62282,1.27492,-0.16834,-0.11386,0.17490,0.16326,
07.10 16:33:22:962,-50.19360,-2.33131,0.41592,-126.92602,-0.88226,0.41282,-76.62282,1.27492,-0.16834,-0.10960,0.17413,0.16524,
07.10 16:33:23:012,-50.20009,-2.33189,0.41805,-126.92718,-0.87689,0.41227,-76.62282,1.27492,-0.16834,-0.10426,0.18008,0.16256,
07.10 16:33:23:062,-50.21717,-2.33371,0.41830,-126.92804,-0.87916,0.41311,-76.62282,1.27492,-0.16834,-0.08804,0.17964,0.16315,
07.10 16:33:23:113,-50.22385,-2.33598,0.41923,-126.93020,-0.87748,0.41548,-76.62282,1.27492,-0.16834,-0.08353,0.18358,0.16459,
07.10 16:33:23:162,-50.22438,-2.33441,0.42169,-126.93121,-0.88041,0.41535,-76.62282,1.27492,-0.16834,-0.08401,0.17908,0.16200,
07.10 16:33:23:211,-50.21841,-2.33595,0.42112,-126.93327,-0.87809,0.40924,-76.62282,1.27492,-0.16834,-0.09204,0.18295,0.15646,
07.10 16:33:23:271,-50.21597,-2.33766,0.42070,-126.92966,-0.87933,0.40788,-76.62282,1.27492,-0.16834,-0.09087,0.18341,0.15553,
07.10 16:33:23:294,-50.21333,-2.33871,0.42126,-126.93233,-0.88205,0.41028,-76.62282,1.27492,-0.16834,-0.09618,0.18174,0.15736,
07.10 16:33:23:345,-50.20860,-2.33904,0.42238,-126.93484,-0.88191,0.41032,-76.62282,1.27492,-0.16834,-0.10342,0.18221,0.15628,
07.10 16:33:23:395,-50.20304,-2.34158,0.42331,-126.93510,-0.88371,0.41024,-76.62282,1.27492,-0.16834,-0.10925,0.18295,0.15527,
07.10 16:33:23:443,-50.20449,-2.34118,0.42299,-126.93706,-0.88194,0.41181,-76.62282,1.27492,-0.16834,-0.10976,0.18432,0.15717,
07.10 16:33:23:492,-50.20519,-2.34319,0.42617,-126.93860,-0.87937,0.41227,-76.62282,1.27492,-0.16834,-0.11060,0.18890,0.15444,
07.10 16:33:23:543,-50.20285,-2.34437,0.42899,-126.93960,-0.87981,0.41245,-76.62282,1.27492,-0.16834,-0.11392,0.18964,0.15179,
07.10 16:33:23:596,-50.19367,-2.34719,0.43116,-126.94071,-0.88075,0.41032,-76.62282,1.27492,-0.16834,-0.12422,0.19152,0.14751,
07.10 16:33:23:647,-50.18697,-2.34752,0.43090,-126.93964,-0.88074,0.41106,-76.62282,1.27492,-0.16834,-0.12985,0.19186,0.14851,
07.10 16:33:23:696,-50.17365,-2.34914,0.43045,-126.93762,-0.87792,0.40826,-76.62282,1.27492,-0.16834,-0.14116,0.19631,0.14615,
07.10 16:33:23:745,-50.16785,-2.35016,0.43082,-126.93760,-0.88087,0.40693,-76.62282,1.27492,-0.16834,-0.14693,0.19438,0.14445,
07.10 16:33:23:794,-50.16861,-2.35201,0.43060,-126.93930,-0.87957,0.40555,-76.62282,1.27492,-0.16834,-0.14787,0.19752,0.14329,
07.10 16:33:23:845,-50.16974,-2.35229,0.43161,-126.93998,-0.87782,0.40574,-76.62282,1.27492,-0.16834,-0.14742,0.19956,0.14247,
07.10 16:33:23:895,-50.17641,-2.35435,0.43424,-126.94134,-0.87628,0.40864,-76.62282,1.27492,-0.16834,-0.14211,0.20315,0.14274,
07.10 16:33:23:946,-50.18142,-2.35468,0.43690,-126.94189,-0.87613,0.40899,-76.62282,1.27492,-0.16834,-0.13765,0.20363,0.14043,
07.10 16:33:23:992,-50.19304,-2.35443,0.43687,-126.94149,-0.87297,0.40752,-76.62282,1.27492,-0.16834,-0.12564,0.20654,0.13899,
07.10 16:33:24:042,-50.19892,-2.35728,0.43976,-126.94257,-0.87168,0.40697,-76.62282,1.27492,-0.16834,-0.12083,0.21068,0.13555,
07.10 16:33:24:096,-50.19033,-2.35653,0.44190,-126.94482,-0.86876,0.40658,-76.62282,1.27492,-0.16834,-0.13168,0.21286,0.13302,
07.10 16:33:24:146,-50.17287,-2.35614,0.44083,-126.94342,-0.86702,0.40724,-76.62282,1.27492,-0.16834,-0.14774,0.21421,0.13475,
07.10 16:33:24:196,-50.15336,-2.35420,0.44122,-126.94143,-0.86917,0.40856,-76.62282,1.27492,-0.16834,-0.16525,0.21012,0.13569,
07.10 16:33:24:245,-50.14360,-2.35508,0.44008,-126.94304,-0.86917,0.40970,-76.62282,1.27492,-0.16834,-0.17662,0.21099,0.13796,
07.10 16:33:24:296,-50.14877,-2.35458,0.44044,-126.94280,-0.87201,0.41031,-76.62282,1.27492,-0.16834,-0.17122,0.20766,0.13821,
07.10 16:33:24:345,-50.15832,-2.35747,0.43922,-126.94268,-0.87013,0.41028,-76.62282,1.27492,-0.16834,-0.16154,0.21242,0.13940,
07.10 16:33:24:394,-50.17053,-2.36009,0.43900,-126.94315,-0.87101,0.41170,-76.62282,1.27492,-0.16834,-0.14980,0.21417,0.14104,
07.10 16:33:24:446,-50.18156,-2.36088,0.44095,-126.94533,-0.86785,0.41343,-76.62282,1.27492,-0.16834,-0.14095,0.21811,0.14082,
07.10 16:33:24:495,-50.18437,-2.36232,0.44112,-126.94688,-0.86901,0.41532,-76.62282,1.27492,-0.16834,-0.13969,0.21839,0.14255,
07.10 16:33:24:542,-50.19855,-2.36427,0.44159,-126.94626,-0.86862,0.41383,-76.62282,1.27492,-0.16834,-0.12489,0.22073,0.14058,
07.10 16:33:24:592,-50.21221,-2.36570,0.44156,-126.94782,-0.86520,0.41238,-76.62282,1.27492,-0.16834,-0.11279,0.22559,0.13916,
07.10 16:33:24:645,-50.21460,-2.36336,0.44223,-126.94749,-0.86834,0.41165,-76.62282,1.27492,-0.16834,-0.11006,0.22010,0.13776,
07.10 16:33:24:694,-50.21782,-2.36342,0.44125,-126.94994,-0.86909,0.41196,-76.62282,1.27492,-0.16834,-0.10930,0.21942,0.13905,
07.10 16:33:24:738,-50.21271,-2.36782,0.44098,-126.94791,-0.87131,0.41011,-76.62282,1.27492,-0.16834,-0.11238,0.22159,0.13747,
07.10 16:33:24:788,-50.20972,-2.37006,0.44096,-126.94748,-0.87096,0.40945,-76.62282,1.27492,-0.16834,-0.11494,0.22419,0.13682,
07.10 16:33:24:837,-50.19886,-2.37249,0.44201,-126.95119,-0.87248,0.40984,-76.62282,1.27492,-0.16834,-0.12952,0.22509,0.13617,
07.10 16:33:24:887,-50.17964,-2.36998,0.44244,-126.95190,-0.87431,0.40951,-76.62282,1.27492,-0.16834,-0.14944,0.22075,0.13542,
07.10 16:33:24:938,-50.17479,-2.37209,0.44383,-126.95351,-0.87436,0.40950,-76.62282,1.27492,-0.16834,-0.15591,0.22281,0.13401,
07.10 16:33:24:988,-50.17212,-2.37274,0.44519,-126.95375,-0.87344,0.40426,-76.62282,1.27492,-0.16834,-0.15881,0.22439,0.12741,
07.10 16:33:25:041,-50.16225,-2.37456,0.44560,-126.95170,-0.87371,0.40320,-76.62282,1.27492,-0.16834,-0.16663,0.22593,0.12593,
07.10 16:33:25:092,-50.15116,-2.37663,0.44570,-126.95342,-0.87294,0.40314,-76.62282,1.27492,-0.16834,-0.17944,0.22877,0.12578,
07.10 16:33:25:142,-50.14384,-2.37787,0.44506,-126.95409,-0.87517,0.40324,-76.62282,1.27492,-0.16834,-0.18744,0.22778,0.12652,
07.10 16:33:25:195,-50.14621,-2.37938,0.44724,-126.94138,-0.87881,0.40906,-76.62282,1.27492,-0.16834,-0.17236,0.22565,0.13016,
07.10 16:33:25:245,-50.14750,-2.37813,0.44539,-126.93747,-0.87945,0.40972,-76.62282,1.27492,-0.16834,-0.16714,0.22376,0.13267,
07.10 16:33:25:295,-50.14671,-2.37840,0.44572,-126.93899,-0.88083,0.40884,-76.62282,1.27492,-0.16834,-0.16946,0.22265,0.13147,
07.10 16:33:25:345,-50.15218,-2.38029,0.44517,-126.93724,-0.88079,0.41023,-76.62282,1.27492,-0.16834,-0.16224,0.22458,0.13340,
07.10 16:33:25:394,-50.15695,-2.38124,0.44533,-126.93805,-0.88023,0.41332,-76.62282,1.27492,-0.16834,-0.15828,0.22610,0.13633,
07.10 16:33:25:445,-50.15486,-2.38118,0.44523,-126.94037,-0.88164,0.41147,-76.62282,1.27492,-0.16834,-0.16269,0.22462,0.13458,
07.10 16:33:25:494,-50.15975,-2.37934,0.44430,-126.94099,-0.88353,0.41384,-76.62282,1.27492,-0.16834,-0.15842,0.22089,0.13788,
07.10 16:33:25:528,-50.16137,-2.38069,0.44531,-126.94166,-0.88224,0.41382,-76.62282,1.27492,-0.16834,-0.15747,0.22354,0.13686,
07.10 16:33:25:562,-50.15931,-2.38089,0.44656,-126.93966,-0.88451,0.41435,-76.62282,1.27492,-0.16834,-0.15753,0.22146,0.13613,
07.10 16:33:25:612,-50.15579,-2.38277,0.44763,-126.94048,-0.88316,0.41543,-76.62282,1.27492,-0.16834,-0.16188,0.22469,0.13614,
07.10 16:33:25:661,-50.16105,-2.38279,0.44696,-126.93871,-0.88797,0.41486,-76.62282,1.27492,-0.16834,-0.15483,0.21990,0.13624,
07.10 16:33:25:715,-50.17010,-2.38313,0.44784,-126.94244,-0.88728,0.41634,-76.62282,1.27492,-0.16834,-0.14952,0.22094,0.13684,
07.10 16:33:25:765,-50.17853,-2.38300,0.44754,-126.94167,-0.88968,0.41744,-76.62282,1.27492,-0.16834,-0.14032,0.21840,0.13825,
07.10 16:33:25:811,-50.18038,-2.38358,0.44762,-126.94191,-0.88787,0.41658,-76.62282,1.27492,-0.16834,-0.13871,0.22079,0.13730,
07.10 16:33:25:862,-50.17939,-2.38309,0.44714,-126.93902,-0.88855,0.41544,-76.62282,1.27492,-0.16834,-0.13681,0.21961,0.13664,
07.10 16:33:25:914,-50.18140,-2.38405,0.44570,-126.93744,-0.89086,0.41640,-76.62282,1.27492,-0.16834,-0.13322,0.21827,0.13905,
07.10 16:33:25:962,-50.18136,-2.38259,0.44659,-126.93620,-0.89085,0.41561,-76.62282,1.27492,-0.16834,-0.13202,0.21682,0.13736,
07.10 16:33:26:008,-50.17696,-2.38140,0.44757,-126.93917,-0.89204,0.41925,-76.62282,1.27492,-0.16834,-0.13939,0.21444,0.14002,
07.10 16:33:26:062,-50.18026,-2.38087,0.44651,-126.93997,-0.89351,0.42003,-76.62282,1.27492,-0.16834,-0.13689,0.21244,0.14186,
07.10 16:33:26:111,-50.19415,-2.37904,0.44687,-126.93979,-0.89564,0.42045,-76.62282,1.27492,-0.16834,-0.12283,0.20848,0.14192,
07.10 16:33:26:162,-50.20144,-2.37738,0.44651,-126.93990,-0.89403,0.42297,-76.62282,1.27492,-0.16834,-0.11565,0.20843,0.14480,
07.10 16:33:26:212,-50.19809,-2.37738,0.44531,-126.94265,-0.89020,0.42249,-76.62282,1.27492,-0.16834,-0.12173,0.21225,0.14552,
07.10 16:33:26:262,-50.19742,-2.37662,0.44494,-126.94160,-0.89361,0.42258,-76.62282,1.27492,-0.16834,-0.12135,0.20809,0.14598,
07.10 16:33:26:312,-50.19487,-2.37665,0.44590,-126.94193,-0.89272,0.42155,-76.62282,1.27492,-0.16834,-0.12424,0.20901,0.14399,
07.10 16:33:26:364,-50.19435,-2.37528,0.44718,-126.94221,-0.89269,0.41899,-76.62282,1.27492,-0.16834,-0.12505,0.20767,0.14015,
