Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 11:27:22:431,7465,-5.49195,-0.09129,-8.91213,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.56996,-0.13611,0.78139,174.89629,-78.34238,4.80655,-0.00803,-0.77499,0.62901,0.06057,1,0,
06.29 11:27:22:441,7466,-4.99920,-0.48109,-8.74550,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.53683,-0.15650,0.80647,174.67802,-77.25923,8.35782,0.00927,-0.78039,0.61931,0.08577,1,0,
06.29 11:27:22:451,7467,-5.06992,-1.97750,-10.24900,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.48983,-0.17092,0.83517,174.55391,-76.17027,12.79206,0.03148,-0.78458,0.60813,0.11671,1,0,
06.29 11:27:22:460,7468,-3.20525,-0.16373,-13.40356,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.42647,-0.18534,0.86648,174.61171,-75.07056,17.95279,0.05814,-0.78687,0.59531,0.15188,1,0,
06.29 11:27:22:471,7469,-3.33284,0.43835,-13.86217,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.35714,-0.19922,0.89635,174.87984,-73.93204,23.52449,0.08752,-0.78691,0.58085,0.18901,1,0,
06.29 11:27:22:481,7470,-3.93436,-0.55680,-12.56511,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.27885,-0.20595,0.91985,175.39809,-72.70568,29.37149,0.11887,-0.78448,0.56473,0.22703,1,0,
06.29 11:27:22:490,7471,-3.85854,-1.35842,-12.11700,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.19258,-0.21153,0.93694,176.30637,-71.40498,35.24337,0.15163,-0.77924,0.54798,0.26363,1,0,
06.29 11:27:22:501,7472,-2.67006,-0.69253,-10.84290,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.10974,-0.20790,0.94310,177.58125,-70.05384,40.77555,0.18371,-0.77163,0.53187,0.29657,1,0,
06.29 11:27:22:511,7473,-2.01320,-1.26539,-7.26727,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.03282,-0.19969,0.94374,179.12190,-68.65991,45.63200,0.21285,-0.76284,0.51736,0.32420,1,0,
06.29 11:27:22:521,7474,-1.62366,-0.29013,-6.53619,0.00000,0.00000,-2525397680142175760794213416960.00000,0.03172,-0.18838,0.93783,-179.02162,-67.19662,49.54076,0.23830,-0.75430,0.50542,0.34468,1,0,
06.29 11:27:22:531,7475,-1.53114,0.88051,-5.28241,0.00000,0.00000,-2525397680142175760794213416960.00000,0.08339,-0.17250,0.92585,-176.87204,-65.58677,52.59165,0.26042,-0.74681,0.49555,0.35901,1,0,
06.29 11:27:22:540,7476,-2.13001,2.07664,-5.22336,0.00000,0.00000,-2525397680142175760794213416960.00000,0.12164,-0.15673,0.91776,-174.53015,-63.77545,54.74716,0.27859,-0.74156,0.48720,0.36757,1,0,
06.29 11:27:22:551,7477,-3.19756,2.72680,-4.89810,0.00000,0.00000,-2525397680142175760794213416960.00000,0.14401,-0.14301,0.90952,-172.34679,-61.91185,55.84143,0.29089,-0.73998,0.48029,0.37033,1,0,
06.29 11:27:22:560,7478,-4.70456,0.68501,-4.52879,0.00000,0.00000,-2525397680142175760794213416960.00000,0.15196,-0.12894,0.90665,-170.78127,-60.40754,55.86832,0.29627,-0.74214,0.47556,0.36783,1,0,
06.29 11:27:22:571,7479,-6.29829,-1.09527,-5.90776,0.00000,0.00000,-2525397680142175760794213416960.00000,0.14500,-0.12251,0.90861,-170.00558,-59.56688,55.03229,0.29566,-0.74682,0.47379,0.36107,1,0,
06.29 11:27:22:581,7480,-7.93564,-1.56460,-6.18471,0.00000,0.00000,-2525397680142175760794213416960.00000,0.12810,-0.12164,0.91246,-169.92085,-59.30357,53.67982,0.29062,-0.75281,0.47419,0.35208,1,0,
06.29 11:27:22:591,7481,-8.58322,-1.71928,-6.99878,0.00000,0.00000,-2525397680142175760794213416960.00000,0.10574,-0.12484,0.91924,-170.22572,-59.32059,52.10669,0.28306,-0.75932,0.47547,0.34240,1,0,
06.29 11:27:22:601,7482,-9.42569,-0.18968,-7.89683,0.00000,0.00000,-2525397680142175760794213416960.00000,0.08339,-0.12846,0.92203,-170.53470,-59.29102,50.44167,0.27492,-0.76618,0.47651,0.33215,1,0,
06.29 11:27:22:611,7483,-10.07470,-0.45894,-7.36589,0.00000,0.00000,-2525397680142175760794213416960.00000,0.05806,-0.13462,0.92628,-170.94508,-59.25909,48.63637,0.26548,-0.77357,0.47737,0.32128,1,0,
06.29 11:27:22:621,7484,-8.90174,-0.76069,-8.19125,0.00000,0.00000,-2525397680142175760794213416960.00000,0.02876,-0.13880,0.93101,-171.48219,-59.24094,46.76915,0.25488,-0.78114,0.47803,0.31039,1,0,
06.29 11:27:22:631,7485,-7.38430,-1.89120,-7.16273,0.00000,0.00000,-2525397680142175760794213416960.00000,0.00144,-0.15147,0.93573,-172.09514,-59.29150,44.61532,0.24273,-0.78920,0.47927,0.29757,1,0,
06.29 11:27:22:640,7486,-6.03932,-2.29512,-7.78968,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.03430,-0.15662,0.93791,-172.69797,-59.41716,41.96087,0.22873,-0.79803,0.48160,0.28089,1,0,
06.29 11:27:22:651,7487,-6.18574,-2.32276,-8.80845,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.08046,-0.16728,0.93949,-173.24980,-59.55905,38.79951,0.21288,-0.80753,0.48463,0.26021,1,0,
06.29 11:27:22:661,7488,-6.33909,-2.54817,-9.43133,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.13007,-0.17138,0.93709,-173.70886,-59.65815,35.30972,0.19599,-0.81713,0.48771,0.23670,1,0,
06.29 11:27:22:670,7489,-5.48382,-1.64393,-10.60876,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.18462,-0.17890,0.93016,-174.10417,-59.76984,31.59503,0.17837,-0.82620,0.49094,0.21107,1,0,
06.29 11:27:22:682,7490,-6.64352,-0.08277,-10.78570,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.24165,-0.18443,0.92321,-174.56169,-59.98473,27.85206,0.16005,-0.83398,0.49453,0.18519,1,0,
06.29 11:27:22:691,7491,-6.07039,0.08254,-11.64889,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.29665,-0.19127,0.90732,-175.15494,-60.38677,24.09193,0.14059,-0.84011,0.49903,0.15943,1,0,
06.29 11:27:22:700,7492,-5.31421,-0.33568,-12.10882,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.35017,-0.19611,0.89194,-175.83336,-60.83498,20.34655,0.12022,-0.84499,0.50354,0.13410,1,0,
06.29 11:27:22:711,7493,-3.82379,0.16552,-11.55438,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.40120,-0.20393,0.87557,-176.52733,-61.23702,16.64355,0.09948,-0.84889,0.50750,0.10923,1,0,
06.29 11:27:22:721,7494,-3.83942,-0.28941,-11.74594,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.44969,-0.21155,0.84978,-177.17705,-61.52708,13.10164,0.07936,-0.85198,0.51042,0.08548,1,0,
06.29 11:27:22:731,7495,-2.62791,-1.62879,-11.43587,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.49820,-0.21921,0.82597,-177.74318,-61.71289,9.73782,0.06037,-0.85433,0.51237,0.06278,1,0,
06.29 11:27:22:741,7496,-2.07999,-2.31484,-11.24286,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.53877,-0.22738,0.80371,-178.11151,-61.82838,6.53292,0.04338,-0.85595,0.51366,0.04043,1,0,
06.29 11:27:22:751,7497,-1.07451,-1.52488,-11.30420,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.57685,-0.23096,0.77752,-178.29218,-61.83252,3.64424,0.02911,-0.85715,0.51387,0.01962,1,0,
06.29 11:27:22:761,7498,-0.71952,-0.81210,-10.74196,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.60799,-0.23007,0.75338,-178.34404,-61.71212,1.09537,0.01731,-0.85826,0.51292,0.00079,1,0,
06.29 11:27:22:771,7499,-0.32034,0.21901,-11.22262,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.63467,-0.23421,0.73175,-178.37119,-61.48688,-1.02959,0.00762,-0.85941,0.51101,-0.01499,1,0,
06.29 11:27:22:780,7500,-0.55732,-0.18470,-10.99827,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.65592,-0.23991,0.71414,-178.48300,-61.17828,-2.57675,-0.00005,-0.86070,0.50845,-0.02609,1,0,
06.29 11:27:22:792,7501,-1.04898,-0.51212,-11.55941,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.67025,-0.24422,0.70306,-178.67996,-60.77666,-3.34899,-0.00485,-0.86236,0.50532,-0.03103,1,0,
06.29 11:27:22:800,7502,-2.29121,-0.51570,-10.37411,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.67270,-0.24914,0.69854,-178.94043,-60.34015,-3.25543,-0.00628,-0.86428,0.50212,-0.02920,1,0,
06.29 11:27:22:810,7503,-2.99661,-0.17856,-8.96879,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.66579,-0.25476,0.70604,-179.20485,-59.95181,-2.31756,-0.00409,-0.86611,0.49940,-0.02098,1,0,
06.29 11:27:22:821,7504,-3.50852,-0.27858,-9.35839,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.65148,-0.26452,0.72155,-179.45700,-59.56241,-0.57910,0.00160,-0.86792,0.49666,-0.00674,1,0,
06.29 11:27:22:830,7505,-3.65533,0.01888,-9.56470,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.63073,-0.27384,0.74110,-179.66399,-59.09398,1.98612,0.01110,-0.86979,0.49311,0.01363,1,0,
06.29 11:27:22:841,7506,-3.57590,0.33486,-9.57170,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.59315,-0.27824,0.76676,-179.73427,-58.50352,5.26848,0.02448,-0.87150,0.48822,0.03897,1,0,
06.29 11:27:22:851,7507,-3.14774,1.14495,-10.53920,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.55114,-0.28627,0.79942,-179.65854,-57.79996,9.07494,0.04083,-0.87260,0.48197,0.06782,1,0,
06.29 11:27:22:863,7508,-0.83422,1.15023,-9.99458,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.50018,-0.29222,0.82967,-179.49294,-57.04588,13.14772,0.05853,-0.87260,0.47481,0.09849,1,0,
06.29 11:27:22:871,7509,0.50679,0.02294,-9.85290,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.44277,-0.29314,0.85949,-179.19810,-56.30767,17.23693,0.07681,-0.87121,0.46743,0.12886,1,0,
06.29 11:27:22:880,7510,2.04060,-1.51157,-8.21402,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.38730,-0.29742,0.88182,-178.71126,-55.69446,21.00826,0.09493,-0.86837,0.46107,0.15602,1,0,
06.29 11:27:22:891,7511,1.98110,-2.58673,-7.02882,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.33975,-0.29462,0.89864,-177.90329,-55.16506,24.23612,0.11304,-0.86467,0.45604,0.17775,1,0,
06.29 11:27:22:901,7512,1.27888,-2.26098,-6.98414,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.29664,-0.27975,0.91098,-176.72226,-54.63324,26.85409,0.13123,-0.86080,0.45208,0.19346,1,0,
06.29 11:27:22:911,7513,0.22698,-1.03327,-7.67812,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.26443,-0.26784,0.91974,-175.35638,-54.05659,28.84044,0.14803,-0.85743,0.44874,0.20382,1,0,
06.29 11:27:22:921,7514,-0.80997,-0.69289,-7.78302,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.23716,-0.25285,0.92350,-173.91283,-53.38506,30.28915,0.16298,-0.85495,0.44538,0.21006,1,0,
06.29 11:27:22:930,7515,-1.72447,-0.10862,-8.23471,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.21783,-0.23685,0.92570,-172.45317,-52.67746,31.21229,0.17591,-0.85342,0.44226,0.21245,1,0,
06.29 11:27:22:941,7516,-2.55878,-0.05091,-8.49677,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.20543,-0.22186,0.92735,-171.24281,-52.09875,31.61982,0.18529,-0.85277,0.43999,0.21180,1,0,
06.29 11:27:22:951,7517,-2.74670,0.32358,-8.69992,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.20395,-0.20988,0.92790,-170.44728,-51.78297,31.51264,0.19026,-0.85294,0.43914,0.20845,1,0,
06.29 11:27:22:961,7518,-1.22252,-0.57331,-8.05578,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.21138,-0.20285,0.92488,-170.11720,-51.80179,30.85167,0.19045,-0.85391,0.44013,0.20211,1,0,
06.29 11:27:22:971,7519,-1.15436,-1.68908,-7.62318,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.22378,-0.19986,0.92330,-170.20474,-52.11711,29.53635,0.18573,-0.85594,0.44278,0.19189,1,0,
06.29 11:27:22:981,7520,-0.74760,-1.74727,-7.70618,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.24956,-0.20031,0.91712,-170.51974,-52.65013,27.53019,0.17710,-0.85885,0.44688,0.17694,1,0,
06.29 11:27:22:991,7521,-1.57036,-3.38756,-7.48083,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.28474,-0.20020,0.90638,-170.89215,-53.29397,24.83414,0.16544,-0.86247,0.45188,0.15680,1,0,
06.29 11:27:23:000,7522,-2.49467,-1.76999,-7.86921,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.32885,-0.20163,0.89607,-171.13135,-53.69317,21.69772,0.15250,-0.86708,0.45519,0.13314,1,0,
06.29 11:27:23:010,7523,-3.33780,-0.69340,-8.73325,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.37391,-0.20539,0.87778,-171.26021,-53.75644,18.39577,0.13914,-0.87243,0.45585,0.10816,1,0,
06.29 11:27:23:021,7524,-4.27935,-0.30796,-9.70969,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.41801,-0.21027,0.86546,-171.45869,-53.49118,15.07900,0.12481,-0.87844,0.45363,0.08362,1,0,
06.29 11:27:23:031,7525,-4.59110,-0.92076,-10.09015,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.46107,-0.22146,0.84417,-171.72197,-52.93604,11.95308,0.11055,-0.88465,0.44885,0.06097,1,0,
06.29 11:27:23:041,7526,-4.93159,-1.96160,-10.92317,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.49966,-0.23211,0.82143,-171.99721,-52.13051,9.19887,0.09763,-0.89076,0.44194,0.04130,1,0,
06.29 11:27:23:051,7527,-4.67423,-3.00273,-11.54178,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.52934,-0.24982,0.80371,-172.20804,-51.11971,6.91101,0.08713,-0.89665,0.43337,0.02499,1,0,
06.29 11:27:23:062,7528,-3.54105,-3.24103,-13.09163,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.55258,-0.26557,0.78854,-172.27298,-50.01024,5.02166,0.07948,-0.90209,0.42401,0.01116,1,0,
06.29 11:27:23:071,7529,-3.09739,-3.49096,-12.43481,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.57136,-0.27785,0.77540,-172.24879,-48.89725,3.48019,0.07404,-0.90698,0.41461,-0.00038,1,0,
06.29 11:27:23:081,7530,-2.48748,-3.90430,-12.31219,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.58669,-0.29068,0.76528,-172.09648,-47.82981,2.21371,0.07080,-0.91127,0.40556,-0.01032,1,0,
06.29 11:27:23:090,7531,-2.79002,-2.59472,-11.66780,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.59706,-0.29753,0.75671,-171.82686,-46.83065,1.16517,0.06942,-0.91498,0.39703,-0.01901,1,0,
06.29 11:27:23:101,7532,-3.29166,-2.45307,-11.46557,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.60744,-0.30489,0.74864,-171.52773,-45.84902,0.45584,0.06958,-0.91838,0.38872,-0.02512,1,0,
06.29 11:27:23:111,7533,-2.94091,-2.49059,-11.12719,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.60843,-0.31038,0.74811,-171.21205,-44.79632,0.26483,0.07171,-0.92177,0.38008,-0.02706,1,0,
06.29 11:27:23:121,7534,-2.58729,-1.06866,-10.19769,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.60495,-0.31737,0.74861,-170.92633,-43.54680,0.70527,0.07573,-0.92555,0.37022,-0.02364,1,0,
06.29 11:27:23:131,7535,-3.66516,-0.82969,-9.79004,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.59210,-0.32753,0.75913,-170.69745,-42.03185,1.82478,0.08138,-0.92983,0.35861,-0.01426,1,0,
06.29 11:27:23:141,7536,-4.13001,-1.00182,-10.21180,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.57084,-0.33827,0.77469,-170.41971,-40.37038,3.59386,0.08912,-0.93394,0.34614,0.00053,1,0,
06.29 11:27:23:151,7537,-3.59207,-1.11377,-10.69824,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.53867,-0.34651,0.79184,-169.98682,-38.71503,5.96441,0.09940,-0.93709,0.33403,0.02001,1,0,
06.29 11:27:23:160,7538,-3.34311,-1.28877,-11.14916,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.50306,-0.35090,0.81650,-169.42201,-37.14320,8.74432,0.11130,-0.93891,0.32287,0.04268,1,0,
06.29 11:27:23:171,7539,-3.25726,-3.02986,-11.73593,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.46050,-0.35421,0.83873,-168.71582,-35.64827,11.76375,0.12432,-0.93932,0.31260,0.06715,1,0,
06.29 11:27:23:181,7540,-1.54808,-7.19630,-10.83430,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.41446,-0.34902,0.86052,-167.70477,-34.27672,14.87949,0.13941,-0.93802,0.30377,0.09173,1,0,
06.29 11:27:23:191,7541,-2.85111,-3.68531,-11.54185,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.36791,-0.34174,0.87834,-166.22688,-33.13339,17.86260,0.15748,-0.93473,0.29748,0.11396,1,0,
06.29 11:27:23:201,7542,-3.95986,-1.72078,-12.30360,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.32583,-0.32450,0.89665,-164.72336,-32.39924,20.69780,0.17524,-0.92963,0.29494,0.13450,1,0,
06.29 11:27:23:210,7543,-0.35957,-2.25197,-10.17966,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.28569,-0.30161,0.90701,-163.36554,-32.01495,23.42231,0.19154,-0.92322,0.29541,0.15400,1,0,
06.29 11:27:23:221,7544,1.01082,-3.82670,-8.83837,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.24854,-0.28673,0.91781,-162.15009,-31.73412,25.67454,0.20551,-0.91708,0.29650,0.16977,1,0,
06.29 11:27:23:230,7545,1.25272,-3.76353,-8.36226,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.22225,-0.26823,0.92058,-160.98128,-31.54049,27.24145,0.21764,-0.91187,0.29795,0.17988,1,0,
06.29 11:27:23:241,7546,0.51886,-2.81249,-7.98815,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.20244,-0.25230,0.92627,-160.02193,-31.55906,28.07388,0.22690,-0.90799,0.30030,0.18411,1,0,
06.29 11:27:23:251,7547,-0.83246,-1.67469,-7.77148,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.19649,-0.23980,0.92686,-159.43103,-31.86676,28.22505,0.23236,-0.90563,0.30382,0.18316,1,0,
06.29 11:27:23:261,7548,-0.66143,-1.50194,-8.25749,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.20046,-0.22830,0.92537,-159.30531,-32.43256,27.75422,0.23332,-0.90500,0.30807,0.17786,1,0,
06.29 11:27:23:271,7549,-1.51794,-2.14248,-7.64320,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.21435,-0.22531,0.92378,-159.70099,-33.23610,26.69504,0.22929,-0.90612,0.31289,0.16872,1,0,
06.29 11:27:23:281,7550,-2.21438,-2.63217,-7.80428,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.23715,-0.22577,0.91812,-160.46259,-34.27145,25.16991,0.22151,-0.90823,0.31872,0.15641,1,0,
06.29 11:27:23:291,7551,-1.91684,-2.46108,-8.14814,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.26590,-0.22973,0.91190,-161.47435,-35.54422,23.29667,0.21095,-0.91058,0.32600,0.14164,1,0,
06.29 11:27:23:301,7552,-2.47687,-2.58765,-5.10340,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.29563,-0.23565,0.90418,-162.72595,-36.92634,21.20812,0.19763,-0.91300,0.33397,0.12582,1,0,
06.29 11:27:23:310,7553,-2.88742,-1.56156,-7.45466,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.33328,-0.24601,0.89190,-164.11057,-38.24525,18.90461,0.18210,-0.91561,0.34149,0.10901,1,0,
06.29 11:27:23:320,7554,-2.55674,-1.35103,-8.76789,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.36895,-0.25638,0.88062,-165.46869,-39.26458,16.54325,0.16583,-0.91847,0.34695,0.09237,1,0,
06.29 11:27:23:331,7555,-2.58518,-1.52120,-8.93928,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.40609,-0.27020,0.86684,-166.76344,-39.95838,14.24696,0.14957,-0.92146,0.35021,0.07669,1,0,
06.29 11:27:23:340,7556,-2.56168,-2.40978,-8.82309,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.43480,-0.28702,0.85411,-167.97253,-40.36784,12.02242,0.13373,-0.92451,0.35155,0.06180,1,0,
06.29 11:27:23:351,7557,-2.39776,-3.61938,-9.30125,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.46549,-0.30130,0.83938,-169.02684,-40.47994,9.98341,0.11933,-0.92753,0.35087,0.04831,1,0,
06.29 11:27:23:361,7558,-2.65156,-3.74147,-9.72359,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.48824,-0.31959,0.82668,-169.81206,-40.38564,8.28771,0.10796,-0.93017,0.34894,0.03698,1,0,
06.29 11:27:23:371,7559,-3.02338,-3.09297,-9.00961,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.50753,-0.32988,0.81405,-170.28995,-40.20527,7.06419,0.10043,-0.93214,0.34672,0.02861,1,0,
06.29 11:27:23:380,7560,-3.68229,-1.88622,-9.17319,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.51739,-0.33918,0.80299,-170.51793,-39.96623,6.38462,0.09652,-0.93355,0.34437,0.02395,1,0,
06.29 11:27:23:390,7561,-3.89019,-1.03053,-9.11139,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.52038,-0.34472,0.80494,-170.55722,-39.64479,6.33085,0.09598,-0.93458,0.34172,0.02390,1,0,
06.29 11:27:23:400,7562,-3.50678,-0.64455,-8.72126,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.51493,-0.34826,0.80795,-170.43552,-39.17101,6.93425,0.09860,-0.93545,0.33819,0.02888,1,0,
06.29 11:27:23:411,7563,-3.00191,-0.28874,-7.89358,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.50355,-0.34687,0.81502,-170.15892,-38.58808,8.04812,0.10386,-0.93605,0.33407,0.03772,1,0,
06.29 11:27:23:421,7564,-2.70668,-0.56006,-8.05078,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.48625,-0.34856,0.82710,-169.77144,-37.92577,9.57948,0.11104,-0.93626,0.32957,0.04979,1,0,
06.29 11:27:23:431,7565,-1.77634,-1.57472,-9.28343,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.46000,-0.34621,0.83826,-169.22589,-37.22190,11.46672,0.12027,-0.93581,0.32503,0.06444,1,0,
06.29 11:27:23:441,7566,-1.47799,-0.79126,-9.24708,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.43130,-0.34043,0.85295,-168.49243,-36.53887,13.57239,0.13139,-0.93448,0.32097,0.08044,1,0,
06.29 11:27:23:451,7567,-1.68670,-0.09916,-8.58595,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.40258,-0.33409,0.86515,-167.63603,-35.90160,15.63320,0.14317,-0.93249,0.31749,0.09575,1,0,
06.29 11:27:23:460,7568,-1.66353,-0.45549,-8.16677,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.37089,-0.32477,0.87837,-166.71707,-35.24806,17.46602,0.15461,-0.93038,0.31399,0.10912,1,0,
06.29 11:27:23:470,7569,-1.67020,-1.78378,-8.10539,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.34861,-0.31289,0.88705,-165.72166,-34.49679,18.98283,0.16558,-0.92857,0.30976,0.11992,1,0,
06.29 11:27:23:481,7570,-1.26942,-2.84422,-8.27014,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.32681,-0.30846,0.89372,-164.66127,-33.63673,20.10212,0.17583,-0.92737,0.30464,0.12754,1,0,
06.29 11:27:23:491,7571,-3.04442,-2.78158,-7.77934,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.30998,-0.29557,0.90086,-163.62152,-32.77248,20.79831,0.18482,-0.92675,0.29931,0.13188,1,0,
06.29 11:27:23:500,7572,-4.81951,-3.04556,-8.65105,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.29956,-0.28904,0.90047,-162.64926,-31.92946,21.26375,0.19269,-0.92646,0.29399,0.13458,1,0,
06.29 11:27:23:511,7573,-5.85720,-3.36994,-9.61077,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.28917,-0.28011,0.90507,-161.77412,-31.11294,21.53966,0.19937,-0.92652,0.28865,0.13602,1,0,
06.29 11:27:23:521,7574,-6.58628,-3.70322,-9.71374,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.28373,-0.27766,0.90860,-161.00949,-30.28490,21.72945,0.20495,-0.92687,0.28304,0.13713,1,0,
06.29 11:27:23:530,7575,-7.68692,-4.68444,-9.12547,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.27976,-0.27316,0.90865,-160.33794,-29.41231,21.98917,0.20982,-0.92728,0.27704,0.13921,1,0,
06.29 11:27:23:540,7576,-8.65379,-5.44019,-8.81880,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.26686,-0.27112,0.90876,-159.66718,-28.43285,22.47312,0.21493,-0.92742,0.27044,0.14341,1,0,
06.29 11:27:23:550,7577,-9.30387,-5.79440,-8.66507,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.25348,-0.26818,0.91336,-158.85124,-27.24660,23.35562,0.22152,-0.92684,0.26284,0.15104,1,0,
06.29 11:27:23:561,7578,-10.07297,-5.12462,-9.54952,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.22969,-0.26471,0.91854,-157.76479,-25.76654,24.77304,0.23052,-0.92504,0.25401,0.16319,1,0,
06.29 11:27:23:571,7579,-9.56837,-4.62162,-9.57761,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.20142,-0.26020,0.92177,-156.39420,-23.99467,26.66699,0.24161,-0.92186,0.24413,0.17944,1,0,
06.29 11:27:23:581,7580,-8.72886,-4.16591,-9.35728,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.16324,-0.24969,0.92659,-154.80011,-21.97259,28.87035,0.25375,-0.91742,0.23350,0.19856,1,0,
06.29 11:27:23:591,7581,-7.28124,-4.70446,-9.39638,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.12009,-0.24066,0.93145,-153.06854,-19.79283,31.14039,0.26584,-0.91214,0.22258,0.21860,1,0,
