Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.19 20:13:14,433100,-1.03908,0.35913,9.83538,-0.00746,-0.00320,0.00320,42.31873,-1.34583,27.36511,2.14409,36.65072,5.16739,-0.94841,-0.00357,-0.04866,-0.31324,1,0,
06.19 20:13:14,433101,-1.03908,0.35913,9.83538,-0.00746,-0.00426,0.00426,42.31873,-1.34583,27.36511,2.14412,36.65174,5.16734,-0.94841,-0.00357,-0.04866,-0.31325,1,0,
06.19 20:13:14,433102,-1.03908,0.35913,9.83538,-0.00746,-0.00320,0.00426,41.57104,-2.69165,28.11279,2.14415,36.65165,5.16741,-0.94841,-0.00357,-0.04866,-0.31325,1,0,
06.19 20:13:14,433103,-1.03908,0.35913,9.83538,-0.00746,-0.00320,0.00320,41.57104,-2.69165,28.11279,2.14417,36.65145,5.16748,-0.94841,-0.00357,-0.04866,-0.31325,1,0,
06.19 20:13:14,433104,-1.03430,0.35913,9.83538,-0.00639,-0.00213,0.00426,41.57104,-2.69165,28.11279,2.14431,36.65134,5.16765,-0.94841,-0.00357,-0.04866,-0.31324,1,0,
06.19 20:13:14,433105,-1.03430,0.35913,9.83538,-0.00639,-0.00320,0.00533,41.57104,-2.69165,28.11279,2.14446,36.65137,5.16772,-0.94841,-0.00357,-0.04867,-0.31324,1,0,
06.19 20:13:14,433106,-1.03908,0.35913,9.83538,-0.00533,-0.00320,0.00533,41.57104,-2.69165,28.11279,2.14471,36.65136,5.16778,-0.94841,-0.00358,-0.04867,-0.31324,1,0,
06.19 20:13:14,433107,-1.03908,0.35913,9.83538,-0.00639,-0.00320,0.00639,41.42151,-2.54211,28.56140,2.14487,36.65158,5.16784,-0.94841,-0.00358,-0.04867,-0.31325,1,0,
06.19 20:13:14,433108,-1.03908,0.35913,9.83538,-0.00639,-0.00213,0.00639,41.42151,-2.54211,28.56140,2.14503,36.65179,5.16801,-0.94841,-0.00358,-0.04867,-0.31325,1,0,
06.19 20:13:14,433109,-1.03908,0.35913,9.83538,-0.00533,-0.00213,0.00639,41.42151,-2.54211,28.56140,2.14530,36.65201,5.16817,-0.94841,-0.00358,-0.04867,-0.31325,1,0,
06.19 20:13:14,433110,-1.03430,0.35913,9.83059,-0.00639,-0.00213,0.00639,41.42151,-2.54211,28.56140,2.14545,36.65222,5.16834,-0.94841,-0.00358,-0.04867,-0.31325,0,0,
06.19 20:13:14,433111,-1.03430,0.35913,9.83059,-0.00852,-0.00320,0.00639,41.42151,-2.54211,28.56140,2.14540,36.65244,5.16840,-0.94841,-0.00358,-0.04867,-0.31325,0,0,
06.19 20:13:14,433112,-1.03430,0.35913,9.83059,-0.00852,-0.00320,0.00533,41.42151,-2.54211,28.56140,2.14533,36.65254,5.16846,-0.94841,-0.00358,-0.04867,-0.31325,0,0,
06.19 20:13:14,433113,-1.03430,0.35434,9.82580,-0.00852,-0.00426,0.00533,41.72058,-2.54211,28.26233,2.14526,36.65267,5.16842,-0.94841,-0.00358,-0.04867,-0.31325,0,0,
06.19 20:13:14,433114,-1.03430,0.35434,9.82580,-0.00639,-0.00426,0.00533,41.72058,-2.54211,28.26233,2.14541,36.65282,5.16838,-0.94841,-0.00358,-0.04867,-0.31326,0,0,
06.19 20:13:14,433115,-1.03430,0.35434,9.83059,-0.00639,-0.00320,0.00533,41.72058,-2.54211,28.26233,2.14556,36.65296,5.16844,-0.94841,-0.00358,-0.04867,-0.31326,0,0,
06.19 20:13:14,433116,-1.03430,0.35434,9.83059,-0.00746,-0.00320,0.00426,41.72058,-2.54211,28.26233,2.14559,36.65300,5.16851,-0.94841,-0.00358,-0.04868,-0.31326,0,0,
06.19 20:13:14,433117,-1.03430,0.35913,9.83059,-0.00746,-0.00320,0.00533,41.72058,-2.54211,28.26233,2.14563,36.65315,5.16857,-0.94841,-0.00358,-0.04868,-0.31326,0,0,
06.19 20:13:14,433121,-1.03908,0.35913,9.83538,-0.00746,-0.00320,0.00533,42.31873,-1.94397,27.06604,2.14589,36.65524,5.16882,-0.94840,-0.00358,-0.04868,-0.31328,0,0,
06.19 20:13:14,433122,-1.04387,0.36392,9.83538,-0.00533,-0.00320,0.00426,42.31873,-1.94397,27.06604,2.14613,36.65584,5.16889,-0.94840,-0.00358,-0.04868,-0.31328,0,0,
06.19 20:13:14,433123,-1.03908,0.36392,9.83059,-0.00639,-0.00320,0.00426,42.31873,-1.94397,27.06604,2.14627,36.65642,5.16895,-0.94840,-0.00358,-0.04868,-0.31328,0,0,
06.19 20:13:14,433124,-1.04387,0.36392,9.83059,-0.00639,-0.00320,0.00426,41.57104,-2.69165,28.71094,2.14641,36.65630,5.16902,-0.94840,-0.00358,-0.04868,-0.31328,0,0,
06.19 20:13:14,433125,-1.04387,0.36871,9.83059,-0.00639,-0.00426,0.00320,41.57104,-2.69165,28.71094,2.14653,36.65609,5.16899,-0.94840,-0.00359,-0.04868,-0.31328,0,0,
06.19 20:13:14,433126,-1.04387,0.36871,9.83538,-0.00746,-0.00426,0.00426,41.57104,-2.69165,28.71094,2.14656,36.65597,5.16895,-0.94840,-0.00359,-0.04868,-0.31328,0,0,
06.19 20:13:14,433127,-1.03908,0.36871,9.83059,-0.00746,-0.00426,0.00426,41.57104,-2.69165,28.71094,2.14659,36.65585,5.16891,-0.94840,-0.00359,-0.04868,-0.31328,0,0,
06.19 20:13:14,433128,-1.03908,0.36871,9.83538,-0.00852,-0.00320,0.00533,41.57104,-2.69165,28.71094,2.14653,36.65585,5.16898,-0.94840,-0.00359,-0.04868,-0.31328,0,0,
06.19 20:13:14,433129,-1.03430,0.36871,9.83059,-0.00746,-0.00320,0.00533,41.57104,-2.69165,28.71094,2.14657,36.65585,5.16904,-0.94840,-0.00359,-0.04868,-0.31328,0,0,
06.19 20:13:14,433130,-1.03430,0.36871,9.83059,-0.00639,-0.00320,0.00639,43.21594,-2.84119,28.56140,2.14673,36.65604,5.16911,-0.94840,-0.00359,-0.04868,-0.31328,0,0,
06.19 20:13:14,433131,-1.03430,0.36392,9.83059,-0.00746,-0.00213,0.00639,43.21594,-2.84119,28.56140,2.14678,36.65623,5.16927,-0.94840,-0.00359,-0.04869,-0.31328,0,0,
06.19 20:13:14,433132,-1.03430,0.36392,9.83059,-0.00746,-0.00213,0.00639,43.21594,-2.84119,28.56140,2.14683,36.65642,5.16944,-0.94840,-0.00359,-0.04869,-0.31328,0,0,
06.19 20:13:14,433133,-1.03430,0.36392,9.83059,-0.00746,-0.00213,0.00533,43.21594,-2.84119,28.56140,2.14687,36.65651,5.16962,-0.94840,-0.00359,-0.04869,-0.31329,0,0,
06.19 20:13:14,433134,-1.03430,0.36871,9.82580,-0.00746,-0.00320,0.00639,43.21594,-2.84119,28.56140,2.14692,36.65671,5.16968,-0.94840,-0.00359,-0.04869,-0.31329,0,0,
06.19 20:13:14,433135,-1.03430,0.36871,9.83059,-0.00746,-0.00320,0.00639,43.21594,-2.84119,28.56140,2.14697,36.65689,5.16975,-0.94839,-0.00359,-0.04869,-0.31329,0,0,
06.19 20:13:14,433136,-1.03430,0.36871,9.83059,-0.00746,-0.00320,0.00639,42.61780,-3.14026,27.96326,2.14702,36.65680,5.16981,-0.94840,-0.00359,-0.04869,-0.31329,0,0,
06.19 20:13:14,433139,-1.02951,0.36871,9.83059,-0.00533,-0.00426,0.00426,42.61780,-3.14026,27.96326,2.14756,36.65607,5.16991,-0.94840,-0.00359,-0.04869,-0.31328,0,0,
06.19 20:13:14,433140,-1.03430,0.36392,9.83059,-0.00533,-0.00320,0.00320,42.61780,-3.14026,27.96326,2.14780,36.65565,5.16999,-0.94840,-0.00359,-0.04869,-0.31328,0,0,
06.19 20:13:14,433141,-1.03430,0.36871,9.83059,-0.00533,-0.00320,0.00426,40.97290,-0.59814,28.11279,2.14804,36.65715,5.17006,-0.94839,-0.00359,-0.04870,-0.31329,0,0,
06.19 20:13:14,433142,-1.03430,0.36392,9.83538,-0.00533,-0.00320,0.00426,40.97290,-0.59814,28.11279,2.14829,36.65863,5.17013,-0.94839,-0.00360,-0.04870,-0.31330,0,0,
06.19 20:13:14,433143,-1.03430,0.36392,9.83538,-0.00639,-0.00213,0.00426,40.97290,-0.59814,28.11279,2.14843,36.66014,5.17031,-0.94839,-0.00360,-0.04870,-0.31331,0,0,
06.19 20:13:14,433144,-1.03430,0.36392,9.83538,-0.00639,-0.00213,0.00426,40.97290,-0.59814,28.11279,2.14856,36.66162,5.17049,-0.94838,-0.00360,-0.04870,-0.31333,0,0,
06.19 20:13:14,433145,-1.03430,0.36392,9.83538,-0.00639,-0.00320,0.00533,40.97290,-0.59814,28.11279,2.14871,36.66320,5.17055,-0.94838,-0.00360,-0.04870,-0.31334,0,0,
06.19 20:13:14,433146,-1.03430,0.36392,9.83538,-0.00746,-0.00320,0.00426,40.97290,-0.59814,28.11279,2.14874,36.66468,5.17062,-0.94837,-0.00360,-0.04870,-0.31335,0,0,
06.19 20:13:14,433147,-1.03430,0.36392,9.83538,-0.00746,-0.00426,0.00426,42.01965,-1.64490,28.56140,2.14877,36.66541,5.17058,-0.94837,-0.00360,-0.04870,-0.31336,0,0,
06.19 20:13:14,433148,-1.03908,0.35913,9.84017,-0.00746,-0.00426,0.00426,42.01965,-1.64490,28.56140,2.14880,36.66617,5.17055,-0.94837,-0.00360,-0.04870,-0.31336,0,0,
06.19 20:13:14,433149,-1.03908,0.35913,9.84017,-0.00746,-0.00426,0.00533,42.01965,-1.64490,28.56140,2.14883,36.66701,5.17051,-0.94837,-0.00360,-0.04870,-0.31337,0,0,
06.19 20:13:14,433150,-1.03908,0.35913,9.84017,-0.00746,-0.00426,0.00533,42.01965,-1.64490,28.56140,2.14887,36.66786,5.17047,-0.94836,-0.00360,-0.04870,-0.31338,0,0,
06.19 20:13:14,433151,-1.03908,0.35913,9.84017,-0.00746,-0.00426,0.00533,42.01965,-1.64490,28.56140,2.14891,36.66869,5.17043,-0.94836,-0.00360,-0.04870,-0.31339,0,0,
06.19 20:13:14,433152,-1.04387,0.36392,9.84017,-0.00639,-0.00320,0.00426,42.01965,-1.64490,28.56140,2.14905,36.66944,5.17050,-0.94836,-0.00360,-0.04870,-0.31339,0,0,
06.19 20:13:14,433153,-1.04387,0.36392,9.84017,-0.00746,-0.00320,0.00426,41.27197,-2.69165,28.11279,2.14908,36.66929,5.17057,-0.94836,-0.00360,-0.04870,-0.31339,0,0,
06.19 20:13:14,433154,-1.03908,0.36392,9.84017,-0.00746,-0.00320,0.00426,41.27197,-2.69165,28.11279,2.14911,36.66912,5.17064,-0.94836,-0.00360,-0.04870,-0.31339,0,0,
06.19 20:13:14,433155,-1.03430,0.36392,9.83538,-0.00746,-0.00426,0.00426,41.27197,-2.69165,28.11279,2.14914,36.66896,5.17061,-0.94836,-0.00360,-0.04870,-0.31339,0,0,
06.19 20:13:14,433156,-1.03430,0.36392,9.83538,-0.00746,-0.00320,0.00426,41.27197,-2.69165,28.11279,2.14917,36.66881,5.17069,-0.94836,-0.00360,-0.04870,-0.31339,0,0,
06.19 20:13:14,433157,-1.03430,0.35913,9.84017,-0.00746,-0.00320,0.00533,41.27197,-2.69165,28.11279,2.14921,36.66875,5.17076,-0.94836,-0.00360,-0.04870,-0.31339,0,0,
06.19 20:13:14,433158,-1.03430,0.35913,9.84017,-0.00639,-0.00426,0.00426,41.27197,-2.69165,28.11279,2.14935,36.66859,5.17072,-0.94836,-0.00360,-0.04870,-0.31338,0,0,
06.19 20:13:14,433159,-1.03430,0.35913,9.84017,-0.00746,-0.00426,0.00426,41.27197,-2.69165,28.11279,2.14938,36.66844,5.17069,-0.94836,-0.00360,-0.04870,-0.31338,0,0,
06.19 20:13:14,433160,-1.03430,0.35913,9.84017,-0.00639,-0.00426,0.00426,41.27197,-2.69165,28.11279,2.14952,36.66827,5.17066,-0.94836,-0.00360,-0.04870,-0.31338,0,0,
06.19 20:13:14,433161,-1.03430,0.35913,9.84496,-0.00746,-0.00426,0.00533,41.27197,-2.69165,28.11279,2.14956,36.66822,5.17063,-0.94836,-0.00360,-0.04870,-0.31338,0,0,
06.19 20:13:14,433162,-1.03430,0.35434,9.84017,-0.00746,-0.00426,0.00426,41.27197,-2.69165,28.11279,2.14959,36.66807,5.17059,-0.94836,-0.00360,-0.04870,-0.31338,0,0,
06.19 20:13:14,433163,-1.03430,0.35434,9.84017,-0.00746,-0.00426,0.00426,41.27197,-2.69165,28.11279,2.14962,36.66792,5.17056,-0.94836,-0.00360,-0.04870,-0.31338,0,0,
06.19 20:13:14,433164,-1.03430,0.35434,9.84017,-0.00746,-0.00426,0.00426,41.72058,-3.14026,27.96326,2.14965,36.66745,5.17053,-0.94837,-0.00360,-0.04870,-0.31337,0,0,
06.19 20:13:14,433165,-1.03430,0.35434,9.84017,-0.00746,-0.00426,0.00533,41.72058,-3.14026,27.96326,2.14968,36.66710,5.17049,-0.94837,-0.00360,-0.04870,-0.31337,0,0,
06.19 20:13:14,433166,-1.03430,0.35434,9.83538,-0.00746,-0.00533,0.00426,41.72058,-3.14026,27.96326,2.14972,36.66665,5.17036,-0.94837,-0.00360,-0.04870,-0.31337,0,0,
06.19 20:13:14,433167,-1.03430,0.34955,9.83538,-0.00639,-0.00426,0.00426,41.72058,-3.14026,27.96326,2.14985,36.66618,5.17033,-0.94837,-0.00360,-0.04870,-0.31336,0,0,
06.19 20:13:14,433168,-1.03430,0.35434,9.83059,-0.00533,-0.00320,0.00533,41.72058,-3.14026,27.96326,2.15011,36.66584,5.17040,-0.94837,-0.00361,-0.04870,-0.31336,0,0,
06.19 20:13:14,433169,-1.03430,0.35434,9.83059,-0.00533,-0.00320,0.00639,41.72058,-3.14026,27.96326,2.15037,36.66561,5.17046,-0.94837,-0.00361,-0.04871,-0.31336,0,0,
06.19 20:13:14,433170,-1.02951,0.35434,9.83059,-0.00533,-0.00426,0.00533,41.27197,-3.28979,27.51465,2.15062,36.66509,5.17043,-0.94837,-0.00361,-0.04871,-0.31335,0,0,
06.19 20:13:14,433171,-1.02951,0.35434,9.82580,-0.00639,-0.00320,0.00533,41.27197,-3.28979,27.51465,2.15077,36.66456,5.17050,-0.94837,-0.00361,-0.04871,-0.31335,0,0,
06.19 20:13:14,433172,-1.02951,0.35434,9.83059,-0.00639,-0.00426,0.00639,41.27197,-3.28979,27.51465,2.15093,36.66415,5.17046,-0.94837,-0.00361,-0.04871,-0.31335,0,0,
06.19 20:13:14,433173,-1.02951,0.35434,9.83059,-0.00639,-0.00426,0.00639,41.27197,-3.28979,27.51465,2.15108,36.66373,5.17042,-0.94838,-0.00362,-0.04871,-0.31334,0,0,
06.19 20:13:14,433174,-1.02951,0.35434,9.83059,-0.00533,-0.00426,0.00533,41.27197,-3.28979,27.51465,2.15133,36.66321,5.17038,-0.94838,-0.00362,-0.04871,-0.31334,0,0,
06.19 20:13:14,433175,-1.02951,0.35434,9.83059,-0.00533,-0.00426,0.00426,41.27197,-3.28979,27.51465,2.15158,36.66259,5.17035,-0.94838,-0.00362,-0.04871,-0.31333,0,0,
06.19 20:13:14,433176,-1.03430,0.35913,9.83538,-0.00639,-0.00426,0.00533,41.57104,-0.89722,28.11279,2.15172,36.66397,5.17031,-0.94837,-0.00362,-0.04871,-0.31334,0,0,
06.19 20:13:14,433180,-1.02951,0.35434,9.84017,-0.00852,-0.00426,0.00426,41.57104,-0.89722,28.11279,2.15186,36.66933,5.17040,-0.94836,-0.00362,-0.04871,-0.31339,0,0,
06.19 20:13:14,433181,-1.03430,0.35434,9.84017,-0.00746,-0.00426,0.00426,42.01965,-2.84119,27.36511,2.15189,36.66916,5.17037,-0.94836,-0.00362,-0.04871,-0.31339,0,0,
06.19 20:13:14,433182,-1.03430,0.35913,9.84017,-0.00746,-0.00426,0.00426,42.01965,-2.84119,27.36511,2.15192,36.66898,5.17034,-0.94836,-0.00362,-0.04871,-0.31339,0,0,
06.19 20:13:14,433183,-1.03908,0.35913,9.83538,-0.00639,-0.00320,0.00533,42.01965,-2.84119,27.36511,2.15207,36.66893,5.17041,-0.94836,-0.00362,-0.04871,-0.31339,0,0,
06.19 20:13:14,433184,-1.03430,0.35913,9.83538,-0.00639,-0.00213,0.00426,42.01965,-2.84119,27.36511,2.15220,36.66877,5.17060,-0.94836,-0.00362,-0.04871,-0.31338,0,0,
06.19 20:13:14,433185,-1.03430,0.35913,9.83059,-0.00639,-0.00320,0.00639,42.01965,-2.84119,27.36511,2.15236,36.66882,5.17067,-0.94836,-0.00362,-0.04871,-0.31338,0,0,
06.19 20:13:14,433186,-1.03430,0.35913,9.83059,-0.00639,-0.00426,0.00639,42.01965,-2.84119,27.36511,2.15252,36.66885,5.17063,-0.94836,-0.00362,-0.04871,-0.31338,0,0,
06.19 20:13:14,433187,-1.03430,0.35913,9.83059,-0.00639,-0.00320,0.00639,41.42151,-3.14026,27.06604,2.15267,36.66858,5.17070,-0.94836,-0.00363,-0.04871,-0.31338,0,0,
06.19 20:13:14,433188,-1.03430,0.36392,9.83059,-0.00639,-0.00320,0.00639,41.42151,-3.14026,27.06604,2.15283,36.66832,5.17077,-0.94836,-0.00363,-0.04871,-0.31338,0,0,
06.19 20:13:14,433189,-1.02951,0.36392,9.83059,-0.00639,-0.00320,0.00533,41.42151,-3.14026,27.06604,2.15298,36.66794,5.17085,-0.94836,-0.00363,-0.04872,-0.31338,0,0,
06.19 20:13:14,433190,-1.02951,0.36392,9.83059,-0.00533,-0.00213,0.00639,41.42151,-3.14026,27.06604,2.15324,36.66769,5.17103,-0.94836,-0.00363,-0.04872,-0.31337,0,0,
06.19 20:13:14,433191,-1.03430,0.35913,9.82580,-0.00533,-0.00213,0.00533,41.42151,-3.14026,27.06604,2.15350,36.66732,5.17121,-0.94837,-0.00363,-0.04872,-0.31337,0,0,
06.19 20:13:14,433192,-1.02951,0.35913,9.82580,-0.00639,-0.00213,0.00533,41.42151,-3.14026,27.06604,2.15364,36.66695,5.17140,-0.94837,-0.00363,-0.04872,-0.31337,0,0,
06.19 20:13:14,433193,-1.02951,0.36392,9.82580,-0.00639,-0.00213,0.00533,41.72058,-3.73840,26.76697,2.15379,36.66616,5.17158,-0.94837,-0.00363,-0.04872,-0.31336,0,0,
06.19 20:13:14,433194,-1.02951,0.35913,9.82580,-0.00639,-0.00213,0.00426,41.72058,-3.73840,26.76697,2.15393,36.66525,5.17176,-0.94837,-0.00363,-0.04873,-0.31335,0,0,
06.19 20:13:14,433195,-1.03430,0.35913,9.82580,-0.00746,-0.00213,0.00426,41.72058,-3.73840,26.76697,2.15396,36.66435,5.17195,-0.94837,-0.00364,-0.04873,-0.31335,0,0,
06.19 20:13:14,433198,-1.03430,0.36392,9.83059,-0.00426,-0.00320,0.00426,41.27197,-3.28979,27.51465,2.15469,36.66192,5.17219,-0.94838,-0.00364,-0.04873,-0.31333,0,0,
06.19 20:13:14,433199,-1.03430,0.36871,9.83059,-0.00639,-0.00320,0.00533,41.27197,-3.28979,27.51465,2.15483,36.66140,5.17226,-0.94838,-0.00364,-0.04873,-0.31332,0,0,
06.19 20:13:14,433200,-1.03430,0.36871,9.83059,-0.00639,-0.00320,0.00639,41.27197,-3.28979,27.51465,2.15499,36.66099,5.17233,-0.94838,-0.00364,-0.04873,-0.31332,0,0,
06.19 20:13:14,433201,-1.03430,0.37350,9.83059,-0.00639,-0.00213,0.00639,41.27197,-3.28979,27.51465,2.15514,36.66058,5.17251,-0.94838,-0.00364,-0.04873,-0.31331,0,0,
06.19 20:13:14,433202,-1.03430,0.37350,9.82580,-0.00639,-0.00320,0.00533,41.27197,-3.28979,27.51465,2.15528,36.66006,5.17258,-0.94838,-0.00365,-0.04874,-0.31331,0,0,
06.19 20:13:14,433203,-1.02951,0.37350,9.82580,-0.00746,-0.00320,0.00639,41.27197,-3.28979,27.51465,2.15533,36.65966,5.17266,-0.94839,-0.00365,-0.04874,-0.31331,0,0,
06.19 20:13:14,433204,-1.02951,0.37828,9.83059,-0.00639,-0.00320,0.00533,41.87012,-2.69165,28.71094,2.15548,36.65969,5.17273,-0.94839,-0.00365,-0.04874,-0.31331,0,0,
06.19 20:13:14,433205,-1.02951,0.37350,9.83059,-0.00639,-0.00320,0.00533,41.87012,-2.69165,28.71094,2.15562,36.65972,5.17281,-0.94839,-0.00365,-0.04874,-0.31331,0,0,
06.19 20:13:14,433206,-1.02951,0.37350,9.83059,-0.00746,-0.00213,0.00533,41.87012,-2.69165,28.71094,2.15566,36.65976,5.17299,-0.94839,-0.00365,-0.04874,-0.31331,0,0,
06.19 20:13:14,433207,-1.03430,0.37828,9.83059,-0.00746,-0.00320,0.00533,41.87012,-2.69165,28.71094,2.15570,36.65978,5.17307,-0.94839,-0.00365,-0.04874,-0.31331,0,0,
06.19 20:13:14,433208,-1.02951,0.38307,9.83059,-0.00852,-0.00320,0.00639,41.87012,-2.69165,28.71094,2.15564,36.65992,5.17314,-0.94839,-0.00365,-0.04874,-0.31331,0,0,
06.19 20:13:14,433209,-1.02951,0.38307,9.83538,-0.00746,-0.00320,0.00639,41.87012,-2.69165,28.71094,2.15569,36.66004,5.17322,-0.94838,-0.00365,-0.04874,-0.31331,0,0,
06.19 20:13:14,433210,-1.02472,0.38307,9.83059,-0.00746,-0.00426,0.00533,42.91687,-3.14026,27.36511,2.15573,36.65988,5.17319,-0.94839,-0.00365,-0.04874,-0.31331,0,0,
06.19 20:13:14,433211,-1.02472,0.38307,9.83059,-0.00852,-0.00426,0.00533,42.91687,-3.14026,27.36511,2.15566,36.65971,5.17316,-0.94839,-0.00365,-0.04874,-0.31331,0,0,
06.19 20:13:14,433212,-1.02472,0.38307,9.83059,-0.00746,-0.00426,0.00639,42.91687,-3.14026,27.36511,2.15571,36.65964,5.17312,-0.94839,-0.00365,-0.04874,-0.31331,0,0,
06.19 20:13:14,433213,-1.02472,0.37828,9.83059,-0.00746,-0.00320,0.00533,42.91687,-3.14026,27.36511,2.15575,36.65948,5.17320,-0.94839,-0.00365,-0.04874,-0.31331,0,0,
06.19 20:13:14,433214,-1.02472,0.37828,9.83059,-0.00746,-0.00213,0.00533,42.91687,-3.14026,27.36511,2.15579,36.65932,5.17339,-0.94839,-0.00365,-0.04874,-0.31330,0,0,
06.19 20:13:14,433215,-1.02951,0.37350,9.83059,-0.00746,-0.00320,0.00533,41.87012,-2.99072,28.11279,2.15583,36.65912,5.17347,-0.94839,-0.00365,-0.04874,-0.31330,0,0,
06.19 20:13:14,433216,-1.02951,0.36871,9.83538,-0.00852,-0.00213,0.00533,41.87012,-2.99072,28.11279,2.15576,36.65892,5.17365,-0.94839,-0.00365,-0.04875,-0.31330,0,0,
06.19 20:13:14,433217,-1.03430,0.36871,9.83538,-0.00746,-0.00213,0.00533,41.87012,-2.99072,28.11279,2.15580,36.65874,5.17384,-0.94839,-0.00365,-0.04875,-0.31330,0,0,
06.19 20:13:14,433218,-1.03908,0.36392,9.84017,-0.00746,-0.00107,0.00426,41.87012,-2.99072,28.11279,2.15583,36.65844,5.17413,-0.94839,-0.00365,-0.04875,-0.31330,0,0,
06.19 20:13:14,433219,-1.04387,0.35434,9.83538,-0.00746,-0.00107,0.00426,41.87012,-2.99072,28.11279,2.15586,36.65814,5.17443,-0.94839,-0.00365,-0.04875,-0.31329,0,0,
06.19 20:13:14,433220,-1.04387,0.35434,9.83538,-0.00746,-0.00107,0.00426,41.87012,-2.99072,28.11279,2.15589,36.65785,5.17473,-0.94839,-0.00365,-0.04876,-0.31329,0,0,
06.19 20:13:14,433221,-1.04387,0.34955,9.83538,-0.00746,-0.00213,0.00426,41.57104,-3.58887,27.21558,2.15592,36.65704,5.17492,-0.94839,-0.00365,-0.04876,-0.31328,0,0,
06.19 20:13:14,433222,-1.04866,0.34477,9.83538,-0.00746,-0.00213,0.00426,41.57104,-3.58887,27.21558,2.15595,36.65625,5.17511,-0.94839,-0.00365,-0.04876,-0.31328,0,0,
06.19 20:13:14,433223,-1.05345,0.34477,9.83538,-0.00639,-0.00213,0.00533,41.57104,-3.58887,27.21558,2.15610,36.65555,5.17529,-0.94840,-0.00365,-0.04876,-0.31327,0,0,
06.19 20:13:14,433224,-1.05345,0.34477,9.83538,-0.00639,-0.00320,0.00639,41.57104,-3.58887,27.21558,2.15626,36.65496,5.17537,-0.94840,-0.00365,-0.04876,-0.31327,0,0,
06.19 20:13:14,433225,-1.05345,0.34477,9.84017,-0.00746,-0.00533,0.00639,41.57104,-3.58887,27.21558,2.15630,36.65436,5.17522,-0.94840,-0.00365,-0.04876,-0.31326,0,0,
06.19 20:13:14,433226,-1.05345,0.34477,9.84017,-0.00746,-0.00533,0.00639,41.57104,-3.58887,27.21558,2.15635,36.65376,5.17508,-0.94840,-0.00365,-0.04876,-0.31326,0,0,
06.19 20:13:14,433227,-1.04866,0.34477,9.84017,-0.00852,-0.00533,0.00639,42.16919,-0.89722,27.21558,2.15629,36.65533,5.17494,-0.94840,-0.00365,-0.04876,-0.31327,0,0,
06.19 20:13:14,433228,-1.04866,0.33998,9.84017,-0.00852,-0.00639,0.00639,42.16919,-0.89722,27.21558,2.15623,36.65688,5.17469,-0.94839,-0.00365,-0.04876,-0.31328,0,0,
06.19 20:13:14,433229,-1.03908,0.33998,9.84017,-0.00746,-0.00533,0.00639,42.16919,-0.89722,27.21558,2.15627,36.65844,5.17455,-0.94839,-0.00365,-0.04875,-0.31330,0,0,
06.19 20:13:14,433230,-1.03908,0.33998,9.83538,-0.00959,-0.00533,0.00639,42.16919,-0.89722,27.21558,2.15611,36.66000,5.17441,-0.94838,-0.00365,-0.04875,-0.31331,0,0,
06.19 20:13:14,433231,-1.03430,0.33998,9.83538,-0.00852,-0.00426,0.00533,42.16919,-0.89722,27.21558,2.15603,36.66143,5.17438,-0.94838,-0.00365,-0.04875,-0.31332,0,0,
06.19 20:13:14,433232,-1.03430,0.33998,9.83538,-0.00746,-0.00533,0.00639,42.16919,-0.89722,27.21558,2.15608,36.66300,5.17424,-0.94838,-0.00365,-0.04875,-0.31333,0,0,
06.19 20:13:14,433233,-1.03430,0.33998,9.83538,-0.00746,-0.00426,0.00533,42.16919,-0.89722,27.21558,2.15612,36.66445,5.17421,-0.94837,-0.00365,-0.04875,-0.31335,0,0,
06.19 20:13:14,433234,-1.03430,0.34477,9.83059,-0.00746,-0.00426,0.00533,42.16919,-0.89722,27.21558,2.15616,36.66589,5.17418,-0.94837,-0.00365,-0.04875,-0.31336,0,0,
06.19 20:13:14,433235,-1.03430,0.34955,9.83059,-0.00639,-0.00320,0.00639,42.16919,-0.89722,27.21558,2.15632,36.66745,5.17426,-0.94836,-0.00365,-0.04875,-0.31337,0,0,
06.19 20:13:14,433236,-1.02951,0.34955,9.82580,-0.00639,-0.00213,0.00533,42.16919,-0.89722,27.21558,2.15646,36.66890,5.17444,-0.94836,-0.00365,-0.04875,-0.31338,0,0,
06.19 20:13:14,433239,-1.02472,0.35434,9.82580,-0.00533,-0.00107,0.00426,43.21594,-3.43933,28.26233,2.15709,36.66932,5.17534,-0.94836,-0.00365,-0.04876,-0.31339,0,0,
06.19 20:13:14,433241,-1.03430,0.36392,9.83059,-0.00852,-0.00107,0.00426,43.21594,-3.43933,28.26233,2.15715,36.66836,5.17593,-0.94836,-0.00365,-0.04877,-0.31338,0,0,
06.19 20:13:14,433242,-1.03908,0.36392,9.83059,-0.00852,-0.00213,0.00426,43.21594,-3.43933,28.26233,2.15707,36.66790,5.17612,-0.94836,-0.00365,-0.04877,-0.31337,0,0,
06.19 20:13:14,433243,-1.03908,0.36871,9.83538,-0.00852,-0.00320,0.00533,43.21594,-3.43933,28.26233,2.15700,36.66752,5.17620,-0.94836,-0.00365,-0.04877,-0.31337,0,0,
