Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 11:04:52:432,-136.73470,-6.77579,-0.86151,-53.15475,0.14078,-0.54092,92.02475,6.74937,0.39549,-8.44481,0.16720,-0.07490,
07.10 11:04:52:484,-136.74065,-6.77779,-0.86218,-53.15619,0.14427,-0.53962,92.02475,6.74937,0.39549,-8.44029,0.17268,-0.07294,
07.10 11:04:52:531,-136.73950,-6.77829,-0.86419,-53.15567,0.14522,-0.54145,92.02475,6.74937,0.39549,-8.44092,0.17414,-0.07275,
07.10 11:04:52:581,-136.72668,-6.77721,-0.86179,-53.15551,0.14258,-0.54255,92.02475,6.74937,0.39549,-8.45357,0.17041,-0.07625,
07.10 11:04:52:631,-136.70584,-6.77514,-0.86265,-53.15623,0.13953,-0.54104,92.02475,6.74937,0.39549,-8.47514,0.16529,-0.07388,
07.10 11:04:52:676,-136.70653,-6.77419,-0.86109,-53.15486,0.13979,-0.54243,92.02475,6.74937,0.39549,-8.47308,0.16460,-0.07683,
07.10 11:04:52:726,-136.70918,-6.77057,-0.86244,-53.15475,0.13631,-0.54197,92.02475,6.74937,0.39549,-8.47031,0.15751,-0.07502,
07.10 11:04:52:777,-136.71408,-6.76924,-0.86352,-53.15547,0.13629,-0.54232,92.02475,6.74937,0.39549,-8.46614,0.15615,-0.07429,
07.10 11:04:52:830,-136.69131,-6.76871,-0.86248,-53.15672,0.13800,-0.54079,92.02475,6.74937,0.39549,-8.49016,0.15734,-0.07379,
07.10 11:04:52:881,-136.69855,-6.76719,-0.86218,-53.15561,0.13956,-0.53852,92.02475,6.74937,0.39549,-8.48181,0.15738,-0.07183,
07.10 11:04:52:931,-136.70090,-6.76790,-0.86344,-53.15548,0.14145,-0.53784,92.02475,6.74937,0.39549,-8.47932,0.15998,-0.06988,
07.10 11:04:52:982,-136.71306,-6.76527,-0.86148,-53.15744,0.13825,-0.53596,92.02475,6.74937,0.39549,-8.46913,0.15414,-0.06997,
07.10 11:04:53:032,-136.73317,-6.76405,-0.86210,-53.15517,0.13735,-0.53699,92.02475,6.74937,0.39549,-8.44675,0.15203,-0.07038,
07.10 11:04:53:082,-136.70656,-6.76215,-0.86390,-53.15506,0.13956,-0.53751,92.02475,6.74937,0.39549,-8.47325,0.15234,-0.06910,
07.10 11:04:53:130,-136.70268,-6.76282,-0.86174,-53.15686,0.14237,-0.53765,92.02475,6.74937,0.39549,-8.47893,0.15582,-0.07139,
07.10 11:04:53:181,-136.70262,-6.76162,-0.86299,-53.15823,0.14101,-0.53875,92.02475,6.74937,0.39549,-8.48036,0.15326,-0.07124,
07.10 11:04:53:226,-136.69588,-6.76295,-0.86206,-53.16025,0.14450,-0.54126,92.02475,6.74937,0.39549,-8.48912,0.15808,-0.07468,
07.10 11:04:53:277,-136.68773,-6.76192,-0.86031,-53.16127,0.14123,-0.54103,92.02475,6.74937,0.39549,-8.49829,0.15378,-0.07621,
07.10 11:04:53:337,-136.66159,-6.76152,-0.85959,-53.16166,0.14056,-0.54117,92.02475,6.74937,0.39549,-8.52483,0.15271,-0.07707,
07.10 11:04:53:375,-136.65248,-6.76221,-0.85910,-53.16012,0.13524,-0.54230,92.02475,6.74937,0.39549,-8.53239,0.14807,-0.07869,
07.10 11:04:53:427,-136.65761,-6.76585,-0.86071,-53.16080,0.13651,-0.54082,92.02475,6.74937,0.39549,-8.52794,0.15298,-0.07560,
07.10 11:04:53:482,-136.66289,-6.76571,-0.86133,-53.16043,0.13745,-0.54081,92.02475,6.74937,0.39549,-8.52229,0.15378,-0.07497,
07.10 11:04:53:532,-136.65050,-6.76569,-0.86213,-53.16180,0.13804,-0.54010,92.02475,6.74937,0.39549,-8.53605,0.15435,-0.07345,
07.10 11:04:53:581,-136.66002,-6.76710,-0.86363,-53.16082,0.13797,-0.53864,92.02475,6.74937,0.39549,-8.52556,0.15569,-0.07049,
07.10 11:04:53:632,-136.66762,-6.76634,-0.86492,-53.15936,0.13453,-0.53702,92.02475,6.74937,0.39549,-8.51649,0.15149,-0.06759,
07.10 11:04:53:680,-136.67416,-6.76546,-0.86594,-53.15936,0.13231,-0.53704,92.02475,6.74937,0.39549,-8.50995,0.14840,-0.06659,
07.10 11:04:53:731,-136.66005,-6.76559,-0.86437,-53.16039,0.13327,-0.53489,92.02475,6.74937,0.39549,-8.52509,0.14949,-0.06601,
07.10 11:04:53:776,-136.63789,-6.76622,-0.86502,-53.15977,0.13400,-0.53513,92.02475,6.74937,0.39549,-8.54663,0.15084,-0.06559,
07.10 11:04:53:827,-136.60759,-6.76653,-0.86235,-53.16093,0.13316,-0.53415,92.02475,6.74937,0.39549,-8.57809,0.15032,-0.06728,
07.10 11:04:53:881,-136.61438,-6.76741,-0.86235,-53.16219,0.13266,-0.53634,92.02475,6.74937,0.39549,-8.57256,0.15069,-0.06947,
07.10 11:04:53:932,-136.64366,-6.76687,-0.86419,-53.16086,0.13070,-0.53821,92.02475,6.74937,0.39549,-8.54195,0.14819,-0.06950,
07.10 11:04:53:982,-136.61584,-6.76591,-0.86214,-53.16192,0.12807,-0.53944,92.02475,6.74937,0.39549,-8.57083,0.14461,-0.07279,
07.10 11:04:54:031,-136.62535,-6.76385,-0.85806,-53.16272,0.12826,-0.53876,92.02475,6.74937,0.39549,-8.56212,0.14274,-0.07619,
07.10 11:04:54:082,-136.63097,-6.76421,-0.85787,-53.16462,0.12955,-0.53671,92.02475,6.74937,0.39549,-8.55841,0.14438,-0.07432,
07.10 11:04:54:131,-136.59105,-6.76584,-0.85609,-53.16484,0.12830,-0.53650,92.02475,6.74937,0.39549,-8.59854,0.14476,-0.07590,
07.10 11:04:54:181,-136.58392,-6.76528,-0.85334,-53.16629,0.13045,-0.53664,92.02475,6.74937,0.39549,-8.60712,0.14635,-0.07879,
07.10 11:04:54:231,-136.58972,-6.76544,-0.85261,-53.16749,0.13014,-0.53496,92.02475,6.74937,0.39549,-8.60252,0.14621,-0.07784,
07.10 11:04:54:281,-136.60399,-6.76277,-0.85453,-53.16081,0.13519,-0.53334,92.02475,6.74937,0.39549,-8.58157,0.14858,-0.07430,
07.10 11:04:54:326,-136.59436,-6.76028,-0.85423,-53.16045,0.13807,-0.53321,92.02475,6.74937,0.39549,-8.59084,0.14898,-0.07446,
07.10 11:04:54:376,-136.54857,-6.75861,-0.85506,-53.16061,0.13771,-0.53274,92.02475,6.74937,0.39549,-8.63680,0.14695,-0.07317,
07.10 11:04:54:432,-136.54100,-6.75847,-0.85397,-53.16219,0.13839,-0.53509,92.02475,6.74937,0.39549,-8.64594,0.14749,-0.07661,
07.10 11:04:54:481,-136.55699,-6.75742,-0.85386,-53.16218,0.13955,-0.53319,92.02475,6.74937,0.39549,-8.62994,0.14759,-0.07482,
07.10 11:04:54:533,-136.54231,-6.75811,-0.85432,-53.16301,0.13417,-0.53261,92.02475,6.74937,0.39549,-8.64545,0.14291,-0.07378,
07.10 11:04:54:581,-136.55669,-6.75795,-0.85469,-53.16273,0.13123,-0.53249,92.02475,6.74937,0.39549,-8.63079,0.13980,-0.07329,
07.10 11:04:54:632,-136.58910,-6.75596,-0.85288,-53.16124,0.12981,-0.53298,92.02475,6.74937,0.39549,-8.59689,0.13639,-0.07558,
07.10 11:04:54:683,-136.60347,-6.75693,-0.85405,-53.15957,0.13042,-0.53386,92.02475,6.74937,0.39549,-8.58086,0.13797,-0.07531,
07.10 11:04:54:731,-136.57895,-6.75888,-0.85523,-53.16026,0.13032,-0.53254,92.02475,6.74937,0.39549,-8.60606,0.13982,-0.07280,
07.10 11:04:54:781,-136.58415,-6.75958,-0.85301,-53.16076,0.13075,-0.53206,92.02475,6.74937,0.39549,-8.60135,0.14096,-0.07454,
07.10 11:04:54:826,-136.58243,-6.75902,-0.85173,-53.16039,0.12911,-0.53131,92.02475,6.74937,0.39549,-8.60271,0.13875,-0.07507,
07.10 11:04:54:882,-136.61412,-6.75795,-0.85212,-53.16010,0.12883,-0.53476,92.02475,6.74937,0.39549,-8.57072,0.13740,-0.07812,
07.10 11:04:54:932,-136.63335,-6.75727,-0.85120,-53.15963,0.12496,-0.53514,92.02475,6.74937,0.39549,-8.55103,0.13286,-0.07943,
07.10 11:04:54:981,-136.60023,-6.75625,-0.84958,-53.15718,0.12648,-0.53660,92.02475,6.74937,0.39549,-8.58170,0.13336,-0.08251,
07.10 11:04:55:032,-136.58894,-6.75511,-0.84801,-53.15468,0.12622,-0.53752,92.02475,6.74937,0.39549,-8.59048,0.13195,-0.08500,
07.10 11:04:55:081,-136.58655,-6.75310,-0.84720,-53.15517,0.12459,-0.53797,92.02475,6.74937,0.39549,-8.59337,0.12832,-0.08626,
07.10 11:04:55:131,-136.59734,-6.75496,-0.84808,-53.15517,0.12372,-0.53901,92.02475,6.74937,0.39549,-8.58258,0.12930,-0.08642,
07.10 11:04:55:181,-136.59972,-6.75304,-0.84856,-53.15460,0.11883,-0.53916,92.02475,6.74937,0.39549,-8.57964,0.12250,-0.08608,
07.10 11:04:55:232,-136.59937,-6.74970,-0.84982,-53.15210,0.11796,-0.53926,92.02475,6.74937,0.39549,-8.57748,0.11829,-0.08493,
07.10 11:04:55:281,-136.61197,-6.74880,-0.84906,-53.15303,0.12063,-0.53749,92.02475,6.74937,0.39549,-8.56581,0.12005,-0.08392,
07.10 11:04:55:333,-136.60321,-6.75185,-0.84994,-53.15130,0.12198,-0.53767,92.02475,6.74937,0.39549,-8.57285,0.12446,-0.08322,
07.10 11:04:55:383,-136.57816,-6.75110,-0.84964,-53.15168,0.12072,-0.53741,92.02475,6.74937,0.39549,-8.59827,0.12245,-0.08326,
07.10 11:04:55:426,-136.53191,-6.74927,-0.85088,-53.15187,0.12116,-0.53759,92.02475,6.74937,0.39549,-8.64471,0.12105,-0.08219,
07.10 11:04:55:482,-136.50594,-6.75120,-0.84882,-53.15129,0.11885,-0.53705,92.02475,6.74937,0.39549,-8.67010,0.12068,-0.08372,
07.10 11:04:55:531,-136.51523,-6.75087,-0.84879,-53.15131,0.12031,-0.53755,92.02475,6.74937,0.39549,-8.66084,0.12181,-0.08425,
07.10 11:04:55:581,-136.50249,-6.74871,-0.84911,-53.15228,0.12103,-0.53809,92.02475,6.74937,0.39549,-8.67454,0.12037,-0.08446,
07.10 11:04:55:631,-136.47923,-6.74944,-0.84609,-53.15313,0.12203,-0.53962,92.02475,6.74937,0.39549,-8.69865,0.12209,-0.08902,
07.10 11:04:55:681,-136.46452,-6.74645,-0.84570,-53.15304,0.12188,-0.54028,92.02475,6.74937,0.39549,-8.71326,0.11896,-0.09006,
07.10 11:04:55:730,-136.47321,-6.74758,-0.84503,-53.15330,0.12103,-0.54012,92.02475,6.74937,0.39549,-8.70485,0.11924,-0.09057,
07.10 11:04:55:781,-136.45862,-6.74610,-0.84427,-53.15158,0.11826,-0.54200,92.02475,6.74937,0.39549,-8.71771,0.11499,-0.09322,
07.10 11:04:55:830,-136.43939,-6.74670,-0.84288,-53.15138,0.11496,-0.54062,92.02475,6.74937,0.39549,-8.73674,0.11228,-0.09323,
07.10 11:04:55:888,-136.41202,-6.74778,-0.84169,-53.15083,0.11156,-0.54102,92.02475,6.74937,0.39549,-8.76357,0.10996,-0.09482,
07.10 11:04:55:926,-136.41499,-6.74799,-0.84162,-53.15111,0.11053,-0.54068,92.02475,6.74937,0.39549,-8.76086,0.10914,-0.09454,
07.10 11:04:55:976,-136.40149,-6.74599,-0.83877,-53.15524,0.11165,-0.53977,92.02475,6.74937,0.39549,-8.77850,0.10826,-0.09649,
07.10 11:04:56:026,-136.39917,-6.74138,-0.83820,-53.15599,0.11208,-0.54177,92.02475,6.74937,0.39549,-8.78157,0.10408,-0.09906,
07.10 11:04:56:083,-136.39783,-6.73927,-0.84270,-53.15474,0.11291,-0.54214,92.02475,6.74937,0.39549,-8.78166,0.10281,-0.09492,
07.10 11:04:56:131,-136.37540,-6.74213,-0.84406,-53.15243,0.11237,-0.54303,92.02475,6.74937,0.39549,-8.80178,0.10513,-0.09446,
07.10 11:04:56:181,-136.33202,-6.74098,-0.84345,-53.15232,0.11082,-0.54410,92.02475,6.74937,0.39549,-8.84505,0.10243,-0.09614,
07.10 11:04:56:230,-136.30690,-6.73824,-0.84283,-53.15187,0.11300,-0.54433,92.02475,6.74937,0.39549,-8.86972,0.10186,-0.09698,
07.10 11:04:56:281,-136.28578,-6.73833,-0.84197,-53.15305,0.11427,-0.54337,92.02475,6.74937,0.39549,-8.89201,0.10322,-0.09688,
07.10 11:04:56:332,-136.27066,-6.73810,-0.84092,-53.16722,0.11462,-0.53235,92.02475,6.74937,0.39549,-8.92131,0.10335,-0.08691,
07.10 11:04:56:381,-136.25862,-6.73574,-0.83950,-53.16766,0.11347,-0.53027,92.02475,6.74937,0.39549,-8.93379,0.09984,-0.08625,
07.10 11:04:56:431,-136.26665,-6.73085,-0.83682,-53.16759,0.11052,-0.52762,92.02475,6.74937,0.39549,-8.92570,0.09199,-0.08629,
07.10 11:04:56:476,-136.27553,-6.72854,-0.83446,-53.16794,0.11120,-0.52821,92.02475,6.74937,0.39549,-8.91716,0.09036,-0.08924,
07.10 11:04:56:525,-136.28169,-6.72851,-0.83244,-53.16796,0.11314,-0.52674,92.02475,6.74937,0.39549,-8.91102,0.09228,-0.08979,
07.10 11:04:56:577,-136.29907,-6.73000,-0.83133,-53.16644,0.11054,-0.52635,92.02475,6.74937,0.39549,-8.89212,0.09117,-0.09050,
07.10 11:04:56:626,-136.26505,-6.72755,-0.83125,-53.16743,0.10607,-0.52443,92.02475,6.74937,0.39549,-8.92714,0.08425,-0.08867,
07.10 11:04:56:682,-136.23825,-6.72687,-0.83142,-53.16689,0.10499,-0.52323,92.02475,6.74937,0.39549,-8.95338,0.08249,-0.08730,
07.10 11:04:56:730,-136.25430,-6.72577,-0.83200,-53.16686,0.10401,-0.52155,92.02475,6.74937,0.39549,-8.93730,0.08040,-0.08504,
07.10 11:04:56:781,-136.23711,-6.72612,-0.83450,-53.16787,0.10566,-0.52076,92.02475,6.74937,0.39549,-8.95552,0.08241,-0.08174,
07.10 11:04:56:832,-136.24265,-6.72425,-0.83400,-53.16973,0.10670,-0.52080,92.02475,6.74937,0.39549,-8.95184,0.08158,-0.08229,
07.10 11:04:56:883,-136.24541,-6.72269,-0.83462,-53.17125,0.10931,-0.51934,92.02475,6.74937,0.39549,-8.95059,0.08263,-0.08021,
07.10 11:04:56:933,-136.23706,-6.72369,-0.83361,-53.17122,0.10943,-0.51975,92.02475,6.74937,0.39549,-8.95891,0.08375,-0.08162,
07.10 11:04:56:987,-136.24054,-6.72329,-0.83478,-53.17276,0.10782,-0.51655,92.02475,6.74937,0.39549,-8.95697,0.08173,-0.07726,
07.10 11:04:57:032,-136.24193,-6.72649,-0.83522,-53.17190,0.10692,-0.51523,92.02475,6.74937,0.39549,-8.95472,0.08404,-0.07550,
07.10 11:04:57:078,-136.22092,-6.72357,-0.83897,-53.17173,0.11081,-0.51617,92.02475,6.74937,0.39549,-8.97557,0.08501,-0.07269,
07.10 11:04:57:126,-136.22267,-6.72421,-0.83914,-53.16971,0.10753,-0.51493,92.02475,6.74937,0.39549,-8.97179,0.08236,-0.07127,
07.10 11:04:57:182,-136.20384,-6.72288,-0.83878,-53.16964,0.10603,-0.51430,92.02475,6.74937,0.39549,-8.99054,0.07953,-0.07101,
07.10 11:04:57:232,-136.20067,-6.72098,-0.83979,-53.16877,0.10260,-0.51416,92.02475,6.74937,0.39549,-8.99284,0.07420,-0.06985,
07.10 11:04:57:280,-136.21820,-6.71995,-0.83895,-53.16993,0.09922,-0.51299,92.02475,6.74937,0.39549,-8.97647,0.06979,-0.06953,
07.10 11:04:57:332,-136.23680,-6.72162,-0.83899,-53.16907,0.09776,-0.51245,92.02475,6.74937,0.39549,-8.95702,0.07001,-0.06895,
07.10 11:04:57:382,-136.24294,-6.72021,-0.83923,-53.17000,0.09831,-0.51108,92.02475,6.74937,0.39549,-8.95181,0.06915,-0.06733,
07.10 11:04:57:430,-136.23883,-6.72008,-0.83896,-53.17028,0.09724,-0.51190,92.02475,6.74937,0.39549,-8.95619,0.06795,-0.06843,
07.10 11:04:57:480,-136.24103,-6.71774,-0.83767,-53.17052,0.09881,-0.51108,92.02475,6.74937,0.39549,-8.95424,0.06718,-0.06890,
07.10 11:04:57:526,-136.24553,-6.71722,-0.83572,-53.17229,0.09892,-0.51116,92.02475,6.74937,0.39549,-8.95151,0.06676,-0.07093,
07.10 11:04:57:575,-136.23349,-6.71811,-0.83437,-53.17310,0.09985,-0.51116,92.02475,6.74937,0.39549,-8.96436,0.06859,-0.07228,
07.10 11:04:57:626,-136.21950,-6.71619,-0.83269,-53.17237,0.09938,-0.51180,92.02475,6.74937,0.39549,-8.97763,0.06619,-0.07460,
07.10 11:04:57:676,-136.23485,-6.71372,-0.83323,-53.17448,0.09958,-0.51244,92.02475,6.74937,0.39549,-8.96439,0.06392,-0.07470,
07.10 11:04:57:730,-136.23206,-6.71238,-0.83449,-53.17772,0.10147,-0.51278,92.02475,6.74937,0.39549,-8.97041,0.06447,-0.07377,
07.10 11:04:57:781,-136.21851,-6.71338,-0.83656,-53.17817,0.10166,-0.51254,92.02475,6.74937,0.39549,-8.98441,0.06567,-0.07147,
07.10 11:04:57:832,-136.20915,-6.71313,-0.83894,-53.17671,0.10250,-0.51063,92.02475,6.74937,0.39549,-8.99231,0.06626,-0.06718,
07.10 11:04:57:880,-136.21284,-6.71332,-0.84000,-53.17746,0.10195,-0.50876,92.02475,6.74937,0.39549,-8.98936,0.06590,-0.06425,
07.10 11:04:57:931,-136.23169,-6.71413,-0.84152,-53.17788,0.10249,-0.50896,92.02475,6.74937,0.39549,-8.97095,0.06724,-0.06293,
07.10 11:04:57:980,-136.22084,-6.71473,-0.84295,-53.17715,0.09920,-0.50751,92.02475,6.74937,0.39549,-8.98106,0.06455,-0.06005,
07.10 11:04:58:034,-136.22386,-6.71549,-0.84152,-53.17600,0.09878,-0.50806,92.02475,6.74937,0.39549,-8.97689,0.06490,-0.06203,
07.10 11:04:58:080,-136.21594,-6.71757,-0.84143,-53.17569,0.09783,-0.50618,92.02475,6.74937,0.39549,-8.98450,0.06603,-0.06024,
07.10 11:04:58:129,-136.21536,-6.71632,-0.84200,-53.17287,0.09728,-0.50629,92.02475,6.74937,0.39549,-8.98225,0.06423,-0.05978,
07.10 11:04:58:175,-136.17973,-6.71426,-0.84375,-53.17794,0.09731,-0.50399,92.02475,6.74937,0.39549,-9.02295,0.06220,-0.05573,
07.10 11:04:58:225,-136.16176,-6.71297,-0.84218,-53.17905,0.09581,-0.50501,92.02475,6.74937,0.39549,-9.04204,0.05941,-0.05831,
07.10 11:04:58:280,-136.16762,-6.70898,-0.84274,-53.18064,0.09620,-0.50548,92.02475,6.74937,0.39549,-9.03777,0.05581,-0.05823,
07.10 11:04:58:325,-136.16837,-6.70768,-0.84148,-53.16988,0.10666,-0.52553,92.02475,6.74937,0.39549,-9.02627,0.06497,-0.07953,
07.10 11:04:58:381,-136.18408,-6.70997,-0.83921,-53.16993,0.10647,-0.52518,92.02475,6.74937,0.39549,-9.01060,0.06707,-0.08145,
07.10 11:04:58:432,-136.17578,-6.71101,-0.83807,-53.17123,0.10703,-0.52585,92.02475,6.74937,0.39549,-9.02020,0.06866,-0.08327,
07.10 11:04:58:481,-136.15115,-6.71151,-0.83733,-53.17037,0.10689,-0.52493,92.02475,6.74937,0.39549,-9.04396,0.06903,-0.08308,
07.10 11:04:58:530,-136.13864,-6.71249,-0.83710,-53.17073,0.10722,-0.52384,92.02475,6.74937,0.39549,-9.05684,0.07034,-0.08222,
07.10 11:04:58:581,-136.16022,-6.71164,-0.83477,-53.17152,0.10848,-0.52390,92.02475,6.74937,0.39549,-9.03606,0.07075,-0.08462,
07.10 11:04:58:626,-136.16513,-6.71340,-0.83635,-53.17377,0.10790,-0.52412,92.02475,6.74937,0.39549,-9.03339,0.07193,-0.08326,
07.10 11:04:58:679,-136.19525,-6.71350,-0.83895,-53.17424,0.10869,-0.52407,92.02475,6.74937,0.39549,-9.00374,0.07281,-0.08061,
07.10 11:04:58:726,-136.20177,-6.71223,-0.83955,-53.17580,0.11146,-0.52482,92.02475,6.74937,0.39549,-8.99878,0.07432,-0.08076,
07.10 11:04:58:780,-136.23161,-6.71646,-0.84400,-53.17649,0.11356,-0.52254,92.02475,6.74937,0.39549,-8.96964,0.08064,-0.07403,
07.10 11:04:58:830,-136.23398,-6.71756,-0.84415,-53.17759,0.11354,-0.52244,92.02475,6.74937,0.39549,-8.96836,0.08172,-0.07378,
07.10 11:04:58:880,-136.22238,-6.71815,-0.84663,-53.17888,0.11161,-0.52183,92.02475,6.74937,0.39549,-8.98125,0.08038,-0.07068,
07.10 11:04:58:930,-136.22485,-6.71865,-0.84663,-53.17729,0.11041,-0.52009,92.02475,6.74937,0.39549,-8.97719,0.07968,-0.06894,
07.10 11:04:58:981,-136.21443,-6.71898,-0.84791,-53.17732,0.10882,-0.51947,92.02475,6.74937,0.39549,-8.98764,0.07843,-0.06705,
07.10 11:04:59:031,-136.20050,-6.71940,-0.84761,-53.17835,0.11264,-0.52061,92.02475,6.74937,0.39549,-9.00260,0.08266,-0.06849,
07.10 11:04:59:082,-136.19492,-6.71713,-0.84641,-53.17730,0.11366,-0.52139,92.02475,6.74937,0.39549,-9.00714,0.08142,-0.07047,
07.10 11:04:59:127,-136.20566,-6.71512,-0.84514,-53.17681,0.11519,-0.52202,92.02475,6.74937,0.39549,-8.99590,0.08094,-0.07237,
07.10 11:04:59:187,-136.17413,-6.71714,-0.84484,-53.17609,0.11586,-0.52257,92.02475,6.74937,0.39549,-9.02670,0.08363,-0.07322,
07.10 11:04:59:227,-136.17120,-6.71838,-0.84440,-53.17644,0.11557,-0.52180,92.02475,6.74937,0.39549,-9.02998,0.08458,-0.07289,
07.10 11:04:59:276,-136.15382,-6.71918,-0.84191,-53.17663,0.11723,-0.52067,92.02475,6.74937,0.39549,-9.04755,0.08703,-0.07425,
07.10 11:04:59:332,-136.12106,-6.71800,-0.84041,-53.17627,0.11752,-0.51977,92.02475,6.74937,0.39549,-9.07996,0.08614,-0.07484,
07.10 11:04:59:384,-136.14751,-6.71934,-0.84093,-53.18007,0.11982,-0.52112,92.02475,6.74937,0.39549,-9.05731,0.08978,-0.07568,
07.10 11:04:59:433,-136.14043,-6.71914,-0.84324,-53.17847,0.12207,-0.51965,92.02475,6.74937,0.39549,-9.06280,0.09183,-0.07190,
07.10 11:04:59:484,-136.13799,-6.71865,-0.84408,-53.17978,0.12137,-0.51660,92.02475,6.74937,0.39549,-9.06654,0.09065,-0.06801,
07.10 11:04:59:531,-136.11754,-6.71721,-0.84261,-53.18060,0.11957,-0.51564,92.02475,6.74937,0.39549,-9.08781,0.08740,-0.06852,
07.10 11:04:59:581,-136.11526,-6.71807,-0.84135,-53.18088,0.12318,-0.51356,92.02475,6.74937,0.39549,-9.09036,0.09188,-0.06770,
07.10 11:04:59:634,-136.10060,-6.72029,-0.84252,-53.18044,0.12453,-0.51207,92.02475,6.74937,0.39549,-9.10459,0.09545,-0.06503,
07.10 11:04:59:682,-136.07599,-6.72072,-0.84288,-53.18140,0.12291,-0.51273,92.02475,6.74937,0.39549,-9.13016,0.09425,-0.06534,
07.10 11:04:59:731,-136.07890,-6.72310,-0.84301,-53.18136,0.12512,-0.51346,92.02475,6.74937,0.39549,-9.12721,0.09884,-0.06594,
07.10 11:04:59:780,-136.07622,-6.72445,-0.84291,-53.18161,0.12644,-0.51460,92.02475,6.74937,0.39549,-9.13014,0.10152,-0.06718,
07.10 11:04:59:830,-136.05737,-6.72513,-0.84390,-53.18162,0.12404,-0.51446,92.02475,6.74937,0.39549,-9.14900,0.09980,-0.06605,
07.10 11:04:59:880,-136.05956,-6.72196,-0.84538,-53.18217,0.12217,-0.51614,92.02475,6.74937,0.39549,-9.14737,0.09476,-0.06625,
07.10 11:04:59:930,-136.06133,-6.72208,-0.84791,-53.18270,0.12092,-0.51599,92.02475,6.74937,0.39549,-9.14612,0.09362,-0.06357,
07.10 11:04:59:980,-136.06828,-6.72023,-0.85092,-53.18325,0.11985,-0.51582,92.02475,6.74937,0.39549,-9.13971,0.09071,-0.06039,
07.10 11:05:00:030,-136.04810,-6.72197,-0.85196,-53.18366,0.12024,-0.51501,92.02475,6.74937,0.39549,-9.16032,0.09283,-0.05853,
07.10 11:05:00:080,-136.02061,-6.72175,-0.85036,-53.18443,0.12129,-0.51620,92.02475,6.74937,0.39549,-9.18856,0.09366,-0.06133,
07.10 11:05:00:130,-135.99315,-6.72331,-0.85194,-53.18422,0.11910,-0.51781,92.02475,6.74937,0.39549,-9.21582,0.09304,-0.06135,
07.10 11:05:00:181,-135.98419,-6.72582,-0.85121,-53.18437,0.11592,-0.51705,92.02475,6.74937,0.39549,-9.22493,0.09237,-0.06133,
07.10 11:05:00:230,-135.98953,-6.72594,-0.85287,-53.18359,0.11170,-0.51737,92.02475,6.74937,0.39549,-9.21881,0.08827,-0.05999,
07.10 11:05:00:275,-136.00227,-6.72881,-0.85112,-53.18505,0.11377,-0.51786,92.02475,6.74937,0.39549,-9.20753,0.09320,-0.06223,
07.10 11:05:00:326,-135.97299,-6.72822,-0.85116,-53.17614,0.11345,-0.52600,92.02475,6.74937,0.39549,-9.22789,0.09230,-0.07032,
07.10 11:05:00:380,-135.96506,-6.72954,-0.85196,-53.17804,0.11532,-0.52440,92.02475,6.74937,0.39549,-9.23773,0.09549,-0.06793,
07.10 11:05:00:430,-135.95987,-6.73181,-0.85193,-53.17740,0.11408,-0.52416,92.02475,6.74937,0.39549,-9.24228,0.09652,-0.06771,
07.10 11:05:00:480,-135.95335,-6.73406,-0.84974,-53.17744,0.10943,-0.52301,92.02475,6.74937,0.39549,-9.24884,0.09411,-0.06875,
07.10 11:05:00:530,-135.93610,-6.73144,-0.84867,-53.17807,0.10724,-0.52328,92.02475,6.74937,0.39549,-9.26672,0.08930,-0.07010,
07.10 11:05:00:580,-135.95135,-6.72970,-0.85166,-53.17656,0.10756,-0.52443,92.02475,6.74937,0.39549,-9.24995,0.08789,-0.06826,
07.10 11:05:00:631,-135.94008,-6.72999,-0.85011,-53.17789,0.10636,-0.52640,92.02475,6.74937,0.39549,-9.26257,0.08698,-0.07178,
07.10 11:05:00:680,-135.91727,-6.72739,-0.85006,-53.17822,0.10852,-0.52537,92.02475,6.74937,0.39549,-9.28571,0.08654,-0.07080,
07.10 11:05:00:731,-135.88977,-6.72807,-0.85085,-53.17983,0.10748,-0.52616,92.02475,6.74937,0.39549,-9.31481,0.08617,-0.07081,
07.10 11:05:00:775,-135.88368,-6.72887,-0.85231,-53.18032,0.10895,-0.52439,92.02475,6.74937,0.39549,-9.32140,0.08845,-0.06757,
07.10 11:05:00:824,-135.88574,-6.73273,-0.85614,-53.17953,0.10575,-0.52540,92.02475,6.74937,0.39549,-9.31854,0.08911,-0.06475,
07.10 11:05:00:881,-135.86896,-6.73249,-0.85843,-53.18201,0.10936,-0.52682,92.02475,6.74937,0.39549,-9.33781,0.09247,-0.06387,
07.10 11:05:00:930,-135.86400,-6.73361,-0.85850,-53.18395,0.11123,-0.52934,92.02475,6.74937,0.39549,-9.34470,0.09547,-0.06633,
07.10 11:05:00:980,-135.85382,-6.73327,-0.86062,-53.18349,0.11183,-0.52809,92.02475,6.74937,0.39549,-9.35442,0.09572,-0.06296,
07.10 11:05:01:031,-135.84155,-6.73611,-0.86180,-53.18394,0.11238,-0.52939,92.02475,6.74937,0.39549,-9.36714,0.09912,-0.06307,
