Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 17:04:13:366,42138,2.97237,-2.73187,-40.99958,0.00000,0.00000,-0.00000,0.62905,0.27443,-0.09796,-9.51802,60.51493,42.23794,0.78791,-0.24778,0.27115,0.49424,1,0,
06.29 17:04:13:376,42139,3.86502,-1.19476,-36.20214,0.00000,0.00000,-0.00000,0.62768,0.27036,-0.11938,-9.05562,61.91869,39.98775,0.78945,-0.23896,0.25413,0.50506,1,0,
06.29 17:04:13:386,42140,6.80701,-0.09802,-30.18542,0.00000,0.00000,-0.00000,0.62087,0.26338,-0.14584,-8.45301,63.13842,36.77153,0.79415,-0.22427,0.23139,0.51526,1,0,
06.29 17:04:13:395,42141,9.62301,-0.79606,-21.55214,0.00000,0.00000,-0.00000,0.60722,0.25977,-0.19175,-7.58924,63.97751,32.68265,0.80224,-0.20259,0.20447,0.52303,1,0,
06.29 17:04:13:406,42142,12.54554,-1.82979,-13.16900,0.00000,0.00000,-0.00000,0.58518,0.25733,-0.24719,-6.32744,64.40315,27.96115,0.81276,-0.17387,0.17558,0.52761,1,0,
06.29 17:04:13:416,42143,15.02651,-0.17296,-3.12567,0.00000,0.00000,-0.00000,0.55325,0.25199,-0.30918,-4.57066,64.46650,22.89937,0.82417,-0.13885,0.14694,0.52903,1,0,
06.29 17:04:13:426,42144,15.90883,1.11854,5.72389,0.00000,0.00000,-0.00000,0.51141,0.23970,-0.37476,-2.41974,64.22222,17.80828,0.83489,-0.09993,0.11999,0.52781,1,0,
06.29 17:04:13:435,42145,17.05695,2.11828,14.33271,0.00000,0.00000,-0.00000,0.46857,0.22735,-0.43736,-0.06581,63.82538,12.86518,0.84348,-0.05971,0.09480,0.52535,1,0,
06.29 17:04:13:445,42146,16.20768,4.62236,23.52910,0.00000,0.00000,-0.00000,0.41924,0.20535,-0.49308,2.34106,63.56039,8.32490,0.84844,-0.02090,0.07242,0.52390,1,0,
06.29 17:04:13:455,42147,18.23234,4.78575,34.10384,0.00000,0.00000,-0.00000,0.37734,0.17977,-0.54378,4.68294,63.40137,4.26290,0.85030,0.01521,0.05307,0.52339,1,0,
06.29 17:04:13:466,42148,17.40305,6.86485,44.49058,0.00000,0.00000,-0.00000,0.34031,0.15140,-0.57901,6.74412,63.43041,0.68771,0.84937,0.04689,0.03602,0.52448,1,0,
06.29 17:04:13:476,42149,16.89965,12.46561,54.64124,0.00000,0.00000,-0.00000,0.30922,0.11945,-0.60924,8.24545,63.77448,-2.57416,0.84583,0.07286,0.01895,0.52812,1,0,
06.29 17:04:13:486,42150,15.39740,18.95508,65.61810,0.00000,0.00000,-0.00000,0.28156,0.10038,-0.63392,8.98021,64.41514,-5.18613,0.84077,0.09021,0.00352,0.53381,1,0,
06.29 17:04:13:496,42151,14.15731,21.94547,73.64242,0.00000,0.00000,-0.00000,0.26575,0.08460,-0.64604,8.81943,65.03772,-6.59746,0.83695,0.09557,-0.00711,0.53883,1,0,
06.29 17:04:13:506,42152,3.53487,16.85026,73.70238,0.00000,0.00000,-0.00000,0.26080,0.08661,-0.64757,7.76321,65.47259,-6.40175,0.83589,0.08698,-0.01031,0.54187,1,0,
06.29 17:04:13:515,42153,0.56996,7.95188,64.65426,0.00000,0.00000,-0.00000,0.27164,0.10287,-0.63498,6.08575,65.81586,-4.87044,0.83638,0.06758,-0.00681,0.54393,1,0,
06.29 17:04:13:526,42154,0.10295,3.04855,52.06025,0.00000,0.00000,-0.00000,0.29781,0.12494,-0.61080,4.16701,65.99122,-2.41151,0.83756,0.04194,0.00216,0.54474,1,0,
06.29 17:04:13:536,42155,-0.41185,1.47244,41.55949,0.00000,0.00000,-0.00000,0.32842,0.15145,-0.58309,2.14859,65.99637,0.50626,0.83858,0.01332,0.01392,0.54444,1,0,
06.29 17:04:13:545,42156,2.52786,1.03114,35.51266,0.00000,0.00000,-0.00000,0.35901,0.17785,-0.55040,0.14047,65.80408,3.53969,0.83922,-0.01575,0.02660,0.54291,1,0,
06.29 17:04:13:556,42157,5.63720,0.29247,30.36710,0.00000,0.00000,-0.00000,0.38809,0.20717,-0.51373,-1.76033,65.33050,6.81317,0.83976,-0.04498,0.04174,0.53948,1,0,
06.29 17:04:13:566,42158,7.24643,0.85898,26.19447,0.00000,0.00000,-0.00000,0.41664,0.23288,-0.47160,-3.60215,64.63177,10.44060,0.83966,-0.07507,0.06012,0.53452,1,0,
06.29 17:04:13:576,42159,10.02385,1.10978,17.24386,0.00000,0.00000,-0.00000,0.44319,0.25303,-0.42652,-5.51705,63.89733,14.36385,0.83771,-0.10660,0.08069,0.52950,1,0,
06.29 17:04:13:586,42160,11.10294,2.46544,5.99989,0.00000,0.00000,-0.00000,0.47669,0.27219,-0.38089,-7.60637,63.12577,18.48192,0.83358,-0.13966,0.10226,0.52458,1,0,
06.29 17:04:13:596,42161,10.05358,4.97191,-3.81887,0.00000,0.00000,-0.00000,0.50271,0.29016,-0.32687,-9.99679,62.34092,22.70451,0.82682,-0.17459,0.12357,0.52020,1,0,
06.29 17:04:13:606,42162,7.78198,5.89517,-11.57637,0.00000,0.00000,-0.00000,0.53066,0.30696,-0.26437,-12.70182,61.34785,26.61647,0.81886,-0.20930,0.14185,0.51531,1,0,
06.29 17:04:13:616,42163,6.57788,5.62496,-17.99509,0.00000,0.00000,-0.00000,0.54920,0.32381,-0.20543,-15.58461,60.02674,30.04792,0.81101,-0.24186,0.15689,0.50908,1,0,
06.29 17:04:13:626,42164,4.45523,4.98482,-23.20320,0.00000,0.00000,-0.00000,0.55735,0.33723,-0.15156,-18.19942,58.41050,32.81918,0.80498,-0.26853,0.16946,0.50117,1,0,
06.29 17:04:13:637,42165,3.58603,3.91286,-31.85862,0.00000,0.00000,-0.00000,0.56557,0.35143,-0.11163,-20.25261,56.56419,34.89523,0.80204,-0.28756,0.18046,0.49140,1,0,
06.29 17:04:13:646,42166,2.28703,4.10892,-37.79201,0.00000,0.00000,-0.00000,0.56342,0.36381,-0.08174,-21.52597,54.82120,36.23341,0.80215,-0.29820,0.18948,0.48139,1,0,
06.29 17:04:13:656,42167,0.14915,2.71196,-39.18517,0.00000,0.00000,-0.00000,0.55543,0.37208,-0.07232,-21.94711,53.42836,36.70303,0.80539,-0.30034,0.19488,0.47241,1,0,
06.29 17:04:13:666,42168,-0.29634,-0.46012,-37.38491,0.00000,0.00000,-0.00000,0.54998,0.38210,-0.07432,-21.62791,52.51445,36.27541,0.81128,-0.29518,0.19534,0.46533,1,0,
06.29 17:04:13:676,42169,0.50819,-2.12497,-34.29478,0.00000,0.00000,-0.00000,0.53965,0.38643,-0.09230,-20.65758,51.99812,35.16014,0.81920,-0.28388,0.19215,0.45979,1,0,
06.29 17:04:13:686,42170,1.11372,-1.72933,-31.05444,0.00000,0.00000,-0.00000,0.52789,0.39247,-0.12124,-19.16549,51.78422,33.40414,0.82875,-0.26719,0.18531,0.45546,1,0,
06.29 17:04:13:696,42171,2.39898,-1.06659,-27.13755,0.00000,0.00000,-0.00000,0.51120,0.39313,-0.15671,-17.39301,51.77442,30.91751,0.83954,-0.24614,0.17342,0.45223,1,0,
06.29 17:04:13:706,42172,3.57920,1.96056,-21.19345,0.00000,0.00000,-0.00000,0.49060,0.39250,-0.20267,-15.56103,51.89458,27.65309,0.85095,-0.22181,0.15540,0.45005,1,0,
06.29 17:04:13:716,42173,5.72945,6.17441,-15.68576,0.00000,0.00000,-0.00000,0.46356,0.39338,-0.25016,-13.91635,52.02819,23.69187,0.86216,-0.19592,0.13112,0.44844,1,0,
06.29 17:04:13:726,42174,7.72297,10.07636,-8.75183,0.00000,0.00000,-0.00000,0.42808,0.39175,-0.29873,-12.68903,52.04971,19.18050,0.87254,-0.17056,0.10098,0.44652,1,0,
06.29 17:04:13:736,42175,9.95624,12.37428,-1.01939,0.00000,0.00000,-0.00000,0.38713,0.39457,-0.34534,-12.02279,51.91230,14.38231,0.88141,-0.14791,0.06646,0.44364,1,0,
06.29 17:04:13:746,42176,10.85021,9.54052,9.41698,0.00000,0.00000,-0.00000,0.33671,0.39918,-0.38355,-11.93360,51.55271,9.60513,0.88869,-0.12949,0.02994,0.43882,1,0,
06.29 17:04:13:756,42177,10.66278,5.30128,20.20256,0.00000,0.00000,-0.00000,0.28671,0.40651,-0.40782,-12.20808,51.01942,5.10547,0.89447,-0.11495,-0.00578,0.43207,1,0,
06.29 17:04:13:766,42178,9.51273,4.17539,29.14530,0.00000,0.00000,-0.00000,0.23867,0.41973,-0.42657,-12.71646,50.39111,1.06992,0.89881,-0.10415,-0.03875,0.42401,1,0,
06.29 17:04:13:776,42179,8.39391,3.39347,38.39118,0.00000,0.00000,-0.00000,0.19554,0.42879,-0.43634,-13.43747,49.66865,-2.46447,0.90214,-0.09718,-0.06851,0.41473,1,0,
06.29 17:04:13:785,42180,8.23716,1.75169,50.53831,0.00000,0.00000,-0.00000,0.15384,0.44363,-0.43562,-14.33644,48.84737,-5.47640,0.90483,-0.09389,-0.09469,0.40435,1,0,
06.29 17:04:13:796,42181,9.70345,-2.00217,63.12104,0.00000,0.00000,-0.00000,0.11858,0.45842,-0.43137,-15.22343,48.04392,-7.85402,0.90691,-0.09307,-0.11580,0.39427,1,0,
06.29 17:04:13:806,42182,10.30403,-8.72467,70.64593,0.00000,0.00000,-0.00000,0.09125,0.47122,-0.42607,-15.96586,47.23374,-9.40599,0.90887,-0.09429,-0.12985,0.38497,1,0,
06.29 17:04:13:816,42183,7.97548,-15.03995,74.15499,0.00000,0.00000,-0.00000,0.07285,0.47850,-0.41873,-16.38431,46.24651,-9.78855,0.91173,-0.09740,-0.13342,0.37611,1,0,
06.29 17:04:13:825,42184,7.04882,-17.54637,70.47227,0.00000,0.00000,-0.00000,0.06786,0.48537,-0.41327,-16.34399,45.12049,-8.92687,0.91557,-0.10132,-0.12551,0.36839,1,0,
06.29 17:04:13:836,42185,6.53249,-14.13581,63.10389,0.00000,0.00000,-0.00000,0.07230,0.48728,-0.40825,-16.02226,43.95180,-6.79462,0.91977,-0.10705,-0.10648,0.36225,1,0,
06.29 17:04:13:846,42186,7.80896,-9.11055,50.96752,0.00000,0.00000,-0.00000,0.08913,0.48720,-0.40164,-15.77748,42.80425,-3.65094,0.92336,-0.11621,-0.07944,0.35720,1,0,
06.29 17:04:13:856,42187,8.02617,-4.77018,38.84105,0.00000,0.00000,-0.00000,0.11291,0.48959,-0.39249,-15.73667,41.67245,0.09217,0.92576,-0.12823,-0.04795,0.35245,1,0,
06.29 17:04:13:865,42188,9.36496,-1.09303,29.15233,0.00000,0.00000,-0.00000,0.14113,0.48991,-0.37982,-15.95533,40.51113,4.04505,0.92680,-0.14222,-0.01523,0.34724,1,0,
06.29 17:04:13:876,42189,10.58177,1.71541,19.71635,0.00000,0.00000,-0.00000,0.16980,0.49407,-0.35867,-16.52935,39.22747,8.06231,0.92650,-0.15842,0.01740,0.34089,1,0,
06.29 17:04:13:887,42190,12.00936,4.03558,11.27041,0.00000,0.00000,-0.00000,0.19797,0.49921,-0.33702,-17.56093,37.74528,12.13238,0.92470,-0.17742,0.04972,0.33315,1,0,
06.29 17:04:13:896,42191,13.29790,5.35607,2.64669,0.00000,0.00000,-0.00000,0.22460,0.50766,-0.30592,-19.13185,36.07151,16.23720,0.92098,-0.19955,0.08148,0.32456,1,0,
06.29 17:04:13:906,42192,12.48055,5.34869,-6.71532,0.00000,0.00000,-0.00000,0.24575,0.51549,-0.26989,-21.19025,34.21986,20.30742,0.91520,-0.22396,0.11237,0.31564,1,0,
06.29 17:04:13:915,42193,10.78611,4.53743,-16.56576,0.00000,0.00000,-0.00000,0.27035,0.52523,-0.22934,-23.47780,32.29847,24.12723,0.90786,-0.24802,0.14121,0.30715,1,0,
06.29 17:04:13:926,42194,9.85803,2.78317,-26.03556,0.00000,0.00000,-0.00000,0.28849,0.53646,-0.18884,-25.66274,30.44390,27.44793,0.90013,-0.26891,0.16656,0.29953,1,0,
06.29 17:04:13:936,42195,6.99188,1.31818,-32.65331,0.00000,0.00000,-0.00000,0.30120,0.54523,-0.15138,-27.45978,28.65842,30.06399,0.89376,-0.28445,0.18738,0.29184,1,0,
06.29 17:04:13:946,42196,6.36683,-2.88084,-37.31130,0.00000,0.00000,-0.00000,0.30754,0.54834,-0.13141,-28.67219,26.92588,31.79522,0.89041,-0.29338,0.20265,0.28290,1,0,
06.29 17:04:13:956,42197,5.92474,-4.92179,-41.89565,0.00000,0.00000,-0.00000,0.30550,0.55111,-0.12047,-29.15000,25.23403,32.84733,0.89037,-0.29532,0.21431,0.27221,1,0,
06.29 17:04:13:966,42198,3.20126,-5.45017,-41.18624,0.00000,0.00000,-0.00000,0.29906,0.55414,-0.12299,-28.77293,23.79858,33.27854,0.89347,-0.29013,0.22232,0.26098,1,0,
06.29 17:04:13:976,42199,2.86461,-4.75265,-41.62088,0.00000,0.00000,-0.00000,0.29120,0.55444,-0.13898,-27.53056,22.91439,33.11527,0.89898,-0.27851,0.22597,0.25139,1,0,
06.29 17:04:13:986,42200,2.68380,-3.58175,-40.19815,0.00000,0.00000,-0.00000,0.28192,0.55098,-0.16694,-25.53362,22.72466,32.28732,0.90635,-0.26153,0.22404,0.24481,1,0,
06.29 17:04:13:995,42201,2.82908,-2.08046,-36.65297,0.00000,0.00000,-0.00000,0.26922,0.54370,-0.20440,-22.92461,23.27983,30.56070,0.91540,-0.23987,0.21430,0.24204,1,0,
06.29 17:04:14:006,42202,4.18758,0.01666,-30.38044,0.00000,0.00000,-0.00000,0.25603,0.53148,-0.24436,-19.93658,24.42481,27.76618,0.92571,-0.21423,0.19542,0.24285,1,0,
06.29 17:04:14:016,42203,7.13176,3.23608,-22.79133,0.00000,0.00000,-0.00000,0.23296,0.51588,-0.29139,-16.90152,25.75799,24.01185,0.93635,-0.18599,0.16854,0.24545,1,0,
06.29 17:04:14:026,42204,11.40279,5.38731,-12.52775,0.00000,0.00000,-0.00000,0.20346,0.50085,-0.34295,-13.94339,26.93436,19.47675,0.94662,-0.15544,0.13542,0.24780,1,0,
06.29 17:04:14:036,42205,14.84722,7.53517,-1.25668,0.00000,0.00000,-0.00000,0.16252,0.48270,-0.39012,-11.11599,27.68103,14.60791,0.95561,-0.12355,0.09988,0.24812,1,0,
06.29 17:04:14:046,42206,14.51348,11.40835,9.04794,0.00000,0.00000,-0.00000,0.11412,0.46144,-0.43289,-8.55445,27.90717,10.02447,0.96252,-0.09311,0.06664,0.24587,1,0,
06.29 17:04:14:056,42207,13.10441,14.41854,16.57675,0.00000,0.00000,-0.00000,0.06766,0.44302,-0.46767,-6.54554,27.78058,5.90926,0.96718,-0.06770,0.03627,0.24221,1,0,
06.29 17:04:14:066,42208,11.92703,13.96973,23.49889,0.00000,0.00000,-0.00000,0.02411,0.42885,-0.48997,-5.12676,27.52872,1.98472,0.96998,-0.04755,0.00617,0.23841,1,0,
06.29 17:04:14:076,42209,16.07454,11.75867,29.37558,0.00000,0.00000,-0.00000,-0.02047,0.41951,-0.50430,-4.05504,27.22613,-1.98101,0.97130,-0.03031,-0.02512,0.23459,1,0,
06.29 17:04:14:087,42210,12.22226,9.51844,43.92866,0.00000,0.00000,-0.00000,-0.06113,0.41303,-0.51112,-3.33558,26.76639,-5.58135,0.97161,-0.01702,-0.05407,0.22971,1,0,
06.29 17:04:14:096,42211,15.00315,7.40483,57.46968,0.00000,0.00000,-0.00000,-0.09983,0.40894,-0.51244,-3.12546,26.22852,-8.62587,0.97127,-0.00943,-0.07939,0.22417,1,0,
06.29 17:04:14:105,42212,14.54385,2.61641,69.54927,0.00000,0.00000,-0.00000,-0.13411,0.41518,-0.50522,-3.43868,25.60529,-10.69359,0.97108,-0.00849,-0.09745,0.21780,1,0,
06.29 17:04:14:116,42213,13.18026,-3.39962,71.61411,0.00000,0.00000,-0.00000,-0.15503,0.42384,-0.49192,-4.08601,24.97811,-11.64603,0.97146,-0.01270,-0.10666,0.21147,1,0,
06.29 17:04:14:126,42214,9.95881,-7.51085,68.74900,0.00000,0.00000,-0.00000,-0.16401,0.43114,-0.48351,-4.92714,24.36746,-11.35082,0.97268,-0.02096,-0.10560,0.20566,1,0,
06.29 17:04:14:136,42215,6.43049,-9.13082,63.51393,0.00000,0.00000,-0.00000,-0.16357,0.44195,-0.47450,-5.88406,23.80146,-9.93139,0.97447,-0.03221,-0.09513,0.20082,1,0,
06.29 17:04:14:146,42216,5.98415,-7.52647,55.95409,0.00000,0.00000,-0.00000,-0.15170,0.45031,-0.46642,-6.87959,23.20311,-7.59952,0.97646,-0.04534,-0.07684,0.19641,1,0,
06.29 17:04:14:156,42217,6.62253,-4.72664,47.99422,0.00000,0.00000,-0.00000,-0.13038,0.45779,-0.46273,-7.87392,22.51546,-4.55697,0.97820,-0.05954,-0.05229,0.19193,1,0,
06.29 17:04:14:166,42218,7.59449,-2.22547,40.92532,0.00000,0.00000,-0.00000,-0.10263,0.46372,-0.45503,-8.86254,21.74134,-1.04368,0.97921,-0.07416,-0.02349,0.18733,1,0,
06.29 17:04:14:176,42219,11.57848,-0.29625,31.02099,0.00000,0.00000,-0.00000,-0.07288,0.47021,-0.45028,-9.84877,20.92538,2.59551,0.97914,-0.08849,0.00661,0.18279,1,0,
06.29 17:04:14:186,42220,11.03405,2.51876,22.09778,0.00000,0.00000,-0.00000,-0.03968,0.47912,-0.44153,-10.85237,20.08470,6.50558,0.97775,-0.10281,0.03916,0.17860,1,0,
06.29 17:04:14:196,42221,12.13683,4.72784,10.73734,0.00000,0.00000,-0.00000,-0.00600,0.48547,-0.42929,-11.98162,19.14034,10.60809,0.97489,-0.11776,0.07338,0.17415,1,0,
06.29 17:04:14:206,42222,11.01293,6.47695,-0.90714,0.00000,0.00000,-0.00000,0.03068,0.49592,-0.42199,-13.32772,18.05397,14.81764,0.97041,-0.13375,0.10844,0.16932,1,0,
06.29 17:04:14:216,42223,10.80139,7.38993,-12.61935,0.00000,0.00000,-0.00000,0.06430,0.50154,-0.39831,-14.86822,16.80651,18.79425,0.96470,-0.14994,0.14151,0.16387,1,0,
06.29 17:04:14:226,42224,8.32820,5.76950,-23.31115,0.00000,0.00000,-0.00000,0.09296,0.51015,-0.37515,-16.55450,15.41737,22.42075,0.95818,-0.16575,0.17171,0.15794,1,0,
06.29 17:04:14:236,42225,5.39129,2.33672,-31.30370,0.00000,0.00000,-0.00000,0.11912,0.52271,-0.35001,-18.26662,13.97488,25.54331,0.95147,-0.18021,0.19781,0.15197,1,0,
06.29 17:04:14:246,42226,3.45776,-1.03185,-38.81148,0.00000,0.00000,-0.00000,0.13638,0.52932,-0.32845,-19.67719,12.62546,28.04081,0.94559,-0.19102,0.21903,0.14626,1,0,
06.29 17:04:14:255,42227,2.02160,-2.92146,-41.61132,0.00000,0.00000,-0.00000,0.15118,0.53506,-0.31338,-20.60922,11.42024,29.64726,0.94185,-0.19711,0.23326,0.14017,1,0,
06.29 17:04:14:266,42228,1.45026,-6.35832,-40.02956,0.00000,0.00000,-0.00000,0.15365,0.53751,-0.31086,-21.01948,10.40330,30.21652,0.94102,-0.19861,0.23925,0.13341,1,0,
06.29 17:04:14:276,42229,0.34556,-8.34120,-37.69533,0.00000,0.00000,-0.00000,0.14522,0.53851,-0.31242,-20.85947,9.63470,29.91735,0.94287,-0.19560,0.23827,0.12636,1,0,
06.29 17:04:14:287,42230,0.13803,-8.15334,-32.58375,0.00000,0.00000,-0.00000,0.13387,0.53622,-0.32397,-20.01032,9.26599,28.95514,0.94690,-0.18756,0.23181,0.12031,1,0,
06.29 17:04:14:296,42231,0.91915,-6.38128,-28.82403,0.00000,0.00000,-0.00000,0.11859,0.52956,-0.34302,-18.57774,9.34806,27.44308,0.95241,-0.17536,0.22054,0.11628,1,0,
06.29 17:04:14:306,42232,3.11176,-3.29459,-25.38090,0.00000,0.00000,-0.00000,0.10086,0.51803,-0.36809,-16.64955,9.84852,25.27275,0.95921,-0.15934,0.20353,0.11443,1,0,
06.29 17:04:14:316,42233,6.19141,-0.48316,-20.20689,0.00000,0.00000,-0.00000,0.07768,0.50252,-0.39521,-14.38149,10.61704,22.45887,0.96671,-0.14013,0.18102,0.11431,1,0,
06.29 17:04:14:325,42234,8.39946,2.17307,-12.54490,0.00000,0.00000,-0.00000,0.04759,0.48761,-0.42835,-11.85322,11.37644,19.16528,0.97424,-0.11772,0.15467,0.11431,1,0,
06.29 17:04:14:335,42235,10.36721,5.40081,-5.16286,0.00000,0.00000,-0.00000,0.01207,0.46332,-0.46755,-9.16712,11.91275,15.58869,0.98114,-0.09278,0.12624,0.11326,1,0,
06.29 17:04:14:346,42236,11.10401,8.05624,2.01734,0.00000,0.00000,-0.00000,-0.02304,0.44019,-0.48981,-6.53677,12.15820,11.95685,0.98673,-0.06740,0.09739,0.11106,1,0,
06.29 17:04:14:356,42237,9.80217,10.02281,10.12087,0.00000,0.00000,-0.00000,-0.06507,0.41865,-0.51810,-4.12751,12.19297,8.32293,0.99080,-0.04342,0.06830,0.10845,1,0,
06.29 17:04:14:366,42238,10.52959,10.27292,15.92383,0.00000,0.00000,-0.00000,-0.10763,0.39445,-0.53793,-2.12756,12.13864,4.73684,0.99329,-0.02281,0.03912,0.10639,1,0,
06.29 17:04:14:376,42239,9.65296,9.77696,23.58216,0.00000,0.00000,-0.00000,-0.14729,0.37850,-0.54577,-0.73501,12.03106,1.37578,0.99439,-0.00764,0.01127,0.10486,1,0,
06.29 17:04:14:386,42240,11.30415,9.57712,27.99469,0.00000,0.00000,-0.00000,-0.18348,0.36703,-0.55208,0.03980,11.89018,-1.62077,0.99452,0.00181,-0.01403,0.10357,1,0,
06.29 17:04:14:396,42241,7.21360,13.01259,38.04962,0.00000,0.00000,-0.00000,-0.21727,0.36326,-0.54340,0.18785,11.76322,-4.21629,0.99406,0.00540,-0.03642,0.10246,1,0,
06.29 17:04:14:405,42242,6.59702,10.30465,49.42704,0.00000,0.00000,-0.00000,-0.24114,0.37149,-0.53411,-0.51170,11.65252,-6.42352,0.99329,0.00125,-0.05619,0.10110,1,0,
06.29 17:04:14:415,42243,8.49256,3.97449,55.63462,0.00000,0.00000,-0.00000,-0.26459,0.38446,-0.51235,-1.89405,11.56933,-8.13046,0.99239,-0.00926,-0.07218,0.09936,1,0,
06.29 17:04:14:425,42244,7.88492,-3.69195,62.17064,0.00000,0.00000,-0.00000,-0.27612,0.40545,-0.48997,-3.39966,11.42054,-9.07942,0.99171,-0.02155,-0.08166,0.09681,1,0,
06.29 17:04:14:436,42245,8.96736,-6.14022,65.72382,0.00000,0.00000,-0.00000,-0.28366,0.41909,-0.47405,-4.56208,11.14019,-9.08555,0.99167,-0.03181,-0.08262,0.09354,1,0,
06.29 17:04:14:446,42246,9.12562,-5.32702,61.93314,0.00000,0.00000,-0.00000,-0.28370,0.42543,-0.46657,-5.32209,10.70746,-8.12101,0.99237,-0.03951,-0.07475,0.08970,1,0,
06.29 17:04:14:456,42247,9.53223,-2.63845,55.51188,0.00000,0.00000,-0.00000,-0.27526,0.42797,-0.46699,-5.85286,10.11099,-6.21355,0.99359,-0.04601,-0.05841,0.08512,1,0,
06.29 17:04:14:466,42248,9.41427,-0.76094,47.95035,0.00000,0.00000,-0.00000,-0.25936,0.43211,-0.47182,-6.41368,9.35120,-3.55402,0.99477,-0.05320,-0.03542,0.07962,1,0,
06.29 17:04:14:476,42249,9.00909,0.97951,38.14803,0.00000,0.00000,-0.00000,-0.23254,0.43427,-0.47608,-7.17602,8.47979,-0.34878,0.99532,-0.06219,-0.00766,0.07360,1,0,
06.29 17:04:14:485,42250,8.43280,3.06761,27.42426,0.00000,0.00000,-0.00000,-0.20472,0.44147,-0.48180,-8.23557,7.50025,3.27984,0.99474,-0.07349,0.02379,0.06726,1,0,
06.29 17:04:14:497,42251,8.64787,4.76239,16.25502,0.00000,0.00000,-0.00000,-0.17298,0.44549,-0.47805,-9.63205,6.40396,7.13767,0.99269,-0.08713,0.05725,0.06077,1,0,
06.29 17:04:14:506,42252,9.08346,5.74399,4.33014,0.00000,0.00000,-0.00000,-0.13528,0.46002,-0.47471,-11.38849,5.20207,11.04997,0.98899,-0.10300,0.09122,0.05449,1,0,
06.29 17:04:14:516,42253,8.34776,6.42451,-6.27478,0.00000,0.00000,-0.00000,-0.10264,0.47270,-0.45450,-13.43949,3.91819,14.79871,0.98377,-0.12034,0.12386,0.04873,1,0,
06.29 17:04:14:526,42254,7.31381,5.53872,-14.61544,0.00000,0.00000,-0.00000,-0.07197,0.48992,-0.43727,-15.65929,2.57780,18.18031,0.97750,-0.13800,0.15345,0.04352,1,0,
06.29 17:04:14:535,42255,5.73257,2.32564,-20.66262,0.00000,0.00000,-0.00000,-0.04527,0.50310,-0.41809,-17.79725,1.22635,21.08167,0.97093,-0.15400,0.17910,0.03869,1,0,
06.29 17:04:14:546,42256,3.62475,-0.58654,-26.99070,0.00000,0.00000,-0.00000,-0.02255,0.51327,-0.39846,-19.53823,-0.12841,23.51006,0.96487,-0.16589,0.20096,0.03349,1,0,
06.29 17:04:14:555,42257,2.43838,-3.32406,-30.40358,0.00000,0.00000,-0.00000,-0.01070,0.52307,-0.38738,-20.69700,-1.44100,25.34449,0.96019,-0.17253,0.21799,0.02734,1,0,
06.29 17:04:14:565,42258,1.99278,-3.42679,-32.86421,0.00000,0.00000,-0.00000,0.00020,0.52754,-0.38429,-21.16421,-2.60313,26.52888,0.95748,-0.17358,0.22955,0.02039,1,0,
06.29 17:04:14:576,42259,2.06000,-2.88587,-33.75507,0.00000,0.00000,-0.00000,0.00368,0.52410,-0.38677,-21.01597,-3.62639,27.02112,0.95689,-0.16997,0.23520,0.01234,1,0,
06.29 17:04:14:586,42260,1.67917,-3.51180,-33.51613,0.00000,0.00000,-0.00000,-0.00619,0.52176,-0.39631,-20.44081,-4.51993,26.87392,0.95807,-0.16343,0.23532,0.00345,1,0,
06.29 17:04:14:595,42261,0.75814,-4.44661,-31.54067,0.00000,0.00000,-0.00000,-0.01554,0.51203,-0.41036,-19.47601,-5.19740,26.16501,0.96076,-0.15447,0.23033,-0.00528,1,0,
06.29 17:04:14:606,42262,0.19820,-4.28933,-29.40489,0.00000,0.00000,-0.00000,-0.03232,0.50235,-0.42844,-18.06383,-5.59088,24.85701,0.96496,-0.14276,0.21978,-0.01329,1,0,
06.29 17:04:14:616,42263,0.92799,-2.60636,-25.42026,0.00000,0.00000,-0.00000,-0.05503,0.48471,-0.44860,-16.25709,-5.70764,22.88295,0.97047,-0.12864,0.20303,-0.02030,1,0,
06.29 17:04:14:627,42264,1.84658,0.01825,-20.37750,0.00000,0.00000,-0.00000,-0.08417,0.46616,-0.47428,-14.10002,-5.64764,20.26813,0.97683,-0.11207,0.18036,-0.02656,1,0,
06.29 17:04:14:635,42265,3.87508,1.88366,-13.63008,0.00000,0.00000,-0.00000,-0.11978,0.44500,-0.49554,-11.67016,-5.55458,17.12031,0.98331,-0.09324,0.15277,-0.03255,1,0,
06.29 17:04:14:645,42266,5.42813,4.48134,-5.70709,0.00000,0.00000,-0.00000,-0.16431,0.41890,-0.52038,-8.99476,-5.55118,13.62014,0.98918,-0.07204,0.12184,-0.03865,1,0,
06.29 17:04:14:656,42267,6.62600,7.19648,1.30847,0.00000,0.00000,-0.00000,-0.20887,0.39064,-0.53776,-6.19524,-5.70763,10.03275,0.99372,-0.04942,0.08988,-0.04481,1,0,
06.29 17:04:14:666,42268,7.22420,9.87905,7.68330,0.00000,0.00000,-0.00000,-0.25542,0.35938,-0.55517,-3.46315,-6.02130,6.56042,0.99662,-0.02712,0.05870,-0.05068,1,0,
