Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.29 16:44:12:829,37.04844,-1.62836,-0.82881,101.85439,-0.33310,-0.34838,64.85825,1.28606,0.44938,-0.05230,0.00919,0.03105,
06.29 16:44:12:863,37.05042,-1.62700,-0.82935,101.85407,-0.33275,-0.35021,64.85825,1.28606,0.44938,-0.05460,0.00819,0.02976,
06.29 16:44:12:896,37.05169,-1.62715,-0.83129,101.85563,-0.33599,-0.35039,64.85825,1.28606,0.44938,-0.05431,0.00509,0.03152,
06.29 16:44:12:928,37.05050,-1.62706,-0.83080,101.85345,-0.33416,-0.35052,64.85825,1.28606,0.44938,-0.05531,0.00684,0.03090,
06.29 16:44:12:963,37.05323,-1.62749,-0.83023,101.85332,-0.33325,-0.34977,64.85825,1.28606,0.44938,-0.05817,0.00818,0.03109,
06.29 16:44:12:996,37.05221,-1.62764,-0.83025,101.85387,-0.33681,-0.34925,64.85825,1.28606,0.44938,-0.05660,0.00476,0.03162,
06.29 16:44:13:029,37.05034,-1.62741,-0.82938,101.85339,-0.33462,-0.34984,64.85825,1.28606,0.44938,-0.05521,0.00673,0.03017,
06.29 16:44:13:061,37.05032,-1.62698,-0.82710,101.85561,-0.33999,-0.34881,64.85825,1.28606,0.44938,-0.05296,0.00093,0.02891,
06.29 16:44:13:095,37.05053,-1.62833,-0.83089,101.85266,-0.34121,-0.35102,64.85825,1.28606,0.44938,-0.05613,0.00105,0.03049,
06.29 16:44:13:130,37.05029,-1.62663,-0.82994,101.85364,-0.33940,-0.35003,64.85825,1.28606,0.44938,-0.05491,0.00116,0.03054,
06.29 16:44:13:163,37.05253,-1.62603,-0.82941,101.85313,-0.34074,-0.34849,64.85825,1.28606,0.44938,-0.05765,-0.00077,0.03154,
06.29 16:44:13:196,37.05088,-1.62587,-0.82987,101.85120,-0.34174,-0.35278,64.85825,1.28606,0.44938,-0.05793,-0.00193,0.02771,
06.29 16:44:13:229,37.05119,-1.62555,-0.82969,101.85230,-0.34086,-0.35286,64.85825,1.28606,0.44938,-0.05714,-0.00138,0.02745,
06.29 16:44:13:263,37.05016,-1.62732,-0.83114,101.85025,-0.34063,-0.35254,64.85825,1.28606,0.44938,-0.05817,0.00062,0.02923,
06.29 16:44:13:296,37.05022,-1.62860,-0.82850,101.85018,-0.34203,-0.35124,64.85825,1.28606,0.44938,-0.05829,0.00051,0.02789,
06.29 16:44:13:330,37.05270,-1.63037,-0.82853,101.85075,-0.34280,-0.35175,64.85825,1.28606,0.44938,-0.06020,0.00150,0.02740,
06.29 16:44:13:362,37.05590,-1.62964,-0.82821,101.85126,-0.34196,-0.35099,64.85825,1.28606,0.44938,-0.06289,0.00161,0.02784,
06.29 16:44:13:414,37.05528,-1.62805,-0.82904,101.84969,-0.34347,-0.35188,64.85825,1.28606,0.44938,-0.06385,-0.00148,0.02778,
06.29 16:44:13:463,37.05346,-1.62733,-0.82784,101.84786,-0.33913,-0.35211,64.85825,1.28606,0.44938,-0.06385,0.00214,0.02635,
06.29 16:44:13:513,37.05729,-1.62699,-0.82625,101.84884,-0.34001,-0.34990,64.85825,1.28606,0.44938,-0.06670,0.00092,0.02697,
06.29 16:44:13:550,37.05489,-1.62562,-0.82964,101.84814,-0.33823,-0.34853,64.85825,1.28606,0.44938,-0.06500,0.00132,0.03174,
06.29 16:44:13:596,37.05116,-1.62677,-0.83151,101.84855,-0.34328,-0.35024,64.85825,1.28606,0.44938,-0.06086,-0.00257,0.03189,
06.29 16:44:13:632,37.05076,-1.62835,-0.82913,101.84741,-0.34156,-0.34783,64.85825,1.28606,0.44938,-0.06160,0.00073,0.03193,
06.29 16:44:13:678,37.04773,-1.62996,-0.83122,101.84679,-0.33899,-0.34478,64.85825,1.28606,0.44938,-0.05920,0.00490,0.03706,
06.29 16:44:13:713,37.04269,-1.63037,-0.83195,101.84640,-0.33879,-0.34144,64.85825,1.28606,0.44938,-0.05455,0.00552,0.04113,
06.29 16:44:13:762,37.04424,-1.62972,-0.83311,101.84467,-0.33687,-0.33965,64.85825,1.28606,0.44938,-0.05782,0.00679,0.04409,
06.29 16:44:13:795,37.04293,-1.62735,-0.83374,101.85085,-0.34112,-0.34075,64.85825,1.28606,0.44938,-0.05034,0.00017,0.04361,
06.29 16:44:13:846,37.04174,-1.62745,-0.83399,101.85043,-0.34139,-0.34002,64.85825,1.28606,0.44938,-0.04956,0.00000,0.04459,
06.29 16:44:13:880,37.04247,-1.63076,-0.83298,101.85105,-0.34100,-0.33875,64.85825,1.28606,0.44938,-0.04967,0.00370,0.04485,
06.29 16:44:13:913,37.03897,-1.63053,-0.83298,101.85225,-0.34261,-0.33929,64.85825,1.28606,0.44938,-0.04498,0.00185,0.04430,
06.29 16:44:13:946,37.04068,-1.63227,-0.83335,101.85365,-0.34163,-0.34043,64.85825,1.28606,0.44938,-0.04528,0.00457,0.04355,
06.29 16:44:13:977,37.03870,-1.63321,-0.83291,101.85374,-0.34159,-0.34140,64.85825,1.28606,0.44938,-0.04322,0.00555,0.04213,
06.29 16:44:14:013,37.03766,-1.63416,-0.83180,101.85498,-0.34159,-0.34080,64.85825,1.28606,0.44938,-0.04093,0.00651,0.04162,
06.29 16:44:14:045,37.03794,-1.63360,-0.83223,101.85394,-0.33728,-0.33986,64.85825,1.28606,0.44938,-0.04226,0.01026,0.04299,
06.29 16:44:14:081,37.03802,-1.63307,-0.83177,101.85288,-0.33748,-0.34014,64.85825,1.28606,0.44938,-0.04339,0.00953,0.04225,
06.29 16:44:14:128,37.03745,-1.63334,-0.83095,101.85241,-0.33872,-0.33905,64.85825,1.28606,0.44938,-0.04330,0.00855,0.04253,
06.29 16:44:14:162,37.03981,-1.63373,-0.82883,101.85285,-0.33666,-0.33963,64.85825,1.28606,0.44938,-0.04521,0.01101,0.03982,
06.29 16:44:14:196,37.04505,-1.63438,-0.82822,101.85179,-0.33671,-0.33988,64.85825,1.28606,0.44938,-0.05151,0.01161,0.03896,
06.29 16:44:14:230,37.04808,-1.63557,-0.82991,101.85256,-0.33619,-0.33802,64.85825,1.28606,0.44938,-0.05376,0.01331,0.04252,
06.29 16:44:14:263,37.04644,-1.63703,-0.83216,101.85213,-0.33599,-0.33869,64.85825,1.28606,0.44938,-0.05256,0.01498,0.04409,
06.29 16:44:14:294,37.05071,-1.63713,-0.83211,101.85130,-0.33611,-0.33666,64.85825,1.28606,0.44938,-0.05766,0.01495,0.04607,
06.29 16:44:14:330,37.04993,-1.63757,-0.83013,101.85277,-0.33931,-0.33707,64.85825,1.28606,0.44938,-0.05541,0.01220,0.04368,
06.29 16:44:14:365,37.04789,-1.63689,-0.82970,101.85461,-0.34121,-0.33818,64.85825,1.28606,0.44938,-0.05154,0.00962,0.04214,
06.29 16:44:14:412,37.04588,-1.63602,-0.82821,101.85499,-0.34028,-0.33945,64.85825,1.28606,0.44938,-0.04914,0.00968,0.03938,
06.29 16:44:14:464,37.04714,-1.63572,-0.82775,101.85613,-0.33873,-0.34109,64.85825,1.28606,0.44938,-0.04926,0.01092,0.03728,
06.29 16:44:14:513,37.04704,-1.63260,-0.82679,101.85548,-0.33302,-0.34292,64.85825,1.28606,0.44938,-0.04982,0.01352,0.03449,
06.29 16:44:14:546,37.04319,-1.63144,-0.82683,101.85543,-0.33562,-0.34264,64.85825,1.28606,0.44938,-0.04601,0.00975,0.03481,
06.29 16:44:14:578,37.04624,-1.63193,-0.82747,101.85709,-0.33476,-0.34287,64.85825,1.28606,0.44938,-0.04741,0.01111,0.03522,
06.29 16:44:14:613,37.04664,-1.63073,-0.82684,101.85798,-0.33847,-0.34299,64.85825,1.28606,0.44938,-0.04691,0.00619,0.03447,
06.29 16:44:14:646,37.04612,-1.63101,-0.82847,101.85682,-0.33522,-0.34229,64.85825,1.28606,0.44938,-0.04755,0.00973,0.03681,
06.29 16:44:14:680,37.04831,-1.63044,-0.82802,101.85640,-0.33558,-0.34256,64.85825,1.28606,0.44938,-0.05016,0.00880,0.03609,
06.29 16:44:14:712,37.04933,-1.63194,-0.82575,101.85653,-0.33514,-0.34521,64.85825,1.28606,0.44938,-0.05105,0.01074,0.03117,
06.29 16:44:14:746,37.04796,-1.63299,-0.82554,101.85809,-0.33559,-0.34558,64.85825,1.28606,0.44938,-0.04813,0.01133,0.03059,
06.29 16:44:14:780,37.05085,-1.63610,-0.82751,101.85839,-0.33828,-0.34578,64.85825,1.28606,0.44938,-0.05071,0.01176,0.03235,
06.29 16:44:14:812,37.05458,-1.63660,-0.81804,101.86543,-0.33783,-0.33439,64.85825,1.28606,0.44938,-0.04740,0.01270,0.03427,
06.29 16:44:14:845,37.09390,-1.69168,-0.74825,101.95552,-0.40060,-0.15886,64.85825,1.28606,0.44938,0.00336,0.00502,0.14001,
06.29 16:44:14:879,37.12447,-1.71374,-0.66612,101.91739,-0.41529,-0.16371,64.85825,1.28606,0.44938,-0.06533,0.01239,0.05303,
06.29 16:44:14:914,36.97683,-1.72880,-0.69391,101.76411,-0.43102,-0.18947,64.85825,1.28606,0.44938,-0.07098,0.01172,0.05506,
06.29 16:44:14:963,36.40591,-2.15745,-0.94078,101.12739,-0.94290,-0.42972,64.85825,1.28606,0.44938,-0.13678,-0.07151,0.06168,
06.29 16:44:14:997,35.82872,-2.91893,-1.70574,100.57653,-1.72808,-1.24095,64.85825,1.28606,0.44938,-0.11044,-0.09522,0.01541,
06.29 16:44:15:029,35.48615,-3.66515,-2.20400,100.21759,-2.51535,-1.65816,64.85825,1.28606,0.44938,-0.12682,-0.13627,0.09646,
06.29 16:44:15:066,35.21420,-4.29802,-2.13834,99.81964,-3.44973,-1.34728,64.85825,1.28606,0.44938,-0.25281,-0.43778,0.34168,
06.29 16:44:15:116,34.73752,-5.94649,-1.28730,99.47765,-4.80197,-0.55661,64.85825,1.28606,0.44938,-0.11812,-0.14154,0.28131,
06.29 16:44:15:163,34.31785,-7.40430,-0.44068,99.05276,-6.15179,0.27266,64.85825,1.28606,0.44938,-0.12334,-0.03355,0.26397,
06.29 16:44:15:214,34.07072,-7.40272,-0.18402,98.81535,-5.74175,0.52199,64.85825,1.28606,0.44938,-0.11362,0.37491,0.25663,
06.29 16:44:15:265,33.94443,-5.78635,0.05893,98.71904,-4.30818,0.72645,64.85825,1.28606,0.44938,-0.08364,0.19211,0.21814,
06.29 16:44:15:314,33.90257,-4.25503,0.36050,98.70846,-2.81875,1.00392,64.85825,1.28606,0.44938,-0.05237,0.15021,0.19405,
06.29 16:44:15:363,34.34265,-3.38769,0.79197,99.21584,-1.95392,1.44050,64.85825,1.28606,0.44938,0.01493,0.14770,0.19916,
06.29 16:44:15:395,35.08454,-3.31072,1.33578,100.25342,-2.10821,2.07849,64.85825,1.28606,0.44938,0.31062,-0.08356,0.29333,
06.29 16:44:15:429,36.27667,-3.97376,1.63859,101.21332,-2.68165,2.25638,64.85825,1.28606,0.44938,0.07839,0.00605,0.16841,
06.29 16:44:15:466,37.33425,-4.63960,1.82356,102.28976,-3.36336,2.45468,64.85825,1.28606,0.44938,0.09725,-0.00983,0.18175,
06.29 16:44:15:511,38.79892,-5.16120,2.03981,103.74080,-3.84727,2.65882,64.85825,1.28606,0.44938,0.08363,0.02786,0.16963,
06.29 16:44:15:566,40.62148,-5.09630,2.31544,105.62084,-3.73503,2.92564,64.85825,1.28606,0.44938,0.14111,0.07521,0.16083,
06.29 16:44:15:614,42.82047,-4.64475,2.65601,107.82114,-3.30588,3.25118,64.85825,1.28606,0.44938,0.14241,0.05281,0.14580,
06.29 16:44:15:666,44.78773,-4.41426,2.82418,110.34736,-3.09644,3.36981,64.85825,1.28606,0.44938,0.70138,0.03175,0.09625,
06.29 16:44:15:717,47.97963,-4.30652,2.96812,113.02594,-3.05706,3.49941,64.85825,1.28606,0.44938,0.18806,-0.03660,0.08191,
06.29 16:44:15:767,50.60456,-4.07874,3.07353,115.61526,-2.83298,3.56821,64.85825,1.28606,0.44938,0.15246,-0.04031,0.04530,
06.29 16:44:15:815,53.30046,-4.23845,3.15379,118.37437,-3.09910,3.64219,64.85825,1.28606,0.44938,0.21566,-0.14672,0.03901,
06.29 16:44:15:864,56.09766,-5.03142,3.27312,121.11937,-3.93055,3.75437,64.85825,1.28606,0.44938,0.16345,-0.18519,0.03187,
06.29 16:44:15:914,58.75455,-5.84453,3.35620,123.81717,-4.78307,3.84840,64.85825,1.28606,0.44938,0.20436,-0.22461,0.04282,
06.29 16:44:15:965,60.75318,-6.14607,3.57142,126.26871,-5.04219,4.10889,64.85825,1.28606,0.44938,0.65728,-0.18219,0.08808,
06.29 16:44:16:012,63.63316,-5.69027,3.80330,128.71002,-4.59255,4.26550,64.85825,1.28606,0.44938,0.21861,-0.18834,0.01282,
06.29 16:44:16:061,66.19762,-5.31171,3.99490,131.25394,-4.28286,4.44025,64.85825,1.28606,0.44938,0.19806,-0.25721,-0.00403,
06.29 16:44:16:112,68.70794,-5.24621,4.08340,133.82321,-4.26899,4.51081,64.85825,1.28606,0.44938,0.25702,-0.30884,-0.02196,
06.29 16:44:16:165,71.33628,-5.27066,4.14046,136.41852,-4.33051,4.56721,64.85825,1.28606,0.44938,0.22398,-0.34591,-0.02262,
06.29 16:44:16:215,73.33820,-5.18451,4.19952,138.86974,-4.20883,4.61694,64.85825,1.28606,0.44938,0.67328,-0.31038,-0.03196,
06.29 16:44:16:263,75.94135,-4.65753,4.10017,141.02043,-3.74314,4.49262,64.85825,1.28606,0.44938,0.22083,-0.37167,-0.05693,
06.29 16:44:16:313,77.58017,-4.20398,4.02632,143.06688,-3.24635,4.37733,64.85825,1.28606,0.44938,0.62846,-0.32844,-0.09838,
06.29 16:44:16:363,79.26517,-4.00401,3.88177,145.17233,-3.16576,4.20389,64.85825,1.28606,0.44938,1.04890,-0.44781,-0.12725,
06.29 16:44:16:413,82.05790,-3.95300,3.69583,147.11201,-3.17087,4.08395,64.85825,1.28606,0.44938,0.19586,-0.50393,-0.06126,
06.29 16:44:16:447,83.46357,-4.01431,3.56052,148.82225,-3.24393,3.91890,64.85825,1.28606,0.44938,0.50043,-0.51568,-0.09100,
06.29 16:44:16:480,84.64616,-3.84580,3.41491,149.72151,-3.07569,3.79823,64.85825,1.28606,0.44938,0.21709,-0.51596,-0.06606,
06.29 16:44:16:514,85.23082,-3.67263,3.31806,150.54448,-2.82125,3.65986,64.85825,1.28606,0.44938,0.45541,-0.43469,-0.10758,
06.29 16:44:16:545,86.56085,-3.05454,3.17799,151.62962,-2.28508,3.56092,64.85825,1.28606,0.44938,0.21052,-0.51661,-0.06644,
06.29 16:44:16:580,87.09168,-2.77166,3.16436,152.36972,-1.90557,3.53097,64.85825,1.28606,0.44938,0.41978,-0.41997,-0.08276,
06.29 16:44:16:614,87.98520,-2.29325,3.09214,153.01349,-1.57706,3.46615,64.85825,1.28606,0.44938,0.17004,-0.56988,-0.07538,
06.29 16:44:16:645,88.49120,-2.11329,3.04971,153.64160,-1.40122,3.41811,64.85825,1.28606,0.44938,0.29215,-0.57400,-0.08098,
06.29 16:44:16:677,88.90354,-2.11874,3.05288,153.90742,-1.44725,3.43189,64.85825,1.28606,0.44938,0.14563,-0.61457,-0.07037,
06.29 16:44:16:711,89.00095,-2.30612,3.06366,153.99319,-1.65250,3.44883,64.85825,1.28606,0.44938,0.13399,-0.63244,-0.06420,
06.29 16:44:16:745,88.93011,-2.55397,3.03850,153.84581,-1.96332,3.42476,64.85825,1.28606,0.44938,0.05744,-0.69542,-0.06311,
06.29 16:44:16:778,88.71472,-2.71409,3.02309,153.57480,-2.07581,3.39951,64.85825,1.28606,0.44938,0.00182,-0.64779,-0.07295,
06.29 16:44:16:809,88.21452,-2.74552,2.99132,153.16902,-2.06819,3.38159,64.85825,1.28606,0.44938,0.09624,-0.60874,-0.05910,
06.29 16:44:16:846,87.66057,-2.67275,3.00786,152.37447,-1.92108,3.38205,64.85825,1.28606,0.44938,-0.14436,-0.53439,-0.07520,
06.29 16:44:16:883,86.95404,-2.48133,2.94080,151.57774,-1.66702,3.28604,64.85825,1.28606,0.44938,-0.23455,-0.47176,-0.10414,
06.29 16:44:16:912,85.68207,-2.01456,2.82433,150.58820,-1.26646,3.19299,64.85825,1.28606,0.44938,0.04787,-0.53797,-0.08071,
06.29 16:44:16:947,84.63718,-1.59770,2.72628,149.17610,-0.71839,3.05356,64.85825,1.28606,0.44938,-0.31934,-0.40676,-0.12209,
06.29 16:44:16:995,83.14838,-1.24460,2.62344,148.05539,-0.48053,2.98210,64.85825,1.28606,0.44938,0.04875,-0.52199,-0.09072,
06.29 16:44:17:030,81.51222,-1.01568,2.48950,145.99826,-0.14330,2.80480,64.85825,1.28606,0.44938,-0.37222,-0.41368,-0.13408,
06.29 16:44:17:062,79.70642,-0.73039,2.36628,144.62578,0.07638,2.71821,64.85825,1.28606,0.44938,0.06110,-0.47930,-0.09746,
06.29 16:44:17:092,78.30624,-0.61568,2.26952,142.74382,0.20688,2.57333,64.85825,1.28606,0.44938,-0.42068,-0.46350,-0.14556,
06.29 16:44:17:129,76.86060,-0.65448,2.16705,141.24959,0.11118,2.51343,64.85825,1.28606,0.44938,-0.46927,-0.52041,-0.10300,
06.29 16:44:17:162,74.78089,-0.96808,2.13391,139.69276,-0.13497,2.49643,64.85825,1.28606,0.44938,0.05362,-0.45296,-0.08686,
06.29 16:44:17:195,73.20555,-1.31346,2.01123,137.54948,-0.56542,2.32891,64.85825,1.28606,0.44938,-0.51432,-0.53802,-0.13170,
06.29 16:44:17:225,71.54606,-1.62409,1.86744,135.85591,-0.84620,2.18919,64.85825,1.28606,0.44938,-0.54840,-0.50818,-0.12763,
06.29 16:44:17:262,69.23942,-1.99236,1.68363,134.13362,-1.08993,2.06210,64.85825,1.28606,0.44938,0.03595,-0.38363,-0.07091,
06.29 16:44:17:295,67.44762,-2.20175,1.59214,131.71759,-1.29151,1.94115,64.85825,1.28606,0.44938,-0.58829,-0.37583,-0.10037,
06.29 16:44:17:328,65.02414,-2.21923,1.39019,129.92461,-1.24343,1.77305,64.85825,1.28606,0.44938,0.04221,-0.31026,-0.06652,
06.29 16:44:17:360,63.23298,-2.18531,1.23416,128.12357,-1.18647,1.62404,64.85825,1.28606,0.44938,0.03233,-0.28722,-0.05949,
06.29 16:44:17:394,61.41721,-2.15640,1.14738,125.70190,-1.10578,1.53118,64.85825,1.28606,0.44938,-0.57357,-0.23544,-0.06558,
06.29 16:44:17:429,59.67693,-2.12221,1.07103,124.00645,-1.09263,1.44488,64.85825,1.28606,0.44938,-0.52872,-0.25648,-0.07554,
06.29 16:44:17:461,57.43396,-2.26950,0.96447,122.34293,-1.21404,1.38629,64.85825,1.28606,0.44938,0.05071,-0.23061,-0.02755,
06.29 16:44:17:495,55.74031,-2.42864,0.94118,120.06548,-1.39578,1.36774,64.85825,1.28606,0.44938,-0.53307,-0.25320,-0.02282,
06.29 16:44:17:529,54.03060,-2.55925,0.89783,118.33927,-1.46284,1.33266,64.85825,1.28606,0.44938,-0.54958,-0.18965,-0.01455,
06.29 16:44:17:564,51.72335,-2.67043,0.82821,116.62688,-1.53827,1.28523,64.85825,1.28606,0.44938,0.04528,-0.15390,0.00764,
06.29 16:44:17:595,50.03323,-2.78318,0.78183,114.35616,-1.66350,1.26520,64.85825,1.28606,0.44938,-0.53532,-0.16639,0.03399,
06.29 16:44:17:629,47.69808,-2.92020,0.82717,112.60783,-1.73770,1.32712,64.85825,1.28606,0.44938,0.05149,-0.10357,0.05056,
06.29 16:44:17:662,45.93344,-2.98879,0.84865,110.83195,-1.78134,1.36191,64.85825,1.28606,0.44938,0.04025,-0.07862,0.06389,
06.29 16:44:17:694,44.20205,-2.96353,0.83659,108.52333,-1.73101,1.36333,64.85825,1.28606,0.44938,-0.53698,-0.05355,0.07737,
06.29 16:44:17:726,43.00087,-2.97852,0.83265,106.83943,-1.77032,1.37764,64.85825,1.28606,0.44938,-1.01969,-0.07787,0.09561,
06.29 16:44:17:762,40.30321,-3.06871,0.84939,105.21884,-1.80044,1.40816,64.85825,1.28606,0.44938,0.05738,-0.01780,0.10939,
06.29 16:44:17:795,39.20844,-3.06611,0.86010,103.16425,-1.74945,1.44986,64.85825,1.28606,0.44938,-0.90245,0.03059,0.14038,
06.29 16:44:17:828,36.72615,-3.01246,0.89146,101.65813,-1.70467,1.47602,64.85825,1.28606,0.44938,0.07374,0.02172,0.13518,
06.29 16:44:17:861,35.20982,-2.96334,0.86734,100.12962,-1.63568,1.46074,64.85825,1.28606,0.44938,0.06154,0.04160,0.14402,
06.29 16:44:17:895,33.54708,-2.91223,0.83032,98.00500,-1.53652,1.43416,64.85825,1.28606,0.44938,-0.40032,0.08964,0.15446,
06.29 16:44:17:932,31.51354,-2.77739,0.76637,96.43885,-1.40719,1.39055,64.85825,1.28606,0.44938,0.06706,0.08414,0.17480,
06.29 16:44:17:981,30.44741,-2.77794,0.67412,94.42754,-1.50491,1.22097,64.85825,1.28606,0.44938,-0.87812,-0.01304,0.09748,
06.29 16:44:18:011,27.49026,-3.07355,0.42015,92.45232,-1.68769,1.09107,64.85825,1.28606,0.44938,0.10381,0.09980,0.22154,
06.29 16:44:18:066,25.53711,-3.33589,0.29102,90.51312,-1.94281,0.98975,64.85825,1.28606,0.44938,0.11776,0.10702,0.24935,
06.29 16:44:18:114,23.67419,-3.72356,0.08126,88.21312,-2.41930,0.76354,64.85825,1.28606,0.44938,-0.31933,0.01819,0.23290,
06.29 16:44:18:164,21.47574,-4.22658,-0.09431,85.98126,-2.93862,0.63627,64.85825,1.28606,0.44938,-0.35274,0.00190,0.28120,
06.29 16:44:18:197,19.31658,-4.81419,-0.30179,83.89077,-3.48826,0.45429,64.85825,1.28606,0.44938,-0.28407,0.03986,0.30670,
06.29 16:44:18:231,17.69047,-5.18120,-0.45991,82.68439,-3.74009,0.35983,64.85825,1.28606,0.44938,0.13567,0.15505,0.37037,
06.29 16:44:18:263,16.55770,-5.35360,-0.53335,81.54443,-3.90681,0.30581,64.85825,1.28606,0.44938,0.12847,0.16072,0.38979,
06.29 16:44:18:297,15.51658,-5.42317,-0.59420,80.15738,-3.98238,0.23910,64.85825,1.28606,0.44938,-0.21745,0.15473,0.38392,
06.29 16:44:18:327,14.51337,-5.47440,-0.66712,79.15169,-4.03021,0.17923,64.85825,1.28606,0.44938,-0.21993,0.15813,0.39698,
06.29 16:44:18:360,13.20690,-5.46743,-0.72335,78.18797,-3.99649,0.16071,64.85825,1.28606,0.44938,0.12282,0.18488,0.43468,
06.29 16:44:18:393,12.31385,-5.41440,-0.74260,77.28460,-3.93719,0.14951,64.85825,1.28606,0.44938,0.11250,0.19115,0.44272,
06.29 16:44:18:427,11.48326,-5.38043,-0.76518,76.18669,-3.87551,0.13053,64.85825,1.28606,0.44938,-0.15482,0.21886,0.44633,
06.29 16:44:18:459,10.45245,-5.32721,-0.81041,75.42287,-3.83697,0.10236,64.85825,1.28606,0.44938,0.11217,0.20418,0.46339,
06.29 16:44:18:493,9.74947,-5.28026,-0.85398,74.71719,-3.78806,0.06455,64.85825,1.28606,0.44938,0.10946,0.20613,0.46915,
06.29 16:44:18:527,9.07207,-5.19448,-0.89730,73.80632,-3.66805,0.02086,64.85825,1.28606,0.44938,-0.12401,0.24037,0.46878,
06.29 16:44:18:560,8.19327,-5.09766,-0.94387,73.16361,-3.60204,-0.00675,64.85825,1.28606,0.44938,0.11208,0.20956,0.48774,
06.29 16:44:18:592,7.58856,-5.10732,-0.96433,72.55514,-3.61804,-0.02045,64.85825,1.28606,0.44938,0.10832,0.20322,0.49450,
06.29 16:44:18:644,7.01634,-5.12593,-0.97105,71.79781,-3.63643,-0.02070,64.85825,1.28606,0.44938,-0.07678,0.20343,0.50097,
06.29 16:44:18:676,6.17840,-5.17993,-1.04533,71.02374,-3.70125,-0.10129,64.85825,1.28606,0.44938,-0.01291,0.19262,0.49466,
06.29 16:44:18:710,5.68165,-5.26984,-1.10656,70.66614,-3.77067,-0.13589,64.85825,1.28606,0.44938,0.12623,0.21310,0.52129,
06.29 16:44:18:760,5.38178,-5.30230,-1.12982,70.36140,-3.80070,-0.15662,64.85825,1.28606,0.44938,0.12137,0.21553,0.52382,
06.29 16:44:18:793,5.10221,-5.27449,-1.21106,70.02375,-3.77042,-0.25998,64.85825,1.28606,0.44938,0.06329,0.21801,0.50171,
06.29 16:44:18:823,4.90789,-5.24478,-1.26346,69.84098,-3.72554,-0.28953,64.85825,1.28606,0.44938,0.07484,0.23317,0.52455,
06.29 16:44:18:878,4.81548,-5.19945,-1.27219,69.76157,-3.68206,-0.30451,64.85825,1.28606,0.44938,0.08784,0.23133,0.51830,
06.29 16:44:18:910,4.90966,-5.19367,-1.29022,69.87146,-3.69206,-0.31700,64.85825,1.28606,0.44938,0.10355,0.21555,0.52384,
06.29 16:44:18:945,5.10150,-5.27470,-1.26642,70.14909,-3.81254,-0.27713,64.85825,1.28606,0.44938,0.18934,0.17610,0.53991,
06.29 16:44:18:978,5.38670,-5.36385,-1.21963,70.45998,-3.88627,-0.23135,64.85825,1.28606,0.44938,0.21502,0.19151,0.53890,
06.29 16:44:19:008,5.86685,-5.43491,-1.15735,70.82218,-3.94321,-0.18835,64.85825,1.28606,0.44938,0.09708,0.20564,0.51962,
06.29 16:44:19:045,6.26125,-5.44214,-1.13434,71.35614,-3.93462,-0.16592,64.85825,1.28606,0.44938,0.23663,0.22146,0.51904,
06.29 16:44:19:079,6.69945,-5.40290,-1.10409,71.82516,-3.89684,-0.13165,64.85825,1.28606,0.44938,0.26746,0.21999,0.52306,
06.29 16:44:19:111,7.39622,-5.38948,-1.00858,72.35439,-3.89926,-0.05558,64.85825,1.28606,0.44938,0.09991,0.20416,0.50362,
06.29 16:44:19:141,7.97046,-5.36495,-0.93184,72.93172,-3.87239,0.01677,64.85825,1.28606,0.44938,0.10301,0.20650,0.49923,
06.29 16:44:19:178,8.42018,-5.31559,-0.89199,73.80523,-3.77686,0.09201,64.85825,1.28606,0.44938,0.52679,0.25266,0.53462,
06.29 16:44:19:211,9.55445,-5.19794,-0.76310,74.52157,-3.71020,0.16552,64.85825,1.28606,0.44938,0.10886,0.20168,0.47924,
06.29 16:44:19:245,10.10416,-5.15110,-0.71932,75.60582,-3.64575,0.22852,64.85825,1.28606,0.44938,0.64340,0.21928,0.49846,
06.29 16:44:19:277,11.25495,-5.11629,-0.62776,76.49380,-3.63270,0.29587,64.85825,1.28606,0.44938,0.38061,0.19752,0.47425,
06.29 16:44:19:312,12.45076,-5.08940,-0.52152,77.43317,-3.61315,0.36775,64.85825,1.28606,0.44938,0.12415,0.19018,0.43989,
06.29 16:44:19:345,13.51636,-5.11505,-0.42218,78.81063,-3.66332,0.48223,64.85825,1.28606,0.44938,0.43602,0.16566,0.45503,
06.29 16:44:19:376,14.59844,-5.15783,-0.30436,79.91888,-3.71471,0.59288,64.85825,1.28606,0.44938,0.46219,0.15706,0.44786,
06.29 16:44:19:412,15.71745,-5.17266,-0.18347,81.06399,-3.71276,0.70116,64.85825,1.28606,0.44938,0.48828,0.17384,0.43525,
06.29 16:44:19:445,17.31676,-5.11274,-0.03779,82.26437,-3.66794,0.79033,64.85825,1.28606,0.44938,0.08936,0.15874,0.37874,
06.29 16:44:19:479,18.55284,-5.05576,0.03446,83.94187,-3.59574,0.86581,64.85825,1.28606,0.44938,0.53078,0.17396,0.38198,
06.29 16:44:19:507,20.27868,-4.94249,0.12135,85.23194,-3.51958,0.91300,64.85825,1.28606,0.44938,0.09501,0.13685,0.34227,
06.29 16:44:19:545,21.57717,-4.89852,0.19050,86.98800,-3.46879,0.98611,64.85825,1.28606,0.44938,0.55257,0.14366,0.34623,
