Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.02 17:12:56:248,20422,0.36572,-11.67979,0.42659,0.00000,0.00000,-24685744208244365821214720.00000,-0.12162,0.51317,-0.43360,-93.34625,-150.69521,5.12971,0.20489,-0.15412,0.71086,-0.65494,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:259,20423,0.30083,-11.83667,0.75395,0.00000,0.00000,-24685744208244365821214720.00000,-0.13906,0.51885,-0.42028,-93.84885,-148.33076,5.29935,0.21864,-0.16872,0.71060,-0.64713,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:268,20424,-0.15572,-11.60360,0.83748,0.00000,0.00000,-24685744208244365821214720.00000,-0.15455,0.52693,-0.40246,-94.44157,-146.08430,5.52474,0.23170,-0.18252,0.71079,-0.63857,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:277,20425,-0.51237,-11.35871,0.89551,0.00000,0.00000,-24685744208244365821214720.00000,-0.17002,0.53454,-0.38613,-95.07131,-143.92441,5.79224,0.24422,-0.19570,0.71111,-0.62959,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:287,20426,-0.82112,-11.35960,1.06418,0.00000,0.00000,-24685744208244365821214720.00000,-0.18253,0.54062,-0.36730,-95.71053,-141.86041,6.08769,0.25613,-0.20823,0.71141,-0.62042,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:296,20427,-0.78640,-11.22529,1.03073,0.00000,0.00000,-24685744208244365821214720.00000,-0.18958,0.54570,-0.34792,-96.33016,-139.92055,6.41374,0.26736,-0.21986,0.71165,-0.61134,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:308,20428,-0.55611,-10.91112,1.05372,0.00000,0.00000,-24685744208244365821214720.00000,-0.20009,0.55181,-0.33057,-96.91124,-138.09399,6.74764,0.27788,-0.23073,0.71170,-0.60252,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:318,20429,-0.48111,-11.19354,1.27402,0.00000,0.00000,-24685744208244365821214720.00000,-0.20515,0.55545,-0.31367,-97.40615,-136.39651,7.04503,0.28750,-0.24085,0.71130,-0.59446,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:328,20430,0.04145,-11.59106,1.62574,0.00000,0.00000,-24685744208244365821214720.00000,-0.20920,0.56214,-0.29925,-97.75970,-134.87714,7.30179,0.29611,-0.24978,0.71033,-0.58767,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:338,20431,0.37741,-12.01326,1.86491,0.00000,0.00000,-24685744208244365821214720.00000,-0.21273,0.55838,-0.28684,-97.93015,-133.57651,7.50871,0.30359,-0.25715,0.70871,-0.58262,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:348,20432,0.54293,-12.05157,2.27037,0.00000,0.00000,-24685744208244365821214720.00000,-0.21577,0.56016,-0.27641,-97.92708,-132.49908,7.69736,0.31017,-0.26277,0.70660,-0.57919,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:357,20433,0.40340,-11.54686,2.34717,0.00000,0.00000,-24685744208244365821214720.00000,-0.21528,0.55761,-0.27393,-97.80711,-131.61189,7.91305,0.31618,-0.26674,0.70436,-0.57685,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:367,20434,0.05213,-11.06493,2.39328,0.00000,0.00000,-24685744208244365821214720.00000,-0.21382,0.55651,-0.26844,-97.66557,-130.82581,8.16792,0.32194,-0.26979,0.70230,-0.57475,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:377,20435,-0.34346,-10.78840,2.48555,0.00000,0.00000,-24685744208244365821214720.00000,-0.21285,0.55394,-0.26496,-97.58963,-130.06387,8.45327,0.32758,-0.27270,0.70068,-0.57216,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:387,20436,0.10041,-10.93352,2.88981,0.00000,0.00000,-24685744208244365821214720.00000,-0.21038,0.55441,-0.26295,-97.58814,-129.32333,8.75654,0.33301,-0.27558,0.69951,-0.56907,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:397,20437,0.16711,-10.85896,2.96451,0.00000,0.00000,-24685744208244365821214720.00000,-0.21040,0.55082,-0.25848,-97.57888,-128.67479,9.03555,0.33784,-0.27801,0.69845,-0.56633,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:408,20438,0.11165,-11.21256,3.36823,0.00000,0.00000,-24685744208244365821214720.00000,-0.20793,0.55230,-0.25696,-97.47365,-128.17494,9.25391,0.34181,-0.27956,0.69716,-0.56478,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:417,20439,0.24009,-11.01380,3.66235,0.00000,0.00000,-24685744208244365821214720.00000,-0.20694,0.54727,-0.25498,-97.23776,-127.88345,9.41753,0.34475,-0.27974,0.69562,-0.56480,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:427,20440,0.39686,-11.02801,3.92172,0.00000,0.00000,-24685744208244365821214720.00000,-0.20394,0.54687,-0.25994,-96.89091,-127.83280,9.51879,0.34642,-0.27846,0.69399,-0.56642,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:437,20441,0.57872,-11.14510,4.15051,0.00000,0.00000,-24685744208244365821214720.00000,-0.20391,0.54399,-0.26542,-96.46071,-128.03026,9.54434,0.34662,-0.27582,0.69239,-0.56954,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:447,20442,0.64908,-10.91489,4.26063,0.00000,0.00000,-24685744208244365821214720.00000,-0.20040,0.53811,-0.27039,-95.98711,-128.46654,9.49134,0.34528,-0.27205,0.69096,-0.57388,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:456,20443,0.70200,-11.07328,4.36198,0.00000,0.00000,-24685744208244365821214720.00000,-0.19836,0.53583,-0.28084,-95.50935,-129.09258,9.36409,0.34254,-0.26754,0.68977,-0.57905,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:468,20444,0.67285,-11.03138,4.56317,0.00000,0.00000,-24685744208244365821214720.00000,-0.19782,0.53152,-0.29030,-95.04790,-129.85565,9.19845,0.33880,-0.26250,0.68886,-0.58462,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:478,20445,0.78364,-10.81288,4.73865,0.00000,0.00000,-24685744208244365821214720.00000,-0.19182,0.52969,-0.29773,-94.63748,-130.73759,9.03850,0.33432,-0.25688,0.68843,-0.59018,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:487,20446,0.62386,-10.80077,4.74019,0.00000,0.00000,-24685744208244365821214720.00000,-0.18978,0.52840,-0.30767,-94.30998,-131.74297,8.87586,0.32892,-0.25080,0.68864,-0.59555,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:497,20447,0.41917,-11.12452,4.64399,0.00000,0.00000,-24685744208244365821214720.00000,-0.18726,0.52656,-0.31512,-94.05442,-132.88974,8.67922,0.32238,-0.24428,0.68940,-0.60094,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:506,20448,0.39554,-11.52528,4.35712,0.00000,0.00000,-24685744208244365821214720.00000,-0.18373,0.52381,-0.32655,-93.82880,-134.21458,8.42000,0.31440,-0.23714,0.69050,-0.60673,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:517,20449,0.58880,-12.09300,4.03317,0.00000,0.00000,-24685744208244365821214720.00000,-0.18466,0.52303,-0.33751,-93.57987,-135.75800,8.06638,0.30468,-0.22917,0.69166,-0.61340,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:527,20450,0.82718,-12.25965,3.72197,0.00000,0.00000,-24685744208244365821214720.00000,-0.18013,0.52178,-0.34943,-93.23598,-137.57416,7.60203,0.29290,-0.21995,0.69253,-0.62148,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:537,20451,1.02781,-12.14210,3.58567,0.00000,0.00000,-24685744208244365821214720.00000,-0.17657,0.52062,-0.36533,-92.73479,-139.69643,7.05176,0.27906,-0.20904,0.69281,-0.63123,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:548,20452,1.06676,-11.72527,3.48211,0.00000,0.00000,-24685744208244365821214720.00000,-0.17004,0.51446,-0.38073,-92.04678,-142.12999,6.47237,0.26338,-0.19606,0.69232,-0.64256,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:558,20453,0.91628,-11.02192,3.20287,0.00000,0.00000,-24685744208244365821214720.00000,-0.16148,0.50596,-0.40408,-91.19099,-144.86003,5.91493,0.24608,-0.18096,0.69108,-0.65506,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:568,20454,0.44480,-10.50622,2.98491,0.00000,0.00000,-24685744208244365821214720.00000,-0.14895,0.49395,-0.42592,-90.23456,-147.85905,5.40355,0.22722,-0.16396,0.68931,-0.66808,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:577,20455,0.15181,-10.51035,2.60698,0.00000,0.00000,-24685744208244365821214720.00000,-0.12946,0.48505,-0.45218,-89.25131,-151.08171,4.93006,0.20680,-0.14560,0.68724,-0.68099,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:588,20456,0.09012,-10.53938,2.17844,0.00000,0.00000,-24685744208244365821214720.00000,-0.10949,0.47205,-0.47297,-88.30781,-154.46677,4.46371,0.18488,-0.12657,0.68503,-0.69321,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:596,20457,-0.06654,-10.36785,1.70271,0.00000,0.00000,-24685744208244365821214720.00000,-0.08606,0.46053,-0.49273,-87.43665,-157.95934,3.97918,0.16163,-0.10740,0.68276,-0.70440,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:607,20458,0.19408,-10.17799,1.49401,0.00000,0.00000,-24685744208244365821214720.00000,-0.06066,0.44844,-0.50850,-86.66043,-161.53294,3.50687,0.13739,-0.08809,0.68056,-0.71428,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:618,20459,0.13022,-10.11153,0.90895,0.00000,0.00000,-24685744208244365821214720.00000,-0.03378,0.43882,-0.52275,-85.96527,-165.17360,3.04305,0.11231,-0.06867,0.67835,-0.72285,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:628,20460,0.00253,-10.36779,0.43890,0.00000,0.00000,-24685744208244365821214720.00000,-0.00445,0.42961,-0.53200,-85.34568,-168.86656,2.59370,0.08657,-0.04917,0.67606,-0.73009,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:638,20461,0.40317,-10.20072,-0.11454,0.00000,0.00000,-24685744208244365821214720.00000,0.02343,0.42104,-0.54873,-84.78301,-172.62686,2.18741,0.06032,-0.02927,0.67358,-0.73607,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:648,20462,0.77606,-10.35405,-0.09640,0.00000,0.00000,-24685744208244365821214720.00000,0.05418,0.41204,-0.54354,-84.27234,-176.41441,1.81616,0.03382,-0.00924,0.67085,-0.74076,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:657,20463,1.79856,-10.40503,-0.22780,0.00000,0.00000,-24685744208244365821214720.00000,0.08694,0.40518,-0.54530,-83.76720,179.75829,1.44615,0.00685,0.01080,0.66755,-0.74446,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:668,20464,2.72105,-11.08719,-0.41500,0.00000,0.00000,-24685744208244365821214720.00000,0.12068,0.39575,-0.54307,-83.23029,175.88574,1.04058,-0.02081,0.03062,0.66342,-0.74733,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:677,20465,2.91179,-11.39241,-0.50916,0.00000,0.00000,-24685744208244365821214720.00000,0.14992,0.39219,-0.53538,-82.68199,171.97293,0.62342,-0.04896,0.05031,0.65862,-0.74919,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:687,20466,3.05131,-11.15226,-0.48571,0.00000,0.00000,-24685744208244365821214720.00000,0.18313,0.38863,-0.52717,-82.17587,168.04689,0.26602,-0.07696,0.07017,0.65346,-0.74976,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:699,20467,3.12932,-11.02237,-0.46877,0.00000,0.00000,-24685744208244365821214720.00000,0.21434,0.38402,-0.51698,-81.73500,164.11659,0.02257,-0.10436,0.09055,0.64802,-0.74899,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:708,20468,3.45794,-10.17399,-0.23143,0.00000,0.00000,-24685744208244365821214720.00000,0.24702,0.38431,-0.50178,-81.34188,160.16676,-0.06489,-0.13098,0.11181,0.64205,-0.74707,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:718,20469,3.56247,-9.00091,-0.33900,0.00000,0.00000,-24685744208244365821214720.00000,0.28018,0.37957,-0.48461,-80.96954,156.19305,-0.02820,-0.15704,0.13373,0.63532,-0.74419,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:729,20470,3.61088,-8.20233,-0.49588,0.00000,0.00000,-24685744208244365821214720.00000,0.30984,0.38071,-0.46197,-80.62368,152.20323,0.04770,-0.18290,0.15571,0.62793,-0.74027,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:738,20471,3.09775,-8.33589,-0.54914,0.00000,0.00000,-24685744208244365821214720.00000,0.34247,0.38186,-0.43981,-80.32293,148.19308,0.11880,-0.20877,0.17749,0.62004,-0.73516,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:748,20472,3.13163,-8.67990,-0.44998,0.00000,0.00000,-24685744208244365821214720.00000,0.37063,0.38044,-0.41470,-80.05804,144.18028,0.14956,-0.23468,0.19874,0.61170,-0.72887,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:757,20473,3.64740,-9.47906,-0.25045,0.00000,0.00000,-24685744208244365821214720.00000,0.39480,0.38245,-0.38713,-79.79633,140.12993,0.09658,-0.26107,0.21930,0.60277,-0.72140,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:767,20474,4.44672,-10.23872,-0.09357,0.00000,0.00000,-24685744208244365821214720.00000,0.41896,0.38640,-0.35656,-79.47878,135.96432,-0.05290,-0.28855,0.23934,0.59280,-0.71277,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:778,20475,4.83753,-11.25315,0.21453,0.00000,0.00000,-24685744208244365821214720.00000,0.44062,0.39331,-0.32451,-79.04762,131.65695,-0.30136,-0.31737,0.25873,0.58143,-0.70304,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:788,20476,4.59731,-11.26945,0.26315,0.00000,0.00000,-24685744208244365821214720.00000,0.45583,0.39669,-0.29152,-78.52026,127.21258,-0.58339,-0.34708,0.27779,0.56862,-0.69213,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:798,20477,4.11166,-9.84844,0.58026,0.00000,0.00000,-24685744208244365821214720.00000,0.46855,0.40402,-0.25705,-77.93418,122.71741,-0.86602,-0.37684,0.29627,0.55472,-0.68007,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:807,20478,3.30387,-9.14685,0.68517,0.00000,0.00000,-24685744208244365821214720.00000,0.47780,0.41387,-0.22410,-77.35016,118.28970,-1.13512,-0.40569,0.31384,0.54040,-0.66700,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:817,20479,2.11615,-8.17291,1.05242,0.00000,0.00000,-24685744208244365821214720.00000,0.48555,0.42067,-0.18867,-76.77665,114.05149,-1.37131,-0.43281,0.33009,0.52602,-0.65347,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:827,20480,2.11389,-7.62896,1.35217,0.00000,0.00000,-24685744208244365821214720.00000,0.48884,0.43098,-0.15427,-76.20012,110.09444,-1.59874,-0.45785,0.34447,0.51198,-0.64000,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:837,20481,3.12132,-8.51552,1.66280,0.00000,0.00000,-24685744208244365821214720.00000,0.48920,0.44043,-0.12785,-75.67689,106.39757,-1.86516,-0.48102,0.35713,0.49883,-0.62630,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:847,20482,3.40626,-9.82036,2.30884,0.00000,0.00000,-24685744208244365821214720.00000,0.48506,0.44830,-0.09749,-75.17368,102.89302,-2.22363,-0.50304,0.36806,0.48650,-0.61221,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:860,20483,2.17312,-11.29528,5.00516,0.00000,0.00000,-24685744208244365821214720.00000,0.47798,0.46024,-0.07163,-74.61755,99.49586,-2.62836,-0.52441,0.37761,0.47425,-0.59790,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:868,20484,1.60027,-9.12106,2.97236,0.00000,0.00000,-24685744208244365821214720.00000,0.46991,0.47074,-0.04876,-74.01655,96.38593,-3.13772,-0.54442,0.38481,0.46308,-0.58402,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:877,20485,3.29207,-8.91578,5.40989,0.00000,0.00000,-24685744208244365821214720.00000,0.45640,0.48327,-0.02792,-73.29769,93.45187,-3.70119,-0.56372,0.39010,0.45213,-0.57063,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:887,20486,3.41053,-8.58912,4.47813,0.00000,0.00000,-24685744208244365821214720.00000,0.44537,0.49382,-0.00806,-72.49706,90.19088,-4.09537,-0.58390,0.39673,0.43887,-0.55592,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:897,20487,3.05689,-8.92420,5.31086,0.00000,0.00000,-24685744208244365821214720.00000,0.43137,0.50489,0.01078,-71.78980,86.72463,-4.53875,-0.60444,0.40390,0.42557,-0.53890,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:907,20488,2.72510,-9.42665,5.62615,0.00000,0.00000,-24685744208244365821214720.00000,0.41090,0.52086,0.03307,-71.10928,83.04590,-5.09032,-0.62562,0.41097,0.41214,-0.51946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:918,20489,2.42843,-9.58035,4.88216,0.00000,0.00000,-24685744208244365821214720.00000,0.39144,0.53638,0.05288,-70.46376,79.13796,-5.67924,-0.64709,0.41838,0.39822,-0.49765,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:928,20490,2.67726,-9.77172,5.12860,0.00000,0.00000,-24685744208244365821214720.00000,0.36549,0.55026,0.07910,-69.86134,75.15997,-6.40881,-0.66823,0.42512,0.38497,-0.47385,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:938,20491,2.86344,-9.03334,5.61408,0.00000,0.00000,-24685744208244365821214720.00000,0.33409,0.56416,0.10328,-69.24951,71.13389,-7.20497,-0.68881,0.43121,0.37190,-0.44865,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:948,20492,3.47824,-9.19554,4.79709,0.00000,0.00000,-24685744208244365821214720.00000,0.30123,0.57564,0.12347,-68.62238,67.14949,-8.00708,-0.70827,0.43661,0.35902,-0.42289,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:957,20493,3.66890,-9.46628,5.37752,0.00000,0.00000,-24685744208244365821214720.00000,0.26391,0.59414,0.14165,-67.90587,63.16084,-8.76205,-0.72693,0.44123,0.34562,-0.39679,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:967,20494,3.06985,-9.31117,4.21973,0.00000,0.00000,-24685744208244365821214720.00000,0.22859,0.60571,0.15684,-67.08694,59.25209,-9.38932,-0.74443,0.44500,0.33154,-0.37132,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:978,20495,3.71854,-8.16477,4.72943,0.00000,0.00000,-24685744208244365821214720.00000,0.19428,0.61385,0.16904,-66.29756,55.42203,-9.88194,-0.76037,0.44877,0.31717,-0.34619,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:987,20496,3.69275,-8.21289,4.30438,0.00000,0.00000,-24685744208244365821214720.00000,0.16048,0.62255,0.17825,-65.60457,51.67332,-10.20473,-0.77452,0.45308,0.30244,-0.32150,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:56:998,20497,3.59510,-8.05046,3.97784,0.00000,0.00000,-24685744208244365821214720.00000,0.12567,0.62870,0.18994,-65.02901,48.10122,-10.47112,-0.78683,0.45744,0.28841,-0.29744,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:009,20498,3.20578,-8.33203,4.00786,0.00000,0.00000,-24685744208244365821214720.00000,0.09385,0.63336,0.20165,-64.55273,44.70777,-10.66505,-0.79744,0.46185,0.27489,-0.27427,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:018,20499,3.44719,-9.16595,4.15342,0.00000,0.00000,-24685744208244365821214720.00000,0.06353,0.63910,0.20989,-64.11818,41.49272,-10.75940,-0.80668,0.46604,0.26150,-0.25235,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:027,20500,3.99572,-9.71360,4.90002,0.00000,0.00000,-24685744208244365821214720.00000,0.03322,0.63886,0.21711,-63.69664,38.44570,-10.75102,-0.81484,0.46986,0.24811,-0.23177,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:037,20501,4.37096,-9.47195,4.89956,0.00000,0.00000,-24685744208244365821214720.00000,0.00787,0.64313,0.22439,-63.25859,35.48767,-10.59282,-0.82224,0.47339,0.23400,-0.21228,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:047,20502,3.94789,-9.17140,4.72725,0.00000,0.00000,-24685744208244365821214720.00000,-0.01795,0.64148,0.22766,-62.82958,32.58865,-10.24241,-0.82892,0.47692,0.21878,-0.19383,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:057,20503,3.17246,-9.24644,4.24561,0.00000,0.00000,-24685744208244365821214720.00000,-0.03781,0.64089,0.22949,-62.44877,29.79748,-9.70182,-0.83471,0.48058,0.20269,-0.17672,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:067,20504,2.46891,-9.30504,3.81372,0.00000,0.00000,-24685744208244365821214720.00000,-0.05519,0.64231,0.23085,-62.10559,27.13263,-8.96119,-0.83970,0.48420,0.18569,-0.16117,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:077,20505,1.56357,-9.50880,3.55905,0.00000,0.00000,-24685744208244365821214720.00000,-0.07157,0.64376,0.23072,-61.79377,24.64478,-8.05095,-0.84395,0.48757,0.16817,-0.14746,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:088,20506,0.93801,-9.35034,3.83738,0.00000,0.00000,-24685744208244365821214720.00000,-0.08398,0.64521,0.23113,-61.44971,22.34363,-7.01237,-0.84782,0.49011,0.15038,-0.13559,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:098,20507,1.40771,-9.83632,5.21629,0.00000,0.00000,-24685744208244365821214720.00000,-0.09289,0.64177,0.22706,-61.05265,20.15187,-5.85974,-0.85154,0.49174,0.13210,-0.12495,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:109,20508,2.87395,-9.88988,7.07313,0.00000,0.00000,-24685744208244365821214720.00000,-0.10279,0.64233,0.22250,-60.62970,17.91914,-4.63845,-0.85521,0.49274,0.11305,-0.11416,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:117,20509,3.34646,-9.67465,7.54700,0.00000,0.00000,-24685744208244365821214720.00000,-0.11070,0.64490,0.21747,-60.22186,15.47151,-3.35587,-0.85879,0.49349,0.09260,-0.10183,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:128,20510,2.73867,-8.78500,6.79825,0.00000,0.00000,-24685744208244365821214720.00000,-0.12209,0.64246,0.21289,-59.94653,12.76047,-2.00863,-0.86173,0.49474,0.07060,-0.08755,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:138,20511,2.33877,-7.83280,6.18124,0.00000,0.00000,-24685744208244365821214720.00000,-0.13198,0.64258,0.20585,-59.85508,9.87513,-0.59408,-0.86365,0.49666,0.04742,-0.07202,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:147,20512,1.69136,-7.84138,5.23508,0.00000,0.00000,-24685744208244365821214720.00000,-0.14338,0.64160,0.20277,-59.93901,6.89068,0.89918,-0.86446,0.49903,0.02323,-0.05597,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:157,20513,1.34429,-7.99441,4.73400,0.00000,0.00000,-24685744208244365821214720.00000,-0.15428,0.64111,0.20069,-60.21875,3.82385,2.52092,-0.86401,0.50189,-0.00229,-0.03988,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:168,20514,0.94394,-8.24320,4.45542,0.00000,0.00000,-24685744208244365821214720.00000,-0.16616,0.64272,0.19363,-60.65432,0.65895,4.30422,-0.86242,0.50476,-0.02951,-0.02392,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:178,20515,0.61699,-8.39338,4.21542,0.00000,0.00000,-24685744208244365821214720.00000,-0.17411,0.64067,0.19505,-61.18090,-2.67326,6.30626,-0.85994,0.50688,-0.05919,-0.00793,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:187,20516,0.47420,-8.47280,4.26856,0.00000,0.00000,-24685744208244365821214720.00000,-0.18153,0.64072,0.19151,-61.79135,-6.19501,8.52334,-0.85654,0.50786,-0.09134,0.00814,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:198,20517,0.62207,-7.83925,4.16696,0.00000,0.00000,-24685744208244365821214720.00000,-0.18794,0.63936,0.18349,-62.55120,-9.92194,10.79246,-0.85193,0.50797,-0.12477,0.02494,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:207,20518,0.26872,-7.49031,3.60536,0.00000,0.00000,-24685744208244365821214720.00000,-0.19286,0.63700,0.17597,-63.50663,-13.92031,12.95468,-0.84586,0.50743,-0.15858,0.04345,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:217,20519,-1.40758,-7.06716,2.64467,0.00000,0.00000,-24685744208244365821214720.00000,-0.20075,0.64118,0.16547,-64.70406,-18.18172,14.94772,-0.83808,0.50655,-0.19233,0.06361,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:228,20520,-2.23251,-6.60210,2.48432,0.00000,0.00000,-24685744208244365821214720.00000,-0.21016,0.63724,0.16140,-66.25787,-22.63242,16.75572,-0.82802,0.50624,-0.22574,0.08449,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:239,20521,-2.53408,-6.31972,2.65772,0.00000,0.00000,-24685744208244365821214720.00000,-0.22303,0.63682,0.15532,-68.27110,-27.25234,18.33657,-0.81520,0.50732,-0.25868,0.10561,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:249,20522,-2.32852,-6.82068,3.07487,0.00000,0.00000,-24685744208244365821214720.00000,-0.23543,0.63430,0.15472,-70.74343,-32.03650,19.63479,-0.79951,0.50989,-0.29104,0.12684,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:57:258,20523,-1.91686,-7.61690,2.71371,0.00000,0.00000,-24685744208244365821214720.00000,-0.25082,0.63074,0.15558,-73.58865,-36.99070,20.64043,-0.78118,0.51331,-0.32298,0.14817,0.00000,0.00000,0.00000,0.00000,1,0,
