Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.04 10:49:45:431,8580,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,16.74805,4.48608,-45.75806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:439,8581,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.54248,3.88794,-43.96362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.62363,0.34043,0.00000,2.00000,1,0,
07.04 10:49:45:449,8582,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.39294,3.73840,-43.81409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:468,8583,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.94434,3.58887,-44.56177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.56145,0.31228,0.00000,2.00000,1,0,
07.04 10:49:45:479,8584,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.19666,4.03748,-45.90759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:498,8585,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.14063,3.88794,-44.56177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.64907,0.33496,0.00000,2.00000,1,0,
07.04 10:49:45:508,8586,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.54248,3.28979,-44.26270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:528,8587,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.39294,3.14026,-44.71130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.59138,0.27169,0.00000,2.00000,1,0,
07.04 10:49:45:539,8588,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.24341,2.69165,-43.96362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.60406,0.23666,0.00000,2.00000,1,0,
07.04 10:49:45:547,8589,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.84155,2.09351,-45.15991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:45:558,8590,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.79480,3.43933,-44.41223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.55505,0.30055,0.00000,2.00000,1,0,
07.04 10:49:45:569,8591,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.34619,4.18701,-44.56177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:577,8592,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.94434,3.28979,-43.96362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:587,8593,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,20.33691,3.58887,-43.96362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:598,8594,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.64526,2.69165,-43.66455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:607,8595,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.49573,3.73840,-44.11316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.54064,0.32919,0.00000,2.00000,1,0,
07.04 10:49:45:621,8596,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.94434,2.99072,-44.56177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:628,8597,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.43970,2.99072,-43.96362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:45:638,8598,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.64526,4.48608,-43.66455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:649,8599,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.54248,2.99072,-43.66455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:658,8600,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.79480,3.14026,-42.91687,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:45:668,8601,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.43970,1.19629,-45.75806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:45:678,8602,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.79480,1.94397,-45.30945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:688,8603,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.58923,3.14026,-43.21594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:697,8604,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.84155,4.18701,-44.56177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:708,8605,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.69202,3.43933,-45.30945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:45:719,8606,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.54248,3.88794,-44.26270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:45:727,8607,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.39294,1.94397,-44.71130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:45:737,8608,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.04712,2.69165,-45.45898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.46959,0.23203,0.00000,2.00000,1,0,
07.04 10:49:45:748,8609,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.24341,4.78516,-44.26270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:45:757,8610,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.09387,2.84119,-45.01038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:768,8611,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.49573,2.24304,-45.60852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:778,8612,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.84155,2.39258,-45.15991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:45:787,8613,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.84155,3.28979,-44.86084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:45:797,8614,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.99109,4.03748,-44.11316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:45:818,8615,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.43970,4.18701,-45.45898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:827,8616,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.39294,3.43933,-44.11316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:45:847,8617,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.84155,1.79443,-44.26270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:857,8618,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.29016,2.24304,-44.71130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:876,8619,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.39294,4.03748,-43.51501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:887,8620,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.58923,2.84119,-44.41223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:896,8621,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,20.03784,3.28979,-45.15991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:907,8622,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.94434,2.39258,-43.66455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:45:917,8623,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.54248,2.39258,-43.96362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.62697,0.20993,0.00000,2.00000,1,0,
07.04 10:49:45:927,8624,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.94434,3.88794,-43.66455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:937,8625,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.94434,2.69165,-45.15991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:948,8626,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.94434,2.99072,-44.26270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:45:956,8627,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.39294,3.73840,-46.20667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:967,8628,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.73877,2.39258,-43.66455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:977,8629,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.49573,2.84119,-45.90759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:45:987,8630,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.39294,3.43933,-44.71130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:45:998,8631,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.94434,3.88794,-44.86084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:007,8632,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.04712,2.69165,-45.45898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:017,8633,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.09387,2.84119,-44.11316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:027,8634,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.39294,4.03748,-44.71130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:037,8635,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.54248,2.39258,-45.15991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.59025,0.20519,0.00000,2.00000,1,0,
07.04 10:49:46:046,8636,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,16.59851,3.73840,-44.41223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:46:057,8637,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.69202,3.73840,-43.21594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:067,8638,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.58923,1.94397,-41.72058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:46:076,8639,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.84155,3.58887,-45.75806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:086,8640,0.00153,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.39294,3.14026,-45.30945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:097,8641,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.54248,2.99072,-43.36548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:105,8642,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.94434,3.58887,-45.45898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:118,8643,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.43970,2.99072,-44.26270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:136,8644,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.24341,3.58887,-44.56177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:146,8645,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.54248,3.88794,-46.05713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.56073,0.32724,0.00000,2.00000,1,0,
07.04 10:49:46:166,8646,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.94434,2.09351,-44.86084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:46:177,8647,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.24341,2.39258,-45.45898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:46:197,8648,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.49573,4.03748,-45.01038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:207,8649,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.54248,2.69165,-46.35620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.55455,0.22565,0.00000,2.00000,1,0,
07.04 10:49:46:218,8650,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.19666,2.84119,-45.60852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:226,8651,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.34619,3.58887,-45.45898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:46:236,8652,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.99109,4.03748,-44.41223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:245,8653,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.19666,2.84119,-44.11316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.51977,0.25109,0.00000,2.00000,1,0,
07.04 10:49:46:256,8654,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.09387,2.84119,-46.20667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:266,8655,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.79480,3.43933,-45.90759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:275,8656,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.39294,2.24304,-44.41223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:286,8657,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.99109,3.43933,-44.41223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.64394,0.29771,0.00000,2.00000,1,0,
07.04 10:49:46:296,8658,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.24341,3.58887,-45.45898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:306,8659,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.64526,3.58887,-44.86084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.53012,0.31120,0.00000,2.00000,1,0,
07.04 10:49:46:315,8660,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.39294,2.54211,-43.81409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:46:326,8661,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,15.85083,2.09351,-43.66455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.42891,0.18872,0.00000,2.00000,1,0,
07.04 10:49:46:337,8662,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.39294,4.33655,-44.71130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:345,8663,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.49573,4.03748,-45.30945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:356,8664,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.69202,3.14026,-44.41223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.62264,0.27260,0.00000,2.00000,1,0,
07.04 10:49:46:365,8665,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.14063,2.99072,-45.45898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.62368,0.25369,0.00000,2.00000,1,0,
07.04 10:49:46:375,8666,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.19666,2.24304,-44.11316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:386,8667,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.99109,3.14026,-45.60852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.60809,0.26590,0.00000,2.00000,1,0,
07.04 10:49:46:394,8668,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.29016,3.14026,-42.61780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:46:405,8669,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.24341,1.49536,-44.86084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12937,0.00000,2.00000,1,0,
07.04 10:49:46:416,8670,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.64526,2.09351,-43.66455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:425,8671,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.99109,2.54211,-45.01038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:436,8672,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.94434,2.99072,-45.15991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:455,8673,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.84155,4.18701,-44.56177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:466,8674,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.94434,3.28979,-45.15991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.54437,0.28313,0.00000,2.00000,1,0,
07.04 10:49:46:485,8675,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.64526,3.88794,-44.26270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:495,8676,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.09387,4.33655,-45.60852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:46:515,8677,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.39294,3.14026,-44.41223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:526,8678,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.09387,3.73840,-44.41223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:46:545,8679,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.24341,3.58887,-44.56177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:556,8680,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.29016,3.73840,-44.11316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:46:564,8681,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.34619,4.18701,-44.56177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:49:46:575,8682,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.58923,4.63562,-45.30945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:587,8683,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.49573,1.94397,-45.30945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:594,8684,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.69202,3.43933,-44.71130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:605,8685,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.84155,2.39258,-44.86084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:615,8686,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.14063,3.88794,-43.96362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.66783,0.33877,0.00000,2.00000,1,0,
07.04 10:49:46:623,8687,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,20.78552,4.03748,-45.90759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:635,8688,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.79480,3.14026,-43.81409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:646,8689,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,17.34619,3.58887,-44.86084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:654,8690,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.73877,3.58887,-44.86084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:665,8691,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,16.29944,1.34583,-44.71130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.43512,0.11849,0.00000,2.00000,1,0,
07.04 10:49:46:675,8692,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,19.29016,1.64490,-44.11316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:49:46:685,8693,0.00152,-0.00035,-0.00015,1.00000,1.00000,1.00000,18.39294,4.03748,-44.71130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
