Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.10 14:15:57:565,18962,-0.07661,-0.23942,9.75398,-0.00320,0.00639,-0.00746,-0.59814,23.62671,-38.87939,-0.77347,114.06164,-0.18306,-0.54417,0.00233,0.00653,-0.83893,-0.01130,0.61005,-0.84754,-0.01835,0,1,
07.10 14:15:57:567,18963,-0.07661,-0.23942,9.75398,-0.00426,0.00639,-0.00746,-2.09351,23.62671,-38.58032,-0.77336,111.24875,-0.18256,-0.56460,0.00250,0.00647,-0.82533,-0.01133,0.61300,-0.84463,-0.01833,0,1,
07.10 14:15:57:568,18964,-0.07661,-0.23942,9.75398,-0.00320,0.00746,-0.00746,-2.09351,23.62671,-38.58032,-0.77336,111.24875,-0.18256,-0.56460,0.00250,0.00647,-0.82533,-0.01133,0.61300,-0.84463,-0.01833,0,1,
07.10 14:15:57:570,18965,-0.07661,-0.23942,9.75398,-0.00320,0.00746,-0.00852,-2.09351,23.62671,-38.58032,-0.77336,111.24875,-0.18256,-0.56460,0.00250,0.00647,-0.82533,-0.01133,0.61300,-0.84463,-0.01833,0,1,
07.10 14:15:57:575,18966,-0.07661,-0.23942,9.75398,-0.00320,0.00639,-0.00852,-2.09351,23.62671,-38.58032,-0.77336,111.24875,-0.18256,-0.56460,0.00250,0.00647,-0.82533,-0.01133,0.61300,-0.84463,-0.01833,0,1,
07.10 14:15:57:576,18967,-0.07661,-0.23942,9.75398,-0.00426,0.00746,-0.00852,-2.09351,23.62671,-38.58032,-0.77336,111.24875,-0.18256,-0.56460,0.00250,0.00647,-0.82533,-0.01133,0.61300,-0.84463,-0.01833,0,1,
07.10 14:15:57:576,18968,-0.07183,-0.23942,9.75398,-0.00426,0.00639,-0.00746,-2.09351,23.62671,-38.58032,-0.77336,111.24875,-0.18256,-0.56460,0.00250,0.00647,-0.82533,-0.01133,0.61300,-0.84463,-0.01833,0,1,
07.10 14:15:57:577,18969,-0.07183,-0.23463,9.75877,-0.00320,0.00746,-0.00746,-1.79443,23.92578,-39.17847,-0.77276,107.54072,-0.18126,-0.59099,0.00271,0.00637,-0.80662,-0.01061,0.61633,-0.84345,-0.01831,0,1,
07.10 14:15:57:578,18970,-0.07183,-0.23463,9.75877,-0.00213,0.00746,-0.00746,-1.79443,23.92578,-39.17847,-0.77276,107.54072,-0.18126,-0.59099,0.00271,0.00637,-0.80662,-0.01061,0.61633,-0.84345,-0.01831,0,1,
07.10 14:15:57:579,18971,-0.07183,-0.23463,9.75877,-0.00320,0.00639,-0.00746,-1.79443,23.92578,-39.17847,-0.77276,107.54072,-0.18126,-0.59099,0.00271,0.00637,-0.80662,-0.01061,0.61633,-0.84345,-0.01831,0,1,
07.10 14:15:57:582,18972,-0.07183,-0.23463,9.75877,-0.00213,0.00639,-0.00852,-1.79443,23.92578,-39.17847,-0.77276,107.54072,-0.18126,-0.59099,0.00271,0.00637,-0.80662,-0.01061,0.61633,-0.84345,-0.01831,0,1,
07.10 14:15:57:584,18973,-0.07183,-0.23463,9.75877,-0.00320,0.00533,-0.00852,-1.79443,23.92578,-39.17847,-0.77276,107.54072,-0.18126,-0.59099,0.00271,0.00637,-0.80662,-0.01061,0.61633,-0.84345,-0.01831,0,1,
07.10 14:15:57:585,18974,-0.07183,-0.23463,9.75877,-0.00213,0.00533,-0.00852,-1.79443,23.92578,-39.17847,-0.77276,107.54072,-0.18126,-0.59099,0.00271,0.00637,-0.80662,-0.01061,0.61633,-0.84345,-0.01831,0,1,
07.10 14:15:57:588,18975,-0.07661,-0.23463,9.75877,-0.00320,0.00533,-0.00852,-2.24304,22.57996,-39.02893,-0.77167,104.49093,-0.18061,-0.61225,0.00288,0.00629,-0.79061,-0.01117,0.61631,-0.84198,-0.01829,0,1,
07.10 14:15:57:588,18976,-0.07183,-0.22984,9.75877,-0.00426,0.00533,-0.01065,-2.24304,22.57996,-39.02893,-0.77167,104.49093,-0.18061,-0.61225,0.00288,0.00629,-0.79061,-0.01117,0.61631,-0.84198,-0.01829,0,1,
07.10 14:15:57:591,18977,-0.07183,-0.22984,9.75398,-0.00320,0.00426,-0.00959,-2.24304,22.57996,-39.02893,-0.77167,104.49093,-0.18061,-0.61225,0.00288,0.00629,-0.79061,-0.01117,0.61631,-0.84198,-0.01829,0,1,
07.10 14:15:57:593,18978,-0.07661,-0.22984,9.75398,-0.00320,0.00426,-0.00959,-2.24304,22.57996,-39.02893,-0.77167,104.49093,-0.18061,-0.61225,0.00288,0.00629,-0.79061,-0.01117,0.61631,-0.84198,-0.01829,0,1,
07.10 14:15:57:595,18979,-0.07661,-0.23463,9.75877,-0.00213,0.00533,-0.00852,-2.24304,22.57996,-39.02893,-0.77167,104.49093,-0.18061,-0.61225,0.00288,0.00629,-0.79061,-0.01117,0.61631,-0.84198,-0.01829,0,1,
07.10 14:15:57:597,18980,-0.07661,-0.23463,9.75877,-0.00213,0.00426,-0.00852,-2.54211,22.57996,-40.52429,-0.77093,102.86982,-0.18076,-0.62338,0.00296,0.00624,-0.78187,-0.01239,0.61625,-0.84434,-0.01828,0,1,
07.10 14:15:57:598,18981,-0.07661,-0.22984,9.75877,-0.00320,0.00426,-0.00959,-2.54211,22.57996,-40.52429,-0.77093,102.86982,-0.18076,-0.62338,0.00296,0.00624,-0.78187,-0.01239,0.61625,-0.84434,-0.01828,0,1,
07.10 14:15:57:600,18982,-0.07661,-0.22984,9.75877,-0.00213,0.00426,-0.00852,-2.54211,22.57996,-40.52429,-0.77093,102.86982,-0.18076,-0.62338,0.00296,0.00624,-0.78187,-0.01239,0.61625,-0.84434,-0.01828,0,1,
07.10 14:15:57:601,18983,-0.07661,-0.22984,9.75877,-0.00320,0.00426,-0.00852,-2.54211,22.57996,-40.52429,-0.77093,102.86982,-0.18076,-0.62338,0.00296,0.00624,-0.78187,-0.01239,0.61625,-0.84434,-0.01828,0,1,
07.10 14:15:57:603,18984,-0.07661,-0.22984,9.75877,-0.00320,0.00426,-0.00746,-2.54211,22.57996,-40.52429,-0.77093,102.86982,-0.18076,-0.62338,0.00296,0.00624,-0.78187,-0.01239,0.61625,-0.84434,-0.01828,0,1,
07.10 14:15:57:605,18985,-0.07661,-0.23463,9.75398,-0.00320,0.00426,-0.00746,-2.54211,22.57996,-40.52429,-0.77093,102.86982,-0.18076,-0.62338,0.00296,0.00624,-0.78187,-0.01239,0.61625,-0.84434,-0.01828,0,1,
07.10 14:15:57:607,18986,-0.07661,-0.23463,9.75398,-0.00320,0.00426,-0.00852,-1.34583,22.28088,-41.12244,-0.77004,99.22222,-0.18118,-0.64794,0.00315,0.00614,-0.76164,-0.01063,0.61531,-0.84796,-0.01826,0,1,
07.10 14:15:57:609,18987,-0.07661,-0.23463,9.75398,-0.00320,0.00533,-0.00852,-1.34583,22.28088,-41.12244,-0.77004,99.22222,-0.18118,-0.64794,0.00315,0.00614,-0.76164,-0.01063,0.61531,-0.84796,-0.01826,0,1,
07.10 14:15:57:610,18988,-0.07661,-0.22984,9.75398,-0.00533,0.00426,-0.00746,-1.34583,22.28088,-41.12244,-0.77004,99.22222,-0.18118,-0.64794,0.00315,0.00614,-0.76164,-0.01063,0.61531,-0.84796,-0.01826,0,1,
07.10 14:15:57:611,18989,-0.07183,-0.23463,9.75398,-0.00639,0.00533,-0.00746,-1.34583,22.28088,-41.12244,-0.77004,99.22222,-0.18118,-0.64794,0.00315,0.00614,-0.76164,-0.01063,0.61531,-0.84796,-0.01826,0,1,
07.10 14:15:57:614,18990,-0.07661,-0.23463,9.75877,-0.00533,0.00533,-0.00746,-1.34583,22.28088,-41.12244,-0.77004,99.22222,-0.18118,-0.64794,0.00315,0.00614,-0.76164,-0.01063,0.61531,-0.84796,-0.01826,0,1,
07.10 14:15:57:615,18991,-0.07661,-0.23942,9.75877,-0.00533,0.00426,-0.00746,-1.34583,22.28088,-41.12244,-0.77004,99.22222,-0.18118,-0.64794,0.00315,0.00614,-0.76164,-0.01063,0.61531,-0.84796,-0.01826,0,1,
07.10 14:15:57:618,18992,-0.07661,-0.23463,9.75877,-0.00426,0.00426,-0.00852,-2.39258,22.43042,-39.17847,-0.77033,96.67616,-0.18127,-0.66471,0.00329,0.00607,-0.74705,-0.01156,0.61501,-0.84649,-0.01824,0,1,
07.10 14:15:57:619,18993,-0.07183,-0.23942,9.75877,-0.00426,0.00426,-0.00852,-2.39258,22.43042,-39.17847,-0.77033,96.67616,-0.18127,-0.66471,0.00329,0.00607,-0.74705,-0.01156,0.61501,-0.84649,-0.01824,0,1,
07.10 14:15:57:621,18994,-0.07183,-0.23942,9.76355,-0.00426,0.00320,-0.00852,-2.39258,22.43042,-39.17847,-0.77033,96.67616,-0.18127,-0.66471,0.00329,0.00607,-0.74705,-0.01156,0.61501,-0.84649,-0.01824,0,1,
07.10 14:15:57:622,18995,-0.07183,-0.23942,9.76355,-0.00320,0.00426,-0.00639,-2.39258,22.43042,-39.17847,-0.77033,96.67616,-0.18127,-0.66471,0.00329,0.00607,-0.74705,-0.01156,0.61501,-0.84649,-0.01824,0,1,
07.10 14:15:57:624,18996,-0.07183,-0.23942,9.76355,-0.00320,0.00426,-0.00746,-2.39258,22.43042,-39.17847,-0.77033,96.67616,-0.18127,-0.66471,0.00329,0.00607,-0.74705,-0.01156,0.61501,-0.84649,-0.01824,0,1,
07.10 14:15:57:626,18997,-0.07661,-0.23942,9.76355,-0.00320,0.00426,-0.00852,-2.39258,22.72949,-39.47754,-0.76990,95.08007,-0.18170,-0.67504,0.00337,0.00603,-0.73772,-0.01237,0.61544,-0.84587,-0.01823,0,1,
07.10 14:15:57:628,18998,-0.07661,-0.23942,9.75877,-0.00320,0.00426,-0.00852,-2.39258,22.72949,-39.47754,-0.76990,95.08007,-0.18170,-0.67504,0.00337,0.00603,-0.73772,-0.01237,0.61544,-0.84587,-0.01823,0,1,
07.10 14:15:57:630,18999,-0.07661,-0.23942,9.75877,-0.00426,0.00533,-0.00852,-2.39258,22.72949,-39.47754,-0.76990,95.08007,-0.18170,-0.67504,0.00337,0.00603,-0.73772,-0.01237,0.61544,-0.84587,-0.01823,0,1,
07.10 14:15:57:632,19000,-0.07661,-0.23942,9.75877,-0.00426,0.00533,-0.00852,-2.39258,22.72949,-39.47754,-0.76990,95.08007,-0.18170,-0.67504,0.00337,0.00603,-0.73772,-0.01237,0.61544,-0.84587,-0.01823,0,1,
07.10 14:15:57:633,19001,-0.07183,-0.23942,9.75877,-0.00533,0.00426,-0.00746,-2.39258,22.72949,-39.47754,-0.76990,95.08007,-0.18170,-0.67504,0.00337,0.00603,-0.73772,-0.01237,0.61544,-0.84587,-0.01823,0,1,
07.10 14:15:57:635,19002,-0.07183,-0.23942,9.75877,-0.00533,0.00320,-0.00746,-2.39258,22.72949,-39.47754,-0.76990,95.08007,-0.18170,-0.67504,0.00337,0.00603,-0.73772,-0.01237,0.61544,-0.84587,-0.01823,0,1,
07.10 14:15:57:638,19003,-0.07183,-0.23463,9.75877,-0.00426,0.00320,-0.00746,-1.79443,21.53320,-40.67383,-0.76991,92.85802,-0.18208,-0.68924,0.00348,0.00596,-0.72450,-0.01178,0.61289,-0.84826,-0.01822,0,1,
07.10 14:15:57:639,19004,-0.07661,-0.23463,9.75877,-0.00426,0.00426,-0.00746,-1.79443,21.53320,-40.67383,-0.76991,92.85802,-0.18208,-0.68924,0.00348,0.00596,-0.72450,-0.01178,0.61289,-0.84826,-0.01822,0,1,
07.10 14:15:57:641,19005,-0.07183,-0.23463,9.75877,-0.00426,0.00426,-0.00852,-1.79443,21.53320,-40.67383,-0.76991,92.85802,-0.18208,-0.68924,0.00348,0.00596,-0.72450,-0.01178,0.61289,-0.84826,-0.01822,0,1,
07.10 14:15:57:642,19006,-0.07183,-0.23463,9.75877,-0.00533,0.00426,-0.00852,-1.79443,21.53320,-40.67383,-0.76991,92.85802,-0.18208,-0.68924,0.00348,0.00596,-0.72450,-0.01178,0.61289,-0.84826,-0.01822,0,1,
07.10 14:15:57:643,19007,-0.07183,-0.22984,9.75877,-0.00426,0.00426,-0.00852,-1.79443,21.53320,-40.67383,-0.76991,92.85802,-0.18208,-0.68924,0.00348,0.00596,-0.72450,-0.01178,0.61289,-0.84826,-0.01822,0,1,
07.10 14:15:57:645,19008,-0.07183,-0.23463,9.75877,-0.00533,0.00426,-0.00852,-1.79443,21.53320,-40.67383,-0.76991,92.85802,-0.18208,-0.68924,0.00348,0.00596,-0.72450,-0.01178,0.61289,-0.84826,-0.01822,0,1,
07.10 14:15:57:648,19009,-0.07183,-0.23463,9.75877,-0.00426,0.00426,-0.00746,-2.99072,23.32764,-39.77661,-0.76998,93.17455,-0.18245,-0.68722,0.00346,0.00598,-0.72640,-0.01397,0.61495,-0.84826,-0.01822,0,1,
07.10 14:15:57:649,19010,-0.07183,-0.23463,9.75877,-0.00426,0.00320,-0.00746,-2.99072,23.32764,-39.77661,-0.76998,93.17455,-0.18245,-0.68722,0.00346,0.00598,-0.72640,-0.01397,0.61495,-0.84826,-0.01822,0,1,
07.10 14:15:57:651,19011,-0.06704,-0.22984,9.75877,-0.00320,0.00320,-0.00746,-2.99072,23.32764,-39.77661,-0.76998,93.17455,-0.18245,-0.68722,0.00346,0.00598,-0.72640,-0.01397,0.61495,-0.84826,-0.01822,0,1,
07.10 14:15:57:652,19012,-0.07183,-0.22984,9.75877,-0.00320,0.00320,-0.00746,-2.99072,23.32764,-39.77661,-0.76998,93.17455,-0.18245,-0.68722,0.00346,0.00598,-0.72640,-0.01397,0.61495,-0.84826,-0.01822,0,1,
07.10 14:15:57:654,19013,-0.06704,-0.22984,9.76355,-0.00320,0.00426,-0.00639,-2.99072,23.32764,-39.77661,-0.76998,93.17455,-0.18245,-0.68722,0.00346,0.00598,-0.72640,-0.01397,0.61495,-0.84826,-0.01822,0,1,
07.10 14:15:57:657,19014,-0.06704,-0.22984,9.76355,-0.00320,0.00533,-0.00746,-1.19629,23.62671,-40.07568,-0.76946,90.62289,-0.18297,-0.70322,0.00359,0.00590,-0.71092,-0.01158,0.61729,-0.84898,-0.01821,0,1,
07.10 14:15:57:658,19015,-0.06704,-0.22984,9.76355,-0.00320,0.00426,-0.00746,-1.19629,23.62671,-40.07568,-0.76946,90.62289,-0.18297,-0.70322,0.00359,0.00590,-0.71092,-0.01158,0.61729,-0.84898,-0.01821,0,1,
07.10 14:15:57:663,19018,-0.07183,-0.23463,9.75877,-0.00320,0.00426,-0.00639,-1.19629,23.62671,-40.07568,-0.76946,90.62289,-0.18297,-0.70322,0.00359,0.00590,-0.71092,-0.01158,0.61729,-0.84898,-0.01821,0,1,
07.10 14:15:57:665,19019,-0.07183,-0.23463,9.75877,-0.00320,0.00426,-0.00746,-1.19629,23.62671,-40.07568,-0.76946,90.62289,-0.18297,-0.70322,0.00359,0.00590,-0.71092,-0.01158,0.61729,-0.84898,-0.01821,0,1,
07.10 14:15:57:667,19020,-0.07183,-0.23463,9.75877,-0.00426,0.00426,-0.00852,0.14954,24.37439,-39.92615,-0.76865,81.64636,-0.18335,-0.75671,0.00403,0.00560,-0.65370,-0.00605,0.62102,-0.84925,-0.01816,0,1,
07.10 14:15:57:668,19021,-0.07183,-0.23463,9.75877,-0.00426,0.00533,-0.00959,0.14954,24.37439,-39.92615,-0.76865,81.64636,-0.18335,-0.75671,0.00403,0.00560,-0.65370,-0.00605,0.62102,-0.84925,-0.01816,0,1,
07.10 14:15:57:670,19022,-0.07661,-0.23463,9.75877,-0.00320,0.00533,-0.00959,0.14954,24.37439,-39.92615,-0.76865,81.64636,-0.18335,-0.75671,0.00403,0.00560,-0.65370,-0.00605,0.62102,-0.84925,-0.01816,0,1,
07.10 14:15:57:672,19023,-0.07661,-0.23463,9.75877,-0.00426,0.00426,-0.00959,0.14954,24.37439,-39.92615,-0.76865,81.64636,-0.18335,-0.75671,0.00403,0.00560,-0.65370,-0.00605,0.62102,-0.84925,-0.01816,0,1,
07.10 14:15:57:674,19024,-0.07183,-0.23463,9.76355,-0.00426,0.00426,-0.00852,0.14954,24.37439,-39.92615,-0.76865,81.64636,-0.18335,-0.75671,0.00403,0.00560,-0.65370,-0.00605,0.62102,-0.84925,-0.01816,0,1,
07.10 14:15:57:676,19025,-0.07661,-0.23942,9.76355,-0.00426,0.00426,-0.00959,0.14954,24.37439,-39.92615,-0.76865,81.64636,-0.18335,-0.75671,0.00403,0.00560,-0.65370,-0.00605,0.62102,-0.84925,-0.01816,0,1,
07.10 14:15:57:678,19026,-0.07183,-0.23942,9.76355,-0.00533,0.00426,-0.00959,-1.94397,21.68274,-39.62708,-0.76856,73.01833,-0.18353,-0.80374,0.00444,0.00528,-0.59493,-0.00634,0.61842,-0.84876,-0.01811,0,1,
07.10 14:15:57:679,19027,-0.07183,-0.23942,9.76355,-0.00426,0.00426,-0.00852,-1.94397,21.68274,-39.62708,-0.76856,73.01833,-0.18353,-0.80374,0.00444,0.00528,-0.59493,-0.00634,0.61842,-0.84876,-0.01811,0,1,
07.10 14:15:57:681,19028,-0.07183,-0.23942,9.76355,-0.00426,0.00533,-0.00959,-1.94397,21.68274,-39.62708,-0.76856,73.01833,-0.18353,-0.80374,0.00444,0.00528,-0.59493,-0.00634,0.61842,-0.84876,-0.01811,0,1,
07.10 14:15:57:683,19029,-0.07183,-0.24421,9.76355,-0.00426,0.00533,-0.00852,-1.94397,21.68274,-39.62708,-0.76856,73.01833,-0.18353,-0.80374,0.00444,0.00528,-0.59493,-0.00634,0.61842,-0.84876,-0.01811,0,1,
07.10 14:15:57:685,19030,-0.07183,-0.23942,9.76355,-0.00320,0.00426,-0.00746,-1.94397,21.68274,-39.62708,-0.76856,73.01833,-0.18353,-0.80374,0.00444,0.00528,-0.59493,-0.00634,0.61842,-0.84876,-0.01811,0,1,
07.10 14:15:57:687,19031,-0.07183,-0.23942,9.76355,-0.00320,0.00533,-0.00746,-3.88794,21.23413,-39.17847,-0.76828,70.34258,-0.18355,-0.81742,0.00456,0.00517,-0.57600,-0.01138,0.61527,-0.84721,-0.01809,0,1,
07.10 14:15:57:688,19032,-0.06704,-0.24421,9.76355,-0.00213,0.00639,-0.00746,-3.88794,21.23413,-39.17847,-0.76828,70.34258,-0.18355,-0.81742,0.00456,0.00517,-0.57600,-0.01138,0.61527,-0.84721,-0.01809,0,1,
07.10 14:15:57:690,19033,-0.06704,-0.24421,9.75877,-0.00213,0.00533,-0.00639,-3.88794,21.23413,-39.17847,-0.76828,70.34258,-0.18355,-0.81742,0.00456,0.00517,-0.57600,-0.01138,0.61527,-0.84721,-0.01809,0,1,
07.10 14:15:57:692,19034,-0.06704,-0.24421,9.75877,-0.00213,0.00533,-0.00746,-3.88794,21.23413,-39.17847,-0.76828,70.34258,-0.18355,-0.81742,0.00456,0.00517,-0.57600,-0.01138,0.61527,-0.84721,-0.01809,0,1,
07.10 14:15:57:694,19035,-0.06704,-0.24421,9.76355,-0.00320,0.00639,-0.00746,-3.88794,21.23413,-39.17847,-0.76828,70.34258,-0.18355,-0.81742,0.00456,0.00517,-0.57600,-0.01138,0.61527,-0.84721,-0.01809,0,1,
07.10 14:15:57:695,19036,-0.06704,-0.24421,9.76355,-0.00426,0.00533,-0.00852,-3.88794,21.23413,-39.17847,-0.76828,70.34258,-0.18355,-0.81742,0.00456,0.00517,-0.57600,-0.01138,0.61527,-0.84721,-0.01809,0,1,
07.10 14:15:57:697,19037,-0.06704,-0.24421,9.76355,-0.00533,0.00533,-0.00852,-1.64490,21.68274,-39.62708,-0.76750,66.68436,-0.18310,-0.83536,0.00472,0.00502,-0.54962,-0.01051,0.61312,-0.84688,-0.01807,0,1,
07.10 14:15:57:699,19038,-0.06225,-0.24421,9.76355,-0.00533,0.00533,-0.00746,-1.64490,21.68274,-39.62708,-0.76750,66.68436,-0.18310,-0.83536,0.00472,0.00502,-0.54962,-0.01051,0.61312,-0.84688,-0.01807,0,1,
07.10 14:15:57:700,19039,-0.06225,-0.24421,9.76355,-0.00533,0.00426,-0.00746,-1.64490,21.68274,-39.62708,-0.76750,66.68436,-0.18310,-0.83536,0.00472,0.00502,-0.54962,-0.01051,0.61312,-0.84688,-0.01807,0,1,
07.10 14:15:57:702,19040,-0.06225,-0.24421,9.76355,-0.00426,0.00426,-0.00746,-1.64490,21.68274,-39.62708,-0.76750,66.68436,-0.18310,-0.83536,0.00472,0.00502,-0.54962,-0.01051,0.61312,-0.84688,-0.01807,0,1,
07.10 14:15:57:704,19041,-0.06225,-0.24421,9.76355,-0.00426,0.00426,-0.00746,-1.64490,21.68274,-39.62708,-0.76750,66.68436,-0.18310,-0.83536,0.00472,0.00502,-0.54962,-0.01051,0.61312,-0.84688,-0.01807,0,1,
07.10 14:15:57:706,19042,-0.06225,-0.24421,9.76355,-0.00533,0.00426,-0.00746,-1.64490,21.68274,-39.62708,-0.76750,66.68436,-0.18310,-0.83536,0.00472,0.00502,-0.54962,-0.01051,0.61312,-0.84688,-0.01807,0,1,
07.10 14:15:57:708,19043,-0.05746,-0.24421,9.76355,-0.00533,0.00426,-0.00746,-1.64490,22.87903,-39.02893,-0.76785,61.92568,-0.18342,-0.85748,0.00492,0.00482,-0.51446,-0.00958,0.61397,-0.84513,-0.01804,0,1,
07.10 14:15:57:709,19044,-0.05746,-0.24421,9.76355,-0.00639,0.00533,-0.00746,-1.64490,22.87903,-39.02893,-0.76785,61.92568,-0.18342,-0.85748,0.00492,0.00482,-0.51446,-0.00958,0.61397,-0.84513,-0.01804,0,1,
07.10 14:15:57:711,19045,-0.05746,-0.24421,9.76355,-0.00533,0.00639,-0.00959,-1.64490,22.87903,-39.02893,-0.76785,61.92568,-0.18342,-0.85748,0.00492,0.00482,-0.51446,-0.00958,0.61397,-0.84513,-0.01804,0,1,
07.10 14:15:57:712,19046,-0.05746,-0.23942,9.76355,-0.00426,0.00533,-0.00959,-1.64490,22.87903,-39.02893,-0.76785,61.92568,-0.18342,-0.85748,0.00492,0.00482,-0.51446,-0.00958,0.61397,-0.84513,-0.01804,0,1,
07.10 14:15:57:715,19047,-0.05267,-0.23942,9.76355,-0.00426,0.00533,-0.00852,-1.64490,22.87903,-39.02893,-0.76785,61.92568,-0.18342,-0.85748,0.00492,0.00482,-0.51446,-0.00958,0.61397,-0.84513,-0.01804,0,1,
07.10 14:15:57:717,19048,-0.05267,-0.23942,9.76355,-0.00426,0.00533,-0.00852,-1.34583,22.28088,-39.02893,-0.76806,55.39109,-0.18313,-0.88539,0.00519,0.00453,-0.46476,-0.00807,0.61331,-0.84351,-0.01801,0,1,
07.10 14:15:57:718,19049,-0.05267,-0.23942,9.76355,-0.00426,0.00426,-0.00746,-1.34583,22.28088,-39.02893,-0.76806,55.39109,-0.18313,-0.88539,0.00519,0.00453,-0.46476,-0.00807,0.61331,-0.84351,-0.01801,0,1,
07.10 14:15:57:720,19050,-0.05746,-0.24421,9.76355,-0.00639,0.00426,-0.00639,-1.34583,22.28088,-39.02893,-0.76806,55.39109,-0.18313,-0.88539,0.00519,0.00453,-0.46476,-0.00807,0.61331,-0.84351,-0.01801,0,1,
07.10 14:15:57:721,19051,-0.05746,-0.24421,9.76355,-0.00426,0.00320,-0.00639,-1.34583,22.28088,-39.02893,-0.76806,55.39109,-0.18313,-0.88539,0.00519,0.00453,-0.46476,-0.00807,0.61331,-0.84351,-0.01801,0,1,
07.10 14:15:57:723,19052,-0.05746,-0.23942,9.76355,-0.00533,0.00320,-0.00746,-1.34583,22.28088,-39.02893,-0.76806,55.39109,-0.18313,-0.88539,0.00519,0.00453,-0.46476,-0.00807,0.61331,-0.84351,-0.01801,0,1,
07.10 14:15:57:725,19053,-0.05746,-0.23942,9.76355,-0.00639,0.00426,-0.00746,-1.34583,22.28088,-39.02893,-0.76806,55.39109,-0.18313,-0.88539,0.00519,0.00453,-0.46476,-0.00807,0.61331,-0.84351,-0.01801,0,1,
07.10 14:15:57:727,19054,-0.06225,-0.23942,9.76355,-0.00639,0.00533,-0.00852,-2.24304,22.87903,-39.02893,-0.76870,49.72254,-0.18368,-0.90729,0.00541,0.00427,-0.42041,-0.00881,0.61422,-0.84206,-0.01798,0,1,
07.10 14:15:57:728,19055,-0.06225,-0.23463,9.75877,-0.00639,0.00533,-0.00852,-2.24304,22.87903,-39.02893,-0.76870,49.72254,-0.18368,-0.90729,0.00541,0.00427,-0.42041,-0.00881,0.61422,-0.84206,-0.01798,0,1,
07.10 14:15:57:730,19056,-0.06225,-0.23463,9.75877,-0.00533,0.00533,-0.00959,-2.24304,22.87903,-39.02893,-0.76870,49.72254,-0.18368,-0.90729,0.00541,0.00427,-0.42041,-0.00881,0.61422,-0.84206,-0.01798,0,1,
07.10 14:15:57:732,19057,-0.06225,-0.23463,9.75877,-0.00533,0.00426,-0.00959,-2.24304,22.87903,-39.02893,-0.76870,49.72254,-0.18368,-0.90729,0.00541,0.00427,-0.42041,-0.00881,0.61422,-0.84206,-0.01798,0,1,
07.10 14:15:57:734,19058,-0.05746,-0.23463,9.75877,-0.00533,0.00426,-0.00959,-2.24304,22.87903,-39.02893,-0.76870,49.72254,-0.18368,-0.90729,0.00541,0.00427,-0.42041,-0.00881,0.61422,-0.84206,-0.01798,0,1,
07.10 14:15:57:736,19059,-0.05746,-0.23463,9.75877,-0.00426,0.00320,-0.00959,-2.24304,22.87903,-39.02893,-0.76870,49.72254,-0.18368,-0.90729,0.00541,0.00427,-0.42041,-0.00881,0.61422,-0.84206,-0.01798,0,1,
07.10 14:15:57:737,19060,-0.05746,-0.23463,9.76355,-0.00426,0.00426,-0.00959,-2.24304,22.87903,-39.02893,-0.76870,49.72254,-0.18368,-0.90729,0.00541,0.00427,-0.42041,-0.00881,0.61422,-0.84206,-0.01798,0,1,
07.10 14:15:57:739,19061,-0.05746,-0.23463,9.76355,-0.00426,0.00426,-0.00852,-2.24304,22.87903,-39.02893,-0.76870,49.72254,-0.18368,-0.90729,0.00541,0.00427,-0.42041,-0.00881,0.61422,-0.84206,-0.01798,0,1,
07.10 14:15:57:741,19062,-0.05267,-0.22984,9.76355,-0.00320,0.00426,-0.00852,-2.24304,22.87903,-39.02893,-0.76870,49.72254,-0.18368,-0.90729,0.00541,0.00427,-0.42041,-0.00881,0.61422,-0.84206,-0.01798,0,1,
07.10 14:15:57:743,19063,-0.05746,-0.22984,9.76355,-0.00426,0.00533,-0.00746,-2.24304,22.87903,-39.02893,-0.76870,49.72254,-0.18368,-0.90729,0.00541,0.00427,-0.42041,-0.00881,0.61422,-0.84206,-0.01798,0,1,
07.10 14:15:57:744,19064,-0.05746,-0.22984,9.76355,-0.00426,0.00533,-0.00852,-2.24304,22.87903,-39.02893,-0.76870,49.72254,-0.18368,-0.90729,0.00541,0.00427,-0.42041,-0.00881,0.61422,-0.84206,-0.01798,0,1,
07.10 14:15:57:746,19065,-0.05746,-0.22984,9.76355,-0.00320,0.00533,-0.00959,-3.28979,22.43042,-39.17847,-0.76882,47.96881,-0.18409,-0.91363,0.00548,0.00419,-0.40647,-0.01206,0.61415,-0.84110,-0.01797,0,1,
07.10 14:15:57:748,19066,-0.05746,-0.22984,9.76355,-0.00426,0.00533,-0.00959,-3.28979,22.43042,-39.17847,-0.76882,47.96881,-0.18409,-0.91363,0.00548,0.00419,-0.40647,-0.01206,0.61415,-0.84110,-0.01797,0,1,
07.10 14:15:57:750,19067,-0.05267,-0.22984,9.76355,-0.00426,0.00533,-0.01065,-3.28979,22.43042,-39.17847,-0.76882,47.96881,-0.18409,-0.91363,0.00548,0.00419,-0.40647,-0.01206,0.61415,-0.84110,-0.01797,0,1,
