Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.04 08:46:18:298,15767,0.00177,0.00081,0.00089,-1.00000,-1.00000,-1.00000,-31.55212,8.82263,-26.16882,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:301,15768,0.00177,0.00081,0.00089,-1.00000,-1.00000,-1.00000,-31.55212,8.82263,-26.16882,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:306,15769,0.00177,0.00081,0.00089,-1.00000,-1.00000,-1.00000,-31.55212,8.82263,-26.16882,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:309,15770,0.00177,0.00081,0.00089,-1.00000,-1.00000,-1.00000,-32.89795,8.97217,-23.32764,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:313,15771,0.00177,0.00081,0.00089,-1.00000,-1.00000,-1.00000,-32.89795,8.97217,-23.32764,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:315,15772,0.00177,0.00081,0.00089,-1.00000,-1.00000,-1.00000,-32.89795,8.97217,-23.32764,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:319,15773,0.00177,0.00081,0.00089,-1.00000,-1.00000,-1.00000,-30.35583,8.82263,-21.08459,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:325,15774,0.00176,0.00081,0.00089,-1.00000,-1.00000,-1.00000,-30.35583,8.82263,-21.08459,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:327,15775,0.00176,0.00081,0.00089,-1.00000,-1.00000,-1.00000,-30.35583,8.82263,-21.08459,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:330,15776,0.00176,0.00081,0.00089,-1.00000,-1.00000,-1.00000,-33.04749,8.82263,-21.98181,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:333,15777,0.00176,0.00082,0.00089,-1.00000,-1.00000,-1.00000,-33.04749,8.82263,-21.98181,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:337,15778,0.00176,0.00082,0.00090,-1.00000,-1.00000,-1.00000,-33.04749,8.82263,-21.98181,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:345,15780,0.00176,0.00082,0.00090,-1.00000,-1.00000,-1.00000,-33.49609,11.06567,-17.34619,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:348,15781,0.00176,0.00082,0.00090,-1.00000,-1.00000,-1.00000,-32.15027,11.81335,-18.39294,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:352,15782,0.00176,0.00082,0.00090,-1.00000,-1.00000,-1.00000,-32.15027,11.81335,-18.39294,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:356,15783,0.00176,0.00082,0.00090,-1.00000,-1.00000,-1.00000,-32.15027,11.81335,-18.39294,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:360,15784,0.00176,0.00082,0.00090,-1.00000,-1.00000,-1.00000,-32.59888,13.75732,-14.65454,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:362,15785,0.00176,0.00082,0.00090,-1.00000,-1.00000,-1.00000,-32.59888,13.75732,-14.65454,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:366,15786,0.00176,0.00083,0.00090,-1.00000,-1.00000,-1.00000,-32.59888,13.75732,-14.65454,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:369,15787,0.00175,0.00083,0.00091,-1.00000,-1.00000,-1.00000,-30.65491,14.50500,-16.59851,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:372,15788,0.00175,0.00083,0.00091,-1.00000,-1.00000,-1.00000,-30.65491,14.50500,-16.59851,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:376,15789,0.00175,0.00083,0.00091,-1.00000,-1.00000,-1.00000,-30.65491,14.50500,-16.59851,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:379,15790,0.00175,0.00083,0.00091,-1.00000,-1.00000,-1.00000,-30.95398,14.80408,-15.70129,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:383,15791,0.00175,0.00083,0.00091,-1.00000,-1.00000,-1.00000,-30.95398,14.80408,-15.70129,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:391,15793,0.00175,0.00083,0.00091,-1.00000,-1.00000,-1.00000,-30.95398,17.79480,-15.40222,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:393,15794,0.00175,0.00083,0.00091,-1.00000,-1.00000,-1.00000,-30.95398,17.79480,-15.40222,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:397,15795,0.00175,0.00083,0.00091,-1.00000,-1.00000,-1.00000,-30.95398,17.79480,-15.40222,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:401,15796,0.00175,0.00084,0.00091,-1.00000,-1.00000,-1.00000,-29.15955,18.99109,-15.10315,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:404,15797,0.00175,0.00084,0.00091,-1.00000,-1.00000,-1.00000,-29.15955,18.99109,-15.10315,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:408,15798,0.00175,0.00084,0.00091,-1.00000,-1.00000,-1.00000,-28.26233,19.88831,-16.89758,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:411,15799,0.00175,0.00084,0.00091,-1.00000,-1.00000,-1.00000,-28.26233,19.88831,-16.89758,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:414,15800,0.00175,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-28.26233,19.88831,-16.89758,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:418,15801,0.00175,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-27.36511,20.48645,-17.49573,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:421,15802,0.00175,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-27.36511,20.48645,-17.49573,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:425,15803,0.00175,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-27.36511,20.48645,-17.49573,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:429,15804,0.00175,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-27.96326,22.57996,-13.90686,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:432,15805,0.00175,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-27.96326,22.57996,-13.90686,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:436,15806,0.00175,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-27.96326,22.57996,-13.90686,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:439,15807,0.00175,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-26.46790,22.28088,-16.29944,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:443,15808,0.00175,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-26.46790,22.28088,-16.29944,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:447,15809,0.00175,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-26.46790,22.28088,-16.29944,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:450,15810,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-24.82300,22.43042,-18.54248,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:453,15811,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-24.82300,22.43042,-18.54248,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:457,15812,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-24.82300,22.43042,-18.54248,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:460,15813,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-24.07532,24.97253,-19.58923,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:464,15814,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-24.07532,24.97253,-19.58923,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:467,15815,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-22.72949,27.21558,-20.03784,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:471,15816,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-22.72949,27.21558,-20.03784,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:475,15817,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-22.72949,27.21558,-20.03784,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:478,15818,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-20.63599,27.51465,-20.33691,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:481,15819,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-20.63599,27.51465,-20.33691,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:485,15820,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-20.63599,27.51465,-20.33691,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:488,15821,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-20.03784,28.41187,-19.43970,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:492,15822,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-20.03784,28.41187,-19.43970,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:496,15823,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-20.03784,28.41187,-19.43970,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:499,15824,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-18.24341,29.90723,-21.83228,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:502,15825,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-18.24341,29.90723,-21.83228,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:506,15826,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-18.24341,29.90723,-21.83228,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:511,15827,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-18.99109,29.75769,-22.57996,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:514,15828,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-18.99109,29.75769,-22.57996,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:517,15829,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-18.99109,29.75769,-22.57996,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:520,15830,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-16.74805,30.50537,-23.32764,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:525,15831,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-16.74805,30.50537,-23.32764,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:527,15832,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-15.55176,31.70166,-24.52393,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:531,15833,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-15.55176,31.70166,-24.52393,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:535,15834,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-15.55176,31.70166,-24.52393,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:538,15835,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-12.11243,31.85120,-24.97253,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:542,15836,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-12.11243,31.85120,-24.97253,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:545,15837,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-12.11243,31.85120,-24.97253,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:548,15838,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-10.61707,33.34656,-26.16882,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:552,15839,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-10.61707,33.34656,-26.16882,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:555,15840,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-10.61707,33.34656,-26.16882,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:559,15841,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-9.12170,32.15027,-25.27161,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:563,15842,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-9.12170,32.15027,-25.27161,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:566,15843,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-9.12170,32.15027,-25.27161,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:570,15844,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-5.68237,33.19702,-25.42114,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:576,15845,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-5.68237,33.19702,-25.42114,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:577,15846,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-5.68237,33.19702,-25.42114,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:581,15847,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-5.68237,33.19702,-25.42114,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:584,15848,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-5.68237,33.19702,-25.42114,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:588,15849,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-2.69165,34.39331,-27.21558,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:592,15850,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-2.69165,34.39331,-27.21558,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:595,15851,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-2.69165,34.39331,-27.21558,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:598,15852,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-0.14954,33.04749,-26.16882,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:602,15853,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-0.14954,33.04749,-26.16882,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:605,15854,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,-0.14954,33.04749,-26.16882,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:610,15855,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,2.09351,34.99146,-26.91650,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:612,15856,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,2.09351,34.99146,-26.91650,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:616,15857,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,2.09351,34.99146,-26.91650,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:621,15858,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,5.83191,34.84192,-27.36511,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:624,15859,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,5.83191,34.84192,-27.36511,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:626,15860,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,5.83191,34.84192,-27.36511,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:630,15861,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,5.83191,33.64563,-27.36511,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:633,15862,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,5.83191,33.64563,-27.36511,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:637,15863,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,5.83191,33.64563,-27.36511,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:641,15864,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,5.83191,33.64563,-27.36511,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:645,15865,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,5.83191,33.64563,-27.36511,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:648,15866,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,10.16846,32.29980,-27.21558,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:651,15867,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,10.16846,32.29980,-27.21558,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:655,15868,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,10.16846,32.29980,-27.21558,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:658,15869,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,13.90686,31.55212,-26.76697,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:662,15870,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,13.90686,31.55212,-26.76697,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:666,15871,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,13.90686,31.55212,-26.76697,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:668,15872,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,13.00964,30.65491,-27.06604,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:672,15873,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,13.00964,30.65491,-27.06604,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:676,15874,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,13.00964,30.65491,-27.06604,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:679,15875,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,15.10315,29.75769,-26.46790,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:683,15876,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,15.10315,29.75769,-26.46790,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:46:18:686,15877,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,15.10315,29.75769,-26.46790,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:689,15878,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,16.59851,29.15955,-27.36511,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:46:18:693,15879,0.00174,0.00084,0.00092,-1.00000,-1.00000,-1.00000,16.59851,29.15955,-27.36511,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
