Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.10 14:08:18:922,44690,-0.10056,-0.25857,9.77313,-0.00320,0.00426,-0.00852,-5.08423,20.63599,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:923,44691,-0.09577,-0.25857,9.76834,-0.00426,0.00533,-0.00852,-5.08423,20.63599,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:925,44692,-0.09577,-0.25857,9.76834,-0.00426,0.00639,-0.00852,-5.08423,20.63599,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:927,44693,-0.09577,-0.25857,9.76834,-0.00426,0.00533,-0.00959,-5.08423,20.63599,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:929,44694,-0.09577,-0.25857,9.76834,-0.00320,0.00533,-0.00852,-5.08423,20.63599,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:930,44695,-0.09577,-0.25857,9.77313,-0.00426,0.00639,-0.00959,-5.08423,20.63599,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:932,44696,-0.09577,-0.25857,9.76834,-0.00426,0.00639,-0.00852,-5.68237,21.23413,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:934,44697,-0.09577,-0.26336,9.77313,-0.00426,0.00639,-0.00959,-5.68237,21.23413,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:935,44698,-0.09577,-0.26336,9.77313,-0.00426,0.00533,-0.00959,-5.68237,21.23413,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:939,44700,-0.09098,-0.26815,9.77313,-0.00320,0.00533,-0.00959,-5.68237,21.23413,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:941,44701,-0.09098,-0.26815,9.77313,-0.00426,0.00639,-0.00852,-4.03748,22.28088,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:942,44702,-0.09098,-0.26815,9.77313,-0.00426,0.00639,-0.00852,-4.03748,22.28088,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:944,44703,-0.09098,-0.27294,9.77313,-0.00320,0.00639,-0.00746,-4.03748,22.28088,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:946,44704,-0.09098,-0.26815,9.76834,-0.00320,0.00639,-0.00746,-4.03748,22.28088,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:948,44705,-0.09098,-0.26336,9.76834,-0.00320,0.00639,-0.00639,-4.03748,22.28088,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:949,44706,-0.09577,-0.26336,9.76834,-0.00320,0.00639,-0.00746,-4.03748,22.28088,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:952,44707,-0.09098,-0.26336,9.76834,-0.00426,0.00639,-0.00746,-6.87866,22.72949,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:953,44708,-0.09577,-0.26336,9.76834,-0.00426,0.00639,-0.00852,-6.87866,22.72949,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:955,44709,-0.09577,-0.26336,9.76834,-0.00426,0.00533,-0.00852,-6.87866,22.72949,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:957,44710,-0.09577,-0.26336,9.76834,-0.00320,0.00320,-0.00852,-6.87866,22.72949,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:958,44711,-0.09577,-0.26336,9.76834,-0.00426,0.00213,-0.00959,-6.87866,22.72949,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:961,44712,-0.09577,-0.26815,9.76834,-0.00320,0.00320,-0.00959,-6.87866,22.72949,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:963,44713,-0.09098,-0.26336,9.76834,-0.00426,0.00213,-0.00959,-6.57959,20.63599,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:964,44714,-0.09098,-0.26336,9.76834,-0.00426,0.00426,-0.00746,-6.57959,20.63599,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:966,44715,-0.09098,-0.26336,9.76834,-0.00320,0.00426,-0.00746,-6.57959,20.63599,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:967,44716,-0.09098,-0.26336,9.77313,-0.00320,0.00533,-0.00852,-6.57959,20.63599,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:969,44717,-0.09098,-0.26336,9.76834,-0.00426,0.00639,-0.00852,-6.57959,20.63599,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:971,44718,-0.09577,-0.25857,9.77313,-0.00426,0.00639,-0.00852,-5.38330,22.13135,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:972,44719,-0.09577,-0.26336,9.76834,-0.00533,0.00533,-0.00852,-5.38330,22.13135,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:975,44720,-0.09577,-0.26336,9.76834,-0.00533,0.00426,-0.00852,-5.38330,22.13135,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:977,44721,-0.09577,-0.26336,9.76355,-0.00426,0.00320,-0.00959,-5.38330,22.13135,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:978,44722,-0.09577,-0.26336,9.76355,-0.00320,0.00320,-0.00959,-5.38330,22.13135,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:980,44723,-0.10056,-0.26815,9.76355,-0.00213,0.00320,-0.00959,-5.38330,22.13135,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:982,44724,-0.10056,-0.26815,9.76355,-0.00213,0.00426,-0.00959,-7.17773,21.53320,-39.47754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:983,44725,-0.10056,-0.26815,9.76355,-0.00107,0.00426,-0.00852,-7.17773,21.53320,-39.47754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:985,44726,-0.10056,-0.26815,9.76355,-0.00213,0.00426,-0.01065,-7.17773,21.53320,-39.47754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:987,44727,-0.10056,-0.26815,9.76355,-0.00213,0.00426,-0.01065,-7.17773,21.53320,-39.47754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:988,44728,-0.10056,-0.26815,9.76355,-0.00213,0.00320,-0.00959,-7.17773,21.53320,-39.47754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:990,44729,-0.10056,-0.26815,9.76355,-0.00320,0.00320,-0.00959,-7.17773,21.53320,-39.47754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:993,44730,-0.10056,-0.26815,9.76834,-0.00320,0.00426,-0.00959,-5.53284,21.68274,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:994,44731,-0.10056,-0.26815,9.76834,-0.00320,0.00426,-0.00852,-5.53284,21.68274,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:996,44732,-0.10056,-0.26336,9.76834,-0.00320,0.00320,-0.00852,-5.53284,21.68274,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:18:997,44733,-0.10056,-0.26336,9.76834,-0.00320,0.00426,-0.00746,-5.53284,21.68274,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:003,44736,-0.10056,-0.26815,9.77313,-0.00213,0.00533,-0.00746,-6.13098,21.08459,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:004,44737,-0.10534,-0.26815,9.77313,-0.00213,0.00533,-0.00746,-6.13098,21.08459,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:006,44738,-0.10534,-0.26815,9.77313,-0.00213,0.00533,-0.00746,-6.13098,21.08459,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:009,44739,-0.10534,-0.26815,9.77313,-0.00213,0.00639,-0.00746,-6.13098,21.08459,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:010,44740,-0.10056,-0.26815,9.76834,-0.00213,0.00639,-0.00852,-6.13098,21.08459,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:012,44741,-0.10534,-0.26815,9.76834,-0.00213,0.00639,-0.00852,-6.72913,20.78552,-40.22522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:013,44742,-0.10534,-0.26815,9.76355,-0.00320,0.00533,-0.00959,-6.72913,20.78552,-40.22522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:015,44743,-0.10534,-0.26815,9.76355,-0.00320,0.00639,-0.00746,-6.72913,20.78552,-40.22522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:017,44744,-0.10534,-0.27294,9.76355,-0.00426,0.00533,-0.00746,-6.72913,20.78552,-40.22522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:019,44745,-0.10534,-0.27294,9.76355,-0.00426,0.00533,-0.00746,-6.72913,20.78552,-40.22522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:021,44746,-0.10056,-0.27294,9.76355,-0.00213,0.00426,-0.00746,-6.72913,20.78552,-40.22522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:023,44747,-0.10056,-0.27294,9.76355,-0.00107,0.00533,-0.00852,-7.47681,21.23413,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:024,44748,-0.10056,-0.27294,9.76834,-0.00320,0.00639,-0.00852,-7.47681,21.23413,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:025,44749,-0.10056,-0.27294,9.76834,-0.00320,0.00533,-0.00852,-7.47681,21.23413,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:028,44750,-0.10056,-0.27294,9.76834,-0.00320,0.00533,-0.00746,-7.47681,21.23413,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:029,44751,-0.10056,-0.27294,9.76834,-0.00426,0.00533,-0.00746,-7.47681,21.23413,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:032,44752,-0.10534,-0.27294,9.76834,-0.00320,0.00533,-0.00852,-5.08423,21.83228,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:033,44753,-0.10534,-0.27294,9.76834,-0.00426,0.00533,-0.00746,-5.08423,21.83228,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:035,44754,-0.10534,-0.27294,9.76834,-0.00426,0.00639,-0.00852,-5.08423,21.83228,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:036,44755,-0.10534,-0.27294,9.76834,-0.00320,0.00746,-0.00852,-5.08423,21.83228,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:038,44756,-0.10534,-0.27294,9.76355,-0.00320,0.00533,-0.00852,-5.08423,21.83228,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:040,44757,-0.11013,-0.26815,9.76355,-0.00320,0.00639,-0.00746,-5.08423,21.83228,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:042,44758,-0.10534,-0.26815,9.76355,-0.00320,0.00533,-0.00852,-7.62634,21.68274,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:043,44759,-0.10534,-0.26815,9.76355,-0.00426,0.00639,-0.00746,-7.62634,21.68274,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:045,44760,-0.10534,-0.26815,9.76355,-0.00426,0.00639,-0.00639,-7.62634,21.68274,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:047,44761,-0.10534,-0.27294,9.76355,-0.00426,0.00533,-0.00639,-7.62634,21.68274,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:049,44762,-0.10056,-0.26815,9.76834,-0.00320,0.00639,-0.00746,-7.62634,21.68274,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:050,44763,-0.10534,-0.26815,9.76834,-0.00213,0.00533,-0.00852,-7.62634,21.68274,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:053,44764,-0.10534,-0.26815,9.76834,-0.00107,0.00426,-0.00746,-6.13098,19.88831,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:053,44765,-0.10534,-0.26815,9.77313,-0.00320,0.00426,-0.00852,-6.13098,19.88831,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:056,44766,-0.10534,-0.26815,9.77313,-0.00320,0.00533,-0.00959,-6.13098,19.88831,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:057,44767,-0.10056,-0.26336,9.77792,-0.00426,0.00320,-0.00959,-6.13098,19.88831,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:059,44768,-0.10534,-0.25857,9.77313,-0.00320,0.00320,-0.00959,-6.13098,19.88831,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:061,44769,-0.11013,-0.26336,9.77313,-0.00320,0.00320,-0.00852,-5.38330,21.23413,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:062,44770,-0.10534,-0.26336,9.77313,-0.00320,0.00426,-0.00959,-5.38330,21.23413,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:064,44771,-0.10534,-0.26336,9.77313,-0.00320,0.00533,-0.00852,-5.38330,21.23413,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:066,44772,-0.10534,-0.26336,9.77313,-0.00213,0.00320,-0.00746,-5.38330,21.23413,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:068,44773,-0.10534,-0.26815,9.77313,-0.00213,0.00320,-0.00852,-5.38330,21.23413,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:069,44774,-0.10534,-0.26815,9.76834,-0.00426,0.00426,-0.00852,-5.38330,21.23413,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:071,44775,-0.10534,-0.26815,9.76834,-0.00426,0.00533,-0.00852,-7.32727,20.48645,-40.22522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:072,44776,-0.10056,-0.26815,9.76834,-0.00426,0.00426,-0.00852,-7.32727,20.48645,-40.22522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:075,44777,-0.10056,-0.26815,9.76834,-0.00426,0.00426,-0.00852,-7.32727,20.48645,-40.22522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:077,44778,-0.10056,-0.26815,9.77313,-0.00426,0.00533,-0.00746,-7.32727,20.48645,-40.22522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:078,44779,-0.10056,-0.26815,9.77313,-0.00533,0.00426,-0.00639,-7.32727,20.48645,-40.22522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:080,44780,-0.10534,-0.26336,9.77313,-0.00639,0.00533,-0.00746,-7.32727,20.48645,-40.22522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:082,44781,-0.10056,-0.26815,9.77792,-0.00533,0.00426,-0.00746,-5.23376,22.28088,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:083,44782,-0.10056,-0.26815,9.77313,-0.00426,0.00533,-0.00852,-5.23376,22.28088,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:086,44783,-0.10056,-0.26815,9.77313,-0.00320,0.00533,-0.00959,-5.23376,22.28088,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:088,44784,-0.10056,-0.26815,9.76834,-0.00107,0.00426,-0.00959,-5.23376,22.28088,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:089,44785,-0.09577,-0.26336,9.76834,-0.00213,0.00320,-0.00959,-5.23376,22.28088,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:092,44786,-0.10056,-0.26815,9.76834,-0.00107,0.00320,-0.00852,-6.57959,21.23413,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:093,44787,-0.10056,-0.26336,9.76834,-0.00213,0.00320,-0.00959,-6.57959,21.23413,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:094,44788,-0.10056,-0.26336,9.76834,-0.00213,0.00320,-0.00959,-6.57959,21.23413,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:096,44789,-0.09577,-0.26336,9.76834,-0.00213,0.00426,-0.01065,-6.57959,21.23413,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:098,44790,-0.09577,-0.26815,9.76834,-0.00426,0.00426,-0.01065,-6.57959,21.23413,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:099,44791,-0.09098,-0.26815,9.76834,-0.00533,0.00426,-0.01065,-6.57959,21.23413,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:104,44794,-0.09098,-0.26815,9.76834,-0.00533,0.00320,-0.01065,-6.87866,21.83228,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:106,44795,-0.09098,-0.26815,9.76355,-0.00533,0.00320,-0.01065,-6.87866,21.83228,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:108,44796,-0.09098,-0.26815,9.76834,-0.00533,0.00426,-0.01172,-6.87866,21.83228,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:110,44797,-0.09098,-0.26336,9.76834,-0.00533,0.00426,-0.01065,-6.87866,21.83228,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:112,44798,-0.09098,-0.26815,9.76834,-0.00639,0.00320,-0.00959,-5.08423,21.53320,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:113,44799,-0.09098,-0.26815,9.76834,-0.00533,0.00320,-0.00959,-5.08423,21.53320,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:115,44800,-0.09098,-0.26815,9.76834,-0.00533,0.00426,-0.01065,-5.08423,21.53320,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:117,44801,-0.09098,-0.26815,9.76834,-0.00533,0.00426,-0.01065,-5.08423,21.53320,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:119,44802,-0.09098,-0.26815,9.76834,-0.00639,0.00426,-0.00959,-5.08423,21.53320,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:121,44803,-0.09098,-0.26815,9.77313,-0.00639,0.00320,-0.00959,-4.93469,22.57996,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:122,44804,-0.09098,-0.26815,9.77313,-0.00533,0.00426,-0.00852,-4.93469,22.57996,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:124,44805,-0.09098,-0.26815,9.77313,-0.00426,0.00426,-0.00852,-4.93469,22.57996,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:126,44806,-0.09098,-0.26815,9.77313,-0.00426,0.00533,-0.01065,-4.93469,22.57996,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:127,44807,-0.09098,-0.26815,9.77313,-0.00426,0.00533,-0.00959,-4.93469,22.57996,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:130,44808,-0.09098,-0.27294,9.77792,-0.00533,0.00639,-0.00852,-4.93469,22.57996,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:132,44809,-0.09577,-0.26815,9.77792,-0.00533,0.00639,-0.00852,-7.17773,21.53320,-38.58032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:133,44810,-0.09577,-0.26336,9.77792,-0.00533,0.00639,-0.00852,-7.17773,21.53320,-38.58032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:135,44811,-0.10056,-0.26336,9.77792,-0.00533,0.00533,-0.00852,-7.17773,21.53320,-38.58032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:137,44812,-0.10056,-0.26336,9.77792,-0.00426,0.00533,-0.00746,-7.17773,21.53320,-38.58032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:138,44813,-0.10056,-0.25857,9.77792,-0.00426,0.00639,-0.00746,-7.17773,21.53320,-38.58032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:140,44814,-0.10056,-0.25857,9.77792,-0.00533,0.00533,-0.00852,-7.17773,21.53320,-38.58032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:142,44815,-0.10056,-0.26336,9.77313,-0.00533,0.00639,-0.00746,-4.63562,21.98181,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:143,44816,-0.10056,-0.26336,9.77313,-0.00533,0.00639,-0.00639,-4.63562,21.98181,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:145,44817,-0.10534,-0.26336,9.77313,-0.00533,0.00533,-0.00639,-4.63562,21.98181,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:146,44818,-0.10534,-0.25857,9.77313,-0.00320,0.00533,-0.00639,-4.63562,21.98181,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:149,44819,-0.10534,-0.25857,9.77313,-0.00320,0.00533,-0.00852,-4.63562,21.98181,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:152,44820,-0.10056,-0.25857,9.76834,-0.00320,0.00533,-0.00746,-6.13098,20.18738,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:153,44821,-0.10056,-0.25857,9.77313,-0.00426,0.00426,-0.00746,-6.13098,20.18738,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:155,44822,-0.10056,-0.26336,9.76834,-0.00320,0.00533,-0.00746,-6.13098,20.18738,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:157,44823,-0.10056,-0.25857,9.77313,-0.00426,0.00426,-0.00746,-6.13098,20.18738,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:159,44824,-0.09577,-0.26815,9.77313,-0.00426,0.00426,-0.00639,-6.13098,20.18738,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:160,44825,-0.09577,-0.26815,9.76834,-0.00533,0.00533,-0.00639,-6.13098,20.18738,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:162,44826,-0.09577,-0.26336,9.76834,-0.00639,0.00533,-0.00639,-6.43005,18.99109,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:19:163,44827,-0.09577,-0.26336,9.76834,-0.00426,0.00426,-0.00639,-6.43005,18.99109,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
