Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.03 17:06:18:075,8781,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-10.76660,30.80444,-23.32764,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.77973,-3.61754,-5.78254,2.00000,1,1,
07.03 17:06:18:078,8782,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-10.76660,30.80444,-23.32764,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.78101,-3.61828,-5.78500,2.00000,1,1,
07.03 17:06:18:082,8783,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-10.76660,30.80444,-23.32764,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.78229,-3.61902,-5.78744,2.00000,1,1,
07.03 17:06:18:085,8784,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-11.51428,31.55212,-24.37439,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.83304,-3.68196,-5.89161,2.00000,1,1,
07.03 17:06:18:089,8785,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-11.51428,31.55212,-24.37439,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.85043,-3.70149,-5.92638,2.00000,1,1,
07.03 17:06:18:092,8786,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-9.12170,31.85120,-24.07532,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.79137,-3.62275,-5.80209,2.00000,1,1,
07.03 17:06:18:096,8787,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-9.12170,31.85120,-24.07532,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.79156,-3.62097,-5.80101,2.00000,1,1,
07.03 17:06:18:099,8788,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-9.12170,31.85120,-24.07532,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.79176,-3.61920,-5.79995,2.00000,1,1,
07.03 17:06:18:104,8789,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-5.83191,32.15027,-23.77625,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.69971,-3.49911,-5.60734,2.00000,1,1,
07.03 17:06:18:107,8790,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-5.83191,32.15027,-23.77625,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.68296,-3.47666,-5.57121,2.00000,1,1,
07.03 17:06:18:110,8791,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-5.83191,32.15027,-23.77625,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.66660,-3.45472,-5.53590,2.00000,1,1,
07.03 17:06:18:113,8792,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-5.53284,31.85120,-24.07532,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.66250,-3.44868,-5.52625,2.00000,1,1,
07.03 17:06:18:117,8793,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-5.53284,31.85120,-24.07532,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.64664,-3.42743,-5.49222,2.00000,1,1,
07.03 17:06:18:121,8794,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-5.53284,31.85120,-24.07532,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.63114,-3.40664,-5.45893,2.00000,1,1,
07.03 17:06:18:124,8795,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-2.99072,34.09424,-23.62671,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.50933,-3.24967,-5.20362,2.00000,1,1,
07.03 17:06:18:127,8796,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-2.99072,34.09424,-23.62671,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.49467,-3.23140,-5.17064,2.00000,1,1,
07.03 17:06:18:132,8797,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-2.99072,34.09424,-23.62671,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.48032,-3.21354,-5.13835,2.00000,1,1,
07.03 17:06:18:134,8798,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-1.79443,32.59888,-25.12207,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.52478,-3.27123,-5.22881,2.00000,1,1,
07.03 17:06:18:139,8799,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-1.79443,32.59888,-25.12207,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.50651,-3.24766,-5.18936,2.00000,1,1,
07.03 17:06:18:142,8800,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,-1.79443,32.59888,-25.12207,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.48870,-3.22469,-5.15089,2.00000,1,1,
07.03 17:06:18:149,8802,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,0.14954,33.64563,-24.37439,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.38167,-3.08773,-4.92628,2.00000,1,1,
07.03 17:06:18:152,8803,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,3.28979,34.69238,-23.02856,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.26119,-2.93300,-4.67641,2.00000,1,1,
07.03 17:06:18:156,8804,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,3.28979,34.69238,-23.02856,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.25639,-2.92822,-4.66582,2.00000,1,1,
07.03 17:06:18:159,8805,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,3.28979,34.69238,-23.02856,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.25164,-2.92350,-4.65533,2.00000,1,1,
07.03 17:06:18:164,8806,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,3.73840,33.64563,-21.38367,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.20038,-2.85803,-4.54927,2.00000,1,1,
07.03 17:06:18:166,8807,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,3.73840,33.64563,-21.38367,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.18866,-2.84391,-4.52499,2.00000,1,1,
07.03 17:06:18:170,8808,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,3.73840,33.64563,-21.38367,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.17716,-2.83004,-4.50114,2.00000,1,1,
07.03 17:06:18:173,8809,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,5.38330,34.09424,-21.23413,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.13205,-2.77251,-4.40801,2.00000,1,1,
07.03 17:06:18:177,8810,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,5.38330,34.09424,-21.23413,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.12635,-2.76622,-4.39636,2.00000,1,1,
07.03 17:06:18:180,8811,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,5.38330,34.09424,-21.23413,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.12071,-2.75998,-4.38483,2.00000,1,1,
07.03 17:06:18:185,8812,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,8.67310,34.69238,-23.02856,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.12009,-2.75985,-4.38371,2.00000,1,1,
07.03 17:06:18:187,8813,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,8.67310,34.69238,-23.02856,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.12500,-2.76691,-4.39401,2.00000,1,1,
07.03 17:06:18:191,8814,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,8.67310,34.69238,-23.02856,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.12993,-2.77399,-4.40436,2.00000,1,1,
07.03 17:06:18:194,8815,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,7.77588,32.59888,-19.73877,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.07467,-2.70255,-4.29039,2.00000,1,1,
07.03 17:06:18:198,8816,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,7.77588,32.59888,-19.73877,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.06879,-2.69540,-4.27852,2.00000,1,1,
07.03 17:06:18:201,8817,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,7.77588,32.59888,-19.73877,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.06297,-2.68833,-4.26676,2.00000,1,1,
07.03 17:06:18:205,8818,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,7.77588,32.59888,-19.73877,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.05721,-2.68132,-4.25512,2.00000,1,1,
07.03 17:06:18:209,8819,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,7.77588,32.59888,-19.73877,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.05150,-2.67439,-4.24359,2.00000,1,1,
07.03 17:06:18:213,8820,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,11.21521,30.95398,-18.39294,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.98757,-2.59114,-4.11145,2.00000,1,1,
07.03 17:06:18:216,8821,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,11.21521,30.95398,-18.39294,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.98587,-2.58902,-4.10806,2.00000,1,1,
07.03 17:06:18:219,8822,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,11.21521,30.95398,-18.39294,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.98419,-2.58691,-4.10468,2.00000,1,1,
07.03 17:06:18:225,8823,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,14.50500,30.35583,-19.29016,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.97415,-2.57384,-4.08395,2.00000,1,1,
07.03 17:06:18:227,8824,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,14.50500,30.35583,-19.29016,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.97407,-2.57373,-4.08379,2.00000,1,1,
07.03 17:06:18:230,8825,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,14.50500,30.35583,-19.29016,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.97398,-2.57363,-4.08363,2.00000,1,1,
07.03 17:06:18:233,8826,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,14.95361,29.90723,-19.43970,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.98087,-2.58261,-4.09787,2.00000,1,1,
07.03 17:06:18:237,8827,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,14.95361,29.90723,-19.43970,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.98099,-2.58275,-4.09809,2.00000,1,1,
07.03 17:06:18:241,8828,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,14.95361,29.90723,-19.43970,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.98110,-2.58290,-4.09831,2.00000,1,1,
07.03 17:06:18:244,8829,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,16.14990,30.20630,-18.54248,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.92898,-2.51494,-3.99055,2.00000,1,1,
07.03 17:06:18:248,8830,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,16.14990,30.20630,-18.54248,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.92922,-2.51525,-3.99110,2.00000,1,1,
07.03 17:06:18:251,8831,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,16.14990,30.20630,-18.54248,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.92946,-2.51557,-3.99166,2.00000,1,1,
07.03 17:06:18:255,8832,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,17.34619,28.11279,-17.34619,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.91558,-2.49750,-3.96288,2.00000,1,1,
07.03 17:06:18:258,8833,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,17.34619,28.11279,-17.34619,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.91602,-2.49811,-3.96375,2.00000,1,1,
07.03 17:06:18:262,8834,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,17.34619,28.11279,-17.34619,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.91646,-2.49872,-3.96461,2.00000,1,1,
07.03 17:06:18:265,8835,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,17.34619,28.11279,-17.34619,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.91691,-2.49934,-3.96548,2.00000,1,1,
07.03 17:06:18:269,8836,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,17.34619,28.11279,-17.34619,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.91735,-2.49995,-3.96635,2.00000,1,1,
07.03 17:06:18:273,8837,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,21.68274,25.57068,-16.00037,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.85916,-2.42414,-3.84599,2.00000,1,1,
07.03 17:06:18:276,8838,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,21.68274,25.57068,-16.00037,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.85898,-2.42396,-3.84564,2.00000,1,1,
07.03 17:06:18:280,8839,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,21.68274,25.57068,-16.00037,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.85880,-2.42379,-3.84529,2.00000,1,1,
07.03 17:06:18:283,8840,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,21.23413,25.42114,-16.44897,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.88274,-2.45514,-3.89484,2.00000,1,1,
07.03 17:06:18:289,8841,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,21.23413,25.42114,-16.44897,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.88273,-2.45527,-3.89485,2.00000,1,1,
07.03 17:06:18:290,8842,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,21.23413,25.42114,-16.44897,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.88271,-2.45539,-3.89487,2.00000,1,1,
07.03 17:06:18:294,8843,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,23.92578,25.42114,-14.65454,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.78953,-2.33339,-3.70194,2.00000,1,1,
07.03 17:06:18:297,8844,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,23.92578,25.42114,-14.65454,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.79394,-2.33866,-3.71091,2.00000,1,1,
07.03 17:06:18:300,8845,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,23.92578,25.42114,-14.65454,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.79838,-2.34397,-3.71993,2.00000,1,1,
07.03 17:06:18:304,8846,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,24.82300,20.93506,-16.14990,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.92308,-2.50696,-3.97837,2.00000,1,1,
07.03 17:06:18:308,8847,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,24.82300,20.93506,-16.14990,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.92416,-2.50881,-3.98108,2.00000,1,1,
07.03 17:06:18:311,8848,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,24.82300,20.93506,-16.14990,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.92524,-2.51066,-3.98380,2.00000,1,1,
07.03 17:06:18:314,8849,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,26.46790,21.08459,-13.60779,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.81649,-2.36870,-3.75862,2.00000,1,1,
07.03 17:06:18:319,8850,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,26.46790,21.08459,-13.60779,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.81708,-2.36932,-3.75968,2.00000,1,1,
07.03 17:06:18:321,8851,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,28.11279,19.43970,-14.35547,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.85062,-2.41258,-3.82851,2.00000,1,1,
07.03 17:06:18:325,8852,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,28.11279,19.43970,-14.35547,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.85261,-2.41470,-3.83206,2.00000,1,1,
07.03 17:06:18:329,8853,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,28.11279,19.43970,-14.35547,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.85459,-2.41682,-3.83561,2.00000,1,1,
07.03 17:06:18:333,8854,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,29.75769,16.89758,-14.80408,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.89665,-2.47109,-3.92181,2.00000,1,1,
07.03 17:06:18:336,8855,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,29.75769,16.89758,-14.80408,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.89853,-2.47301,-3.92490,2.00000,1,1,
07.03 17:06:18:339,8856,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,29.75769,16.89758,-14.80408,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.90041,-2.47492,-3.92799,2.00000,1,1,
07.03 17:06:18:342,8857,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,28.11279,16.14990,-15.25269,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.95790,-2.55071,-4.04846,2.00000,1,1,
07.03 17:06:18:346,8858,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,28.11279,16.14990,-15.25269,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.96028,-2.55475,-4.05504,2.00000,1,1,
07.03 17:06:18:351,8859,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,28.11279,16.14990,-15.25269,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.96266,-2.55878,-4.06161,2.00000,1,1,
07.03 17:06:18:353,8860,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,29.30908,14.65454,-15.25269,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.97582,-2.57682,-4.09057,2.00000,1,1,
07.03 17:06:18:357,8861,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,29.30908,14.65454,-15.25269,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.97723,-2.57955,-4.09522,2.00000,1,1,
07.03 17:06:18:360,8862,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,29.30908,14.65454,-15.25269,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.97864,-2.58227,-4.09985,2.00000,1,1,
07.03 17:06:18:364,8863,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,29.45862,13.90686,-14.50500,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.97033,-2.57283,-4.08561,2.00000,1,1,
07.03 17:06:18:367,8864,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,29.45862,13.90686,-14.50500,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.97330,-2.57812,-4.09475,2.00000,1,1,
07.03 17:06:18:371,8865,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,29.45862,13.90686,-14.50500,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-1.97628,-2.58340,-4.10388,2.00000,1,1,
07.03 17:06:18:374,8866,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,29.90723,13.15918,-15.25269,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.01173,-2.63096,-4.18017,2.00000,1,1,
07.03 17:06:18:377,8867,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,29.90723,13.15918,-15.25269,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.01458,-2.63591,-4.18877,2.00000,1,1,
07.03 17:06:18:382,8868,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,30.80444,10.76660,-15.55176,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.06514,-2.70379,-4.29844,2.00000,1,1,
07.03 17:06:18:385,8869,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,30.80444,10.76660,-15.55176,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.07092,-2.71307,-4.31499,2.00000,1,1,
07.03 17:06:18:389,8870,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,30.80444,10.76660,-15.55176,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.07671,-2.72237,-4.33156,2.00000,1,1,
07.03 17:06:18:392,8871,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,30.35583,9.71985,-14.80408,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.10000,-2.75585,-4.38908,2.00000,1,1,
07.03 17:06:18:395,8872,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,30.35583,9.71985,-14.80408,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.11962,-2.78456,-4.43907,2.00000,1,1,
07.03 17:06:18:398,8873,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,30.35583,9.71985,-14.80408,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.13973,-2.81395,-4.49017,2.00000,1,1,
07.03 17:06:18:402,8874,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,32.00073,10.46753,-14.65454,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.09130,-2.75150,-4.39167,2.00000,1,1,
07.03 17:06:18:406,8875,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,32.00073,10.46753,-14.65454,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.09054,-2.75172,-4.39317,2.00000,1,1,
07.03 17:06:18:409,8876,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,32.00073,10.46753,-14.65454,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.08978,-2.75193,-4.39464,2.00000,1,1,
07.03 17:06:18:413,8877,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,32.89795,8.37402,-14.35547,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.10743,-2.77708,-4.43734,2.00000,1,1,
07.03 17:06:18:416,8878,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,32.89795,8.37402,-14.35547,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.10524,-2.77607,-4.43822,2.00000,1,1,
07.03 17:06:18:420,8879,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,32.89795,8.37402,-14.35547,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.10307,-2.77505,-4.43906,2.00000,1,1,
07.03 17:06:18:423,8880,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,32.15027,7.62634,-15.70129,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.18287,-2.88256,-4.61476,2.00000,1,1,
07.03 17:06:18:427,8881,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,32.15027,7.62634,-15.70129,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.18941,-2.89339,-4.63583,2.00000,1,1,
07.03 17:06:18:430,8882,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,32.15027,7.62634,-15.70129,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.19594,-2.90422,-4.65686,2.00000,1,1,
07.03 17:06:18:434,8883,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,32.29980,7.77588,-17.34619,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.24966,-2.97643,-4.77449,2.00000,1,1,
07.03 17:06:18:439,8884,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,32.29980,7.77588,-17.34619,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.25283,-2.98178,-4.78491,2.00000,1,1,
07.03 17:06:18:441,8885,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,32.00073,5.38330,-17.64526,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.33688,-3.09511,-4.97246,2.00000,1,1,
07.03 17:06:18:445,8886,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,32.00073,5.38330,-17.64526,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.35518,-3.12143,-5.02042,2.00000,1,1,
07.03 17:06:18:449,8887,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,32.00073,5.38330,-17.64526,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.37379,-3.14820,-5.06914,2.00000,1,1,
07.03 17:06:18:451,8888,0.00000,0.00000,0.00000,0.00003,0.00030,0.00004,30.65491,7.02820,-17.49573,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.39125,-3.17367,-5.11543,2.00000,1,1,
07.03 17:06:18:456,8889,0.00000,0.00000,0.00000,0.00003,0.00030,0.00003,30.65491,7.02820,-17.49573,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.42936,-3.22659,-5.20606,2.00000,1,1,
07.03 17:06:18:459,8890,0.00000,0.00000,0.00000,0.00003,0.00030,0.00003,30.65491,7.02820,-17.49573,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,-2.46927,-3.28196,-5.30076,2.00000,1,1,
