Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
06.30 12:22:56:520,35820,0.38786,-0.16759,9.80665,-0.01172,-0.00426,0.00533,-7.79926,12.07472,-26.55713,-0.99512,-94.73667,-2.41880,0.67697,-0.02141,-0.00791,-0.73566,-0.00996,-0.00365,0.00464,-25.31332,0,1,
06.30 12:22:56:521,35821,0.38786,-0.16759,9.80665,-0.01065,-0.00533,0.00533,-7.79926,12.07472,-26.55713,-0.99512,-94.73667,-2.41880,0.67697,-0.02141,-0.00791,-0.73566,-0.00996,-0.00365,0.00464,-25.31332,0,1,
06.30 12:22:56:524,35822,0.38786,-0.16281,9.80665,-0.01065,-0.00533,0.00426,-9.34084,11.45963,-27.48167,-0.99563,-94.72795,-2.41959,0.67702,-0.02142,-0.00791,-0.73560,-0.00996,-0.00365,0.00464,-25.32346,0,1,
06.30 12:22:56:526,35823,0.39265,-0.16281,9.80665,-0.01172,-0.00533,0.00426,-9.34084,11.45963,-27.48167,-0.99563,-94.72795,-2.41959,0.67702,-0.02142,-0.00791,-0.73560,-0.00996,-0.00365,0.00464,-25.32346,0,1,
06.30 12:22:56:527,35824,0.39265,-0.16281,9.80665,-0.01172,-0.00533,0.00426,-9.34084,11.45963,-27.48167,-0.99563,-94.72795,-2.41959,0.67702,-0.02142,-0.00791,-0.73560,-0.00996,-0.00365,0.00464,-25.32346,0,1,
06.30 12:22:56:529,35825,0.39265,-0.16759,9.80665,-0.01172,-0.00426,0.00426,-9.34084,11.45963,-27.48167,-0.99563,-94.72795,-2.41959,0.67702,-0.02142,-0.00791,-0.73560,-0.00996,-0.00365,0.00464,-25.32346,0,1,
06.30 12:22:56:530,35826,0.39265,-0.16759,9.80665,-0.01172,-0.00426,0.00426,-9.34084,11.45963,-27.48167,-0.99563,-94.72795,-2.41959,0.67702,-0.02142,-0.00791,-0.73560,-0.00996,-0.00365,0.00464,-25.32346,0,1,
06.30 12:22:56:533,35827,0.39744,-0.16759,9.81144,-0.01172,-0.00426,0.00426,-9.34084,11.45963,-27.48167,-0.99563,-94.72795,-2.41959,0.67702,-0.02142,-0.00791,-0.73560,-0.00996,-0.00365,0.00464,-25.32346,0,1,
06.30 12:22:56:534,35828,0.39265,-0.16759,9.81623,-0.01065,-0.00426,0.00533,-7.79955,12.38389,-28.09871,-0.99656,-94.74009,-2.42018,0.67694,-0.02143,-0.00791,-0.73568,-0.00996,-0.00365,0.00464,-25.33290,0,1,
06.30 12:22:56:536,35829,0.39265,-0.16759,9.81623,-0.00959,-0.00426,0.00533,-7.79955,12.38389,-28.09871,-0.99656,-94.74009,-2.42018,0.67694,-0.02143,-0.00791,-0.73568,-0.00996,-0.00365,0.00464,-25.33290,0,1,
06.30 12:22:56:538,35830,0.39265,-0.16759,9.81623,-0.01065,-0.00426,0.00533,-7.79955,12.38389,-28.09871,-0.99656,-94.74009,-2.42018,0.67694,-0.02143,-0.00791,-0.73568,-0.00996,-0.00365,0.00464,-25.33290,0,1,
06.30 12:22:56:540,35831,0.39265,-0.16759,9.81623,-0.01065,-0.00426,0.00533,-7.79955,12.38389,-28.09871,-0.99656,-94.74009,-2.42018,0.67694,-0.02143,-0.00791,-0.73568,-0.00996,-0.00365,0.00464,-25.33290,0,1,
06.30 12:22:56:541,35832,0.39744,-0.17238,9.82102,-0.01065,-0.00320,0.00533,-7.79955,12.38389,-28.09871,-0.99656,-94.74009,-2.42018,0.67694,-0.02143,-0.00791,-0.73568,-0.00996,-0.00365,0.00464,-25.33290,0,1,
06.30 12:22:56:543,35833,0.39744,-0.17238,9.82102,-0.01172,-0.00320,0.00426,-7.79955,12.38389,-28.09871,-0.99656,-94.74009,-2.42018,0.67694,-0.02143,-0.00791,-0.73568,-0.00996,-0.00365,0.00464,-25.33290,0,1,
06.30 12:22:56:545,35834,0.39744,-0.17238,9.82102,-0.01172,-0.00426,0.00533,-7.79955,12.38389,-28.09871,-0.99656,-94.74009,-2.42018,0.67694,-0.02143,-0.00791,-0.73568,-0.00996,-0.00365,0.00464,-25.33290,0,1,
06.30 12:22:56:546,35835,0.39265,-0.17238,9.82102,-0.01172,-0.00426,0.00533,-7.79955,12.38389,-28.09871,-0.99656,-94.74009,-2.42018,0.67694,-0.02143,-0.00791,-0.73568,-0.00996,-0.00365,0.00464,-25.33290,0,1,
06.30 12:22:56:548,35836,0.39265,-0.17238,9.82102,-0.01065,-0.00426,0.00639,-7.79955,12.38389,-28.09871,-0.99656,-94.74009,-2.42018,0.67694,-0.02143,-0.00791,-0.73568,-0.00996,-0.00365,0.00464,-25.33290,0,1,
06.30 12:22:56:550,35837,0.39265,-0.17238,9.82102,-0.00959,-0.00426,0.00533,-7.79955,12.38389,-28.09871,-0.99656,-94.74009,-2.42018,0.67694,-0.02143,-0.00791,-0.73568,-0.00996,-0.00365,0.00464,-25.33290,0,1,
06.30 12:22:56:551,35838,0.39265,-0.17238,9.82102,-0.00746,-0.00426,0.00533,-7.79955,12.38389,-28.09871,-0.99656,-94.74009,-2.42018,0.67694,-0.02143,-0.00791,-0.73568,-0.00996,-0.00365,0.00464,-25.33290,0,1,
06.30 12:22:56:554,35839,0.39265,-0.17238,9.82102,-0.00852,-0.00533,0.00533,-9.49510,11.61389,-27.63591,-0.99689,-94.73030,-2.42074,0.67701,-0.02143,-0.00791,-0.73562,-0.00996,-0.00365,0.00464,-25.34921,0,1,
06.30 12:22:56:556,35840,0.39265,-0.17238,9.82102,-0.00852,-0.00639,0.00533,-9.49510,11.61389,-27.63591,-0.99689,-94.73030,-2.42074,0.67701,-0.02143,-0.00791,-0.73562,-0.00996,-0.00365,0.00464,-25.34921,0,1,
06.30 12:22:56:557,35841,0.39265,-0.17238,9.81623,-0.00852,-0.00639,0.00426,-9.49510,11.61389,-27.63591,-0.99689,-94.73030,-2.42074,0.67701,-0.02143,-0.00791,-0.73562,-0.00996,-0.00365,0.00464,-25.34921,0,1,
06.30 12:22:56:559,35842,0.39744,-0.17238,9.81623,-0.00852,-0.00533,0.00533,-9.49510,11.61389,-27.63591,-0.99689,-94.73030,-2.42074,0.67701,-0.02143,-0.00791,-0.73562,-0.00996,-0.00365,0.00464,-25.34921,0,1,
06.30 12:22:56:564,35845,0.39744,-0.17238,9.81144,-0.00746,-0.00533,0.00426,-7.33759,13.77017,-27.63709,-0.99569,-94.75381,-2.42207,0.67686,-0.02143,-0.00792,-0.73576,-0.00996,-0.00365,0.00464,-25.36692,0,1,
06.30 12:22:56:565,35846,0.39744,-0.17717,9.81144,-0.00746,-0.00320,0.00426,-7.33759,13.77017,-27.63709,-0.99569,-94.75381,-2.42207,0.67686,-0.02143,-0.00792,-0.73576,-0.00996,-0.00365,0.00464,-25.36692,0,1,
06.30 12:22:56:568,35847,0.39744,-0.17717,9.81144,-0.00852,-0.00320,0.00426,-7.33759,13.77017,-27.63709,-0.99569,-94.75381,-2.42207,0.67686,-0.02143,-0.00792,-0.73576,-0.00996,-0.00365,0.00464,-25.36692,0,1,
06.30 12:22:56:569,35848,0.39744,-0.17238,9.81144,-0.00746,-0.00426,0.00533,-7.33759,13.77017,-27.63709,-0.99569,-94.75381,-2.42207,0.67686,-0.02143,-0.00792,-0.73576,-0.00996,-0.00365,0.00464,-25.36692,0,1,
06.30 12:22:56:572,35849,0.39744,-0.17238,9.81623,-0.00852,-0.00320,0.00426,-7.33759,13.77017,-27.63709,-0.99569,-94.75381,-2.42207,0.67686,-0.02143,-0.00792,-0.73576,-0.00996,-0.00365,0.00464,-25.36692,0,1,
06.30 12:22:56:573,35850,0.39744,-0.16759,9.81144,-0.00852,-0.00213,0.00533,-7.33759,13.77017,-27.63709,-0.99569,-94.75381,-2.42207,0.67686,-0.02143,-0.00792,-0.73576,-0.00996,-0.00365,0.00464,-25.36692,0,1,
06.30 12:22:56:575,35851,0.40223,-0.16759,9.81623,-0.00746,-0.00213,0.00426,-9.49490,11.30531,-27.01917,-0.99448,-94.74253,-2.42169,0.67693,-0.02142,-0.00793,-0.73569,-0.00996,-0.00365,0.00464,-25.39080,0,1,
06.30 12:22:56:576,35852,0.40223,-0.16281,9.81623,-0.00639,-0.00213,0.00533,-9.49490,11.30531,-27.01917,-0.99448,-94.74253,-2.42169,0.67693,-0.02142,-0.00793,-0.73569,-0.00996,-0.00365,0.00464,-25.39080,0,1,
06.30 12:22:56:578,35853,0.40223,-0.16281,9.81623,-0.00639,-0.00213,0.00533,-9.49490,11.30531,-27.01917,-0.99448,-94.74253,-2.42169,0.67693,-0.02142,-0.00793,-0.73569,-0.00996,-0.00365,0.00464,-25.39080,0,1,
06.30 12:22:56:580,35854,0.40223,-0.16281,9.81623,-0.00746,-0.00213,0.00426,-9.49490,11.30531,-27.01917,-0.99448,-94.74253,-2.42169,0.67693,-0.02142,-0.00793,-0.73569,-0.00996,-0.00365,0.00464,-25.39080,0,1,
06.30 12:22:56:582,35855,0.39744,-0.16281,9.81144,-0.00746,-0.00213,0.00426,-9.49490,11.30531,-27.01917,-0.99448,-94.74253,-2.42169,0.67693,-0.02142,-0.00793,-0.73569,-0.00996,-0.00365,0.00464,-25.39080,0,1,
06.30 12:22:56:583,35856,0.39744,-0.16281,9.81144,-0.00959,-0.00213,0.00533,-7.95281,10.68790,-26.40217,-0.99321,-94.74158,-2.42092,0.67693,-0.02141,-0.00793,-0.73568,-0.00996,-0.00365,0.00464,-25.40550,0,1,
06.30 12:22:56:585,35857,0.39744,-0.16759,9.81144,-0.01065,-0.00213,0.00639,-7.95281,10.68790,-26.40217,-0.99321,-94.74158,-2.42092,0.67693,-0.02141,-0.00793,-0.73568,-0.00996,-0.00365,0.00464,-25.40550,0,1,
06.30 12:22:56:587,35858,0.39744,-0.16759,9.81144,-0.00959,-0.00320,0.00639,-7.95281,10.68790,-26.40217,-0.99321,-94.74158,-2.42092,0.67693,-0.02141,-0.00793,-0.73568,-0.00996,-0.00365,0.00464,-25.40550,0,1,
06.30 12:22:56:589,35859,0.39744,-0.17238,9.81623,-0.00959,-0.00320,0.00426,-7.95281,10.68790,-26.40217,-0.99321,-94.74158,-2.42092,0.67693,-0.02141,-0.00793,-0.73568,-0.00996,-0.00365,0.00464,-25.40550,0,1,
06.30 12:22:56:590,35860,0.39265,-0.17238,9.81144,-0.00852,-0.00426,0.00533,-7.95281,10.68790,-26.40217,-0.99321,-94.74158,-2.42092,0.67693,-0.02141,-0.00793,-0.73568,-0.00996,-0.00365,0.00464,-25.40550,0,1,
06.30 12:22:56:592,35861,0.39265,-0.17238,9.81623,-0.00852,-0.00426,0.00426,-7.95281,10.68790,-26.40217,-0.99321,-94.74158,-2.42092,0.67693,-0.02141,-0.00793,-0.73568,-0.00996,-0.00365,0.00464,-25.40550,0,1,
06.30 12:22:56:593,35862,0.39265,-0.17238,9.81623,-0.00959,-0.00320,0.00426,-8.10777,12.07585,-28.09854,-0.99287,-94.74845,-2.42076,0.67689,-0.02141,-0.00793,-0.73572,-0.00996,-0.00365,0.00464,-25.39172,0,1,
06.30 12:22:56:596,35863,0.38786,-0.17238,9.81144,-0.00852,-0.00320,0.00426,-8.10777,12.07585,-28.09854,-0.99287,-94.74845,-2.42076,0.67689,-0.02141,-0.00793,-0.73572,-0.00996,-0.00365,0.00464,-25.39172,0,1,
06.30 12:22:56:597,35864,0.38786,-0.17238,9.81144,-0.00959,-0.00320,0.00426,-8.10777,12.07585,-28.09854,-0.99287,-94.74845,-2.42076,0.67689,-0.02141,-0.00793,-0.73572,-0.00996,-0.00365,0.00464,-25.39172,0,1,
06.30 12:22:56:599,35865,0.38786,-0.16759,9.81144,-0.00852,-0.00426,0.00533,-8.10777,12.07585,-28.09854,-0.99287,-94.74845,-2.42076,0.67689,-0.02141,-0.00793,-0.73572,-0.00996,-0.00365,0.00464,-25.39172,0,1,
06.30 12:22:56:601,35866,0.38786,-0.16759,9.81144,-0.00852,-0.00426,0.00533,-8.10777,12.07585,-28.09854,-0.99287,-94.74845,-2.42076,0.67689,-0.02141,-0.00793,-0.73572,-0.00996,-0.00365,0.00464,-25.39172,0,1,
06.30 12:22:56:603,35867,0.38786,-0.16759,9.81144,-0.00852,-0.00426,0.00533,-8.10777,12.07585,-28.09854,-0.99287,-94.74845,-2.42076,0.67689,-0.02141,-0.00793,-0.73572,-0.00996,-0.00365,0.00464,-25.39172,0,1,
06.30 12:22:56:605,35868,0.38786,-0.16759,9.81144,-0.00852,-0.00426,0.00533,-7.95328,11.61282,-27.01928,-0.99210,-94.75378,-2.42091,0.67686,-0.02141,-0.00794,-0.73576,-0.00996,-0.00365,0.00464,-25.38811,0,1,
06.30 12:22:56:606,35869,0.39265,-0.16759,9.81144,-0.00852,-0.00320,0.00533,-7.95328,11.61282,-27.01928,-0.99210,-94.75378,-2.42091,0.67686,-0.02141,-0.00794,-0.73576,-0.00996,-0.00365,0.00464,-25.38811,0,1,
06.30 12:22:56:609,35870,0.39265,-0.16759,9.81144,-0.00959,-0.00426,0.00533,-7.95328,11.61282,-27.01928,-0.99210,-94.75378,-2.42091,0.67686,-0.02141,-0.00794,-0.73576,-0.00996,-0.00365,0.00464,-25.38811,0,1,
06.30 12:22:56:609,35871,0.39744,-0.16759,9.81144,-0.01065,-0.00426,0.00426,-7.95328,11.61282,-27.01928,-0.99210,-94.75378,-2.42091,0.67686,-0.02141,-0.00794,-0.73576,-0.00996,-0.00365,0.00464,-25.38811,0,1,
06.30 12:22:56:611,35872,0.39744,-0.16759,9.81144,-0.01065,-0.00533,0.00426,-7.95328,11.61282,-27.01928,-0.99210,-94.75378,-2.42091,0.67686,-0.02141,-0.00794,-0.73576,-0.00996,-0.00365,0.00464,-25.38811,0,1,
06.30 12:22:56:613,35873,0.39744,-0.16281,9.81623,-0.01065,-0.00533,0.00533,-9.03333,13.30874,-27.79104,-0.99212,-94.75901,-2.42132,0.67682,-0.02141,-0.00794,-0.73579,-0.00996,-0.00365,0.00464,-25.37322,0,1,
06.30 12:22:56:614,35874,0.39744,-0.16281,9.81144,-0.01172,-0.00426,0.00320,-9.03333,13.30874,-27.79104,-0.99212,-94.75901,-2.42132,0.67682,-0.02141,-0.00794,-0.73579,-0.00996,-0.00365,0.00464,-25.37322,0,1,
06.30 12:22:56:617,35875,0.39744,-0.16281,9.81144,-0.01278,-0.00320,0.00533,-9.03333,13.30874,-27.79104,-0.99212,-94.75901,-2.42132,0.67682,-0.02141,-0.00794,-0.73579,-0.00996,-0.00365,0.00464,-25.37322,0,1,
06.30 12:22:56:618,35876,0.39744,-0.16281,9.81144,-0.01172,-0.00426,0.00426,-9.03333,13.30874,-27.79104,-0.99212,-94.75901,-2.42132,0.67682,-0.02141,-0.00794,-0.73579,-0.00996,-0.00365,0.00464,-25.37322,0,1,
06.30 12:22:56:620,35877,0.39744,-0.16759,9.81144,-0.01172,-0.00320,0.00320,-9.03333,13.30874,-27.79104,-0.99212,-94.75901,-2.42132,0.67682,-0.02141,-0.00794,-0.73579,-0.00996,-0.00365,0.00464,-25.37322,0,1,
06.30 12:22:56:622,35878,0.40223,-0.16759,9.81144,-0.01172,-0.00320,0.00533,-9.03333,13.30874,-27.79104,-0.99212,-94.75901,-2.42132,0.67682,-0.02141,-0.00794,-0.73579,-0.00996,-0.00365,0.00464,-25.37322,0,1,
06.30 12:22:56:624,35879,0.39744,-0.16759,9.81623,-0.01172,-0.00320,0.00533,-9.49490,11.30531,-27.01917,-0.99326,-94.74783,-2.42126,0.67689,-0.02141,-0.00793,-0.73572,-0.00996,-0.00365,0.00464,-25.37609,0,1,
06.30 12:22:56:625,35880,0.39744,-0.16759,9.81144,-0.01172,-0.00426,0.00426,-9.49490,11.30531,-27.01917,-0.99326,-94.74783,-2.42126,0.67689,-0.02141,-0.00793,-0.73572,-0.00996,-0.00365,0.00464,-25.37609,0,1,
06.30 12:22:56:627,35881,0.39744,-0.16759,9.81144,-0.01172,-0.00320,0.00426,-9.49490,11.30531,-27.01917,-0.99326,-94.74783,-2.42126,0.67689,-0.02141,-0.00793,-0.73572,-0.00996,-0.00365,0.00464,-25.37609,0,1,
06.30 12:22:56:629,35882,0.39744,-0.16759,9.81144,-0.01172,-0.00320,0.00426,-9.49490,11.30531,-27.01917,-0.99326,-94.74783,-2.42126,0.67689,-0.02141,-0.00793,-0.73572,-0.00996,-0.00365,0.00464,-25.37609,0,1,
06.30 12:22:56:631,35883,0.39744,-0.16759,9.81144,-0.01065,-0.00213,0.00533,-9.49490,11.30531,-27.01917,-0.99326,-94.74783,-2.42126,0.67689,-0.02141,-0.00793,-0.73572,-0.00996,-0.00365,0.00464,-25.37609,0,1,
06.30 12:22:56:632,35884,0.39265,-0.16759,9.81623,-0.01065,-0.00213,0.00533,-9.49490,11.30531,-27.01917,-0.99326,-94.74783,-2.42126,0.67689,-0.02141,-0.00793,-0.73572,-0.00996,-0.00365,0.00464,-25.37609,0,1,
06.30 12:22:56:634,35885,0.39265,-0.16759,9.81623,-0.00959,-0.00320,0.00533,-8.57039,12.53761,-27.01986,-0.99388,-94.75278,-2.42088,0.67686,-0.02142,-0.00792,-0.73575,-0.00996,-0.00365,0.00464,-25.37269,0,1,
06.30 12:22:56:636,35886,0.39265,-0.16759,9.81623,-0.00959,-0.00320,0.00426,-8.57039,12.53761,-27.01986,-0.99388,-94.75278,-2.42088,0.67686,-0.02142,-0.00792,-0.73575,-0.00996,-0.00365,0.00464,-25.37269,0,1,
06.30 12:22:56:640,35888,0.39744,-0.17238,9.81623,-0.01065,-0.00320,0.00639,-8.57039,12.53761,-27.01986,-0.99388,-94.75278,-2.42088,0.67686,-0.02142,-0.00792,-0.73575,-0.00996,-0.00365,0.00464,-25.37269,0,1,
06.30 12:22:56:641,35889,0.39744,-0.17238,9.82102,-0.01172,-0.00320,0.00533,-8.57039,12.53761,-27.01986,-0.99388,-94.75278,-2.42088,0.67686,-0.02142,-0.00792,-0.73575,-0.00996,-0.00365,0.00464,-25.37269,0,1,
06.30 12:22:56:643,35890,0.39265,-0.16759,9.81623,-0.01172,-0.00320,0.00533,-8.57039,12.53761,-27.01986,-0.99388,-94.75278,-2.42088,0.67686,-0.02142,-0.00792,-0.73575,-0.00996,-0.00365,0.00464,-25.37269,0,1,
06.30 12:22:56:644,35891,0.39265,-0.16759,9.81623,-0.01065,-0.00320,0.00533,-8.87803,10.99667,-26.71067,-0.99440,-94.74452,-2.42060,0.67692,-0.02142,-0.00792,-0.73570,-0.00996,-0.00365,0.00464,-25.36807,0,1,
06.30 12:22:56:646,35892,0.38786,-0.16759,9.81623,-0.01065,-0.00213,0.00533,-8.87803,10.99667,-26.71067,-0.99440,-94.74452,-2.42060,0.67692,-0.02142,-0.00792,-0.73570,-0.00996,-0.00365,0.00464,-25.36807,0,1,
06.30 12:22:56:648,35893,0.38786,-0.16759,9.81623,-0.01065,-0.00213,0.00533,-8.87803,10.99667,-26.71067,-0.99440,-94.74452,-2.42060,0.67692,-0.02142,-0.00792,-0.73570,-0.00996,-0.00365,0.00464,-25.36807,0,1,
06.30 12:22:56:650,35894,0.38786,-0.16759,9.81623,-0.01065,-0.00213,0.00533,-8.87803,10.99667,-26.71067,-0.99440,-94.74452,-2.42060,0.67692,-0.02142,-0.00792,-0.73570,-0.00996,-0.00365,0.00464,-25.36807,0,1,
06.30 12:22:56:651,35895,0.38307,-0.16281,9.81623,-0.01065,-0.00213,0.00426,-8.87803,10.99667,-26.71067,-0.99440,-94.74452,-2.42060,0.67692,-0.02142,-0.00792,-0.73570,-0.00996,-0.00365,0.00464,-25.36807,0,1,
06.30 12:22:56:654,35896,0.38307,-0.16759,9.81623,-0.01065,-0.00320,0.00426,-9.03265,11.76787,-27.79012,-0.99473,-94.74055,-2.41994,0.67694,-0.02141,-0.00792,-0.73568,-0.00996,-0.00365,0.00464,-25.34936,0,1,
06.30 12:22:56:655,35897,0.38307,-0.16759,9.81623,-0.00959,-0.00426,0.00426,-9.03265,11.76787,-27.79012,-0.99473,-94.74055,-2.41994,0.67694,-0.02141,-0.00792,-0.73568,-0.00996,-0.00365,0.00464,-25.34936,0,1,
06.30 12:22:56:656,35898,0.38786,-0.16759,9.81623,-0.00959,-0.00426,0.00426,-9.03265,11.76787,-27.79012,-0.99473,-94.74055,-2.41994,0.67694,-0.02141,-0.00792,-0.73568,-0.00996,-0.00365,0.00464,-25.34936,0,1,
06.30 12:22:56:659,35899,0.38786,-0.17238,9.81144,-0.00959,-0.00426,0.00320,-9.03265,11.76787,-27.79012,-0.99473,-94.74055,-2.41994,0.67694,-0.02141,-0.00792,-0.73568,-0.00996,-0.00365,0.00464,-25.34936,0,1,
06.30 12:22:56:661,35900,0.39265,-0.17238,9.81623,-0.00959,-0.00426,0.00213,-9.03265,11.76787,-27.79012,-0.99473,-94.74055,-2.41994,0.67694,-0.02141,-0.00792,-0.73568,-0.00996,-0.00365,0.00464,-25.34936,0,1,
06.30 12:22:56:666,35903,0.39265,-0.16759,9.81144,-0.00852,-0.00426,0.00426,-8.87823,11.30525,-27.32742,-0.99445,-94.73590,-2.42032,0.67697,-0.02141,-0.00792,-0.73565,-0.00996,-0.00365,0.00464,-25.33999,0,1,
06.30 12:22:56:667,35904,0.39265,-0.16759,9.81144,-0.00852,-0.00426,0.00426,-8.87823,11.30525,-27.32742,-0.99445,-94.73590,-2.42032,0.67697,-0.02141,-0.00792,-0.73565,-0.00996,-0.00365,0.00464,-25.33999,0,1,
06.30 12:22:56:669,35905,0.39265,-0.16759,9.81144,-0.00852,-0.00426,0.00426,-8.87823,11.30525,-27.32742,-0.99445,-94.73590,-2.42032,0.67697,-0.02141,-0.00792,-0.73565,-0.00996,-0.00365,0.00464,-25.33999,0,1,
06.30 12:22:56:671,35906,0.39744,-0.16759,9.81623,-0.00852,-0.00426,0.00320,-8.87823,11.30525,-27.32742,-0.99445,-94.73590,-2.42032,0.67697,-0.02141,-0.00792,-0.73565,-0.00996,-0.00365,0.00464,-25.33999,0,1,
06.30 12:22:56:672,35907,0.39744,-0.16759,9.82102,-0.00852,-0.00533,0.00426,-8.87823,11.30525,-27.32742,-0.99445,-94.73590,-2.42032,0.67697,-0.02141,-0.00792,-0.73565,-0.00996,-0.00365,0.00464,-25.33999,0,1,
06.30 12:22:56:674,35908,0.39744,-0.16281,9.82102,-0.00959,-0.00426,0.00533,-9.18675,11.61375,-27.63589,-0.99366,-94.72991,-2.42080,0.67701,-0.02141,-0.00793,-0.73561,-0.00996,-0.00365,0.00464,-25.32829,0,1,
06.30 12:22:56:676,35909,0.40223,-0.16759,9.82580,-0.00959,-0.00533,0.00533,-9.18675,11.61375,-27.63589,-0.99366,-94.72991,-2.42080,0.67701,-0.02141,-0.00793,-0.73561,-0.00996,-0.00365,0.00464,-25.32829,0,1,
06.30 12:22:56:677,35910,0.40223,-0.16759,9.82580,-0.01065,-0.00426,0.00639,-9.18675,11.61375,-27.63589,-0.99366,-94.72991,-2.42080,0.67701,-0.02141,-0.00793,-0.73561,-0.00996,-0.00365,0.00464,-25.32829,0,1,
06.30 12:22:56:679,35911,0.40223,-0.16759,9.82102,-0.01065,-0.00426,0.00533,-9.18675,11.61375,-27.63589,-0.99366,-94.72991,-2.42080,0.67701,-0.02141,-0.00793,-0.73561,-0.00996,-0.00365,0.00464,-25.32829,0,1,
06.30 12:22:56:681,35912,0.39744,-0.16759,9.81623,-0.01065,-0.00426,0.00533,-9.18675,11.61375,-27.63589,-0.99366,-94.72991,-2.42080,0.67701,-0.02141,-0.00793,-0.73561,-0.00996,-0.00365,0.00464,-25.32829,0,1,
06.30 12:22:56:682,35913,0.39744,-0.16759,9.81623,-0.01065,-0.00426,0.00533,-9.18716,12.84565,-26.40351,-0.99391,-94.73051,-2.42121,0.67700,-0.02142,-0.00793,-0.73562,-0.00996,-0.00365,0.00464,-25.32281,0,1,
06.30 12:22:56:685,35914,0.39744,-0.16759,9.82102,-0.01065,-0.00426,0.00533,-9.18716,12.84565,-26.40351,-0.99391,-94.73051,-2.42121,0.67700,-0.02142,-0.00793,-0.73562,-0.00996,-0.00365,0.00464,-25.32281,0,1,
06.30 12:22:56:686,35915,0.39744,-0.16759,9.82102,-0.01065,-0.00213,0.00533,-9.18716,12.84565,-26.40351,-0.99391,-94.73051,-2.42121,0.67700,-0.02142,-0.00793,-0.73562,-0.00996,-0.00365,0.00464,-25.32281,0,1,
06.30 12:22:56:689,35916,0.39744,-0.16759,9.82102,-0.01065,-0.00213,0.00533,-9.18716,12.84565,-26.40351,-0.99391,-94.73051,-2.42121,0.67700,-0.02142,-0.00793,-0.73562,-0.00996,-0.00365,0.00464,-25.32281,0,1,
06.30 12:22:56:690,35917,0.39744,-0.16759,9.82102,-0.00959,-0.00320,0.00533,-9.18716,12.84565,-26.40351,-0.99391,-94.73051,-2.42121,0.67700,-0.02142,-0.00793,-0.73562,-0.00996,-0.00365,0.00464,-25.32281,0,1,
06.30 12:22:56:692,35918,0.40223,-0.16759,9.82580,-0.00852,-0.00320,0.00533,-9.18716,12.84565,-26.40351,-0.99391,-94.73051,-2.42121,0.67700,-0.02142,-0.00793,-0.73562,-0.00996,-0.00365,0.00464,-25.32281,0,1,
06.30 12:22:56:693,35919,0.40223,-0.16759,9.83059,-0.00852,-0.00213,0.00426,-7.49076,11.45904,-27.78986,-0.99379,-94.73987,-2.42072,0.67694,-0.02141,-0.00793,-0.73567,-0.00996,-0.00365,0.00464,-25.31320,0,1,
06.30 12:22:56:695,35920,0.39744,-0.16759,9.83059,-0.00852,-0.00213,0.00533,-7.49076,11.45904,-27.78986,-0.99379,-94.73987,-2.42072,0.67694,-0.02141,-0.00793,-0.73567,-0.00996,-0.00365,0.00464,-25.31320,0,1,
06.30 12:22:56:697,35921,0.39744,-0.16759,9.83059,-0.00852,-0.00213,0.00533,-7.49076,11.45904,-27.78986,-0.99379,-94.73987,-2.42072,0.67694,-0.02141,-0.00793,-0.73567,-0.00996,-0.00365,0.00464,-25.31320,0,1,
06.30 12:22:56:698,35922,0.39744,-0.16281,9.83059,-0.00959,-0.00213,0.00533,-7.49076,11.45904,-27.78986,-0.99379,-94.73987,-2.42072,0.67694,-0.02141,-0.00793,-0.73567,-0.00996,-0.00365,0.00464,-25.31320,0,1,
06.30 12:22:56:701,35923,0.39265,-0.16759,9.83059,-0.00852,-0.00320,0.00533,-7.49076,11.45904,-27.78986,-0.99379,-94.73987,-2.42072,0.67694,-0.02141,-0.00793,-0.73567,-0.00996,-0.00365,0.00464,-25.31320,0,1,
06.30 12:22:56:702,35924,0.39265,-0.16281,9.82580,-0.01065,-0.00213,0.00426,-7.49076,11.45904,-27.78986,-0.99379,-94.73987,-2.42072,0.67694,-0.02141,-0.00793,-0.73567,-0.00996,-0.00365,0.00464,-25.31320,0,1,
06.30 12:22:56:704,35925,0.39265,-0.16281,9.82102,-0.01065,-0.00320,0.00426,-9.64970,12.69226,-27.17414,-0.99344,-94.73597,-2.42002,0.67697,-0.02141,-0.00792,-0.73565,-0.00996,-0.00365,0.00464,-25.30324,0,1,
06.30 12:22:56:705,35926,0.38786,-0.16281,9.82580,-0.01172,-0.00320,0.00426,-9.64970,12.69226,-27.17414,-0.99344,-94.73597,-2.42002,0.67697,-0.02141,-0.00792,-0.73565,-0.00996,-0.00365,0.00464,-25.30324,0,1,
06.30 12:22:56:707,35927,0.38786,-0.16281,9.82580,-0.01172,-0.00426,0.00426,-9.64970,12.69226,-27.17414,-0.99344,-94.73597,-2.42002,0.67697,-0.02141,-0.00792,-0.73565,-0.00996,-0.00365,0.00464,-25.30324,0,1,
