Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.10 14:10:15:210,23064,-0.10436,-0.03961,9.79815,2715785002763741317562368.00000,0.00000,-0.00000,-0.24829,0.34251,-0.68308,-0.38071,-40.74235,0.67122,0.93744,-0.00108,0.00665,-0.34807,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:218,23065,-0.10085,-0.04847,9.81390,2715785002763741317562368.00000,0.00000,-0.00000,-0.24729,0.34303,-0.68407,-0.39116,-40.74356,0.67266,0.93744,-0.00116,0.00669,-0.34808,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:229,23066,-0.07934,-0.05383,9.79359,2715785002763741317562368.00000,0.00000,-0.00000,-0.24730,0.34551,-0.68307,-0.38956,-40.74434,0.67193,0.93744,-0.00115,0.00668,-0.34809,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:240,23067,-0.07325,-0.05373,9.78720,2715785002763741317562368.00000,0.00000,-0.00000,-0.24779,0.34452,-0.68357,-0.38844,-40.74416,0.67267,0.93744,-0.00113,0.00668,-0.34809,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:250,23068,-0.10688,-0.06160,9.79273,2715785002763741317562368.00000,0.00000,-0.00000,-0.24680,0.34451,-0.68307,-0.38797,-40.74362,0.67268,0.93744,-0.00113,0.00668,-0.34808,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:260,23069,-0.07869,-0.04238,9.79145,2715785002763741317562368.00000,0.00000,-0.00000,-0.24629,0.34305,-0.68506,-0.38683,-40.74408,0.67335,0.93744,-0.00112,0.00668,-0.34809,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:269,23070,-0.10131,-0.05317,9.80978,2715785002763741317562368.00000,0.00000,-0.00000,-0.24779,0.34402,-0.68357,-0.38776,-40.74346,0.67402,0.93744,-0.00112,0.00669,-0.34808,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:280,23071,-0.07858,-0.04594,9.79788,2715785002763741317562368.00000,0.00000,-0.00000,-0.24679,0.34505,-0.68505,-0.38833,-40.74268,0.67403,0.93744,-0.00113,0.00669,-0.34808,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:290,23072,-0.09509,-0.04448,9.79233,2715785002763741317562368.00000,0.00000,-0.00000,-0.24978,0.34599,-0.68259,-0.38687,-40.74222,0.67339,0.93744,-0.00112,0.00668,-0.34807,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:299,23073,-0.09119,-0.04777,9.79300,2715785002763741317562368.00000,0.00000,-0.00000,-0.24828,0.34454,-0.68457,-0.38736,-40.74175,0.67344,0.93744,-0.00112,0.00669,-0.34807,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:308,23074,-0.09599,-0.04249,9.79784,2715785002763741317562368.00000,0.00000,-0.00000,-0.24927,0.34404,-0.68508,-0.38587,-40.74136,0.67207,0.93745,-0.00112,0.00667,-0.34807,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:319,23075,-0.09755,-0.05677,9.80628,2715785002763741317562368.00000,0.00000,-0.00000,-0.24728,0.34556,-0.68555,-0.38513,-40.74061,0.67234,0.93745,-0.00111,0.00667,-0.34806,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:329,23076,-0.09770,-0.05195,9.79597,2715785002763741317562368.00000,0.00000,-0.00000,-0.24828,0.34303,-0.68408,-0.38657,-40.73887,0.67249,0.93745,-0.00112,0.00668,-0.34805,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:340,23077,-0.08810,-0.03903,9.80761,2715785002763741317562368.00000,0.00000,-0.00000,-0.24878,0.34653,-0.68457,-0.38603,-40.73862,0.67233,0.93745,-0.00112,0.00667,-0.34804,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:350,23078,-0.09562,-0.06193,9.81197,2715785002763741317562368.00000,0.00000,-0.00000,-0.24828,0.34454,-0.68457,-0.38526,-40.73898,0.67354,0.93745,-0.00111,0.00668,-0.34805,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:359,23079,-0.10122,-0.04082,9.78897,2715785002763741317562368.00000,0.00000,-0.00000,-0.24878,0.34302,-0.68358,-0.38458,-40.73779,0.67395,0.93746,-0.00110,0.00668,-0.34804,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:369,23080,-0.09737,-0.03839,9.79314,2715785002763741317562368.00000,0.00000,-0.00000,-0.24779,0.34552,-0.68357,-0.38504,-40.73759,0.67402,0.93746,-0.00110,0.00668,-0.34804,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:379,23081,-0.09491,-0.04454,9.80056,2715785002763741317562368.00000,0.00000,-0.00000,-0.24581,0.34401,-0.68306,-0.38402,-40.73745,0.67373,0.93746,-0.00110,0.00668,-0.34803,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:389,23082,-0.10146,-0.03940,9.79648,2715785002763741317562368.00000,0.00000,-0.00000,-0.24879,0.34600,-0.68308,-0.38422,-40.73669,0.67503,0.93746,-0.00109,0.00669,-0.34803,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:400,23083,-0.08219,-0.03259,9.79183,2715785002763741317562368.00000,0.00000,-0.00000,-0.24779,0.34553,-0.68407,-0.38416,-40.73676,0.67487,0.93746,-0.00109,0.00669,-0.34803,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:410,23084,-0.09711,-0.05532,9.79781,2715785002763741317562368.00000,0.00000,-0.00000,-0.24728,0.34356,-0.68556,-0.38312,-40.73761,0.67509,0.93746,-0.00108,0.00669,-0.34804,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:420,23085,-0.08697,-0.02881,9.79629,2715785002763741317562368.00000,0.00000,-0.00000,-0.24878,0.34502,-0.68408,-0.38282,-40.73661,0.67437,0.93746,-0.00108,0.00668,-0.34803,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:430,23086,-0.11260,-0.05453,9.80992,2715785002763741317562368.00000,0.00000,-0.00000,-0.24779,0.34301,-0.68308,-0.38357,-40.73651,0.67336,0.93746,-0.00109,0.00667,-0.34803,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:439,23087,-0.10944,-0.06069,9.80158,2715785002763741317562368.00000,0.00000,-0.00000,-0.24680,0.34551,-0.68306,-0.38275,-40.73615,0.67346,0.93746,-0.00109,0.00667,-0.34802,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:449,23088,-0.08684,-0.05245,9.79421,2715785002763741317562368.00000,0.00000,-0.00000,-0.24928,0.34400,-0.68309,-0.38242,-40.73562,0.67308,0.93746,-0.00108,0.00667,-0.34802,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:459,23089,-0.09519,-0.04892,9.78496,2715785002763741317562368.00000,0.00000,-0.00000,-0.24828,0.34555,-0.68556,-0.38161,-40.73503,0.67353,0.93746,-0.00108,0.00667,-0.34801,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:468,23090,-0.10685,-0.03654,9.80785,2715785002763741317562368.00000,0.00000,-0.00000,-0.24927,0.34603,-0.68457,-0.38045,-40.73524,0.67438,0.93746,-0.00106,0.00667,-0.34802,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:479,23091,-0.08966,-0.05687,9.80008,2715785002763741317562368.00000,0.00000,-0.00000,-0.24778,0.34354,-0.68457,-0.38120,-40.73480,0.67460,0.93747,-0.00107,0.00668,-0.34801,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:490,23092,-0.10088,-0.04782,9.79624,2715785002763741317562368.00000,0.00000,-0.00000,-0.24878,0.34453,-0.68457,-0.38196,-40.73437,0.67470,0.93747,-0.00108,0.00668,-0.34801,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:499,23093,-0.06774,-0.04271,9.78780,2715785002763741317562368.00000,0.00000,-0.00000,-0.24929,0.34448,-0.68209,-0.38087,-40.73383,0.67370,0.93747,-0.00107,0.00667,-0.34800,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:509,23094,-0.08070,-0.03334,9.79617,2715785002763741317562368.00000,0.00000,-0.00000,-0.24676,0.34267,-0.69104,-0.38034,-40.73325,0.67390,0.93747,-0.00106,0.00667,-0.34800,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:519,23095,-0.09205,-0.04756,9.80923,2715785002763741317562368.00000,0.00000,-0.00000,-0.24878,0.34351,-0.68358,-0.38103,-40.73276,0.67311,0.93747,-0.00107,0.00666,-0.34800,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:529,23096,-0.09017,-0.04478,9.79490,2715785002763741317562368.00000,0.00000,-0.00000,-0.24928,0.34452,-0.68408,-0.38101,-40.73150,0.67305,0.93748,-0.00107,0.00666,-0.34799,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:540,23097,-0.10717,-0.06270,9.79934,2715785002763741317562368.00000,0.00000,-0.00000,-0.24827,0.34408,-0.68656,-0.38078,-40.73074,0.67319,0.93748,-0.00107,0.00666,-0.34798,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:549,23098,-0.08476,-0.04684,9.80639,2715785002763741317562368.00000,0.00000,-0.00000,-0.24976,0.34457,-0.68657,-0.37895,-40.73042,0.67227,0.93748,-0.00106,0.00665,-0.34798,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:560,23099,-0.09926,-0.05302,9.80291,2715785002763741317562368.00000,0.00000,-0.00000,-0.24828,0.34456,-0.68557,-0.37758,-40.72977,0.67202,0.93748,-0.00105,0.00664,-0.34797,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:569,23100,-0.10464,-0.06433,9.79359,2715785002763741317562368.00000,0.00000,-0.00000,-0.24829,0.34601,-0.68357,-0.37812,-40.72975,0.67186,0.93748,-0.00105,0.00664,-0.34797,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:580,23101,-0.10039,-0.04411,9.80165,2715785002763741317562368.00000,0.00000,-0.00000,-0.24778,0.34355,-0.68507,-0.37865,-40.72890,0.67143,0.93748,-0.00106,0.00664,-0.34796,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:590,23102,-0.09912,-0.04991,9.81247,2715785002763741317562368.00000,0.00000,-0.00000,-0.24778,0.34254,-0.68457,-0.37896,-40.72856,0.67044,0.93748,-0.00106,0.00664,-0.34796,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:599,23103,-0.08237,-0.04467,9.78758,2715785002763741317562368.00000,0.00000,-0.00000,-0.24779,0.34352,-0.68357,-0.38022,-40.72851,0.67031,0.93748,-0.00108,0.00664,-0.34796,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:610,23104,-0.10977,-0.04287,9.79114,2715785002763741317562368.00000,0.00000,-0.00000,-0.24729,0.34402,-0.68357,-0.37977,-40.72839,0.66929,0.93749,-0.00107,0.00663,-0.34796,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:620,23105,-0.09416,-0.04291,9.79552,2715785002763741317562368.00000,0.00000,-0.00000,-0.24927,0.34553,-0.68458,-0.37938,-40.72690,0.66892,0.93749,-0.00107,0.00662,-0.34795,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:630,23106,-0.08763,-0.04068,9.79808,2715785002763741317562368.00000,0.00000,-0.00000,-0.24927,0.34403,-0.68458,-0.38107,-40.72611,0.66940,0.93749,-0.00108,0.00663,-0.34794,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:640,23107,-0.10109,-0.03827,9.78828,2715785002763741317562368.00000,0.00000,-0.00000,-0.24829,0.34501,-0.68357,-0.38049,-40.72648,0.66949,0.93749,-0.00108,0.00663,-0.34794,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:650,23108,-0.08934,-0.05601,9.79984,2715785002763741317562368.00000,0.00000,-0.00000,-0.24681,0.34549,-0.68207,-0.38007,-40.72636,0.66918,0.93749,-0.00108,0.00663,-0.34794,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:660,23109,-0.09300,-0.04249,9.80358,2715785002763741317562368.00000,0.00000,-0.00000,-0.24632,0.34396,-0.68058,-0.38066,-40.72495,0.66885,0.93750,-0.00108,0.00663,-0.34793,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:669,23110,-0.08920,-0.03603,9.79297,2715785002763741317562368.00000,0.00000,-0.00000,-0.24680,0.34552,-0.68356,-0.38194,-40.72428,0.66859,0.93750,-0.00109,0.00663,-0.34793,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:680,23111,-0.07928,-0.06504,9.81269,2715785002763741317562368.00000,0.00000,-0.00000,-0.24779,0.34450,-0.68258,-0.38130,-40.72474,0.67020,0.93750,-0.00108,0.00664,-0.34793,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:689,23112,-0.08630,-0.05592,9.80592,2715785002763741317562368.00000,0.00000,-0.00000,-0.24877,0.34455,-0.68557,-0.38170,-40.72327,0.67000,0.93750,-0.00109,0.00664,-0.34792,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:700,23113,-0.10089,-0.03510,9.79929,2715785002763741317562368.00000,0.00000,-0.00000,-0.24879,0.34398,-0.68209,-0.38106,-40.72221,0.67025,0.93750,-0.00108,0.00664,-0.34791,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:710,23114,-0.11291,-0.03640,9.80005,2715785002763741317562368.00000,0.00000,-0.00000,-0.24778,0.34404,-0.68457,-0.37841,-40.72192,0.67105,0.93750,-0.00106,0.00664,-0.34791,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:720,23115,-0.09543,-0.05386,9.79769,2715785002763741317562368.00000,0.00000,-0.00000,-0.24830,0.34497,-0.68158,-0.37805,-40.72177,0.66961,0.93751,-0.00106,0.00663,-0.34791,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:729,23116,-0.09329,-0.05719,9.81293,2715785002763741317562368.00000,0.00000,-0.00000,-0.24978,0.34500,-0.68309,-0.37756,-40.72131,0.67065,0.93751,-0.00105,0.00663,-0.34790,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:739,23117,-0.10760,-0.04105,9.80051,2715785002763741317562368.00000,0.00000,-0.00000,-0.24729,0.34352,-0.68357,-0.37664,-40.72118,0.67009,0.93751,-0.00105,0.00663,-0.34790,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:750,23118,-0.09575,-0.06185,9.79123,2715785002763741317562368.00000,0.00000,-0.00000,-0.24829,0.34500,-0.68308,-0.37712,-40.71974,0.66905,0.93751,-0.00105,0.00662,-0.34789,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:760,23119,-0.09709,-0.03459,9.77638,2715785002763741317562368.00000,0.00000,-0.00000,-0.24778,0.34556,-0.68556,-0.37763,-40.71819,0.67001,0.93752,-0.00106,0.00663,-0.34788,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:769,23120,-0.09437,-0.04430,9.79028,2715785002763741317562368.00000,0.00000,-0.00000,-0.24829,0.34648,-0.68208,-0.37657,-40.71813,0.66960,0.93752,-0.00105,0.00662,-0.34788,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:779,23121,-0.11140,-0.03790,9.78959,2715785002763741317562368.00000,0.00000,-0.00000,-0.24679,0.34554,-0.68456,-0.37656,-40.71710,0.67037,0.93752,-0.00105,0.00663,-0.34787,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:789,23122,-0.08832,-0.03246,9.81345,2715785002763741317562368.00000,0.00000,-0.00000,-0.24679,0.34606,-0.68555,-0.37588,-40.71675,0.67039,0.93752,-0.00104,0.00663,-0.34787,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:799,23123,-0.08936,-0.04789,9.80613,2715785002763741317562368.00000,0.00000,-0.00000,-0.24829,0.34499,-0.68258,-0.37453,-40.71789,0.67095,0.93752,-0.00103,0.00663,-0.34787,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:810,23124,-0.09118,-0.03585,9.79538,2715785002763741317562368.00000,0.00000,-0.00000,-0.24728,0.34308,-0.68656,-0.37352,-40.71826,0.67068,0.93752,-0.00102,0.00662,-0.34788,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:820,23125,-0.07400,-0.05695,9.79776,2715785002763741317562368.00000,0.00000,-0.00000,-0.24729,0.34252,-0.68357,-0.37434,-40.71831,0.67028,0.93752,-0.00103,0.00662,-0.34788,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:829,23126,-0.08435,-0.04469,9.79631,2715785002763741317562368.00000,0.00000,-0.00000,-0.24876,0.34461,-0.68856,-0.37401,-40.71898,0.67001,0.93751,-0.00103,0.00662,-0.34788,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:840,23127,-0.09681,-0.05659,9.80279,2715785002763741317562368.00000,0.00000,-0.00000,-0.24730,0.34350,-0.68258,-0.37443,-40.71808,0.66981,0.93752,-0.00103,0.00662,-0.34788,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:850,23128,-0.09442,-0.04734,9.78770,2715785002763741317562368.00000,0.00000,-0.00000,-0.24978,0.34497,-0.68160,-0.37762,-40.71769,0.66951,0.93752,-0.00106,0.00662,-0.34787,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:859,23129,-0.08975,-0.05483,9.80094,2715785002763741317562368.00000,0.00000,-0.00000,-0.24729,0.34353,-0.68407,-0.37689,-40.71729,0.66990,0.93752,-0.00105,0.00662,-0.34787,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:870,23130,-0.08481,-0.03304,9.80427,2715785002763741317562368.00000,0.00000,-0.00000,-0.24729,0.34403,-0.68407,-0.37586,-40.71716,0.66959,0.93752,-0.00104,0.00662,-0.34787,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:879,23131,-0.09801,-0.03997,9.79815,2715785002763741317562368.00000,0.00000,-0.00000,-0.24828,0.34705,-0.68556,-0.37622,-40.71627,0.66904,0.93752,-0.00105,0.00662,-0.34786,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:892,23132,-0.09845,-0.03882,9.79769,2715785002763741317562368.00000,0.00000,-0.00000,-0.24530,0.34654,-0.68454,-0.37649,-40.71689,0.66999,0.93752,-0.00105,0.00662,-0.34787,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:899,23133,-0.08810,-0.03759,9.81166,2715785002763741317562368.00000,0.00000,-0.00000,-0.24730,0.34699,-0.68256,-0.37699,-40.71634,0.67039,0.93752,-0.00105,0.00663,-0.34786,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:911,23134,-0.08908,-0.04352,9.79395,2715785002763741317562368.00000,0.00000,-0.00000,-0.24778,0.34354,-0.68457,-0.37853,-40.71539,0.67113,0.93752,-0.00106,0.00664,-0.34785,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:919,23135,-0.09544,-0.04450,9.81016,2715785002763741317562368.00000,0.00000,-0.00000,-0.24776,0.34662,-0.68854,-0.37762,-40.71484,0.67078,0.93753,-0.00105,0.00663,-0.34785,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:930,23136,-0.07600,-0.03520,9.80756,2715785002763741317562368.00000,0.00000,-0.00000,-0.25027,0.34551,-0.68359,-0.37860,-40.71418,0.67051,0.93753,-0.00106,0.00664,-0.34784,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:942,23137,-0.09897,-0.03145,9.80313,2715785002763741317562368.00000,0.00000,-0.00000,-0.24927,0.34305,-0.68558,-0.37850,-40.71374,0.67027,0.93753,-0.00106,0.00663,-0.34784,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:950,23138,-0.08593,-0.03646,9.81119,2715785002763741317562368.00000,0.00000,-0.00000,-0.24530,0.34405,-0.68505,-0.37801,-40.71418,0.67080,0.93753,-0.00106,0.00664,-0.34784,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:961,23139,-0.09974,-0.05256,9.80475,2715785002763741317562368.00000,0.00000,-0.00000,-0.24878,0.34350,-0.68309,-0.37932,-40.71431,0.67022,0.93753,-0.00107,0.00663,-0.34785,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:969,23140,-0.09614,-0.04746,9.80663,2715785002763741317562368.00000,0.00000,-0.00000,-0.24777,0.34259,-0.68706,-0.37976,-40.71400,0.67077,0.93753,-0.00107,0.00664,-0.34784,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:979,23141,-0.09412,-0.03882,9.79276,2715785002763741317562368.00000,0.00000,-0.00000,-0.24927,0.34404,-0.68508,-0.37947,-40.71346,0.67097,0.93753,-0.00107,0.00664,-0.34784,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:990,23142,-0.08542,-0.03761,9.79324,2715785002763741317562368.00000,0.00000,-0.00000,-0.24826,0.34561,-0.68855,-0.37908,-40.71321,0.67229,0.93753,-0.00106,0.00665,-0.34784,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:15:999,23143,-0.09815,-0.05640,9.79266,2715785002763741317562368.00000,0.00000,-0.00000,-0.24531,0.34502,-0.68355,-0.37963,-40.71257,0.67240,0.93753,-0.00106,0.00665,-0.34783,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:009,23144,-0.07299,-0.06963,9.78296,2715785002763741317562368.00000,0.00000,-0.00000,-0.24729,0.34453,-0.68407,-0.38168,-40.71152,0.67252,0.93754,-0.00108,0.00666,-0.34782,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:020,23145,-0.10461,-0.04685,9.79960,2715785002763741317562368.00000,0.00000,-0.00000,-0.24927,0.34302,-0.68409,-0.38234,-40.71054,0.67267,0.93754,-0.00109,0.00666,-0.34781,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:029,23146,-0.08802,-0.04790,9.81388,2715785002763741317562368.00000,0.00000,-0.00000,-0.24729,0.34353,-0.68407,-0.38248,-40.71056,0.67246,0.93754,-0.00109,0.00666,-0.34781,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:039,23147,-0.10172,-0.03945,9.79824,2715785002763741317562368.00000,0.00000,-0.00000,-0.24927,0.34453,-0.68458,-0.38189,-40.71028,0.67220,0.93754,-0.00108,0.00666,-0.34781,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:049,23148,-0.08960,-0.06253,9.79619,2715785002763741317562368.00000,0.00000,-0.00000,-0.24929,0.34498,-0.68209,-0.38202,-40.71002,0.67225,0.93754,-0.00108,0.00666,-0.34781,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:060,23149,-0.11077,-0.04957,9.79943,2715785002763741317562368.00000,0.00000,-0.00000,-0.24877,0.34554,-0.68507,-0.38329,-40.71028,0.67195,0.93754,-0.00110,0.00666,-0.34781,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:069,23150,-0.08795,-0.04286,9.80108,2715785002763741317562368.00000,0.00000,-0.00000,-0.24878,0.34450,-0.68308,-0.38229,-40.71059,0.67131,0.93754,-0.00109,0.00665,-0.34781,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:080,23151,-0.09724,-0.03903,9.79774,2715785002763741317562368.00000,0.00000,-0.00000,-0.24928,0.34601,-0.68358,-0.38347,-40.71074,0.67101,0.93754,-0.00110,0.00665,-0.34782,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:089,23152,-0.08348,-0.06038,9.79657,2715785002763741317562368.00000,0.00000,-0.00000,-0.24879,0.34249,-0.68209,-0.38574,-40.70926,0.67028,0.93754,-0.00112,0.00665,-0.34780,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:099,23153,-0.08974,-0.03725,9.78820,2715785002763741317562368.00000,0.00000,-0.00000,-0.24730,0.34501,-0.68307,-0.38488,-40.71003,0.67039,0.93754,-0.00111,0.00665,-0.34781,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:110,23154,-0.10093,-0.05213,9.80167,2715785002763741317562368.00000,0.00000,-0.00000,-0.24827,0.34656,-0.68606,-0.38535,-40.70995,0.67059,0.93754,-0.00112,0.00666,-0.34781,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:119,23155,-0.08965,-0.02557,9.80186,2715785002763741317562368.00000,0.00000,-0.00000,-0.24977,0.34353,-0.68459,-0.38694,-40.70897,0.67110,0.93754,-0.00113,0.00667,-0.34780,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:129,23156,-0.09421,-0.04457,9.80010,2715785002763741317562368.00000,0.00000,-0.00000,-0.24976,0.34605,-0.68557,-0.38695,-40.70872,0.67103,0.93754,-0.00113,0.00666,-0.34780,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:139,23157,-0.10043,-0.04713,9.80518,2715785002763741317562368.00000,0.00000,-0.00000,-0.24728,0.34557,-0.68605,-0.38645,-40.70846,0.67058,0.93755,-0.00113,0.00666,-0.34780,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:149,23158,-0.10339,-0.04069,9.79385,2715785002763741317562368.00000,0.00000,-0.00000,-0.24531,0.34251,-0.68256,-0.38671,-40.70870,0.67069,0.93754,-0.00113,0.00666,-0.34780,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:160,23159,-0.09508,-0.04053,9.79836,2715785002763741317562368.00000,0.00000,-0.00000,-0.24628,0.34358,-0.68655,-0.38680,-40.70749,0.67063,0.93755,-0.00113,0.00666,-0.34779,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:169,23160,-0.12149,-0.03630,9.80621,2715785002763741317562368.00000,0.00000,-0.00000,-0.24828,0.34554,-0.68507,-0.38659,-40.70758,0.66994,0.93755,-0.00113,0.00665,-0.34779,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:179,23161,-0.10466,-0.04490,9.81188,2715785002763741317562368.00000,0.00000,-0.00000,-0.24778,0.34507,-0.68606,-0.38635,-40.70797,0.66916,0.93755,-0.00113,0.00665,-0.34779,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:189,23162,-0.10468,-0.06075,9.79836,2715785002763741317562368.00000,0.00000,-0.00000,-0.24678,0.34607,-0.68605,-0.38499,-40.70742,0.66831,0.93755,-0.00112,0.00664,-0.34779,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:16:199,23163,-0.10920,-0.04028,9.81503,2715785002763741317562368.00000,0.00000,-0.00000,-0.24828,0.34454,-0.68457,-0.38320,-40.70742,0.66870,0.93755,-0.00111,0.00663,-0.34779,0.00000,0.00000,0.00000,0.00000,1,0,
