Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.02 17:10:18:209,4618,9.78823,-0.79880,2.80180,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.70724,0.34012,-0.04123,0.63733,9.89000,-74.64925,0.79195,0.05667,-0.60368,0.07191,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:219,4619,10.00922,-0.07569,2.52387,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.70173,0.34783,-0.05111,-0.57021,12.66349,-74.82701,0.78975,0.06308,-0.60429,0.08459,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:229,4620,9.90959,0.42517,1.96555,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.69421,0.35217,-0.06696,-1.72551,15.40463,-74.76951,0.78854,0.06951,-0.60322,0.09742,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:238,4621,10.17741,0.07084,2.17553,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.68767,0.35604,-0.08432,-2.88650,18.16345,-74.48142,0.78828,0.07569,-0.60055,0.11057,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:248,4622,10.08354,-0.38575,2.56208,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.67766,0.36339,-0.10064,-3.95375,20.79412,-74.03371,0.78863,0.08149,-0.59678,0.12358,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:259,4623,9.61715,0.27471,2.62908,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.66912,0.36280,-0.11948,-4.70127,23.04505,-73.51883,0.78925,0.08725,-0.59246,0.13585,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:269,4624,9.19729,-0.07812,2.35857,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.66407,0.36815,-0.13635,-5.06679,24.87762,-72.97837,0.78999,0.09326,-0.58780,0.14733,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:279,4625,8.93394,-0.18145,2.07121,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.65454,0.36856,-0.15518,-5.11721,26.44933,-72.39835,0.79082,0.09991,-0.58260,0.15876,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:291,4626,8.14560,-0.45058,2.07000,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.64699,0.36700,-0.17603,-5.03773,28.01061,-71.77109,0.79158,0.10717,-0.57681,0.17089,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:300,4627,8.39337,0.10549,2.33636,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.63843,0.36402,-0.19986,-5.07308,29.75399,-71.17625,0.79180,0.11448,-0.57114,0.18369,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:310,4628,8.73223,-0.41989,3.13293,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.62739,0.36449,-0.22167,-5.31240,31.64389,-70.57342,0.79180,0.12094,-0.56550,0.19656,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:317,4629,8.91203,-1.13688,3.66451,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.61888,0.36682,-0.23703,-5.46949,33.44162,-69.95020,0.79173,0.12729,-0.55961,0.20929,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:328,4630,9.05680,-1.18046,3.73678,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.61032,0.36130,-0.25888,-5.27975,34.94557,-69.33855,0.79154,0.13448,-0.55339,0.22169,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:339,4631,9.36671,-1.76092,3.40387,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.60325,0.35781,-0.28272,-4.64149,36.07111,-68.77017,0.79115,0.14293,-0.54691,0.23355,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:349,4632,9.18822,-2.48771,2.79330,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.59521,0.34969,-0.30011,-3.60261,36.88621,-68.29423,0.79029,0.15281,-0.54046,0.24495,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:359,4633,9.51639,-3.61704,5.92064,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.59113,0.34063,-0.32101,-2.23025,37.51689,-67.94289,0.78861,0.16438,-0.53419,0.25634,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:369,4634,9.66345,-2.91785,5.70025,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.58406,0.32861,-0.34290,-0.87956,38.24419,-67.80415,0.78557,0.17669,-0.52907,0.26784,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:379,4635,9.99985,-4.52438,4.72153,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.58346,0.31751,-0.36184,0.06203,39.30701,-68.07545,0.78029,0.18868,-0.52698,0.27899,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:388,4636,10.63276,-3.25883,3.56585,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.58091,0.30679,-0.37480,0.68154,40.64349,-68.75817,0.77277,0.20070,-0.52781,0.28977,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:398,4637,10.41241,-1.82680,1.85900,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.58484,0.29543,-0.38184,1.03937,42.27734,-69.65409,0.76374,0.21289,-0.52996,0.30085,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:409,4638,10.59496,-2.33710,1.24349,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.58627,0.28867,-0.39333,1.33517,44.08039,-70.59296,0.75395,0.22563,-0.53198,0.31249,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:419,4639,9.86021,-1.94107,1.07723,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.58770,0.27935,-0.40233,1.61158,46.13493,-71.40620,0.74383,0.23914,-0.53240,0.32569,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:430,4640,9.06103,-1.34092,1.48409,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.58466,0.26412,-0.41430,1.76899,48.52917,-72.07383,0.73338,0.25312,-0.53114,0.34055,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:438,4641,8.33481,-0.37809,2.04799,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.58358,0.25143,-0.42878,1.72019,51.31704,-72.67067,0.72219,0.26743,-0.52879,0.35679,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:449,4642,7.76414,0.34755,2.49571,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.58200,0.23479,-0.44574,1.54856,54.35498,-73.32599,0.70985,0.28235,-0.52618,0.37353,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:459,4643,7.76131,1.13374,2.66187,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.58093,0.21710,-0.45973,1.41524,57.44424,-74.10876,0.69624,0.29820,-0.52366,0.39002,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:467,4644,8.72170,2.03942,2.62519,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.58381,0.19895,-0.47674,1.54723,60.34284,-75.03996,0.68150,0.31533,-0.52110,0.40570,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:479,4645,9.92047,2.35329,2.38250,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.58523,0.17572,-0.48878,2.12661,62.83532,-76.13506,0.66578,0.33382,-0.51849,0.42008,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:489,4646,11.04060,2.21822,1.75089,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.59361,0.15189,-0.49740,3.12556,64.92150,-77.36710,0.64925,0.35330,-0.51574,0.43320,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:499,4647,11.38096,2.49798,0.90364,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.60150,0.12503,-0.50403,4.39116,66.74288,-78.67954,0.63205,0.37318,-0.51271,0.44539,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:509,4648,11.10133,1.01560,0.21123,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.61090,0.09911,-0.50818,5.57213,68.61370,-80.02390,0.61430,0.39270,-0.50948,0.45699,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:519,4649,10.81435,0.20121,0.01122,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.62279,0.07314,-0.51035,6.13515,71.11523,-81.37953,0.59569,0.41160,-0.50604,0.46869,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:529,4650,10.50634,-0.24215,-0.28626,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.63417,0.04673,-0.51502,5.27492,75.11189,-82.80617,0.57545,0.43005,-0.50270,0.48084,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:538,4651,10.37562,-0.62644,-0.31782,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.64508,0.02122,-0.51520,1.44036,82.15342,-84.31107,0.55325,0.44798,-0.49977,0.49343,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:548,4652,10.28134,-0.26078,-1.33533,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.65648,-0.00127,-0.51587,-8.94520,95.81828,-85.68835,0.52933,0.46476,-0.49686,0.50690,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:558,4653,10.30168,-0.27870,-1.49726,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.66790,-0.02283,-0.51355,-30.27294,120.48140,-86.64293,0.50410,0.48065,-0.49365,0.52074,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:569,4654,10.04175,-0.94070,-1.40840,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.67784,-0.04591,-0.51022,-59.47139,153.05986,-86.73655,0.47826,0.49587,-0.48954,0.53453,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:579,4655,9.66019,-0.91363,-1.66257,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.68630,-0.06554,-0.50389,-81.55348,178.60645,-85.98809,0.45208,0.51055,-0.48395,0.54842,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:589,4656,9.39566,-0.97287,-2.04188,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.69475,-0.08812,-0.50006,-93.51397,-165.90987,-84.87868,0.42585,0.52475,-0.47683,0.56207,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:599,4657,8.89835,-1.66448,-1.86519,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.70569,-0.11125,-0.49426,-99.71037,-156.15685,-83.68994,0.39974,0.53846,-0.46833,0.57527,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:609,4658,8.54160,-2.09127,-1.97428,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.71314,-0.13131,-0.49140,-102.75051,-149.47173,-82.54323,0.37364,0.55181,-0.45807,0.58828,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:618,4659,7.87174,-1.75771,-2.90041,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.72159,-0.15840,-0.48709,-104.49123,-143.95670,-81.50239,0.34729,0.56537,-0.44592,0.60075,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:627,4660,7.21800,-1.99071,-4.06309,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.73007,-0.18761,-0.47631,-106.19308,-138.28630,-80.56722,0.32006,0.57999,-0.43181,0.61213,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:638,4661,6.60994,-2.71186,-4.06604,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.74005,-0.21635,-0.46455,-108.07166,-132.20969,-79.71207,0.29163,0.59578,-0.41562,0.62230,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:649,4662,6.89735,-2.55802,-4.11278,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.75352,-0.25367,-0.44886,-110.24259,-125.61927,-78.90032,0.26189,0.61266,-0.39743,0.63096,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:659,4663,7.43387,-2.21758,-4.59358,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.76702,-0.28811,-0.42719,-112.39659,-118.92734,-78.13905,0.23164,0.62979,-0.37752,0.63811,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:669,4664,7.83766,-2.35312,-4.49742,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.78250,-0.32156,-0.40553,-114.48676,-112.23337,-77.45657,0.20146,0.64678,-0.35593,0.64374,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:679,4665,7.97133,-2.74367,-3.93589,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79206,-0.36159,-0.37888,-116.36824,-105.71687,-76.87483,0.17177,0.66313,-0.33270,0.64813,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:689,4666,7.97109,-2.70938,-4.11161,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80412,-0.39474,-0.34724,-117.96129,-99.45704,-76.40402,0.14261,0.67849,-0.30783,0.65158,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:697,4667,8.19815,-2.82550,-3.55379,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.81372,-0.42892,-0.31309,-119.41953,-93.31332,-76.04613,0.11410,0.69283,-0.28145,0.65403,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:708,4668,8.58432,-2.85465,-3.21236,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.81785,-0.46507,-0.27991,-120.77468,-87.32001,-75.81007,0.08668,0.70585,-0.25396,0.65557,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:719,4669,8.89679,-2.68061,-3.47094,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.82298,-0.49822,-0.24672,-122.07581,-81.46490,-75.70940,0.06063,0.71738,-0.22561,0.65634,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:730,4670,9.13253,-2.90627,-3.60872,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.82615,-0.53000,-0.20704,-123.45970,-75.60106,-75.72701,0.03587,0.72758,-0.19647,0.65631,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:739,4671,10.16491,-3.22470,-3.74942,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.82732,-0.55868,-0.17231,-124.84303,-69.76682,-75.84560,0.01197,0.73630,-0.16647,0.65574,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:748,4672,10.95434,-2.95203,-3.82069,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.82601,-0.58639,-0.13557,-126.16400,-63.96671,-76.04711,-0.01157,0.74349,-0.13551,0.65477,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:759,4673,12.74520,-2.91220,-3.23588,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.82273,-0.61215,-0.09632,-127.36485,-58.27276,-76.28451,-0.03502,0.74908,-0.10407,0.65332,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:767,4674,13.25243,-2.76950,-2.39440,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.81497,-0.63783,-0.06001,-127.93605,-53.16779,-76.53799,-0.05909,0.75252,-0.07262,0.65188,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:778,4675,12.37706,-1.83919,-2.27117,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.81170,-0.65359,-0.02122,-127.77304,-48.74405,-76.74555,-0.08430,0.75398,-0.04161,0.65013,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:788,4676,11.44250,-0.64760,-1.90973,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80446,-0.66688,0.01960,-126.96080,-44.97915,-76.85161,-0.11047,0.75382,-0.01174,0.64762,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:799,4677,10.96184,0.36315,-1.36207,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80218,-0.67413,0.05742,-125.62022,-41.79469,-76.84240,-0.13728,0.75234,0.01671,0.64410,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:809,4678,11.23331,1.46548,-0.28095,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79792,-0.67341,0.09678,-123.89324,-39.11674,-76.74224,-0.16405,0.74970,0.04347,0.63964,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:818,4679,11.80386,1.92098,0.92716,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79563,-0.67466,0.13412,-121.73235,-37.08947,-76.61855,-0.18997,0.74580,0.06814,0.63486,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:829,4680,11.90743,2.00448,1.71547,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79579,-0.66726,0.16351,-119.07717,-35.86942,-76.49054,-0.21449,0.74071,0.09011,0.63026,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:839,4681,11.35792,1.30789,1.60020,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79148,-0.65733,0.19145,-116.00309,-35.43266,-76.35670,-0.23728,0.73471,0.10914,0.62609,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:847,4682,11.47214,0.40513,2.09267,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79160,-0.64531,0.21489,-112.67543,-35.57074,-76.18137,-0.25856,0.72821,0.12552,0.62218,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:858,4683,11.71033,-0.76504,1.82836,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79321,-0.63476,0.23631,-109.17191,-36.15664,-75.92786,-0.27873,0.72143,0.13949,0.61837,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:868,4684,11.94320,-2.11095,1.46379,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79380,-0.62011,0.25278,-105.60708,-36.99685,-75.58959,-0.29815,0.71448,0.15163,0.61451,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:879,4685,10.89836,-3.12831,0.73357,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79934,-0.60345,0.26773,-101.99731,-37.98999,-75.17887,-0.31724,0.70722,0.16256,0.61055,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:890,4686,9.40014,-3.35776,-0.10876,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79993,-0.58732,0.28520,-98.41436,-39.01009,-74.68504,-0.33627,0.69967,0.17258,0.60630,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:899,4687,8.12660,-3.54302,-0.89743,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80347,-0.56706,0.29570,-95.07417,-39.83877,-74.14812,-0.35490,0.69204,0.18211,0.60164,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:908,4688,7.23825,-3.93492,-1.59398,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80900,-0.55084,0.30766,-92.14472,-40.26937,-73.66647,-0.37271,0.68438,0.19205,0.59651,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:919,4689,6.87569,-4.03719,-2.05967,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80907,-0.53110,0.31967,-89.66352,-40.19501,-73.32464,-0.38959,0.67662,0.20333,0.59082,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:927,4690,6.87980,-3.63128,-2.42386,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.81063,-0.51490,0.33316,-87.50566,-39.73157,-73.16712,-0.40545,0.66855,0.21618,0.58473,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:938,4691,6.99284,-3.09640,-2.52696,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80923,-0.50071,0.34815,-85.49652,-39.10480,-73.19436,-0.42014,0.66005,0.23018,0.57865,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:949,4692,7.37839,-2.52821,-2.33491,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80782,-0.48750,0.36214,-83.38988,-38.63545,-73.37296,-0.43362,0.65095,0.24453,0.57310,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:959,4693,7.98200,-1.99888,-2.16758,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80440,-0.47371,0.37218,-81.01046,-38.56747,-73.67009,-0.44582,0.64122,0.25858,0.56852,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:969,4694,8.68065,-1.38664,-1.89523,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80444,-0.46486,0.37917,-78.29265,-38.99746,-74.05880,-0.45672,0.63098,0.27204,0.56504,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:979,4695,9.10439,-0.74687,-1.49961,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80202,-0.45756,0.38917,-75.24104,-39.94106,-74.49359,-0.46642,0.62044,0.28461,0.56259,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:989,4696,9.41928,-0.27064,-1.29099,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80106,-0.45118,0.39468,-71.99253,-41.27596,-74.91434,-0.47504,0.61003,0.29602,0.56087,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:18:998,4697,9.92788,-0.40412,-1.11177,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79958,-0.44624,0.39770,-68.70885,-42.84735,-75.26601,-0.48276,0.60015,0.30602,0.55957,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:008,4698,10.17127,-0.67151,-0.90315,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80059,-0.44080,0.40020,-65.57811,-44.41933,-75.52779,-0.48991,0.59096,0.31481,0.55825,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:018,4699,9.75723,-0.78844,-0.90389,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80109,-0.43681,0.40070,-62.81262,-45.74181,-75.69856,-0.49669,0.58267,0.32260,0.55654,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:029,4700,9.57996,-0.92047,-0.97739,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80111,-0.43136,0.40271,-60.59656,-46.59997,-75.80476,-0.50313,0.57542,0.32969,0.55413,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:039,4701,9.79334,-1.07666,-1.05191,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80113,-0.42644,0.40671,-58.80893,-47.11907,-75.87588,-0.50915,0.56902,0.33619,0.55132,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:049,4702,9.49896,-0.99103,-1.04423,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80114,-0.41897,0.40773,-57.18884,-47.57944,-75.92706,-0.51466,0.56315,0.34202,0.54864,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:059,4703,9.33136,-1.07333,-1.10651,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79818,-0.41256,0.41226,-55.56696,-48.19194,-75.95657,-0.51950,0.55768,0.34697,0.54656,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:068,4704,9.55883,-1.35682,-0.52546,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79967,-0.41006,0.41176,-53.80568,-49.10671,-75.97327,-0.52358,0.55245,0.35104,0.54537,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:078,4705,8.92913,-1.18556,-0.27816,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79969,-0.40413,0.41477,-51.92585,-50.30416,-75.99071,-0.52680,0.54753,0.35436,0.54509,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:088,4706,8.40370,-0.92310,0.11172,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80165,-0.40252,0.40928,-50.06798,-51.64615,-76.03062,-0.52903,0.54316,0.35707,0.54553,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:098,4707,7.89293,-0.66259,0.57335,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80266,-0.40010,0.41277,-48.35321,-53.00487,-76.11086,-0.53021,0.53954,0.35935,0.54648,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:109,4708,7.54933,-0.18964,0.60153,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80215,-0.40155,0.41028,-46.90998,-54.27212,-76.24696,-0.53017,0.53697,0.36119,0.54784,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:119,4709,8.07332,-0.04051,0.59271,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80163,-0.41047,0.40726,-45.74752,-55.45444,-76.46000,-0.52874,0.53555,0.36262,0.54966,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:129,4710,8.46153,0.07310,0.57126,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.80114,-0.41347,0.40726,-44.79828,-56.61537,-76.74157,-0.52601,0.53518,0.36361,0.55199,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:139,4711,8.83300,0.32474,0.27246,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79666,-0.41842,0.40578,-44.14540,-57.68744,-77.06268,-0.52207,0.53599,0.36385,0.55477,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:148,4712,9.73228,0.21594,0.29224,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79467,-0.42738,0.40477,-43.84766,-58.60654,-77.39445,-0.51712,0.53798,0.36315,0.55792,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:158,4713,10.17079,0.43159,0.09854,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79317,-0.43684,0.40326,-43.88709,-59.38099,-77.71844,-0.51132,0.54104,0.36142,0.56143,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:10:19:167,4714,10.22139,0.75678,-0.17013,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.79215,-0.44724,0.39875,-44.38164,-59.91427,-78.03324,-0.50457,0.54533,0.35850,0.56525,0.00000,0.00000,0.00000,0.00000,1,0,
