Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.10 13:48:30:146,119595,-0.00958,-0.11492,9.74919,-0.00320,0.00320,-0.00746,-3.43933,21.08459,-39.62708,1.23814,-47.84127,1.26806,0.91394,0.01436,0.00573,-0.40553,21.89648,5.08594,-39.82691,1.35201,0,1,
07.10 13:48:30:147,119596,-0.00958,-0.11492,9.74919,-0.00213,0.00320,-0.00746,-3.43933,21.08459,-39.62708,1.23814,-47.84127,1.26806,0.91394,0.01436,0.00573,-0.40553,21.89648,5.08594,-39.82691,1.35201,0,1,
07.10 13:48:30:147,119597,-0.00958,-0.11492,9.74919,-0.00213,0.00320,-0.00852,-3.43933,21.08459,-39.62708,1.23814,-47.84127,1.26806,0.91394,0.01436,0.00573,-0.40553,21.89648,5.08594,-39.82691,1.35201,0,1,
07.10 13:48:30:149,119598,-0.00958,-0.11013,9.75398,-0.00320,0.00320,-0.00852,-3.43933,21.08459,-39.62708,1.23814,-47.84127,1.26806,0.91394,0.01436,0.00573,-0.40553,21.89648,5.08594,-39.82691,1.35201,0,1,
07.10 13:48:30:149,119599,-0.00958,-0.11013,9.75398,-0.00320,0.00426,-0.00852,-3.43933,21.08459,-39.62708,1.23814,-47.84127,1.26806,0.91394,0.01436,0.00573,-0.40553,21.89648,5.08594,-39.82691,1.35201,0,1,
07.10 13:48:30:152,119602,-0.01437,-0.11013,9.74919,-0.00213,0.00426,-0.00746,-3.43933,20.48645,-40.82336,1.23949,-47.84118,1.26629,0.91394,0.01437,0.00572,-0.40553,21.85384,5.01418,-39.86522,1.35201,0,1,
07.10 13:48:30:153,119603,-0.01437,-0.11013,9.74919,-0.00320,0.00426,-0.00852,-3.43933,20.48645,-40.82336,1.23949,-47.84118,1.26629,0.91394,0.01437,0.00572,-0.40553,21.85384,5.01418,-39.86522,1.35201,0,1,
07.10 13:48:30:154,119604,-0.01437,-0.11492,9.75398,-0.00320,0.00426,-0.00852,-3.43933,20.48645,-40.82336,1.23949,-47.84118,1.26629,0.91394,0.01437,0.00572,-0.40553,21.85384,5.01418,-39.86522,1.35201,0,1,
07.10 13:48:30:155,119605,-0.01437,-0.11492,9.75398,-0.00320,0.00320,-0.00852,-3.43933,20.48645,-40.82336,1.23949,-47.84118,1.26629,0.91394,0.01437,0.00572,-0.40553,21.85384,5.01418,-39.86522,1.35201,0,1,
07.10 13:48:30:155,119606,-0.01437,-0.11971,9.75398,-0.00426,0.00320,-0.00852,-3.43933,20.48645,-40.82336,1.23949,-47.84118,1.26629,0.91394,0.01437,0.00572,-0.40553,21.85384,5.01418,-39.86522,1.35201,0,1,
07.10 13:48:30:157,119607,-0.01437,-0.11971,9.75398,-0.00320,0.00320,-0.00852,-3.43933,20.48645,-40.82336,1.23949,-47.84118,1.26629,0.91394,0.01437,0.00572,-0.40553,21.85384,5.01418,-39.86522,1.35201,0,1,
07.10 13:48:30:157,119608,-0.00958,-0.11492,9.75398,-0.00426,0.00320,-0.00852,-3.43933,20.48645,-40.82336,1.23949,-47.84118,1.26629,0.91394,0.01437,0.00572,-0.40553,21.85384,5.01418,-39.86522,1.35201,0,1,
07.10 13:48:30:158,119609,-0.00958,-0.11492,9.75398,-0.00426,0.00213,-0.00959,-3.43933,20.48645,-40.82336,1.23949,-47.84118,1.26629,0.91394,0.01437,0.00572,-0.40553,21.85384,5.01418,-39.86522,1.35201,0,1,
07.10 13:48:30:159,119610,-0.01437,-0.11492,9.75877,-0.00426,0.00213,-0.00852,-3.43933,20.48645,-40.82336,1.23949,-47.84118,1.26629,0.91394,0.01437,0.00572,-0.40553,21.85384,5.01418,-39.86522,1.35201,0,1,
07.10 13:48:30:161,119613,-0.00958,-0.11492,9.75877,-0.00426,0.00320,-0.00746,-2.99072,21.83228,-40.97290,1.23999,-47.84185,1.26515,0.91394,0.01437,0.00570,-0.40554,21.92797,4.91078,-39.91153,1.35204,0,1,
07.10 13:48:30:164,119614,-0.00958,-0.11971,9.75877,-0.00426,0.00213,-0.00746,-2.99072,21.83228,-40.97290,1.23999,-47.84185,1.26515,0.91394,0.01437,0.00570,-0.40554,21.92797,4.91078,-39.91153,1.35204,0,1,
07.10 13:48:30:164,119615,-0.00958,-0.11971,9.75877,-0.00426,0.00213,-0.00852,-2.99072,21.83228,-40.97290,1.23999,-47.84185,1.26515,0.91394,0.01437,0.00570,-0.40554,21.92797,4.91078,-39.91153,1.35204,0,1,
07.10 13:48:30:165,119616,-0.00958,-0.11971,9.75877,-0.00533,0.00320,-0.00852,-2.99072,21.83228,-40.97290,1.23999,-47.84185,1.26515,0.91394,0.01437,0.00570,-0.40554,21.92797,4.91078,-39.91153,1.35204,0,1,
07.10 13:48:30:165,119617,-0.00958,-0.11971,9.75877,-0.00533,0.00320,-0.00959,-2.99072,21.83228,-40.97290,1.23999,-47.84185,1.26515,0.91394,0.01437,0.00570,-0.40554,21.92797,4.91078,-39.91153,1.35204,0,1,
07.10 13:48:30:166,119618,-0.00958,-0.11971,9.75877,-0.00639,0.00426,-0.00852,-2.99072,21.83228,-40.97290,1.23999,-47.84185,1.26515,0.91394,0.01437,0.00570,-0.40554,21.92797,4.91078,-39.91153,1.35204,0,1,
07.10 13:48:30:167,119619,-0.00958,-0.11971,9.75877,-0.00533,0.00426,-0.00852,-2.99072,21.83228,-40.97290,1.23999,-47.84185,1.26515,0.91394,0.01437,0.00570,-0.40554,21.92797,4.91078,-39.91153,1.35204,0,1,
07.10 13:48:30:167,119620,-0.00958,-0.11971,9.75877,-0.00533,0.00426,-0.00852,-2.99072,21.83228,-40.97290,1.23999,-47.84185,1.26515,0.91394,0.01437,0.00570,-0.40554,21.92797,4.91078,-39.91153,1.35204,0,1,
07.10 13:48:30:169,119621,-0.00958,-0.11971,9.75877,-0.00533,0.00426,-0.00852,-2.99072,21.83228,-40.97290,1.23999,-47.84185,1.26515,0.91394,0.01437,0.00570,-0.40554,21.92797,4.91078,-39.91153,1.35204,0,1,
07.10 13:48:30:171,119624,-0.01437,-0.12450,9.76355,-0.00533,0.00426,-0.00959,-4.33655,21.38367,-39.92615,1.23890,-47.84254,1.26413,0.91394,0.01435,0.00570,-0.40554,21.95543,4.92790,-39.86454,1.35207,0,1,
07.10 13:48:30:173,119625,-0.01437,-0.12450,9.76355,-0.00639,0.00533,-0.00959,-4.33655,21.38367,-39.92615,1.23890,-47.84254,1.26413,0.91394,0.01435,0.00570,-0.40554,21.95543,4.92790,-39.86454,1.35207,0,1,
07.10 13:48:30:173,119626,-0.00958,-0.12450,9.76355,-0.00533,0.00533,-0.00959,-4.33655,21.38367,-39.92615,1.23890,-47.84254,1.26413,0.91394,0.01435,0.00570,-0.40554,21.95543,4.92790,-39.86454,1.35207,0,1,
07.10 13:48:30:174,119627,-0.00958,-0.12450,9.76355,-0.00533,0.00533,-0.00852,-4.33655,21.38367,-39.92615,1.23890,-47.84254,1.26413,0.91394,0.01435,0.00570,-0.40554,21.95543,4.92790,-39.86454,1.35207,0,1,
07.10 13:48:30:175,119628,-0.00958,-0.12929,9.76355,-0.00533,0.00639,-0.00959,-4.33655,21.38367,-39.92615,1.23890,-47.84254,1.26413,0.91394,0.01435,0.00570,-0.40554,21.95543,4.92790,-39.86454,1.35207,0,1,
07.10 13:48:30:177,119629,-0.00958,-0.12929,9.76355,-0.00639,0.00639,-0.00959,-4.33655,21.38367,-39.92615,1.23890,-47.84254,1.26413,0.91394,0.01435,0.00570,-0.40554,21.95543,4.92790,-39.86454,1.35207,0,1,
07.10 13:48:30:178,119630,-0.00958,-0.12450,9.76355,-0.00533,0.00639,-0.00852,-4.33655,21.38367,-39.92615,1.23890,-47.84254,1.26413,0.91394,0.01435,0.00570,-0.40554,21.95543,4.92790,-39.86454,1.35207,0,1,
07.10 13:48:30:179,119631,-0.00958,-0.12450,9.76355,-0.00533,0.00639,-0.00852,-4.33655,21.38367,-39.92615,1.23890,-47.84254,1.26413,0.91394,0.01435,0.00570,-0.40554,21.95543,4.92790,-39.86454,1.35207,0,1,
07.10 13:48:30:180,119632,0.00000,-0.12450,9.76355,-0.00533,0.00639,-0.00852,-4.33655,21.38367,-39.92615,1.23890,-47.84254,1.26413,0.91394,0.01435,0.00570,-0.40554,21.95543,4.92790,-39.86454,1.35207,0,1,
07.10 13:48:30:180,119633,0.00000,-0.12450,9.76355,-0.00533,0.00639,-0.00852,-4.33655,21.38367,-39.92615,1.23890,-47.84254,1.26413,0.91394,0.01435,0.00570,-0.40554,21.95543,4.92790,-39.86454,1.35207,0,1,
07.10 13:48:30:182,119636,-0.00479,-0.12450,9.75877,-0.00320,0.00746,-0.00852,-1.94397,19.29016,-40.22522,1.23721,-47.84490,1.26575,0.91393,0.01435,0.00572,-0.40556,21.80328,4.74456,-39.85505,1.35213,0,1,
07.10 13:48:30:183,119637,-0.00479,-0.12450,9.75877,-0.00426,0.00639,-0.00852,-1.94397,19.29016,-40.22522,1.23721,-47.84490,1.26575,0.91393,0.01435,0.00572,-0.40556,21.80328,4.74456,-39.85505,1.35213,0,1,
07.10 13:48:30:184,119638,-0.00479,-0.12450,9.75877,-0.00426,0.00639,-0.00852,-1.94397,19.29016,-40.22522,1.23721,-47.84490,1.26575,0.91393,0.01435,0.00572,-0.40556,21.80328,4.74456,-39.85505,1.35213,0,1,
07.10 13:48:30:185,119639,-0.00479,-0.12450,9.75877,-0.00533,0.00746,-0.00852,-1.94397,19.29016,-40.22522,1.23721,-47.84490,1.26575,0.91393,0.01435,0.00572,-0.40556,21.80328,4.74456,-39.85505,1.35213,0,1,
07.10 13:48:30:186,119640,-0.00479,-0.11971,9.75877,-0.00533,0.00746,-0.00959,-1.94397,19.29016,-40.22522,1.23721,-47.84490,1.26575,0.91393,0.01435,0.00572,-0.40556,21.80328,4.74456,-39.85505,1.35213,0,1,
07.10 13:48:30:187,119641,-0.00479,-0.11971,9.75877,-0.00639,0.00639,-0.01065,-1.94397,19.29016,-40.22522,1.23721,-47.84490,1.26575,0.91393,0.01435,0.00572,-0.40556,21.80328,4.74456,-39.85505,1.35213,0,1,
07.10 13:48:30:188,119642,-0.00479,-0.11971,9.76355,-0.00639,0.00639,-0.00959,-1.94397,19.29016,-40.22522,1.23721,-47.84490,1.26575,0.91393,0.01435,0.00572,-0.40556,21.80328,4.74456,-39.85505,1.35213,0,1,
07.10 13:48:30:188,119643,-0.00479,-0.11971,9.76355,-0.00533,0.00639,-0.01065,-1.94397,19.29016,-40.22522,1.23721,-47.84490,1.26575,0.91393,0.01435,0.00572,-0.40556,21.80328,4.74456,-39.85505,1.35213,0,1,
07.10 13:48:30:189,119644,-0.00479,-0.11971,9.76355,-0.00533,0.00533,-0.01065,-1.94397,19.29016,-40.22522,1.23721,-47.84490,1.26575,0.91393,0.01435,0.00572,-0.40556,21.80328,4.74456,-39.85505,1.35213,0,1,
07.10 13:48:30:192,119647,-0.00958,-0.11971,9.76355,-0.00426,0.00639,-0.00959,-5.38330,20.03784,-39.77661,1.23637,-47.84663,1.26814,0.91392,0.01435,0.00574,-0.40558,21.72787,4.86626,-39.80040,1.35215,0,1,
07.10 13:48:30:192,119648,-0.00479,-0.11971,9.76355,-0.00320,0.00639,-0.00852,-5.38330,20.03784,-39.77661,1.23637,-47.84663,1.26814,0.91392,0.01435,0.00574,-0.40558,21.72787,4.86626,-39.80040,1.35215,0,1,
07.10 13:48:30:193,119649,-0.00479,-0.11971,9.76355,-0.00320,0.00639,-0.00959,-5.38330,20.03784,-39.77661,1.23637,-47.84663,1.26814,0.91392,0.01435,0.00574,-0.40558,21.72787,4.86626,-39.80040,1.35215,0,1,
07.10 13:48:30:194,119650,-0.00958,-0.11971,9.76355,-0.00320,0.00639,-0.00959,-5.38330,20.03784,-39.77661,1.23637,-47.84663,1.26814,0.91392,0.01435,0.00574,-0.40558,21.72787,4.86626,-39.80040,1.35215,0,1,
07.10 13:48:30:195,119651,-0.00958,-0.11971,9.76355,-0.00320,0.00533,-0.00959,-5.38330,20.03784,-39.77661,1.23637,-47.84663,1.26814,0.91392,0.01435,0.00574,-0.40558,21.72787,4.86626,-39.80040,1.35215,0,1,
07.10 13:48:30:195,119652,-0.00958,-0.11492,9.76355,-0.00426,0.00639,-0.00852,-5.38330,20.03784,-39.77661,1.23637,-47.84663,1.26814,0.91392,0.01435,0.00574,-0.40558,21.72787,4.86626,-39.80040,1.35215,0,1,
07.10 13:48:30:196,119653,-0.00958,-0.11492,9.76355,-0.00426,0.00533,-0.00852,-5.38330,20.03784,-39.77661,1.23637,-47.84663,1.26814,0.91392,0.01435,0.00574,-0.40558,21.72787,4.86626,-39.80040,1.35215,0,1,
07.10 13:48:30:197,119654,-0.00958,-0.11492,9.76834,-0.00426,0.00533,-0.00852,-5.38330,20.03784,-39.77661,1.23637,-47.84663,1.26814,0.91392,0.01435,0.00574,-0.40558,21.72787,4.86626,-39.80040,1.35215,0,1,
07.10 13:48:30:198,119655,-0.00958,-0.11492,9.76834,-0.00320,0.00533,-0.00852,-5.38330,20.03784,-39.77661,1.23637,-47.84663,1.26814,0.91392,0.01435,0.00574,-0.40558,21.72787,4.86626,-39.80040,1.35215,0,1,
07.10 13:48:30:201,119658,-0.00958,-0.11492,9.76355,-0.00320,0.00533,-0.00852,-4.63562,21.38367,-40.22522,1.23690,-47.84760,1.26966,0.91392,0.01436,0.00575,-0.40558,21.77384,4.91462,-39.78671,1.35217,0,1,
07.10 13:48:30:203,119659,-0.00958,-0.11492,9.76355,-0.00426,0.00533,-0.00746,-4.63562,21.38367,-40.22522,1.23690,-47.84760,1.26966,0.91392,0.01436,0.00575,-0.40558,21.77384,4.91462,-39.78671,1.35217,0,1,
07.10 13:48:30:203,119660,-0.00958,-0.11492,9.76355,-0.00426,0.00426,-0.00746,-4.63562,21.38367,-40.22522,1.23690,-47.84760,1.26966,0.91392,0.01436,0.00575,-0.40558,21.77384,4.91462,-39.78671,1.35217,0,1,
07.10 13:48:30:204,119661,-0.00958,-0.11492,9.76355,-0.00426,0.00426,-0.00746,-4.63562,21.38367,-40.22522,1.23690,-47.84760,1.26966,0.91392,0.01436,0.00575,-0.40558,21.77384,4.91462,-39.78671,1.35217,0,1,
07.10 13:48:30:205,119663,-0.00958,-0.11492,9.76355,-0.00426,0.00533,-0.00746,-4.63562,21.38367,-40.22522,1.23690,-47.84760,1.26966,0.91392,0.01436,0.00575,-0.40558,21.77384,4.91462,-39.78671,1.35217,0,1,
07.10 13:48:30:206,119664,-0.00479,-0.11492,9.75877,-0.00426,0.00639,-0.00852,-4.63562,21.38367,-40.22522,1.23690,-47.84760,1.26966,0.91392,0.01436,0.00575,-0.40558,21.77384,4.91462,-39.78671,1.35217,0,1,
07.10 13:48:30:207,119665,-0.00479,-0.11492,9.75877,-0.00426,0.00533,-0.00959,-4.63562,21.38367,-40.22522,1.23690,-47.84760,1.26966,0.91392,0.01436,0.00575,-0.40558,21.77384,4.91462,-39.78671,1.35217,0,1,
07.10 13:48:30:213,119671,-0.00479,-0.11971,9.75877,-0.00533,0.00533,-0.00959,-5.23376,21.38367,-40.82336,1.23690,-47.84708,1.27081,0.91392,0.01436,0.00576,-0.40558,21.81681,5.01065,-39.82371,1.35217,0,1,
07.10 13:48:30:216,119675,-0.00479,-0.11971,9.75877,-0.00426,0.00639,-0.00852,-5.23376,21.38367,-40.82336,1.23690,-47.84708,1.27081,0.91392,0.01436,0.00576,-0.40558,21.81681,5.01065,-39.82371,1.35217,0,1,
07.10 13:48:30:221,119681,-0.00958,-0.11971,9.76355,-0.00320,0.00533,-0.00852,-3.58887,20.93506,-40.67383,1.23687,-47.84759,1.27241,0.91392,0.01437,0.00577,-0.40558,21.81753,4.95980,-39.84884,1.35219,0,1,
07.10 13:48:30:222,119682,-0.00958,-0.11971,9.76355,-0.00426,0.00426,-0.00852,-3.58887,20.93506,-40.67383,1.23687,-47.84759,1.27241,0.91392,0.01437,0.00577,-0.40558,21.81753,4.95980,-39.84884,1.35219,0,1,
07.10 13:48:30:227,119686,-0.01437,-0.11971,9.76355,-0.00426,0.00426,-0.00639,-3.58887,20.93506,-40.67383,1.23687,-47.84759,1.27241,0.91392,0.01437,0.00577,-0.40558,21.81753,4.95980,-39.84884,1.35219,0,1,
07.10 13:48:30:227,119687,-0.01437,-0.11971,9.76355,-0.00426,0.00426,-0.00746,-3.58887,20.93506,-40.67383,1.23687,-47.84759,1.27241,0.91392,0.01437,0.00577,-0.40558,21.81753,4.95980,-39.84884,1.35219,0,1,
07.10 13:48:30:228,119688,-0.01437,-0.11492,9.75877,-0.00320,0.00426,-0.00746,-3.58887,20.93506,-40.67383,1.23687,-47.84759,1.27241,0.91392,0.01437,0.00577,-0.40558,21.81753,4.95980,-39.84884,1.35219,0,1,
07.10 13:48:30:229,119689,-0.01437,-0.11492,9.75877,-0.00320,0.00426,-0.00746,-3.58887,20.93506,-40.67383,1.23687,-47.84759,1.27241,0.91392,0.01437,0.00577,-0.40558,21.81753,4.95980,-39.84884,1.35219,0,1,
07.10 13:48:30:232,119692,-0.00958,-0.11492,9.75877,-0.00426,0.00426,-0.00746,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:233,119694,-0.00958,-0.11492,9.75877,-0.00426,0.00320,-0.00746,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:233,119695,-0.00958,-0.11492,9.75877,-0.00320,0.00426,-0.00639,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:234,119696,-0.00958,-0.11971,9.75877,-0.00320,0.00320,-0.00639,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:235,119697,-0.00958,-0.11971,9.75877,-0.00426,0.00426,-0.00639,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:236,119698,-0.00958,-0.11971,9.75877,-0.00426,0.00426,-0.00746,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:237,119699,-0.00958,-0.11971,9.75877,-0.00533,0.00426,-0.00852,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:238,119700,-0.00479,-0.11492,9.75877,-0.00533,0.00426,-0.00852,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:239,119701,-0.00479,-0.11492,9.75877,-0.00639,0.00426,-0.00852,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:240,119702,-0.00479,-0.11492,9.75877,-0.00639,0.00426,-0.00852,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:241,119703,-0.00479,-0.11492,9.75877,-0.00533,0.00426,-0.00852,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:241,119704,-0.00479,-0.11492,9.75877,-0.00639,0.00426,-0.00852,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:243,119705,-0.00479,-0.11492,9.75877,-0.00533,0.00533,-0.00852,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:244,119706,-0.00958,-0.11492,9.75877,-0.00426,0.00533,-0.00959,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:245,119707,-0.00958,-0.11492,9.75877,-0.00533,0.00533,-0.00959,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:245,119708,-0.00958,-0.11492,9.75398,-0.00426,0.00426,-0.00959,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:246,119709,-0.00958,-0.11492,9.75398,-0.00426,0.00533,-0.00852,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:247,119710,-0.00479,-0.11492,9.75877,-0.00533,0.00533,-0.00852,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:248,119711,-0.00479,-0.11492,9.75877,-0.00533,0.00426,-0.00746,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:249,119712,-0.00479,-0.11971,9.75877,-0.00639,0.00533,-0.00639,-3.88794,21.23413,-40.97290,1.23756,-47.84701,1.27241,0.91392,0.01437,0.00577,-0.40558,21.84444,4.93839,-39.89582,1.35220,0,1,
07.10 13:48:30:252,119715,-0.00479,-0.11492,9.75877,-0.00533,0.00533,-0.00746,-4.63562,21.68274,-40.82336,1.23598,-47.84561,1.27253,0.91392,0.01436,0.00578,-0.40557,21.90531,4.98181,-39.92484,1.35221,0,1,
07.10 13:48:30:253,119716,-0.00479,-0.11492,9.75398,-0.00533,0.00533,-0.00852,-4.63562,21.68274,-40.82336,1.23598,-47.84561,1.27253,0.91392,0.01436,0.00578,-0.40557,21.90531,4.98181,-39.92484,1.35221,0,1,
07.10 13:48:30:253,119717,-0.00479,-0.11492,9.75398,-0.00533,0.00533,-0.00852,-4.63562,21.68274,-40.82336,1.23598,-47.84561,1.27253,0.91392,0.01436,0.00578,-0.40557,21.90531,4.98181,-39.92484,1.35221,0,1,
07.10 13:48:30:255,119719,-0.00479,-0.11492,9.75877,-0.00426,0.00533,-0.00852,-4.63562,21.68274,-40.82336,1.23598,-47.84561,1.27253,0.91392,0.01436,0.00578,-0.40557,21.90531,4.98181,-39.92484,1.35221,0,1,
07.10 13:48:30:256,119720,-0.00958,-0.11492,9.75398,-0.00426,0.00533,-0.00852,-4.63562,21.68274,-40.82336,1.23598,-47.84561,1.27253,0.91392,0.01436,0.00578,-0.40557,21.90531,4.98181,-39.92484,1.35221,0,1,
07.10 13:48:30:257,119721,-0.00958,-0.11492,9.75398,-0.00320,0.00533,-0.00852,-4.63562,21.68274,-40.82336,1.23598,-47.84561,1.27253,0.91392,0.01436,0.00578,-0.40557,21.90531,4.98181,-39.92484,1.35221,0,1,
07.10 13:48:30:257,119722,-0.00958,-0.11492,9.75877,-0.00426,0.00533,-0.00852,-4.63562,21.68274,-40.82336,1.23598,-47.84561,1.27253,0.91392,0.01436,0.00578,-0.40557,21.90531,4.98181,-39.92484,1.35221,0,1,
07.10 13:48:30:259,119723,-0.00958,-0.11492,9.75877,-0.00426,0.00533,-0.00852,-4.63562,21.68274,-40.82336,1.23598,-47.84561,1.27253,0.91392,0.01436,0.00578,-0.40557,21.90531,4.98181,-39.92484,1.35221,0,1,
07.10 13:48:30:261,119726,-0.00958,-0.11013,9.75398,-0.00426,0.00426,-0.00959,-3.58887,20.33691,-40.37476,1.23531,-47.84581,1.27341,0.91392,0.01436,0.00579,-0.40557,21.84696,4.93296,-39.91762,1.35223,0,1,
07.10 13:48:30:262,119727,-0.00958,-0.11013,9.75398,-0.00426,0.00533,-0.01065,-3.58887,20.33691,-40.37476,1.23531,-47.84581,1.27341,0.91392,0.01436,0.00579,-0.40557,21.84696,4.93296,-39.91762,1.35223,0,1,
07.10 13:48:30:263,119728,-0.00958,-0.11013,9.75398,-0.00533,0.00533,-0.01065,-3.58887,20.33691,-40.37476,1.23531,-47.84581,1.27341,0.91392,0.01436,0.00579,-0.40557,21.84696,4.93296,-39.91762,1.35223,0,1,
07.10 13:48:30:263,119729,-0.00958,-0.11013,9.75398,-0.00533,0.00533,-0.00959,-3.58887,20.33691,-40.37476,1.23531,-47.84581,1.27341,0.91392,0.01436,0.00579,-0.40557,21.84696,4.93296,-39.91762,1.35223,0,1,
07.10 13:48:30:265,119730,-0.00479,-0.11013,9.75398,-0.00533,0.00533,-0.00959,-3.58887,20.33691,-40.37476,1.23531,-47.84581,1.27341,0.91392,0.01436,0.00579,-0.40557,21.84696,4.93296,-39.91762,1.35223,0,1,
07.10 13:48:30:265,119731,-0.00479,-0.11013,9.75398,-0.00533,0.00533,-0.01065,-3.58887,20.33691,-40.37476,1.23531,-47.84581,1.27341,0.91392,0.01436,0.00579,-0.40557,21.84696,4.93296,-39.91762,1.35223,0,1,
07.10 13:48:30:266,119732,0.00000,-0.11492,9.75398,-0.00426,0.00533,-0.00959,-3.58887,20.33691,-40.37476,1.23531,-47.84581,1.27341,0.91392,0.01436,0.00579,-0.40557,21.84696,4.93296,-39.91762,1.35223,0,1,
07.10 13:48:30:267,119733,0.00000,-0.11492,9.75398,-0.00426,0.00533,-0.00959,-3.58887,20.33691,-40.37476,1.23531,-47.84581,1.27341,0.91392,0.01436,0.00579,-0.40557,21.84696,4.93296,-39.91762,1.35223,0,1,
07.10 13:48:30:268,119734,0.00000,-0.11492,9.75398,-0.00426,0.00639,-0.00959,-3.58887,20.33691,-40.37476,1.23531,-47.84581,1.27341,0.91392,0.01436,0.00579,-0.40557,21.84696,4.93296,-39.91762,1.35223,0,1,
07.10 13:48:30:269,119735,0.00000,-0.11492,9.75398,-0.00426,0.00639,-0.00959,-3.58887,20.33691,-40.37476,1.23531,-47.84581,1.27341,0.91392,0.01436,0.00579,-0.40557,21.84696,4.93296,-39.91762,1.35223,0,1,
07.10 13:48:30:270,119736,0.00000,-0.11492,9.75398,-0.00426,0.00746,-0.00746,-3.58887,20.33691,-40.37476,1.23531,-47.84581,1.27341,0.91392,0.01436,0.00579,-0.40557,21.84696,4.93296,-39.91762,1.35223,0,1,
07.10 13:48:30:271,119737,0.00000,-0.11492,9.75398,-0.00320,0.00746,-0.00746,-3.58887,20.33691,-40.37476,1.23531,-47.84581,1.27341,0.91392,0.01436,0.00579,-0.40557,21.84696,4.93296,-39.91762,1.35223,0,1,
07.10 13:48:30:271,119738,0.00000,-0.11492,9.75398,-0.00426,0.00746,-0.00639,-3.58887,20.33691,-40.37476,1.23531,-47.84581,1.27341,0.91392,0.01436,0.00579,-0.40557,21.84696,4.93296,-39.91762,1.35223,0,1,
