Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
06.30 11:27:24:039,15102,-1.30723,2.22182,9.48583,-0.02344,-0.01811,-0.00213,18.44827,-2.16330,-28.46805,9.56462,-98.59965,7.73412,0.64406,0.10520,-0.01924,-0.75744,0.00000,0.00000,0.00000,-28.86157,1,1,
06.30 11:27:24:041,15103,-1.30245,2.22182,9.48583,-0.02450,-0.01811,-0.00320,18.44827,-2.16330,-28.46805,9.56462,-98.59965,7.73412,0.64406,0.10520,-0.01924,-0.75744,0.00000,0.00000,0.00000,-28.86157,1,1,
06.30 11:27:24:043,15104,-1.29766,2.22182,9.48583,-0.02557,-0.01704,-0.00426,18.44827,-2.16330,-28.46805,9.56462,-98.59965,7.73412,0.64406,0.10520,-0.01924,-0.75744,0.00000,0.00000,0.00000,-28.86157,1,1,
06.30 11:27:24:045,15105,-1.29287,2.22182,9.48583,-0.02557,-0.01598,-0.00639,18.44827,-2.16330,-28.46805,9.56462,-98.59965,7.73412,0.64406,0.10520,-0.01924,-0.75744,0.00000,0.00000,0.00000,-28.86157,1,1,
06.30 11:27:24:046,15106,-1.29287,2.21703,9.48583,-0.02663,-0.01598,-0.00852,18.44827,-2.16330,-28.46805,9.56462,-98.59965,7.73412,0.64406,0.10520,-0.01924,-0.75744,0.00000,0.00000,0.00000,-28.86157,1,1,
06.30 11:27:24:048,15107,-1.29287,2.21703,9.48583,-0.02876,-0.01598,-0.00959,18.44827,-2.16330,-28.46805,9.56462,-98.59965,7.73412,0.64406,0.10520,-0.01924,-0.75744,0.00000,0.00000,0.00000,-28.86157,1,1,
06.30 11:27:24:050,15108,-1.29766,2.21703,9.48104,-0.03089,-0.01491,-0.01172,19.21940,-2.31150,-28.92686,9.54176,-98.67330,7.71828,0.64361,0.10495,-0.01924,-0.75785,0.00000,0.00000,0.00000,-28.83199,1,1,
06.30 11:27:24:051,15109,-1.29766,2.21703,9.48104,-0.03196,-0.01491,-0.01278,19.21940,-2.31150,-28.92686,9.54176,-98.67330,7.71828,0.64361,0.10495,-0.01924,-0.75785,0.00000,0.00000,0.00000,-28.83199,1,1,
06.30 11:27:24:053,15110,-1.29766,2.21703,9.48104,-0.03196,-0.01385,-0.01491,19.21940,-2.31150,-28.92686,9.54176,-98.67330,7.71828,0.64361,0.10495,-0.01924,-0.75785,0.00000,0.00000,0.00000,-28.83199,1,1,
06.30 11:27:24:054,15111,-1.30723,2.21703,9.47625,-0.03302,-0.01385,-0.01704,19.21940,-2.31150,-28.92686,9.54176,-98.67330,7.71828,0.64361,0.10495,-0.01924,-0.75785,0.00000,0.00000,0.00000,-28.83199,1,1,
06.30 11:27:24:056,15112,-1.31202,2.21224,9.47625,-0.03302,-0.01278,-0.01811,19.21940,-2.31150,-28.92686,9.54176,-98.67330,7.71828,0.64361,0.10495,-0.01924,-0.75785,0.00000,0.00000,0.00000,-28.83199,1,1,
06.30 11:27:24:058,15113,-1.31202,2.21224,9.48104,-0.03302,-0.01278,-0.01917,19.21940,-2.31150,-28.92686,9.54176,-98.67330,7.71828,0.64361,0.10495,-0.01924,-0.75785,0.00000,0.00000,0.00000,-28.83199,1,1,
06.30 11:27:24:060,15114,-1.31681,2.21224,9.47625,-0.03089,-0.01278,-0.02024,17.53123,-3.07179,-29.70817,9.52320,-98.76723,7.71348,0.64302,0.10480,-0.01923,-0.75839,0.00000,0.00000,0.00000,-28.79896,1,1,
06.30 11:27:24:062,15115,-1.32160,2.21224,9.47625,-0.02983,-0.01172,-0.02131,17.53123,-3.07179,-29.70817,9.52320,-98.76723,7.71348,0.64302,0.10480,-0.01923,-0.75839,0.00000,0.00000,0.00000,-28.79896,1,1,
06.30 11:27:24:064,15116,-1.32639,2.20745,9.47625,-0.02876,-0.01065,-0.02237,17.53123,-3.07179,-29.70817,9.52320,-98.76723,7.71348,0.64302,0.10480,-0.01923,-0.75839,0.00000,0.00000,0.00000,-28.79896,1,1,
06.30 11:27:24:066,15117,-1.33118,2.20267,9.47625,-0.02770,-0.00852,-0.02344,17.53123,-3.07179,-29.70817,9.52320,-98.76723,7.71348,0.64302,0.10480,-0.01923,-0.75839,0.00000,0.00000,0.00000,-28.79896,1,1,
06.30 11:27:24:067,15118,-1.33118,2.20267,9.48104,-0.02663,-0.00746,-0.02450,17.53123,-3.07179,-29.70817,9.52320,-98.76723,7.71348,0.64302,0.10480,-0.01923,-0.75839,0.00000,0.00000,0.00000,-28.79896,1,1,
06.30 11:27:24:068,15119,-1.33118,2.20267,9.47625,-0.02557,-0.00533,-0.02557,17.53123,-3.07179,-29.70817,9.52320,-98.76723,7.71348,0.64302,0.10480,-0.01923,-0.75839,0.00000,0.00000,0.00000,-28.79896,1,1,
06.30 11:27:24:070,15120,-1.33596,2.20267,9.48104,-0.02450,-0.00213,-0.02557,19.83629,-1.99765,-29.53492,9.50725,-98.83682,7.71282,0.64257,0.10469,-0.01920,-0.75878,0.00000,0.00000,0.00000,-28.76016,1,1,
06.30 11:27:24:072,15121,-1.34075,2.19788,9.48104,-0.02237,0.00000,-0.02663,19.83629,-1.99765,-29.53492,9.50725,-98.83682,7.71282,0.64257,0.10469,-0.01920,-0.75878,0.00000,0.00000,0.00000,-28.76016,1,1,
06.30 11:27:24:074,15122,-1.33596,2.19788,9.47625,-0.02024,0.00320,-0.02770,19.83629,-1.99765,-29.53492,9.50725,-98.83682,7.71282,0.64257,0.10469,-0.01920,-0.75878,0.00000,0.00000,0.00000,-28.76016,1,1,
06.30 11:27:24:076,15123,-1.33596,2.20267,9.47625,-0.01917,0.00639,-0.02876,19.83629,-1.99765,-29.53492,9.50725,-98.83682,7.71282,0.64257,0.10469,-0.01920,-0.75878,0.00000,0.00000,0.00000,-28.76016,1,1,
06.30 11:27:24:077,15124,-1.33596,2.20267,9.47146,-0.01811,0.00852,-0.02876,19.83629,-1.99765,-29.53492,9.50725,-98.83682,7.71282,0.64257,0.10469,-0.01920,-0.75878,0.00000,0.00000,0.00000,-28.76016,1,1,
06.30 11:27:24:079,15125,-1.33118,2.20745,9.46667,-0.01811,0.01278,-0.02876,19.83786,-3.84624,-28.94025,9.49769,-98.98237,7.71954,0.64162,0.10466,-0.01923,-0.75960,0.00000,0.00000,0.00000,-28.73326,1,1,
06.30 11:27:24:081,15126,-1.33118,2.20745,9.46667,-0.01704,0.01491,-0.02876,19.83786,-3.84624,-28.94025,9.49769,-98.98237,7.71954,0.64162,0.10466,-0.01923,-0.75960,0.00000,0.00000,0.00000,-28.73326,1,1,
06.30 11:27:24:083,15127,-1.32639,2.20745,9.46189,-0.01704,0.01811,-0.02876,19.83786,-3.84624,-28.94025,9.49769,-98.98237,7.71954,0.64162,0.10466,-0.01923,-0.75960,0.00000,0.00000,0.00000,-28.73326,1,1,
06.30 11:27:24:084,15128,-1.32639,2.20267,9.45710,-0.01704,0.02024,-0.03089,19.83786,-3.84624,-28.94025,9.49769,-98.98237,7.71954,0.64162,0.10466,-0.01923,-0.75960,0.00000,0.00000,0.00000,-28.73326,1,1,
06.30 11:27:24:086,15129,-1.32160,2.20267,9.45231,-0.01598,0.02344,-0.03089,19.83786,-3.84624,-28.94025,9.49769,-98.98237,7.71954,0.64162,0.10466,-0.01923,-0.75960,0.00000,0.00000,0.00000,-28.73326,1,1,
06.30 11:27:24:089,15130,-1.32160,2.20267,9.44752,-0.01598,0.02450,-0.03196,19.83786,-3.84624,-28.94025,9.49769,-98.98237,7.71954,0.64162,0.10466,-0.01923,-0.75960,0.00000,0.00000,0.00000,-28.73326,1,1,
06.30 11:27:24:090,15131,-1.32160,2.20267,9.44752,-0.01598,0.02557,-0.03302,19.99483,-4.60881,-29.40772,9.48811,-99.15693,7.73680,0.64046,0.10469,-0.01922,-0.76058,0.00000,0.00000,0.00000,-28.71087,1,1,
06.30 11:27:24:096,15134,-1.30723,2.20745,9.42837,-0.01811,0.02770,-0.03409,19.99483,-4.60881,-29.40772,9.48811,-99.15693,7.73680,0.64046,0.10469,-0.01922,-0.76058,0.00000,0.00000,0.00000,-28.71087,1,1,
06.30 11:27:24:097,15135,-1.30723,2.20745,9.42837,-0.02024,0.02770,-0.03302,19.99483,-4.60881,-29.40772,9.48811,-99.15693,7.73680,0.64046,0.10469,-0.01922,-0.76058,0.00000,0.00000,0.00000,-28.71087,1,1,
06.30 11:27:24:099,15136,-1.30245,2.20745,9.42358,-0.02131,0.02663,-0.03302,19.99483,-4.60881,-29.40772,9.48811,-99.15693,7.73680,0.64046,0.10469,-0.01922,-0.76058,0.00000,0.00000,0.00000,-28.71087,1,1,
06.30 11:27:24:100,15137,-1.30245,2.20745,9.41879,-0.02131,0.02557,-0.03196,19.52955,-3.53939,-28.93828,9.47636,-99.29327,7.75763,0.63954,0.10474,-0.01915,-0.76134,0.00000,0.00000,0.00000,-28.70197,1,1,
06.30 11:27:24:102,15138,-1.30245,2.20745,9.41400,-0.02344,0.02557,-0.03196,19.52955,-3.53939,-28.93828,9.47636,-99.29327,7.75763,0.63954,0.10474,-0.01915,-0.76134,0.00000,0.00000,0.00000,-28.70197,1,1,
06.30 11:27:24:104,15139,-1.30245,2.20745,9.40921,-0.02557,0.02344,-0.03302,19.52955,-3.53939,-28.93828,9.47636,-99.29327,7.75763,0.63954,0.10474,-0.01915,-0.76134,0.00000,0.00000,0.00000,-28.70197,1,1,
06.30 11:27:24:105,15140,-1.30245,2.20267,9.40442,-0.02663,0.02131,-0.03302,19.52955,-3.53939,-28.93828,9.47636,-99.29327,7.75763,0.63954,0.10474,-0.01915,-0.76134,0.00000,0.00000,0.00000,-28.70197,1,1,
06.30 11:27:24:107,15141,-1.30245,2.20267,9.39485,-0.02770,0.01811,-0.03196,19.52955,-3.53939,-28.93828,9.47636,-99.29327,7.75763,0.63954,0.10474,-0.01915,-0.76134,0.00000,0.00000,0.00000,-28.70197,1,1,
06.30 11:27:24:109,15142,-1.30245,2.20267,9.39006,-0.02770,0.01491,-0.03196,19.83619,-3.54249,-28.63032,9.46315,-99.43037,7.77174,0.63862,0.10473,-0.01911,-0.76211,0.00000,0.00000,0.00000,-28.69236,1,1,
06.30 11:27:24:111,15143,-1.30245,2.19788,9.38527,-0.02983,0.01172,-0.03196,19.83619,-3.54249,-28.63032,9.46315,-99.43037,7.77174,0.63862,0.10473,-0.01911,-0.76211,0.00000,0.00000,0.00000,-28.69236,1,1,
06.30 11:27:24:112,15144,-1.30245,2.19788,9.37569,-0.02983,0.00746,-0.03196,19.83619,-3.54249,-28.63032,9.46315,-99.43037,7.77174,0.63862,0.10473,-0.01911,-0.76211,0.00000,0.00000,0.00000,-28.69236,1,1,
06.30 11:27:24:114,15145,-1.30723,2.19309,9.37091,-0.03196,0.00533,-0.03089,19.83619,-3.54249,-28.63032,9.46315,-99.43037,7.77174,0.63862,0.10473,-0.01911,-0.76211,0.00000,0.00000,0.00000,-28.69236,1,1,
06.30 11:27:24:116,15146,-1.31681,2.19309,9.36612,-0.03302,0.00213,-0.03089,19.83619,-3.54249,-28.63032,9.46315,-99.43037,7.77174,0.63862,0.10473,-0.01911,-0.76211,0.00000,0.00000,0.00000,-28.69236,1,1,
06.30 11:27:24:117,15147,-1.31681,2.18830,9.36133,-0.03409,-0.00107,-0.03089,19.83619,-3.54249,-28.63032,9.46315,-99.43037,7.77174,0.63862,0.10473,-0.01911,-0.76211,0.00000,0.00000,0.00000,-28.69236,1,1,
06.30 11:27:24:120,15148,-1.31681,2.18830,9.35654,-0.03515,-0.00533,-0.02983,18.90959,-2.31819,-28.31447,9.44356,-99.52048,7.77830,0.63803,0.10465,-0.01903,-0.76261,0.00000,0.00000,0.00000,-28.68182,1,1,
06.30 11:27:24:122,15149,-1.32160,2.18351,9.35654,-0.03515,-0.00852,-0.02770,18.90959,-2.31819,-28.31447,9.44356,-99.52048,7.77830,0.63803,0.10465,-0.01903,-0.76261,0.00000,0.00000,0.00000,-28.68182,1,1,
06.30 11:27:24:124,15150,-1.33118,2.18351,9.35175,-0.03728,-0.01172,-0.02557,18.90959,-2.31819,-28.31447,9.44356,-99.52048,7.77830,0.63803,0.10465,-0.01903,-0.76261,0.00000,0.00000,0.00000,-28.68182,1,1,
06.30 11:27:24:125,15151,-1.33118,2.17872,9.35175,-0.03728,-0.01491,-0.02344,18.90959,-2.31819,-28.31447,9.44356,-99.52048,7.77830,0.63803,0.10465,-0.01903,-0.76261,0.00000,0.00000,0.00000,-28.68182,1,1,
06.30 11:27:24:127,15152,-1.32639,2.17394,9.35175,-0.03728,-0.01917,-0.02024,18.90959,-2.31819,-28.31447,9.44356,-99.52048,7.77830,0.63803,0.10465,-0.01903,-0.76261,0.00000,0.00000,0.00000,-28.68182,1,1,
06.30 11:27:24:129,15153,-1.32639,2.16436,9.34696,-0.03835,-0.02450,-0.01704,18.90959,-2.31819,-28.31447,9.44356,-99.52048,7.77830,0.63803,0.10465,-0.01903,-0.76261,0.00000,0.00000,0.00000,-28.68182,1,1,
06.30 11:27:24:131,15154,-1.32160,2.15478,9.34696,-0.03835,-0.02770,-0.01278,19.68511,-3.07064,-29.69993,9.42147,-99.63218,7.77130,0.63731,0.10447,-0.01902,-0.76324,0.00000,0.00000,0.00000,-28.65557,1,1,
06.30 11:27:24:132,15155,-1.31681,2.14520,9.34696,-0.03728,-0.03089,-0.00852,19.68511,-3.07064,-29.69993,9.42147,-99.63218,7.77130,0.63731,0.10447,-0.01902,-0.76324,0.00000,0.00000,0.00000,-28.65557,1,1,
06.30 11:27:24:134,15156,-1.31202,2.13084,9.34696,-0.03515,-0.03302,-0.00426,19.68511,-3.07064,-29.69993,9.42147,-99.63218,7.77130,0.63731,0.10447,-0.01902,-0.76324,0.00000,0.00000,0.00000,-28.65557,1,1,
06.30 11:27:24:136,15157,-1.30723,2.11647,9.34696,-0.03089,-0.03515,0.00107,19.68511,-3.07064,-29.69993,9.42147,-99.63218,7.77130,0.63731,0.10447,-0.01902,-0.76324,0.00000,0.00000,0.00000,-28.65557,1,1,
06.30 11:27:24:137,15158,-1.30245,2.11169,9.35175,-0.02770,-0.03728,0.00533,19.68511,-3.07064,-29.69993,9.42147,-99.63218,7.77130,0.63731,0.10447,-0.01902,-0.76324,0.00000,0.00000,0.00000,-28.65557,1,1,
06.30 11:27:24:139,15159,-1.30245,2.11169,9.35654,-0.02450,-0.03941,0.01172,19.68511,-3.07064,-29.69993,9.42147,-99.63218,7.77130,0.63731,0.10447,-0.01902,-0.76324,0.00000,0.00000,0.00000,-28.65557,1,1,
06.30 11:27:24:141,15160,-1.30245,2.11169,9.36133,-0.02131,-0.04261,0.01598,19.68511,-3.07064,-29.69993,9.42147,-99.63218,7.77130,0.63731,0.10447,-0.01902,-0.76324,0.00000,0.00000,0.00000,-28.65557,1,1,
06.30 11:27:24:143,15161,-1.30245,2.11169,9.36133,-0.01917,-0.04581,0.02131,19.68511,-3.07064,-29.69993,9.42147,-99.63218,7.77130,0.63731,0.10447,-0.01902,-0.76324,0.00000,0.00000,0.00000,-28.65557,1,1,
06.30 11:27:24:144,15162,-1.30245,2.11647,9.36612,-0.01598,-0.04687,0.02344,19.68511,-3.07064,-29.69993,9.42147,-99.63218,7.77130,0.63731,0.10447,-0.01902,-0.76324,0.00000,0.00000,0.00000,-28.65557,1,1,
06.30 11:27:24:146,15163,-1.30245,2.11647,9.36133,-0.01278,-0.04900,0.02557,19.68511,-3.07064,-29.69993,9.42147,-99.63218,7.77130,0.63731,0.10447,-0.01902,-0.76324,0.00000,0.00000,0.00000,-28.65557,1,1,
06.30 11:27:24:147,15164,-1.30245,2.12126,9.37091,-0.01065,-0.04900,0.02876,19.68511,-3.07064,-29.69993,9.42147,-99.63218,7.77130,0.63731,0.10447,-0.01902,-0.76324,0.00000,0.00000,0.00000,-28.65557,1,1,
06.30 11:27:24:149,15165,-1.30245,2.12126,9.37569,-0.00852,-0.04900,0.03196,19.06876,-1.52939,-30.30010,9.40238,-99.64990,7.72620,0.63725,0.10406,-0.01917,-0.76334,0.00000,0.00000,0.00000,-28.64243,1,1,
06.30 11:27:24:150,15166,-1.30723,2.12605,9.38048,-0.00639,-0.04794,0.03515,19.06876,-1.52939,-30.30010,9.40238,-99.64990,7.72620,0.63725,0.10406,-0.01917,-0.76334,0.00000,0.00000,0.00000,-28.64243,1,1,
06.30 11:27:24:153,15167,-1.31202,2.13084,9.38048,-0.00320,-0.04900,0.03622,19.06876,-1.52939,-30.30010,9.40238,-99.64990,7.72620,0.63725,0.10406,-0.01917,-0.76334,0.00000,0.00000,0.00000,-28.64243,1,1,
06.30 11:27:24:155,15168,-1.31681,2.13084,9.38527,0.00000,-0.04900,0.03622,19.06876,-1.52939,-30.30010,9.40238,-99.64990,7.72620,0.63725,0.10406,-0.01917,-0.76334,0.00000,0.00000,0.00000,-28.64243,1,1,
06.30 11:27:24:156,15169,-1.32160,2.13563,9.39006,0.00107,-0.04794,0.03515,19.06876,-1.52939,-30.30010,9.40238,-99.64990,7.72620,0.63725,0.10406,-0.01917,-0.76334,0.00000,0.00000,0.00000,-28.64243,1,1,
06.30 11:27:24:158,15170,-1.32639,2.13563,9.39006,0.00320,-0.04687,0.03515,19.06876,-1.52939,-30.30010,9.40238,-99.64990,7.72620,0.63725,0.10406,-0.01917,-0.76334,0.00000,0.00000,0.00000,-28.64243,1,1,
06.30 11:27:24:160,15171,-1.33118,2.14042,9.39964,0.00533,-0.04687,0.03515,19.52955,-3.53939,-28.93828,9.40697,-99.75452,7.69568,0.63658,0.10387,-0.01946,-0.76392,0.00000,0.00000,0.00000,-28.64195,1,1,
06.30 11:27:24:161,15172,-1.33596,2.14520,9.40442,0.00852,-0.04581,0.03409,19.52955,-3.53939,-28.93828,9.40697,-99.75452,7.69568,0.63658,0.10387,-0.01946,-0.76392,0.00000,0.00000,0.00000,-28.64195,1,1,
06.30 11:27:24:163,15173,-1.34075,2.14999,9.40921,0.01065,-0.04474,0.03089,19.52955,-3.53939,-28.93828,9.40697,-99.75452,7.69568,0.63658,0.10387,-0.01946,-0.76392,0.00000,0.00000,0.00000,-28.64195,1,1,
06.30 11:27:24:166,15174,-1.34075,2.15478,9.41400,0.01172,-0.04368,0.02983,19.52955,-3.53939,-28.93828,9.40697,-99.75452,7.69568,0.63658,0.10387,-0.01946,-0.76392,0.00000,0.00000,0.00000,-28.64195,1,1,
06.30 11:27:24:167,15175,-1.34075,2.16436,9.41879,0.01491,-0.04261,0.02663,19.52955,-3.53939,-28.93828,9.40697,-99.75452,7.69568,0.63658,0.10387,-0.01946,-0.76392,0.00000,0.00000,0.00000,-28.64195,1,1,
06.30 11:27:24:169,15176,-1.34075,2.17394,9.41879,0.01704,-0.04261,0.02450,19.52955,-3.53939,-28.93828,9.40697,-99.75452,7.69568,0.63658,0.10387,-0.01946,-0.76392,0.00000,0.00000,0.00000,-28.64195,1,1,
06.30 11:27:24:171,15177,-1.34075,2.17872,9.42837,0.01917,-0.04155,0.02237,18.45581,-2.75777,-30.31506,9.41926,-99.81429,7.66858,0.63619,0.10375,-0.01975,-0.76425,0.00000,0.00000,0.00000,-28.63985,1,1,
06.30 11:27:24:173,15178,-1.34554,2.18351,9.43316,0.01917,-0.03941,0.02131,18.45581,-2.75777,-30.31506,9.41926,-99.81429,7.66858,0.63619,0.10375,-0.01975,-0.76425,0.00000,0.00000,0.00000,-28.63985,1,1,
06.30 11:27:24:174,15179,-1.34075,2.18830,9.43794,0.02131,-0.03728,0.01811,18.45581,-2.75777,-30.31506,9.41926,-99.81429,7.66858,0.63619,0.10375,-0.01975,-0.76425,0.00000,0.00000,0.00000,-28.63985,1,1,
06.30 11:27:24:176,15180,-1.34075,2.19309,9.44273,0.02237,-0.03515,0.01491,18.45581,-2.75777,-30.31506,9.41926,-99.81429,7.66858,0.63619,0.10375,-0.01975,-0.76425,0.00000,0.00000,0.00000,-28.63985,1,1,
06.30 11:27:24:178,15181,-1.33596,2.19309,9.45231,0.02557,-0.03302,0.01172,18.45581,-2.75777,-30.31506,9.41926,-99.81429,7.66858,0.63619,0.10375,-0.01975,-0.76425,0.00000,0.00000,0.00000,-28.63985,1,1,
06.30 11:27:24:180,15182,-1.33596,2.19309,9.45231,0.02663,-0.02983,0.00852,20.44826,-2.93466,-28.00810,9.43343,-99.91688,7.65134,0.63551,0.10369,-0.02004,-0.76481,0.00000,0.00000,0.00000,-28.64503,1,1,
06.30 11:27:24:181,15183,-1.33118,2.19309,9.45710,0.02876,-0.02557,0.00639,20.44826,-2.93466,-28.00810,9.43343,-99.91688,7.65134,0.63551,0.10369,-0.02004,-0.76481,0.00000,0.00000,0.00000,-28.64503,1,1,
06.30 11:27:24:183,15184,-1.32639,2.19309,9.46189,0.03089,-0.02344,0.00320,20.44826,-2.93466,-28.00810,9.43343,-99.91688,7.65134,0.63551,0.10369,-0.02004,-0.76481,0.00000,0.00000,0.00000,-28.64503,1,1,
06.30 11:27:24:185,15185,-1.32639,2.19309,9.46189,0.03302,-0.01917,0.00000,20.44826,-2.93466,-28.00810,9.43343,-99.91688,7.65134,0.63551,0.10369,-0.02004,-0.76481,0.00000,0.00000,0.00000,-28.64503,1,1,
06.30 11:27:24:186,15186,-1.32639,2.19788,9.46667,0.03515,-0.01598,-0.00320,20.44826,-2.93466,-28.00810,9.43343,-99.91688,7.65134,0.63551,0.10369,-0.02004,-0.76481,0.00000,0.00000,0.00000,-28.64503,1,1,
06.30 11:27:24:188,15187,-1.32639,2.20267,9.47146,0.03515,-0.01065,-0.00533,20.44826,-2.93466,-28.00810,9.43343,-99.91688,7.65134,0.63551,0.10369,-0.02004,-0.76481,0.00000,0.00000,0.00000,-28.64503,1,1,
06.30 11:27:24:190,15188,-1.32639,2.20267,9.47146,0.03515,-0.00746,-0.00746,19.07094,-3.68500,-29.70858,9.45544,-100.03854,7.64290,0.63469,0.10374,-0.02034,-0.76548,0.00000,0.00000,0.00000,-28.64308,1,1,
06.30 11:27:24:191,15189,-1.32639,2.20745,9.47625,0.03835,-0.00426,-0.00852,19.07094,-3.68500,-29.70858,9.45544,-100.03854,7.64290,0.63469,0.10374,-0.02034,-0.76548,0.00000,0.00000,0.00000,-28.64308,1,1,
06.30 11:27:24:198,15193,-1.33596,2.20745,9.47625,0.04048,0.00852,-0.01278,19.07094,-3.68500,-29.70858,9.45544,-100.03854,7.64290,0.63469,0.10374,-0.02034,-0.76548,0.00000,0.00000,0.00000,-28.64308,1,1,
06.30 11:27:24:200,15194,-1.34075,2.20745,9.47625,0.04048,0.00959,-0.01278,20.29612,-2.46607,-28.77092,9.48079,-100.12729,7.64751,0.63407,0.10389,-0.02056,-0.76597,0.00000,0.00000,0.00000,-28.64630,1,1,
06.30 11:27:24:202,15195,-1.34075,2.20267,9.47146,0.03941,0.01172,-0.01172,20.29612,-2.46607,-28.77092,9.48079,-100.12729,7.64751,0.63407,0.10389,-0.02056,-0.76597,0.00000,0.00000,0.00000,-28.64630,1,1,
06.30 11:27:24:203,15196,-1.34554,2.19788,9.47146,0.04048,0.01491,-0.01172,20.29612,-2.46607,-28.77092,9.48079,-100.12729,7.64751,0.63407,0.10389,-0.02056,-0.76597,0.00000,0.00000,0.00000,-28.64630,1,1,
06.30 11:27:24:205,15197,-1.34075,2.19309,9.47146,0.04048,0.01704,-0.01278,20.29612,-2.46607,-28.77092,9.48079,-100.12729,7.64751,0.63407,0.10389,-0.02056,-0.76597,0.00000,0.00000,0.00000,-28.64630,1,1,
06.30 11:27:24:207,15198,-1.34075,2.19309,9.46667,0.03941,0.01811,-0.01385,20.29612,-2.46607,-28.77092,9.48079,-100.12729,7.64751,0.63407,0.10389,-0.02056,-0.76597,0.00000,0.00000,0.00000,-28.64630,1,1,
06.30 11:27:24:209,15199,-1.34075,2.18830,9.46667,0.03941,0.01811,-0.01385,20.29612,-2.46607,-28.77092,9.48079,-100.12729,7.64751,0.63407,0.10389,-0.02056,-0.76597,0.00000,0.00000,0.00000,-28.64630,1,1,
06.30 11:27:24:210,15200,-1.33596,2.18830,9.46667,0.03835,0.02024,-0.01278,20.29612,-2.46607,-28.77092,9.48079,-100.12729,7.64751,0.63407,0.10389,-0.02056,-0.76597,0.00000,0.00000,0.00000,-28.64630,1,1,
06.30 11:27:24:213,15201,-1.33596,2.18830,9.46667,0.03835,0.02131,-0.01278,20.29612,-2.46607,-28.77092,9.48079,-100.12729,7.64751,0.63407,0.10389,-0.02056,-0.76597,0.00000,0.00000,0.00000,-28.64630,1,1,
06.30 11:27:24:215,15202,-1.33118,2.18830,9.46667,0.03622,0.02237,-0.00959,20.29612,-2.46607,-28.77092,9.48079,-100.12729,7.64751,0.63407,0.10389,-0.02056,-0.76597,0.00000,0.00000,0.00000,-28.64630,1,1,
06.30 11:27:24:217,15203,-1.32639,2.18830,9.46667,0.03409,0.02344,-0.00852,20.29612,-2.46607,-28.77092,9.48079,-100.12729,7.64751,0.63407,0.10389,-0.02056,-0.76597,0.00000,0.00000,0.00000,-28.64630,1,1,
06.30 11:27:24:218,15204,-1.32639,2.18830,9.46667,0.03089,0.02450,-0.00852,20.29612,-2.46607,-28.77092,9.48079,-100.12729,7.64751,0.63407,0.10389,-0.02056,-0.76597,0.00000,0.00000,0.00000,-28.64630,1,1,
06.30 11:27:24:220,15205,-1.32160,2.18830,9.46667,0.02876,0.02557,-0.00639,18.29902,-2.61249,-29.54711,9.52486,-100.20456,7.67407,0.63349,0.10430,-0.02078,-0.76639,0.00000,0.00000,0.00000,-28.65096,1,1,
06.30 11:27:24:222,15206,-1.32160,2.18830,9.46189,0.02450,0.02557,-0.00639,18.29902,-2.61249,-29.54711,9.52486,-100.20456,7.67407,0.63349,0.10430,-0.02078,-0.76639,0.00000,0.00000,0.00000,-28.65096,1,1,
06.30 11:27:24:223,15207,-1.31681,2.18830,9.46189,0.02131,0.02663,-0.00533,18.29902,-2.61249,-29.54711,9.52486,-100.20456,7.67407,0.63349,0.10430,-0.02078,-0.76639,0.00000,0.00000,0.00000,-28.65096,1,1,
06.30 11:27:24:225,15208,-1.31681,2.18351,9.45710,0.01704,0.02663,-0.00426,18.29902,-2.61249,-29.54711,9.52486,-100.20456,7.67407,0.63349,0.10430,-0.02078,-0.76639,0.00000,0.00000,0.00000,-28.65096,1,1,
06.30 11:27:24:227,15209,-1.31202,2.18830,9.45231,0.01278,0.02770,-0.00533,18.29902,-2.61249,-29.54711,9.52486,-100.20456,7.67407,0.63349,0.10430,-0.02078,-0.76639,0.00000,0.00000,0.00000,-28.65096,1,1,
06.30 11:27:24:229,15210,-1.31202,2.18830,9.44752,0.00852,0.02770,-0.00533,18.29902,-2.61249,-29.54711,9.52486,-100.20456,7.67407,0.63349,0.10430,-0.02078,-0.76639,0.00000,0.00000,0.00000,-28.65096,1,1,
06.30 11:27:24:230,15211,-1.31202,2.18351,9.44273,0.00320,0.02770,-0.00533,19.99343,-3.37749,-29.70190,9.53603,-100.31406,7.69234,0.63273,0.10446,-0.02085,-0.76699,0.00000,0.00000,0.00000,-28.64887,1,1,
06.30 11:27:24:232,15212,-1.30723,2.18351,9.44273,-0.00107,0.02770,-0.00639,19.99343,-3.37749,-29.70190,9.53603,-100.31406,7.69234,0.63273,0.10446,-0.02085,-0.76699,0.00000,0.00000,0.00000,-28.64887,1,1,
06.30 11:27:24:234,15213,-1.30723,2.18351,9.43794,-0.00639,0.02770,-0.00639,19.99343,-3.37749,-29.70190,9.53603,-100.31406,7.69234,0.63273,0.10446,-0.02085,-0.76699,0.00000,0.00000,0.00000,-28.64887,1,1,
