Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.10 14:19:24:725,12479,0.00059,-0.00187,9.80115,-0.00000,0.00000,-0.00000,-0.16488,0.34690,-0.68987,-0.13264,-34.96347,0.08644,0.95381,-0.00088,0.00107,-0.30040,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:735,12480,-0.01128,-0.01451,9.80537,-0.00000,0.00000,-0.00000,-0.16438,0.34490,-0.68987,-0.13343,-34.96325,0.08590,0.95381,-0.00089,0.00106,-0.30040,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:745,12481,-0.00845,-0.01974,9.80222,-0.00000,0.00000,-0.00000,-0.16538,0.34338,-0.68889,-0.13304,-34.96382,0.08573,0.95381,-0.00088,0.00106,-0.30040,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:755,12482,-0.00434,-0.02072,9.80132,-0.00000,0.00000,-0.00000,-0.16488,0.34491,-0.69037,-0.13365,-34.96320,0.08690,0.95381,-0.00088,0.00107,-0.30040,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:766,12483,-0.01680,0.00279,9.81150,-0.00000,0.00000,-0.00000,-0.16439,0.34589,-0.68937,-0.13358,-34.96374,0.08798,0.95381,-0.00088,0.00108,-0.30040,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:776,12484,-0.00068,-0.01783,9.77647,-0.00000,0.00000,-0.00000,-0.16488,0.34239,-0.68939,-0.13355,-34.96363,0.08825,0.95381,-0.00088,0.00108,-0.30040,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:785,12485,-0.00370,-0.01945,9.80179,-0.00000,0.00000,-0.00000,-0.16189,0.34596,-0.69234,-0.13382,-34.96307,0.08742,0.95381,-0.00088,0.00108,-0.30040,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:795,12486,-0.00908,0.00259,9.79898,-0.00000,0.00000,-0.00000,-0.16340,0.34336,-0.68788,-0.13363,-34.96369,0.08746,0.95381,-0.00088,0.00108,-0.30040,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:805,12487,-0.00830,-0.01537,9.79621,-0.00000,0.00000,-0.00000,-0.16489,0.34487,-0.68838,-0.13404,-34.96376,0.08886,0.95381,-0.00088,0.00109,-0.30040,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:815,12488,-0.01029,-0.02909,9.78951,-0.00000,0.00000,-0.00000,-0.16238,0.34596,-0.69284,-0.13455,-34.96413,0.08917,0.95381,-0.00089,0.00109,-0.30041,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:825,12489,-0.00549,-0.01942,9.77771,-0.00000,0.00000,-0.00000,-0.16240,0.34188,-0.68837,-0.13471,-34.96553,0.08975,0.95381,-0.00089,0.00110,-0.30042,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:835,12490,-0.00261,-0.00614,9.79838,-0.00000,0.00000,-0.00000,-0.16488,0.34389,-0.68938,-0.13578,-34.96724,0.09013,0.95380,-0.00089,0.00111,-0.30043,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:846,12491,-0.01800,-0.01923,9.80945,-0.00000,0.00000,-0.00000,-0.16589,0.34481,-0.68590,-0.13744,-34.96774,0.09018,0.95380,-0.00091,0.00111,-0.30044,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:857,12492,-0.01913,-0.02762,9.80203,-0.00000,0.00000,-0.00000,-0.16440,0.34584,-0.68688,-0.13737,-34.96835,0.09005,0.95380,-0.00091,0.00111,-0.30044,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:865,12493,-0.01026,-0.02170,9.79962,-0.00000,0.00000,-0.00000,-0.16241,0.34486,-0.68786,-0.13662,-34.96989,0.08963,0.95380,-0.00090,0.00110,-0.30045,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:876,12494,-0.00882,0.00479,9.79981,-0.00000,0.00000,-0.00000,-0.16488,0.34438,-0.68888,-0.13781,-34.96793,0.08854,0.95380,-0.00091,0.00110,-0.30044,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:885,12495,-0.01467,-0.01206,9.79142,-0.00000,0.00000,-0.00000,-0.16388,0.34442,-0.69086,-0.13835,-34.96857,0.08941,0.95380,-0.00092,0.00111,-0.30044,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:895,12496,-0.00579,-0.01011,9.78994,-0.00000,0.00000,-0.00000,-0.16536,0.34747,-0.69385,-0.13811,-34.96695,0.08921,0.95380,-0.00092,0.00110,-0.30043,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:906,12497,-0.01576,-0.00485,9.79450,-0.00000,0.00000,-0.00000,-0.16439,0.34486,-0.68788,-0.13905,-34.96642,0.08853,0.95380,-0.00093,0.00110,-0.30043,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:915,12498,-0.01723,-0.00671,9.80146,-0.00000,0.00000,-0.00000,-0.16687,0.34285,-0.68791,-0.14002,-34.96635,0.08980,0.95380,-0.00093,0.00111,-0.30042,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:926,12499,-0.01514,0.00054,9.78982,-0.00000,0.00000,-0.00000,-0.16439,0.34437,-0.68838,-0.13899,-34.97021,0.08989,0.95379,-0.00092,0.00111,-0.30046,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:936,12500,-0.00944,-0.01451,9.78932,-0.00000,0.00000,-0.00000,-0.16638,0.34434,-0.68740,-0.13770,-34.97044,0.08995,0.95379,-0.00091,0.00111,-0.30046,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:945,12501,-0.00219,-0.00424,9.79085,-0.00000,0.00000,-0.00000,-0.16389,0.34739,-0.68936,-0.13812,-34.96865,0.09060,0.95380,-0.00091,0.00112,-0.30044,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:955,12502,0.01758,-0.01853,9.79800,-0.00000,0.00000,-0.00000,-0.16391,0.34432,-0.68589,-0.13655,-34.96987,0.08924,0.95380,-0.00090,0.00110,-0.30045,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:965,12503,-0.01099,-0.01944,9.79133,-0.00000,0.00000,-0.00000,-0.16340,0.34435,-0.68738,-0.13781,-34.96970,0.09027,0.95380,-0.00091,0.00111,-0.30045,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:975,12504,-0.00435,-0.01012,9.79397,-0.00000,0.00000,-0.00000,-0.16389,0.34487,-0.68837,-0.13739,-34.97026,0.09087,0.95379,-0.00091,0.00112,-0.30046,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:986,12505,-0.00295,-0.02025,9.80160,-0.00000,0.00000,-0.00000,-0.16187,0.34403,-0.69583,-0.13607,-34.97071,0.09080,0.95379,-0.00089,0.00111,-0.30046,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:24:995,12506,0.00111,-0.02243,9.81195,-0.00000,0.00000,-0.00000,-0.16339,0.34541,-0.69036,-0.13659,-34.96953,0.09129,0.95380,-0.00090,0.00112,-0.30045,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:006,12507,-0.00361,-0.00081,9.80246,-0.00000,0.00000,-0.00000,-0.16436,0.34550,-0.69484,-0.13474,-34.97091,0.09098,0.95379,-0.00088,0.00111,-0.30046,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:016,12508,0.00515,-0.02654,9.79507,-0.00000,0.00000,-0.00000,-0.16390,0.34433,-0.68638,-0.13229,-34.97230,0.09045,0.95379,-0.00086,0.00110,-0.30047,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:026,12509,-0.00945,-0.02886,9.80396,-0.00000,0.00000,-0.00000,-0.16486,0.34348,-0.69386,-0.13353,-34.97245,0.09058,0.95379,-0.00087,0.00110,-0.30048,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:035,12510,0.00496,-0.00962,9.80289,-0.00000,0.00000,-0.00000,-0.16337,0.34649,-0.69434,-0.13449,-34.97197,0.09079,0.95379,-0.00088,0.00111,-0.30047,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:045,12511,0.01201,-0.00805,9.79264,-0.00000,0.00000,-0.00000,-0.16391,0.34482,-0.68589,-0.13392,-34.97310,0.09090,0.95379,-0.00088,0.00111,-0.30048,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:055,12512,-0.00854,-0.01305,9.79302,-0.00000,0.00000,-0.00000,-0.16390,0.34486,-0.68788,-0.13425,-34.97290,0.09093,0.95379,-0.00088,0.00111,-0.30048,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:065,12513,-0.01371,-0.01817,9.80282,-0.00000,0.00000,-0.00000,-0.16240,0.34589,-0.68935,-0.13520,-34.97309,0.09102,0.95379,-0.00089,0.00111,-0.30048,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:075,12514,-0.02523,-0.01850,9.80129,-0.00000,0.00000,-0.00000,-0.16389,0.34290,-0.68987,-0.13594,-34.97535,0.09121,0.95378,-0.00089,0.00112,-0.30050,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:086,12515,-0.00978,-0.03151,9.79242,-0.00000,0.00000,-0.00000,-0.16439,0.34639,-0.68937,-0.13662,-34.97495,0.09156,0.95378,-0.00090,0.00112,-0.30050,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:096,12516,-0.01927,0.00526,9.80077,-0.00000,0.00000,-0.00000,-0.16535,0.34348,-0.69387,-0.13706,-34.97442,0.09134,0.95378,-0.00090,0.00112,-0.30049,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:106,12517,-0.02004,-0.01106,9.78343,-0.00000,0.00000,-0.00000,-0.16142,0.34384,-0.68637,-0.13535,-34.97543,0.09134,0.95378,-0.00089,0.00112,-0.30050,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:115,12518,-0.01094,-0.01394,9.80105,-0.00000,0.00000,-0.00000,-0.16192,0.34584,-0.68686,-0.13504,-34.97704,0.09078,0.95378,-0.00089,0.00111,-0.30051,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:125,12519,-0.02547,-0.02252,9.79352,-0.00000,0.00000,-0.00000,-0.16390,0.34233,-0.68639,-0.13658,-34.97826,0.09048,0.95377,-0.00090,0.00111,-0.30052,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:135,12520,0.01216,-0.02257,9.80105,-0.00000,0.00000,-0.00000,-0.16341,0.34384,-0.68688,-0.13612,-34.97700,0.08950,0.95378,-0.00090,0.00110,-0.30051,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:145,12521,0.00176,-0.01084,9.79452,-0.00000,0.00000,-0.00000,-0.16240,0.34439,-0.68886,-0.13543,-34.97687,0.08905,0.95378,-0.00089,0.00110,-0.30051,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:155,12522,-0.00882,-0.00809,9.79750,-0.00000,0.00000,-0.00000,-0.16389,0.34540,-0.68986,-0.13528,-34.97766,0.08883,0.95377,-0.00089,0.00109,-0.30052,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:166,12523,-0.00017,-0.02562,9.79660,-0.00000,0.00000,-0.00000,-0.16191,0.34585,-0.68736,-0.13527,-34.97852,0.08921,0.95377,-0.00089,0.00110,-0.30053,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:175,12524,-0.01268,-0.01115,9.80012,-0.00000,0.00000,-0.00000,-0.16436,0.34548,-0.69385,-0.13611,-34.97828,0.08969,0.95377,-0.00090,0.00110,-0.30052,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:186,12525,-0.00252,-0.00825,9.79602,-0.00000,0.00000,-0.00000,-0.16440,0.34735,-0.68737,-0.13701,-34.97794,0.09023,0.95377,-0.00090,0.00111,-0.30052,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:195,12526,0.00670,-0.01137,9.81057,-0.00000,0.00000,-0.00000,-0.16190,0.34390,-0.68936,-0.13624,-34.97952,0.08996,0.95377,-0.00090,0.00111,-0.30053,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:205,12527,0.00466,-0.03494,9.79102,-0.00000,0.00000,-0.00000,-0.16341,0.34434,-0.68688,-0.13639,-34.97858,0.08953,0.95377,-0.00090,0.00110,-0.30053,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:215,12528,-0.01333,-0.02175,9.79853,-0.00000,0.00000,-0.00000,-0.16439,0.34489,-0.68937,-0.13465,-34.97828,0.08916,0.95377,-0.00089,0.00110,-0.30052,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:225,12529,-0.00723,-0.03613,9.80365,-0.00000,0.00000,-0.00000,-0.16042,0.34488,-0.68835,-0.13938,-34.94175,0.07130,0.95387,-0.00097,0.00096,-0.30022,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:235,12530,-0.01440,-0.01712,9.79843,-0.00000,0.00000,-0.00000,-0.16240,0.34540,-0.68985,-0.14044,-34.94603,0.07127,0.95386,-0.00098,0.00096,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:246,12531,0.01577,-0.00640,9.79917,-0.00000,0.00000,-0.00000,-0.16486,0.34146,-0.69287,-0.13902,-34.94671,0.07111,0.95386,-0.00097,0.00096,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:256,12532,-0.00948,-0.01485,9.79850,-0.00000,0.00000,-0.00000,-0.16389,0.34490,-0.68987,-0.13659,-34.95042,0.06868,0.95385,-0.00096,0.00093,-0.30029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:266,12533,-0.01299,-0.00346,9.80334,-0.00000,0.00000,-0.00000,-0.16340,0.34486,-0.68787,-0.13715,-34.94985,0.06900,0.95385,-0.00096,0.00093,-0.30029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:276,12534,-0.01194,-0.01639,9.79407,-0.00000,0.00000,-0.00000,-0.16439,0.34638,-0.68887,-0.13763,-34.95056,0.06987,0.95385,-0.00096,0.00094,-0.30029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:285,12535,-0.01772,-0.03531,9.79257,-0.00000,0.00000,-0.00000,-0.16337,0.34399,-0.69434,-0.13825,-34.94950,0.06951,0.95385,-0.00097,0.00094,-0.30028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:295,12536,-0.00231,-0.01680,9.80504,-0.00000,0.00000,-0.00000,-0.16388,0.34493,-0.69136,-0.13752,-34.94695,0.07008,0.95386,-0.00096,0.00094,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:305,12537,-0.01067,0.00071,9.79967,-0.00000,0.00000,-0.00000,-0.16439,0.34286,-0.68789,-0.13740,-34.94698,0.07037,0.95386,-0.00096,0.00095,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:316,12538,-0.02047,-0.02845,9.79259,-0.00000,0.00000,-0.00000,-0.16340,0.34485,-0.68737,-0.13698,-34.94802,0.07182,0.95385,-0.00095,0.00096,-0.30027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:326,12539,-0.01070,-0.01651,9.80172,-0.00000,0.00000,-0.00000,-0.16338,0.34394,-0.69186,-0.13596,-34.94865,0.07123,0.95385,-0.00095,0.00095,-0.30028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:336,12540,0.00356,-0.02342,9.80542,-0.00000,0.00000,-0.00000,-0.16339,0.34489,-0.68936,-0.13584,-34.94983,0.07055,0.95385,-0.00095,0.00094,-0.30029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:346,12541,-0.01690,-0.01228,9.80139,-0.00000,0.00000,-0.00000,-0.16390,0.34383,-0.68639,-0.13521,-34.94993,0.07031,0.95385,-0.00094,0.00094,-0.30029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:355,12542,-0.03013,-0.02597,9.81340,-0.00000,0.00000,-0.00000,-0.16339,0.34541,-0.69036,-0.13453,-34.95058,0.07010,0.95385,-0.00094,0.00094,-0.30029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:366,12543,0.00334,-0.02061,9.79991,-0.00000,0.00000,-0.00000,-0.16537,0.34491,-0.69038,-0.13569,-34.95037,0.07018,0.95385,-0.00095,0.00094,-0.30029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:376,12544,-0.00677,-0.02037,9.80024,-0.00000,0.00000,-0.00000,-0.16240,0.34341,-0.68986,-0.13520,-34.94901,0.06990,0.95385,-0.00094,0.00094,-0.30028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:385,12545,0.00381,-0.02273,9.82225,-0.00000,0.00000,-0.00000,-0.16191,0.34536,-0.68736,-0.13622,-34.94958,0.06928,0.95385,-0.00095,0.00093,-0.30029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:395,12546,-0.00521,-0.02260,9.79192,-0.00000,0.00000,-0.00000,-0.16291,0.34734,-0.68686,-0.13660,-34.94785,0.06918,0.95385,-0.00096,0.00093,-0.30027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:406,12547,-0.00570,-0.00940,9.80465,-0.00000,0.00000,-0.00000,-0.16338,0.34544,-0.69185,-0.13547,-34.94966,0.06891,0.95385,-0.00095,0.00093,-0.30029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:415,12548,-0.01568,0.00882,9.80170,-0.00000,0.00000,-0.00000,-0.16290,0.34538,-0.68886,-0.13433,-34.95009,0.06854,0.95385,-0.00094,0.00092,-0.30029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:426,12549,-0.00338,-0.01271,9.79717,-0.00000,0.00000,-0.00000,-0.16340,0.34485,-0.68737,-0.13546,-34.94806,0.06859,0.95385,-0.00095,0.00093,-0.30027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:436,12550,-0.01683,0.01327,9.79724,-0.00000,0.00000,-0.00000,-0.16438,0.34440,-0.68987,-0.13497,-34.94877,0.06925,0.95385,-0.00094,0.00093,-0.30028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:445,12551,-0.00592,-0.01014,9.79006,-0.00000,0.00000,-0.00000,-0.16438,0.34441,-0.69037,-0.13503,-34.94915,0.06902,0.95385,-0.00094,0.00093,-0.30028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:455,12552,-0.03214,-0.00344,9.79156,-0.00000,0.00000,-0.00000,-0.16240,0.34488,-0.68886,-0.13370,-34.94956,0.06785,0.95385,-0.00094,0.00092,-0.30029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:465,12553,-0.01576,-0.00367,9.79626,-0.00000,0.00000,-0.00000,-0.16389,0.34438,-0.68887,-0.13430,-34.94836,0.06830,0.95385,-0.00094,0.00092,-0.30028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:475,12554,-0.00641,-0.01221,9.80146,-0.00000,0.00000,-0.00000,-0.16190,0.34542,-0.69035,-0.13572,-34.94740,0.06791,0.95385,-0.00095,0.00092,-0.30027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:485,12555,-0.00327,-0.01076,9.79147,-0.00000,0.00000,-0.00000,-0.16240,0.34490,-0.68985,-0.13491,-34.94671,0.06684,0.95386,-0.00095,0.00091,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:496,12556,0.00300,-0.01700,9.79753,-0.00000,0.00000,-0.00000,-0.16439,0.34285,-0.68739,-0.13338,-34.94647,0.06698,0.95386,-0.00093,0.00091,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:506,12557,0.01074,-0.00950,9.79509,-0.00000,0.00000,-0.00000,-0.16141,0.34591,-0.68984,-0.13242,-34.94715,0.06766,0.95385,-0.00092,0.00091,-0.30027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:516,12558,0.00035,-0.02154,9.79869,-0.00000,0.00000,-0.00000,-0.16439,0.34237,-0.68839,-0.13236,-34.94709,0.06754,0.95386,-0.00092,0.00091,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:525,12559,0.00235,-0.02267,9.78818,-0.00000,0.00000,-0.00000,-0.16439,0.34286,-0.68789,-0.13197,-34.94466,0.06815,0.95386,-0.00092,0.00091,-0.30024,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:535,12560,0.00261,-0.00320,9.78129,-0.00000,0.00000,-0.00000,-0.16340,0.34638,-0.68886,-0.13118,-34.94650,0.06799,0.95386,-0.00091,0.00091,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:545,12561,-0.01288,-0.02092,9.80327,-0.00000,0.00000,-0.00000,-0.16389,0.34689,-0.68936,-0.13269,-34.94588,0.06776,0.95386,-0.00093,0.00091,-0.30025,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:556,12562,-0.00347,-0.02018,9.78494,-0.00000,0.00000,-0.00000,-0.16339,0.34289,-0.68937,-0.13309,-34.94752,0.06739,0.95385,-0.00093,0.00091,-0.30027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:566,12563,-0.01000,-0.02913,9.78334,-0.00000,0.00000,-0.00000,-0.16389,0.34638,-0.68887,-0.13185,-34.94661,0.06676,0.95386,-0.00092,0.00090,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:575,12564,0.00408,-0.02567,9.80070,-0.00000,0.00000,-0.00000,-0.15989,0.34602,-0.69531,-0.13211,-34.94687,0.06723,0.95386,-0.00092,0.00091,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:586,12565,-0.00483,-0.00489,9.80251,-0.00000,0.00000,-0.00000,-0.16337,0.34698,-0.69384,-0.13170,-34.94643,0.06633,0.95386,-0.00092,0.00090,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:596,12566,-0.00944,-0.01235,9.80687,-0.00000,0.00000,-0.00000,-0.16439,0.34688,-0.68887,-0.13173,-34.94757,0.06591,0.95385,-0.00092,0.00089,-0.30027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:605,12567,-0.00838,-0.02625,9.79633,-0.00000,0.00000,-0.00000,-0.16438,0.34591,-0.69036,-0.13201,-34.94699,0.06583,0.95386,-0.00093,0.00089,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:615,12568,-0.01267,-0.02883,9.80222,-0.00000,0.00000,-0.00000,-0.16389,0.34537,-0.68837,-0.13101,-34.94706,0.06657,0.95386,-0.00092,0.00090,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:624,12569,-0.01283,-0.01810,9.80144,-0.00000,0.00000,-0.00000,-0.16488,0.34390,-0.68988,-0.13112,-34.94638,0.06698,0.95386,-0.00092,0.00090,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:635,12570,-0.01169,-0.01621,9.80682,-0.00000,0.00000,-0.00000,-0.16439,0.34686,-0.68787,-0.13114,-34.94696,0.06707,0.95386,-0.00092,0.00090,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:646,12571,-0.02580,-0.02622,9.80737,-0.00000,0.00000,-0.00000,-0.16486,0.34398,-0.69386,-0.13043,-34.94802,0.06595,0.95385,-0.00091,0.00089,-0.30027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:656,12572,-0.01385,-0.01886,9.79970,-0.00000,0.00000,-0.00000,-0.16389,0.34540,-0.68986,-0.12992,-34.94596,0.06633,0.95386,-0.00091,0.00089,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:666,12573,-0.01811,-0.01348,9.78818,-0.00000,0.00000,-0.00000,-0.16240,0.34540,-0.68985,-0.13089,-34.94522,0.06590,0.95386,-0.00092,0.00089,-0.30025,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:676,12574,0.01393,-0.01748,9.78675,-0.00000,0.00000,-0.00000,-0.16240,0.34540,-0.68985,-0.13078,-34.94650,0.06542,0.95386,-0.00092,0.00089,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:685,12575,-0.01095,-0.02670,9.79474,-0.00000,0.00000,-0.00000,-0.16340,0.34386,-0.68788,-0.13018,-34.94656,0.06451,0.95386,-0.00091,0.00088,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:695,12576,-0.01533,-0.03763,9.82192,-0.00000,0.00000,-0.00000,-0.16488,0.34291,-0.69038,-0.13138,-34.94596,0.06480,0.95386,-0.00092,0.00088,-0.30026,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:705,12577,0.00426,0.00300,9.79559,-0.00000,0.00000,-0.00000,-0.16188,0.34551,-0.69483,-0.12924,-34.94545,0.06453,0.95386,-0.00091,0.00088,-0.30025,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:716,12578,-0.01758,-0.04197,9.78453,-0.00000,0.00000,-0.00000,-0.16141,0.34640,-0.68934,-0.13015,-34.94820,0.06425,0.95385,-0.00092,0.00088,-0.30027,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:726,12579,-0.00674,-0.03789,9.79450,-0.00000,0.00000,-0.00000,-0.16192,0.34334,-0.68637,-0.13089,-34.94858,0.06389,0.95385,-0.00092,0.00087,-0.30028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:735,12580,-0.01119,-0.01513,9.80279,-0.00000,0.00000,-0.00000,-0.16341,0.34483,-0.68638,-0.12962,-34.94885,0.06339,0.95385,-0.00091,0.00087,-0.30028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:746,12581,-0.00073,-0.02153,9.80530,-0.00000,0.00000,-0.00000,-0.16142,0.34537,-0.68785,-0.12867,-34.94949,0.06269,0.95385,-0.00091,0.00086,-0.30028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:756,12582,-0.01168,-0.01652,9.79147,-0.00000,0.00000,-0.00000,-0.16340,0.34588,-0.68886,-0.12969,-34.95020,0.06274,0.95385,-0.00092,0.00086,-0.30029,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:766,12583,-0.01227,-0.01238,9.78999,-0.00000,0.00000,-0.00000,-0.16387,0.34445,-0.69236,-0.13050,-34.94945,0.06351,0.95385,-0.00092,0.00087,-0.30028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:775,12584,-0.01645,-0.01681,9.78730,-0.00000,0.00000,-0.00000,-0.16438,0.34541,-0.69037,-0.13135,-34.94931,0.06333,0.95385,-0.00093,0.00087,-0.30028,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:25:785,12585,-0.00610,-0.01851,9.80523,-0.00000,0.00000,-0.00000,-0.16240,0.34439,-0.68886,-0.13119,-34.94952,0.06297,0.95385,-0.00093,0.00087,-0.30028,0.00000,0.00000,0.00000,0.00000,1,0,
