Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 16:35:36:790,2144367,0.12929,-0.32082,9.80186,-0.00852,-0.00746,0.00533,16.29944,-0.74768,-33.64563,-3.62085,37.02266,-0.76344,0.94783,-0.02784,-0.01634,0.31713,0,1,
06.29 16:35:36:792,2144368,0.12929,-0.32561,9.80186,-0.00852,-0.00746,0.00533,16.29944,-0.74768,-33.64563,-3.62085,37.02266,-0.76344,0.94783,-0.02784,-0.01634,0.31713,0,1,
06.29 16:35:36:794,2144369,0.12929,-0.32561,9.79707,-0.00852,-0.00639,0.00426,16.29944,-0.74768,-33.64563,-3.62085,37.02266,-0.76344,0.94783,-0.02784,-0.01634,0.31713,0,1,
06.29 16:35:36:795,2144370,0.13408,-0.33040,9.79707,-0.00852,-0.00746,0.00533,16.29944,-0.74768,-33.64563,-3.62085,37.02266,-0.76344,0.94783,-0.02784,-0.01634,0.31713,0,1,
06.29 16:35:36:797,2144371,0.12929,-0.33040,9.79707,-0.00852,-0.00746,0.00533,16.29944,-0.74768,-33.64563,-3.62085,37.02266,-0.76344,0.94783,-0.02784,-0.01634,0.31713,0,1,
06.29 16:35:36:799,2144372,0.12929,-0.32561,9.79707,-0.00852,-0.00746,0.00533,15.10315,-1.34583,-33.64563,-3.61983,37.02250,-0.76365,0.94783,-0.02783,-0.01634,0.31713,0,1,
06.29 16:35:36:801,2144373,0.12929,-0.32561,9.80186,-0.00959,-0.00746,0.00533,15.10315,-1.34583,-33.64563,-3.61983,37.02250,-0.76365,0.94783,-0.02783,-0.01634,0.31713,0,1,
06.29 16:35:36:802,2144374,0.13408,-0.32082,9.80186,-0.00959,-0.00746,0.00426,15.10315,-1.34583,-33.64563,-3.61983,37.02250,-0.76365,0.94783,-0.02783,-0.01634,0.31713,0,1,
06.29 16:35:36:805,2144375,0.12929,-0.32082,9.80665,-0.00959,-0.00639,0.00426,15.10315,-1.34583,-33.64563,-3.61983,37.02250,-0.76365,0.94783,-0.02783,-0.01634,0.31713,0,1,
06.29 16:35:36:807,2144376,0.13408,-0.31603,9.80665,-0.00852,-0.00639,0.00426,15.10315,-1.34583,-33.64563,-3.61983,37.02250,-0.76365,0.94783,-0.02783,-0.01634,0.31713,0,1,
06.29 16:35:36:808,2144377,0.13408,-0.31603,9.80665,-0.00852,-0.00639,0.00533,15.10315,-1.34583,-33.64563,-3.61983,37.02250,-0.76365,0.94783,-0.02783,-0.01634,0.31713,0,1,
06.29 16:35:36:810,2144378,0.12929,-0.31603,9.80665,-0.00852,-0.00746,0.00533,13.60779,-1.64490,-33.04749,-3.61912,37.02131,-0.76366,0.94783,-0.02783,-0.01634,0.31712,0,1,
06.29 16:35:36:812,2144379,0.12929,-0.31603,9.80665,-0.00852,-0.00746,0.00426,13.60779,-1.64490,-33.04749,-3.61912,37.02131,-0.76366,0.94783,-0.02783,-0.01634,0.31712,0,1,
06.29 16:35:36:813,2144380,0.12929,-0.31603,9.81144,-0.00852,-0.00639,0.00533,13.60779,-1.64490,-33.04749,-3.61912,37.02131,-0.76366,0.94783,-0.02783,-0.01634,0.31712,0,1,
06.29 16:35:36:815,2144381,0.13408,-0.31603,9.81144,-0.00959,-0.00746,0.00533,13.60779,-1.64490,-33.04749,-3.61912,37.02131,-0.76366,0.94783,-0.02783,-0.01634,0.31712,0,1,
06.29 16:35:36:816,2144382,0.13408,-0.31603,9.81144,-0.00852,-0.00746,0.00426,13.60779,-1.64490,-33.04749,-3.61912,37.02131,-0.76366,0.94783,-0.02783,-0.01634,0.31712,0,1,
06.29 16:35:36:819,2144383,0.12929,-0.31603,9.81144,-0.00959,-0.00746,0.00426,14.50500,-0.14954,-34.24377,-3.61846,37.02215,-0.76382,0.94783,-0.02782,-0.01634,0.31712,0,1,
06.29 16:35:36:820,2144384,0.12929,-0.31603,9.81144,-0.00852,-0.00746,0.00533,14.50500,-0.14954,-34.24377,-3.61846,37.02215,-0.76382,0.94783,-0.02782,-0.01634,0.31712,0,1,
06.29 16:35:36:822,2144385,0.12929,-0.31603,9.81144,-0.00852,-0.00852,0.00426,14.50500,-0.14954,-34.24377,-3.61846,37.02215,-0.76382,0.94783,-0.02782,-0.01634,0.31712,0,1,
06.29 16:35:36:824,2144386,0.12929,-0.32082,9.81623,-0.00852,-0.00746,0.00639,14.50500,-0.14954,-34.24377,-3.61846,37.02215,-0.76382,0.94783,-0.02782,-0.01634,0.31712,0,1,
06.29 16:35:36:826,2144387,0.13408,-0.32082,9.81623,-0.00852,-0.00746,0.00533,14.50500,-0.14954,-34.24377,-3.61846,37.02215,-0.76382,0.94783,-0.02782,-0.01634,0.31712,0,1,
06.29 16:35:36:827,2144388,0.13408,-0.32082,9.81623,-0.01065,-0.00852,0.00639,14.50500,-0.14954,-34.24377,-3.61846,37.02215,-0.76382,0.94783,-0.02782,-0.01634,0.31712,0,1,
06.29 16:35:36:829,2144389,0.13408,-0.32082,9.81623,-0.01065,-0.00746,0.00639,15.85083,-0.29907,-33.19702,-3.61785,37.02377,-0.76432,0.94783,-0.02782,-0.01634,0.31714,0,1,
06.29 16:35:36:831,2144390,0.13408,-0.31603,9.81623,-0.00852,-0.00852,0.00639,15.85083,-0.29907,-33.19702,-3.61785,37.02377,-0.76432,0.94783,-0.02782,-0.01634,0.31714,0,1,
06.29 16:35:36:832,2144391,0.13408,-0.32082,9.81623,-0.00746,-0.00852,0.00533,15.85083,-0.29907,-33.19702,-3.61785,37.02377,-0.76432,0.94783,-0.02782,-0.01634,0.31714,0,1,
06.29 16:35:36:834,2144392,0.13408,-0.32082,9.81623,-0.00852,-0.00852,0.00533,15.85083,-0.29907,-33.19702,-3.61785,37.02377,-0.76432,0.94783,-0.02782,-0.01634,0.31714,0,1,
06.29 16:35:36:836,2144393,0.13408,-0.32082,9.81623,-0.00959,-0.00852,0.00533,15.85083,-0.29907,-33.19702,-3.61785,37.02377,-0.76432,0.94783,-0.02782,-0.01634,0.31714,0,1,
06.29 16:35:36:837,2144394,0.13408,-0.32082,9.81623,-0.01065,-0.00852,0.00533,15.85083,-0.29907,-33.19702,-3.61785,37.02377,-0.76432,0.94783,-0.02782,-0.01634,0.31714,0,1,
06.29 16:35:36:840,2144395,0.13408,-0.32082,9.81623,-0.01065,-0.00746,0.00426,15.25269,-0.89722,-32.59888,-3.61722,37.02441,-0.76514,0.94783,-0.02781,-0.01635,0.31714,0,1,
06.29 16:35:36:841,2144396,0.13408,-0.32082,9.81144,-0.01065,-0.00746,0.00533,15.25269,-0.89722,-32.59888,-3.61722,37.02441,-0.76514,0.94783,-0.02781,-0.01635,0.31714,0,1,
06.29 16:35:36:843,2144397,0.13408,-0.32082,9.81623,-0.01172,-0.00746,0.00426,15.25269,-0.89722,-32.59888,-3.61722,37.02441,-0.76514,0.94783,-0.02781,-0.01635,0.31714,0,1,
06.29 16:35:36:845,2144398,0.12929,-0.32082,9.81623,-0.01065,-0.00639,0.00426,15.25269,-0.89722,-32.59888,-3.61722,37.02441,-0.76514,0.94783,-0.02781,-0.01635,0.31714,0,1,
06.29 16:35:36:846,2144399,0.13408,-0.32082,9.81623,-0.01065,-0.00639,0.00426,15.25269,-0.89722,-32.59888,-3.61722,37.02441,-0.76514,0.94783,-0.02781,-0.01635,0.31714,0,1,
06.29 16:35:36:848,2144400,0.13408,-0.31603,9.81144,-0.01065,-0.00639,0.00426,15.25269,-0.89722,-32.59888,-3.61722,37.02441,-0.76514,0.94783,-0.02781,-0.01635,0.31714,0,1,
06.29 16:35:36:850,2144401,0.13408,-0.32082,9.81144,-0.00959,-0.00639,0.00533,15.25269,-0.89722,-32.59888,-3.61722,37.02441,-0.76514,0.94783,-0.02781,-0.01635,0.31714,0,1,
06.29 16:35:36:852,2144402,0.13408,-0.32082,9.81144,-0.00959,-0.00639,0.00533,15.25269,-0.89722,-32.59888,-3.61722,37.02441,-0.76514,0.94783,-0.02781,-0.01635,0.31714,0,1,
06.29 16:35:36:853,2144403,0.12929,-0.32082,9.81144,-0.00959,-0.00639,0.00533,15.25269,-0.89722,-32.59888,-3.61722,37.02441,-0.76514,0.94783,-0.02781,-0.01635,0.31714,0,1,
06.29 16:35:36:855,2144404,0.12929,-0.32082,9.81144,-0.00959,-0.00639,0.00533,15.25269,-0.89722,-32.59888,-3.61722,37.02441,-0.76514,0.94783,-0.02781,-0.01635,0.31714,0,1,
06.29 16:35:36:856,2144405,0.12929,-0.32082,9.81623,-0.01065,-0.00639,0.00533,15.25269,-0.89722,-32.59888,-3.61722,37.02441,-0.76514,0.94783,-0.02781,-0.01635,0.31714,0,1,
06.29 16:35:36:862,2144408,0.12929,-0.32082,9.81144,-0.00852,-0.00533,0.00426,15.40222,-1.34583,-32.44934,-3.61731,37.02424,-0.76472,0.94783,-0.02781,-0.01635,0.31714,0,1,
06.29 16:35:36:864,2144409,0.12929,-0.32082,9.81144,-0.00852,-0.00533,0.00320,15.40222,-1.34583,-32.44934,-3.61731,37.02424,-0.76472,0.94783,-0.02781,-0.01635,0.31714,0,1,
06.29 16:35:36:865,2144410,0.12929,-0.32082,9.81144,-0.00852,-0.00533,0.00426,15.40222,-1.34583,-32.44934,-3.61731,37.02424,-0.76472,0.94783,-0.02781,-0.01635,0.31714,0,1,
06.29 16:35:36:868,2144411,0.12929,-0.31603,9.81144,-0.00852,-0.00533,0.00426,15.40222,-1.34583,-32.44934,-3.61731,37.02424,-0.76472,0.94783,-0.02781,-0.01635,0.31714,0,1,
06.29 16:35:36:870,2144412,0.12929,-0.31603,9.81144,-0.00852,-0.00533,0.00320,15.10315,-1.34583,-33.64563,-3.61625,37.02326,-0.76378,0.94783,-0.02780,-0.01633,0.31713,0,1,
06.29 16:35:36:871,2144413,0.12929,-0.31603,9.81144,-0.01065,-0.00533,0.00426,15.10315,-1.34583,-33.64563,-3.61625,37.02326,-0.76378,0.94783,-0.02780,-0.01633,0.31713,0,1,
06.29 16:35:36:873,2144414,0.12929,-0.31125,9.81144,-0.01065,-0.00533,0.00426,15.10315,-1.34583,-33.64563,-3.61625,37.02326,-0.76378,0.94783,-0.02780,-0.01633,0.31713,0,1,
06.29 16:35:36:874,2144415,0.12929,-0.31125,9.81144,-0.01065,-0.00533,0.00426,15.10315,-1.34583,-33.64563,-3.61625,37.02326,-0.76378,0.94783,-0.02780,-0.01633,0.31713,0,1,
06.29 16:35:36:877,2144416,0.12929,-0.31125,9.81144,-0.01065,-0.00639,0.00533,15.10315,-1.34583,-33.64563,-3.61625,37.02326,-0.76378,0.94783,-0.02780,-0.01633,0.31713,0,1,
06.29 16:35:36:878,2144417,0.13408,-0.30646,9.81144,-0.00959,-0.00533,0.00533,15.10315,-1.34583,-33.64563,-3.61625,37.02326,-0.76378,0.94783,-0.02780,-0.01633,0.31713,0,1,
06.29 16:35:36:880,2144418,0.13408,-0.30646,9.81144,-0.00959,-0.00639,0.00533,14.35547,-0.89722,-32.29980,-3.61627,37.02329,-0.76303,0.94783,-0.02781,-0.01633,0.31713,0,1,
06.29 16:35:36:881,2144419,0.12929,-0.31125,9.81144,-0.00959,-0.00533,0.00533,14.35547,-0.89722,-32.29980,-3.61627,37.02329,-0.76303,0.94783,-0.02781,-0.01633,0.31713,0,1,
06.29 16:35:36:883,2144420,0.12929,-0.30646,9.81144,-0.00959,-0.00639,0.00639,14.35547,-0.89722,-32.29980,-3.61627,37.02329,-0.76303,0.94783,-0.02781,-0.01633,0.31713,0,1,
06.29 16:35:36:885,2144421,0.12929,-0.31125,9.81144,-0.00852,-0.00746,0.00639,14.35547,-0.89722,-32.29980,-3.61627,37.02329,-0.76303,0.94783,-0.02781,-0.01633,0.31713,0,1,
06.29 16:35:36:887,2144422,0.13408,-0.31125,9.81623,-0.00852,-0.00746,0.00533,14.35547,-0.89722,-32.29980,-3.61627,37.02329,-0.76303,0.94783,-0.02781,-0.01633,0.31713,0,1,
06.29 16:35:36:888,2144423,0.13408,-0.31125,9.81623,-0.00852,-0.00746,0.00639,14.80408,-1.34583,-33.34656,-3.61563,37.02342,-0.76294,0.94783,-0.02780,-0.01633,0.31713,0,1,
06.29 16:35:36:890,2144424,0.13408,-0.31125,9.81623,-0.00852,-0.00746,0.00533,14.80408,-1.34583,-33.34656,-3.61563,37.02342,-0.76294,0.94783,-0.02780,-0.01633,0.31713,0,1,
06.29 16:35:36:892,2144425,0.12929,-0.31125,9.81623,-0.00959,-0.00746,0.00533,14.80408,-1.34583,-33.34656,-3.61563,37.02342,-0.76294,0.94783,-0.02780,-0.01633,0.31713,0,1,
06.29 16:35:36:894,2144426,0.12929,-0.31603,9.81623,-0.00959,-0.00746,0.00533,14.80408,-1.34583,-33.34656,-3.61563,37.02342,-0.76294,0.94783,-0.02780,-0.01633,0.31713,0,1,
06.29 16:35:36:895,2144427,0.12929,-0.31603,9.81623,-0.01065,-0.00746,0.00533,14.80408,-1.34583,-33.34656,-3.61563,37.02342,-0.76294,0.94783,-0.02780,-0.01633,0.31713,0,1,
06.29 16:35:36:897,2144428,0.12929,-0.31603,9.81623,-0.01065,-0.00639,0.00533,14.80408,-1.34583,-33.34656,-3.61563,37.02342,-0.76294,0.94783,-0.02780,-0.01633,0.31713,0,1,
06.29 16:35:36:900,2144429,0.12929,-0.31125,9.81623,-0.00959,-0.00746,0.00426,14.50500,-0.74768,-33.94470,-3.61535,37.02382,-0.76314,0.94783,-0.02780,-0.01633,0.31714,0,1,
06.29 16:35:36:901,2144430,0.13408,-0.31125,9.81623,-0.01065,-0.00639,0.00426,14.50500,-0.74768,-33.94470,-3.61535,37.02382,-0.76314,0.94783,-0.02780,-0.01633,0.31714,0,1,
06.29 16:35:36:903,2144431,0.13408,-0.31603,9.81623,-0.01065,-0.00639,0.00320,14.50500,-0.74768,-33.94470,-3.61535,37.02382,-0.76314,0.94783,-0.02780,-0.01633,0.31714,0,1,
06.29 16:35:36:904,2144432,0.13408,-0.31603,9.82102,-0.01065,-0.00639,0.00426,14.50500,-0.74768,-33.94470,-3.61535,37.02382,-0.76314,0.94783,-0.02780,-0.01633,0.31714,0,1,
06.29 16:35:36:906,2144433,0.12929,-0.31603,9.82102,-0.01172,-0.00639,0.00320,14.50500,-0.74768,-33.94470,-3.61535,37.02382,-0.76314,0.94783,-0.02780,-0.01633,0.31714,0,1,
06.29 16:35:36:908,2144434,0.13408,-0.31125,9.81623,-0.01172,-0.00639,0.00320,14.50500,-0.74768,-33.94470,-3.61535,37.02382,-0.76314,0.94783,-0.02780,-0.01633,0.31714,0,1,
06.29 16:35:36:910,2144435,0.13408,-0.31603,9.81623,-0.01172,-0.00639,0.00320,15.10315,-2.24304,-32.15027,-3.61592,37.02168,-0.76289,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:36:911,2144436,0.12929,-0.31603,9.81623,-0.01065,-0.00639,0.00426,15.10315,-2.24304,-32.15027,-3.61592,37.02168,-0.76289,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:36:912,2144437,0.13408,-0.31603,9.81623,-0.01065,-0.00639,0.00426,15.10315,-2.24304,-32.15027,-3.61592,37.02168,-0.76289,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:36:915,2144438,0.12929,-0.31603,9.82102,-0.01172,-0.00639,0.00426,15.10315,-2.24304,-32.15027,-3.61592,37.02168,-0.76289,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:36:917,2144439,0.12929,-0.31603,9.82102,-0.01172,-0.00746,0.00426,15.10315,-2.24304,-32.15027,-3.61592,37.02168,-0.76289,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:36:918,2144440,0.12929,-0.31603,9.82102,-0.01172,-0.00746,0.00426,15.10315,-2.24304,-32.15027,-3.61592,37.02168,-0.76289,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:36:920,2144441,0.13408,-0.31603,9.81623,-0.01172,-0.00746,0.00426,15.10315,-2.24304,-32.15027,-3.61592,37.02168,-0.76289,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:36:922,2144442,0.13408,-0.31603,9.81623,-0.01172,-0.00746,0.00320,15.10315,-2.24304,-32.15027,-3.61592,37.02168,-0.76289,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:36:923,2144443,0.13408,-0.32082,9.81144,-0.01172,-0.00852,0.00320,15.10315,-2.24304,-32.15027,-3.61592,37.02168,-0.76289,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:36:925,2144444,0.13886,-0.32082,9.80665,-0.01172,-0.00852,0.00426,15.10315,-2.24304,-32.15027,-3.61592,37.02168,-0.76289,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:36:927,2144445,0.13886,-0.32082,9.80665,-0.01065,-0.00746,0.00426,15.10315,-2.24304,-32.15027,-3.61592,37.02168,-0.76289,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:36:929,2144446,0.14365,-0.32082,9.81144,-0.01065,-0.00852,0.00533,14.65454,-0.89722,-32.59888,-3.61716,37.02119,-0.76356,0.94784,-0.02781,-0.01634,0.31712,0,1,
06.29 16:35:36:931,2144447,0.14365,-0.32082,9.81144,-0.01065,-0.00746,0.00426,14.65454,-0.89722,-32.59888,-3.61716,37.02119,-0.76356,0.94784,-0.02781,-0.01634,0.31712,0,1,
06.29 16:35:36:933,2144448,0.14844,-0.32082,9.81144,-0.01172,-0.00746,0.00426,14.65454,-0.89722,-32.59888,-3.61716,37.02119,-0.76356,0.94784,-0.02781,-0.01634,0.31712,0,1,
06.29 16:35:36:934,2144449,0.14365,-0.32082,9.81144,-0.01172,-0.00746,0.00426,14.65454,-0.89722,-32.59888,-3.61716,37.02119,-0.76356,0.94784,-0.02781,-0.01634,0.31712,0,1,
06.29 16:35:36:936,2144450,0.14365,-0.32082,9.80665,-0.01172,-0.00639,0.00426,14.65454,-0.89722,-32.59888,-3.61716,37.02119,-0.76356,0.94784,-0.02781,-0.01634,0.31712,0,1,
06.29 16:35:36:938,2144451,0.14365,-0.32082,9.80665,-0.01065,-0.00639,0.00426,14.65454,-0.89722,-32.59888,-3.61716,37.02119,-0.76356,0.94784,-0.02781,-0.01634,0.31712,0,1,
06.29 16:35:36:939,2144452,0.13886,-0.32082,9.80186,-0.01065,-0.00746,0.00533,15.25269,-0.89722,-32.00073,-3.61777,37.02129,-0.76372,0.94783,-0.02782,-0.01634,0.31712,0,1,
06.29 16:35:36:941,2144453,0.14365,-0.31603,9.80186,-0.01172,-0.00746,0.00426,15.25269,-0.89722,-32.00073,-3.61777,37.02129,-0.76372,0.94783,-0.02782,-0.01634,0.31712,0,1,
06.29 16:35:36:943,2144454,0.13886,-0.31603,9.80186,-0.01065,-0.00639,0.00533,15.25269,-0.89722,-32.00073,-3.61777,37.02129,-0.76372,0.94783,-0.02782,-0.01634,0.31712,0,1,
06.29 16:35:36:944,2144455,0.13886,-0.31603,9.80665,-0.01065,-0.00533,0.00533,15.25269,-0.89722,-32.00073,-3.61777,37.02129,-0.76372,0.94783,-0.02782,-0.01634,0.31712,0,1,
06.29 16:35:36:946,2144456,0.13886,-0.31603,9.80665,-0.01065,-0.00639,0.00533,15.25269,-0.89722,-32.00073,-3.61777,37.02129,-0.76372,0.94783,-0.02782,-0.01634,0.31712,0,1,
06.29 16:35:36:948,2144457,0.13408,-0.31125,9.80665,-0.00959,-0.00639,0.00533,15.25269,-0.89722,-32.00073,-3.61777,37.02129,-0.76372,0.94783,-0.02782,-0.01634,0.31712,0,1,
06.29 16:35:36:950,2144458,0.13408,-0.31125,9.80665,-0.00959,-0.00639,0.00533,15.40222,-0.44861,-32.74841,-3.61796,37.02231,-0.76343,0.94783,-0.02782,-0.01634,0.31713,0,1,
06.29 16:35:36:951,2144459,0.12929,-0.31603,9.81144,-0.01065,-0.00533,0.00426,15.40222,-0.44861,-32.74841,-3.61796,37.02231,-0.76343,0.94783,-0.02782,-0.01634,0.31713,0,1,
06.29 16:35:36:953,2144460,0.12929,-0.31125,9.81144,-0.01065,-0.00533,0.00533,15.40222,-0.44861,-32.74841,-3.61796,37.02231,-0.76343,0.94783,-0.02782,-0.01634,0.31713,0,1,
06.29 16:35:36:955,2144461,0.12929,-0.31125,9.81144,-0.00959,-0.00533,0.00426,15.40222,-0.44861,-32.74841,-3.61796,37.02231,-0.76343,0.94783,-0.02782,-0.01634,0.31713,0,1,
06.29 16:35:36:957,2144462,0.13408,-0.31603,9.80665,-0.01065,-0.00639,0.00426,15.40222,-0.44861,-32.74841,-3.61796,37.02231,-0.76343,0.94783,-0.02782,-0.01634,0.31713,0,1,
06.29 16:35:36:959,2144463,0.13408,-0.31603,9.81144,-0.00959,-0.00746,0.00426,14.50500,-1.34583,-32.74841,-3.61799,37.02162,-0.76300,0.94783,-0.02782,-0.01633,0.31712,0,1,
06.29 16:35:36:960,2144464,0.13408,-0.31603,9.81144,-0.00959,-0.00746,0.00426,14.50500,-1.34583,-32.74841,-3.61799,37.02162,-0.76300,0.94783,-0.02782,-0.01633,0.31712,0,1,
06.29 16:35:36:966,2144467,0.13408,-0.31603,9.81144,-0.00959,-0.00746,0.00426,14.50500,-1.34583,-32.74841,-3.61799,37.02162,-0.76300,0.94783,-0.02782,-0.01633,0.31712,0,1,
06.29 16:35:36:968,2144468,0.13408,-0.31125,9.81144,-0.00852,-0.00746,0.00426,14.50500,-1.34583,-32.74841,-3.61799,37.02162,-0.76300,0.94783,-0.02782,-0.01633,0.31712,0,1,
06.29 16:35:36:969,2144469,0.13408,-0.31125,9.81144,-0.00746,-0.00746,0.00426,14.20593,0.14954,-34.24377,-3.61733,37.02264,-0.76328,0.94783,-0.02781,-0.01633,0.31713,0,1,
06.29 16:35:36:971,2144470,0.13886,-0.31603,9.80665,-0.00852,-0.00639,0.00426,14.20593,0.14954,-34.24377,-3.61733,37.02264,-0.76328,0.94783,-0.02781,-0.01633,0.31713,0,1,
06.29 16:35:36:973,2144471,0.13408,-0.31603,9.80665,-0.01065,-0.00639,0.00426,14.20593,0.14954,-34.24377,-3.61733,37.02264,-0.76328,0.94783,-0.02781,-0.01633,0.31713,0,1,
06.29 16:35:36:975,2144472,0.13408,-0.31603,9.80665,-0.01065,-0.00639,0.00426,14.20593,0.14954,-34.24377,-3.61733,37.02264,-0.76328,0.94783,-0.02781,-0.01633,0.31713,0,1,
06.29 16:35:36:976,2144473,0.13408,-0.31603,9.80186,-0.00959,-0.00639,0.00426,14.20593,0.14954,-34.24377,-3.61733,37.02264,-0.76328,0.94783,-0.02781,-0.01633,0.31713,0,1,
06.29 16:35:36:977,2144474,0.13408,-0.31603,9.80186,-0.00959,-0.00639,0.00533,14.20593,0.14954,-34.24377,-3.61733,37.02264,-0.76328,0.94783,-0.02781,-0.01633,0.31713,0,1,
06.29 16:35:36:979,2144475,0.13408,-0.32082,9.79707,-0.00959,-0.00639,0.00533,15.85083,-1.19629,-33.19702,-3.61711,37.02252,-0.76303,0.94783,-0.02781,-0.01633,0.31713,0,1,
06.29 16:35:36:982,2144476,0.13408,-0.32082,9.80186,-0.00959,-0.00639,0.00426,15.85083,-1.19629,-33.19702,-3.61711,37.02252,-0.76303,0.94783,-0.02781,-0.01633,0.31713,0,1,
06.29 16:35:36:984,2144477,0.13408,-0.32082,9.79707,-0.00959,-0.00746,0.00426,15.85083,-1.19629,-33.19702,-3.61711,37.02252,-0.76303,0.94783,-0.02781,-0.01633,0.31713,0,1,
06.29 16:35:36:986,2144478,0.13408,-0.32082,9.79707,-0.00959,-0.00746,0.00426,15.85083,-1.19629,-33.19702,-3.61711,37.02252,-0.76303,0.94783,-0.02781,-0.01633,0.31713,0,1,
06.29 16:35:36:987,2144479,0.13408,-0.32082,9.80186,-0.00959,-0.00852,0.00533,15.85083,-1.19629,-33.19702,-3.61711,37.02252,-0.76303,0.94783,-0.02781,-0.01633,0.31713,0,1,
06.29 16:35:36:989,2144480,0.13408,-0.32082,9.80186,-0.00852,-0.00852,0.00533,15.25269,-2.69165,-32.89795,-3.61673,37.02057,-0.76346,0.94784,-0.02781,-0.01633,0.31711,0,1,
06.29 16:35:36:990,2144481,0.13886,-0.32082,9.80186,-0.00852,-0.00852,0.00533,15.25269,-2.69165,-32.89795,-3.61673,37.02057,-0.76346,0.94784,-0.02781,-0.01633,0.31711,0,1,
06.29 16:35:36:992,2144482,0.13886,-0.32082,9.80186,-0.00852,-0.00852,0.00426,15.25269,-2.69165,-32.89795,-3.61673,37.02057,-0.76346,0.94784,-0.02781,-0.01633,0.31711,0,1,
06.29 16:35:36:994,2144483,0.13886,-0.32561,9.80186,-0.00959,-0.00639,0.00426,15.25269,-2.69165,-32.89795,-3.61673,37.02057,-0.76346,0.94784,-0.02781,-0.01633,0.31711,0,1,
06.29 16:35:36:996,2144484,0.13886,-0.32561,9.80665,-0.00959,-0.00639,0.00533,15.25269,-2.69165,-32.89795,-3.61673,37.02057,-0.76346,0.94784,-0.02781,-0.01633,0.31711,0,1,
06.29 16:35:36:997,2144485,0.13886,-0.32561,9.80665,-0.00959,-0.00639,0.00426,15.25269,-2.69165,-32.89795,-3.61673,37.02057,-0.76346,0.94784,-0.02781,-0.01633,0.31711,0,1,
06.29 16:35:36:999,2144486,0.13886,-0.32561,9.80665,-0.01065,-0.00746,0.00426,15.40222,-0.44861,-31.55212,-3.61629,37.02139,-0.76373,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:37:001,2144487,0.13886,-0.32561,9.80186,-0.00959,-0.00746,0.00426,15.40222,-0.44861,-31.55212,-3.61629,37.02139,-0.76373,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:37:002,2144488,0.13886,-0.33040,9.80665,-0.00959,-0.00746,0.00426,15.40222,-0.44861,-31.55212,-3.61629,37.02139,-0.76373,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:37:004,2144489,0.13886,-0.33040,9.80665,-0.00959,-0.00746,0.00426,15.40222,-0.44861,-31.55212,-3.61629,37.02139,-0.76373,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:37:006,2144490,0.13886,-0.32561,9.80665,-0.00959,-0.00639,0.00320,15.40222,-0.44861,-31.55212,-3.61629,37.02139,-0.76373,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:37:008,2144491,0.14365,-0.32561,9.80665,-0.00959,-0.00746,0.00426,15.40222,-0.44861,-31.55212,-3.61629,37.02139,-0.76373,0.94783,-0.02780,-0.01633,0.31712,0,1,
06.29 16:35:37:010,2144492,0.13886,-0.33040,9.80665,-0.00959,-0.00746,0.00426,16.59851,-2.24304,-31.85120,-3.61594,37.02007,-0.76402,0.94784,-0.02780,-0.01634,0.31711,0,1,
06.29 16:35:37:011,2144493,0.13886,-0.32561,9.80665,-0.01065,-0.00746,0.00320,16.59851,-2.24304,-31.85120,-3.61594,37.02007,-0.76402,0.94784,-0.02780,-0.01634,0.31711,0,1,
06.29 16:35:37:013,2144494,0.13886,-0.32561,9.81144,-0.01065,-0.00639,0.00320,16.59851,-2.24304,-31.85120,-3.61594,37.02007,-0.76402,0.94784,-0.02780,-0.01634,0.31711,0,1,
06.29 16:35:37:014,2144495,0.13886,-0.33040,9.80665,-0.01172,-0.00639,0.00426,16.59851,-2.24304,-31.85120,-3.61594,37.02007,-0.76402,0.94784,-0.02780,-0.01634,0.31711,0,1,
06.29 16:35:37:016,2144496,0.13886,-0.33040,9.80665,-0.01065,-0.00746,0.00426,16.59851,-2.24304,-31.85120,-3.61594,37.02007,-0.76402,0.94784,-0.02780,-0.01634,0.31711,0,1,
