Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 18:56:57:118,16925,0.15323,-0.25857,9.81144,-0.01065,-0.00639,0.00533,-6.71537,14.69710,-31.83362,-1.42102,-125.42494,-0.84371,0.45831,-0.01223,0.00765,-0.88866,0,1,
06.29 18:56:57:119,16926,0.14844,-0.25857,9.81144,-0.00959,-0.00639,0.00426,-6.71537,14.69710,-31.83362,-1.42102,-125.42494,-0.84371,0.45831,-0.01223,0.00765,-0.88866,0,1,
06.29 18:56:57:121,16927,0.14365,-0.25857,9.81144,-0.00959,-0.00639,0.00426,-6.71537,14.69710,-31.83362,-1.42102,-125.42494,-0.84371,0.45831,-0.01223,0.00765,-0.88866,0,1,
06.29 18:56:57:122,16928,0.14844,-0.26336,9.81144,-0.00959,-0.00639,0.00426,-6.71537,14.69710,-31.83362,-1.42102,-125.42494,-0.84371,0.45831,-0.01223,0.00765,-0.88866,0,1,
06.29 18:56:57:124,16929,0.14844,-0.26336,9.81144,-0.00852,-0.00639,0.00320,-7.60761,13.19312,-31.88391,-1.42102,-125.40422,-0.84329,0.45847,-0.01223,0.00764,-0.88857,0,1,
06.29 18:56:57:126,16930,0.14844,-0.26336,9.80665,-0.00959,-0.00746,0.00320,-7.60761,13.19312,-31.88391,-1.42102,-125.40422,-0.84329,0.45847,-0.01223,0.00764,-0.88857,0,1,
06.29 18:56:57:130,16932,0.14844,-0.26815,9.80665,-0.01065,-0.00746,0.00320,-7.60761,13.19312,-31.88391,-1.42102,-125.40422,-0.84329,0.45847,-0.01223,0.00764,-0.88857,0,1,
06.29 18:56:57:131,16933,0.14844,-0.26336,9.80186,-0.01065,-0.00639,0.00426,-7.60761,13.19312,-31.88391,-1.42102,-125.40422,-0.84329,0.45847,-0.01223,0.00764,-0.88857,0,1,
06.29 18:56:57:133,16934,0.14365,-0.25857,9.80186,-0.01065,-0.00639,0.00533,-7.60761,13.19312,-31.88391,-1.42102,-125.40422,-0.84329,0.45847,-0.01223,0.00764,-0.88857,0,1,
06.29 18:56:57:135,16935,0.14365,-0.25857,9.80186,-0.01065,-0.00639,0.00639,-7.60761,13.19312,-31.88391,-1.42102,-125.40422,-0.84329,0.45847,-0.01223,0.00764,-0.88857,0,1,
06.29 18:56:57:136,16936,0.14844,-0.25857,9.80186,-0.00959,-0.00639,0.00533,-7.60761,13.19312,-31.88391,-1.42102,-125.40422,-0.84329,0.45847,-0.01223,0.00764,-0.88857,0,1,
06.29 18:56:57:138,16937,0.14844,-0.25857,9.80186,-0.00959,-0.00746,0.00426,-7.60761,13.19312,-31.88391,-1.42102,-125.40422,-0.84329,0.45847,-0.01223,0.00764,-0.88857,0,1,
06.29 18:56:57:140,16938,0.15323,-0.25857,9.80665,-0.00959,-0.00746,0.00533,-7.60761,13.19312,-31.88391,-1.42102,-125.40422,-0.84329,0.45847,-0.01223,0.00764,-0.88857,0,1,
06.29 18:56:57:141,16939,0.15323,-0.25857,9.80186,-0.01065,-0.00639,0.00533,-7.60761,13.19312,-31.88391,-1.42102,-125.40422,-0.84329,0.45847,-0.01223,0.00764,-0.88857,0,1,
06.29 18:56:57:144,16940,0.15323,-0.25857,9.80186,-0.01065,-0.00639,0.00533,-5.59247,13.33060,-29.89792,-1.42145,-125.42065,-0.84325,0.45834,-0.01223,0.00765,-0.88864,0,1,
06.29 18:56:57:145,16941,0.15323,-0.25857,9.80186,-0.01172,-0.00639,0.00533,-5.59247,13.33060,-29.89792,-1.42145,-125.42065,-0.84325,0.45834,-0.01223,0.00765,-0.88864,0,1,
06.29 18:56:57:147,16942,0.15323,-0.25857,9.80186,-0.01172,-0.00639,0.00533,-5.59247,13.33060,-29.89792,-1.42145,-125.42065,-0.84325,0.45834,-0.01223,0.00765,-0.88864,0,1,
06.29 18:56:57:149,16943,0.15323,-0.25857,9.80186,-0.01065,-0.00639,0.00533,-5.59247,13.33060,-29.89792,-1.42145,-125.42065,-0.84325,0.45834,-0.01223,0.00765,-0.88864,0,1,
06.29 18:56:57:153,16944,0.15323,-0.25857,9.80186,-0.01172,-0.00639,0.00533,-5.59247,13.33060,-29.89792,-1.42145,-125.42065,-0.84325,0.45834,-0.01223,0.00765,-0.88864,0,1,
06.29 18:56:57:154,16945,0.15802,-0.25857,9.80186,-0.01172,-0.00639,0.00426,-5.59247,13.33060,-29.89792,-1.42145,-125.42065,-0.84325,0.45834,-0.01223,0.00765,-0.88864,0,1,
06.29 18:56:57:154,16946,0.15323,-0.25857,9.80186,-0.01065,-0.00746,0.00426,-6.39053,14.09308,-31.24297,-1.42241,-125.42815,-0.84303,0.45828,-0.01223,0.00766,-0.88867,0,1,
06.29 18:56:57:156,16947,0.15323,-0.25857,9.80186,-0.00959,-0.00746,0.00426,-6.39053,14.09308,-31.24297,-1.42241,-125.42815,-0.84303,0.45828,-0.01223,0.00766,-0.88867,0,1,
06.29 18:56:57:158,16948,0.14844,-0.25857,9.80665,-0.01065,-0.00746,0.00320,-6.39053,14.09308,-31.24297,-1.42241,-125.42815,-0.84303,0.45828,-0.01223,0.00766,-0.88867,0,1,
06.29 18:56:57:159,16949,0.15323,-0.26336,9.80186,-0.01172,-0.00746,0.00426,-6.39053,14.09308,-31.24297,-1.42241,-125.42815,-0.84303,0.45828,-0.01223,0.00766,-0.88867,0,1,
06.29 18:56:57:163,16951,0.15323,-0.25857,9.80186,-0.01065,-0.00533,0.00426,-6.39053,14.09308,-31.24297,-1.42241,-125.42815,-0.84303,0.45828,-0.01223,0.00766,-0.88867,0,1,
06.29 18:56:57:165,16952,0.15323,-0.26336,9.80186,-0.01065,-0.00639,0.00426,-5.92441,13.36050,-31.40574,-1.42283,-125.43879,-0.84294,0.45820,-0.01223,0.00766,-0.88871,0,1,
06.29 18:56:57:167,16953,0.15323,-0.26336,9.80665,-0.00959,-0.00639,0.00426,-5.92441,13.36050,-31.40574,-1.42283,-125.43879,-0.84294,0.45820,-0.01223,0.00766,-0.88871,0,1,
06.29 18:56:57:168,16954,0.14844,-0.26336,9.80665,-0.00959,-0.00639,0.00426,-5.92441,13.36050,-31.40574,-1.42283,-125.43879,-0.84294,0.45820,-0.01223,0.00766,-0.88871,0,1,
06.29 18:56:57:170,16955,0.14844,-0.26336,9.80665,-0.00852,-0.00533,0.00426,-5.92441,13.36050,-31.40574,-1.42283,-125.43879,-0.84294,0.45820,-0.01223,0.00766,-0.88871,0,1,
06.29 18:56:57:171,16956,0.14844,-0.26336,9.80665,-0.00959,-0.00533,0.00533,-5.92441,13.36050,-31.40574,-1.42283,-125.43879,-0.84294,0.45820,-0.01223,0.00766,-0.88871,0,1,
06.29 18:56:57:174,16957,0.14844,-0.26336,9.80186,-0.00852,-0.00639,0.00533,-5.76781,12.92024,-31.56523,-1.42252,-125.44836,-0.84246,0.45812,-0.01222,0.00766,-0.88875,0,1,
06.29 18:56:57:175,16958,0.14844,-0.26336,9.80665,-0.00852,-0.00746,0.00533,-5.76781,12.92024,-31.56523,-1.42252,-125.44836,-0.84246,0.45812,-0.01222,0.00766,-0.88875,0,1,
06.29 18:56:57:181,16961,0.14365,-0.26336,9.80665,-0.00959,-0.00746,0.00639,-5.76781,12.92024,-31.56523,-1.42252,-125.44836,-0.84246,0.45812,-0.01222,0.00766,-0.88875,0,1,
06.29 18:56:57:182,16962,0.14365,-0.26336,9.80186,-0.00852,-0.00746,0.00533,-5.76781,12.92024,-31.56523,-1.42252,-125.44836,-0.84246,0.45812,-0.01222,0.00766,-0.88875,0,1,
06.29 18:56:57:184,16963,0.14365,-0.26336,9.79707,-0.00852,-0.00746,0.00639,-7.43852,13.31994,-30.82554,-1.42210,-125.43070,-0.84277,0.45826,-0.01222,0.00766,-0.88868,0,1,
06.29 18:56:57:185,16964,0.14365,-0.26336,9.80186,-0.00852,-0.00639,0.00533,-7.43852,13.31994,-30.82554,-1.42210,-125.43070,-0.84277,0.45826,-0.01222,0.00766,-0.88868,0,1,
06.29 18:56:57:187,16965,0.14365,-0.26336,9.80186,-0.00959,-0.00852,0.00426,-7.43852,13.31994,-30.82554,-1.42210,-125.43070,-0.84277,0.45826,-0.01222,0.00766,-0.88868,0,1,
06.29 18:56:57:189,16966,0.14844,-0.26336,9.80186,-0.01065,-0.00852,0.00426,-7.43852,13.31994,-30.82554,-1.42210,-125.43070,-0.84277,0.45826,-0.01222,0.00766,-0.88868,0,1,
06.29 18:56:57:192,16967,0.14844,-0.26336,9.80665,-0.01065,-0.00852,0.00533,-7.43852,13.31994,-30.82554,-1.42210,-125.43070,-0.84277,0.45826,-0.01222,0.00766,-0.88868,0,1,
06.29 18:56:57:193,16968,0.14844,-0.26336,9.80665,-0.00959,-0.00746,0.00533,-7.43852,13.31994,-30.82554,-1.42210,-125.43070,-0.84277,0.45826,-0.01222,0.00766,-0.88868,0,1,
06.29 18:56:57:195,16969,0.14844,-0.26336,9.80665,-0.00959,-0.00746,0.00426,-5.73914,13.46620,-29.44522,-1.42210,-125.44505,-0.84331,0.45815,-0.01223,0.00766,-0.88874,0,1,
06.29 18:56:57:196,16970,0.14844,-0.26815,9.80665,-0.00959,-0.00639,0.00426,-5.73914,13.46620,-29.44522,-1.42210,-125.44505,-0.84331,0.45815,-0.01223,0.00766,-0.88874,0,1,
06.29 18:56:57:199,16971,0.14365,-0.26815,9.81144,-0.00852,-0.00639,0.00320,-5.73914,13.46620,-29.44522,-1.42210,-125.44505,-0.84331,0.45815,-0.01223,0.00766,-0.88874,0,1,
06.29 18:56:57:200,16972,0.14365,-0.27294,9.81144,-0.00959,-0.00533,0.00320,-5.73914,13.46620,-29.44522,-1.42210,-125.44505,-0.84331,0.45815,-0.01223,0.00766,-0.88874,0,1,
06.29 18:56:57:201,16973,0.14365,-0.27773,9.81144,-0.00959,-0.00533,0.00426,-5.73914,13.46620,-29.44522,-1.42210,-125.44505,-0.84331,0.45815,-0.01223,0.00766,-0.88874,0,1,
06.29 18:56:57:204,16974,0.14365,-0.27773,9.81144,-0.00959,-0.00639,0.00426,-5.73914,13.46620,-29.44522,-1.42210,-125.44505,-0.84331,0.45815,-0.01223,0.00766,-0.88874,0,1,
06.29 18:56:57:205,16975,0.13886,-0.27773,9.81144,-0.00959,-0.00639,0.00426,-5.73914,13.46620,-29.44522,-1.42210,-125.44505,-0.84331,0.45815,-0.01223,0.00766,-0.88874,0,1,
06.29 18:56:57:209,16977,0.13886,-0.27773,9.81623,-0.00959,-0.00746,0.00533,-5.73914,13.46620,-29.44522,-1.42210,-125.44505,-0.84331,0.45815,-0.01223,0.00766,-0.88874,0,1,
06.29 18:56:57:210,16978,0.14365,-0.27773,9.81623,-0.00959,-0.00746,0.00426,-5.73914,13.46620,-29.44522,-1.42210,-125.44505,-0.84331,0.45815,-0.01223,0.00766,-0.88874,0,1,
06.29 18:56:57:212,16979,0.14365,-0.28252,9.81623,-0.00852,-0.00639,0.00426,-5.73914,13.46620,-29.44522,-1.42210,-125.44505,-0.84331,0.45815,-0.01223,0.00766,-0.88874,0,1,
06.29 18:56:57:214,16980,0.13886,-0.28252,9.81623,-0.00852,-0.00639,0.00426,-5.00580,12.78819,-31.70873,-1.42157,-125.46955,-0.84274,0.45796,-0.01222,0.00766,-0.88884,0,1,
06.29 18:56:57:217,16982,0.13886,-0.28252,9.81144,-0.01065,-0.00639,0.00426,-5.00580,12.78819,-31.70873,-1.42157,-125.46955,-0.84274,0.45796,-0.01222,0.00766,-0.88884,0,1,
06.29 18:56:57:219,16983,0.14365,-0.28252,9.80665,-0.01065,-0.00639,0.00533,-5.00580,12.78819,-31.70873,-1.42157,-125.46955,-0.84274,0.45796,-0.01222,0.00766,-0.88884,0,1,
06.29 18:56:57:221,16984,0.14365,-0.28252,9.80665,-0.01065,-0.00746,0.00533,-5.00580,12.78819,-31.70873,-1.42157,-125.46955,-0.84274,0.45796,-0.01222,0.00766,-0.88884,0,1,
06.29 18:56:57:223,16985,0.14365,-0.27773,9.81144,-0.01065,-0.00852,0.00533,-5.00580,12.78819,-31.70873,-1.42157,-125.46955,-0.84274,0.45796,-0.01222,0.00766,-0.88884,0,1,
06.29 18:56:57:224,16986,0.14844,-0.27773,9.81144,-0.01065,-0.00746,0.00533,-7.89102,13.15967,-30.68531,-1.42189,-125.44361,-0.84284,0.45816,-0.01222,0.00766,-0.88873,0,1,
06.29 18:56:57:226,16987,0.14844,-0.27773,9.81144,-0.01065,-0.00746,0.00426,-7.89102,13.15967,-30.68531,-1.42189,-125.44361,-0.84284,0.45816,-0.01222,0.00766,-0.88873,0,1,
06.29 18:56:57:228,16988,0.14844,-0.27773,9.81144,-0.00959,-0.00639,0.00320,-7.89102,13.15967,-30.68531,-1.42189,-125.44361,-0.84284,0.45816,-0.01222,0.00766,-0.88873,0,1,
06.29 18:56:57:230,16989,0.14844,-0.28252,9.81144,-0.01065,-0.00639,0.00320,-7.89102,13.15967,-30.68531,-1.42189,-125.44361,-0.84284,0.45816,-0.01222,0.00766,-0.88873,0,1,
06.29 18:56:57:232,16990,0.14844,-0.27773,9.81144,-0.00959,-0.00639,0.00426,-7.89102,13.15967,-30.68531,-1.42189,-125.44361,-0.84284,0.45816,-0.01222,0.00766,-0.88873,0,1,
06.29 18:56:57:233,16991,0.14365,-0.28252,9.81144,-0.00959,-0.00639,0.00426,-7.89102,13.15967,-30.68531,-1.42189,-125.44361,-0.84284,0.45816,-0.01222,0.00766,-0.88873,0,1,
06.29 18:56:57:235,16992,0.14844,-0.28252,9.81144,-0.00852,-0.00639,0.00426,-7.58065,13.15792,-30.38035,-1.42188,-125.42339,-0.84264,0.45832,-0.01222,0.00766,-0.88865,0,1,
06.29 18:56:57:236,16993,0.14844,-0.28252,9.81144,-0.00852,-0.00533,0.00320,-7.58065,13.15792,-30.38035,-1.42188,-125.42339,-0.84264,0.45832,-0.01222,0.00766,-0.88865,0,1,
06.29 18:56:57:238,16994,0.14844,-0.27773,9.80665,-0.00852,-0.00533,0.00426,-7.58065,13.15792,-30.38035,-1.42188,-125.42339,-0.84264,0.45832,-0.01222,0.00766,-0.88865,0,1,
06.29 18:56:57:240,16995,0.14844,-0.27294,9.81144,-0.00959,-0.00533,0.00426,-7.58065,13.15792,-30.38035,-1.42188,-125.42339,-0.84264,0.45832,-0.01222,0.00766,-0.88865,0,1,
06.29 18:56:57:242,16996,0.14844,-0.27773,9.81144,-0.00852,-0.00533,0.00533,-7.58065,13.15792,-30.38035,-1.42188,-125.42339,-0.84264,0.45832,-0.01222,0.00766,-0.88865,0,1,
06.29 18:56:57:243,16997,0.14844,-0.27773,9.80665,-0.01065,-0.00533,0.00426,-6.69722,13.50662,-31.86366,-1.42157,-125.42117,-0.84184,0.45833,-0.01222,0.00766,-0.88864,0,1,
06.29 18:56:57:246,16998,0.14844,-0.27773,9.80665,-0.01065,-0.00533,0.00533,-6.69722,13.50662,-31.86366,-1.42157,-125.42117,-0.84184,0.45833,-0.01222,0.00766,-0.88864,0,1,
06.29 18:56:57:247,16999,0.14844,-0.27773,9.80665,-0.00959,-0.00533,0.00426,-6.69722,13.50662,-31.86366,-1.42157,-125.42117,-0.84184,0.45833,-0.01222,0.00766,-0.88864,0,1,
06.29 18:56:57:249,17000,0.15323,-0.27773,9.80665,-0.01065,-0.00639,0.00426,-6.69722,13.50662,-31.86366,-1.42157,-125.42117,-0.84184,0.45833,-0.01222,0.00766,-0.88864,0,1,
06.29 18:56:57:250,17001,0.15323,-0.27773,9.80665,-0.00959,-0.00639,0.00533,-6.69722,13.50662,-31.86366,-1.42157,-125.42117,-0.84184,0.45833,-0.01222,0.00766,-0.88864,0,1,
06.29 18:56:57:252,17002,0.15323,-0.27773,9.81144,-0.00959,-0.00746,0.00533,-6.69722,13.50662,-31.86366,-1.42157,-125.42117,-0.84184,0.45833,-0.01222,0.00766,-0.88864,0,1,
06.29 18:56:57:254,17003,0.15802,-0.27294,9.81144,-0.00852,-0.00746,0.00426,-5.94059,13.38161,-32.30787,-1.42157,-125.43132,-0.84152,0.45826,-0.01221,0.00766,-0.88868,0,1,
06.29 18:56:57:256,17004,0.15802,-0.27773,9.81144,-0.00852,-0.00746,0.00426,-5.94059,13.38161,-32.30787,-1.42157,-125.43132,-0.84152,0.45826,-0.01221,0.00766,-0.88868,0,1,
06.29 18:56:57:258,17005,0.15802,-0.27773,9.81144,-0.00959,-0.00746,0.00426,-5.94059,13.38161,-32.30787,-1.42157,-125.43132,-0.84152,0.45826,-0.01221,0.00766,-0.88868,0,1,
06.29 18:56:57:259,17006,0.15802,-0.27294,9.80665,-0.00852,-0.00639,0.00426,-5.94059,13.38161,-32.30787,-1.42157,-125.43132,-0.84152,0.45826,-0.01221,0.00766,-0.88868,0,1,
06.29 18:56:57:262,17007,0.15802,-0.27294,9.80665,-0.00852,-0.00639,0.00533,-5.94059,13.38161,-32.30787,-1.42157,-125.43132,-0.84152,0.45826,-0.01221,0.00766,-0.88868,0,1,
06.29 18:56:57:263,17008,0.15802,-0.27294,9.80665,-0.00959,-0.00639,0.00533,-5.94059,13.38161,-32.30787,-1.42157,-125.43132,-0.84152,0.45826,-0.01221,0.00766,-0.88868,0,1,
06.29 18:56:57:265,17009,0.15802,-0.27294,9.80665,-0.00959,-0.00746,0.00533,-5.60497,12.76352,-31.11580,-1.42114,-125.44268,-0.84152,0.45817,-0.01221,0.00766,-0.88873,0,1,
06.29 18:56:57:267,17010,0.16281,-0.27294,9.80665,-0.01065,-0.00639,0.00533,-5.60497,12.76352,-31.11580,-1.42114,-125.44268,-0.84152,0.45817,-0.01221,0.00766,-0.88873,0,1,
06.29 18:56:57:268,17011,0.16281,-0.27294,9.81144,-0.01065,-0.00639,0.00426,-5.60497,12.76352,-31.11580,-1.42114,-125.44268,-0.84152,0.45817,-0.01221,0.00766,-0.88873,0,1,
06.29 18:56:57:270,17012,0.15802,-0.27773,9.81144,-0.00959,-0.00639,0.00426,-5.60497,12.76352,-31.11580,-1.42114,-125.44268,-0.84152,0.45817,-0.01221,0.00766,-0.88873,0,1,
06.29 18:56:57:271,17013,0.15802,-0.27773,9.81144,-0.00852,-0.00746,0.00533,-5.60497,12.76352,-31.11580,-1.42114,-125.44268,-0.84152,0.45817,-0.01221,0.00766,-0.88873,0,1,
06.29 18:56:57:273,17014,0.15323,-0.27294,9.81144,-0.00852,-0.00746,0.00426,-5.60497,12.76352,-31.11580,-1.42114,-125.44268,-0.84152,0.45817,-0.01221,0.00766,-0.88873,0,1,
06.29 18:56:57:275,17015,0.15323,-0.27294,9.81144,-0.00852,-0.00639,0.00426,-5.60497,12.76352,-31.11580,-1.42114,-125.44268,-0.84152,0.45817,-0.01221,0.00766,-0.88873,0,1,
06.29 18:56:57:278,17016,0.15323,-0.27294,9.80665,-0.00959,-0.00639,0.00426,-5.60497,12.76352,-31.11580,-1.42114,-125.44268,-0.84152,0.45817,-0.01221,0.00766,-0.88873,0,1,
06.29 18:56:57:282,17019,0.15323,-0.26815,9.81144,-0.00959,-0.00639,0.00426,-5.60497,12.76352,-31.11580,-1.42114,-125.44268,-0.84152,0.45817,-0.01221,0.00766,-0.88873,0,1,
06.29 18:56:57:284,17020,0.14844,-0.26815,9.81144,-0.00959,-0.00533,0.00426,-5.30282,13.64759,-30.48759,-1.42094,-125.46728,-0.84105,0.45798,-0.01220,0.00766,-0.88883,0,1,
06.29 18:56:57:286,17021,0.14844,-0.26815,9.81144,-0.01065,-0.00533,0.00426,-5.30282,13.64759,-30.48759,-1.42094,-125.46728,-0.84105,0.45798,-0.01220,0.00766,-0.88883,0,1,
06.29 18:56:57:288,17022,0.14365,-0.26815,9.81144,-0.00959,-0.00639,0.00533,-5.30282,13.64759,-30.48759,-1.42094,-125.46728,-0.84105,0.45798,-0.01220,0.00766,-0.88883,0,1,
06.29 18:56:57:290,17023,0.14365,-0.26336,9.81144,-0.00959,-0.00639,0.00533,-5.30282,13.64759,-30.48759,-1.42094,-125.46728,-0.84105,0.45798,-0.01220,0.00766,-0.88883,0,1,
06.29 18:56:57:291,17024,0.14365,-0.26336,9.81144,-0.01065,-0.00639,0.00639,-5.30282,13.64759,-30.48759,-1.42094,-125.46728,-0.84105,0.45798,-0.01220,0.00766,-0.88883,0,1,
06.29 18:56:57:294,17025,0.14365,-0.26336,9.81144,-0.01065,-0.00639,0.00639,-5.30282,13.64759,-30.48759,-1.42094,-125.46728,-0.84105,0.45798,-0.01220,0.00766,-0.88883,0,1,
06.29 18:56:57:295,17026,0.13886,-0.26336,9.81144,-0.01065,-0.00639,0.00746,-7.60051,13.76724,-30.96675,-1.42127,-125.45113,-0.84061,0.45810,-0.01220,0.00766,-0.88876,0,1,
06.29 18:56:57:297,17027,0.13886,-0.26336,9.81144,-0.01172,-0.00639,0.00639,-7.60051,13.76724,-30.96675,-1.42127,-125.45113,-0.84061,0.45810,-0.01220,0.00766,-0.88876,0,1,
06.29 18:56:57:298,17028,0.13886,-0.26336,9.81623,-0.01065,-0.00639,0.00639,-7.60051,13.76724,-30.96675,-1.42127,-125.45113,-0.84061,0.45810,-0.01220,0.00766,-0.88876,0,1,
06.29 18:56:57:299,17029,0.13886,-0.26336,9.81623,-0.00959,-0.00639,0.00639,-7.60051,13.76724,-30.96675,-1.42127,-125.45113,-0.84061,0.45810,-0.01220,0.00766,-0.88876,0,1,
06.29 18:56:57:301,17030,0.13408,-0.26336,9.81623,-0.00852,-0.00746,0.00639,-7.60051,13.76724,-30.96675,-1.42127,-125.45113,-0.84061,0.45810,-0.01220,0.00766,-0.88876,0,1,
06.29 18:56:57:303,17031,0.13886,-0.26336,9.81623,-0.00852,-0.00639,0.00639,-7.60051,13.76724,-30.96675,-1.42127,-125.45113,-0.84061,0.45810,-0.01220,0.00766,-0.88876,0,1,
06.29 18:56:57:304,17032,0.13886,-0.26815,9.81623,-0.00959,-0.00639,0.00746,-6.66742,12.59265,-30.98406,-1.42129,-125.43972,-0.84036,0.45819,-0.01220,0.00766,-0.88872,0,1,
06.29 18:56:57:306,17033,0.13886,-0.26815,9.81623,-0.00852,-0.00533,0.00852,-6.66742,12.59265,-30.98406,-1.42129,-125.43972,-0.84036,0.45819,-0.01220,0.00766,-0.88872,0,1,
06.29 18:56:57:309,17034,0.13886,-0.26336,9.81623,-0.00959,-0.00533,0.00746,-6.66742,12.59265,-30.98406,-1.42129,-125.43972,-0.84036,0.45819,-0.01220,0.00766,-0.88872,0,1,
06.29 18:56:57:310,17035,0.13886,-0.26336,9.81144,-0.00959,-0.00533,0.00639,-6.66742,12.59265,-30.98406,-1.42129,-125.43972,-0.84036,0.45819,-0.01220,0.00766,-0.88872,0,1,
06.29 18:56:57:311,17036,0.14365,-0.25857,9.80665,-0.00959,-0.00533,0.00639,-6.66742,12.59265,-30.98406,-1.42129,-125.43972,-0.84036,0.45819,-0.01220,0.00766,-0.88872,0,1,
06.29 18:56:57:314,17037,0.14365,-0.25857,9.81144,-0.00959,-0.00746,0.00533,-7.75514,13.03814,-31.73944,-1.42111,-125.41393,-0.83975,0.45839,-0.01220,0.00766,-0.88861,0,1,
06.29 18:56:57:316,17038,0.14365,-0.25857,9.81144,-0.00959,-0.00746,0.00639,-7.75514,13.03814,-31.73944,-1.42111,-125.41393,-0.83975,0.45839,-0.01220,0.00766,-0.88861,0,1,
06.29 18:56:57:318,17039,0.14365,-0.25857,9.81144,-0.00959,-0.00852,0.00639,-7.75514,13.03814,-31.73944,-1.42111,-125.41393,-0.83975,0.45839,-0.01220,0.00766,-0.88861,0,1,
06.29 18:56:57:319,17040,0.14365,-0.25857,9.81144,-0.00852,-0.00746,0.00746,-7.75514,13.03814,-31.73944,-1.42111,-125.41393,-0.83975,0.45839,-0.01220,0.00766,-0.88861,0,1,
06.29 18:56:57:321,17041,0.14365,-0.25379,9.81144,-0.00852,-0.00746,0.00639,-7.75514,13.03814,-31.73944,-1.42111,-125.41393,-0.83975,0.45839,-0.01220,0.00766,-0.88861,0,1,
06.29 18:56:57:322,17042,0.14365,-0.25379,9.81144,-0.00852,-0.00746,0.00746,-7.75514,13.03814,-31.73944,-1.42111,-125.41393,-0.83975,0.45839,-0.01220,0.00766,-0.88861,0,1,
06.29 18:56:57:324,17043,0.14365,-0.25379,9.81144,-0.00852,-0.00746,0.00639,-5.60240,13.63525,-30.19113,-1.42059,-125.43098,-0.84014,0.45826,-0.01220,0.00766,-0.88868,0,1,
06.29 18:56:57:326,17044,0.14844,-0.24900,9.81144,-0.00959,-0.00746,0.00639,-5.60240,13.63525,-30.19113,-1.42059,-125.43098,-0.84014,0.45826,-0.01220,0.00766,-0.88868,0,1,
06.29 18:56:57:328,17045,0.14844,-0.24900,9.81144,-0.00959,-0.00746,0.00639,-5.60240,13.63525,-30.19113,-1.42059,-125.43098,-0.84014,0.45826,-0.01220,0.00766,-0.88868,0,1,
06.29 18:56:57:330,17046,0.14365,-0.24900,9.81144,-0.00852,-0.00746,0.00533,-5.60240,13.63525,-30.19113,-1.42059,-125.43098,-0.84014,0.45826,-0.01220,0.00766,-0.88868,0,1,
06.29 18:56:57:332,17047,0.14844,-0.25379,9.81144,-0.00959,-0.00746,0.00639,-5.60240,13.63525,-30.19113,-1.42059,-125.43098,-0.84014,0.45826,-0.01220,0.00766,-0.88868,0,1,
06.29 18:56:57:335,17049,0.14365,-0.24900,9.81623,-0.00852,-0.00746,0.00639,-6.07365,12.62436,-31.87770,-1.42028,-125.43134,-0.84044,0.45826,-0.01220,0.00765,-0.88868,0,1,
06.29 18:56:57:339,17051,0.13886,-0.25379,9.81623,-0.00959,-0.00852,0.00639,-6.07365,12.62436,-31.87770,-1.42028,-125.43134,-0.84044,0.45826,-0.01220,0.00765,-0.88868,0,1,
06.29 18:56:57:342,17053,0.14365,-0.25379,9.81623,-0.00959,-0.00852,0.00533,-6.07365,12.62436,-31.87770,-1.42028,-125.43134,-0.84044,0.45826,-0.01220,0.00765,-0.88868,0,1,
06.29 18:56:57:345,17055,0.14844,-0.24900,9.81144,-0.00852,-0.00852,0.00533,-6.07365,12.62436,-31.87770,-1.42028,-125.43134,-0.84044,0.45826,-0.01220,0.00765,-0.88868,0,1,
06.29 18:56:57:347,17056,0.14844,-0.24900,9.81144,-0.00852,-0.00852,0.00426,-6.07365,12.62436,-31.87770,-1.42028,-125.43134,-0.84044,0.45826,-0.01220,0.00765,-0.88868,0,1,
06.29 18:56:57:349,17057,0.14844,-0.24900,9.81144,-0.00852,-0.00959,0.00426,-6.07365,12.62436,-31.87770,-1.42028,-125.43134,-0.84044,0.45826,-0.01220,0.00765,-0.88868,0,1,
06.29 18:56:57:350,17058,0.14844,-0.24900,9.81144,-0.00959,-0.00746,0.00320,-6.07365,12.62436,-31.87770,-1.42028,-125.43134,-0.84044,0.45826,-0.01220,0.00765,-0.88868,0,1,
06.29 18:56:57:352,17059,0.14844,-0.24900,9.80665,-0.00959,-0.00746,0.00320,-6.07365,12.62436,-31.87770,-1.42028,-125.43134,-0.84044,0.45826,-0.01220,0.00765,-0.88868,0,1,
06.29 18:56:57:354,17060,0.14365,-0.24900,9.80665,-0.00959,-0.00852,0.00426,-6.81777,13.31645,-30.21562,-1.41954,-125.42496,-0.84219,0.45831,-0.01221,0.00764,-0.88866,0,1,
06.29 18:56:57:356,17061,0.14365,-0.24900,9.80665,-0.00959,-0.00746,0.00533,-6.81777,13.31645,-30.21562,-1.41954,-125.42496,-0.84219,0.45831,-0.01221,0.00764,-0.88866,0,1,
06.29 18:56:57:357,17062,0.14365,-0.24900,9.80665,-0.00959,-0.00746,0.00426,-6.81777,13.31645,-30.21562,-1.41954,-125.42496,-0.84219,0.45831,-0.01221,0.00764,-0.88866,0,1,
