Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 17:03:44:755,39277,12.35139,6.08152,22.73859,0.00000,0.00000,0.00000,0.32914,-0.07328,-0.60977,0.98465,106.08459,-2.69942,0.60087,0.02399,-0.00730,0.79895,1,0,
06.29 17:03:44:765,39278,1.72904,4.13064,3.62712,0.00000,0.00000,0.00000,0.34252,-0.10835,-0.60282,2.12192,107.45487,-0.54232,0.59145,0.01477,0.01213,0.80612,1,0,
06.29 17:03:44:775,39279,-3.78258,7.00271,5.22414,0.00000,0.00000,0.00000,0.37815,-0.12312,-0.58317,1.29970,109.07142,1.69754,0.58023,-0.00548,0.01783,0.81424,1,0,
06.29 17:03:44:785,39280,-5.87050,-6.11462,14.58591,0.00000,0.00000,0.00000,0.39842,-0.11534,-0.56954,-0.80458,110.53632,1.78342,0.56956,-0.01679,0.00310,0.82177,1,0,
06.29 17:03:44:795,39281,-1.26920,-10.34698,19.49203,0.00000,0.00000,0.00000,0.38951,-0.10630,-0.57357,-1.76376,111.49599,0.08552,0.56276,-0.00928,-0.01230,0.82648,1,0,
06.29 17:03:44:805,39282,4.26244,-4.14903,7.16414,0.00000,0.00000,0.00000,0.36874,-0.11307,-0.58769,-0.93437,112.29720,-1.10621,0.55706,0.00347,-0.01215,0.83037,1,0,
06.29 17:03:44:816,39283,5.41868,14.69056,33.25187,0.00000,0.00000,0.00000,0.36232,-0.13198,-0.59179,0.32168,113.24628,-0.92045,0.55010,0.00825,-0.00207,0.83505,1,0,
06.29 17:03:44:826,39284,-3.28814,-4.96773,8.54607,0.00000,0.00000,0.00000,0.37567,-0.14062,-0.58276,-0.43356,114.15129,0.36507,0.54351,-0.00473,-0.00144,0.83939,1,0,
06.29 17:03:44:835,39285,-3.39190,0.65447,3.61277,0.00000,0.00000,0.00000,0.38756,-0.14067,-0.57818,-0.24048,114.89302,0.59931,0.53807,-0.00554,0.00105,0.84288,1,0,
06.29 17:03:44:845,39286,0.19485,-0.76306,14.81752,0.00000,0.00000,0.00000,0.38359,-0.14868,-0.57824,-0.22743,115.17061,-0.10008,0.53604,-0.00033,-0.00214,0.84419,1,0,
06.29 17:03:44:855,39287,2.68332,1.36598,10.33748,0.00000,0.00000,0.00000,0.37469,-0.15009,-0.58379,-0.18463,115.37978,-0.33728,0.53450,0.00163,-0.00293,0.84516,1,0,
06.29 17:03:44:865,39288,1.52581,1.00421,9.96007,0.00000,0.00000,0.00000,0.37667,-0.15359,-0.58329,-0.22528,115.58442,-0.13072,0.53299,-0.00008,-0.00227,0.84612,1,0,
06.29 17:03:44:875,39289,-1.49151,-1.39120,9.64993,0.00000,0.00000,0.00000,0.38163,-0.15508,-0.58276,-0.25561,115.64824,0.06990,0.53252,-0.00170,-0.00156,0.84642,1,0,
06.29 17:03:44:885,39290,-1.46504,1.11992,9.22416,0.00000,0.00000,0.00000,0.38013,-0.15415,-0.57978,-0.24140,115.64718,0.05476,0.53253,-0.00153,-0.00153,0.84641,1,0,
06.29 17:03:44:896,39291,0.48307,-1.14157,10.47404,0.00000,0.00000,0.00000,0.38064,-0.15609,-0.58277,-0.23210,115.58669,-0.09517,0.53297,-0.00038,-0.00216,0.84613,1,0,
06.29 17:03:44:906,39292,1.14018,0.60600,9.74929,0.00000,0.00000,0.00000,0.37814,-0.15465,-0.57980,-0.21990,115.56872,-0.15381,0.53311,0.00011,-0.00234,0.84604,1,0,
06.29 17:03:44:915,39293,0.20842,-0.42236,10.10307,0.00000,0.00000,0.00000,0.37617,-0.15262,-0.58180,-0.24186,115.60227,-0.07414,0.53286,-0.00058,-0.00213,0.84620,1,0,
06.29 17:03:44:925,39294,-0.75972,0.00734,9.44727,0.00000,0.00000,0.00000,0.37915,-0.15361,-0.58178,-0.25060,115.62936,0.00033,0.53266,-0.00117,-0.00185,0.84633,1,0,
06.29 17:03:44:935,39295,-0.36850,-0.01225,9.80466,0.00000,0.00000,0.00000,0.37914,-0.15363,-0.58079,-0.24676,115.61825,-0.02669,0.53274,-0.00095,-0.00195,0.84628,1,0,
06.29 17:03:44:945,39296,0.34545,-0.22122,9.73494,0.00000,0.00000,0.00000,0.38014,-0.15661,-0.58178,-0.24343,115.59509,-0.09591,0.53291,-0.00042,-0.00224,0.84617,1,0,
06.29 17:03:44:955,39297,0.50005,0.03794,9.94180,0.00000,0.00000,0.00000,0.37817,-0.15557,-0.58379,-0.23951,115.59012,-0.10925,0.53295,-0.00031,-0.00228,0.84614,1,0,
06.29 17:03:44:965,39298,-0.02847,-0.13015,9.88587,0.00000,0.00000,0.00000,0.37816,-0.15360,-0.58278,-0.24838,115.60580,-0.06507,0.53283,-0.00067,-0.00214,0.84622,1,0,
06.29 17:03:44:976,39299,-0.35652,-0.11363,9.61891,0.00000,0.00000,0.00000,0.37865,-0.15562,-0.58129,-0.25387,115.61771,-0.03666,0.53274,-0.00091,-0.00205,0.84627,1,0,
06.29 17:03:44:985,39300,-0.13650,-0.02937,9.79673,0.00000,0.00000,0.00000,0.37815,-0.15413,-0.58129,-0.25160,115.61041,-0.05456,0.53280,-0.00077,-0.00211,0.84624,1,0,
06.29 17:03:44:995,39301,0.20904,-0.16626,9.85557,0.00000,0.00000,0.00000,0.37914,-0.15615,-0.57980,-0.25221,115.60136,-0.08191,0.53287,-0.00057,-0.00224,0.84620,1,0,
06.29 17:03:45:005,39302,0.21732,-0.03698,9.87681,0.00000,0.00000,0.00000,0.37914,-0.15413,-0.58079,-0.25375,115.60088,-0.08283,0.53287,-0.00057,-0.00226,0.84619,1,0,
06.29 17:03:45:015,39303,-0.02923,-0.13063,9.69476,0.00000,0.00000,0.00000,0.37914,-0.15215,-0.57978,-0.25754,115.60759,-0.06735,0.53282,-0.00070,-0.00222,0.84623,1,0,
06.29 17:03:45:026,39304,-0.12094,-0.10776,9.80892,0.00000,0.00000,0.00000,0.37866,-0.15509,-0.58278,-0.25787,115.60834,-0.06179,0.53281,-0.00074,-0.00219,0.84623,1,0,
06.29 17:03:45:036,39305,0.01149,-0.02844,9.84423,0.00000,0.00000,0.00000,0.38014,-0.15361,-0.58177,-0.25664,115.60540,-0.07080,0.53284,-0.00067,-0.00222,0.84622,1,0,
06.29 17:03:45:045,39306,0.08539,-0.10878,9.80990,0.00000,0.00000,0.00000,0.38211,-0.15465,-0.57927,-0.25619,115.60334,-0.07456,0.53285,-0.00064,-0.00224,0.84621,1,0,
06.29 17:03:45:056,39307,0.00664,-0.05539,9.79674,0.00000,0.00000,0.00000,0.37766,-0.15363,-0.58129,-0.25926,115.60585,-0.06811,0.53283,-0.00070,-0.00223,0.84622,1,0,
06.29 17:03:45:066,39308,-0.02518,-0.10466,9.78930,0.00000,0.00000,0.00000,0.38012,-0.15267,-0.57878,-0.26082,115.60608,-0.06296,0.53283,-0.00075,-0.00222,0.84622,1,0,
06.29 17:03:45:075,39309,0.01838,-0.10165,9.80513,0.00000,0.00000,0.00000,0.37814,-0.15419,-0.57831,-0.26103,115.60500,-0.06428,0.53284,-0.00074,-0.00223,0.84621,1,0,
06.29 17:03:45:085,39310,0.00137,-0.10290,9.79431,0.00000,0.00000,0.00000,0.37814,-0.15416,-0.57980,-0.26340,115.60475,-0.06694,0.53284,-0.00073,-0.00226,0.84621,1,0,
06.29 17:03:45:095,39311,0.06466,-0.09107,9.82201,0.00000,0.00000,0.00000,0.37815,-0.15463,-0.58080,-0.26312,115.60449,-0.06681,0.53284,-0.00073,-0.00225,0.84621,1,0,
06.29 17:03:45:105,39312,0.00834,-0.07776,9.75366,0.00000,0.00000,0.00000,0.37964,-0.15211,-0.58177,-0.26692,115.60454,-0.06504,0.53284,-0.00076,-0.00227,0.84621,1,0,
06.29 17:03:45:114,39313,-0.01907,-0.10632,9.77016,0.00000,0.00000,0.00000,0.38013,-0.15565,-0.57979,-0.26928,115.60416,-0.06383,0.53285,-0.00078,-0.00229,0.84621,1,0,
06.29 17:03:45:125,39314,-0.00190,-0.03530,9.86509,0.00000,0.00000,0.00000,0.37866,-0.15459,-0.58278,-0.26743,115.60341,-0.06574,0.53285,-0.00076,-0.00228,0.84621,1,0,
06.29 17:03:45:136,39315,-0.00112,-0.07941,9.81567,0.00000,0.00000,0.00000,0.37715,-0.15465,-0.58031,-0.27001,115.60283,-0.06780,0.53285,-0.00075,-0.00231,0.84620,1,0,
06.29 17:03:45:145,39316,0.00446,-0.05949,9.66642,0.00000,0.00000,0.00000,0.37864,-0.15216,-0.57979,-0.26985,115.60157,-0.07027,0.53286,-0.00074,-0.00232,0.84620,1,0,
06.29 17:03:45:155,39317,0.01036,-0.20506,9.81717,0.00000,0.00000,0.00000,0.37766,-0.15363,-0.58129,-0.27111,115.59986,-0.07687,0.53288,-0.00069,-0.00236,0.84619,1,0,
06.29 17:03:45:165,39318,0.07987,-0.02100,9.84847,0.00000,0.00000,0.00000,0.37615,-0.15468,-0.57882,-0.27033,115.59943,-0.08512,0.53288,-0.00063,-0.00239,0.84619,1,0,
06.29 17:03:45:175,39319,0.00475,-0.30818,9.54221,0.00000,0.00000,0.00000,0.38063,-0.15465,-0.57978,-0.27395,115.60075,-0.07410,0.53287,-0.00073,-0.00237,0.84619,1,0,
06.29 17:03:45:185,39320,-0.09503,-0.02695,9.79488,0.00000,0.00000,0.00000,0.38063,-0.15712,-0.58079,-0.27325,115.60228,-0.07320,0.53286,-0.00073,-0.00236,0.84620,1,0,
06.29 17:03:45:195,39321,-0.01728,-0.05344,9.85241,0.00000,0.00000,0.00000,0.37865,-0.15613,-0.58080,-0.27387,115.59972,-0.08484,0.53288,-0.00065,-0.00242,0.84619,1,0,
06.29 17:03:45:205,39322,0.09560,-0.12038,9.80420,0.00000,0.00000,0.00000,0.37915,-0.15559,-0.58278,-0.27615,115.59534,-0.09250,0.53291,-0.00060,-0.00247,0.84617,1,0,
06.29 17:03:45:216,39323,0.04143,-0.08645,9.79302,0.00000,0.00000,0.00000,0.38061,-0.15419,-0.57779,-0.27823,115.59422,-0.08829,0.53292,-0.00064,-0.00247,0.84616,1,0,
06.29 17:03:45:225,39324,-0.05169,-0.10125,9.88946,0.00000,0.00000,0.00000,0.37964,-0.15464,-0.58029,-0.28237,115.59837,-0.08388,0.53289,-0.00069,-0.00248,0.84618,1,0,
06.29 17:03:45:236,39325,-0.02815,-0.05831,9.78312,0.00000,0.00000,0.00000,0.37865,-0.15314,-0.58079,-0.28355,115.59723,-0.08511,0.53290,-0.00069,-0.00249,0.84618,1,0,
06.29 17:03:45:246,39326,0.03462,-0.08852,9.79381,0.00000,0.00000,0.00000,0.38013,-0.15513,-0.58078,-0.28447,115.59506,-0.08860,0.53291,-0.00067,-0.00251,0.84617,1,0,
06.29 17:03:45:256,39327,0.04773,-0.07926,9.76989,0.00000,0.00000,0.00000,0.37765,-0.15663,-0.58081,-0.28412,115.59431,-0.09014,0.53292,-0.00066,-0.00252,0.84616,1,0,
06.29 17:03:45:265,39328,0.01734,-0.07782,9.82761,0.00000,0.00000,0.00000,0.38013,-0.15265,-0.57978,-0.28483,115.59345,-0.08894,0.53292,-0.00067,-0.00252,0.84616,1,0,
06.29 17:03:45:274,39329,-0.01751,-0.10058,9.76787,0.00000,0.00000,0.00000,0.37816,-0.15661,-0.58180,-0.28861,115.59474,-0.08903,0.53291,-0.00068,-0.00255,0.84616,1,0,
06.29 17:03:45:285,39330,-0.01313,-0.09221,9.79712,0.00000,0.00000,0.00000,0.37716,-0.15514,-0.58081,-0.28887,115.59453,-0.09117,0.53292,-0.00067,-0.00256,0.84616,1,0,
06.29 17:03:45:295,39331,0.00657,-0.06670,9.79417,0.00000,0.00000,0.00000,0.37766,-0.15263,-0.58129,-0.28754,115.59229,-0.09320,0.53293,-0.00065,-0.00256,0.84615,1,0,
06.29 17:03:45:305,39332,0.05972,-0.09401,9.80733,0.00000,0.00000,0.00000,0.37864,-0.15366,-0.57930,-0.29022,115.59141,-0.09641,0.53294,-0.00064,-0.00259,0.84615,1,0,
06.29 17:03:45:315,39333,0.03431,-0.05901,9.79667,0.00000,0.00000,0.00000,0.37716,-0.15763,-0.58082,-0.29001,115.59210,-0.09759,0.53293,-0.00063,-0.00260,0.84615,1,0,
06.29 17:03:45:325,39334,0.03056,-0.11756,9.79567,0.00000,0.00000,0.00000,0.37914,-0.15465,-0.57979,-0.29293,115.59251,-0.09667,0.53293,-0.00065,-0.00261,0.84615,1,0,
06.29 17:03:45:336,39335,0.00026,-0.05079,9.80005,0.00000,0.00000,0.00000,0.37963,-0.15365,-0.57979,-0.29388,115.59330,-0.09523,0.53293,-0.00066,-0.00261,0.84616,1,0,
06.29 17:03:45:345,39336,0.01144,-0.10115,9.77855,0.00000,0.00000,0.00000,0.37716,-0.15614,-0.58081,-0.29590,115.59373,-0.09403,0.53292,-0.00068,-0.00262,0.84616,1,0,
06.29 17:03:45:356,39337,0.01910,-0.07730,9.80652,0.00000,0.00000,0.00000,0.37914,-0.15562,-0.58129,-0.29689,115.59374,-0.09399,0.53292,-0.00069,-0.00263,0.84616,1,0,
06.29 17:03:45:366,39338,0.00660,-0.08410,9.79936,0.00000,0.00000,0.00000,0.38062,-0.15418,-0.57829,-0.30014,115.59351,-0.09606,0.53292,-0.00069,-0.00266,0.84616,1,0,
06.29 17:03:45:375,39339,0.05086,-0.10248,9.80103,0.00000,0.00000,0.00000,0.37865,-0.15361,-0.58178,-0.30135,115.59332,-0.09604,0.53293,-0.00069,-0.00267,0.84616,1,0,
06.29 17:03:45:385,39340,0.02809,-0.09107,9.78596,0.00000,0.00000,0.00000,0.37913,-0.15417,-0.57880,-0.30243,115.59354,-0.09528,0.53292,-0.00070,-0.00268,0.84616,1,0,
06.29 17:03:45:395,39341,0.01236,-0.09143,9.79931,0.00000,0.00000,0.00000,0.37914,-0.15362,-0.58128,-0.30447,115.59391,-0.09517,0.53292,-0.00071,-0.00269,0.84616,1,0,
06.29 17:03:45:405,39342,0.03156,-0.08488,9.78651,0.00000,0.00000,0.00000,0.37865,-0.15462,-0.58129,-0.30612,115.59351,-0.09563,0.53292,-0.00072,-0.00271,0.84616,1,0,
06.29 17:03:45:416,39343,0.01641,-0.09235,9.79531,0.00000,0.00000,0.00000,0.38113,-0.15411,-0.58177,-0.30761,115.59332,-0.09562,0.53293,-0.00072,-0.00272,0.84616,1,0,
06.29 17:03:45:425,39344,-0.01497,-0.08568,9.80964,0.00000,0.00000,0.00000,0.37716,-0.15514,-0.58081,-0.30952,115.59309,-0.09663,0.53293,-0.00073,-0.00273,0.84616,1,0,
06.29 17:03:45:436,39345,-0.00016,-0.07571,9.81357,0.00000,0.00000,0.00000,0.37667,-0.15411,-0.58230,-0.30941,115.59213,-0.09880,0.53293,-0.00071,-0.00274,0.84615,1,0,
06.29 17:03:45:445,39346,0.00219,-0.08450,9.78489,0.00000,0.00000,0.00000,0.37716,-0.15313,-0.58130,-0.31076,115.59185,-0.10070,0.53294,-0.00070,-0.00276,0.84615,1,0,
06.29 17:03:45:455,39347,0.01535,-0.09871,9.79955,0.00000,0.00000,0.00000,0.37964,-0.15311,-0.58177,-0.31254,115.59202,-0.10174,0.53294,-0.00070,-0.00278,0.84615,1,0,
06.29 17:03:45:466,39348,0.03925,-0.06837,9.77805,0.00000,0.00000,0.00000,0.37864,-0.15215,-0.58029,-0.31381,115.59270,-0.10329,0.53293,-0.00070,-0.00280,0.84615,1,0,
06.29 17:03:45:475,39349,0.01939,-0.10239,9.79908,0.00000,0.00000,0.00000,0.37766,-0.15412,-0.58179,-0.31589,115.59342,-0.10504,0.53292,-0.00069,-0.00282,0.84616,1,0,
06.29 17:03:45:485,39350,0.01109,-0.06828,9.79085,0.00000,0.00000,0.00000,0.37665,-0.15419,-0.57832,-0.31738,115.59305,-0.10605,0.53293,-0.00069,-0.00284,0.84616,1,0,
06.29 17:03:45:495,39351,0.00581,-0.09036,9.81755,0.00000,0.00000,0.00000,0.37766,-0.15512,-0.58180,-0.31750,115.59293,-0.10831,0.53293,-0.00068,-0.00285,0.84616,1,0,
06.29 17:03:45:506,39352,0.02318,-0.05806,9.80346,0.00000,0.00000,0.00000,0.37965,-0.15610,-0.58228,-0.31812,115.59249,-0.10873,0.53293,-0.00068,-0.00285,0.84615,1,0,
06.29 17:03:45:515,39353,0.03544,-0.08129,9.75747,0.00000,0.00000,0.00000,0.38013,-0.15315,-0.57978,-0.31803,115.59134,-0.11036,0.53294,-0.00066,-0.00286,0.84615,1,0,
06.29 17:03:45:527,39354,0.02386,-0.09275,9.80766,0.00000,0.00000,0.00000,0.38161,-0.15366,-0.57927,-0.31875,115.59062,-0.11257,0.53295,-0.00065,-0.00288,0.84614,1,0,
06.29 17:03:45:535,39355,0.02586,-0.10723,9.80379,0.00000,0.00000,0.00000,0.37964,-0.15263,-0.58078,-0.32229,115.59119,-0.11476,0.53294,-0.00065,-0.00291,0.84615,1,0,
06.29 17:03:45:545,39356,0.02659,-0.08763,9.79340,0.00000,0.00000,0.00000,0.37914,-0.15312,-0.58128,-0.32170,115.59129,-0.11496,0.53294,-0.00065,-0.00291,0.84615,1,0,
06.29 17:03:45:555,39357,0.00687,-0.11380,9.80103,0.00000,0.00000,0.00000,0.38013,-0.15464,-0.58028,-0.32171,115.59007,-0.11680,0.53295,-0.00063,-0.00292,0.84614,1,0,
06.29 17:03:45:566,39358,0.00665,-0.08433,9.79455,0.00000,0.00000,0.00000,0.37815,-0.15414,-0.58079,-0.32294,115.59026,-0.11992,0.53295,-0.00062,-0.00294,0.84614,1,0,
06.29 17:03:45:575,39359,0.02003,-0.08655,9.80604,0.00000,0.00000,0.00000,0.37964,-0.15513,-0.58079,-0.32206,115.58900,-0.12217,0.53296,-0.00060,-0.00295,0.84614,1,0,
06.29 17:03:45:586,39360,0.03109,-0.06808,9.82578,0.00000,0.00000,0.00000,0.37915,-0.15360,-0.58228,-0.32516,115.58986,-0.12525,0.53295,-0.00059,-0.00298,0.84614,1,0,
06.29 17:03:45:596,39361,0.02706,-0.08677,9.80625,0.00000,0.00000,0.00000,0.37865,-0.15510,-0.58229,-0.32714,115.59023,-0.12766,0.53295,-0.00058,-0.00301,0.84614,1,0,
06.29 17:03:45:607,39362,0.02638,-0.07948,9.79102,0.00000,0.00000,0.00000,0.37817,-0.15406,-0.58428,-0.32741,115.58987,-0.13030,0.53295,-0.00056,-0.00302,0.84614,1,0,
06.29 17:03:45:616,39363,0.05670,-0.08119,9.79383,0.00000,0.00000,0.00000,0.37862,-0.15473,-0.57582,-0.32769,115.58853,-0.13281,0.53296,-0.00054,-0.00304,0.84613,1,0,
06.29 17:03:45:625,39364,0.02836,-0.10479,9.79388,0.00000,0.00000,0.00000,0.37864,-0.15464,-0.58029,-0.32963,115.58827,-0.13142,0.53296,-0.00056,-0.00305,0.84613,1,0,
06.29 17:03:45:635,39365,0.02110,-0.07393,9.77621,0.00000,0.00000,0.00000,0.37814,-0.15518,-0.57831,-0.32874,115.58784,-0.13132,0.53297,-0.00056,-0.00304,0.84613,1,0,
06.29 17:03:45:646,39366,0.03314,-0.08615,9.79271,0.00000,0.00000,0.00000,0.37767,-0.15407,-0.58428,-0.33016,115.58703,-0.13156,0.53297,-0.00056,-0.00305,0.84613,1,0,
06.29 17:03:45:655,39367,0.03140,-0.06629,9.80432,0.00000,0.00000,0.00000,0.37666,-0.15365,-0.58031,-0.33076,115.58705,-0.13235,0.53297,-0.00056,-0.00306,0.84613,1,0,
06.29 17:03:45:666,39368,0.03567,-0.10286,9.80234,0.00000,0.00000,0.00000,0.38062,-0.15516,-0.57929,-0.33250,115.58702,-0.13215,0.53297,-0.00057,-0.00307,0.84613,1,0,
06.29 17:03:45:675,39369,0.00909,-0.08277,9.80072,0.00000,0.00000,0.00000,0.37815,-0.15364,-0.58079,-0.33335,115.58758,-0.13280,0.53297,-0.00057,-0.00308,0.84613,1,0,
06.29 17:03:45:686,39370,0.01799,-0.08631,9.80010,0.00000,0.00000,0.00000,0.38112,-0.15465,-0.57978,-0.33477,115.58659,-0.13484,0.53298,-0.00056,-0.00310,0.84612,1,0,
06.29 17:03:45:695,39371,0.01789,-0.08748,9.80089,0.00000,0.00000,0.00000,0.37915,-0.15311,-0.58178,-0.33681,115.58556,-0.13544,0.53298,-0.00057,-0.00312,0.84612,1,0,
06.29 17:03:45:705,39372,0.03909,-0.06968,9.79881,0.00000,0.00000,0.00000,0.37715,-0.15515,-0.58031,-0.33866,115.58557,-0.13521,0.53298,-0.00058,-0.00313,0.84612,1,0,
06.29 17:03:45:716,39373,0.01721,-0.07186,9.80167,0.00000,0.00000,0.00000,0.38013,-0.15563,-0.58078,-0.34019,115.58527,-0.13378,0.53299,-0.00059,-0.00313,0.84612,1,0,
06.29 17:03:45:725,39374,-0.00227,-0.09985,9.78448,0.00000,0.00000,0.00000,0.37964,-0.15462,-0.58128,-0.34153,115.58488,-0.13391,0.53299,-0.00060,-0.00314,0.84612,1,0,
06.29 17:03:45:735,39375,0.02680,-0.09040,9.79855,0.00000,0.00000,0.00000,0.37965,-0.15310,-0.58227,-0.34387,115.58567,-0.13342,0.53298,-0.00061,-0.00316,0.84612,1,0,
06.29 17:03:45:746,39376,0.02055,-0.08976,9.78401,0.00000,0.00000,0.00000,0.37567,-0.15262,-0.58180,-0.34440,115.58649,-0.13252,0.53298,-0.00062,-0.00316,0.84612,1,0,
06.29 17:03:45:756,39377,0.02043,-0.10331,9.80499,0.00000,0.00000,0.00000,0.37667,-0.15362,-0.58180,-0.34523,115.58797,-0.13123,0.53297,-0.00064,-0.00316,0.84613,1,0,
06.29 17:03:45:766,39378,0.01510,-0.06726,9.78904,0.00000,0.00000,0.00000,0.38014,-0.15212,-0.58127,-0.34582,115.58834,-0.13033,0.53296,-0.00065,-0.00316,0.84613,1,0,
06.29 17:03:45:775,39379,0.01842,-0.06264,9.78451,0.00000,0.00000,0.00000,0.37913,-0.15467,-0.57880,-0.34653,115.58752,-0.12947,0.53297,-0.00066,-0.00316,0.84613,1,0,
06.29 17:03:45:785,39380,0.00724,-0.09289,9.80487,0.00000,0.00000,0.00000,0.37914,-0.15313,-0.58078,-0.34833,115.58730,-0.13015,0.53297,-0.00066,-0.00318,0.84613,1,0,
06.29 17:03:45:795,39381,0.02257,-0.10937,9.81400,0.00000,0.00000,0.00000,0.37964,-0.15162,-0.58127,-0.35017,115.58796,-0.12986,0.53297,-0.00067,-0.00319,0.84613,1,0,
06.29 17:03:45:805,39382,0.02542,-0.06396,9.80711,0.00000,0.00000,0.00000,0.37913,-0.15366,-0.57929,-0.35150,115.58823,-0.12996,0.53296,-0.00068,-0.00320,0.84613,1,0,
06.29 17:03:45:815,39383,0.02649,-0.07839,9.76529,0.00000,0.00000,0.00000,0.38014,-0.15560,-0.58228,-0.35257,115.58844,-0.13037,0.53296,-0.00068,-0.00321,0.84613,1,0,
06.29 17:03:45:826,39384,-0.00029,-0.08466,9.79841,0.00000,0.00000,0.00000,0.37716,-0.15362,-0.58180,-0.35339,115.58813,-0.12997,0.53296,-0.00068,-0.00321,0.84613,1,0,
06.29 17:03:45:835,39385,0.03484,-0.08777,9.78711,0.00000,0.00000,0.00000,0.37716,-0.15364,-0.58080,-0.35397,115.58761,-0.13235,0.53297,-0.00067,-0.00323,0.84613,1,0,
06.29 17:03:45:845,39386,0.03099,-0.09240,9.79085,0.00000,0.00000,0.00000,0.37666,-0.15515,-0.58031,-0.35613,115.58731,-0.13390,0.53297,-0.00067,-0.00325,0.84613,1,0,
06.29 17:03:45:855,39387,0.03898,-0.10376,9.80532,0.00000,0.00000,0.00000,0.37716,-0.15464,-0.58080,-0.35644,115.58740,-0.13654,0.53297,-0.00065,-0.00327,0.84613,1,0,
06.29 17:03:45:865,39388,0.02703,-0.08846,9.78136,0.00000,0.00000,0.00000,0.37666,-0.15464,-0.58081,-0.35601,115.58699,-0.13770,0.53297,-0.00064,-0.00327,0.84613,1,0,
06.29 17:03:45:875,39389,0.04451,-0.07710,9.79583,0.00000,0.00000,0.00000,0.37914,-0.15313,-0.58078,-0.35567,115.58549,-0.13965,0.53298,-0.00062,-0.00328,0.84612,1,0,
06.29 17:03:45:885,39390,0.04034,-0.07848,9.78890,0.00000,0.00000,0.00000,0.37915,-0.15461,-0.58178,-0.35478,115.58506,-0.14234,0.53299,-0.00060,-0.00328,0.84612,1,0,
06.29 17:03:45:895,39391,0.03267,-0.08443,9.78837,0.00000,0.00000,0.00000,0.37666,-0.15315,-0.58031,-0.35574,115.58543,-0.14373,0.53298,-0.00059,-0.00330,0.84612,1,0,
06.29 17:03:45:905,39392,-0.00066,-0.09192,9.80778,0.00000,0.00000,0.00000,0.37766,-0.15412,-0.58179,-0.35786,115.58546,-0.14262,0.53298,-0.00061,-0.00331,0.84612,1,0,
06.29 17:03:45:915,39393,-0.01232,-0.06569,9.81715,0.00000,0.00000,0.00000,0.37915,-0.15411,-0.58178,-0.35940,115.58570,-0.14154,0.53298,-0.00063,-0.00331,0.84612,1,0,
06.29 17:03:45:925,39394,0.01550,-0.07125,9.78232,0.00000,0.00000,0.00000,0.37766,-0.15662,-0.58131,-0.36066,115.58564,-0.14218,0.53298,-0.00063,-0.00332,0.84612,1,0,
06.29 17:03:45:935,39395,0.04196,-0.06372,9.77523,0.00000,0.00000,0.00000,0.37715,-0.15566,-0.57981,-0.36125,115.58493,-0.14560,0.53299,-0.00061,-0.00334,0.84612,1,0,
06.29 17:03:45:944,39396,0.02845,-0.09818,9.81763,0.00000,0.00000,0.00000,0.37716,-0.15363,-0.58130,-0.36168,115.58478,-0.14609,0.53299,-0.00060,-0.00335,0.84612,1,0,
06.29 17:03:45:956,39397,0.02816,-0.07922,9.78827,0.00000,0.00000,0.00000,0.37914,-0.15415,-0.57979,-0.36494,115.58593,-0.14579,0.53298,-0.00062,-0.00337,0.84612,1,0,
06.29 17:03:45:965,39398,0.02379,-0.09375,9.77714,0.00000,0.00000,0.00000,0.37964,-0.15511,-0.58178,-0.36534,115.58580,-0.14649,0.53298,-0.00062,-0.00338,0.84612,1,0,
06.29 17:03:45:976,39399,0.04321,-0.06561,9.78840,0.00000,0.00000,0.00000,0.37964,-0.15514,-0.58029,-0.36391,115.58453,-0.14725,0.53299,-0.00061,-0.00337,0.84611,1,0,
06.29 17:03:45:985,39400,0.00604,-0.08652,9.79216,0.00000,0.00000,0.00000,0.38063,-0.15513,-0.58078,-0.36677,115.58502,-0.14684,0.53299,-0.00062,-0.00339,0.84612,1,0,
06.29 17:03:45:996,39401,0.00772,-0.06198,9.78355,0.00000,0.00000,0.00000,0.37766,-0.15313,-0.58129,-0.36652,115.58533,-0.14589,0.53298,-0.00063,-0.00338,0.84612,1,0,
06.29 17:03:46:006,39402,0.00870,-0.08831,9.79881,0.00000,0.00000,0.00000,0.37715,-0.15216,-0.57980,-0.36742,115.58464,-0.14760,0.53299,-0.00062,-0.00340,0.84611,1,0,
06.29 17:03:46:016,39403,0.00476,-0.08132,9.81571,0.00000,0.00000,0.00000,0.37765,-0.15364,-0.58080,-0.37189,115.58595,-0.14637,0.53298,-0.00065,-0.00343,0.84612,1,0,
06.29 17:03:46:025,39404,0.01096,-0.06852,9.84072,0.00000,0.00000,0.00000,0.37716,-0.15512,-0.58180,-0.37430,115.58575,-0.14661,0.53298,-0.00066,-0.00345,0.84612,1,0,
06.29 17:03:46:036,39405,0.03196,-0.10060,9.77438,0.00000,0.00000,0.00000,0.37815,-0.15563,-0.58080,-0.37499,115.58630,-0.14782,0.53298,-0.00065,-0.00346,0.84612,1,0,
06.29 17:03:46:045,39406,0.02084,-0.12021,9.79745,0.00000,0.00000,0.00000,0.37766,-0.15263,-0.58129,-0.37561,115.58647,-0.14800,0.53298,-0.00065,-0.00346,0.84612,1,0,
