Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 16:43:57:503,51625,0.04962,-0.04756,9.80010,0.00000,0.00000,-0.00000,0.34619,-0.09205,-0.64255,-0.32354,101.87059,-0.36002,0.63020,0.00066,-0.00417,0.77642,1,0,
06.29 16:43:57:512,51626,0.05154,-0.06557,9.81298,0.00000,0.00000,-0.00000,0.34519,-0.09059,-0.64056,-0.32348,101.87070,-0.36033,0.63020,0.00066,-0.00417,0.77642,1,0,
06.29 16:43:57:522,51627,0.05946,-0.06318,9.78806,0.00000,0.00000,-0.00000,0.34619,-0.09258,-0.64105,-0.32441,101.87151,-0.36067,0.63019,0.00066,-0.00418,0.77643,1,0,
06.29 16:43:57:533,51628,0.06031,-0.06280,9.77855,0.00000,0.00000,-0.00000,0.34867,-0.09007,-0.64103,-0.32555,101.87170,-0.36041,0.63019,0.00065,-0.00419,0.77643,1,0,
06.29 16:43:57:543,51629,0.05521,-0.05050,9.79729,0.00000,0.00000,-0.00000,0.34817,-0.09156,-0.64153,-0.32557,101.87180,-0.36007,0.63019,0.00065,-0.00419,0.77643,1,0,
06.29 16:43:57:553,51630,0.07103,-0.05490,9.78305,0.00000,0.00000,-0.00000,0.34967,-0.09154,-0.64252,-0.32435,101.87119,-0.36053,0.63019,0.00066,-0.00418,0.77643,1,0,
06.29 16:43:57:563,51631,0.08106,-0.06030,9.77857,0.00000,0.00000,-0.00000,0.34767,-0.09058,-0.64054,-0.32512,101.87128,-0.35990,0.63019,0.00065,-0.00418,0.77643,1,0,
06.29 16:43:57:572,51632,0.06770,-0.07160,9.77955,0.00000,0.00000,-0.00000,0.34769,-0.09101,-0.64402,-0.32338,101.87114,-0.35941,0.63020,0.00066,-0.00417,0.77643,1,0,
06.29 16:43:57:582,51633,0.05942,-0.05310,9.82955,0.00000,0.00000,-0.00000,0.34867,-0.09004,-0.64252,-0.32320,101.87228,-0.35957,0.63019,0.00066,-0.00417,0.77643,1,0,
06.29 16:43:57:593,51634,0.05649,-0.04135,9.79447,0.00000,0.00000,-0.00000,0.34968,-0.09250,-0.64451,-0.32509,101.87219,-0.35952,0.63019,0.00065,-0.00418,0.77643,1,0,
06.29 16:43:57:603,51635,0.05673,-0.05474,9.82089,0.00000,0.00000,-0.00000,0.34669,-0.09106,-0.64204,-0.32420,101.87217,-0.35959,0.63019,0.00065,-0.00417,0.77643,1,0,
06.29 16:43:57:612,51636,0.06115,-0.04653,9.79352,0.00000,0.00000,-0.00000,0.34868,-0.08953,-0.64301,-0.32324,101.87213,-0.35870,0.63019,0.00065,-0.00416,0.77643,1,0,
06.29 16:43:57:622,51637,0.06058,-0.03952,9.80833,0.00000,0.00000,-0.00000,0.34768,-0.09054,-0.64253,-0.32574,101.87252,-0.35839,0.63019,0.00064,-0.00418,0.77643,1,0,
06.29 16:43:57:633,51638,0.07233,-0.05824,9.76393,0.00000,0.00000,-0.00000,0.34917,-0.09256,-0.64153,-0.32437,101.87206,-0.35969,0.63019,0.00065,-0.00418,0.77643,1,0,
06.29 16:43:57:642,51639,0.05916,-0.06351,9.82640,0.00000,0.00000,-0.00000,0.34868,-0.09050,-0.64451,-0.32425,101.87236,-0.36003,0.63019,0.00066,-0.00418,0.77643,1,0,
06.29 16:43:57:652,51640,0.05115,-0.06819,9.79834,0.00000,0.00000,-0.00000,0.34569,-0.09408,-0.64106,-0.32400,101.87186,-0.36042,0.63019,0.00066,-0.00418,0.77643,1,0,
06.29 16:43:57:662,51641,0.07463,-0.06688,9.78224,0.00000,0.00000,-0.00000,0.34818,-0.09203,-0.64303,-0.32205,101.87129,-0.36023,0.63019,0.00067,-0.00416,0.77643,1,0,
06.29 16:43:57:673,51642,0.04175,-0.06511,9.81744,0.00000,0.00000,-0.00000,0.34768,-0.08957,-0.64153,-0.32145,101.87183,-0.35925,0.63019,0.00067,-0.00415,0.77643,1,0,
06.29 16:43:57:681,51643,0.04584,-0.06488,9.80513,0.00000,0.00000,-0.00000,0.34867,-0.09055,-0.64202,-0.32051,101.87148,-0.35982,0.63019,0.00068,-0.00415,0.77643,1,0,
06.29 16:43:57:692,51644,0.06087,-0.05823,9.80320,0.00000,0.00000,-0.00000,0.34670,-0.09051,-0.64453,-0.31958,101.87133,-0.35997,0.63019,0.00068,-0.00414,0.77643,1,0,
06.29 16:43:57:703,51645,0.05349,-0.06851,9.79040,0.00000,0.00000,-0.00000,0.34667,-0.09261,-0.63956,-0.31936,101.87045,-0.35964,0.63020,0.00068,-0.00414,0.77642,1,0,
06.29 16:43:57:713,51646,0.06156,-0.06098,9.82590,0.00000,0.00000,-0.00000,0.34818,-0.08905,-0.64252,-0.31708,101.87010,-0.35986,0.63020,0.00069,-0.00413,0.77642,1,0,
06.29 16:43:57:722,51647,0.07387,-0.07223,9.77905,0.00000,0.00000,-0.00000,0.34819,-0.09201,-0.64402,-0.31606,101.86987,-0.36069,0.63020,0.00071,-0.00413,0.77642,1,0,
06.29 16:43:57:733,51648,0.09403,-0.03907,9.78041,0.00000,0.00000,-0.00000,0.34817,-0.09156,-0.64153,-0.31739,101.87101,-0.36074,0.63020,0.00070,-0.00413,0.77642,1,0,
06.29 16:43:57:741,51649,0.07664,-0.06851,9.81434,0.00000,0.00000,-0.00000,0.34719,-0.09052,-0.64403,-0.31548,101.87186,-0.36049,0.63019,0.00071,-0.00412,0.77643,1,0,
06.29 16:43:57:752,51650,0.07095,-0.04293,9.79123,0.00000,0.00000,-0.00000,0.34867,-0.09006,-0.64152,-0.31443,101.87193,-0.36084,0.63019,0.00072,-0.00411,0.77643,1,0,
06.29 16:43:57:763,51651,0.06442,-0.05760,9.78270,0.00000,0.00000,-0.00000,0.34818,-0.09054,-0.64252,-0.31401,101.87240,-0.36124,0.63019,0.00072,-0.00411,0.77643,1,0,
06.29 16:43:57:772,51652,0.06203,-0.06616,9.79681,0.00000,0.00000,-0.00000,0.34619,-0.09057,-0.64155,-0.31390,101.87180,-0.36061,0.63019,0.00072,-0.00411,0.77643,1,0,
06.29 16:43:57:782,51653,0.05718,-0.05946,9.79924,0.00000,0.00000,-0.00000,0.35016,-0.09157,-0.64102,-0.31604,101.87302,-0.35969,0.63018,0.00070,-0.00412,0.77644,1,0,
06.29 16:43:57:793,51654,0.06364,-0.05709,9.79829,0.00000,0.00000,-0.00000,0.34620,-0.09053,-0.64354,-0.31770,101.87376,-0.35937,0.63018,0.00069,-0.00413,0.77644,1,0,
06.29 16:43:57:802,51655,0.05287,-0.05852,9.80597,0.00000,0.00000,-0.00000,0.34917,-0.09003,-0.64301,-0.31675,101.87451,-0.35976,0.63017,0.00070,-0.00412,0.77644,1,0,
06.29 16:43:57:813,51656,0.04887,-0.06386,9.80883,0.00000,0.00000,-0.00000,0.34818,-0.09104,-0.64253,-0.31678,101.87492,-0.35878,0.63017,0.00069,-0.00412,0.77645,1,0,
06.29 16:43:57:823,51657,0.06890,-0.06944,9.79745,0.00000,0.00000,-0.00000,0.34818,-0.08803,-0.64351,-0.31617,101.87481,-0.35883,0.63017,0.00069,-0.00412,0.77645,1,0,
06.29 16:43:57:833,51658,0.05739,-0.05142,9.81121,0.00000,0.00000,-0.00000,0.34867,-0.08856,-0.64152,-0.31479,101.87434,-0.35876,0.63017,0.00070,-0.00411,0.77644,1,0,
06.29 16:43:57:841,51659,0.06965,-0.07237,9.80740,0.00000,0.00000,-0.00000,0.34620,-0.08954,-0.64303,-0.31653,101.87394,-0.35916,0.63018,0.00069,-0.00412,0.77644,1,0,
06.29 16:43:57:852,51660,0.06895,-0.05719,9.79502,0.00000,0.00000,-0.00000,0.34718,-0.09205,-0.64204,-0.31687,101.87408,-0.35973,0.63018,0.00069,-0.00413,0.77644,1,0,
06.29 16:43:57:862,51661,0.04703,-0.06207,9.79850,0.00000,0.00000,-0.00000,0.34867,-0.08954,-0.64252,-0.31536,101.87373,-0.35962,0.63018,0.00070,-0.00411,0.77644,1,0,
06.29 16:43:57:872,51662,0.07849,-0.05510,9.80597,0.00000,0.00000,-0.00000,0.34669,-0.08954,-0.64303,-0.31538,101.87400,-0.35966,0.63018,0.00070,-0.00411,0.77644,1,0,
06.29 16:43:57:882,51663,0.06852,-0.06448,9.79533,0.00000,0.00000,-0.00000,0.34620,-0.09154,-0.64304,-0.31327,101.87368,-0.35910,0.63018,0.00071,-0.00410,0.77644,1,0,
06.29 16:43:57:892,51664,0.07242,-0.06996,9.78773,0.00000,0.00000,-0.00000,0.34719,-0.08753,-0.64352,-0.31234,101.87314,-0.36008,0.63018,0.00072,-0.00410,0.77644,1,0,
06.29 16:43:57:903,51665,0.07002,-0.06802,9.81562,0.00000,0.00000,-0.00000,0.34669,-0.08954,-0.64303,-0.31488,101.87280,-0.36024,0.63018,0.00071,-0.00411,0.77643,1,0,
06.29 16:43:57:912,51666,0.05266,-0.06131,9.78661,0.00000,0.00000,-0.00000,0.34868,-0.09202,-0.64352,-0.31512,101.87346,-0.35938,0.63018,0.00070,-0.00411,0.77644,1,0,
06.29 16:43:57:922,51667,0.04815,-0.06154,9.79548,0.00000,0.00000,-0.00000,0.34669,-0.09005,-0.64253,-0.31506,101.87462,-0.35923,0.63017,0.00070,-0.00411,0.77644,1,0,
06.29 16:43:57:932,51668,0.04642,-0.04117,9.78653,0.00000,0.00000,-0.00000,0.35016,-0.08806,-0.64150,-0.31592,101.87532,-0.35895,0.63017,0.00069,-0.00411,0.77645,1,0,
06.29 16:43:57:942,51669,0.05947,-0.05172,9.80730,0.00000,0.00000,-0.00000,0.34819,-0.09301,-0.64403,-0.31505,101.87482,-0.35811,0.63017,0.00069,-0.00410,0.77645,1,0,
06.29 16:43:57:952,51670,0.08782,-0.05470,9.79993,0.00000,0.00000,-0.00000,0.34917,-0.09105,-0.64202,-0.31491,101.87495,-0.35842,0.63017,0.00070,-0.00410,0.77645,1,0,
06.29 16:43:57:962,51671,0.05436,-0.05708,9.80163,0.00000,0.00000,-0.00000,0.35016,-0.09155,-0.64201,-0.31567,101.87572,-0.35903,0.63016,0.00070,-0.00411,0.77645,1,0,
06.29 16:43:57:972,51672,0.06700,-0.08277,9.80041,0.00000,0.00000,-0.00000,0.34669,-0.08853,-0.64353,-0.31251,101.87566,-0.35888,0.63016,0.00071,-0.00409,0.77645,1,0,
06.29 16:43:57:982,51673,0.05821,-0.05905,9.78611,0.00000,0.00000,-0.00000,0.34917,-0.09256,-0.64153,-0.31207,101.87563,-0.35930,0.63016,0.00072,-0.00409,0.77645,1,0,
06.29 16:43:57:992,51674,0.07203,-0.05654,9.80084,0.00000,0.00000,-0.00000,0.34719,-0.08954,-0.64303,-0.31267,101.87630,-0.35857,0.63016,0.00071,-0.00409,0.77645,1,0,
06.29 16:43:58:002,51675,0.04737,-0.06690,9.79982,0.00000,0.00000,-0.00000,0.34816,-0.09212,-0.63855,-0.31303,101.87512,-0.35896,0.63017,0.00071,-0.00410,0.77645,1,0,
06.29 16:43:58:012,51676,0.07359,-0.05195,9.79824,0.00000,0.00000,-0.00000,0.34918,-0.09102,-0.64351,-0.31272,101.87436,-0.35816,0.63017,0.00071,-0.00409,0.77644,1,0,
06.29 16:43:58:022,51677,0.08744,-0.06329,9.77735,0.00000,0.00000,-0.00000,0.34918,-0.08952,-0.64351,-0.31367,101.87456,-0.35846,0.63017,0.00070,-0.00410,0.77644,1,0,
06.29 16:43:58:032,51678,0.06687,-0.06088,9.81922,0.00000,0.00000,-0.00000,0.35016,-0.09204,-0.64251,-0.31495,101.87458,-0.35826,0.63017,0.00070,-0.00410,0.77644,1,0,
06.29 16:43:58:043,51679,0.06785,-0.06019,9.80198,0.00000,0.00000,-0.00000,0.34918,-0.09152,-0.64352,-0.31481,101.87470,-0.35790,0.63017,0.00069,-0.00410,0.77645,1,0,
06.29 16:43:58:052,51680,0.05064,-0.07276,9.79953,0.00000,0.00000,-0.00000,0.34817,-0.08809,-0.64053,-0.31413,101.87423,-0.35784,0.63017,0.00070,-0.00410,0.77644,1,0,
06.29 16:43:58:062,51681,0.03842,-0.06129,9.80158,0.00000,0.00000,-0.00000,0.34819,-0.08899,-0.64501,-0.31227,101.87370,-0.35752,0.63018,0.00071,-0.00408,0.77644,1,0,
06.29 16:43:58:072,51682,0.04635,-0.06006,9.79982,0.00000,0.00000,-0.00000,0.34620,-0.08903,-0.64353,-0.31076,101.87303,-0.35779,0.63018,0.00072,-0.00407,0.77644,1,0,
06.29 16:43:58:082,51683,0.07041,-0.05431,9.81333,0.00000,0.00000,-0.00000,0.34769,-0.09203,-0.64303,-0.31041,101.87295,-0.35912,0.63018,0.00073,-0.00408,0.77644,1,0,
06.29 16:43:58:093,51684,0.07561,-0.06476,9.79385,0.00000,0.00000,-0.00000,0.34718,-0.09205,-0.64204,-0.31088,101.87341,-0.35955,0.63018,0.00073,-0.00408,0.77644,1,0,
06.29 16:43:58:102,51685,0.07370,-0.03701,9.79333,0.00000,0.00000,-0.00000,0.34570,-0.09103,-0.64354,-0.31228,101.87366,-0.35966,0.63018,0.00072,-0.00409,0.77644,1,0,
06.29 16:43:58:113,51686,0.04218,-0.08029,9.78522,0.00000,0.00000,-0.00000,0.34670,-0.09049,-0.64552,-0.31171,101.87332,-0.36102,0.63018,0.00073,-0.00410,0.77644,1,0,
06.29 16:43:58:122,51687,0.07817,-0.07426,9.81431,0.00000,0.00000,-0.00000,0.34569,-0.08957,-0.64155,-0.31312,101.87376,-0.36047,0.63018,0.00072,-0.00410,0.77644,1,0,
06.29 16:43:58:131,51688,0.04683,-0.06592,9.78363,0.00000,0.00000,-0.00000,0.34916,-0.08906,-0.64152,-0.31356,101.87434,-0.36015,0.63017,0.00072,-0.00411,0.77644,1,0,
06.29 16:43:58:143,51689,0.06907,-0.03584,9.80308,0.00000,0.00000,-0.00000,0.34670,-0.08952,-0.64403,-0.31219,101.87273,-0.36006,0.63018,0.00072,-0.00410,0.77643,1,0,
06.29 16:43:58:152,51690,0.07824,-0.06210,9.80620,0.00000,0.00000,-0.00000,0.34867,-0.09054,-0.64252,-0.31326,101.87265,-0.35950,0.63018,0.00071,-0.00410,0.77643,1,0,
06.29 16:43:58:162,51691,0.08001,-0.04923,9.78949,0.00000,0.00000,-0.00000,0.34868,-0.09252,-0.64352,-0.31279,101.87326,-0.35936,0.63018,0.00071,-0.00410,0.77644,1,0,
06.29 16:43:58:173,51692,0.07660,-0.07075,9.79099,0.00000,0.00000,-0.00000,0.34917,-0.09154,-0.64252,-0.31037,101.87271,-0.35922,0.63018,0.00073,-0.00408,0.77643,1,0,
06.29 16:43:58:182,51693,0.07682,-0.06176,9.79204,0.00000,0.00000,-0.00000,0.34967,-0.09202,-0.64351,-0.30947,101.87222,-0.35825,0.63019,0.00073,-0.00407,0.77643,1,0,
06.29 16:43:58:192,51694,0.06575,-0.06400,9.80549,0.00000,0.00000,-0.00000,0.34918,-0.09152,-0.64352,-0.30833,101.87106,-0.35738,0.63020,0.00073,-0.00405,0.77643,1,0,
06.29 16:43:58:203,51695,0.06643,-0.04967,9.79834,0.00000,0.00000,-0.00000,0.34867,-0.09154,-0.64252,-0.30736,101.87122,-0.35774,0.63019,0.00073,-0.00405,0.77643,1,0,
06.29 16:43:58:213,51696,0.05792,-0.06619,9.80566,0.00000,0.00000,-0.00000,0.34767,-0.09057,-0.64104,-0.30948,101.87238,-0.35729,0.63019,0.00072,-0.00406,0.77643,1,0,
06.29 16:43:58:222,51697,0.03748,-0.04567,9.79903,0.00000,0.00000,-0.00000,0.34868,-0.09053,-0.64302,-0.31007,101.87178,-0.35780,0.63019,0.00072,-0.00407,0.77643,1,0,
06.29 16:43:58:233,51698,0.05962,-0.06686,9.79433,0.00000,0.00000,-0.00000,0.34867,-0.09206,-0.64153,-0.30977,101.87091,-0.35792,0.63020,0.00072,-0.00407,0.77642,1,0,
06.29 16:43:58:243,51699,0.06132,-0.07226,9.80482,0.00000,0.00000,-0.00000,0.34916,-0.09158,-0.64053,-0.31071,101.87096,-0.35861,0.63020,0.00072,-0.00408,0.77642,1,0,
06.29 16:43:58:252,51700,0.06723,-0.05900,9.79145,0.00000,0.00000,-0.00000,0.34817,-0.09057,-0.64103,-0.30928,101.87156,-0.35935,0.63019,0.00073,-0.00407,0.77643,1,0,
06.29 16:43:58:263,51701,0.07485,-0.05670,9.78994,0.00000,0.00000,-0.00000,0.34669,-0.09055,-0.64254,-0.31136,101.87217,-0.35807,0.63019,0.00071,-0.00408,0.77643,1,0,
06.29 16:43:58:273,51702,0.06288,-0.04760,9.81553,0.00000,0.00000,-0.00000,0.34570,-0.09055,-0.64254,-0.31264,101.87309,-0.35723,0.63018,0.00070,-0.00408,0.77644,1,0,
06.29 16:43:58:283,51703,0.04223,-0.02627,9.78105,0.00000,0.00000,-0.00000,0.34817,-0.09107,-0.64103,-0.31149,101.87233,-0.35640,0.63019,0.00070,-0.00407,0.77643,1,0,
06.29 16:43:58:292,51704,0.07311,-0.04217,9.79385,0.00000,0.00000,-0.00000,0.34718,-0.08805,-0.64252,-0.31030,101.87260,-0.35630,0.63019,0.00071,-0.00406,0.77643,1,0,
06.29 16:43:58:303,51705,0.07971,-0.04669,9.80411,0.00000,0.00000,-0.00000,0.34717,-0.08959,-0.64054,-0.31052,101.87321,-0.35552,0.63018,0.00070,-0.00406,0.77644,1,0,
06.29 16:43:58:312,51706,0.05877,-0.06601,9.79428,0.00000,0.00000,-0.00000,0.34917,-0.09006,-0.64152,-0.31079,101.87312,-0.35501,0.63018,0.00070,-0.00406,0.77644,1,0,
06.29 16:43:58:322,51707,0.05482,-0.03742,9.79989,0.00000,0.00000,-0.00000,0.34867,-0.09107,-0.64103,-0.31028,101.87357,-0.35601,0.63018,0.00071,-0.00406,0.77644,1,0,
06.29 16:43:58:333,51708,0.06530,-0.06671,9.78057,0.00000,0.00000,-0.00000,0.35017,-0.08953,-0.64300,-0.31084,101.87453,-0.35625,0.63017,0.00070,-0.00407,0.77644,1,0,
06.29 16:43:58:342,51709,0.08843,-0.06803,9.80680,0.00000,0.00000,-0.00000,0.34817,-0.09208,-0.64054,-0.31108,101.87484,-0.35591,0.63017,0.00070,-0.00407,0.77645,1,0,
06.29 16:43:58:352,51710,0.05841,-0.05017,9.80511,0.00000,0.00000,-0.00000,0.34569,-0.09006,-0.64205,-0.31265,101.87562,-0.35588,0.63016,0.00069,-0.00408,0.77645,1,0,
06.29 16:43:58:363,51711,0.05686,-0.05873,9.79314,0.00000,0.00000,-0.00000,0.34918,-0.08800,-0.64450,-0.31041,101.87514,-0.35524,0.63017,0.00070,-0.00406,0.77645,1,0,
06.29 16:43:58:372,51712,0.04347,-0.06911,9.80763,0.00000,0.00000,-0.00000,0.34768,-0.09155,-0.64203,-0.31132,101.87517,-0.35481,0.63017,0.00069,-0.00406,0.77645,1,0,
06.29 16:43:58:383,51713,0.06204,-0.03948,9.80251,0.00000,0.00000,-0.00000,0.34867,-0.09005,-0.64202,-0.31104,101.87496,-0.35526,0.63017,0.00070,-0.00406,0.77645,1,0,
06.29 16:43:58:392,51714,0.07225,-0.05450,9.82371,0.00000,0.00000,-0.00000,0.34719,-0.09055,-0.64253,-0.31069,101.87447,-0.35513,0.63017,0.00070,-0.00406,0.77644,1,0,
06.29 16:43:58:403,51715,0.03218,-0.06236,9.78751,0.00000,0.00000,-0.00000,0.35015,-0.09259,-0.64003,-0.31210,101.87400,-0.35528,0.63018,0.00069,-0.00407,0.77644,1,0,
06.29 16:43:58:413,51716,0.05059,-0.05676,9.79648,0.00000,0.00000,-0.00000,0.34769,-0.09102,-0.64353,-0.31220,101.87337,-0.35468,0.63018,0.00069,-0.00407,0.77644,1,0,
06.29 16:43:58:421,51717,0.07462,-0.06738,9.79767,0.00000,0.00000,-0.00000,0.34819,-0.09201,-0.64402,-0.31263,101.87360,-0.35409,0.63018,0.00068,-0.00407,0.77644,1,0,
06.29 16:43:58:433,51718,0.05574,-0.05140,9.80687,0.00000,0.00000,-0.00000,0.34569,-0.08906,-0.64204,-0.31315,101.87384,-0.35338,0.63018,0.00067,-0.00407,0.77644,1,0,
06.29 16:43:58:444,51719,0.06135,-0.04112,9.78801,0.00000,0.00000,-0.00000,0.34868,-0.08953,-0.64301,-0.31379,101.87411,-0.35373,0.63017,0.00067,-0.00407,0.77644,1,0,
06.29 16:43:58:452,51720,0.06262,-0.04135,9.80406,0.00000,0.00000,-0.00000,0.34768,-0.08955,-0.64253,-0.31245,101.87357,-0.35374,0.63018,0.00068,-0.00406,0.77644,1,0,
06.29 16:43:58:463,51721,0.08007,-0.05583,9.79686,0.00000,0.00000,-0.00000,0.34967,-0.09102,-0.64351,-0.31222,101.87381,-0.35409,0.63018,0.00068,-0.00406,0.77644,1,0,
06.29 16:43:58:472,51722,0.07999,-0.06111,9.80320,0.00000,0.00000,-0.00000,0.34668,-0.09107,-0.64154,-0.31055,101.87297,-0.35422,0.63018,0.00069,-0.00405,0.77644,1,0,
06.29 16:43:58:483,51723,0.06616,-0.05951,9.78954,0.00000,0.00000,-0.00000,0.35017,-0.09201,-0.64401,-0.30971,101.87389,-0.35268,0.63018,0.00069,-0.00404,0.77644,1,0,
06.29 16:43:58:493,51724,0.06027,-0.04153,9.79142,0.00000,0.00000,-0.00000,0.34521,-0.09001,-0.64454,-0.31033,101.87431,-0.35437,0.63017,0.00069,-0.00405,0.77644,1,0,
06.29 16:43:58:502,51725,0.06513,-0.05177,9.79548,0.00000,0.00000,-0.00000,0.34915,-0.08710,-0.63952,-0.30955,101.87488,-0.35426,0.63017,0.00070,-0.00405,0.77645,1,0,
06.29 16:43:58:513,51726,0.04653,-0.05910,9.79879,0.00000,0.00000,-0.00000,0.34868,-0.09002,-0.64351,-0.31024,101.87507,-0.35436,0.63017,0.00069,-0.00405,0.77645,1,0,
06.29 16:43:58:522,51727,0.05144,-0.07282,9.80182,0.00000,0.00000,-0.00000,0.34967,-0.09103,-0.64301,-0.31163,101.87445,-0.35446,0.63017,0.00069,-0.00406,0.77644,1,0,
06.29 16:43:58:532,51728,0.04195,-0.05706,9.78916,0.00000,0.00000,-0.00000,0.34769,-0.09052,-0.64352,-0.31188,101.87520,-0.35511,0.63017,0.00069,-0.00407,0.77645,1,0,
06.29 16:43:58:542,51729,0.07601,-0.07380,9.79185,0.00000,0.00000,-0.00000,0.34768,-0.09104,-0.64253,-0.31291,101.87546,-0.35582,0.63017,0.00069,-0.00408,0.77645,1,0,
06.29 16:43:58:553,51730,0.04802,-0.03720,9.80186,0.00000,0.00000,-0.00000,0.34817,-0.09006,-0.64153,-0.31270,101.87527,-0.35550,0.63017,0.00069,-0.00407,0.77645,1,0,
06.29 16:43:58:562,51731,0.06389,-0.03730,9.78649,0.00000,0.00000,-0.00000,0.34867,-0.09056,-0.64153,-0.31204,101.87490,-0.35554,0.63017,0.00069,-0.00407,0.77645,1,0,
06.29 16:43:58:572,51732,0.08240,-0.06463,9.81195,0.00000,0.00000,-0.00000,0.34719,-0.09155,-0.64254,-0.31429,101.87526,-0.35529,0.63017,0.00068,-0.00408,0.77645,1,0,
06.29 16:43:58:582,51733,0.06141,-0.06608,9.78842,0.00000,0.00000,-0.00000,0.34720,-0.08900,-0.64502,-0.31515,101.87593,-0.35589,0.63016,0.00068,-0.00409,0.77645,1,0,
06.29 16:43:58:593,51734,0.05290,-0.05386,9.80871,0.00000,0.00000,-0.00000,0.34917,-0.09203,-0.64302,-0.31461,101.87524,-0.35583,0.63017,0.00068,-0.00409,0.77645,1,0,
06.29 16:43:58:602,51735,0.05765,-0.06755,9.79152,0.00000,0.00000,-0.00000,0.34917,-0.09203,-0.64302,-0.31573,101.87523,-0.35554,0.63017,0.00067,-0.00409,0.77645,1,0,
06.29 16:43:58:613,51736,0.05746,-0.06069,9.81043,0.00000,0.00000,-0.00000,0.34719,-0.09202,-0.64353,-0.31602,101.87585,-0.35460,0.63016,0.00066,-0.00409,0.77645,1,0,
06.29 16:43:58:621,51737,0.06445,-0.07024,9.79495,0.00000,0.00000,-0.00000,0.34668,-0.09007,-0.64154,-0.31650,101.87653,-0.35429,0.63016,0.00066,-0.00409,0.77646,1,0,
06.29 16:43:58:632,51738,0.05563,-0.06439,9.80287,0.00000,0.00000,-0.00000,0.34919,-0.09098,-0.64550,-0.31969,101.87843,-0.35373,0.63015,0.00064,-0.00411,0.77647,1,0,
06.29 16:43:58:641,51739,0.04790,-0.06292,9.78382,0.00000,0.00000,-0.00000,0.34817,-0.09209,-0.64004,-0.31853,101.87736,-0.35440,0.63015,0.00065,-0.00411,0.77646,1,0,
06.29 16:43:58:652,51740,0.06371,-0.05733,9.79352,0.00000,0.00000,-0.00000,0.34718,-0.09108,-0.64104,-0.31693,101.87711,-0.35493,0.63015,0.00066,-0.00410,0.77646,1,0,
06.29 16:43:58:663,51741,0.06729,-0.05334,9.81202,0.00000,0.00000,-0.00000,0.34669,-0.09103,-0.64353,-0.31678,101.87746,-0.35406,0.63015,0.00066,-0.00409,0.77646,1,0,
06.29 16:43:58:672,51742,0.06871,-0.05158,9.80735,0.00000,0.00000,-0.00000,0.34768,-0.09104,-0.64253,-0.31548,101.87826,-0.35294,0.63015,0.00066,-0.00408,0.77647,1,0,
06.29 16:43:58:683,51743,0.06452,-0.07168,9.78756,0.00000,0.00000,-0.00000,0.34818,-0.08952,-0.64352,-0.31671,101.87898,-0.35371,0.63014,0.00066,-0.00409,0.77647,1,0,
06.29 16:43:58:693,51744,0.06045,-0.04108,9.79121,0.00000,0.00000,-0.00000,0.34868,-0.09201,-0.64402,-0.31673,101.87862,-0.35351,0.63014,0.00065,-0.00409,0.77647,1,0,
06.29 16:43:58:703,51745,0.07672,-0.04619,9.80620,0.00000,0.00000,-0.00000,0.34718,-0.09006,-0.64203,-0.31512,101.87819,-0.35451,0.63015,0.00067,-0.00408,0.77646,1,0,
06.29 16:43:58:712,51746,0.04952,-0.06267,9.79352,0.00000,0.00000,-0.00000,0.34867,-0.08855,-0.64202,-0.31475,101.87743,-0.35485,0.63015,0.00067,-0.00408,0.77646,1,0,
06.29 16:43:58:722,51747,0.05345,-0.04473,9.79147,0.00000,0.00000,-0.00000,0.34619,-0.09055,-0.64254,-0.31314,101.87713,-0.35382,0.63015,0.00068,-0.00407,0.77646,1,0,
06.29 16:43:58:732,51748,0.05717,-0.08580,9.78370,0.00000,0.00000,-0.00000,0.34768,-0.09206,-0.64154,-0.31354,101.87744,-0.35427,0.63015,0.00068,-0.00407,0.77646,1,0,
06.29 16:43:58:742,51749,0.06597,-0.05111,9.80749,0.00000,0.00000,-0.00000,0.34768,-0.09155,-0.64203,-0.31404,101.87677,-0.35434,0.63016,0.00067,-0.00408,0.77646,1,0,
06.29 16:43:58:753,51750,0.06159,-0.05329,9.80234,0.00000,0.00000,-0.00000,0.34720,-0.08851,-0.64452,-0.31119,101.87683,-0.35449,0.63016,0.00069,-0.00406,0.77646,1,0,
06.29 16:43:58:762,51751,0.04514,-0.06437,9.78751,0.00000,0.00000,-0.00000,0.34818,-0.08955,-0.64202,-0.31146,101.87726,-0.35374,0.63015,0.00068,-0.00406,0.77646,1,0,
06.29 16:43:58:772,51752,0.06037,-0.06070,9.80487,0.00000,0.00000,-0.00000,0.34669,-0.09156,-0.64204,-0.31112,101.87768,-0.35299,0.63015,0.00068,-0.00405,0.77646,1,0,
06.29 16:43:58:783,51753,0.07117,-0.07694,9.77955,0.00000,0.00000,-0.00000,0.34917,-0.08854,-0.64251,-0.31148,101.87681,-0.35464,0.63016,0.00069,-0.00406,0.77646,1,0,
06.29 16:43:58:794,51754,0.06713,-0.04713,9.81772,0.00000,0.00000,-0.00000,0.34768,-0.09005,-0.64253,-0.31262,101.87726,-0.35600,0.63015,0.00069,-0.00408,0.77646,1,0,
